################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.2711682678388890E-02 a        33     0     2     1     8
  1.8085576720511452E-02 a        34     0     2     1     9
  1.0091312708460434E-01 a        35     0     2     1    10
  2.2791018813379699E-01 a        36     0     2     1    11
 -5.2942989125165575E-02 a        37     0     2     1    12
 -1.3100911214237707E-02 a        38     0     2     1    13
 -2.8811084868991055E-01 a        39     0     2     1    14
 -5.9529783592205371E-02 a        40     0     2     1    15
  1.6705903001910624E-01 a        41     0     2     1    16
 -4.3435694645048449E-02 a        42     0     2     1    17
 -3.0536119063271198E-02 a        43     0     2     1    18
  3.9703364972887616E-02 a        44     0     2     1    19
  1.9240430344373322E-01 a        45     0     2     1    20
  4.8884193224606499E-02 a        46     0     2     1    21
  8.8308089705880374E-02 a        47     0     2     1    22
 -9.0115115580976984E-02 a        48     0     2     1    23
 -5.1469935305227879E-04 a        49     0     2     1    24
  1.6895551719179761E-01 a        50     0     2     1    25
 -2.9000750661633205E-02 a        51     0     3     1     1
 -1.6987767620090510E-01 a        52     0     3     1     2
 -2.3707083293068043E-01 a        53     0     3     1     3
 -5.2578528651979581E-02 a        54     0     3     1     4
  1.0547945754520283E-01 a        55     0     3     1     5
 -9.1803613226690117E-02 a        56     0     3     1     6
  2.5905562537556440E-02 a        57     0     3     1     7
 -1.1420627114611757E-03 a        58     0     3     1     8
 -1.0593601397506980E-01 a        59     0     3     1     9
 -2.2723182048447804E-01 a        60     0     3     1    10
  4.3156117790005964E-02 a        61     0     3     1    11
 -2.7918784866439617E-02 a        62     0     3     1    12
  6.6857360694021059E-03 a        63     0     3     1    13
 -2.1620822884884081E-02 a        64     0     3     1    14
  1.8678506859461796E-01 a        65     0     3     1    15
  7.4301754821168575E-02 a        66     0     3     1    16
 -7.2945462143474790E-02 a        67     0     3     1    17
 -1.2198739554485795E-01 a        68     0     3     1    18
 -2.4764480393775521E-02 a        69     0     3     1    19
  1.4507862260286886E-02 a        70     0     3     1    20
 -9.2528584646027298E-02 a        71     0     3     1    21
 -8.7463133135960887E-04 a        72     0     3     1    22
 -4.7695367173707726E-03 a        73     0     3     1    23
  2.1438058860299863E-01 a        74     0     3     1    24
  2.1551378730436477E-01 a        75     0     3     1    25
  7.7872971984631834E-02 a        76     0     4     1     1
  6.3405080852165022E-02 a        77     0     4     1     2
 -1.7931662840215259E-02 a        78     0     4     1     3
 -6.0347863362592090E-02 a        79     0     4     1     4
  2.2168161301794961E-01 a        80     0     4     1     5
 -1.3329608396408144E-01 a        81     0     4     1     6
  7.8097934042256720E-02 a        82     0     4     1     7
 -7.9696783047886362E-03 a        83     0     4     1     8
 -8.4823348711090207E-02 a        84     0     4     1     9
 -2.6090641994384722E-01 a        85     0     4     1    10
  8.1065814340403275E-02 a        86     0     4     1    11
 -2.5194979286790803E-01 a        87     0     4     1    12
  7.5484354528331304E-03 a        88     0     4     1    13
  1.0048632272262069E-01 a        89     0     4     1    14
  7.7469455489810823E-02 a        90     0     4     1    15
  2.5154756288144103E-01 a        91     0     4     1    16
  3.3385278711040235E-03 a        92     0     4     1    17
  1.7845674803135850E-01 a        93     0     4     1    18
 -1.0776732115214997E-01 a        94     0     4     1    19
 -2.7800359229629779E-01 a        95     0     4     1    20
  1.0524863684100817E-01 a        96     0     4     1    21
 -3.5719618008412321E-02 a        97     0     4     1    22
 -6.8356057952640784E-03 a        98     0     4     1    23
 -2.4952126308565939E-01 a        99     0     4     1    24
  4.5728010212250869E-02 a       100     0     4     1    25
 -1.8850816812029011E-01 a       101     0     5     1     1
  1.0212296504047103E-01 a       102     0     5     1     2
  2.5151711388754600E-01 a       103     0     5     1     3
 -2.8777325892597400E-01 a       104     0     5     1     4
  1.1150164965706316E-02 a       105     0     5     1     5
 -9.4790891731838980E-02 a       106     0     5     1     6
  1.7617195059514448E-01 a       107     0     5     1     7
 -2.2456838043751548E-01 a       108     0     5     1     8
 -1.3090756502716636E-01 a       109     0     5     1     9
 -1.5717614704728006E-01 a       110     0     5     1    10
 -3.6281377268648551E-02 a       111     0     5     1    11
  3.2953991728974015E-02 a       112     0     5     1    12
  2.2387888084961026E-02 a       113     0     5     1    13
 -6.1069053994204914E-01 a       114     0     5     1    14
 -1.8731565203578446E-01 a       115     0     5     1    15
 -1.4495499865424788E-01 a       116     0     5     1    16
 -2.4760542961890927E-01 a       117     0     5     1    17
 -6.1904957724531078E-02 a       118     0     5     1    18
  1.0163191969091055E-01 a       119     0     5     1    19
 -8.8615570409016048E-02 a       120     0     5     1    20
  7.8377877597999579E-03 a       121     0     5     1    21
 -3.4906743698244341E-01 a       122     0     5     1    22
 -1.7174059276764134E-01 a       123     0     5     1    23
  8.2788168851514202E-02 a       124     0     5     1    24
 -2.1242505599344505E-01 a       125     0     5     1    25
  3.5987898943457441E-02 a       126     0     6     1     1
 -7.0517933426766516E-02 a       127     0     6     1     2
 -8.3528160371686810E-02 a       128     0     6     1     3
  3.1873965740564303E-01 a       129     0     6     1     4
 -2.5607435770738313E-01 a       130     0     6     1     5
  9.7063066019562633E-02 a       131     0     6     1     6
 -1.4447547052939436E-01 a       132     0     6     1     7
 -2.3989394847566084E-02 a       133     0     6     1     8
 -2.0739125454412266E-01 a       134     0     6     1     9
 -8.4650703510735184E-02 a       135     0     6     1    10
 -2.9578911251123186E-01 a       136     0     6     1    11
  4.0945739035194578E-02 a       137     0     6     1    12
  9.3980283982817409E-02 a       138     0     6     1    13
  3.4381576076407383E-01 a       139     0     6     1    14
  2.3648244994761172E-02 a       140     0     6     1    15
 -6.9371573320861852E-03 a       141     0     6     1    16
 -1.0568993661923348E-01 a       142     0     6     1    17
  2.4502300038733434E-02 a       143     0     6     1    18
  5.3559770792031426E-02 a       144     0     6     1    19
 -1.5075009409536161E-01 a       145     0     6     1    20
 -3.1066931926879853E-02 a       146     0     6     1    21
 -2.2396675742825686E-01 a       147     0     6     1    22
  9.7012761375121701E-03 a       148     0     6     1    23
  5.1383558032936760E-02 a       149     0     6     1    24
 -2.2591062227329126E-01 a       150     0     6     1    25
  1.6116373805653811E-01 a       151     0     7     1     1
 -1.5676726434115482E-01 a       152     0     7     1     2
  1.1786957341284578E-01 a       153     0     7     1     3
  2.1990190266079034E-02 a       154     0     7     1     4
  3.5411023470908499E-02 a       155     0     7     1     5
  2.6789968424630915E-02 a       156     0     7     1     6
  8.2784262638998754E-02 a       157     0     7     1     7
 -5.2133503333908669E-02 a       158     0     7     1     8
  1.9447621152691445E-02 a       159     0     7     1     9
  1.3129641700233044E-01 a       160     0     7     1    10
 -8.6784713041540257E-02 a       161     0     7     1    11
 -1.4590752191029935E-01 a       162     0     7     1    12
  9.5045129526225444E-02 a       163     0     7     1    13
 -5.7130272115303610E-02 a       164     0     7     1    14
 -1.9370385088137343E-01 a       165     0     7     1    15
  1.3811766167758990E-01 a       166     0     7     1    16
  1.7434375604547528E-01 a       167     0     7     1    17
  8.9287099643921855E-02 a       168     0     7     1    18
  1.0031563300347821E-01 a       169     0     7     1    19
 -6.5033562596182523E-02 a       170     0     7     1    20
  9.8062201229555973E-02 a       171     0     7     1    21
 -9.8654054334679109E-02 a       172     0     7     1    22
 -3.0648934200753267E-02 a       173     0     7     1    23
 -2.1357324768995722E-01 a       174     0     7     1    24
  9.4362125924126860E-03 a       175     0     7     1    25
 -9.0073043318666141E-02 a       176     0     8     1     1
 -2.0937077598938975E-01 a       177     0     8     1     2
 -1.0986882627568324E-01 a       178     0     8     1     3
  3.1491977807810423E-01 a       179     0     8     1     4
  1.2262694384373527E-02 a       180     0     8     1     5
  1.3419309148123481E-02 a       181     0     8     1     6
 -1.0608111773074883E-01 a       182     0     8     1     7
 -3.2030479184203972E-02 a       183     0     8     1     8
  1.8910407448300026E-01 a       184     0     8     1     9
  6.8983381716157227E-02 a       185     0     8     1    10
 -1.7012990978713494E-01 a       186     0     8     1    11
  2.5694634410640710E-01 a       187     0     8     1    12
  1.4343528717549905E-01 a       188     0     8     1    13
 -2.2326482484297872E-01 a       189     0     8     1    14
  4.1989966067134447E-02 a       190     0     8     1    15
  1.0527507015229412E-01 a       191     0     8     1    16
  1.0752944477707431E-02 a       192     0     8     1    17
 -4.9523346473600800E-02 a       193     0     8     1    18
 -2.2144082950922353E-01 a       194     0     8     1    19
 -1.8764495210140028E-01 a       195     0     8     1    20
 -2.0130244826482525E-03 a       196     0     8     1    21
 -9.6967136340277895E-03 a       197     0     8     1    22
  5.8979928982890617E-02 a       198     0     8     1    23
 -3.6035467939881903E-02 a       199     0     8     1    24
  2.0076993882017110E-02 a       200     0     8     1    25
  3.0792787983986120E-01 a       201     0     9     1     1
 -4.5580335456336975E-02 a       202     0     9     1     2
 -3.8951864348437215E-01 a       203     0     9     1     3
 -1.3937086213954922E-01 a       204     0     9     1     4
 -1.0922230263552131E-02 a       205     0     9     1     5
  7.9646144050401574E-02 a       206     0     9     1     6
 -1.7561228487126820E-01 a       207     0     9     1     7
 -4.4503199588904835E-02 a       208     0     9     1     8
  9.8351053351094495E-02 a       209     0     9     1     9
  1.1363940601705431E-01 a       210     0     9     1    10
 -1.3824294824868034E-02 a       211     0     9     1    11
  1.1698109323483508E-01 a       212     0     9     1    12
 -2.3108120265084554E-02 a       213     0     9     1    13
  1.7027538365881872E-01 a       214     0     9     1    14
 -1.1789378416152522E-02 a       215     0     9     1    15
  2.1110825502441546E-01 a       216     0     9     1    16
 -1.6961254439242218E-01 a       217     0     9     1    17
 -4.3156507242574332E-01 a       218     0     9     1    18
 -5.6869209744377938E-02 a       219     0     9     1    19
  1.9865855675356817E-01 a       220     0     9     1    20
  8.5777959087490432E-02 a       221     0     9     1    21
 -2.2862377705403808E-01 a       222     0     9     1    22
  3.3677430537554331E-01 a       223     0     9     1    23
 -1.9094855293048443E-01 a       224     0     9     1    24
 -2.4199782580584470E-01 a       225     0     9     1    25
 -2.3680746356696206E-01 a       226     0    10     1     1
 -1.7792997713875403E-01 a       227     0    10     1     2
  1.1328698446478001E-01 a       228     0    10     1     3
 -8.9880128057459707E-02 a       229     0    10     1     4
  1.2280924578616735E-01 a       230     0    10     1     5
  2.6184174642080314E-02 a       231     0    10     1     6
  9.8135675984732787E-02 a       232     0    10     1     7
 -1.6287913114344116E-01 a       233     0    10     1     8
  1.4373790624155494E-01 a       234     0    10     1     9
 -2.7203361236976503E-02 a       235     0    10     1    10
  1.5785713331225260E-01 a       236     0    10     1    11
  1.2052591272088119E-01 a       237     0    10     1    12
  7.3119426490257490E-03 a       238     0    10     1    13
 -2.2714538536620851E-01 a       239     0    10     1    14
 -9.7214205378312601E-02 a       240     0    10     1    15
  5.1143524582751444E-03 a       241     0    10     1    16
  7.8243625648139553E-02 a       242     0    10     1    17
  2.1817737319273506E-01 a       243     0    10     1    18
  4.6113341851605143E-02 a       244     0    10     1    19
  1.0333558377290755E-01 a       245     0    10     1    20
 -7.4237759866066816E-02 a       246     0    10     1    21
 -5.3422846323002517E-02 a       247     0    10     1    22
 -6.0945748958831446E-02 a       248     0    10     1    23
  6.6426848486240586E-02 a       249     0    10     1    24
  1.6747977965499575E-01 a       250     0    10     1    25
  1.0161132138762220E-02 a       251     0    11     1     1
 -1.8215710636869414E-01 a       252     0    11     1     2
  1.3457859990541640E-01 a       253     0    11     1     3
  3.4817471596510149E-02 a       254     0    11     1     4
 -1.4312330695239428E-01 a       255     0    11     1     5
 -4.4511654902247948E-02 a       256     0    11     1     6
 -2.6465616914572585E-02 a       257     0    11     1     7
 -5.8021915204210073E-02 a       258     0    11     1     8
  2.1595488301951091E-01 a       259     0    11     1     9
 -1.5951831119614510E-01 a       260     0    11     1    10
  1.6995566505927709E-01 a       261     0    11     1    11
  3.3110562676183902E-01 a       262     0    11     1    12
  8.6316470931660769E-02 a       263     0    11     1    13
  1.2239853066334193E-01 a       264     0    11     1    14
 -1.1639058270409947E-01 a       265     0    11     1    15
  3.6735911663682556E-02 a       266     0    11     1    16
 -5.8077798318108456E-02 a       267     0    11     1    17
  4.7946015207846103E-02 a       268     0    11     1    18
 -8.4978989591912427E-02 a       269     0    11     1    19
 -2.0891835069412529E-01 a       270     0    11     1    20
  8.6006603390934772E-02 a       271     0    11     1    21
 -5.0277687332361161E-02 a       272     0    11     1    22
  4.5813220864529103E-02 a       273     0    11     1    23
  7.2707210759627883E-02 a       274     0    11     1    24
  2.6444954127330046E-03 a       275     0    11     1    25
  3.2466524617048365E-01 a       276     0    12     1     1
  9.1014453717623484E-02 a       277     0    12     1     2
 -1.8853146604618881E-01 a       278     0    12     1     3
 -1.8301139865525345E-01 a       279     0    12     1     4
 -1.3594012403011294E-01 a       280     0    12     1     5
 -1.7309410929889843E-01 a       281     0    12     1     6
  3.1006535121070478E-02 a       282     0    12     1     7
 -7.1699788477761039E-02 a       283     0    12     1     8
 -2.0260831558804712E-01 a       284     0    12     1     9
 -2.8393400260066919E-02 a       285     0    12     1    10
  3.1692925990893767E-02 a       286     0    12     1    11
 -6.2990045393515826E-02 a       287     0    12     1    12
  7.6025687459537849E-04 a       288     0    12     1    13
  7.3241576814580225E-02 a       289     0    12     1    14
  2.6737737246100474E-02 a       290     0    12     1    15
 -1.9268981286371104E-01 a       291     0    12     1    16
 -2.5296608849824431E-01 a       292     0    12     1    17
 -1.0254836528619840E-01 a       293     0    12     1    18
  2.4560883748871190E-01 a       294     0    12     1    19
 -7.7604314888829407E-02 a       295     0    12     1    20
 -3.3698771417542711E-02 a       296     0    12     1    21
 -4.3326361210475471E-02 a       297     0    12     1    22
 -1.9096013680420726E-01 a       298     0    12     1    23
  1.7817396191096371E-01 a       299     0    12     1    24
  2.5741269801703737E-01 a       300     0    12     1    25
  7.4309361846510130E-02 a       301     0    13     1     1
  3.4416700191535526E-01 a       302     0    13     1     2
  1.6040277933695901E-01 a       303     0    13     1     3
 -3.1266343859319817E-01 a       304     0    13     1     4
  1.2519211074093704E-02 a       305     0    13     1     5
  8.4703420548783923E-02 a       306     0    13     1     6
  3.6708483538663766E-01 a       307     0    13     1     7
 -1.5141235032604780E-01 a       308     0    13     1     8
  9.5637247186858038E-02 a       309     0    13     1     9
  1.1790130665093826E-01 a       310     0    13     1    10
  1.5427776828324739E-02 a       311     0    13     1    11
 -6.6557440046894581E-02 a       312     0    13     1    12
  1.3085621423387245E-01 a       313     0    13     1    13
 -3.4365088184082349E-01 a       314     0    13     1    14
 -2.8500432629721228E-01 a       315     0    13     1    15
 -1.0498895173356607E-01 a       316     0    13     1    16
 -2.3063346098995161E-01 a       317     0    13     1    17
  5.9430768630867110E-02 a       318     0    13     1    18
 -1.8380278620439541E-01 a       319     0    13     1    19
 -1.0859495548476947E-01 a       320     0    13     1    20
  1.2009938548371391E-01 a       321     0    13     1    21
 -2.7079899846764000E-01 a       322     0    13     1    22
 -1.6664914396800026E-01 a       323     0    13     1    23
 -1.4516061804882690E-02 a       324     0    13     1    24
  2.0290274739975293E-02 a       325     0    13     1    25
 -4.8822429471343944E-02 a       326     0    14     1     1
  1.0071573203963124E-01 a       327     0    14     1     2
  1.4049683382561440E-01 a       328     0    14     1     3
  8.3353870277302122E-02 a       329     0    14     1     4
 -1.8363010876524372E-01 a       330     0    14     1     5
 -3.0386475461574380E-01 a       331     0    14     1     6
  4.8557774158714019E-02 a       332     0    14     1     7
  4.2459961666540785E-02 a       333     0    14     1     8
 -1.1127215860989299E-01 a       334     0    14     1     9
  1.2094004249981709E-02 a       335     0    14     1    10
  5.6127936243552390E-02 a       336     0    14     1    11
 -8.9586663842674025E-02 a       337     0    14     1    12
  1.0622044913035705E-01 a       338     0    14     1    13
 -1.2042061686953251E-02 a       339     0    14     1    14
  7.7939096036415745E-02 a       340     0    14     1    15
 -2.1554685774651061E-01 a       341     0    14     1    16
 -8.4214925644897617E-02 a       342     0    14     1    17
 -2.8747611001202580E-04 a       343     0    14     1    18
  5.6752321122715457E-02 a       344     0    14     1    19
  5.5026677221968530E-02 a       345     0    14     1    20
 -1.3027482314953685E-02 a       346     0    14     1    21
  1.2590481475897036E-01 a       347     0    14     1    22
 -2.5306384872045944E-02 a       348     0    14     1    23
 -6.9962565573577606E-02 a       349     0    14     1    24
  2.7770845394746063E-01 a       350     0    14     1    25
  1.5492096101168973E-01 a       351     0    15     1     1
  1.4758695105902406E-01 a       352     0    15     1     2
 -7.4267880693853067E-02 a       353     0    15     1     3
 -2.6741562027772903E-01 a       354     0    15     1     4
 -7.5441541162136333E-02 a       355     0    15     1     5
  6.6433435380531911E-02 a       356     0    15     1     6
  2.4672145753475300E-01 a       357     0    15     1     7
  4.3633121965193679E-02 a       358     0    15     1     8
  1.1837982150635983E-01 a       359     0    15     1     9
 -1.6617458412693273E-01 a       360     0    15     1    10
 -3.0905903021538124E-02 a       361     0    15     1    11
 -2.0339961603148771E-02 a       362     0    15     1    12
 -4.6118810726699787E-02 a       363     0    15     1    13
 -4.4004852348673427E-02 a       364     0    15     1    14
 -9.3768819054853444E-02 a       365     0    15     1    15
  1.4427481053054134E-01 a       366     0    15     1    16
  4.2337915392007437E-02 a       367     0    15     1    17
 -5.6929494301880705E-02 a       368     0    15     1    18
 -2.4062241019287089E-01 a       369     0    15     1    19
 -1.7910830871094277E-01 a       370     0    15     1    20
 -4.5016341253175274E-02 a       371     0    15     1    21
  1.1910879267741031E-01 a       372     0    15     1    22
 -4.1734365519375247E-02 a       373     0    15     1    23
 -8.9226038144297193E-02 a       374     0    15     1    24
  4.2254114579787831E-02 a       375     0    15     1    25
 -2.4908824953570427E-02 a       376     0    16     1     1
 -6.7168581859869431E-02 a       377     0    16     1     2
  1.2047887632785122E-01 a       378     0    16     1     3
  4.3581280316455376E-02 a       379     0    16     1     4
  1.7413631547439712E-01 a       380     0    16     1     5
  6.2136625810481315E-02 a       381     0    16     1     6
  1.0431131804934880E-01 a       382     0    16     1     7
 -2.1393933618367358E-01 a       383     0    16     1     8
  5.2939845692570014E-02 a       384     0    16     1     9
  9.9099948427399678E-02 a       385     0    16     1    10
 -9.8457171423137146E-02 a       386     0    16     1    11
  1.4823172628487052E-01 a       387     0    16     1    12
 -1.5031547244496982E-03 a       388     0    16     1    13
 -4.8158535204324192E-02 a       389     0    16     1    14
  2.1105657124895832E-01 a       390     0    16     1    15
  1.3392155530208078E-02 a       391     0    16     1    16
 -1.7143117285904527E-01 a       392     0    16     1    17
  1.5039056896306471E-01 a       393     0    16     1    18
 -1.8115170406938921E-01 a       394     0    16     1    19
  1.7239912220601358E-01 a       395     0    16     1    20
  4.7981325262253932E-02 a       396     0    16     1    21
 -2.3137458719042844E-01 a       397     0    16     1    22
  7.4532936944588513E-02 a       398     0    16     1    23
 -2.2103170755549306E-01 a       399     0    16     1    24
 -1.7319645907369591E-01 a       400     0    16     1    25
 -7.8184562420098636E-02 a       401     0    17     1     1
 -3.6813756967079538E-02 a       402     0    17     1     2
 -7.4370465279857870E-02 a       403     0    17     1     3
 -1.9746603059034906E-01 a       404     0    17     1     4
 -1.8089001496446008E-01 a       405     0    17     1     5
  1.0658590711186593E-01 a       406     0    17     1     6
 -1.2364133466085968E-01 a       407     0    17     1     7
  5.0555259349351657E-02 a       408     0    17     1     8
 -2.0114922099633076E-01 a       409     0    17     1     9
 -1.2215913618023355E-01 a       410     0    17     1    10
  1.1255949826448043E-02 a       411     0    17     1    11
  1.1678149777101340E-01 a       412     0    17     1    12
 -1.9741846064153162E-02 a       413     0    17     1    13
  1.5459817916104632E-01 a       414     0    17     1    14
  8.4809438716049373E-02 a       415     0    17     1    15
  7.6152947026428192E-02 a       416     0    17     1    16
 -3.6744949240693618E-03 a       417     0    17     1    17
 -2.9223507105446755E-01 a       418     0    17     1    18
 -3.2995281133951976E-02 a       419     0    17     1    19
  4.5424488584367505E-02 a       420     0    17     1    20
  5.6388056405980540E-02 a       421     0    17     1    21
 -5.0529599109847142E-04 a       422     0    17     1    22
  2.3448659972982391E-01 a       423     0    17     1    23
 -1.7157590948207482E-01 a       424     0    17     1    24
 -3.5333017980592718E-01 a       425     0    17     1    25
 -2.1034493374769159E-01 a       426     0    18     1     1
 -2.5177462132675238E-01 a       427     0    18     1     2
  8.8146129628515910E-02 a       428     0    18     1     3
  9.8304079308320441E-02 a       429     0    18     1     4
 -1.4670558632942690E-01 a       430     0    18     1     5
 -6.4538218422357713E-02 a       431     0    18     1     6
 -4.5027661374774763E-02 a       432     0    18     1     7
 -2.9913907653724606E-02 a       433     0    18     1     8
  4.9164930662133753E-02 a       434     0    18     1     9
  3.0206081587949983E-02 a       435     0    18     1    10
 -2.4592043336912922E-02 a       436     0    18     1    11
 -3.0489098061304364E-02 a       437     0    18     1    12
  4.9959612093068853E-03 a       438     0    18     1    13
 -1.2886606052529942E-01 a       439     0    18     1    14
 -8.5390076826728070E-02 a       440     0    18     1    15
 -1.2015903939630430E-01 a       441     0    18     1    16
  2.4841684452752577E-01 a       442     0    18     1    17
  1.6316099370506085E-01 a       443     0    18     1    18
  2.5503801056895753E-01 a       444     0    18     1    19
 -7.6219457875409180E-02 a       445     0    18     1    20
 -3.1981134394211991E-02 a       446     0    18     1    21
 -5.0928459135807992E-02 a       447     0    18     1    22
 -6.6672572352085832E-02 a       448     0    18     1    23
  1.6417601884661925E-01 a       449     0    18     1    24
 -1.4230226879430991E-01 a       450     0    18     1    25
  1.0368949214414795E-01 a       451     0    19     1     1
 -3.2510352327689264E-02 a       452     0    19     1     2
  6.9852907803362049E-02 a       453     0    19     1     3
  1.2686233108358516E-01 a       454     0    19     1     4
  1.6692273286542061E-02 a       455     0    19     1     5
  6.6946296965902000E-02 a       456     0    19     1     6
  1.0418234567627747E-02 a       457     0    19     1     7
 -6.7273605991047009E-02 a       458     0    19     1     8
 -4.3716494391243818E-03 a       459     0    19     1     9
 -1.0793094556680372E-01 a       460     0    19     1    10
 -1.6774823154068842E-02 a       461     0    19     1    11
 -1.0543655095050756E-02 a       462     0    19     1    12
  4.1225012345448994E-02 a       463     0    19     1    13
  1.5956599678586486E-05 a       464     0    19     1    14
 -1.1816639874952994E-02 a       465     0    19     1    15
  4.3066230136899492E-03 a       466     0    19     1    16
  3.6683453031392074E-02 a       467     0    19     1    17
  2.2838193573507099E-02 a       468     0    19     1    18
  1.2549118905970458E-03 a       469     0    19     1    19
 -2.8910499019894609E-02 a       470     0    19     1    20
  4.5465454855079912E-02 a       471     0    19     1    21
 -2.7238509560311663E-01 a       472     0    19     1    22
  1.9397735859697583E-02 a       473     0    19     1    23
 -4.8533556901369325E-02 a       474     0    19     1    24
 -1.5044764823349627E-01 a       475     0    19     1    25
  2.1619788201215601E-01 a       476     0    20     1     1
 -1.0440709597268669E-01 a       477     0    20     1     2
 -1.3719899437051136E-01 a       478     0    20     1     3
  1.2489851964313102E-01 a       479     0    20     1     4
 -8.5726995536487466E-02 a       480     0    20     1     5
 -2.3423512022446741E-01 a       481     0    20     1     6
 -8.6234068900455513E-02 a       482     0    20     1     7
 -1.2030790031285921E-02 a       483     0    20     1     8
 -1.3688778614441119E-01 a       484     0    20     1     9
 -2.2985793924126843E-01 a       485     0    20     1    10
 -3.0217492254455830E-02 a       486     0    20     1    11
  1.3369417440328851E-01 a       487     0    20     1    12
 -1.1046098458138871E-02 a       488     0    20     1    13
 -1.7057159609056703E-02 a       489     0    20     1    14
 -1.7062048704411287E-01 a       490     0    20     1    15
 -1.7675257729963739E-02 a       491     0    20     1    16
 -1.0971897955726852E-01 a       492     0    20     1    17
 -1.4014529155441807E-01 a       493     0    20     1    18
  5.2780532863362033E-02 a       494     0    20     1    19
 -2.6147786025679154E-01 a       495     0    20     1    20
 -5.7315894123591289E-02 a       496     0    20     1    21
  9.8402853309288760E-02 a       497     0    20     1    22
 -9.6164579996548469E-02 a       498     0    20     1    23
 -3.2008686792334318E-02 a       499     0    20     1    24
  1.1339963697577460E-01 a       500     0    20     1    25
  1.3292376327233196E-01 a       501     0    21     1     1
  2.5748316593860204E-01 a       502     0    21     1     2
  8.8675058644785365E-02 a       503     0    21     1     3
 -1.7074643387056898E-01 a       504     0    21     1     4
  3.5656576311568836E-02 a       505     0    21     1     5
  2.4123424913251662E-01 a       506     0    21     1     6
  1.4816087844967329E-01 a       507     0    21     1     7
 -5.6579163902880668E-02 a       508     0    21     1     8
  9.4645109931523669E-02 a       509     0    21     1     9
  1.0097762875199705E-01 a       510     0    21     1    10
 -2.8472590357228281E-02 a       511     0    21     1    11
  2.3602359137695813E-03 a       512     0    21     1    12
 -3.1595862803289215E-02 a       513     0    21     1    13
 -4.3198555036207023E-02 a       514     0    21     1    14
 -2.2062176714673848E-01 a       515     0    21     1    15
  2.4949493268816614E-01 a       516     0    21     1    16
 -5.8250595764150870E-02 a       517     0    21     1    17
  1.6902997338543885E-01 a       518     0    21     1    18
 -1.6667932912223024E-01 a       519     0    21     1    19
  2.4093268419318761E-02 a       520     0    21     1    20
 -5.4266254187961688E-02 a       521     0    21     1    21
 -6.9398079867212248E-02 a       522     0    21     1    22
 -2.2949312443501080E-01 a       523     0    21     1    23
  1.2772631649677563E-01 a       524     0    21     1    24
  1.2626935942802672E-01 a       525     0    21     1    25
 -1.4230208470974540E-01 a       526     0    22     1     1
 -1.8222438278501538E-02 a       527     0    22     1     2
 -3.7254406074809170E-02 a       528     0    22     1     3
  2.0417269593920415E-01 a       529     0    22     1     4
