################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.1204924234477505E-02 a        78     0     4     1     3
  1.3899136771529233E-01 a        79     0     4     1     4
 -1.7925399161047664E-01 a        80     0     4     1     5
 -9.5458251770488514E-02 a        81     0     4     1     6
 -7.3406771857293229E-03 a        82     0     4     1     7
 -1.4499830763402730E-01 a        83     0     4     1     8
 -4.0575713704524535E-02 a        84     0     4     1     9
  2.5431516008863009E-01 a        85     0     4     1    10
  8.6917142845555406E-02 a        86     0     4     1    11
 -2.7013148476730980E-01 a        87     0     4     1    12
 -2.0303648465010971E-01 a        88     0     4     1    13
 -1.0624546110308425E-01 a        89     0     4     1    14
 -2.5444746107339145E-01 a        90     0     4     1    15
  5.5817771348438107E-02 a        91     0     4     1    16
 -1.2528424856488735E-01 a        92     0     4     1    17
  6.1717338596610091E-02 a        93     0     4     1    18
  6.6511144908390316E-02 a        94     0     4     1    19
 -7.6827733232120027E-02 a        95     0     4     1    20
  1.0346355266142071E-01 a        96     0     4     1    21
  8.8063617481975193E-02 a        97     0     4     1    22
 -2.3720622229373786E-01 a        98     0     4     1    23
  2.2112685368870101E-02 a        99     0     4     1    24
 -4.7459353937001634E-03 a       100     0     4     1    25
 -1.0549427533961024E-03 a       101     0     5     1     1
 -1.2464121817721978E+00 a       102     0     5     1     2
  4.3169385299915919E-01 a       103     0     5     1     3
 -3.8974903753183515E-01 a       104     0     5     1     4
 -4.4764565761379799E-01 a       105     0     5     1     5
 -2.8767225756049680E-01 a       106     0     5     1     6
 -1.4073505556256624E-01 a       107     0     5     1     7
 -3.8184565855904400E-02 a       108     0     5     1     8
 -1.8651438769909326E-01 a       109     0     5     1     9
  1.3573711586340945E-01 a       110     0     5     1    10
 -5.7958755071421175E-01 a       111     0     5     1    11
  7.8297697423898671E-01 a       112     0     5     1    12
 -2.6940704288386980E-01 a       113     0     5     1    13
 -5.7827557598505486E-01 a       114     0     5     1    14
  6.4886091293931936E-01 a       115     0     5     1    15
 -3.1335325766054323E-01 a       116     0     5     1    16
 -2.0500549197131834E-01 a       117     0     5     1    17
 -1.5143219676116422E-03 a       118     0     5     1    18
  1.8129008858994305E-01 a       119     0     5     1    19
  6.9690414006192247E-01 a       120     0     5     1    20
 -5.6169064620411924E-01 a       121     0     5     1    21
  6.8725915910694657E-01 a       122     0     5     1    22
 -3.6568890447588896E-02 a       123     0     5     1    23
  2.4929260543984783E-01 a       124     0     5     1    24
  3.6589481296840104E-01 a       125     0     5     1    25
  5.7501684694970794E-02 a       126     0     6     1     1
 -5.1463351464716944E-01 a       127     0     6     1     2
  2.5941782653987289E-01 a       128     0     6     1     3
 -3.0924956230181283E-01 a       129     0     6     1     4
 -3.0966459665250917E-01 a       130     0     6     1     5
 -7.1088844027027920E-01 a       131     0     6     1     6
  1.2951991225959669E-01 a       132     0     6     1     7
 -3.3957683733656381E-02 a       133     0     6     1     8
  3.7616845953998251E-01 a       134     0     6     1     9
 -2.9445256742123432E-01 a       135     0     6     1    10
  5.1289606451571379E-03 a       136     0     6     1    11
 -1.9837881473026411E-01 a       137     0     6     1    12
  8.3809288465733067E-01 a       138     0     6     1    13
  1.7097806971931133E-02 a       139     0     6     1    14
 -1.4002765847129114E-01 a       140     0     6     1    15
 -2.9489728620768590E-01 a       141     0     6     1    16
 -1.5315857858214257E-01 a       142     0     6     1    17
  3.2772750066088568E-01 a       143     0     6     1    18
  3.2537999975274866E-02 a       144     0     6     1    19
 -2.6620863857671745E-01 a       145     0     6     1    20
 -2.3086588694702914E-01 a       146     0     6     1    21
  4.2293990582986041E-01 a       147     0     6     1    22
 -4.1068599071600209E-02 a       148     0     6     1    23
 -2.8102723681876474E-01 a       149     0     6     1    24
 -1.4951932520472794E-01 a       150     0     6     1    25
  1.6565204666063718E-01 a       151     0     7     1     1
 -6.5467487646141589E-02 a       152     0     7     1     2
 -3.1473492726019077E-02 a       153     0     7     1     3
  5.7936580351250370E-02 a       154     0     7     1     4
  1.2183170402166131E-01 a       155     0     7     1     5
 -2.3933118121491448E-01 a       156     0     7     1     6
  6.3225741632760610E-02 a       157     0     7     1     7
 -7.0785352465721041E-02 a       158     0     7     1     8
 -1.6806349475506727E-01 a       159     0     7     1     9
  5.4732216139854260E-02 a       160     0     7     1    10
 -7.3742848600909447E-02 a       161     0     7     1    11
 -2.1447651887097263E-01 a       162     0     7     1    12
 -1.5863500476879125E-01 a       163     0     7     1    13
 -1.1924358148227501E-01 a       164     0     7     1    14
 -2.5267083094049270E-01 a       165     0     7     1    15
  1.7375218320084460E-01 a       166     0     7     1    16
  4.8976721161261748E-02 a       167     0     7     1    17
 -1.8810250222495311E-02 a       168     0     7     1    18
 -1.2969178951261057E-01 a       169     0     7     1    19
  1.0432111067913413E-01 a       170     0     7     1    20
  2.4855527992928864E-01 a       171     0     7     1    21
 -1.3415694673616918E-01 a       172     0     7     1    22
 -1.3006304065330587E-01 a       173     0     7     1    23
 -2.3389044288165192E-01 a       174     0     7     1    24
 -2.0757959856591268E-01 a       175     0     7     1    25
  7.9019589049912797E-02 a       176     0     8     1     1
 -1.7900017701782983E-01 a       177     0     8     1     2
 -1.0267807179918044E-01 a       178     0     8     1     3
  3.2224585322106113E-02 a       179     0     8     1     4
 -1.1562042116350056E-01 a       180     0     8     1     5
  2.2687106472729902E-03 a       181     0     8     1     6
  1.9052541579140738E-02 a       182     0     8     1     7
  2.1422267506769013E-01 a       183     0     8     1     8
  4.8542072764701592E-02 a       184     0     8     1     9
 -4.0042597892685487E-02 a       185     0     8     1    10
  1.3804606726880217E-01 a       186     0     8     1    11
 -1.6524344212787180E-02 a       187     0     8     1    12
  2.6245085523710293E-01 a       188     0     8     1    13
 -2.1991674141718712E-02 a       189     0     8     1    14
  1.1105708704340052E-01 a       190     0     8     1    15
  2.9191597277955932E-02 a       191     0     8     1    16
  1.9056695278054567E-01 a       192     0     8     1    17
  2.4478843597283728E-01 a       193     0     8     1    18
 -2.0729510990980086E-02 a       194     0     8     1    19
 -2.4462429691747434E-02 a       195     0     8     1    20
 -2.0804251301402485E-01 a       196     0     8     1    21
  1.9636846758605830E-01 a       197     0     8     1    22
  1.7169660725809281E-02 a       198     0     8     1    23
  1.2813597668520127E-01 a       199     0     8     1    24
 -5.4586175293171342E-03 a       200     0     8     1    25
 -1.9486481121974028E-01 a       201     0     9     1     1
  5.6202262013497040E-01 a       202     0     9     1     2
 -1.1425570293967664E-01 a       203     0     9     1     3
 -7.4562152483293453E-02 a       204     0     9     1     4
  6.7764318889553010E-01 a       205     0     9     1     5
  1.9464383293782336E-01 a       206     0     9     1     6
  6.5160905688955426E-02 a       207     0     9     1     7
 -1.1399951929000303E-01 a       208     0     9     1     8
  2.1698196925578936E-01 a       209     0     9     1     9
 -1.2132684689050215E-01 a       210     0     9     1    10
  5.3327923148940126E-01 a       211     0     9     1    11
 -7.6649474414944030E-01 a       212     0     9     1    12
 -1.9269111581195400E-01 a       213     0     9     1    13
  6.2535037801782567E-01 a       214     0     9     1    14
 -4.5033000580505428E-01 a       215     0     9     1    15
  6.3601819396210135E-01 a       216     0     9     1    16
  4.0528527603749427E-03 a       217     0     9     1    17
  2.7688137089474568E-01 a       218     0     9     1    18
 -1.1543023704560072E-01 a       219     0     9     1    19
 -5.8839344443507013E-01 a       220     0     9     1    20
  4.2927249760431480E-01 a       221     0     9     1    21
 -8.0785539840721543E-01 a       222     0     9     1    22
  6.7062962110984545E-02 a       223     0     9     1    23
 -1.3409618961774111E-01 a       224     0     9     1    24
 -2.3194450586625232E-01 a       225     0     9     1    25
 -1.3406303968352423E-01 a       226     0    10     1     1
  2.6448192966725875E-01 a       227     0    10     1     2
  3.2591101944018590E-02 a       228     0    10     1     3
  4.4948143835065785E-01 a       229     0    10     1     4
  5.6683101433748989E-03 a       230     0    10     1     5
  9.2053497625904424E-02 a       231     0    10     1     6
 -2.2867407100618544E-02 a       232     0    10     1     7
  1.4677953875323163E-01 a       233     0    10     1     8
  4.2413727460404470E-02 a       234     0    10     1     9
  3.6240539132694316E-01 a       235     0    10     1    10
 -4.8910004305356448E-02 a       236     0    10     1    11
  1.6372237534584555E-01 a       237     0    10     1    12
 -1.1807241600560226E-02 a       238     0    10     1    13
 -1.4046474809545054E-01 a       239     0    10     1    14
 -2.5425703363196606E-02 a       240     0    10     1    15
  2.4188650355820332E-01 a       241     0    10     1    16
  1.3710096969002292E-01 a       242     0    10     1    17
  1.4456081024924433E-01 a       243     0    10     1    18
  2.0960901716437613E-01 a       244     0    10     1    19
 -1.4308144643818343E-01 a       245     0    10     1    20
 -4.4154147404509608E-01 a       246     0    10     1    21
  3.0562501384927429E-02 a       247     0    10     1    22
  2.5756159977844201E-01 a       248     0    10     1    23
 -6.0097080070836487E-02 a       249     0    10     1    24
  1.8413070796513543E-02 a       250     0    10     1    25
 -1.7664250167758891E-01 a       251     0    11     1     1
  1.2604383438729333E-01 a       252     0    11     1     2
  8.9763813095190659E-02 a       253     0    11     1     3
  6.7254228747799742E-03 a       254     0    11     1     4
 -1.0940730485812898E-02 a       255     0    11     1     5
  1.0047703083627364E-01 a       256     0    11     1     6
 -1.8093624272127740E-02 a       257     0    11     1     7
  3.3634288280323298E-02 a       258     0    11     1     8
  4.3337094238496181E-02 a       259     0    11     1     9
 -1.2968283079203304E-02 a       260     0    11     1    10
 -2.2134044249139967E-01 a       261     0    11     1    11
 -1.4738230908752600E-01 a       262     0    11     1    12
 -2.5063868635958914E-01 a       263     0    11     1    13
  4.0612307711031650E-02 a       264     0    11     1    14
 -9.8998891777436031E-03 a       265     0    11     1    15
 -1.2120462602086741E-01 a       266     0    11     1    16
 -1.7709125789263779E-02 a       267     0    11     1    17
  1.0207877958866463E-01 a       268     0    11     1    18
  1.6642796283154479E-01 a       269     0    11     1    19
  1.3525525563956952E-02 a       270     0    11     1    20
 -9.0008744083102873E-02 a       271     0    11     1    21
  2.1636295074610676E-01 a       272     0    11     1    22
 -1.8707455482870800E-01 a       273     0    11     1    23
  9.9664257078788510E-02 a       274     0    11     1    24
 -1.8136254156905737E-01 a       275     0    11     1    25
 -7.8409923595659972E-02 a       276     0    12     1     1
 -1.4903705705625656E-01 a       277     0    12     1     2
  7.2635916029048682E-03 a       278     0    12     1     3
  1.5705051852113328E-01 a       279     0    12     1     4
 -5.4343806730230385E-02 a       280     0    12     1     5
 -1.4776223207392974E-01 a       281     0    12     1     6
  2.3102860492015898E-01 a       282     0    12     1     7
  5.6294324911036933E-02 a       283     0    12     1     8
  2.4417305452007390E-02 a       284     0    12     1     9
 -1.6406247353432946E-01 a       285     0    12     1    10
 -2.6469048689832686E-01 a       286     0    12     1    11
 -4.5241548324708725E-02 a       287     0    12     1    12
 -1.6201156135901468E-02 a       288     0    12     1    13
  5.2420348398351635E-02 a       289     0    12     1    14
  1.9994574004645875E-02 a       290     0    12     1    15
 -1.0179357589556954E-03 a       291     0    12     1    16
 -1.7529460385608314E-01 a       292     0    12     1    17
  6.6710232577732648E-02 a       293     0    12     1    18
 -1.0521222979589727E-01 a       294     0    12     1    19
  1.1092985342905176E-01 a       295     0    12     1    20
 -1.4503215617510287E-01 a       296     0    12     1    21
  1.8065955965696678E-01 a       297     0    12     1    22
 -2.2992535939848702E-01 a       298     0    12     1    23
 -1.9063644630141005E-01 a       299     0    12     1    24
  6.4906524937308738E-02 a       300     0    12     1    25
 -5.4572319496554833E-02 a       301     0    13     1     1
  1.8299852851761073E-01 a       302     0    13     1     2
  2.2413285789592907E-01 a       303     0    13     1     3
  3.6115056864989253E-01 a       304     0    13     1     4
 -3.8774629840667435E-01 a       305     0    13     1     5
 -1.9440226879032191E-01 a       306     0    13     1     6
 -7.3502176060008473E-02 a       307     0    13     1     7
 -1.2685892935207596E-01 a       308     0    13     1     8
 -6.6153551604045013E-02 a       309     0    13     1     9
  2.6601611683427112E-01 a       310     0    13     1    10
 -5.5590394181638958E-01 a       311     0    13     1    11
  2.6027839845014533E-01 a       312     0    13     1    12
 -1.1926538656882689E-01 a       313     0    13     1    13
 -4.5443693611549846E-01 a       314     0    13     1    14
  2.3919885739665503E-01 a       315     0    13     1    15
 -4.2437069402636957E-01 a       316     0    13     1    16
 -5.2470454579946466E-02 a       317     0    13     1    17
 -4.7115868239165767E-03 a       318     0    13     1    18
  1.8230732484922632E-01 a       319     0    13     1    19
  4.2154341436429199E-01 a       320     0    13     1    20
 -8.7621948985130871E-02 a       321     0    13     1    21
  5.5020192620815433E-01 a       322     0    13     1    22
 -4.1668011519097758E-01 a       323     0    13     1    23
  2.8379582303343404E-01 a       324     0    13     1    24
 -4.8671797886323215E-01 a       325     0    13     1    25
  6.2234999814829488E-02 a       326     0    14     1     1
 -1.9377103967208681E-01 a       327     0    14     1     2
 -1.0317402870243408E-01 a       328     0    14     1     3
 -3.1143389283201656E-01 a       329     0    14     1     4
 -3.4045022106498907E-01 a       330     0    14     1     5
 -3.3315840507971350E-01 a       331     0    14     1     6
  1.8691202306857652E-01 a       332     0    14     1     7
 -3.5965528034168090E-03 a       333     0    14     1     8
 -6.1980256819517410E-02 a       334     0    14     1     9
 -2.8839794005846542E-01 a       335     0    14     1    10
  1.5899764013827905E-01 a       336     0    14     1    11
 -3.4439707918896528E-01 a       337     0    14     1    12
 -4.2984514784477103E-02 a       338     0    14     1    13
 -3.2733005144945031E-02 a       339     0    14     1    14
 -3.4440284612364197E-01 a       340     0    14     1    15
 -1.6414391190239697E-01 a       341     0    14     1    16
 -1.5573255304854486E-01 a       342     0    14     1    17
 -2.4131783727179601E-01 a       343     0    14     1    18
 -8.8023319585007184E-02 a       344     0    14     1    19
 -1.0139404606534030E-01 a       345     0    14     1    20
  2.0384032363555410E-01 a       346     0    14     1    21
  2.7787362780338443E-01 a       347     0    14     1    22
 -2.2464175866722713E-01 a       348     0    14     1    23
  7.6775617510336222E-02 a       349     0    14     1    24
  6.2726578131042515E-02 a       350     0    14     1    25
  1.1771328222380552E-01 a       351     0    15     1     1
 -1.0099592139166438E-01 a       352     0    15     1     2
  9.8466252909588284E-02 a       353     0    15     1     3
  2.0667673183174212E-01 a       354     0    15     1     4
  2.2796526236305438E-02 a       355     0    15     1     5
 -3.4202834904558520E-02 a       356     0    15     1     6
 -4.1150679149802118E-02 a       357     0    15     1     7
 -4.8025195251235331E-02 a       358     0    15     1     8
 -4.7609253913552245E-02 a       359     0    15     1     9
  7.1157669645618787E-02 a       360     0    15     1    10
  2.4169516714507930E-01 a       361     0    15     1    11
 -7.7528426150451232E-02 a       362     0    15     1    12
 -9.2399002122005053E-02 a       363     0    15     1    13
 -1.0157298295408565E-01 a       364     0    15     1    14
 -1.2177619405416049E-01 a       365     0    15     1    15
  1.8223900565018092E-01 a       366     0    15     1    16
 -1.7885075156436850E-01 a       367     0    15     1    17
 -8.0605257955948473E-02 a       368     0    15     1    18
  2.9670157287667975E-02 a       369     0    15     1    19
 -1.7487158638542607E-02 a       370     0    15     1    20
  1.8078998084960152E-01 a       371     0    15     1    21
 -5.0142505609740505E-02 a       372     0    15     1    22
 -1.7478104712573932E-02 a       373     0    15     1    23
 -4.3113076740165020E-02 a       374     0    15     1    24
  3.7580076768503175E-02 a       375     0    15     1    25
  9.0188652174054168E-02 a       376     0    16     1     1
  6.8205787119026737E-02 a       377     0    16     1     2
 -1.2345056650286647E-01 a       378     0    16     1     3
 -5.5265652332679702E-02 a       379     0    16     1     4
 -1.5902830576574670E-01 a       380     0    16     1     5
 -3.7625612482782213E-02 a       381     0    16     1     6
  3.8625275654944127E-02 a       382     0    16     1     7
  1.7749183334210214E-01 a       383     0    16     1     8
 -8.7710094760695100E-03 a       384     0    16     1     9
  8.8607564864022367E-02 a       385     0    16     1    10
  1.7757208060937085E-01 a       386     0    16     1    11
 -4.3592221169621873E-02 a       387     0    16     1    12
  1.1810080326762037E-01 a       388     0    16     1    13
 -9.7067978688108278E-02 a       389     0    16     1    14
 -8.4673195875992452E-02 a       390     0    16     1    15
 -3.4524624924015035E-02 a       391     0    16     1    16
  7.3764149671191298E-02 a       392     0    16     1    17
 -6.3259163742497487E-02 a       393     0    16     1    18
  9.3038854482736955E-03 a       394     0    16     1    19
 -1.1388831603198880E-01 a       395     0    16     1    20
 -8.1621765403330424E-03 a       396     0    16     1    21
  2.8294924509732929E-02 a       397     0    16     1    22
 -5.1262392365462442E-02 a       398     0    16     1    23
  1.1160693457926456E-01 a       399     0    16     1    24
  1.2566443425918900E-01 a       400     0    16     1    25
  1.1621368371517291E-01 a       401     0    17     1     1
 -5.7651953352813567E-01 a       402     0    17     1     2
  1.5656842105492133E-01 a       403     0    17     1     3
 -6.1055392424228461E-01 a       404     0    17     1     4
  3.9401911463571637E-01 a       405     0    17     1     5
  1.5088832486303169E-01 a       406     0    17     1     6
  1.1123229812122876E-01 a       407     0    17     1     7
 -1.8638074673378160E-02 a       408     0    17     1     8
  1.6227279814447387E-01 a       409     0    17     1     9
 -8.3238608415792087E-02 a       410     0    17     1    10
  3.6732172380897060E-01 a       411     0    17     1    11
 -5.9048828110037803E-02 a       412     0    17     1    12
 -1.3669359953097873E-01 a       413     0    17     1    13
  4.7128382638741928E-01 a       414     0    17     1    14
  1.2795561919861911E-01 a       415     0    17     1    15
  3.5307004051462659E-01 a       416     0    17     1    16
 -7.7310544829504765E-02 a       417     0    17     1    17
 -3.5149703406848448E-02 a       418     0    17     1    18
  1.8464712660243399E-01 a       419     0    17     1    19
 -1.7869315551462532E-02 a       420     0    17     1    20
  8.7359759260659517E-02 a       421     0    17     1    21
 -3.9025540992014746E-01 a       422     0    17     1    22
  2.8209791968824555E-01 a       423     0    17     1    23
 -9.3571108117656634E-02 a       424     0    17     1    24
  1.6251407623441252E-01 a       425     0    17     1    25
  1.5413263373666794E-01 a       426     0    18     1     1
 -6.4665762198475488E-02 a       427     0    18     1     2
 -5.1835005235382002E-02 a       428     0    18     1     3
  1.2002458417718543E-02 a       429     0    18     1     4
 -2.2960364350187445E-01 a       430     0    18     1     5
  7.7379985254053915E-02 a       431     0    18     1     6
 -3.6912727838618591E-02 a       432     0    18     1     7
  1.0097772557258872E-01 a       433     0    18     1     8
  3.6621882806036600E-02 a       434     0    18     1     9
  2.2754051422783955E-01 a       435     0    18     1    10
 -2.5321874534180044E-01 a       436     0    18     1    11
  2.7593917104075100E-01 a       437     0    18     1    12
  2.3345193304358433E-01 a       438     0    18     1    13
  3.4249720731299969E-02 a       439     0    18     1    14
  1.2749311290593654E-01 a       440     0    18     1    15
  5.8004119263220306E-02 a       441     0    18     1    16
  3.2016293704761439E-01 a       442     0    18     1    17
  1.4511444741996704E-01 a       443     0    18     1    18
  8.2596766714278305E-02 a       444     0    18     1    19
  3.1592214378887750E-03 a       445     0    18     1    20
 -1.1084914382369590E-01 a       446     0    18     1    21
  3.2337605011474750E-02 a       447     0    18     1    22
  2.4895373840105742E-01 a       448     0    18     1    23
 -2.1419422773611935E-03 a       449     0    18     1    24
  2.0321026077070556E-01 a       450     0    18     1    25
  7.8719843112891319E-02 a       451     0    19     1     1
  5.6109173363204756E-02 a       452     0    19     1     2
 -1.1664960520501436E-01 a       453     0    19     1     3
  5.9191570634396999E-02 a       454     0    19     1     4
 -8.7395365309003797E-02 a       455     0    19     1     5
  5.2851388202103070E-02 a       456     0    19     1     6
  4.3500729596499248E-02 a       457     0    19     1     7
 -1.5582544490595851E-01 a       458     0    19     1     8
  1.3496741603023057E-01 a       459     0    19     1     9
  1.5843477920464666E-01 a       460     0    19     1    10
 -4.3932066915753389E-02 a       461     0    19     1    11
  1.0770014905017963E-02 a       462     0    19     1    12
  2.0865675047714416E-02 a       463     0    19     1    13
  4.5356912339883829E-02 a       464     0    19     1    14
  2.6977637764014351E-02 a       465     0    19     1    15
 -1.8775587498608613E-02 a       466     0    19     1    16
 -7.6632616017192040E-02 a       467     0    19     1    17
 -8.0957900554586279E-02 a       468     0    19     1    18
  1.7106517703041910E-01 a       469     0    19     1    19
  5.8025212856623480E-02 a       470     0    19     1    20
  1.2807875747219621E-01 a       471     0    19     1    21
  1.0430062783088962E-02 a       472     0    19     1    22
  5.6890529305958150E-02 a       473     0    19     1    23
  1.8674354807543236E-01 a       474     0    19     1    24
 -3.0899257488501275E-01 a       475     0    19     1    25
  5.0594218778687305E-02 a       476     0    20     1     1
 -8.8531644214271524E-02 a       477     0    20     1     2
 -4.0616420444240388E-02 a       478     0    20     1     3
  4.0613050896492038E-02 a       479     0    20     1     4
 -1.2523459935924874E-01 a       480     0    20     1     5
  6.6942543373657168E-02 a       481     0    20     1     6
  2.5227841777753907E-02 a       482     0    20     1     7
  1.4076654516811331E-02 a       483     0    20     1     8
 -5.3010565084013743E-02 a       484     0    20     1     9
 -5.1857950494916136E-02 a       485     0    20     1    10
 -1.3238578200392479E-02 a       486     0    20     1    11
 -8.8697010260197690E-02 a       487     0    20     1    12
 -4.8881324426133035E-02 a       488     0    20     1    13
  6.5412549539183166E-03 a       489     0    20     1    14
  4.1731266982140039E-02 a       490     0    20     1    15
  7.1082503337963426E-02 a       491     0    20     1    16
 -4.2385635372620009E-02 a       492     0    20     1    17
  1.5729872546282356E-01 a       493     0    20     1    18
  2.6572094281352883E-02 a       494     0    20     1    19
  1.7933965129704195E-02 a       495     0    20     1    20
 -7.8523593888696785E-02 a       496     0    20     1    21
  9.1384453631691981E-02 a       497     0    20     1    22
  5.4229029365303466E-02 a       498     0    20     1    23
 -8.2901475721567489E-02 a       499     0    20     1    24
  6.5072142465538788E-02 a       500     0    20     1    25
 -1.0797185924507686E-02 a       501     0    21     1     1
  3.4888389376239509E-01 a       502     0    21     1     2
 -1.1309510420266550E-01 a       503     0    21     1     3
  3.0937439542607753E-01 a       504     0    21     1     4
 -2.4762012999424649E-01 a       505     0    21     1     5
 -2.4874234738404295E-02 a       506     0    21     1     6
 -1.2841434906382948E-01 a       507     0    21     1     7
 -2.2887234941137652E-01 a       508     0    21     1     8
  7.5612092802638434E-02 a       509     0    21     1     9
  9.9995116739241982E-02 a       510     0    21     1    10
 -2.4998616949541003E-01 a       511     0    21     1    11
  4.8743355369801171E-02 a       512     0    21     1    12
 -2.6210510178910875E-02 a       513     0    21     1    13
 -2.3279065016553560E-01 a       514     0    21     1    14
 -1.1157536159645277E-01 a       515     0    21     1    15
 -1.5269198332185394E-01 a       516     0    21     1    16
  7.4861329860773665E-02 a       517     0    21     1    17
  1.5112665293234862E-01 a       518     0    21     1    18
  1.7249357801912890E-02 a       519     0    21     1    19
  4.8397421625451381E-02 a       520     0    21     1    20
  1.7240773597394499E-01 a       521     0    21     1    21
  2.5139012067215782E-01 a       522     0    21     1    22
 -6.8741543664203028E-02 a       523     0    21     1    23
  1.4247077028064503E-01 a       524     0    21     1    24
 -6.3132853675757300E-02 a       525     0    21     1    25
 -2.4579372757932941E-01 a       526     0    22     1     1
  8.9876630107813688E-02 a       527     0    22     1     2
 -1.0823220642847305E-01 a       528     0    22     1     3
  5.9093259837861095E-02 a       529     0    22     1     4
  7.4536904046112198E-02 a       530     0    22     1     5
