################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0601048067822301E-01 a        51     0     3     1     1
  1.0066456932194028E-01 a        52     0     3     1     2
  1.8454282470367048E-01 a        53     0     3     1     3
  3.9815003627007590E-03 a        54     0     3     1     4
 -7.6447083857046891E-02 a        55     0     3     1     5
 -1.7306487562438627E-01 a        56     0     3     1     6
 -1.5990425707935005E-01 a        57     0     3     1     7
  2.8250272720265222E-02 a        58     0     3     1     8
  1.0448677371495474E-01 a        59     0     3     1     9
 -4.9511684925546529E-02 a        60     0     3     1    10
  1.2893282907937426E-01 a        61     0     3     1    11
 -7.4665376623453836E-02 a        62     0     3     1    12
 -1.9768818771124574E-01 a        63     0     3     1    13
 -3.5821870247922583E-01 a        64     0     3     1    14
  1.3920533827155496E-01 a        65     0     3     1    15
  1.8556452693013306E-01 a        66     0     3     1    16
 -5.8120892173594556E-02 a        67     0     3     1    17
 -1.8282340535437755E-01 a        68     0     3     1    18
 -7.6075830232458105E-02 a        69     0     3     1    19
  1.5276578639142652E-01 a        70     0     3     1    20
 -4.0206170535917407E-02 a        71     0     3     1    21
  5.6937683694224236E-02 a        72     0     3     1    22
 -1.6214834770803779E-01 a        73     0     3     1    23
 -1.6196142142535250E-01 a        74     0     3     1    24
 -3.2290684866297978E-02 a        75     0     3     1    25
  1.0664851845536055E-01 a        76     0     4     1     1
 -4.9651293755675875E-02 a        77     0     4     1     2
  2.3127644265828151E-01 a        78     0     4     1     3
 -4.6660943053378236E-02 a        79     0     4     1     4
  7.8699828402777311E-02 a        80     0     4     1     5
  7.0991272214373947E-03 a        81     0     4     1     6
 -1.0818535899297363E-01 a        82     0     4     1     7
  2.3853040530933198E-01 a        83     0     4     1     8
  6.0654798381834525E-02 a        84     0     4     1     9
  3.5506890238388789E-01 a        85     0     4     1    10
  1.9912835117170263E-02 a        86     0     4     1    11
  8.8656406598676504E-02 a        87     0     4     1    12
  1.9483828524530011E-01 a        88     0     4     1    13
 -9.5464823939346091E-02 a        89     0     4     1    14
 -9.5845359492512348E-03 a        90     0     4     1    15
  1.9990172378052620E-01 a        91     0     4     1    16
 -7.1227147885479375E-02 a        92     0     4     1    17
  1.6480962055303641E-01 a        93     0     4     1    18
  4.5025293416473995E-02 a        94     0     4     1    19
  3.9434481102880075E-03 a        95     0     4     1    20
  3.2375993864549879E-01 a        96     0     4     1    21
 -1.6362083786251397E-02 a        97     0     4     1    22
  1.4529581552627530E-02 a        98     0     4     1    23
  1.3329741743462512E-01 a        99     0     4     1    24
 -5.1918034206623317E-02 a       100     0     4     1    25
  5.1502339053600643E-01 a       101     0     5     1     1
  2.5076481980772591E-01 a       102     0     5     1     2
 -7.0030896551421334E-02 a       103     0     5     1     3
 -4.5365237458041824E-01 a       104     0     5     1     4
 -4.6924088314346279E-01 a       105     0     5     1     5
  3.2842741514250284E-01 a       106     0     5     1     6
 -1.0333392727904138E-01 a       107     0     5     1     7
  4.5317335184576690E-01 a       108     0     5     1     8
  1.9443346810226503E-01 a       109     0     5     1     9
 -4.4736484453823261E-01 a       110     0     5     1    10
 -7.9702202591412086E-02 a       111     0     5     1    11
 -2.0337085172273955E-01 a       112     0     5     1    12
 -3.9823550678084563E-01 a       113     0     5     1    13
 -2.5395392775329856E-01 a       114     0     5     1    14
  3.5574022917386433E-01 a       115     0     5     1    15
  1.5220036040104895E-01 a       116     0     5     1    16
 -4.1955256711087174E-01 a       117     0     5     1    17
  3.4032344120915303E-01 a       118     0     5     1    18
 -1.4055887436622280E-01 a       119     0     5     1    19
 -4.2003614764316860E-01 a       120     0     5     1    20
 -8.8669036623844052E-02 a       121     0     5     1    21
  3.1587299185204754E-01 a       122     0     5     1    22
 -1.4037804576093002E-01 a       123     0     5     1    23
  2.7629016807363616E-01 a       124     0     5     1    24
  4.1005253203087290E-03 a       125     0     5     1    25
  9.8480002780606743E-03 a       126     0     6     1     1
 -1.4690380025055100E-01 a       127     0     6     1     2
  1.7745615292000241E-01 a       128     0     6     1     3
  1.4092950450438238E-01 a       129     0     6     1     4
 -7.6157879356546943E-02 a       130     0     6     1     5
  1.8975356967005497E-01 a       131     0     6     1     6
  1.2778670021387767E-01 a       132     0     6     1     7
  1.0386192777814836E-01 a       133     0     6     1     8
 -4.8546191727775287E-02 a       134     0     6     1     9
  3.3221543268931661E-02 a       135     0     6     1    10
 -3.1469002946460031E-02 a       136     0     6     1    11
  4.7130425804802367E-02 a       137     0     6     1    12
 -9.5214296231304382E-02 a       138     0     6     1    13
  2.2665714165860862E-01 a       139     0     6     1    14
  1.2813233326939694E-01 a       140     0     6     1    15
 -2.1916721204237807E-01 a       141     0     6     1    16
  5.7244752760215269E-02 a       142     0     6     1    17
 -2.2314418324240665E-01 a       143     0     6     1    18
  1.8975928399767100E-01 a       144     0     6     1    19
 -4.1627356693453521E-02 a       145     0     6     1    20
  9.2177767478045042E-02 a       146     0     6     1    21
 -5.6558928881888883E-02 a       147     0     6     1    22
 -2.8408369062052657E-02 a       148     0     6     1    23
 -1.2454117309027671E-01 a       149     0     6     1    24
  1.1776146297166677E-01 a       150     0     6     1    25
 -9.0663409265062153E-02 a       151     0     7     1     1
 -1.0262886092339328E-01 a       152     0     7     1     2
 -1.2143977956845423E-02 a       153     0     7     1     3
 -5.1680989439732511E-02 a       154     0     7     1     4
  1.1545861378039932E-01 a       155     0     7     1     5
  3.4439567747762440E-02 a       156     0     7     1     6
 -7.7793026847418886E-02 a       157     0     7     1     7
 -4.4715070087151254E-02 a       158     0     7     1     8
 -2.1253809726093215E-02 a       159     0     7     1     9
  2.3498038137072938E-01 a       160     0     7     1    10
 -2.4298476692330659E-01 a       161     0     7     1    11
 -1.4434635605545662E-01 a       162     0     7     1    12
 -1.7832159415409982E-01 a       163     0     7     1    13
 -2.4112662694929637E-01 a       164     0     7     1    14
 -1.8390737230441664E-01 a       165     0     7     1    15
  6.1487502979087366E-02 a       166     0     7     1    16
  1.1575081503041633E-01 a       167     0     7     1    17
  3.5444508944554493E-01 a       168     0     7     1    18
  4.7291134006099572E-01 a       169     0     7     1    19
 -2.2012777830762853E-01 a       170     0     7     1    20
  1.5145254905448119E-01 a       171     0     7     1    21
 -1.6454419036538367E-01 a       172     0     7     1    22
  3.6439990995686740E-02 a       173     0     7     1    23
 -1.3262887411328736E-01 a       174     0     7     1    24
  6.6712770830547816E-02 a       175     0     7     1    25
  3.1743511786949569E-01 a       176     0     8     1     1
  5.6885385510895298E-03 a       177     0     8     1     2
 -1.9070550160057798E-01 a       178     0     8     1     3
  1.5084208225839971E-01 a       179     0     8     1     4
  1.9324238306235020E-01 a       180     0     8     1     5
 -1.4932768219259060E-01 a       181     0     8     1     6
  2.7156299907058007E-02 a       182     0     8     1     7
 -2.2465455573987306E-01 a       183     0     8     1     8
 -6.5313719006263815E-02 a       184     0     8     1     9
  1.1871211160291344E-01 a       185     0     8     1    10
  2.1351064880810788E-02 a       186     0     8     1    11
 -2.3702220313262878E-01 a       187     0     8     1    12
  1.6926514191587616E-01 a       188     0     8     1    13
  1.2542055785488054E-01 a       189     0     8     1    14
  1.4498104224857863E-01 a       190     0     8     1    15
 -6.5840000773002824E-02 a       191     0     8     1    16
  1.3096249890374237E-01 a       192     0     8     1    17
 -1.1362413298819939E-01 a       193     0     8     1    18
  2.9206597076617703E-02 a       194     0     8     1    19
  1.0602913982657597E-01 a       195     0     8     1    20
 -5.5554063911961230E-02 a       196     0     8     1    21
 -1.4655600509276528E-02 a       197     0     8     1    22
 -2.1301857726448101E-01 a       198     0     8     1    23
 -3.2880532781426053E-01 a       199     0     8     1    24
  1.2553889259462905E-01 a       200     0     8     1    25
  2.1563655167630025E-01 a       201     0     9     1     1
 -4.4885189217587429E-01 a       202     0     9     1     2
 -1.3396216028766669E-01 a       203     0     9     1     3
  3.5868511123101027E-01 a       204     0     9     1     4
 -4.7224156561641023E-01 a       205     0     9     1     5
 -1.6159797184501684E-01 a       206     0     9     1     6
  5.8391600816574707E-01 a       207     0     9     1     7
  1.7017461249756800E-02 a       208     0     9     1     8
 -6.6542736532051491E-02 a       209     0     9     1     9
 -1.5849762337432205E-01 a       210     0     9     1    10
  1.0529031066372160E-01 a       211     0     9     1    11
  6.4834984953865096E-02 a       212     0     9     1    12
  1.7398272170070572E-01 a       213     0     9     1    13
 -6.5349463611450553E-02 a       214     0     9     1    14
 -1.1705809378349549E-01 a       215     0     9     1    15
  4.3189525908753673E-01 a       216     0     9     1    16
  1.3282129915603239E-01 a       217     0     9     1    17
 -7.2909273104359129E-02 a       218     0     9     1    18
  6.3525419726921106E-02 a       219     0     9     1    19
  2.2427635008624197E-01 a       220     0     9     1    20
  3.0996255004675838E-01 a       221     0     9     1    21
 -1.0578292460282254E-01 a       222     0     9     1    22
  3.3810834498208087E-01 a       223     0     9     1    23
  5.5516184278423635E-03 a       224     0     9     1    24
  2.0557261891777301E-01 a       225     0     9     1    25
  9.1795648914011332E-02 a       226     0    10     1     1
  1.0678842574953830E-01 a       227     0    10     1     2
 -1.6860552028695330E-01 a       228     0    10     1     3
 -4.5805030914032575E-02 a       229     0    10     1     4
  2.7354513589749480E-01 a       230     0    10     1     5
  3.5054400519972423E-01 a       231     0    10     1     6
 -2.4606972015881451E-01 a       232     0    10     1     7
 -1.7904692313613660E-01 a       233     0    10     1     8
  1.2116240511966611E-01 a       234     0    10     1     9
 -3.9313078643460418E-02 a       235     0    10     1    10
 -1.0657246149317927E-01 a       236     0    10     1    11
  1.2828458027307452E-01 a       237     0    10     1    12
  1.8394977934965975E-01 a       238     0    10     1    13
 -6.4653324441120735E-02 a       239     0    10     1    14
  1.0194866953272239E-01 a       240     0    10     1    15
  1.1135018499712483E-02 a       241     0    10     1    16
  1.6955580433544673E-01 a       242     0    10     1    17
  8.8696935566900295E-02 a       243     0    10     1    18
  1.1184471231620029E-01 a       244     0    10     1    19
 -1.0344800674272972E-01 a       245     0    10     1    20
 -2.7300278352380365E-02 a       246     0    10     1    21
 -1.1911516093046125E-01 a       247     0    10     1    22
  8.3352280565329590E-02 a       248     0    10     1    23
 -1.1806498744888538E-01 a       249     0    10     1    24
 -6.2161227640572150E-02 a       250     0    10     1    25
 -1.4665230232419088E-01 a       251     0    11     1     1
 -8.3390394158959796E-02 a       252     0    11     1     2
 -1.3295412071555604E-01 a       253     0    11     1     3
 -9.0824473396865335E-02 a       254     0    11     1     4
 -2.0491855427085801E-01 a       255     0    11     1     5
  6.9951644868667270E-02 a       256     0    11     1     6
 -1.0612915671521070E-01 a       257     0    11     1     7
  2.8202683843081827E-01 a       258     0    11     1     8
  1.2985418609330532E-01 a       259     0    11     1     9
  7.9292803618798868E-02 a       260     0    11     1    10
 -2.6114702294655440E-01 a       261     0    11     1    11
 -1.7689021888786516E-01 a       262     0    11     1    12
 -5.8875409676289026E-01 a       263     0    11     1    13
 -5.0121662552835858E-02 a       264     0    11     1    14
  2.9888620941187449E-01 a       265     0    11     1    15
 -5.5796044287798691E-02 a       266     0    11     1    16
 -8.1676163445354985E-02 a       267     0    11     1    17
 -2.4672800482472182E-01 a       268     0    11     1    18
 -9.9910760085341513E-02 a       269     0    11     1    19
  1.3283503817503275E-01 a       270     0    11     1    20
 -3.8393566644948675E-02 a       271     0    11     1    21
 -1.4409196261700682E-01 a       272     0    11     1    22
 -1.2234304341997583E-01 a       273     0    11     1    23
 -2.0681540477809959E-01 a       274     0    11     1    24
 -2.8086308301556218E-01 a       275     0    11     1    25
 -1.2380989886101672E-01 a       276     0    12     1     1
  3.9540393535452800E-02 a       277     0    12     1     2
 -5.9589177644877298E-02 a       278     0    12     1     3
 -1.0399132364665244E-01 a       279     0    12     1     4
 -2.1607206406604684E-02 a       280     0    12     1     5
  2.0971096670077244E-01 a       281     0    12     1     6
  2.1831646708502048E-03 a       282     0    12     1     7
  2.1128959185310991E-01 a       283     0    12     1     8
  9.3537828019113450E-02 a       284     0    12     1     9
 -5.7376042533841785E-02 a       285     0    12     1    10
 -6.4034334288216282E-02 a       286     0    12     1    11
  2.4849728309358679E-01 a       287     0    12     1    12
 -4.0949783265305149E-02 a       288     0    12     1    13
 -1.2966028552820694E-01 a       289     0    12     1    14
  1.5123327920081348E-01 a       290     0    12     1    15
  7.4347824315150260E-02 a       291     0    12     1    16
  1.1603236946090697E-02 a       292     0    12     1    17
  1.0894800517701032E-01 a       293     0    12     1    18
  1.2291796232995618E-01 a       294     0    12     1    19
 -9.5586066272404391E-03 a       295     0    12     1    20
  2.3842589811239800E-01 a       296     0    12     1    21
 -1.9362394219916187E-02 a       297     0    12     1    22
 -2.9489802274874510E-01 a       298     0    12     1    23
  1.8522991058227242E-01 a       299     0    12     1    24
 -1.5336500632132296E-02 a       300     0    12     1    25
  1.0861802842273789E-01 a       301     0    13     1     1
  5.4298315370192723E-02 a       302     0    13     1     2
  4.0806142852906804E-02 a       303     0    13     1     3
 -6.0974183148877781E-01 a       304     0    13     1     4
 -1.8267492415793563E-03 a       305     0    13     1     5
  1.0054860459501412E-01 a       306     0    13     1     6
 -6.1791724189012975E-03 a       307     0    13     1     7
  4.3063994175564935E-01 a       308     0    13     1     8
  4.0069776189744477E-01 a       309     0    13     1     9
  1.6170263882191411E-02 a       310     0    13     1    10
  1.4139162885506204E-01 a       311     0    13     1    11
 -2.6696919122575691E-01 a       312     0    13     1    12
 -5.0116017472953411E-01 a       313     0    13     1    13
  1.6690674537574729E-01 a       314     0    13     1    14
  6.7981941005015104E-02 a       315     0    13     1    15
 -1.7785808162678726E-01 a       316     0    13     1    16
 -2.3483562669699004E-01 a       317     0    13     1    17
  7.4376966940185391E-02 a       318     0    13     1    18
 -1.9784227579943131E-01 a       319     0    13     1    19
 -3.1225347923338020E-01 a       320     0    13     1    20
  1.6980020103699939E-01 a       321     0    13     1    21
 -6.7063314199826862E-02 a       322     0    13     1    22
 -3.6779530712695052E-01 a       323     0    13     1    23
  4.3833174232222168E-02 a       324     0    13     1    24
 -2.6741352881040786E-01 a       325     0    13     1    25
 -4.1127944687021863E-02 a       326     0    14     1     1
  2.6726732847778506E-01 a       327     0    14     1     2
 -1.7877149887918325E-01 a       328     0    14     1     3
  1.3511211673651553E-02 a       329     0    14     1     4
  1.1948042245545142E-01 a       330     0    14     1     5
  3.4007045779918721E-01 a       331     0    14     1     6
 -2.4809657467153148E-01 a       332     0    14     1     7
 -2.4767358392537256E-01 a       333     0    14     1     8
  1.2648798631974584E-01 a       334     0    14     1     9
 -1.5118192770763469E-01 a       335     0    14     1    10
 -1.7164009816250780E-01 a       336     0    14     1    11
 -1.9142643814336244E-01 a       337     0    14     1    12
  1.6459115364789882E-02 a       338     0    14     1    13
  1.3815756004221111E-01 a       339     0    14     1    14
  1.4382702917018897E-01 a       340     0    14     1    15
 -5.6047451757065603E-02 a       341     0    14     1    16
  1.2064355854928871E-01 a       342     0    14     1    17
  2.1513880155658199E-01 a       343     0    14     1    18
  2.2932266766716483E-01 a       344     0    14     1    19
 -1.2908532733870501E-01 a       345     0    14     1    20
  4.7366129767224312E-02 a       346     0    14     1    21
  1.0602772425629987E-01 a       347     0    14     1    22
 -2.2212089127531337E-01 a       348     0    14     1    23
  1.9533576491676582E-01 a       349     0    14     1    24
 -3.5933385213981495E-01 a       350     0    14     1    25
 -1.8211119956956208E-03 a       351     0    15     1     1
 -3.8171272634812167E-02 a       352     0    15     1     2
  2.6808158501461243E-01 a       353     0    15     1     3
 -2.6900609056324090E-02 a       354     0    15     1     4
 -1.8610933950792621E-01 a       355     0    15     1     5
  3.4971097648832244E-01 a       356     0    15     1     6
 -1.4768491695345604E-01 a       357     0    15     1     7
  1.2191326116872223E-01 a       358     0    15     1     8
  4.1667382770571582E-02 a       359     0    15     1     9
  1.1124467763986385E-02 a       360     0    15     1    10
  1.5730300593142957E-01 a       361     0    15     1    11
 -2.1392334446564307E-01 a       362     0    15     1    12
 -2.6153439280242602E-01 a       363     0    15     1    13
 -3.2749344577825595E-01 a       364     0    15     1    14
 -6.9160236413327941E-02 a       365     0    15     1    15
  3.0507441477096175E-02 a       366     0    15     1    16
  1.0833181891093026E-01 a       367     0    15     1    17
  2.0267209090362392E-02 a       368     0    15     1    18
 -7.1130267211489143E-02 a       369     0    15     1    19
 -2.9270714956095272E-02 a       370     0    15     1    20
 -3.3675907973610120E-01 a       371     0    15     1    21
  1.1935419213833566E-01 a       372     0    15     1    22
  2.0595536864480207E-01 a       373     0    15     1    23
  3.2409147176151995E-02 a       374     0    15     1    24
  1.8349023303852072E-01 a       375     0    15     1    25
 -6.1195995964567845E-02 a       376     0    16     1     1
 -4.6134262839020689E-02 a       377     0    16     1     2
  2.9216908631753157E-02 a       378     0    16     1     3
  1.9839559959510550E-01 a       379     0    16     1     4
  1.6712469166498975E-01 a       380     0    16     1     5
 -8.6738874644691748E-03 a       381     0    16     1     6
 -3.5330111972932388E-01 a       382     0    16     1     7
 -6.0339460720514299E-02 a       383     0    16     1     8
  2.8168548394991944E-02 a       384     0    16     1     9
 -1.1744377094455394E-01 a       385     0    16     1    10
 -1.5905791567439983E-02 a       386     0    16     1    11
 -7.7005265772952941E-02 a       387     0    16     1    12
  6.8482158258642456E-02 a       388     0    16     1    13
  1.3877626863600523E-01 a       389     0    16     1    14
 -6.0978790260217471E-02 a       390     0    16     1    15
  1.7878994243233101E-01 a       391     0    16     1    16
 -2.2205115587145573E-02 a       392     0    16     1    17
  2.1636962103636737E-01 a       393     0    16     1    18
  7.7089117688424399E-02 a       394     0    16     1    19
 -6.6673548529521037E-02 a       395     0    16     1    20
 -1.9166491450926648E-01 a       396     0    16     1    21
  5.9903558357731979E-02 a       397     0    16     1    22
  1.0125036575598081E-01 a       398     0    16     1    23
  1.1614401207388496E-01 a       399     0    16     1    24
 -8.3013262066431344E-03 a       400     0    16     1    25
  2.0364433358580183E-01 a       401     0    17     1     1
 -2.6717240370376694E-01 a       402     0    17     1     2
  3.1955708734607763E-01 a       403     0    17     1     3
  2.1606334954057571E-01 a       404     0    17     1     4
 -4.4334484975539862E-01 a       405     0    17     1     5
 -1.0884984419949414E-01 a       406     0    17     1     6
  1.9189273537143059E-01 a       407     0    17     1     7
  1.1456830987588167E-01 a       408     0    17     1     8
 -9.4724737694025729E-02 a       409     0    17     1     9
 -3.1336269131790100E-02 a       410     0    17     1    10
 -8.7554094865689727E-02 a       411     0    17     1    11
  3.3392122084194465E-03 a       412     0    17     1    12
  1.6292983628163238E-01 a       413     0    17     1    13
 -2.6811120362656216E-01 a       414     0    17     1    14
  2.4404561747232677E-02 a       415     0    17     1    15
  4.4097638139588829E-01 a       416     0    17     1    16
 -1.8112191917421114E-02 a       417     0    17     1    17
 -1.3598185431657775E-01 a       418     0    17     1    18
  1.8197458918118636E-02 a       419     0    17     1    19
  3.4044959223129706E-01 a       420     0    17     1    20
  1.1699043753286814E-01 a       421     0    17     1    21
 -9.6508703234791007E-02 a       422     0    17     1    22
  1.6948807259098286E-01 a       423     0    17     1    23
  1.6423286872514098E-01 a       424     0    17     1    24
 -2.5640831292704384E-02 a       425     0    17     1    25
  1.6680558224922371E-01 a       426     0    18     1     1
  1.6705485984412907E-01 a       427     0    18     1     2
 -1.9720132431920745E-01 a       428     0    18     1     3
  1.2052447004669693E-01 a       429     0    18     1     4
  1.6511089011153365E-01 a       430     0    18     1     5
  2.9959359262831448E-01 a       431     0    18     1     6
 -5.2494582847706001E-02 a       432     0    18     1     7
 -1.1675903703609879E-01 a       433     0    18     1     8
 -2.8661380321229848E-02 a       434     0    18     1     9
 -1.2077046852142762E-01 a       435     0    18     1    10
  2.4829205314896817E-02 a       436     0    18     1    11
  4.3519728095596052E-02 a       437     0    18     1    12
  9.4102447637178108E-02 a       438     0    18     1    13
  4.4006641714662137E-01 a       439     0    18     1    14
  4.4547744981644828E-02 a       440     0    18     1    15
 -2.1401160734361371E-01 a       441     0    18     1    16
 -2.3887619183721903E-01 a       442     0    18     1    17
  3.2140803246666329E-02 a       443     0    18     1    18
  2.8085756538453344E-02 a       444     0    18     1    19
 -9.0666851951902772E-02 a       445     0    18     1    20
  1.2273243185793183E-02 a       446     0    18     1    21
 -3.2179928058606144E-01 a       447     0    18     1    22
  1.2824953282847321E-01 a       448     0    18     1    23
 -1.2753771641003075E-01 a       449     0    18     1    24
  1.0209102562169801E-01 a       450     0    18     1    25
 -2.1972464860495750E-01 a       451     0    19     1     1
  2.4321648553957652E-02 a       452     0    19     1     2
  9.1788877674427533E-02 a       453     0    19     1     3
 -2.5132721119211177E-01 a       454     0    19     1     4
  1.6011067789854558E-01 a       455     0    19     1     5
  5.3509133259317200E-02 a       456     0    19     1     6
 -1.3830827165167967E-01 a       457     0    19     1     7
  1.3345921251137743E-01 a       458     0    19     1     8
  6.1020007290574989E-02 a       459     0    19     1     9
 -2.3849619390547208E-02 a       460     0    19     1    10
  2.0337186829895035E-01 a       461     0    19     1    11
 -5.3599672451810840E-02 a       462     0    19     1    12
 -1.3868231354226968E-01 a       463     0    19     1    13
  2.2055499586146363E-02 a       464     0    19     1    14
  2.6854777756952920E-02 a       465     0    19     1    15
  7.0465798973840726E-02 a       466     0    19     1    16
 -8.3761069737579991E-02 a       467     0    19     1    17
  2.3393715064370210E-02 a       468     0    19     1    18
  2.3999735841879560E-02 a       469     0    19     1    19
 -1.0646111812274385E-01 a       470     0    19     1    20
  9.0999858671708470E-03 a       471     0    19     1    21
 -1.5252291490766806E-01 a       472     0    19     1    22
  1.1019093406602799E-01 a       473     0    19     1    23
 -1.1191619070122562E-01 a       474     0    19     1    24
 -2.2445659774922008E-01 a       475     0    19     1    25
  1.8334554011490800E-01 a       476     0    20     1     1
  1.3012115435617902E-01 a       477     0    20     1     2
 -1.2556272549563949E-01 a       478     0    20     1     3
 -2.7112810540647684E-02 a       479     0    20     1     4
  3.8305312147950280E-03 a       480     0    20     1     5
 -8.7108023524546524E-02 a       481     0    20     1     6
  1.3578731445862682E-01 a       482     0    20     1     7
  1.5826817503283339E-02 a       483     0    20     1     8
  4.2256299167851688E-02 a       484     0    20     1     9
 -2.1568226190064749E-01 a       485     0    20     1    10
  1.0035006912998491E-01 a       486     0    20     1    11
 -7.7686772747676686E-02 a       487     0    20     1    12
 -1.4212975153254570E-01 a       488     0    20     1    13
  3.7664317629153327E-01 a       489     0    20     1    14
 -4.4022486489393053E-02 a       490     0    20     1    15
 -6.2902479593255928E-02 a       491     0    20     1    16
  4.6525518633394526E-02 a       492     0    20     1    17
  1.3643990875726381E-01 a       493     0    20     1    18
  3.5353117585225323E-02 a       494     0    20     1    19
 -6.8720090080572381E-03 a       495     0    20     1    20
  1.0273507232910270E-01 a       496     0    20     1    21
  2.9239248049649141E-02 a       497     0    20     1    22
  6.7612771210870587E-02 a       498     0    20     1    23
 -9.4965648670246747E-02 a       499     0    20     1    24
  1.4448217757578563E-01 a       500     0    20     1    25
  3.0465126016130089E-02 a       501     0    21     1     1
 -1.0164019431717893E-01 a       502     0    21     1     2
 -3.6988856691521944E-02 a       503     0    21     1     3
 -3.4265431698360166E-01 a       504     0    21     1     4
  1.3114031571645920E-01 a       505     0    21     1     5
  4.3878245911360797E-01 a       506     0    21     1     6
 -1.0710329069314410E-01 a       507     0    21     1     7
  8.4282158071563792E-02 a       508     0    21     1     8
  1.2108833107150543E-01 a       509     0    21     1     9
 -7.2802924122164880E-02 a       510     0    21     1    10
  7.3434896910712588E-02 a       511     0    21     1    11
 -1.0754751729183451E-01 a       512     0    21     1    12
 -2.7618601880933125E-01 a       513     0    21     1    13
  6.7727896741391277E-03 a       514     0    21     1    14
  1.4407627455558925E-01 a       515     0    21     1    15
 -2.1002016782293628E-01 a       516     0    21     1    16
 -3.2360052275453560E-01 a       517     0    21     1    17
 -5.1741788045419526E-02 a       518     0    21     1    18
  4.2947547623101521E-03 a       519     0    21     1    19
 -1.9501982317680411E-01 a       520     0    21     1    20
 -1.4232008332453064E-01 a       521     0    21     1    21
  6.4547907653387485E-02 a       522     0    21     1    22
 -1.4478162753301349E-01 a       523     0    21     1    23
 -4.3465275772572538E-02 a       524     0    21     1    24
 -1.4035081448956832E-01 a       525     0    21     1    25
 -2.3474098961820698E-02 a       526     0    22     1     1
  2.9081829449452296E-01 a       527     0    22     1     2
 -2.6757805710021093E-01 a       528     0    22     1     3
  6.7467839330654242E-02 a       529     0    22     1     4
 -1.3536226002755936E-01 a       530     0    22     1     5
