################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0748038604889255E-01 a        67     0     3     1    17
 -1.5480781254675152E-01 a        68     0     3     1    18
  1.4583788939658715E-01 a        69     0     3     1    19
  7.9845540657367306E-02 a        70     0     3     1    20
 -5.4736567004128073E-02 a        71     0     3     1    21
 -2.4227419500799940E-01 a        72     0     3     1    22
 -1.1942367586595258E-01 a        73     0     3     1    23
 -1.6983360363570635E-01 a        74     0     3     1    24
 -1.7971592815435769E-01 a        75     0     3     1    25
  1.3670640971764389E-01 a        76     0     4     1     1
 -3.1125530502149673E-01 a        77     0     4     1     2
 -9.1652993757270526E-02 a        78     0     4     1     3
 -2.5950747140716740E-01 a        79     0     4     1     4
 -5.3887667259866275E-02 a        80     0     4     1     5
  1.2118264102535735E-02 a        81     0     4     1     6
 -6.5777758231868613E-02 a        82     0     4     1     7
 -1.0806178927944965E-01 a        83     0     4     1     8
 -1.0011393935732256E-01 a        84     0     4     1     9
 -3.1844760346389711E-01 a        85     0     4     1    10
  9.7520795603536922E-02 a        86     0     4     1    11
 -1.8256035609061005E-01 a        87     0     4     1    12
 -4.6614131554007676E-02 a        88     0     4     1    13
  7.0314799498448294E-02 a        89     0     4     1    14
  6.9639203142088477E-02 a        90     0     4     1    15
  2.4918569548460631E-01 a        91     0     4     1    16
 -7.4153783923764496E-02 a        92     0     4     1    17
  2.7406743688928198E-01 a        93     0     4     1    18
 -1.4727247722229385E-02 a        94     0     4     1    19
 -8.6919885028363189E-02 a        95     0     4     1    20
  6.0249448323752765E-02 a        96     0     4     1    21
 -2.0299087168124733E-01 a        97     0     4     1    22
  9.8669680546464977E-03 a        98     0     4     1    23
 -1.7452075624334218E-01 a        99     0     4     1    24
  2.7107946808820932E-01 a       100     0     4     1    25
 -7.5075184717614274E-01 a       101     0     5     1     1
 -1.7992651142517999E-01 a       102     0     5     1     2
 -1.9433430846427055E-01 a       103     0     5     1     3
  1.3024226988286200E-01 a       104     0     5     1     4
  5.1103874222464996E-01 a       105     0     5     1     5
  1.1741090487886614E-01 a       106     0     5     1     6
 -2.4488198405594067E-01 a       107     0     5     1     7
 -5.7534304476400655E-01 a       108     0     5     1     8
  4.3660617512660971E-01 a       109     0     5     1     9
  4.2782761747231296E-01 a       110     0     5     1    10
 -3.1822170533530425E-01 a       111     0     5     1    11
 -1.5716614992803139E-02 a       112     0     5     1    12
 -3.0428424308416679E-01 a       113     0     5     1    13
  7.4188751430586641E-01 a       114     0     5     1    14
  1.5399429324880431E-01 a       115     0     5     1    15
 -1.2459611479529045E-01 a       116     0     5     1    16
  1.9429104258437666E-01 a       117     0     5     1    17
  1.7531395251883136E-01 a       118     0     5     1    18
 -4.9033087927790753E-01 a       119     0     5     1    19
 -1.4413001550524811E-02 a       120     0     5     1    20
  1.8062470436495298E-01 a       121     0     5     1    21
  7.4284929567353453E-01 a       122     0     5     1    22
 -7.2888213810633762E-02 a       123     0     5     1    23
  1.1426326992321425E-02 a       124     0     5     1    24
  1.9690728901940996E-01 a       125     0     5     1    25
  1.1319129963334053E-01 a       126     0     6     1     1
  4.0802794516776819E-02 a       127     0     6     1     2
  1.5093951171566908E-01 a       128     0     6     1     3
 -1.8685093174470144E-01 a       129     0     6     1     4
 -1.1823282669748940E-01 a       130     0     6     1     5
 -3.8024948597446366E-02 a       131     0     6     1     6
 -1.6931771428377312E-01 a       132     0     6     1     7
  2.5040341865273952E-01 a       133     0     6     1     8
 -1.5889058856117133E-01 a       134     0     6     1     9
 -1.5622320719351715E-01 a       135     0     6     1    10
  6.9122796217877772E-02 a       136     0     6     1    11
 -6.9491319996904291E-02 a       137     0     6     1    12
  1.2755112381656436E-01 a       138     0     6     1    13
  3.6243318721290574E-01 a       139     0     6     1    14
  8.9074111672684128E-02 a       140     0     6     1    15
 -1.2920731873117619E-01 a       141     0     6     1    16
 -2.0856857955971364E-01 a       142     0     6     1    17
  9.2429399947996746E-02 a       143     0     6     1    18
  1.7217889045550394E-01 a       144     0     6     1    19
  1.8930426078447629E-01 a       145     0     6     1    20
 -5.9805199697074526E-02 a       146     0     6     1    21
 -1.3365454365720350E-01 a       147     0     6     1    22
  1.0865700104183994E-01 a       148     0     6     1    23
 -3.0185412057320435E-02 a       149     0     6     1    24
  2.0919357847134087E-01 a       150     0     6     1    25
  1.3822215149694023E-01 a       151     0     7     1     1
 -1.0442692931610509E-01 a       152     0     7     1     2
 -1.4756122018376328E-01 a       153     0     7     1     3
  6.2480359037713255E-02 a       154     0     7     1     4
  1.9044299718922988E-01 a       155     0     7     1     5
  1.6995245864410421E-02 a       156     0     7     1     6
 -3.3743465971530517E-01 a       157     0     7     1     7
 -1.0976951221972622E-01 a       158     0     7     1     8
 -7.0788013901380504E-03 a       159     0     7     1     9
 -4.3913862697352334E-02 a       160     0     7     1    10
  5.2215249317424252E-02 a       161     0     7     1    11
  8.1684719527599439E-02 a       162     0     7     1    12
  1.0034018172623803E-01 a       163     0     7     1    13
 -1.1593311412986240E-01 a       164     0     7     1    14
 -1.2461320455108565E-01 a       165     0     7     1    15
  1.6600453540648202E-01 a       166     0     7     1    16
  9.2182340069809063E-02 a       167     0     7     1    17
  4.2953912609567220E-02 a       168     0     7     1    18
 -1.7524869349865019E-01 a       169     0     7     1    19
 -8.2009465653340510E-02 a       170     0     7     1    20
  3.0453122487791451E-01 a       171     0     7     1    21
  3.1614970692145256E-01 a       172     0     7     1    22
  6.8736363115076207E-02 a       173     0     7     1    23
  2.0247382346635034E-01 a       174     0     7     1    24
  2.3223616853105533E-01 a       175     0     7     1    25
 -1.4341300551583000E-01 a       176     0     8     1     1
  2.6787330892342942E-01 a       177     0     8     1     2
 -2.6051274770889954E-01 a       178     0     8     1     3
 -2.3226860350539902E-01 a       179     0     8     1     4
 -3.5646787775001479E-02 a       180     0     8     1     5
 -1.2100145061957233E-01 a       181     0     8     1     6
 -1.4564089436352207E-01 a       182     0     8     1     7
  2.2008444875211280E-02 a       183     0     8     1     8
  2.1099729884727908E-01 a       184     0     8     1     9
  2.7787302768669708E-01 a       185     0     8     1    10
  7.1412613756237520E-03 a       186     0     8     1    11
  5.8967106433514889E-02 a       187     0     8     1    12
 -4.5035501083180531E-02 a       188     0     8     1    13
  3.7653736730478074E-02 a       189     0     8     1    14
 -2.0318528378372135E-02 a       190     0     8     1    15
 -3.4737515967842865E-02 a       191     0     8     1    16
 -1.3328532458931491E-02 a       192     0     8     1    17
 -6.9538334576722080E-02 a       193     0     8     1    18
 -1.0576548997801744E-01 a       194     0     8     1    19
  1.2219282682401247E-01 a       195     0     8     1    20
 -1.1493732147028656E-02 a       196     0     8     1    21
  1.1968382270905396E-01 a       197     0     8     1    22
 -3.6237426370996484E-01 a       198     0     8     1    23
  6.8009599261274797E-02 a       199     0     8     1    24
  4.5595261449142260E-03 a       200     0     8     1    25
  6.8662062770972528E-03 a       201     0     9     1     1
  1.2584538089170058E-02 a       202     0     9     1     2
 -1.1845217733059124E-01 a       203     0     9     1     3
 -2.3874447779905877E-01 a       204     0     9     1     4
  1.9229835853762994E-01 a       205     0     9     1     5
 -1.8051234046892739E-01 a       206     0     9     1     6
  3.1203261165140406E-01 a       207     0     9     1     7
 -3.4873949082105538E-01 a       208     0     9     1     8
 -1.8150642304537520E-01 a       209     0     9     1     9
 -2.0181427006457417E-01 a       210     0     9     1    10
  7.8075251347061489E-02 a       211     0     9     1    11
  1.4452202197927397E-01 a       212     0     9     1    12
  5.3144295372942012E-03 a       213     0     9     1    13
  1.3971739567563962E-01 a       214     0     9     1    14
 -1.6318790048457585E-01 a       215     0     9     1    15
 -1.0507788625797644E-01 a       216     0     9     1    16
  3.7621905233455660E-01 a       217     0     9     1    17
 -1.5340739319643895E-01 a       218     0     9     1    18
  1.1076302868744758E-01 a       219     0     9     1    19
 -8.7868712731423104E-02 a       220     0     9     1    20
 -1.8468808920944821E-01 a       221     0     9     1    21
 -1.8802778574221618E-01 a       222     0     9     1    22
  3.2499795304889667E-02 a       223     0     9     1    23
  4.6104095698703280E-02 a       224     0     9     1    24
  8.9928319038460325E-03 a       225     0     9     1    25
  1.2932153006481706E-01 a       226     0    10     1     1
  5.7503060043252792E-02 a       227     0    10     1     2
 -1.1686130815448553E-01 a       228     0    10     1     3
 -1.1670918521434540E-02 a       229     0    10     1     4
 -2.2603958379176531E-01 a       230     0    10     1     5
 -3.1812672882075656E-02 a       231     0    10     1     6
 -1.9498462159700691E-01 a       232     0    10     1     7
  5.9807963683215518E-02 a       233     0    10     1     8
 -5.9581974855802695E-02 a       234     0    10     1     9
  1.5394406645186023E-01 a       235     0    10     1    10
  9.5273444027388646E-02 a       236     0    10     1    11
 -1.9554452605434935E-02 a       237     0    10     1    12
  1.0394099689542658E-02 a       238     0    10     1    13
 -2.3102689270402821E-01 a       239     0    10     1    14
  6.0482883030806733E-02 a       240     0    10     1    15
 -6.6946286988128587E-02 a       241     0    10     1    16
  9.8505490779748225E-02 a       242     0    10     1    17
  5.8949628700489434E-02 a       243     0    10     1    18
 -5.5099284976965444E-02 a       244     0    10     1    19
 -6.4908806693843843E-02 a       245     0    10     1    20
  9.9701587821823413E-03 a       246     0    10     1    21
  1.7194797931364147E-01 a       247     0    10     1    22
 -1.8289283747726551E-01 a       248     0    10     1    23
  1.7712966106730277E-01 a       249     0    10     1    24
 -2.9732876738249259E-01 a       250     0    10     1    25
 -1.8928717582094134E-01 a       251     0    11     1     1
 -9.5249190186151092E-02 a       252     0    11     1     2
  1.3931697786281105E-01 a       253     0    11     1     3
 -6.2307794538847591E-02 a       254     0    11     1     4
 -3.2001438495637463E-01 a       255     0    11     1     5
  8.7111655785386682E-02 a       256     0    11     1     6
 -1.3530381380745177E-01 a       257     0    11     1     7
 -3.0572976748152891E-01 a       258     0    11     1     8
  9.8164798496194888E-02 a       259     0    11     1     9
  3.4103168462239160E-02 a       260     0    11     1    10
 -1.0646593607474357E-01 a       261     0    11     1    11
 -4.0813438362754653E-02 a       262     0    11     1    12
 -2.3241008981253999E-01 a       263     0    11     1    13
  7.8801876630632026E-02 a       264     0    11     1    14
  4.4062853741283617E-02 a       265     0    11     1    15
 -2.9646255176022174E-01 a       266     0    11     1    16
  8.2822719911973611E-02 a       267     0    11     1    17
 -1.2029867019155530E-01 a       268     0    11     1    18
  1.2620692143379823E-02 a       269     0    11     1    19
  3.7012025994877067E-02 a       270     0    11     1    20
 -1.7147559931204145E-01 a       271     0    11     1    21
 -5.6180325226665336E-02 a       272     0    11     1    22
  1.4063185334735367E-01 a       273     0    11     1    23
  2.2471186280349107E-03 a       274     0    11     1    24
  3.6265137319235675E-02 a       275     0    11     1    25
 -1.8413102976366844E-01 a       276     0    12     1     1
 -1.4633670838134524E-01 a       277     0    12     1     2
  4.5790870567117239E-02 a       278     0    12     1     3
  1.5245779713858190E-01 a       279     0    12     1     4
  2.0564790700314370E-01 a       280     0    12     1     5
 -3.2084869245385308E-03 a       281     0    12     1     6
  5.2717867612498540E-02 a       282     0    12     1     7
 -4.1038423410219647E-02 a       283     0    12     1     8
  1.2918701746466107E-01 a       284     0    12     1     9
  2.3146012065102370E-01 a       285     0    12     1    10
 -4.2127062828417494E-02 a       286     0    12     1    11
  1.1972854150602895E-02 a       287     0    12     1    12
  1.0864200175670269E-01 a       288     0    12     1    13
 -1.0734628163062240E-01 a       289     0    12     1    14
 -2.0289431299101196E-01 a       290     0    12     1    15
  6.8269327917080957E-03 a       291     0    12     1    16
  9.7608542558664663E-02 a       292     0    12     1    17
  9.1134399194378130E-02 a       293     0    12     1    18
  1.9533527158083897E-01 a       294     0    12     1    19
 -2.3557997964519206E-01 a       295     0    12     1    20
 -8.4923952577598091E-02 a       296     0    12     1    21
 -6.8335284980074643E-02 a       297     0    12     1    22
  7.7968341456528048E-02 a       298     0    12     1    23
 -3.1691873741821003E-02 a       299     0    12     1    24
 -1.0977107003229654E-02 a       300     0    12     1    25
 -3.1033140333044323E-01 a       301     0    13     1     1
 -2.1699525786810878E-02 a       302     0    13     1     2
 -1.6462908971824466E-01 a       303     0    13     1     3
  3.6832774270893577E-02 a       304     0    13     1     4
 -1.1826424475053585E-01 a       305     0    13     1     5
  2.1771569392472084E-01 a       306     0    13     1     6
  6.1950356462996039E-03 a       307     0    13     1     7
 -3.4966156747500776E-01 a       308     0    13     1     8
  2.0277845406847610E-02 a       309     0    13     1     9
  2.0521175889343449E-01 a       310     0    13     1    10
 -2.0436719845976417E-01 a       311     0    13     1    11
 -8.4873517203978247E-02 a       312     0    13     1    12
  1.4687847902615519E-02 a       313     0    13     1    13
  2.1404903064625413E-01 a       314     0    13     1    14
  1.2431696750678713E-01 a       315     0    13     1    15
 -1.6382079713274431E-01 a       316     0    13     1    16
 -2.9696667315472292E-01 a       317     0    13     1    17
 -1.2531714042517259E-01 a       318     0    13     1    18
 -3.5958272777192823E-01 a       319     0    13     1    19
 -7.6090210719875290E-02 a       320     0    13     1    20
 -2.8013702091057191E-01 a       321     0    13     1    21
  5.3697408922974033E-01 a       322     0    13     1    22
  6.8674075840098478E-02 a       323     0    13     1    23
  8.0888433084404347E-03 a       324     0    13     1    24
 -9.3737236502291099E-02 a       325     0    13     1    25
 -1.1284161057604120E-02 a       326     0    14     1     1
  2.2744219245575276E-01 a       327     0    14     1     2
 -1.9959668829419613E-02 a       328     0    14     1     3
  2.9373658366187683E-01 a       329     0    14     1     4
 -2.5170824909966905E-01 a       330     0    14     1     5
 -4.6924308237541824E-02 a       331     0    14     1     6
 -7.3076072227154412E-02 a       332     0    14     1     7
  3.9053781781946623E-01 a       333     0    14     1     8
  3.0535910686985945E-01 a       334     0    14     1     9
  1.3039730668185204E-01 a       335     0    14     1    10
  8.6769513656867248E-02 a       336     0    14     1    11
 -4.5925348637011733E-02 a       337     0    14     1    12
  2.6761032090762621E-01 a       338     0    14     1    13
  9.1738716605291280E-03 a       339     0    14     1    14
 -1.5983042549458992E-01 a       340     0    14     1    15
  2.1654048583938415E-01 a       341     0    14     1    16
 -2.5151194103405000E-01 a       342     0    14     1    17
  2.3898126977974221E-01 a       343     0    14     1    18
 -3.0794687157433765E-02 a       344     0    14     1    19
  5.5890988159812180E-02 a       345     0    14     1    20
 -1.6785690636476885E-01 a       346     0    14     1    21
 -1.7068922105665818E-03 a       347     0    14     1    22
  5.1522436135006386E-02 a       348     0    14     1    23
  1.7202004973096451E-02 a       349     0    14     1    24
 -1.5314665339001032E-01 a       350     0    14     1    25
 -7.1608959306360326E-02 a       351     0    15     1     1
 -1.4898009758021663E-02 a       352     0    15     1     2
 -3.8500437046579794E-01 a       353     0    15     1     3
 -7.3401922692139895E-02 a       354     0    15     1     4
 -3.6676958456882444E-02 a       355     0    15     1     5
  5.1092817895576258E-02 a       356     0    15     1     6
 -7.8023892309866449E-02 a       357     0    15     1     7
 -1.7608415918635123E-01 a       358     0    15     1     8
  2.3972892020417410E-02 a       359     0    15     1     9
 -8.4557737886595791E-02 a       360     0    15     1    10
  1.8717622940177054E-02 a       361     0    15     1    11
 -1.7000187056019730E-01 a       362     0    15     1    12
  9.9440535196569688E-02 a       363     0    15     1    13
 -3.7234504349616365E-02 a       364     0    15     1    14
 -1.4920427335409719E-01 a       365     0    15     1    15
  1.5517227832451580E-01 a       366     0    15     1    16
  4.1278248910634890E-02 a       367     0    15     1    17
 -1.3269964626971842E-01 a       368     0    15     1    18
 -2.1727232288781193E-01 a       369     0    15     1    19
  2.5954713355641829E-02 a       370     0    15     1    20
  1.1548503442018782E-01 a       371     0    15     1    21
  1.3525399488860571E-02 a       372     0    15     1    22
 -4.3082215255041745E-02 a       373     0    15     1    23
 -1.5132706359688516E-01 a       374     0    15     1    24
  2.5348606364598603E-01 a       375     0    15     1    25
  2.0749482387986593E-01 a       376     0    16     1     1
 -1.5320667025359894E-01 a       377     0    16     1     2
  1.3302946358391296E-01 a       378     0    16     1     3
 -2.5263549834585723E-02 a       379     0    16     1     4
 -5.0868099771732483E-02 a       380     0    16     1     5
 -8.5535129005275976E-02 a       381     0    16     1     6
  3.6754870056012787E-02 a       382     0    16     1     7
  2.8970936652534995E-01 a       383     0    16     1     8
 -1.2666955500369512E-01 a       384     0    16     1     9
 -9.1994854674452578E-02 a       385     0    16     1    10
  2.4630248935723650E-01 a       386     0    16     1    11
 -2.1524897321298048E-02 a       387     0    16     1    12
  2.5243037920652606E-01 a       388     0    16     1    13
 -1.0250156549825080E-01 a       389     0    16     1    14
  8.4475932431017933E-02 a       390     0    16     1    15
 -7.4301387475377595E-02 a       391     0    16     1    16
  8.3566910252438897E-03 a       392     0    16     1    17
  6.0621795506734480E-02 a       393     0    16     1    18
 -7.0354627795630453E-02 a       394     0    16     1    19
  1.0153017715416145E-01 a       395     0    16     1    20
 -2.8763922454479649E-02 a       396     0    16     1    21
  9.4671039913012400E-02 a       397     0    16     1    22
 -2.1052090389486675E-01 a       398     0    16     1    23
  9.9250979121017893E-02 a       399     0    16     1    24
  3.3427181130672834E-02 a       400     0    16     1    25
 -9.8700769870715577E-02 a       401     0    17     1     1
  6.1626565266272255E-02 a       402     0    17     1     2
 -2.6927910714471509E-01 a       403     0    17     1     3
 -1.0619585243885092E-01 a       404     0    17     1     4
  2.8604369111849470E-01 a       405     0    17     1     5
 -2.8087352871105703E-01 a       406     0    17     1     6
  1.0100658680326315E-01 a       407     0    17     1     7
 -2.1386800943010847E-01 a       408     0    17     1     8
 -1.8557732250469744E-01 a       409     0    17     1     9
 -1.2124928151023397E-01 a       410     0    17     1    10
  1.0226501688808830E-01 a       411     0    17     1    11
  1.2573014100269225E-01 a       412     0    17     1    12
 -4.9753160212267411E-01 a       413     0    17     1    13
  2.5132486745379251E-01 a       414     0    17     1    14
 -1.1217943524870791E-01 a       415     0    17     1    15
 -5.1660433031094743E-02 a       416     0    17     1    16
  1.6530977192072707E-01 a       417     0    17     1    17
 -1.1470269961829033E-01 a       418     0    17     1    18
  5.1090198659889379E-03 a       419     0    17     1    19
  8.2367913024843378E-02 a       420     0    17     1    20
  1.9693932479720275E-02 a       421     0    17     1    21
 -2.1196665063774489E-01 a       422     0    17     1    22
  7.9295499398607236E-02 a       423     0    17     1    23
 -3.9497161928800902E-03 a       424     0    17     1    24
  7.3407451371455781E-02 a       425     0    17     1    25
  1.4752542339111505E-01 a       426     0    18     1     1
  1.2195970747211081E-01 a       427     0    18     1     2
  2.8840109603443886E-01 a       428     0    18     1     3
 -2.3875251927788904E-01 a       429     0    18     1     4
 -1.6715722503222646E-01 a       430     0    18     1     5
 -4.7647015252899022E-02 a       431     0    18     1     6
  3.6519084614800489E-02 a       432     0    18     1     7
  2.2647406294187908E-01 a       433     0    18     1     8
 -5.5585604763074337E-02 a       434     0    18     1     9
 -3.4416390482658932E-02 a       435     0    18     1    10
  1.6682241860430458E-01 a       436     0    18     1    11
 -6.4600815508049927E-02 a       437     0    18     1    12
  6.6434258922119058E-02 a       438     0    18     1    13
 -2.4438953811563996E-01 a       439     0    18     1    14
  2.6705775143742660E-01 a       440     0    18     1    15
  6.8314630425664782E-02 a       441     0    18     1    16
  1.4853462333975884E-01 a       442     0    18     1    17
 -6.8513497947231120E-02 a       443     0    18     1    18
 -8.6911051025782296E-02 a       444     0    18     1    19
  6.3263956879295688E-02 a       445     0    18     1    20
  8.8934462364060274E-02 a       446     0    18     1    21
 -6.9462871513706961E-02 a       447     0    18     1    22
 -2.3279067068356629E-01 a       448     0    18     1    23
  2.4106664198153654E-01 a       449     0    18     1    24
 -1.3571753917332910E-01 a       450     0    18     1    25
 -1.1338090212753010E-01 a       451     0    19     1     1
 -1.0999221693292296E-01 a       452     0    19     1     2
  4.1859814422735626E-02 a       453     0    19     1     3
  9.1462824115639579E-02 a       454     0    19     1     4
  2.8976094466921041E-02 a       455     0    19     1     5
 -6.4234006344072003E-02 a       456     0    19     1     6
 -2.4747901271953796E-01 a       457     0    19     1     7
  1.6443128776739806E-02 a       458     0    19     1     8
  2.2704191940675005E-02 a       459     0    19     1     9
  7.2323564883141386E-02 a       460     0    19     1    10
 -4.1174909983489043E-02 a       461     0    19     1    11
  1.5574492972889045E-01 a       462     0    19     1    12
 -2.0728890314593174E-01 a       463     0    19     1    13
  1.3867577334971720E-01 a       464     0    19     1    14
  1.5743403568019034E-02 a       465     0    19     1    15
 -1.1658538586240543E-02 a       466     0    19     1    16
  6.2276486702578557E-02 a       467     0    19     1    17
 -4.5847157373058833E-02 a       468     0    19     1    18
 -9.0074948311956282E-02 a       469     0    19     1    19
 -5.2201556855410544E-02 a       470     0    19     1    20
  1.1049224171534523E-01 a       471     0    19     1    21
  2.1756206701594513E-01 a       472     0    19     1    22
  9.0602951211315397E-02 a       473     0    19     1    23
 -7.2047384530513722E-02 a       474     0    19     1    24
  3.3129208111598711E-03 a       475     0    19     1    25
 -6.0190728936819704E-02 a       476     0    20     1     1
  5.5007001575834661E-03 a       477     0    20     1     2
 -1.2072809980178421E-01 a       478     0    20     1     3
 -1.7990621230990803E-01 a       479     0    20     1     4
  4.9849870499315635E-02 a       480     0    20     1     5
 -7.4250351441618422E-03 a       481     0    20     1     6
  1.7082471448392744E-01 a       482     0    20     1     7
 -4.6391687053498776E-02 a       483     0    20     1     8
  1.9324175559638615E-01 a       484     0    20     1     9
  1.5661302939271846E-01 a       485     0    20     1    10
  4.7259902820029905E-02 a       486     0    20     1    11
 -7.8927127529567469E-03 a       487     0    20     1    12
  1.3494336635550777E-01 a       488     0    20     1    13
  1.2547580144111467E-02 a       489     0    20     1    14
  1.2502383059334596E-01 a       490     0    20     1    15
  3.8509979725917874E-02 a       491     0    20     1    16
 -4.0595934239059370E-02 a       492     0    20     1    17
  6.1142299911362732E-02 a       493     0    20     1    18
 -5.9096686176318386E-02 a       494     0    20     1    19
 -6.4743609010111808E-02 a       495     0    20     1    20
 -1.9037611448961497E-01 a       496     0    20     1    21
 -1.7351190366950003E-01 a       497     0    20     1    22
 -1.7556234082207858E-01 a       498     0    20     1    23
  1.1195823052404622E-01 a       499     0    20     1    24
 -1.0666040214605849E-01 a       500     0    20     1    25
 -1.4507779908295049E-01 a       501     0    21     1     1
 -7.4651205875625529E-02 a       502     0    21     1     2
 -1.7480183289438014E-01 a       503     0    21     1     3
  3.7472754392993447E-02 a       504     0    21     1     4
 -2.2049224818275051E-01 a       505     0    21     1     5
  2.5299098485033683E-01 a       506     0    21     1     6
  7.9609008233395943E-03 a       507     0    21     1     7
 -1.1318464507483085E-01 a       508     0    21     1     8
  7.3034307409654525E-02 a       509     0    21     1     9
  8.3671379706425020E-02 a       510     0    21     1    10
 -9.3573325738512084E-02 a       511     0    21     1    11
 -1.6597369325134631E-01 a       512     0    21     1    12
  1.5448686352972998E-01 a       513     0    21     1    13
  1.0606724213246990E-01 a       514     0    21     1    14
  4.9343462282525924E-02 a       515     0    21     1    15
  1.1134442351596094E-02 a       516     0    21     1    16
 -3.2489034337361639E-01 a       517     0    21     1    17
 -3.4048503000495856E-01 a       518     0    21     1    18
 -1.0441355559891397E-01 a       519     0    21     1    19
 -1.2649821790718840E-01 a       520     0    21     1    20
 -8.0047294760524357E-02 a       521     0    21     1    21
  3.1717273160428494E-01 a       522     0    21     1    22
  1.8810763971027173E-02 a       523     0    21     1    23
 -1.4550418346306759E-01 a       524     0    21     1    24
  1.7092236975540989E-01 a       525     0    21     1    25
  6.6498398207027506E-02 a       526     0    22     1     1
  7.3882725667506977E-02 a       527     0    22     1     2
  1.0916136673360630E-01 a       528     0    22     1     3
  1.1227445688959536E-01 a       529     0    22     1     4
  6.8112016466918418E-02 a       530     0    22     1     5
