################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.5090855825584825E-02 a        78     0     4     1     3
  1.7973761726916831E-01 a        79     0     4     1     4
  6.2055681215254536E-03 a        80     0     4     1     5
  5.3177844087739325E-02 a        81     0     4     1     6
  1.7616085108375423E-01 a        82     0     4     1     7
 -2.0188832961553674E-01 a        83     0     4     1     8
  2.9208075804555159E-02 a        84     0     4     1     9
  1.1349110864288629E-02 a        85     0     4     1    10
  7.5380031842724668E-02 a        86     0     4     1    11
  2.1511178206851386E-02 a        87     0     4     1    12
 -1.1564556525333959E-01 a        88     0     4     1    13
 -1.0412066839395638E-01 a        89     0     4     1    14
  2.4023688706352714E-01 a        90     0     4     1    15
 -1.0188234390531488E-01 a        91     0     4     1    16
 -1.6545490512177949E-04 a        92     0     4     1    17
  2.8340091391842674E-02 a        93     0     4     1    18
  5.2668188129530343E-02 a        94     0     4     1    19
  1.3110676403761151E-01 a        95     0     4     1    20
  2.9603441355560933E-01 a        96     0     4     1    21
  1.7159888977272361E-01 a        97     0     4     1    22
 -2.9898778352782601E-01 a        98     0     4     1    23
  1.5233759277178089E-02 a        99     0     4     1    24
  2.1099627908077140E-01 a       100     0     4     1    25
  8.5744224960446438E-02 a       101     0     5     1     1
  8.4578283561740769E-02 a       102     0     5     1     2
 -1.3425314424157847E-01 a       103     0     5     1     3
 -7.1063612648176677E-02 a       104     0     5     1     4
 -3.5561683482649414E-01 a       105     0     5     1     5
 -3.6011987590681012E-03 a       106     0     5     1     6
 -6.4736842861553776E-02 a       107     0     5     1     7
  7.6813940574699924E-02 a       108     0     5     1     8
  1.7701556479074390E-01 a       109     0     5     1     9
 -5.2470145631691188E-02 a       110     0     5     1    10
 -1.7317517843802225E-04 a       111     0     5     1    11
 -5.9297008447850595E-02 a       112     0     5     1    12
 -5.1881900642371526E-02 a       113     0     5     1    13
 -4.2816597206245616E-02 a       114     0     5     1    14
  5.4208536202477717E-02 a       115     0     5     1    15
 -4.4257014935229046E-03 a       116     0     5     1    16
 -1.6381336360440651E-01 a       117     0     5     1    17
 -1.0528401956740235E-01 a       118     0     5     1    18
  9.7498214946864017E-02 a       119     0     5     1    19
  1.4574044654670837E-01 a       120     0     5     1    20
 -1.3815038385209580E-01 a       121     0     5     1    21
  1.9614322214848187E-01 a       122     0     5     1    22
 -1.3593435406981322E-01 a       123     0     5     1    23
  7.1766312727123235E-02 a       124     0     5     1    24
  2.2517783978969932E-01 a       125     0     5     1    25
 -5.7363795142350717E-02 a       126     0     6     1     1
 -1.4261516165517571E-01 a       127     0     6     1     2
 -2.0004541265385689E-01 a       128     0     6     1     3
  8.9127218164932173E-02 a       129     0     6     1     4
  1.1025644451310027E-01 a       130     0     6     1     5
  7.3044727116291397E-02 a       131     0     6     1     6
 -9.3915976524956465E-02 a       132     0     6     1     7
  1.5517141139628471E-01 a       133     0     6     1     8
  1.8735939900986184E-01 a       134     0     6     1     9
  5.5560366044641658E-02 a       135     0     6     1    10
  1.1255400508149382E-01 a       136     0     6     1    11
 -4.2894810982985190E-03 a       137     0     6     1    12
 -9.5870645483072378E-02 a       138     0     6     1    13
  1.3748820943875897E-01 a       139     0     6     1    14
  6.0168041728509800E-02 a       140     0     6     1    15
 -3.7676573259898212E-02 a       141     0     6     1    16
  1.9283067306747526E-01 a       142     0     6     1    17
 -8.3879677553435936E-02 a       143     0     6     1    18
 -2.0402698861735816E-01 a       144     0     6     1    19
 -2.1257612611627513E-01 a       145     0     6     1    20
 -4.6931658295069477E-02 a       146     0     6     1    21
  1.1860276004482026E-01 a       147     0     6     1    22
 -6.8832374462271861E-02 a       148     0     6     1    23
 -1.6186216974055193E-01 a       149     0     6     1    24
  8.3219175351016958E-02 a       150     0     6     1    25
  9.6648294279309085E-02 a       151     0     7     1     1
 -1.0821014818689784E-01 a       152     0     7     1     2
  1.1072542541393937E-01 a       153     0     7     1     3
  2.5304602539123668E-02 a       154     0     7     1     4
 -5.7269223784115284E-03 a       155     0     7     1     5
 -2.0172819307528811E-01 a       156     0     7     1     6
  1.6848317232557511E-01 a       157     0     7     1     7
 -5.1200477398679570E-02 a       158     0     7     1     8
 -9.0327917211278044E-02 a       159     0     7     1     9
  1.2368389752952932E-01 a       160     0     7     1    10
  1.7215515519159813E-01 a       161     0     7     1    11
  1.4437723938058847E-01 a       162     0     7     1    12
  3.4276219197918366E-02 a       163     0     7     1    13
 -7.8184322623429128E-02 a       164     0     7     1    14
 -3.3763423169120274E-02 a       165     0     7     1    15
  1.6574393083770036E-02 a       166     0     7     1    16
  1.3648767795580788E-01 a       167     0     7     1    17
  2.8507475842415413E-02 a       168     0     7     1    18
  2.0600523341269650E-01 a       169     0     7     1    19
  1.2041305000569079E-01 a       170     0     7     1    20
  1.5793488012232512E-01 a       171     0     7     1    21
 -4.5190353654862966E-04 a       172     0     7     1    22
  8.2704703377432090E-02 a       173     0     7     1    23
  1.1600721959442523E-01 a       174     0     7     1    24
  2.0518066891055806E-01 a       175     0     7     1    25
 -9.3744462480409657E-02 a       176     0     8     1     1
 -9.3510197693840780E-02 a       177     0     8     1     2
 -2.3221409481771624E-02 a       178     0     8     1     3
 -5.9677703376318926E-02 a       179     0     8     1     4
  1.6269488062995521E-01 a       180     0     8     1     5
 -1.5374778560129881E-01 a       181     0     8     1     6
 -4.1271347494595961E-02 a       182     0     8     1     7
 -7.4635994685706100E-02 a       183     0     8     1     8
 -1.6455520009184510E-01 a       184     0     8     1     9
 -2.1228747037260276E-01 a       185     0     8     1    10
 -1.4957469740996737E-02 a       186     0     8     1    11
 -2.8482922725173002E-02 a       187     0     8     1    12
  3.0767237860663166E-01 a       188     0     8     1    13
  2.1124098357252183E-01 a       189     0     8     1    14
 -1.1788187243583173E-01 a       190     0     8     1    15
  1.4145356952451543E-01 a       191     0     8     1    16
 -2.9126671865433523E-02 a       192     0     8     1    17
  2.6345946755251115E-01 a       193     0     8     1    18
  2.6608508922432987E-02 a       194     0     8     1    19
 -5.6402507292719312E-02 a       195     0     8     1    20
  1.0346132113820558E-01 a       196     0     8     1    21
 -2.1303416966812747E-01 a       197     0     8     1    22
  7.8712403302887615E-03 a       198     0     8     1    23
 -2.4087900587835779E-02 a       199     0     8     1    24
 -1.4239963889030541E-01 a       200     0     8     1    25
 -6.5353202424994955E-02 a       201     0     9     1     1
 -1.0116647234424887E-01 a       202     0     9     1     2
  8.8866838816643604E-02 a       203     0     9     1     3
  7.7677939564018444E-02 a       204     0     9     1     4
  1.7451348373309622E-01 a       205     0     9     1     5
 -1.4713568025697937E-01 a       206     0     9     1     6
 -1.3661752579623374E-01 a       207     0     9     1     7
 -1.6246005539804473E-01 a       208     0     9     1     8
 -2.3482435292762994E-02 a       209     0     9     1     9
 -1.1515306390297581E-01 a       210     0     9     1    10
 -1.8121197957484442E-01 a       211     0     9     1    11
  1.8504976179427510E-01 a       212     0     9     1    12
  1.3081257683410177E-01 a       213     0     9     1    13
 -2.1354886574156839E-01 a       214     0     9     1    14
 -1.8066204514538289E-01 a       215     0     9     1    15
 -1.0809870040310941E-01 a       216     0     9     1    16
 -2.4299099221757903E-01 a       217     0     9     1    17
  7.7842925834796448E-02 a       218     0     9     1    18
 -5.6248645830573506E-02 a       219     0     9     1    19
 -2.8107326116520802E-02 a       220     0     9     1    20
  7.5660360234155496E-02 a       221     0     9     1    21
  1.6032594750643350E-01 a       222     0     9     1    22
 -1.6379279388063678E-01 a       223     0     9     1    23
  5.3375171640542347E-02 a       224     0     9     1    24
 -5.8761573960369795E-02 a       225     0     9     1    25
  7.1776243061572029E-02 a       226     0    10     1     1
 -5.7672346173670570E-02 a       227     0    10     1     2
  1.3052007550313885E-01 a       228     0    10     1     3
  5.8967293839361501E-02 a       229     0    10     1     4
  1.2591543809815137E-01 a       230     0    10     1     5
 -1.8874906399128413E-01 a       231     0    10     1     6
  2.4977151062381939E-02 a       232     0    10     1     7
  2.8884916618238599E-02 a       233     0    10     1     8
 -7.2305046296695569E-02 a       234     0    10     1     9
 -3.6642642860241353E-02 a       235     0    10     1    10
 -2.0200333551809541E-01 a       236     0    10     1    11
  1.4335897408989970E-01 a       237     0    10     1    12
  4.6610114307992168E-02 a       238     0    10     1    13
 -8.6770062730406633E-02 a       239     0    10     1    14
  5.0649096329738581E-02 a       240     0    10     1    15
  2.3775754659051068E-01 a       241     0    10     1    16
 -1.1153877231439947E-01 a       242     0    10     1    17
 -1.8036252467288896E-01 a       243     0    10     1    18
  6.7902145467036698E-02 a       244     0    10     1    19
  1.9086220537326132E-01 a       245     0    10     1    20
  8.2663850804140765E-02 a       246     0    10     1    21
  1.8491119696759258E-03 a       247     0    10     1    22
  1.7525959031714222E-01 a       248     0    10     1    23
 -3.7432721481518799E-02 a       249     0    10     1    24
  7.4758162061834424E-03 a       250     0    10     1    25
 -8.4720851069032231E-03 a       251     0    11     1     1
  1.5871563869034266E-01 a       252     0    11     1     2
  8.9076650967369470E-02 a       253     0    11     1     3
  4.2140790576208891E-02 a       254     0    11     1     4
 -1.5796373347886647E-01 a       255     0    11     1     5
 -1.7139714467958400E-01 a       256     0    11     1     6
  5.4787350702217373E-02 a       257     0    11     1     7
 -6.6109701892240857E-02 a       258     0    11     1     8
  1.2985365523255041E-01 a       259     0    11     1     9
 -1.7960153471870630E-01 a       260     0    11     1    10
  6.1431838950930837E-02 a       261     0    11     1    11
  9.4480862981353733E-02 a       262     0    11     1    12
 -2.3641892320457161E-01 a       263     0    11     1    13
  8.9219913022829250E-02 a       264     0    11     1    14
  3.6761854787713037E-02 a       265     0    11     1    15
  2.8622918461215774E-01 a       266     0    11     1    16
 -1.3932443736768288E-01 a       267     0    11     1    17
 -5.1748378179026173E-02 a       268     0    11     1    18
  2.4718751353357524E-02 a       269     0    11     1    19
  3.0940995943281167E-02 a       270     0    11     1    20
 -1.0324845783915139E-01 a       271     0    11     1    21
  2.3768511571006939E-01 a       272     0    11     1    22
 -2.4065154509616521E-01 a       273     0    11     1    23
 -1.7533339648587543E-02 a       274     0    11     1    24
 -1.7907416743367671E-01 a       275     0    11     1    25
  1.0570707032809157E-01 a       276     0    12     1     1
  1.2354226294745918E-01 a       277     0    12     1     2
 -2.4443531796623690E-03 a       278     0    12     1     3
  4.8984943143145873E-02 a       279     0    12     1     4
 -1.3077907922373447E-01 a       280     0    12     1     5
 -7.1045610052602154E-02 a       281     0    12     1     6
 -4.8069042668200897E-02 a       282     0    12     1     7
  1.5645953695287865E-01 a       283     0    12     1     8
  2.4940861013475768E-01 a       284     0    12     1     9
  1.8591737148282994E-01 a       285     0    12     1    10
 -4.1072773759179955E-02 a       286     0    12     1    11
 -2.3578898788743929E-01 a       287     0    12     1    12
 -2.0113839468494191E-01 a       288     0    12     1    13
 -1.2892082889431331E-01 a       289     0    12     1    14
  3.6032639340947826E-03 a       290     0    12     1    15
  1.6651314932956196E-01 a       291     0    12     1    16
  7.2490304243967033E-02 a       292     0    12     1    17
 -2.7576752336115028E-02 a       293     0    12     1    18
  1.6519483511796290E-01 a       294     0    12     1    19
 -2.9872920170277478E-01 a       295     0    12     1    20
  2.4582148360504047E-01 a       296     0    12     1    21
 -3.1536501529958200E-01 a       297     0    12     1    22
 -1.6367483898697138E-01 a       298     0    12     1    23
 -5.9444630764894639E-02 a       299     0    12     1    24
  5.2257178971761402E-02 a       300     0    12     1    25
  6.2185760099855825E-02 a       301     0    13     1     1
 -2.4805903962464695E-01 a       302     0    13     1     2
 -1.3903810078227163E-01 a       303     0    13     1     3
 -2.5038889090312200E-01 a       304     0    13     1     4
 -1.9267898367924977E-01 a       305     0    13     1     5
 -2.3015343786387647E-02 a       306     0    13     1     6
  5.6169611101501489E-02 a       307     0    13     1     7
 -3.3367720381948462E-02 a       308     0    13     1     8
  3.6304503571618164E-02 a       309     0    13     1     9
  3.4197752813364117E-02 a       310     0    13     1    10
 -2.6523227629187485E-01 a       311     0    13     1    11
  1.5485011562575676E-01 a       312     0    13     1    12
  1.3479144739652049E-01 a       313     0    13     1    13
 -1.3642463024867177E-01 a       314     0    13     1    14
 -7.4295736034928103E-02 a       315     0    13     1    15
  1.5423890632755380E-01 a       316     0    13     1    16
 -2.2991342494348163E-01 a       317     0    13     1    17
  2.6864642221048168E-01 a       318     0    13     1    18
  2.6187242421199974E-01 a       319     0    13     1    19
 -1.5132999561388830E-01 a       320     0    13     1    20
 -1.9804581688941308E-02 a       321     0    13     1    21
  1.7466900034907815E-01 a       322     0    13     1    22
 -1.9872546350931632E-02 a       323     0    13     1    23
 -1.1299428417573024E-01 a       324     0    13     1    24
  9.9062473303394905E-02 a       325     0    13     1    25
 -7.5665602987231517E-02 a       326     0    14     1     1
 -2.4350222386610998E-01 a       327     0    14     1     2
 -1.4471393623020712E-01 a       328     0    14     1     3
 -4.1721152489873167E-02 a       329     0    14     1     4
 -6.1364667390775146E-03 a       330     0    14     1     5
 -7.4306463194745001E-02 a       331     0    14     1     6
  7.9824620472300295E-02 a       332     0    14     1     7
 -1.0916559331339606E-01 a       333     0    14     1     8
  2.3209878065999870E-01 a       334     0    14     1     9
 -2.7785393760119242E-01 a       335     0    14     1    10
 -1.0649005897922541E-01 a       336     0    14     1    11
 -1.6405377238804995E-02 a       337     0    14     1    12
  1.1306608928487411E-01 a       338     0    14     1    13
  7.4740731077322575E-03 a       339     0    14     1    14
 -1.3080986263875754E-02 a       340     0    14     1    15
  1.0125731726445007E-01 a       341     0    14     1    16
  3.7844941179755309E-01 a       342     0    14     1    17
 -3.0818111031110551E-01 a       343     0    14     1    18
  3.6398024466380553E-02 a       344     0    14     1    19
  6.7920631968742470E-02 a       345     0    14     1    20
  3.2065068057250895E-01 a       346     0    14     1    21
  5.7311576889259440E-02 a       347     0    14     1    22
 -3.3388363510812397E-01 a       348     0    14     1    23
  3.4583430862934472E-02 a       349     0    14     1    24
 -9.7399186762874526E-02 a       350     0    14     1    25
 -1.5640713874741691E-01 a       351     0    15     1     1
  1.9552283513839516E-01 a       352     0    15     1     2
 -2.6225237242883426E-01 a       353     0    15     1     3
  8.9569178439355732E-02 a       354     0    15     1     4
  2.5284913949390547E-01 a       355     0    15     1     5
 -1.8743861609207424E-01 a       356     0    15     1     6
 -1.2364906744307597E-01 a       357     0    15     1     7
  1.5546107245869709E-01 a       358     0    15     1     8
  3.2740182049384024E-02 a       359     0    15     1     9
  1.2035584318648954E-01 a       360     0    15     1    10
  1.9015591430674567E-01 a       361     0    15     1    11
 -1.7286993848107578E-02 a       362     0    15     1    12
  9.5584088027803188E-02 a       363     0    15     1    13
  6.7629941280833048E-03 a       364     0    15     1    14
 -2.6304042769869179E-02 a       365     0    15     1    15
 -7.4766233687483197E-02 a       366     0    15     1    16
  7.5219368778088403E-03 a       367     0    15     1    17
 -9.9306360799484114E-02 a       368     0    15     1    18
 -1.4984026111110293E-01 a       369     0    15     1    19
 -8.7922667685468733E-02 a       370     0    15     1    20
  1.9710937057916955E-01 a       371     0    15     1    21
  3.7304762530044021E-02 a       372     0    15     1    22
 -3.1160367503569059E-02 a       373     0    15     1    23
 -8.3799525200953323E-02 a       374     0    15     1    24
  5.9373303175371109E-02 a       375     0    15     1    25
  3.3317457717358029E-02 a       376     0    16     1     1
  2.4397517966298010E-01 a       377     0    16     1     2
  2.1430286134433072E-02 a       378     0    16     1     3
 -8.2339061352216344E-02 a       379     0    16     1     4
 -1.3964862650638591E-03 a       380     0    16     1     5
 -1.9412201473607049E-01 a       381     0    16     1     6
  1.0238895836241056E-01 a       382     0    16     1     7
 -6.1340534537593375E-02 a       383     0    16     1     8
 -6.4225030081654880E-02 a       384     0    16     1     9
 -3.7857223775762915E-02 a       385     0    16     1    10
  3.0306696321454579E-01 a       386     0    16     1    11
  8.7005607518772010E-02 a       387     0    16     1    12
 -2.5818122754556749E-01 a       388     0    16     1    13
  8.0381087331431220E-02 a       389     0    16     1    14
  5.3648170801742674E-02 a       390     0    16     1    15
 -1.6919836675252632E-02 a       391     0    16     1    16
  6.8526534468623640E-02 a       392     0    16     1    17
 -2.0656842507063414E-01 a       393     0    16     1    18
 -8.5518622640464462E-02 a       394     0    16     1    19
  1.9446092296473974E-03 a       395     0    16     1    20
  1.6507449318834140E-02 a       396     0    16     1    21
  3.9679226572243598E-02 a       397     0    16     1    22
 -2.1968304083167814E-02 a       398     0    16     1    23
  1.3495032801691581E-01 a       399     0    16     1    24
 -9.2631654768928276E-02 a       400     0    16     1    25
  7.9632253069700898E-02 a       401     0    17     1     1
 -3.4567039414056750E-03 a       402     0    17     1     2
  7.0902335255823134E-03 a       403     0    17     1     3
 -1.6926249980515293E-01 a       404     0    17     1     4
  2.3193160478373465E-01 a       405     0    17     1     5
  6.0949216679934769E-02 a       406     0    17     1     6
  2.3750053786044820E-01 a       407     0    17     1     7
 -8.5314928960533686E-03 a       408     0    17     1     8
  9.9025792587283876E-02 a       409     0    17     1     9
  3.5894800881025063E-02 a       410     0    17     1    10
 -3.7213742132084510E-01 a       411     0    17     1    11
  3.7327126561841167E-01 a       412     0    17     1    12
 -3.0359446552537996E-02 a       413     0    17     1    13
 -3.3903329243937619E-01 a       414     0    17     1    14
 -4.0011674172847796E-02 a       415     0    17     1    15
 -1.0582519414201630E-02 a       416     0    17     1    16
 -3.5863034690686035E-01 a       417     0    17     1    17
  2.8609224450008552E-01 a       418     0    17     1    18
  7.2685301287328530E-02 a       419     0    17     1    19
  2.4304316610108812E-01 a       420     0    17     1    20
  1.0524115795070867E-01 a       421     0    17     1    21
  1.9381953319129386E-01 a       422     0    17     1    22
  5.8482933724223765E-02 a       423     0    17     1    23
  1.1119383471922216E-01 a       424     0    17     1    24
 -1.1873734164492382E-01 a       425     0    17     1    25
  1.9854087796533259E-02 a       426     0    18     1     1
 -5.2814791652045452E-02 a       427     0    18     1     2
 -1.1123316996690223E-01 a       428     0    18     1     3
 -2.3856530874046548E-02 a       429     0    18     1     4
 -1.7491727396266182E-02 a       430     0    18     1     5
 -7.7966288458127544E-02 a       431     0    18     1     6
 -2.5221237896070969E-01 a       432     0    18     1     7
  3.0883575877500315E-02 a       433     0    18     1     8
 -2.0146485113895948E-01 a       434     0    18     1     9
 -1.7514629246120472E-01 a       435     0    18     1    10
 -7.7664949915207865E-02 a       436     0    18     1    11
  2.1830349007732581E-02 a       437     0    18     1    12
  2.7338330846178727E-01 a       438     0    18     1    13
  2.8781384511393909E-01 a       439     0    18     1    14
  6.4807284199111123E-02 a       440     0    18     1    15
  1.9776581600212775E-01 a       441     0    18     1    16
  4.2526428072013506E-01 a       442     0    18     1    17
 -3.2649921738305093E-01 a       443     0    18     1    18
  4.0917328030511117E-02 a       444     0    18     1    19
  8.0965291621645424E-02 a       445     0    18     1    20
 -1.4385153182402685E-01 a       446     0    18     1    21
 -1.0511970535804821E-01 a       447     0    18     1    22
  8.0198954013005253E-02 a       448     0    18     1    23
 -7.0155580282804497E-02 a       449     0    18     1    24
  4.5284924048408358E-02 a       450     0    18     1    25
  8.4684917150244191E-02 a       451     0    19     1     1
  9.8800267259298205E-02 a       452     0    19     1     2
  1.1438402828834542E-01 a       453     0    19     1     3
 -2.6202154955320356E-01 a       454     0    19     1     4
 -1.6467418205408195E-02 a       455     0    19     1     5
  6.5723626261286042E-02 a       456     0    19     1     6
 -3.2644961283743162E-01 a       457     0    19     1     7
  2.3700743093968946E-01 a       458     0    19     1     8
  1.1585869670377634E-02 a       459     0    19     1     9
 -1.7356931346065901E-02 a       460     0    19     1    10
  4.5149199468144784E-03 a       461     0    19     1    11
  1.6908399900371268E-02 a       462     0    19     1    12
 -2.0226319204877763E-01 a       463     0    19     1    13
 -2.3080784698379350E-01 a       464     0    19     1    14
  1.2147802866540056E-01 a       465     0    19     1    15
  1.4983831356264338E-01 a       466     0    19     1    16
 -1.2026098061343370E-01 a       467     0    19     1    17
  1.7681064161615756E-01 a       468     0    19     1    18
 -1.5459916859822525E-02 a       469     0    19     1    19
 -1.8689338942939553E-02 a       470     0    19     1    20
  1.1064993559246614E-01 a       471     0    19     1    21
 -1.7561611790067502E-01 a       472     0    19     1    22
  6.2369224780549994E-02 a       473     0    19     1    23
 -1.5107104799658508E-01 a       474     0    19     1    24
 -8.7892275516446697E-02 a       475     0    19     1    25
 -2.6456283874994041E-01 a       476     0    20     1     1
  2.5185255505589832E-01 a       477     0    20     1     2
 -1.1453755182000772E-01 a       478     0    20     1     3
  1.3253311199448295E-01 a       479     0    20     1     4
  5.6091042099836556E-03 a       480     0    20     1     5
 -2.7650349590286370E-02 a       481     0    20     1     6
 -3.5368132686375182E-02 a       482     0    20     1     7
  1.9496106761078200E-01 a       483     0    20     1     8
 -2.4613558415130152E-01 a       484     0    20     1     9
  1.7188328135966355E-02 a       485     0    20     1    10
 -1.8999100492514243E-01 a       486     0    20     1    11
  6.6985234388363901E-02 a       487     0    20     1    12
  1.5991166698525092E-01 a       488     0    20     1    13
  2.4410899701668523E-01 a       489     0    20     1    14
  2.7352419405565043E-01 a       490     0    20     1    15
 -1.1319570860403413E-01 a       491     0    20     1    16
  5.0251958620714989E-03 a       492     0    20     1    17
 -2.0453010205517350E-01 a       493     0    20     1    18
  5.4495622537783540E-02 a       494     0    20     1    19
 -6.4128773771672462E-02 a       495     0    20     1    20
  1.1329119136298016E-01 a       496     0    20     1    21
  1.5283638243333220E-01 a       497     0    20     1    22
  9.7934091086854677E-02 a       498     0    20     1    23
 -2.4809782004360328E-01 a       499     0    20     1    24
  1.3749740408975489E-01 a       500     0    20     1    25
  3.0174673895557454E-02 a       501     0    21     1     1
 -2.0781876581217429E-01 a       502     0    21     1     2
  3.2812840947794124E-02 a       503     0    21     1     3
  5.2347755597893716E-02 a       504     0    21     1     4
  1.8421844564642721E-02 a       505     0    21     1     5
  5.0991308637024970E-03 a       506     0    21     1     6
  1.2483181426611011E-01 a       507     0    21     1     7
  1.0891807128905062E-02 a       508     0    21     1     8
  1.2849936635203202E-01 a       509     0    21     1     9
  4.0274246112600810E-02 a       510     0    21     1    10
  1.1578064292668526E-01 a       511     0    21     1    11
  1.7370807535752092E-01 a       512     0    21     1    12
  2.6198811317438253E-01 a       513     0    21     1    13
 -2.7544276333703172E-01 a       514     0    21     1    14
 -2.0308569344605873E-01 a       515     0    21     1    15
 -1.8913400829953442E-01 a       516     0    21     1    16
 -1.2653753524420297E-02 a       517     0    21     1    17
  3.9002196984390713E-01 a       518     0    21     1    18
  1.8721005784418379E-01 a       519     0    21     1    19
 -1.1056877973576422E-01 a       520     0    21     1    20
  3.7790680959279010E-01 a       521     0    21     1    21
  6.6085201789430864E-02 a       522     0    21     1    22
  2.2430487770385538E-04 a       523     0    21     1    23
  1.6917444915961846E-01 a       524     0    21     1    24
  5.3692375559399028E-02 a       525     0    21     1    25
 -6.9731053348162292E-02 a       526     0    22     1     1
 -2.0745301616630715E-01 a       527     0    22     1     2
 -7.5239251435781834E-02 a       528     0    22     1     3
 -6.3410599954899990E-02 a       529     0    22     1     4
 -5.0295877415444709E-02 a       530     0    22     1     5
 -1.4859545970355770E-01 a       531     0    22     1     6
