################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8951730898812258E-03 a       133     0     6     1     8
  9.8443629370512015E-02 a       134     0     6     1     9
 -1.7347424073323539E-01 a       135     0     6     1    10
  1.2522344960028775E-01 a       136     0     6     1    11
 -4.5164357649363857E-02 a       137     0     6     1    12
 -2.9186925807752878E-01 a       138     0     6     1    13
  1.5860879949192155E-01 a       139     0     6     1    14
 -1.6720404730463984E-01 a       140     0     6     1    15
  5.8340189998745531E-02 a       141     0     6     1    16
 -1.6495287212266535E-01 a       142     0     6     1    17
  6.7193775906510878E-02 a       143     0     6     1    18
  2.2925322366286256E-02 a       144     0     6     1    19
 -2.5595284596433254E-01 a       145     0     6     1    20
 -8.0537574568891615E-02 a       146     0     6     1    21
 -2.3166081212465967E-01 a       147     0     6     1    22
  1.3848252630938954E-01 a       148     0     6     1    23
 -2.5166195432077998E-01 a       149     0     6     1    24
 -1.2797193011278765E-01 a       150     0     6     1    25
  2.2774788375588041E-02 a       151     0     7     1     1
 -7.0750316081615847E-02 a       152     0     7     1     2
  4.6044184845881270E-02 a       153     0     7     1     3
 -7.2294783512357699E-02 a       154     0     7     1     4
  2.5938340226014801E-02 a       155     0     7     1     5
  1.6287918145808775E-01 a       156     0     7     1     6
 -1.2288027221345855E-02 a       157     0     7     1     7
 -1.9248202286271701E-01 a       158     0     7     1     8
 -9.4310444706886348E-02 a       159     0     7     1     9
 -9.6024988719043552E-02 a       160     0     7     1    10
 -1.5682809972207573E-01 a       161     0     7     1    11
  1.5682802523404141E-01 a       162     0     7     1    12
  1.1977545185090091E-01 a       163     0     7     1    13
 -1.0009501145975465E-02 a       164     0     7     1    14
  8.4995891918473371E-02 a       165     0     7     1    15
 -5.6540594712392110E-02 a       166     0     7     1    16
 -1.1950136691121219E-01 a       167     0     7     1    17
 -1.8540675665023051E-01 a       168     0     7     1    18
  1.7098566531344828E-02 a       169     0     7     1    19
 -8.5115270261718404E-02 a       170     0     7     1    20
  4.8642802464949918E-02 a       171     0     7     1    21
 -8.2687585633849217E-02 a       172     0     7     1    22
 -3.0255452798484767E-01 a       173     0     7     1    23
  1.1452118466474830E-01 a       174     0     7     1    24
 -3.7342589989029888E-02 a       175     0     7     1    25
 -9.7907231308123260E-02 a       176     0     8     1     1
  2.4494603500495649E-02 a       177     0     8     1     2
 -1.7464849195929566E-01 a       178     0     8     1     3
  8.8809980717195550E-03 a       179     0     8     1     4
 -8.1948455910550944E-02 a       180     0     8     1     5
 -1.6629390497808827E-01 a       181     0     8     1     6
  1.3340635810774462E-01 a       182     0     8     1     7
 -1.4714871699693999E-01 a       183     0     8     1     8
  2.8023589043637376E-02 a       184     0     8     1     9
  2.1705746991641819E-01 a       185     0     8     1    10
  5.9953207298652167E-02 a       186     0     8     1    11
 -4.0678651531321434E-02 a       187     0     8     1    12
  2.1857584457690701E-01 a       188     0     8     1    13
  4.8185744368794872E-02 a       189     0     8     1    14
  1.2321663512544048E-01 a       190     0     8     1    15
 -7.3922945747150179E-02 a       191     0     8     1    16
 -4.9499682254533377E-02 a       192     0     8     1    17
 -4.4833253588652519E-02 a       193     0     8     1    18
 -8.2571261252784356E-02 a       194     0     8     1    19
  7.1341205473432159E-02 a       195     0     8     1    20
  5.2165471484203689E-02 a       196     0     8     1    21
  9.9152205119962963E-02 a       197     0     8     1    22
  1.9523344410789603E-01 a       198     0     8     1    23
 -4.6572624721727303E-02 a       199     0     8     1    24
 -3.1294887936660590E-02 a       200     0     8     1    25
 -4.6707845211379729E-03 a       201     0     9     1     1
  4.9395839701246322E-02 a       202     0     9     1     2
  7.7479032064997400E-02 a       203     0     9     1     3
  6.1157113661060004E-02 a       204     0     9     1     4
  2.1660386036086166E-01 a       205     0     9     1     5
 -3.5786585315857787E-02 a       206     0     9     1     6
  9.0144650383843658E-02 a       207     0     9     1     7
  4.6526997753938378E-02 a       208     0     9     1     8
  2.4945306094629301E-02 a       209     0     9     1     9
 -1.7872865470655233E-01 a       210     0     9     1    10
  6.3428480625292813E-02 a       211     0     9     1    11
 -1.1329428727283075E-01 a       212     0     9     1    12
 -3.7725898030241393E-02 a       213     0     9     1    13
  1.5258205925667603E-01 a       214     0     9     1    14
 -2.2127362767801435E-02 a       215     0     9     1    15
  2.6284901652809811E-01 a       216     0     9     1    16
 -2.3657249368573979E-01 a       217     0     9     1    17
 -2.4068425204213972E-01 a       218     0     9     1    18
  5.1014097459300273E-02 a       219     0     9     1    19
 -1.6635127768918143E-01 a       220     0     9     1    20
 -5.9419453212476353E-02 a       221     0     9     1    21
 -2.0258635934754601E-01 a       222     0     9     1    22
 -2.3185388985211025E-01 a       223     0     9     1    23
  1.3460966601809551E-01 a       224     0     9     1    24
  2.1119293804542284E-02 a       225     0     9     1    25
 -7.0083506730104050E-02 a       226     0    10     1     1
  4.2831422947167200E-02 a       227     0    10     1     2
  2.0773315790007654E-01 a       228     0    10     1     3
  1.3864104707157462E-01 a       229     0    10     1     4
 -2.5211744299683969E-01 a       230     0    10     1     5
  8.3227992201511086E-02 a       231     0    10     1     6
 -1.6138385623152832E-01 a       232     0    10     1     7
  2.6751804308212335E-02 a       233     0    10     1     8
 -9.9219897642234302E-03 a       234     0    10     1     9
 -3.9448549423239325E-02 a       235     0    10     1    10
  9.1528166214701001E-02 a       236     0    10     1    11
  3.9482308992406286E-03 a       237     0    10     1    12
 -9.4552749484475118E-02 a       238     0    10     1    13
 -3.5555597199018588E-02 a       239     0    10     1    14
  2.0528292400710568E-01 a       240     0    10     1    15
  1.2649837720588886E-01 a       241     0    10     1    16
 -1.6471099985510329E-01 a       242     0    10     1    17
 -1.0109748012470418E-01 a       243     0    10     1    18
 -9.3209241207731428E-02 a       244     0    10     1    19
  1.1884289120716118E-01 a       245     0    10     1    20
 -1.2106824541239207E-01 a       246     0    10     1    21
  1.5244089026507057E-01 a       247     0    10     1    22
  2.9255118685675713E-01 a       248     0    10     1    23
  1.2525650681302347E-01 a       249     0    10     1    24
  1.4813349004683146E-01 a       250     0    10     1    25
  1.8206868825201200E-02 a       251     0    11     1     1
 -2.0273560498930535E-01 a       252     0    11     1     2
 -3.9475672025777966E-02 a       253     0    11     1     3
  9.1678153001684068E-02 a       254     0    11     1     4
 -1.1442741153815968E-01 a       255     0    11     1     5
  5.9665446601720205E-02 a       256     0    11     1     6
  2.3122964416983645E-02 a       257     0    11     1     7
 -3.6959938461092424E-03 a       258     0    11     1     8
 -2.5696751370882287E-02 a       259     0    11     1     9
  1.0845138429704124E-02 a       260     0    11     1    10
 -2.2336973573482907E-01 a       261     0    11     1    11
  2.4929463954881945E-01 a       262     0    11     1    12
  1.3729184501834654E-01 a       263     0    11     1    13
  6.4713973847216458E-02 a       264     0    11     1    14
  1.6847134642404293E-01 a       265     0    11     1    15
 -1.2871401252097189E-01 a       266     0    11     1    16
 -1.1087825481104022E-01 a       267     0    11     1    17
  1.5481441779620317E-01 a       268     0    11     1    18
 -8.2771831321807474E-02 a       269     0    11     1    19
 -2.1288009280639320E-01 a       270     0    11     1    20
 -6.4209385865600946E-02 a       271     0    11     1    21
 -1.3736073174470734E-01 a       272     0    11     1    22
 -1.2106422479579923E-02 a       273     0    11     1    23
  1.2293049577080942E-01 a       274     0    11     1    24
 -9.9107825645328884E-02 a       275     0    11     1    25
 -6.4944470378155192E-02 a       276     0    12     1     1
 -1.3484664926947473E-01 a       277     0    12     1     2
  1.6926585274860048E-01 a       278     0    12     1     3
  1.1516508970830504E-01 a       279     0    12     1     4
  5.5454822384199700E-04 a       280     0    12     1     5
  9.4102497057253653E-02 a       281     0    12     1     6
 -2.6558717405299126E-01 a       282     0    12     1     7
  1.0138534599094781E-01 a       283     0    12     1     8
  4.6624339143552886E-02 a       284     0    12     1     9
 -2.3428150696147312E-02 a       285     0    12     1    10
  6.2024851107706010E-02 a       286     0    12     1    11
  1.6959778312839183E-01 a       287     0    12     1    12
 -2.1238429070933110E-01 a       288     0    12     1    13
  1.3832756316875701E-02 a       289     0    12     1    14
  4.2815424473542502E-02 a       290     0    12     1    15
 -1.6664085423912178E-01 a       291     0    12     1    16
 -1.2364139416501199E-01 a       292     0    12     1    17
  1.0330849569400311E-01 a       293     0    12     1    18
  1.3192499713278544E-01 a       294     0    12     1    19
  1.2698263635311552E-01 a       295     0    12     1    20
 -6.3390816632531724E-02 a       296     0    12     1    21
  7.8927331690675034E-02 a       297     0    12     1    22
 -1.3752607190422436E-01 a       298     0    12     1    23
 -1.1337935429116047E-01 a       299     0    12     1    24
 -2.9608898583598806E-02 a       300     0    12     1    25
 -4.0098425824567421E-02 a       301     0    13     1     1
 -1.3424546302882737E-01 a       302     0    13     1     2
 -2.8420368944057928E-01 a       303     0    13     1     3
 -2.3016253374694032E-01 a       304     0    13     1     4
 -1.3696807039593942E-01 a       305     0    13     1     5
  1.7587864614917903E-01 a       306     0    13     1     6
 -1.4234477645863372E-01 a       307     0    13     1     7
  2.4126611132952758E-01 a       308     0    13     1     8
 -2.5318275512144750E-01 a       309     0    13     1     9
 -2.2651733835861033E-02 a       310     0    13     1    10
 -1.5744606654755199E-02 a       311     0    13     1    11
 -2.0785172828347845E-01 a       312     0    13     1    12
 -5.4018917239190160E-02 a       313     0    13     1    13
 -1.8087537677052601E-01 a       314     0    13     1    14
  8.3512342018849980E-02 a       315     0    13     1    15
  4.4349812201725729E-02 a       316     0    13     1    16
 -6.5089857224877451E-02 a       317     0    13     1    17
  1.9353638590985223E-01 a       318     0    13     1    18
 -1.3644595787829727E-02 a       319     0    13     1    19
  2.6146305516380114E-02 a       320     0    13     1    20
  7.7581146722662128E-02 a       321     0    13     1    21
 -2.1250085652373879E-01 a       322     0    13     1    22
 -1.1125852809461534E-01 a       323     0    13     1    23
 -1.4428316473951481E-02 a       324     0    13     1    24
 -6.5298456379004277E-02 a       325     0    13     1    25
 -4.1501808903252217E-02 a       326     0    14     1     1
  1.1255845187541427E-01 a       327     0    14     1     2
  7.0258886710598017E-02 a       328     0    14     1     3
 -1.9549910845877465E-02 a       329     0    14     1     4
  2.2166141933996006E-01 a       330     0    14     1     5
 -3.6863011124371545E-03 a       331     0    14     1     6
  4.3853871334763192E-02 a       332     0    14     1     7
 -2.1855285431197810E-01 a       333     0    14     1     8
 -9.7068084544240082E-02 a       334     0    14     1     9
  2.5239367145277508E-01 a       335     0    14     1    10
 -2.5925729099241501E-01 a       336     0    14     1    11
  2.2838773891248329E-01 a       337     0    14     1    12
 -4.9168167856061706E-02 a       338     0    14     1    13
  2.0348463666703601E-01 a       339     0    14     1    14
  1.1397684104622263E-01 a       340     0    14     1    15
  2.1980315896801855E-02 a       341     0    14     1    16
  3.7401971060491722E-02 a       342     0    14     1    17
  2.8750079401024708E-01 a       343     0    14     1    18
 -1.8125782258249032E-01 a       344     0    14     1    19
  1.8900802929847990E-01 a       345     0    14     1    20
 -6.3055921168772275E-02 a       346     0    14     1    21
 -5.5569178762006073E-02 a       347     0    14     1    22
 -1.4016717398385772E-01 a       348     0    14     1    23
  6.4514187772805598E-02 a       349     0    14     1    24
 -1.7819571578342130E-01 a       350     0    14     1    25
 -6.1510515594389720E-03 a       351     0    15     1     1
 -1.0899288267957395E-01 a       352     0    15     1     2
  1.6239237629557687E-01 a       353     0    15     1     3
 -1.6064077077984881E-01 a       354     0    15     1     4
  2.5555835333365107E-01 a       355     0    15     1     5
 -6.2714452916449490E-02 a       356     0    15     1     6
  1.4898780053410732E-01 a       357     0    15     1     7
  1.0390145648987181E-01 a       358     0    15     1     8
  7.5680808166289582E-02 a       359     0    15     1     9
 -5.5156058932671878E-02 a       360     0    15     1    10
 -3.2542945387481736E-01 a       361     0    15     1    11
 -2.7034020200600813E-03 a       362     0    15     1    12
 -1.9890558395836780E-01 a       363     0    15     1    13
  4.9799713730494216E-02 a       364     0    15     1    14
 -4.3102974474758943E-02 a       365     0    15     1    15
 -6.6832141362307682E-02 a       366     0    15     1    16
 -1.3728822885789527E-01 a       367     0    15     1    17
  1.2392921914407558E-01 a       368     0    15     1    18
 -1.7410907917744456E-01 a       369     0    15     1    19
  1.2652900349731125E-01 a       370     0    15     1    20
  1.4412954608462694E-01 a       371     0    15     1    21
  1.7640138277989020E-01 a       372     0    15     1    22
  6.8947491274790884E-02 a       373     0    15     1    23
 -5.1027930249015897E-02 a       374     0    15     1    24
  2.2676282308888610E-01 a       375     0    15     1    25
  1.6128338826834743E-01 a       376     0    16     1     1
  1.0923326743466710E-01 a       377     0    16     1     2
 -1.4232805846240093E-01 a       378     0    16     1     3
 -2.6107950047565215E-01 a       379     0    16     1     4
 -1.9123216662907669E-01 a       380     0    16     1     5
 -8.7321046283848295E-03 a       381     0    16     1     6
 -4.5139709703036088E-02 a       382     0    16     1     7
 -2.0444571867682540E-01 a       383     0    16     1     8
 -1.0626372597820519E-01 a       384     0    16     1     9
  3.8965428736523380E-02 a       385     0    16     1    10
 -9.0177692876324378E-02 a       386     0    16     1    11
  9.9756627414456567E-02 a       387     0    16     1    12
  1.9690438093842239E-01 a       388     0    16     1    13
 -6.3164390227465436E-02 a       389     0    16     1    14
  3.6271341934273255E-02 a       390     0    16     1    15
  2.2584229892317639E-01 a       391     0    16     1    16
 -7.0146008712516653E-02 a       392     0    16     1    17
 -1.3324176402756521E-01 a       393     0    16     1    18
 -1.2673093065475004E-02 a       394     0    16     1    19
 -1.4062122106655495E-01 a       395     0    16     1    20
  1.5327961595014364E-01 a       396     0    16     1    21
 -1.8099033490316341E-01 a       397     0    16     1    22
  3.7910475008654048E-03 a       398     0    16     1    23
 -2.0915681682895557E-01 a       399     0    16     1    24
  6.1255474572534351E-02 a       400     0    16     1    25
 -1.5213146764407004E-01 a       401     0    17     1     1
 -2.4123840234336083E-01 a       402     0    17     1     2
  4.8638858290122260E-02 a       403     0    17     1     3
 -1.2333040593783472E-02 a       404     0    17     1     4
  1.5866215936733755E-01 a       405     0    17     1     5
  1.0200505778715238E-01 a       406     0    17     1     6
 -1.9549935304391221E-02 a       407     0    17     1     7
  4.9773399760076178E-02 a       408     0    17     1     8
 -1.7972686732017118E-01 a       409     0    17     1     9
 -1.0653379670813007E-01 a       410     0    17     1    10
 -6.0338645947211000E-02 a       411     0    17     1    11
 -9.5321368796757622E-02 a       412     0    17     1    12
 -2.9136469280912514E-01 a       413     0    17     1    13
  1.8927121858861495E-01 a       414     0    17     1    14
  8.9398081485394396E-02 a       415     0    17     1    15
  8.2827725922598697E-02 a       416     0    17     1    16
 -7.0625856751653476E-02 a       417     0    17     1    17
 -7.7460999897375149E-02 a       418     0    17     1    18
  1.4472954981504893E-01 a       419     0    17     1    19
 -2.8843639051301867E-01 a       420     0    17     1    20
 -4.2562680585671996E-02 a       421     0    17     1    21
  8.2872193800310717E-02 a       422     0    17     1    22
 -7.5968127198875302E-02 a       423     0    17     1    23
  4.9533674243365987E-02 a       424     0    17     1    24
 -6.1443028590237432E-02 a       425     0    17     1    25
 -2.2478892855609428E-01 a       426     0    18     1     1
 -2.2334189645735447E-01 a       427     0    18     1     2
 -8.3732191440040099E-02 a       428     0    18     1     3
 -2.4859004741090862E-01 a       429     0    18     1     4
 -1.4009495972718394E-01 a       430     0    18     1     5
 -1.1100063775152085E-02 a       431     0    18     1     6
  2.1184759204206604E-02 a       432     0    18     1     7
  9.8453693794940469E-02 a       433     0    18     1     8
  3.8590327932815022E-03 a       434     0    18     1     9
 -2.1594256584225727E-01 a       435     0    18     1    10
  4.3567015716566924E-02 a       436     0    18     1    11
  1.4535176270386269E-01 a       437     0    18     1    12
  1.8188811115581190E-02 a       438     0    18     1    13
 -8.0350600562911934E-02 a       439     0    18     1    14
 -2.7164733658468668E-02 a       440     0    18     1    15
  9.2607929764027888E-02 a       441     0    18     1    16
 -5.1168492519520986E-03 a       442     0    18     1    17
  6.3348461185916624E-02 a       443     0    18     1    18
  4.6251545840014403E-02 a       444     0    18     1    19
  2.4362924336403216E-01 a       445     0    18     1    20
 -1.0390483396660616E-01 a       446     0    18     1    21
  8.1510604575516288E-02 a       447     0    18     1    22
 -1.5011850630992268E-01 a       448     0    18     1    23
 -2.4285952698316249E-01 a       449     0    18     1    24
 -1.7361088621642792E-01 a       450     0    18     1    25
  1.3503232933651632E-01 a       451     0    19     1     1
  1.1916377710958875E-01 a       452     0    19     1     2
 -3.7136705924721687E-02 a       453     0    19     1     3
 -2.5925178913494668E-01 a       454     0    19     1     4
 -1.4036176106973133E-01 a       455     0    19     1     5
 -1.0780553346307774E-01 a       456     0    19     1     6
  1.4781341869678311E-01 a       457     0    19     1     7
  1.4053626642394665E-01 a       458     0    19     1     8
 -4.0478676755033381E-02 a       459     0    19     1     9
  2.4321982466385406E-01 a       460     0    19     1    10
  1.6897733945449189E-01 a       461     0    19     1    11
  1.6001543142876343E-01 a       462     0    19     1    12
  1.3101462338075973E-01 a       463     0    19     1    13
 -9.2909625584881236E-02 a       464     0    19     1    14
  7.5861275821920662E-02 a       465     0    19     1    15
  1.0363222990847874E-01 a       466     0    19     1    16
 -2.4643925035058958E-01 a       467     0    19     1    17
  1.6047585393943897E-01 a       468     0    19     1    18
  2.1627802824353706E-01 a       469     0    19     1    19
 -1.3982649882529993E-01 a       470     0    19     1    20
 -8.9532654358330729E-02 a       471     0    19     1    21
 -3.2422504799547536E-01 a       472     0    19     1    22
  8.5289446945261624E-02 a       473     0    19     1    23
  4.6068835960914142E-02 a       474     0    19     1    24
 -6.4802336148865422E-02 a       475     0    19     1    25
 -1.4143123695722215E-01 a       476     0    20     1     1
 -5.7741967019995809E-02 a       477     0    20     1     2
 -2.7965900616615240E-02 a       478     0    20     1     3
  1.4240637767789277E-01 a       479     0    20     1     4
 -1.9737905423708893E-01 a       480     0    20     1     5
 -8.7533433282667744E-02 a       481     0    20     1     6
  1.6218482431252559E-01 a       482     0    20     1     7
  4.1476134639017129E-02 a       483     0    20     1     8
 -1.4207818722334273E-01 a       484     0    20     1     9
  1.2233630315506897E-02 a       485     0    20     1    10
  1.4068667637681487E-01 a       486     0    20     1    11
 -8.3160331691817704E-02 a       487     0    20     1    12
  6.6484452049210108E-02 a       488     0    20     1    13
  2.4584735517611697E-01 a       489     0    20     1    14
  1.3596159502948832E-01 a       490     0    20     1    15
 -1.9472442772640475E-01 a       491     0    20     1    16
 -9.3709975072556722E-03 a       492     0    20     1    17
  1.9792306906264376E-01 a       493     0    20     1    18
  8.3348128433725327E-02 a       494     0    20     1    19
  5.0015311200312815E-02 a       495     0    20     1    20
 -8.6775279570901389E-03 a       496     0    20     1    21
  1.3579395731545110E-01 a       497     0    20     1    22
  1.2351094412412966E-01 a       498     0    20     1    23
  4.3059868615587152E-02 a       499     0    20     1    24
  1.4603919618043615E-01 a       500     0    20     1    25
 -1.7277443579166264E-02 a       501     0    21     1     1
  1.5855486584977263E-01 a       502     0    21     1     2
 -1.3540026708274203E-01 a       503     0    21     1     3
  1.5368769173755351E-01 a       504     0    21     1     4
 -9.3774033312287869E-02 a       505     0    21     1     5
  8.2846393009959815E-02 a       506     0    21     1     6
  1.1471647759695715E-01 a       507     0    21     1     7
  3.1455581468191451E-01 a       508     0    21     1     8
 -3.0835145761044680E-01 a       509     0    21     1     9
  9.7525462142943942E-02 a       510     0    21     1    10
  2.6401034282107938E-02 a       511     0    21     1    11
 -2.2807162498843803E-01 a       512     0    21     1    12
 -2.5705213534378618E-01 a       513     0    21     1    13
  7.6397118090232322E-02 a       514     0    21     1    14
  1.6373135531189240E-01 a       515     0    21     1    15
  3.3909984070782045E-01 a       516     0    21     1    16
 -1.4545616827993577E-01 a       517     0    21     1    17
 -2.5165568374361401E-03 a       518     0    21     1    18
  1.2855097769052626E-01 a       519     0    21     1    19
  1.5267288366342421E-01 a       520     0    21     1    20
 -1.1097897832201663E-01 a       521     0    21     1    21
 -1.3843753177681076E-01 a       522     0    21     1    22
  3.2330978399627935E-01 a       523     0    21     1    23
  1.7928497090362150E-01 a       524     0    21     1    24
  9.4920733487108375E-02 a       525     0    21     1    25
 -4.7988531023574095E-02 a       526     0    22     1     1
  5.1951199342528821E-02 a       527     0    22     1     2
 -4.6521266651029809E-03 a       528     0    22     1     3
 -2.1776323917206927E-01 a       529     0    22     1     4
