################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3430851082434200E-01 a        51     0     3     1     1
 -7.1044905661637403E-02 a        52     0     3     1     2
  3.2908461651236892E-01 a        53     0     3     1     3
  1.1410288815588769E-01 a        54     0     3     1     4
 -1.9085626053078300E-01 a        55     0     3     1     5
  7.0492946174008780E-02 a        56     0     3     1     6
 -6.1896806509955861E-02 a        57     0     3     1     7
  4.3180568016331786E-02 a        58     0     3     1     8
  2.8328809369809960E-01 a        59     0     3     1     9
 -7.5470474568114197E-04 a        60     0     3     1    10
  2.0760176693301902E-01 a        61     0     3     1    11
 -2.0040294708249193E-01 a        62     0     3     1    12
  9.2996952617408368E-02 a        63     0     3     1    13
 -3.7697545547607758E-01 a        64     0     3     1    14
 -9.5635143759781313E-02 a        65     0     3     1    15
 -1.6798084325039742E-01 a        66     0     3     1    16
  2.6239689346467232E-01 a        67     0     3     1    17
  1.5124806020231052E-01 a        68     0     3     1    18
 -1.1516123100995872E-01 a        69     0     3     1    19
 -2.1557815925878854E-01 a        70     0     3     1    20
 -1.2023585268413510E-01 a        71     0     3     1    21
 -3.5101573373743472E-01 a        72     0     3     1    22
  3.8277781721663774E-02 a        73     0     3     1    23
  7.6929762149239536E-02 a        74     0     3     1    24
  5.9516642459968405E-02 a        75     0     3     1    25
 -1.1158030126193394E-01 a        76     0     4     1     1
 -1.3924522363067016E-01 a        77     0     4     1     2
 -1.0751538346939406E-01 a        78     0     4     1     3
  1.0449142851237879E-01 a        79     0     4     1     4
  1.5957440164731249E-01 a        80     0     4     1     5
 -5.3995517054674591E-02 a        81     0     4     1     6
 -1.2986253963074618E-01 a        82     0     4     1     7
 -1.0949311780812476E-01 a        83     0     4     1     8
  2.0351096775562205E-01 a        84     0     4     1     9
  2.6060769557967650E-01 a        85     0     4     1    10
 -1.7545309905960520E-02 a        86     0     4     1    11
  3.0246014635296747E-01 a        87     0     4     1    12
  1.1037891444866633E-01 a        88     0     4     1    13
  2.7306081791026227E-02 a        89     0     4     1    14
 -9.4688891284629012E-02 a        90     0     4     1    15
  2.4615836170156380E-01 a        91     0     4     1    16
 -3.7710164316392875E-01 a        92     0     4     1    17
  3.2507557863509112E-01 a        93     0     4     1    18
 -1.2700630478008634E-01 a        94     0     4     1    19
 -6.1234843075592127E-02 a        95     0     4     1    20
 -2.3552685647476237E-01 a        96     0     4     1    21
 -4.2023907711960691E-02 a        97     0     4     1    22
  1.0198752654466503E-01 a        98     0     4     1    23
 -1.9145205868857368E-01 a        99     0     4     1    24
 -9.4337333385730776E-02 a       100     0     4     1    25
 -3.8023674254501705E-01 a       101     0     5     1     1
  5.7745365627775058E-01 a       102     0     5     1     2
  7.5768667126299136E-02 a       103     0     5     1     3
 -1.6134137403182318E+00 a       104     0     5     1     4
  1.3472421356864217E+00 a       105     0     5     1     5
  6.1517530066150905E-01 a       106     0     5     1     6
 -3.6610001735909231E-01 a       107     0     5     1     7
 -1.1663137791603597E+00 a       108     0     5     1     8
 -3.4274785245498035E-01 a       109     0     5     1     9
  7.4635380120709319E-02 a       110     0     5     1    10
 -5.4927657215127645E-01 a       111     0     5     1    11
 -5.4798267334460737E-01 a       112     0     5     1    12
  3.0089243878167421E-01 a       113     0     5     1    13
 -6.8162066212731987E-01 a       114     0     5     1    14
  1.3356614832262842E-01 a       115     0     5     1    15
 -5.9866783616096242E-01 a       116     0     5     1    16
 -7.6338797032438555E-01 a       117     0     5     1    17
  1.6003100873459564E-01 a       118     0     5     1    18
  5.4857519204912064E-01 a       119     0     5     1    19
 -6.2263348323491681E-02 a       120     0     5     1    20
 -1.0704431693957497E-01 a       121     0     5     1    21
 -2.9201185091637029E-02 a       122     0     5     1    22
  7.0077473656280020E-01 a       123     0     5     1    23
  3.7912825792715454E-01 a       124     0     5     1    24
  4.6150855412460090E-01 a       125     0     5     1    25
 -2.0679412470926406E-01 a       126     0     6     1     1
 -7.8301782490118921E-01 a       127     0     6     1     2
 -4.6629568257209247E-01 a       128     0     6     1     3
  4.7969150212849521E-01 a       129     0     6     1     4
 -2.6566658745329913E-01 a       130     0     6     1     5
 -6.6776637012591789E-01 a       131     0     6     1     6
  8.4757003239447737E-01 a       132     0     6     1     7
 -1.9026466931144716E-02 a       133     0     6     1     8
 -2.2549142526556720E-01 a       134     0     6     1     9
  3.4792116945726220E-01 a       135     0     6     1    10
  3.1216943809098990E-01 a       136     0     6     1    11
 -3.1436145040395358E-01 a       137     0     6     1    12
 -3.2538627974010981E-01 a       138     0     6     1    13
 -1.3657682340648351E-02 a       139     0     6     1    14
  2.7210214242577130E-01 a       140     0     6     1    15
 -4.9173770199699834E-01 a       141     0     6     1    16
 -5.6377605636800665E-01 a       142     0     6     1    17
 -4.1550346570051305E-01 a       143     0     6     1    18
 -2.6668358055720087E-01 a       144     0     6     1    19
  9.2796101094019777E-03 a       145     0     6     1    20
 -1.9525609883296952E-01 a       146     0     6     1    21
 -6.0462155562091724E-01 a       147     0     6     1    22
  2.1846683548909812E-01 a       148     0     6     1    23
 -5.7880652727066972E-01 a       149     0     6     1    24
  4.4368352217058460E-01 a       150     0     6     1    25
  1.7917538795733895E-01 a       151     0     7     1     1
 -9.3029890497263214E-03 a       152     0     7     1     2
 -6.8013614152081625E-02 a       153     0     7     1     3
  3.3752771409132590E-02 a       154     0     7     1     4
  2.5961528683076673E-02 a       155     0     7     1     5
  4.6300021263494397E-02 a       156     0     7     1     6
 -3.0802471576938942E-02 a       157     0     7     1     7
 -3.4345488740321804E-02 a       158     0     7     1     8
 -1.5893792956902394E-01 a       159     0     7     1     9
 -6.1584786663556622E-02 a       160     0     7     1    10
  1.7423230461516333E-02 a       161     0     7     1    11
  1.8181012527543103E-01 a       162     0     7     1    12
  7.6396121672023101E-02 a       163     0     7     1    13
  4.8851481643011396E-02 a       164     0     7     1    14
  2.8288415889534280E-01 a       165     0     7     1    15
  1.4695845061654728E-01 a       166     0     7     1    16
 -7.2087203741229747E-02 a       167     0     7     1    17
 -3.1695165043073077E-02 a       168     0     7     1    18
  1.3332146627929622E-01 a       169     0     7     1    19
 -1.9546453622266015E-02 a       170     0     7     1    20
 -4.5449123703744036E-02 a       171     0     7     1    21
  2.0556935737566581E-01 a       172     0     7     1    22
  1.7006983464428225E-02 a       173     0     7     1    23
 -1.2959847092294155E-01 a       174     0     7     1    24
 -6.2009076494765551E-02 a       175     0     7     1    25
 -5.9046891336010841E-02 a       176     0     8     1     1
  1.0313588212012909E-01 a       177     0     8     1     2
  1.1615618916977997E-01 a       178     0     8     1     3
  1.2492931863742344E-01 a       179     0     8     1     4
  1.0643288302948593E-01 a       180     0     8     1     5
 -1.5627593630708095E-01 a       181     0     8     1     6
  4.8676855649555689E-01 a       182     0     8     1     7
  2.4926872331702373E-02 a       183     0     8     1     8
  1.4941575595188875E-01 a       184     0     8     1     9
 -2.7502119263130032E-01 a       185     0     8     1    10
  1.8354585706477133E-01 a       186     0     8     1    11
 -1.7083146185727580E-02 a       187     0     8     1    12
 -1.4073417598748075E-01 a       188     0     8     1    13
  2.8130097862116848E-01 a       189     0     8     1    14
  1.9733898432615093E-01 a       190     0     8     1    15
 -1.0291843108350121E-01 a       191     0     8     1    16
 -3.6555258280477188E-01 a       192     0     8     1    17
 -2.4533602617325168E-01 a       193     0     8     1    18
 -1.2412355247629159E-01 a       194     0     8     1    19
 -8.5378112352993599E-02 a       195     0     8     1    20
  1.4927550447122179E-01 a       196     0     8     1    21
 -1.4826021345604720E-01 a       197     0     8     1    22
  1.2864606667728219E-02 a       198     0     8     1    23
 -2.3923536441784832E-01 a       199     0     8     1    24
  1.2157299785472027E-01 a       200     0     8     1    25
  1.4336236728885332E-01 a       201     0     9     1     1
 -2.2402388648399121E-01 a       202     0     9     1     2
 -1.9349929485073428E-01 a       203     0     9     1     3
 -1.4817443912255301E-01 a       204     0     9     1     4
 -3.7370498339968833E-02 a       205     0     9     1     5
 -6.4160110769986611E-01 a       206     0     9     1     6
  3.7426346862303883E-01 a       207     0     9     1     7
  8.7705354047716333E-01 a       208     0     9     1     8
 -2.3129160279376082E-01 a       209     0     9     1     9
  5.8924643236639229E-01 a       210     0     9     1    10
  4.6504483378729788E-01 a       211     0     9     1    11
  4.0251495865032266E-01 a       212     0     9     1    12
 -2.2457193921060536E-01 a       213     0     9     1    13
  3.7155196753709258E-01 a       214     0     9     1    14
  3.5014778400779234E-01 a       215     0     9     1    15
  5.6422158465118000E-01 a       216     0     9     1    16
  7.8550149642287259E-01 a       217     0     9     1    17
  1.2671303916799045E-01 a       218     0     9     1    18
 -1.1902169865020254E-01 a       219     0     9     1    19
 -2.4495290309709695E-02 a       220     0     9     1    20
  1.6735026131114411E-01 a       221     0     9     1    21
  2.7495796441316694E-01 a       222     0     9     1    22
 -8.4046296226564932E-01 a       223     0     9     1    23
 -3.1295001107909376E-01 a       224     0     9     1    24
 -4.5326402179359582E-01 a       225     0     9     1    25
  4.7557788787052045E-02 a       226     0    10     1     1
  9.5462385968593619E-02 a       227     0    10     1     2
 -1.1276511840800424E-01 a       228     0    10     1     3
  1.9203855687519748E-02 a       229     0    10     1     4
  7.5339202516857134E-03 a       230     0    10     1     5
  3.5191682466902485E-01 a       231     0    10     1     6
 -3.0914422033561713E-02 a       232     0    10     1     7
 -1.6680965667197428E-01 a       233     0    10     1     8
  2.9671797929669863E-01 a       234     0    10     1     9
 -3.7693419811348916E-01 a       235     0    10     1    10
 -5.5438886021388301E-02 a       236     0    10     1    11
  1.2743039066455178E-01 a       237     0    10     1    12
 -1.4466354853272878E-01 a       238     0    10     1    13
  2.9534903447779787E-01 a       239     0    10     1    14
 -4.6674796054501000E-01 a       240     0    10     1    15
  8.4517045118944797E-02 a       241     0    10     1    16
  1.9448914503887585E-01 a       242     0    10     1    17
  2.2404112061474096E-01 a       243     0    10     1    18
 -6.3413681615269779E-02 a       244     0    10     1    19
  1.7136306891338166E-01 a       245     0    10     1    20
  4.9228968005485518E-01 a       246     0    10     1    21
 -1.7949774368719699E-02 a       247     0    10     1    22
  2.4555768197343536E-01 a       248     0    10     1    23
 -3.3541355222251762E-01 a       249     0    10     1    24
 -1.7695007963880319E-01 a       250     0    10     1    25
  1.5988302625154452E-01 a       251     0    11     1     1
  4.5756465560029130E-01 a       252     0    11     1     2
  1.0794307945151314E-01 a       253     0    11     1     3
  4.3026544931954055E-02 a       254     0    11     1     4
  1.0783970464325431E-01 a       255     0    11     1     5
 -4.3041746966868522E-02 a       256     0    11     1     6
 -1.6283401546803358E-01 a       257     0    11     1     7
  9.4417837544902419E-02 a       258     0    11     1     8
 -3.3064143297937637E-01 a       259     0    11     1     9
  1.2751401047956268E-01 a       260     0    11     1    10
  8.7814418598935490E-02 a       261     0    11     1    11
 -6.3553318087815280E-02 a       262     0    11     1    12
  6.6703305001580115E-02 a       263     0    11     1    13
  1.4351017068600804E-02 a       264     0    11     1    14
  1.1790776555560661E-01 a       265     0    11     1    15
 -7.1782139436795289E-02 a       266     0    11     1    16
 -2.0520606067059244E-01 a       267     0    11     1    17
 -1.0086903843493969E-01 a       268     0    11     1    18
  4.9337156241356216E-03 a       269     0    11     1    19
 -1.2647505268296541E-01 a       270     0    11     1    20
 -1.4170675360734863E-01 a       271     0    11     1    21
  1.3042698619658130E-01 a       272     0    11     1    22
 -4.2772882365448718E-02 a       273     0    11     1    23
  2.8457983015671195E-01 a       274     0    11     1    24
  1.5318312231773268E-01 a       275     0    11     1    25
 -1.0330625940332225E-01 a       276     0    12     1     1
  1.0442388320923673E-01 a       277     0    12     1     2
 -7.9857379413475524E-02 a       278     0    12     1     3
 -2.5994057497294981E-01 a       279     0    12     1     4
 -7.0904516277624716E-02 a       280     0    12     1     5
 -2.7547686996606691E-01 a       281     0    12     1     6
 -5.4575860327288159E-02 a       282     0    12     1     7
  1.4913968450849682E-01 a       283     0    12     1     8
  1.0420410253426639E-01 a       284     0    12     1     9
  1.2051835086444170E-02 a       285     0    12     1    10
  4.1974250310811232E-03 a       286     0    12     1    11
  3.5436216269273374E-02 a       287     0    12     1    12
 -1.8951556340552536E-01 a       288     0    12     1    13
  1.3070092329732014E-01 a       289     0    12     1    14
  6.7934131306937318E-02 a       290     0    12     1    15
 -1.2159826146081044E-01 a       291     0    12     1    16
 -1.9202251946440363E-01 a       292     0    12     1    17
  8.8142748268272411E-02 a       293     0    12     1    18
 -2.6013681339520645E-03 a       294     0    12     1    19
 -4.9953533322674047E-03 a       295     0    12     1    20
 -5.5712199833775934E-02 a       296     0    12     1    21
 -2.4229983082968504E-01 a       297     0    12     1    22
  2.7437384790649701E-02 a       298     0    12     1    23
  1.1222318007943183E-01 a       299     0    12     1    24
  6.2481286517406340E-03 a       300     0    12     1    25
 -5.2920329881429438E-02 a       301     0    13     1     1
  6.8252649059353146E-02 a       302     0    13     1     2
  8.3939649194213095E-02 a       303     0    13     1     3
  3.5729268185771051E-01 a       304     0    13     1     4
  2.4516271918533458E-01 a       305     0    13     1     5
  3.9142520042946050E-01 a       306     0    13     1     6
 -3.8202488455251937E-01 a       307     0    13     1     7
 -5.6930457243306820E-01 a       308     0    13     1     8
 -2.5265700773424399E-03 a       309     0    13     1     9
 -4.9114225399927169E-01 a       310     0    13     1    10
 -4.8129709425715372E-01 a       311     0    13     1    11
 -1.0834198423218769E-01 a       312     0    13     1    12
  4.9970736928593232E-02 a       313     0    13     1    13
  8.7921306989141135E-02 a       314     0    13     1    14
  3.8243865262356451E-02 a       315     0    13     1    15
 -5.7350177708142214E-01 a       316     0    13     1    16
 -6.7094585785613714E-01 a       317     0    13     1    17
 -6.4469643420453207E-02 a       318     0    13     1    18
  9.1743812417958689E-02 a       319     0    13     1    19
  7.6369931817793321E-02 a       320     0    13     1    20
 -7.8444557915846302E-01 a       321     0    13     1    21
  1.3820204274876463E-01 a       322     0    13     1    22
  3.4168400394542470E-01 a       323     0    13     1    23
  1.0139628763619284E+00 a       324     0    13     1    24
  2.1662620873496549E-01 a       325     0    13     1    25
 -3.3953578281744744E-02 a       326     0    14     1     1
 -2.3765149129472019E-01 a       327     0    14     1     2
  1.5635001533379664E-01 a       328     0    14     1     3
  8.3326872877561436E-02 a       329     0    14     1     4
 -9.1150836074081407E-03 a       330     0    14     1     5
 -2.7204246158938528E-01 a       331     0    14     1     6
  2.6686255495358457E-01 a       332     0    14     1     7
 -1.4784180526295940E-01 a       333     0    14     1     8
 -1.4502131151187095E-01 a       334     0    14     1     9
  3.2376920924146152E-01 a       335     0    14     1    10
  1.5374342459221438E-01 a       336     0    14     1    11
  8.4770427072873744E-02 a       337     0    14     1    12
 -6.5310299097342331E-03 a       338     0    14     1    13
  3.6020616491935303E-02 a       339     0    14     1    14
  8.9840709235575175E-02 a       340     0    14     1    15
 -2.3016148284850299E-01 a       341     0    14     1    16
  9.3437681511052764E-03 a       342     0    14     1    17
 -7.8374828030351465E-02 a       343     0    14     1    18
  1.2476033898220744E-01 a       344     0    14     1    19
  1.1202972503346825E-01 a       345     0    14     1    20
  2.4134864312516388E-01 a       346     0    14     1    21
 -3.6209194584874332E-01 a       347     0    14     1    22
 -5.6799136173682957E-02 a       348     0    14     1    23
 -1.8563339529509587E-01 a       349     0    14     1    24
 -2.1916013175505247E-02 a       350     0    14     1    25
  1.7869213570858955E-01 a       351     0    15     1     1
 -5.6094239067147451E-02 a       352     0    15     1     2
 -3.8629040834117633E-02 a       353     0    15     1     3
 -6.2703440593334325E-02 a       354     0    15     1     4
  4.7126280117308843E-02 a       355     0    15     1     5
  1.1659140294692423E-01 a       356     0    15     1     6
 -3.2274923406367659E-02 a       357     0    15     1     7
  1.4886930097550521E-01 a       358     0    15     1     8
 -1.3386206701732872E-01 a       359     0    15     1     9
 -1.4313470095314251E-01 a       360     0    15     1    10
  1.8373032994755351E-01 a       361     0    15     1    11
  1.6626382674510054E-02 a       362     0    15     1    12
  1.4537204377097537E-01 a       363     0    15     1    13
 -4.9146724596533214E-02 a       364     0    15     1    14
  6.9364122136139725E-02 a       365     0    15     1    15
  1.1236934371981246E-01 a       366     0    15     1    16
  2.6002973291202054E-02 a       367     0    15     1    17
  6.0500268802153374E-02 a       368     0    15     1    18
 -5.4017911931732353E-02 a       369     0    15     1    19
  6.5359584306564827E-02 a       370     0    15     1    20
 -3.7213468845759967E-01 a       371     0    15     1    21
  1.5046420774296895E-01 a       372     0    15     1    22
 -1.3970242665051297E-01 a       373     0    15     1    23
  8.9085833149708568E-02 a       374     0    15     1    24
 -5.1485159763098816E-02 a       375     0    15     1    25
  2.6878481871842439E-03 a       376     0    16     1     1
 -1.8811323918913628E-01 a       377     0    16     1     2
  1.9063932680846992E-02 a       378     0    16     1     3
  2.0380561602830533E-01 a       379     0    16     1     4
  2.2939781463318962E-02 a       380     0    16     1     5
  2.3950481310118066E-02 a       381     0    16     1     6
  2.5836490972805820E-01 a       382     0    16     1     7
 -8.2342715482595488E-02 a       383     0    16     1     8
  1.3218405735975047E-01 a       384     0    16     1     9
  1.1488772540163478E-01 a       385     0    16     1    10
 -3.2758050115797979E-02 a       386     0    16     1    11
  4.1478602357951803E-02 a       387     0    16     1    12
 -1.7857443688508221E-01 a       388     0    16     1    13
  5.0763794643072686E-02 a       389     0    16     1    14
 -4.0098806975433304E-02 a       390     0    16     1    15
 -7.3620518382642788E-02 a       391     0    16     1    16
 -4.2236123404305090E-02 a       392     0    16     1    17
  4.5774175642217835E-02 a       393     0    16     1    18
 -3.3825565209449827E-02 a       394     0    16     1    19
 -1.5726782284054899E-01 a       395     0    16     1    20
  2.7554472515242961E-01 a       396     0    16     1    21
 -2.0356547767218827E-01 a       397     0    16     1    22
 -5.7059663423238434E-02 a       398     0    16     1    23
 -3.7089138925913534E-01 a       399     0    16     1    24
 -2.6127098077965854E-02 a       400     0    16     1    25
 -3.3174099324209082E-02 a       401     0    17     1     1
  2.8954273329078317E-01 a       402     0    17     1     2
 -1.2249981718241047E-01 a       403     0    17     1     3
 -1.0964195911729775E+00 a       404     0    17     1     4
  5.4157538869446475E-01 a       405     0    17     1     5
 -2.4086781373715987E-01 a       406     0    17     1     6
  2.3207115830545899E-01 a       407     0    17     1     7
  2.6406717277398017E-01 a       408     0    17     1     8
 -2.6776648790454805E-01 a       409     0    17     1     9
  6.0352157021328967E-01 a       410     0    17     1    10
  2.3701236060020003E-01 a       411     0    17     1    11
  7.8850300051753586E-02 a       412     0    17     1    12
  3.4662295183013551E-02 a       413     0    17     1    13
 -3.3383367028185401E-01 a       414     0    17     1    14
  2.0912461441808494E-01 a       415     0    17     1    15
  5.4222422784925284E-01 a       416     0    17     1    16
  4.3138332696485526E-01 a       417     0    17     1    17
  7.6262319642356496E-02 a       418     0    17     1    18
 -8.8349296191204477E-02 a       419     0    17     1    19
 -1.0148068221191324E-01 a       420     0    17     1    20
 -1.4747948060434105E-01 a       421     0    17     1    21
  1.7966814849148402E-01 a       422     0    17     1    22
 -4.0095751287151787E-01 a       423     0    17     1    23
 -3.4102181662639225E-01 a       424     0    17     1    24
 -1.6151279878492850E-01 a       425     0    17     1    25
  3.0679352473872875E-02 a       426     0    18     1     1
 -8.3237391678932196E-02 a       427     0    18     1     2
 -7.2689438285108487E-02 a       428     0    18     1     3
  2.4852222193626861E-01 a       429     0    18     1     4
 -3.5513449622067278E-01 a       430     0    18     1     5
  1.5560421216854586E-01 a       431     0    18     1     6
  1.1783597045613371E-01 a       432     0    18     1     7
 -1.2974812380500544E-01 a       433     0    18     1     8
  1.3379619843367005E-01 a       434     0    18     1     9
 -1.0519689957238659E-01 a       435     0    18     1    10
 -1.5856964893049094E-01 a       436     0    18     1    11
 -9.2035176032435693E-03 a       437     0    18     1    12
 -2.0112623053705239E-01 a       438     0    18     1    13
  4.8931516280216365E-02 a       439     0    18     1    14
 -1.4092605331597036E-01 a       440     0    18     1    15
  8.3378769737119940E-02 a       441     0    18     1    16
 -1.1143880235683042E-01 a       442     0    18     1    17
  1.0977517927056114E-01 a       443     0    18     1    18
 -2.6866329299658993E-02 a       444     0    18     1    19
  7.1711757166127002E-02 a       445     0    18     1    20
  4.4958024248676942E-01 a       446     0    18     1    21
 -3.2295575744506411E-01 a       447     0    18     1    22
  3.0178333642861860E-01 a       448     0    18     1    23
 -2.4040706429543879E-01 a       449     0    18     1    24
  1.3224556777857127E-01 a       450     0    18     1    25
 -2.6901547233270373E-03 a       451     0    19     1     1
  1.4396448561543840E-01 a       452     0    19     1     2
  1.0648208116648852E-01 a       453     0    19     1     3
  2.8617507180084073E-02 a       454     0    19     1     4
  2.5949498047536042E-02 a       455     0    19     1     5
  4.8626215896647859E-03 a       456     0    19     1     6
  3.2813490852046941E-02 a       457     0    19     1     7
 -8.3474033005526221E-02 a       458     0    19     1     8
 -8.5057931294157160E-02 a       459     0    19     1     9
  3.0364875020547766E-01 a       460     0    19     1    10
 -2.1542981273537024E-01 a       461     0    19     1    11
  1.0636388938164157E-01 a       462     0    19     1    12
 -2.1372390256474205E-02 a       463     0    19     1    13
 -1.2911124096013796E-01 a       464     0    19     1    14
  3.1420877163677069E-01 a       465     0    19     1    15
 -6.6894820682048425E-02 a       466     0    19     1    16
 -1.5574269277805503E-02 a       467     0    19     1    17
 -1.6510257015423940E-02 a       468     0    19     1    18
  1.2223344776786422E-02 a       469     0    19     1    19
 -1.0325499905485125E-01 a       470     0    19     1    20
 -1.9445941537543868E-01 a       471     0    19     1    21
  1.1188691991439088E-01 a       472     0    19     1    22
 -5.4484016006773758E-02 a       473     0    19     1    23
  2.3800919567535869E-01 a       474     0    19     1    24
  1.6780186450561221E-01 a       475     0    19     1    25
 -8.7987329345279336E-02 a       476     0    20     1     1
 -1.6980926230656243E-01 a       477     0    20     1     2
  1.3287969129507629E-01 a       478     0    20     1     3
 -7.1196182347001036E-02 a       479     0    20     1     4
  4.5383585697975085E-02 a       480     0    20     1     5
 -3.6040926966104683E-02 a       481     0    20     1     6
 -9.9609349935928154E-02 a       482     0    20     1     7
  2.1739564908807352E-02 a       483     0    20     1     8
  8.3189470468808660E-02 a       484     0    20     1     9
 -1.8763298885386812E-01 a       485     0    20     1    10
  8.6833435275452328E-02 a       486     0    20     1    11
  3.5438511512800946E-02 a       487     0    20     1    12
 -5.1173006088291430E-02 a       488     0    20     1    13
  1.2878608982284576E-01 a       489     0    20     1    14
  1.0953336504235528E-01 a       490     0    20     1    15
 -5.9810300213617218E-02 a       491     0    20     1    16
  1.2373478364436462E-01 a       492     0    20     1    17
  5.5098875599712736E-02 a       493     0    20     1    18
  3.1457181566893443E-02 a       494     0    20     1    19
  4.2192765430345024E-02 a       495     0    20     1    20
  1.6929478084745964E-01 a       496     0    20     1    21
  9.3431772355255280E-02 a       497     0    20     1    22
  1.6561252598921709E-02 a       498     0    20     1    23
  2.4235123843360687E-01 a       499     0    20     1    24
  1.2290316610879280E-02 a       500     0    20     1    25
  1.4465638582130308E-01 a       501     0    21     1     1
  5.8051013472733518E-02 a       502     0    21     1     2
 -1.3579392339121069E-01 a       503     0    21     1     3
  3.8583091292821148E-01 a       504     0    21     1     4
  2.5601234953245025E-02 a       505     0    21     1     5
  1.6047632925239799E-01 a       506     0    21     1     6
 -2.2361132748990009E-01 a       507     0    21     1     7
 -8.8003252742959920E-02 a       508     0    21     1     8
  2.4960245691302532E-02 a       509     0    21     1     9
 -2.3127337211576129E-01 a       510     0    21     1    10
 -2.3441528684716167E-01 a       511     0    21     1    11
 -1.1895556766482558E-01 a       512     0    21     1    12
  7.7311138794935119E-02 a       513     0    21     1    13
  1.6205565914184028E-01 a       514     0    21     1    14
  1.9017592001932837E-01 a       515     0    21     1    15
 -3.2871821786384992E-01 a       516     0    21     1    16
 -6.8140880279457583E-02 a       517     0    21     1    17
  3.5352355894463179E-02 a       518     0    21     1    18
 -2.0321695019200812E-02 a       519     0    21     1    19
  8.6090530226122841E-02 a       520     0    21     1    20
 -6.6901108920033314E-01 a       521     0    21     1    21
  1.6432257157760760E-01 a       522     0    21     1    22
  8.3813069108948840E-02 a       523     0    21     1    23
  1.8291268106344577E-01 a       524     0    21     1    24
  1.2573630594024007E-01 a       525     0    21     1    25
 -2.0598134465665213E-01 a       526     0    22     1     1
 -1.5918662229103944E-01 a       527     0    22     1     2
  2.4244687798438538E-01 a       528     0    22     1     3
 -1.0922138533574559E-01 a       529     0    22     1     4
  4.4782620773891633E-02 a       530     0    22     1     5
