################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1489546932616871E-01 a        49     0     2     1    24
 -2.2419414766962809E-01 a        50     0     2     1    25
 -1.0384384997409766E-02 a        51     0     3     1     1
 -5.0535503342238067E-02 a        52     0     3     1     2
 -6.2051078019442783E-02 a        53     0     3     1     3
  1.3419455478693004E-01 a        54     0     3     1     4
  1.7863199932703130E-01 a        55     0     3     1     5
 -6.7560264847520604E-02 a        56     0     3     1     6
  3.8875251544422888E-02 a        57     0     3     1     7
  3.8868924375831511E-02 a        58     0     3     1     8
  2.1580973622271149E-01 a        59     0     3     1     9
  4.4699904983541171E-02 a        60     0     3     1    10
  2.8709201844785814E-01 a        61     0     3     1    11
  2.3170526968326310E-01 a        62     0     3     1    12
 -2.5795199130370317E-01 a        63     0     3     1    13
 -6.8761829313822659E-02 a        64     0     3     1    14
 -1.6239554296432043E-01 a        65     0     3     1    15
 -2.8186825803639185E-02 a        66     0     3     1    16
  4.4126281202746302E-02 a        67     0     3     1    17
 -2.3613492478802792E-01 a        68     0     3     1    18
  1.1882965422062323E-01 a        69     0     3     1    19
  2.1325909985561914E-01 a        70     0     3     1    20
 -1.3928521742171227E-01 a        71     0     3     1    21
  1.4039870586125458E-02 a        72     0     3     1    22
 -1.5748997555778946E-01 a        73     0     3     1    23
  5.1049850951045070E-02 a        74     0     3     1    24
 -9.5513653025179016E-02 a        75     0     3     1    25
 -4.0038300449043898E-02 a        76     0     4     1     1
  3.0530398466138409E-02 a        77     0     4     1     2
 -8.6910784054599094E-02 a        78     0     4     1     3
  1.2848135654808832E-01 a        79     0     4     1     4
 -5.4129087916385148E-02 a        80     0     4     1     5
  1.6827479649509421E-02 a        81     0     4     1     6
  3.2902945415740140E-02 a        82     0     4     1     7
  4.3823292494761024E-02 a        83     0     4     1     8
 -2.4185752586888820E-03 a        84     0     4     1     9
  1.1613922658264252E-01 a        85     0     4     1    10
 -5.0432993737892520E-02 a        86     0     4     1    11
 -6.5166751886587340E-02 a        87     0     4     1    12
  9.4836448764792580E-02 a        88     0     4     1    13
  6.6439821582315373E-02 a        89     0     4     1    14
 -1.0834624851512044E-01 a        90     0     4     1    15
 -1.6094344622182022E-01 a        91     0     4     1    16
  2.3628717112105919E-02 a        92     0     4     1    17
 -1.7700585042541205E-02 a        93     0     4     1    18
  2.3738683526170784E-01 a        94     0     4     1    19
 -2.8354016766743262E-01 a        95     0     4     1    20
 -7.5705640666329607E-02 a        96     0     4     1    21
 -3.3972074734114496E-02 a        97     0     4     1    22
 -1.3562816658864768E-01 a        98     0     4     1    23
 -1.4264288615887327E-01 a        99     0     4     1    24
 -1.4519374125566895E-01 a       100     0     4     1    25
 -3.6060907906942302E-01 a       101     0     5     1     1
  2.6014773137194852E-01 a       102     0     5     1     2
 -1.6700515889934456E-01 a       103     0     5     1     3
 -3.4396742379176931E-01 a       104     0     5     1     4
  5.5502569474214203E-01 a       105     0     5     1     5
 -3.7154074085936412E-01 a       106     0     5     1     6
  9.6875164689353732E-01 a       107     0     5     1     7
  3.1620583845895567E-01 a       108     0     5     1     8
  3.5147313155146093E-01 a       109     0     5     1     9
 -3.4135528076857563E-01 a       110     0     5     1    10
  9.1914043109561661E-01 a       111     0     5     1    11
  3.8134044855435573E-01 a       112     0     5     1    12
 -7.4757915755974291E-01 a       113     0     5     1    13
 -1.2507578143542974E-01 a       114     0     5     1    14
 -1.2145024343774941E-01 a       115     0     5     1    15
 -1.8291962341492057E-01 a       116     0     5     1    16
  2.9025666553442897E-01 a       117     0     5     1    17
  4.9128513680106872E-01 a       118     0     5     1    18
  1.8826661823813118E-01 a       119     0     5     1    19
 -6.6058559971820185E-01 a       120     0     5     1    20
  1.9500139182387338E-01 a       121     0     5     1    21
  1.8984791217418923E-01 a       122     0     5     1    22
  6.1400408668643391E-01 a       123     0     5     1    23
 -4.2175817003724941E-01 a       124     0     5     1    24
 -4.2638503483601611E-02 a       125     0     5     1    25
 -1.0522412549535898E-01 a       126     0     6     1     1
 -6.0660912471769146E-01 a       127     0     6     1     2
 -2.9179868141256288E-01 a       128     0     6     1     3
  3.4617952372819805E-01 a       129     0     6     1     4
  1.0157242186747278E-02 a       130     0     6     1     5
  9.3691084531040830E-03 a       131     0     6     1     6
  4.1187561226480252E-01 a       132     0     6     1     7
 -5.1736460762243119E-01 a       133     0     6     1     8
  3.3669963240893630E-01 a       134     0     6     1     9
  6.3568076573707527E-02 a       135     0     6     1    10
  1.8028966562079041E-01 a       136     0     6     1    11
  4.6301051230381668E-01 a       137     0     6     1    12
  1.4446235505738921E-02 a       138     0     6     1    13
  5.1873045908941240E-01 a       139     0     6     1    14
 -7.6892533278754005E-02 a       140     0     6     1    15
  4.8649521937912726E-01 a       141     0     6     1    16
 -2.0399479500650429E-02 a       142     0     6     1    17
  2.2632301888744186E-01 a       143     0     6     1    18
 -1.3208367484347531E-02 a       144     0     6     1    19
  4.1001364032624438E-01 a       145     0     6     1    20
  2.0640284665926620E-01 a       146     0     6     1    21
  5.1238754777271645E-01 a       147     0     6     1    22
  7.5805102372511604E-02 a       148     0     6     1    23
 -2.8737330877746381E-01 a       149     0     6     1    24
  5.0691330365441112E-01 a       150     0     6     1    25
 -1.6124471079410035E-01 a       151     0     7     1     1
  1.6396193726323871E-01 a       152     0     7     1     2
 -2.5414632548805847E-02 a       153     0     7     1     3
 -1.4057656344038141E-01 a       154     0     7     1     4
 -1.3478929896135164E-01 a       155     0     7     1     5
  2.0408011968198159E-01 a       156     0     7     1     6
 -1.9230190217232120E-03 a       157     0     7     1     7
  1.2101896143103646E-01 a       158     0     7     1     8
  3.6587077786244863E-02 a       159     0     7     1     9
  2.2997568268056084E-01 a       160     0     7     1    10
 -1.8401686624167060E-01 a       161     0     7     1    11
  9.9427968963807525E-02 a       162     0     7     1    12
  2.7896836678108672E-01 a       163     0     7     1    13
  1.8204418895013366E-01 a       164     0     7     1    14
  7.8191888635172443E-02 a       165     0     7     1    15
  1.9002116744161598E-01 a       166     0     7     1    16
 -1.6283524314115086E-01 a       167     0     7     1    17
 -7.6416534687095722E-02 a       168     0     7     1    18
  6.9752831612403341E-03 a       169     0     7     1    19
 -2.1056130560795622E-01 a       170     0     7     1    20
  2.2602368813726212E-01 a       171     0     7     1    21
 -2.3512883087539269E-01 a       172     0     7     1    22
  2.3153903681747601E-01 a       173     0     7     1    23
 -6.3309843724993001E-03 a       174     0     7     1    24
  2.0757291865678637E-02 a       175     0     7     1    25
  6.1550390785051000E-02 a       176     0     8     1     1
 -3.2218438283585710E-01 a       177     0     8     1     2
 -4.5314694823555796E-02 a       178     0     8     1     3
 -3.8089487758711682E-02 a       179     0     8     1     4
  4.9383384034266460E-02 a       180     0     8     1     5
 -2.7900953639272197E-01 a       181     0     8     1     6
  1.5137781710235634E-01 a       182     0     8     1     7
 -3.9466005657370434E-01 a       183     0     8     1     8
 -3.3869999149481987E-02 a       184     0     8     1     9
  2.1602926872264724E-01 a       185     0     8     1    10
 -3.7610911359794302E-02 a       186     0     8     1    11
  1.9054777183347085E-01 a       187     0     8     1    12
 -7.4303975055405522E-02 a       188     0     8     1    13
 -1.4012379220001769E-01 a       189     0     8     1    14
  9.8061198692470875E-02 a       190     0     8     1    15
  6.7656386866066537E-02 a       191     0     8     1    16
 -1.4642248142832193E-01 a       192     0     8     1    17
  5.8910498788532890E-02 a       193     0     8     1    18
 -8.6996024639200115E-02 a       194     0     8     1    19
 -8.0404136899710793E-02 a       195     0     8     1    20
  9.3718133104755380E-02 a       196     0     8     1    21
  2.6007214937696045E-03 a       197     0     8     1    22
  1.4977784362730712E-01 a       198     0     8     1    23
  7.0199553141747945E-02 a       199     0     8     1    24
 -1.1132195807265909E-01 a       200     0     8     1    25
  5.1605599499043364E-01 a       201     0     9     1     1
 -1.3647497169333175E-01 a       202     0     9     1     2
  2.9730589915099304E-01 a       203     0     9     1     3
  4.2101943287931837E-01 a       204     0     9     1     4
 -6.3715440017093705E-01 a       205     0     9     1     5
  1.8192564952641443E-01 a       206     0     9     1     6
 -9.7637635164916781E-01 a       207     0     9     1     7
 -3.9535268192976197E-01 a       208     0     9     1     8
 -2.1208968460142133E-01 a       209     0     9     1     9
  8.3275178826311441E-02 a       210     0     9     1    10
 -1.5215330734374528E+00 a       211     0     9     1    11
 -2.2914778782346434E-01 a       212     0     9     1    12
  5.6357506435218629E-01 a       213     0     9     1    13
  2.1542937695580311E-01 a       214     0     9     1    14
  4.0365336559886905E-01 a       215     0     9     1    15
  3.2261453356424735E-01 a       216     0     9     1    16
  3.7101777323766960E-02 a       217     0     9     1    17
 -5.2080681998978406E-01 a       218     0     9     1    18
 -1.6890200439330186E-01 a       219     0     9     1    19
  5.9981603102066205E-01 a       220     0     9     1    20
 -4.6930599101240744E-01 a       221     0     9     1    21
 -5.5438142910627619E-01 a       222     0     9     1    22
 -4.0633349177038525E-01 a       223     0     9     1    23
  4.1694509462732282E-01 a       224     0     9     1    24
 -3.8087075265192666E-01 a       225     0     9     1    25
 -1.4877231324159271E-01 a       226     0    10     1     1
  3.6823092520947703E-01 a       227     0    10     1     2
  3.8722801280838534E-02 a       228     0    10     1     3
 -7.5960288659762273E-02 a       229     0    10     1     4
  4.2234276247616748E-02 a       230     0    10     1     5
  2.3138673285115821E-01 a       231     0    10     1     6
 -4.4140721178458762E-02 a       232     0    10     1     7
  1.2423045073677552E-01 a       233     0    10     1     8
 -2.3842998632480593E-02 a       234     0    10     1     9
  2.9638741243583522E-01 a       235     0    10     1    10
  1.5297327934087931E-01 a       236     0    10     1    11
 -1.6210361271837302E-02 a       237     0    10     1    12
 -9.4677870625456448E-02 a       238     0    10     1    13
  6.2624118023039951E-02 a       239     0    10     1    14
  6.5318388710532832E-02 a       240     0    10     1    15
 -3.8342165941160133E-01 a       241     0    10     1    16
 -1.2196389701735762E-01 a       242     0    10     1    17
  4.8500103984195707E-02 a       243     0    10     1    18
  6.8534616432149045E-02 a       244     0    10     1    19
  8.6282099544117946E-02 a       245     0    10     1    20
 -1.1278276056317747E-01 a       246     0    10     1    21
 -2.9433984207397967E-01 a       247     0    10     1    22
  2.4908663630125536E-02 a       248     0    10     1    23
 -8.6325257596615079E-02 a       249     0    10     1    24
 -9.2282143570132664E-03 a       250     0    10     1    25
  2.3274268563365547E-01 a       251     0    11     1     1
 -6.9071429270176288E-02 a       252     0    11     1     2
 -1.1858459077558685E-01 a       253     0    11     1     3
  1.0362653881399912E-01 a       254     0    11     1     4
  1.8704392073271361E-01 a       255     0    11     1     5
 -1.1173941583052091E-01 a       256     0    11     1     6
 -4.7327169953579308E-02 a       257     0    11     1     7
 -8.1557581197012827E-02 a       258     0    11     1     8
  2.6022759093453968E-01 a       259     0    11     1     9
 -1.4201996000535039E-01 a       260     0    11     1    10
 -7.6350908404390697E-02 a       261     0    11     1    11
 -3.7157507505765089E-02 a       262     0    11     1    12
  1.8169603363797873E-01 a       263     0    11     1    13
 -7.3332002276040462E-02 a       264     0    11     1    14
 -9.2357812467157279E-03 a       265     0    11     1    15
 -2.1984110117817179E-01 a       266     0    11     1    16
 -8.7279703792638563E-03 a       267     0    11     1    17
 -1.2340946492347148E-01 a       268     0    11     1    18
  1.7742032376132930E-01 a       269     0    11     1    19
 -7.4626277025475557E-02 a       270     0    11     1    20
  4.7366369538820868E-02 a       271     0    11     1    21
 -2.1182906381158445E-01 a       272     0    11     1    22
  1.0292034678899838E-01 a       273     0    11     1    23
 -4.6346969632227328E-02 a       274     0    11     1    24
 -1.6965749960775248E-01 a       275     0    11     1    25
  1.4735295388468500E-01 a       276     0    12     1     1
 -5.3241162406269596E-02 a       277     0    12     1     2
 -1.9053411955177071E-01 a       278     0    12     1     3
 -2.0751811885362230E-02 a       279     0    12     1     4
  2.6537293042155713E-01 a       280     0    12     1     5
  3.3786495738690123E-02 a       281     0    12     1     6
  1.1204110459315407E-01 a       282     0    12     1     7
 -7.3083547827859766E-02 a       283     0    12     1     8
  6.5833083260055641E-03 a       284     0    12     1     9
  1.9350339736749481E-01 a       285     0    12     1    10
 -3.4880899508306702E-02 a       286     0    12     1    11
  8.7742844991941210E-02 a       287     0    12     1    12
  8.1896439799164583E-02 a       288     0    12     1    13
  1.0484132873843784E-01 a       289     0    12     1    14
  4.5035645627789313E-02 a       290     0    12     1    15
 -1.9309560057872083E-01 a       291     0    12     1    16
  3.6438963101847834E-02 a       292     0    12     1    17
  3.7783212067311327E-02 a       293     0    12     1    18
  1.8590573484888334E-01 a       294     0    12     1    19
  3.0495759289807717E-01 a       295     0    12     1    20
  2.2994005090361741E-01 a       296     0    12     1    21
 -9.3087579974139120E-02 a       297     0    12     1    22
  2.7104895693636794E-01 a       298     0    12     1    23
 -6.8790428972163420E-02 a       299     0    12     1    24
 -1.1762807827633089E-01 a       300     0    12     1    25
 -4.1154505165439592E-01 a       301     0    13     1     1
  3.0864489593014349E-01 a       302     0    13     1     2
 -2.8449597805110294E-01 a       303     0    13     1     3
 -3.0241836303816011E-01 a       304     0    13     1     4
  4.1318855150561612E-01 a       305     0    13     1     5
 -5.7994201763142392E-02 a       306     0    13     1     6
  6.3014070698358071E-01 a       307     0    13     1     7
  5.3641728637599950E-01 a       308     0    13     1     8
 -1.4202933481161575E-01 a       309     0    13     1     9
  1.0938821540739181E-01 a       310     0    13     1    10
  1.0240245431330963E+00 a       311     0    13     1    11
  3.4067302800162597E-01 a       312     0    13     1    12
 -2.2593702922241513E-01 a       313     0    13     1    13
 -2.0621554664101635E-01 a       314     0    13     1    14
 -3.8411286772185516E-01 a       315     0    13     1    15
 -2.2906493491372884E-01 a       316     0    13     1    16
  1.0976489673110383E-01 a       317     0    13     1    17
  2.7663609229576828E-02 a       318     0    13     1    18
  8.5552488870387397E-02 a       319     0    13     1    19
 -5.5454022416735427E-01 a       320     0    13     1    20
  3.1900881481142002E-01 a       321     0    13     1    21
  3.1075869986799004E-01 a       322     0    13     1    22
  6.1426738165702799E-01 a       323     0    13     1    23
  1.1484567456027198E-01 a       324     0    13     1    24
 -9.3829766260742371E-03 a       325     0    13     1    25
  1.7446524380363707E-01 a       326     0    14     1     1
 -3.8157213699890313E-01 a       327     0    14     1     2
  4.9161437707954544E-02 a       328     0    14     1     3
 -1.5298438767600080E-02 a       329     0    14     1     4
  7.9078936682216466E-02 a       330     0    14     1     5
 -1.0198013101382264E-01 a       331     0    14     1     6
  1.5709367538297439E-01 a       332     0    14     1     7
 -1.9468395000384950E-01 a       333     0    14     1     8
  1.0206676843157261E-01 a       334     0    14     1     9
 -1.4179574704655501E-01 a       335     0    14     1    10
  4.9326594100569457E-02 a       336     0    14     1    11
 -1.0466920215870076E-01 a       337     0    14     1    12
  1.0872494072402742E-02 a       338     0    14     1    13
 -4.8969769590260101E-02 a       339     0    14     1    14
 -9.9253868637397186E-02 a       340     0    14     1    15
  2.9728711184526957E-01 a       341     0    14     1    16
  2.6885287302100352E-03 a       342     0    14     1    17
  4.7981312948677614E-02 a       343     0    14     1    18
  2.4589456276306756E-01 a       344     0    14     1    19
  1.8802881235157298E-01 a       345     0    14     1    20
  1.3618858857963362E-01 a       346     0    14     1    21
  1.9607043996987722E-01 a       347     0    14     1    22
 -2.2505139858707385E-01 a       348     0    14     1    23
 -2.8401528567769219E-01 a       349     0    14     1    24
  2.5484027562161532E-01 a       350     0    14     1    25
  1.5236395891180778E-02 a       351     0    15     1     1
  1.0864793406978740E-01 a       352     0    15     1     2
  1.2052374767488372E-01 a       353     0    15     1     3
 -1.3850734805784418E-01 a       354     0    15     1     4
  3.3341515478809522E-02 a       355     0    15     1     5
  3.5960183764373092E-02 a       356     0    15     1     6
 -5.7762731244644566E-02 a       357     0    15     1     7
  1.8682628236205245E-01 a       358     0    15     1     8
 -1.3737240111919563E-01 a       359     0    15     1     9
  1.8217891028346300E-01 a       360     0    15     1    10
 -5.8498289931316144E-02 a       361     0    15     1    11
 -1.1439973578198451E-01 a       362     0    15     1    12
 -1.2223361191035675E-01 a       363     0    15     1    13
  3.7977446030670714E-02 a       364     0    15     1    14
  2.4301368705211525E-02 a       365     0    15     1    15
 -1.8933714272748661E-03 a       366     0    15     1    16
  2.0796579602249973E-01 a       367     0    15     1    17
 -1.4177196969712480E-01 a       368     0    15     1    18
  1.8131110480507276E-01 a       369     0    15     1    19
 -1.8991798835952611E-01 a       370     0    15     1    20
  7.2428672655384205E-02 a       371     0    15     1    21
  3.5283352758455943E-03 a       372     0    15     1    22
  2.0033113516711581E-02 a       373     0    15     1    23
  2.2716680947635476E-01 a       374     0    15     1    24
  4.3253163182175272E-02 a       375     0    15     1    25
  5.2277754353422384E-02 a       376     0    16     1     1
 -9.7691828406296193E-03 a       377     0    16     1     2
 -7.0016323048296886E-02 a       378     0    16     1     3
 -5.5591593487436503E-02 a       379     0    16     1     4
 -6.5438471443123800E-02 a       380     0    16     1     5
 -2.6131624880064586E-01 a       381     0    16     1     6
  9.3717199917092348E-02 a       382     0    16     1     7
 -1.8449260256749042E-01 a       383     0    16     1     8
 -1.2571524141986934E-01 a       384     0    16     1     9
  4.4740082179011570E-02 a       385     0    16     1    10
 -1.3368323359737203E-02 a       386     0    16     1    11
  1.1419167915595849E-01 a       387     0    16     1    12
 -2.3887911175232193E-01 a       388     0    16     1    13
 -3.3229737020367758E-02 a       389     0    16     1    14
 -3.6011193957705974E-02 a       390     0    16     1    15
  1.3146281689913169E-02 a       391     0    16     1    16
 -3.7743349949753919E-03 a       392     0    16     1    17
  1.7113192154218662E-01 a       393     0    16     1    18
  2.4529292038491932E-01 a       394     0    16     1    19
  2.3161890883951118E-02 a       395     0    16     1    20
 -6.6558574449755844E-04 a       396     0    16     1    21
  3.8084556734060769E-02 a       397     0    16     1    22
  1.2586896615162160E-01 a       398     0    16     1    23
 -8.8984675974581054E-02 a       399     0    16     1    24
 -8.7942993943500636E-02 a       400     0    16     1    25
 -5.5542545506348080E-02 a       401     0    17     1     1
  7.4732113886783580E-02 a       402     0    17     1     2
  8.5208168732035280E-02 a       403     0    17     1     3
  2.3253632835203736E-01 a       404     0    17     1     4
 -2.4307240812956621E-01 a       405     0    17     1     5
 -1.5237487884357446E-02 a       406     0    17     1     6
 -2.0672705838057254E-01 a       407     0    17     1     7
 -2.0055324777479477E-01 a       408     0    17     1     8
  2.5988997344641090E-01 a       409     0    17     1     9
 -7.1471017577255075E-02 a       410     0    17     1    10
 -5.6626008577270392E-01 a       411     0    17     1    11
 -1.4066663495565146E-01 a       412     0    17     1    12
  8.6881886349236201E-02 a       413     0    17     1    13
  3.6242043279288716E-01 a       414     0    17     1    14
  9.4983229159027096E-03 a       415     0    17     1    15
  1.5781898633545524E-01 a       416     0    17     1    16
  5.7380531134772518E-02 a       417     0    17     1    17
 -2.5328130651156278E-01 a       418     0    17     1    18
 -2.3294143684008028E-01 a       419     0    17     1    19
  3.8688163106802884E-02 a       420     0    17     1    20
 -1.4574143397100461E-01 a       421     0    17     1    21
 -3.3483711731530508E-01 a       422     0    17     1    22
  3.7121083401793084E-02 a       423     0    17     1    23
 -1.0959060790237972E-01 a       424     0    17     1    24
 -1.2492635780628862E-01 a       425     0    17     1    25
 -2.3930786576731305E-01 a       426     0    18     1     1
  1.4901387701922084E-01 a       427     0    18     1     2
 -1.2282505844733264E-01 a       428     0    18     1     3
  8.0174645049454606E-03 a       429     0    18     1     4
  1.6183926046193120E-01 a       430     0    18     1     5
  8.3652213572065842E-02 a       431     0    18     1     6
  1.0715675251270342E-01 a       432     0    18     1     7
 -3.1680645542459578E-02 a       433     0    18     1     8
  1.9134544487315713E-01 a       434     0    18     1     9
 -9.1852249258987245E-02 a       435     0    18     1    10
  1.7257030152431102E-01 a       436     0    18     1    11
 -1.3989592071566043E-01 a       437     0    18     1    12
 -2.1952342732724531E-01 a       438     0    18     1    13
 -4.4445916471753999E-02 a       439     0    18     1    14
  1.1472471636031892E-02 a       440     0    18     1    15
 -3.0838194098139748E-01 a       441     0    18     1    16
 -9.8535114396399198E-02 a       442     0    18     1    17
  2.2794421687287258E-01 a       443     0    18     1    18
  1.0801885167008754E-01 a       444     0    18     1    19
  2.2022583000778548E-01 a       445     0    18     1    20
 -4.3262176481782252E-02 a       446     0    18     1    21
 -5.5850129558374213E-02 a       447     0    18     1    22
 -9.5933675426001799E-02 a       448     0    18     1    23
 -3.2360311297674837E-01 a       449     0    18     1    24
  2.3982106358877174E-02 a       450     0    18     1    25
  2.0784313118823541E-01 a       451     0    19     1     1
  1.0004610129951283E-01 a       452     0    19     1     2
 -1.7869120619302981E-01 a       453     0    19     1     3
 -1.0417850071803615E-03 a       454     0    19     1     4
  1.5878187261980158E-02 a       455     0    19     1     5
 -1.0733113836368027E-01 a       456     0    19     1     6
  9.1755508124700361E-02 a       457     0    19     1     7
 -5.8108242586847388E-02 a       458     0    19     1     8
  1.9166831821456773E-01 a       459     0    19     1     9
 -1.1819107540491865E-01 a       460     0    19     1    10
 -1.5933297024813525E-02 a       461     0    19     1    11
  7.0409431579398135E-02 a       462     0    19     1    12
  8.8539444617960886E-02 a       463     0    19     1    13
  1.6418693169037399E-01 a       464     0    19     1    14
 -9.0588611485004439E-02 a       465     0    19     1    15
  3.5525856408949404E-02 a       466     0    19     1    16
 -8.1205593540889368E-02 a       467     0    19     1    17
 -8.7144234832463969E-04 a       468     0    19     1    18
 -8.3637621180693886E-02 a       469     0    19     1    19
 -2.5718307109260991E-01 a       470     0    19     1    20
 -6.7631644902353162E-05 a       471     0    19     1    21
 -2.9277582669941488E-02 a       472     0    19     1    22
  1.3718675701327052E-01 a       473     0    19     1    23
 -2.0141309067475135E-01 a       474     0    19     1    24
 -1.3675496659286518E-01 a       475     0    19     1    25
 -2.6359767291558887E-02 a       476     0    20     1     1
  3.7787340090360243E-02 a       477     0    20     1     2
 -4.7756342957527675E-02 a       478     0    20     1     3
 -1.1715020289282364E-01 a       479     0    20     1     4
  1.8404573965731769E-01 a       480     0    20     1     5
  7.3301948467128314E-02 a       481     0    20     1     6
 -2.8370809286628617E-02 a       482     0    20     1     7
 -8.5344832954258182E-02 a       483     0    20     1     8
 -2.4405428399678616E-02 a       484     0    20     1     9
 -1.1746715281437234E-01 a       485     0    20     1    10
 -1.3162496357049859E-02 a       486     0    20     1    11
 -1.3179939351382305E-02 a       487     0    20     1    12
 -6.0898883506757720E-02 a       488     0    20     1    13
  1.3249087451388580E-01 a       489     0    20     1    14
  1.0331509888748430E-01 a       490     0    20     1    15
 -1.2256642208018141E-01 a       491     0    20     1    16
  9.6581858261763534E-02 a       492     0    20     1    17
  1.9012659113822658E-01 a       493     0    20     1    18
  6.8378115643924334E-02 a       494     0    20     1    19
  4.5262967708132686E-02 a       495     0    20     1    20
  2.1784639593550501E-01 a       496     0    20     1    21
  1.3320783907630765E-01 a       497     0    20     1    22
 -1.9281947682200465E-01 a       498     0    20     1    23
 -8.9884248783793710E-02 a       499     0    20     1    24
  6.4835816170831576E-02 a       500     0    20     1    25
  1.6438234293915197E-01 a       501     0    21     1     1
  4.1208453924417840E-02 a       502     0    21     1     2
 -1.9199381756204928E-01 a       503     0    21     1     3
 -1.9633051214949343E-01 a       504     0    21     1     4
  7.3183453864590867E-02 a       505     0    21     1     5
 -4.3638144702924091E-02 a       506     0    21     1     6
  5.3932598194587740E-02 a       507     0    21     1     7
  2.3382291469796795E-01 a       508     0    21     1     8
 -2.8452970767985936E-01 a       509     0    21     1     9
 -1.9357484021993654E-01 a       510     0    21     1    10
  2.1140664661032532E-01 a       511     0    21     1    11
  1.0787850440555248E-01 a       512     0    21     1    12
  1.8399344219158958E-01 a       513     0    21     1    13
  4.9843962139899868E-02 a       514     0    21     1    14
 -1.3165327547355221E-01 a       515     0    21     1    15
 -1.1045330421195586E-01 a       516     0    21     1    16
 -7.4774509791278726E-02 a       517     0    21     1    17
 -8.0331862956908653E-02 a       518     0    21     1    18
  1.4789338336933058E-01 a       519     0    21     1    19
 -1.8133483676058923E-01 a       520     0    21     1    20
 -8.2258206926237448E-03 a       521     0    21     1    21
  9.7077554585294403E-03 a       522     0    21     1    22
  1.1940408216375814E-01 a       523     0    21     1    23
  2.4338560833691428E-01 a       524     0    21     1    24
 -1.0050686362842651E-01 a       525     0    21     1    25
  1.9135825296929027E-01 a       526     0    22     1     1
 -2.2684896459489970E-01 a       527     0    22     1     2
  1.9521061580825552E-01 a       528     0    22     1     3
 -2.1252546716856374E-02 a       529     0    22     1     4
 -3.0660681408196909E-02 a       530     0    22     1     5
