################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6533951370159725E-01 a        77     0     4     1     2
  1.9544420381932559E-01 a        78     0     4     1     3
 -1.5359030936854171E-01 a        79     0     4     1     4
 -7.5656135672489258E-02 a        80     0     4     1     5
  3.7455299870511128E-03 a        81     0     4     1     6
 -2.4828012256649845E-01 a        82     0     4     1     7
  1.8699831030916429E-02 a        83     0     4     1     8
  1.5386081332630383E-01 a        84     0     4     1     9
 -2.9060587323062659E-02 a        85     0     4     1    10
 -1.2221456744042089E-02 a        86     0     4     1    11
  2.4533218112458238E-01 a        87     0     4     1    12
 -1.5537536873558419E-02 a        88     0     4     1    13
  8.5741101755434923E-03 a        89     0     4     1    14
 -2.2129891451189251E-01 a        90     0     4     1    15
 -2.4628707472957856E-01 a        91     0     4     1    16
  1.7391607003035559E-01 a        92     0     4     1    17
 -2.1834572487334006E-01 a        93     0     4     1    18
  2.5749748893799729E-01 a        94     0     4     1    19
 -1.4127126022545949E-01 a        95     0     4     1    20
 -1.5175505483716395E-01 a        96     0     4     1    21
 -3.0442299517086252E-01 a        97     0     4     1    22
  1.4610453046448722E-02 a        98     0     4     1    23
  5.3896076256008521E-02 a        99     0     4     1    24
 -1.0551187484556920E-01 a       100     0     4     1    25
 -3.6574078816515698E-02 a       101     0     5     1     1
  8.7012356979677893E-03 a       102     0     5     1     2
  1.0962602461284397E-01 a       103     0     5     1     3
 -5.3427591188844541E-02 a       104     0     5     1     4
  2.7289746534311116E-02 a       105     0     5     1     5
  2.2850118447448256E-01 a       106     0     5     1     6
 -5.9454039721193008E-02 a       107     0     5     1     7
 -6.6745821427625349E-02 a       108     0     5     1     8
 -2.3005198910783403E-01 a       109     0     5     1     9
 -9.0546391693493433E-02 a       110     0     5     1    10
 -2.8597312484504406E-01 a       111     0     5     1    11
 -6.2672929500041359E-03 a       112     0     5     1    12
  1.7405764887098812E-01 a       113     0     5     1    13
 -3.5246524935968464E-02 a       114     0     5     1    14
  2.3581612888879361E-01 a       115     0     5     1    15
 -7.6775841862857921E-02 a       116     0     5     1    16
  5.3056870706434070E-02 a       117     0     5     1    17
 -1.5395673716632285E-01 a       118     0     5     1    18
 -1.1303829928967440E-01 a       119     0     5     1    19
  6.5421235464207849E-03 a       120     0     5     1    20
 -2.5521967429256401E-02 a       121     0     5     1    21
 -4.5750618040882464E-02 a       122     0     5     1    22
 -1.1460196913174313E-01 a       123     0     5     1    23
  2.9919419231912162E-02 a       124     0     5     1    24
 -1.6692720476948356E-01 a       125     0     5     1    25
  2.3585047557325586E-01 a       126     0     6     1     1
  4.8574413616663772E-02 a       127     0     6     1     2
 -1.8829298845823218E-02 a       128     0     6     1     3
 -6.8528083543688251E-02 a       129     0     6     1     4
  1.6838415331587533E-01 a       130     0     6     1     5
  1.8172820834198321E-02 a       131     0     6     1     6
  6.6380380487812848E-02 a       132     0     6     1     7
  1.0813555023803634E-01 a       133     0     6     1     8
  1.2239202089413108E-01 a       134     0     6     1     9
  3.4882439736921657E-02 a       135     0     6     1    10
  1.7033042234707324E-01 a       136     0     6     1    11
  1.0211150585849006E-01 a       137     0     6     1    12
  1.3193996097682348E-01 a       138     0     6     1    13
  7.2292298602593716E-02 a       139     0     6     1    14
  2.1085889855809456E-01 a       140     0     6     1    15
 -8.3518695893165698E-02 a       141     0     6     1    16
  1.5467706530569064E-01 a       142     0     6     1    17
 -7.6723093566465284E-02 a       143     0     6     1    18
  3.2910986454354252E-02 a       144     0     6     1    19
  7.8561147325256042E-02 a       145     0     6     1    20
 -5.5194559935912740E-02 a       146     0     6     1    21
 -9.3174506079552383E-02 a       147     0     6     1    22
 -1.0461254269223738E-01 a       148     0     6     1    23
  1.8518647639043720E-01 a       149     0     6     1    24
 -2.4501966972067304E-01 a       150     0     6     1    25
 -1.2737373921747330E-01 a       151     0     7     1     1
  1.3564778725811663E-01 a       152     0     7     1     2
  1.3148027965443518E-01 a       153     0     7     1     3
  8.4353288409349692E-02 a       154     0     7     1     4
  3.0469856656467845E-02 a       155     0     7     1     5
  1.2267996933269608E-01 a       156     0     7     1     6
  1.4253124611739327E-02 a       157     0     7     1     7
  1.4717774495179706E-01 a       158     0     7     1     8
  2.2149510164047467E-02 a       159     0     7     1     9
 -1.1613471276735438E-01 a       160     0     7     1    10
  4.6286584480457638E-02 a       161     0     7     1    11
 -2.2861107366285394E-01 a       162     0     7     1    12
 -3.7028043251696968E-01 a       163     0     7     1    13
  1.4363279018482035E-02 a       164     0     7     1    14
 -3.7803546152957564E-02 a       165     0     7     1    15
  4.7417845707783082E-02 a       166     0     7     1    16
 -3.1279157988979261E-02 a       167     0     7     1    17
  9.2476113656617016E-03 a       168     0     7     1    18
 -1.4905509634291489E-01 a       169     0     7     1    19
  7.8071905303606609E-02 a       170     0     7     1    20
 -1.7696986451759408E-01 a       171     0     7     1    21
 -1.7592194415207874E-01 a       172     0     7     1    22
  6.5166382797069409E-04 a       173     0     7     1    23
  5.7403333373819032E-02 a       174     0     7     1    24
 -7.5779146085568003E-02 a       175     0     7     1    25
 -1.1159697427481313E-01 a       176     0     8     1     1
  8.3323478564495762E-02 a       177     0     8     1     2
 -1.8333758879986558E-02 a       178     0     8     1     3
 -5.1071721076076902E-02 a       179     0     8     1     4
 -1.1788286207408397E-01 a       180     0     8     1     5
  9.6511586096318921E-02 a       181     0     8     1     6
  2.8592038109835360E-01 a       182     0     8     1     7
  9.2721032925392841E-02 a       183     0     8     1     8
 -1.3435637643564938E-01 a       184     0     8     1     9
 -2.3137379378829009E-01 a       185     0     8     1    10
 -7.5761434034585642E-02 a       186     0     8     1    11
  1.3611516389120956E-01 a       187     0     8     1    12
  4.8256634497650552E-02 a       188     0     8     1    13
  2.0051253746221775E-01 a       189     0     8     1    14
  3.6416685792897314E-02 a       190     0     8     1    15
 -1.7408751871048925E-01 a       191     0     8     1    16
  2.0281580315222686E-01 a       192     0     8     1    17
  1.2127282012882909E-01 a       193     0     8     1    18
  2.0331928492698392E-01 a       194     0     8     1    19
  7.7867314305852349E-03 a       195     0     8     1    20
 -4.6760410104815728E-02 a       196     0     8     1    21
  1.4323951382208364E-01 a       197     0     8     1    22
 -7.5936357582871844E-02 a       198     0     8     1    23
  9.5310995216644753E-02 a       199     0     8     1    24
  8.4391386852165504E-02 a       200     0     8     1    25
  1.9970539764396447E-01 a       201     0     9     1     1
 -3.2296774709447407E-01 a       202     0     9     1     2
  2.0615217049208389E-02 a       203     0     9     1     3
 -4.9822929262126386E-01 a       204     0     9     1     4
  2.3337941130111917E-01 a       205     0     9     1     5
 -2.7375650643058504E-02 a       206     0     9     1     6
 -1.9782650508035426E-01 a       207     0     9     1     7
  9.5939997759174708E-02 a       208     0     9     1     8
 -7.0196386412644751E-02 a       209     0     9     1     9
 -6.7451803960095147E-02 a       210     0     9     1    10
 -6.1807056218452665E-02 a       211     0     9     1    11
  1.0235510862568309E-01 a       212     0     9     1    12
  3.1969651823972134E-01 a       213     0     9     1    13
  8.8330781074387354E-02 a       214     0     9     1    14
 -2.2965639348226927E-01 a       215     0     9     1    15
  1.3162838661000676E-02 a       216     0     9     1    16
  2.0718615286742673E-01 a       217     0     9     1    17
 -1.7852940988238392E-01 a       218     0     9     1    18
 -2.4230812611962432E-01 a       219     0     9     1    19
  2.7571711714485547E-01 a       220     0     9     1    20
  6.1948119317424229E-02 a       221     0     9     1    21
 -1.6789243510430427E-01 a       222     0     9     1    22
  1.7359736759852093E-01 a       223     0     9     1    23
  1.0724901848562146E-01 a       224     0     9     1    24
  1.7539384357569010E-01 a       225     0     9     1    25
 -2.6897268406668634E-01 a       226     0    10     1     1
 -8.2254641713563545E-02 a       227     0    10     1     2
  1.4773047498434413E-01 a       228     0    10     1     3
  3.3377074426771891E-01 a       229     0    10     1     4
 -1.6717805629650420E-01 a       230     0    10     1     5
 -2.0766757379409961E-01 a       231     0    10     1     6
  2.3285212818532116E-05 a       232     0    10     1     7
 -9.8138903453783941E-02 a       233     0    10     1     8
 -2.1958707666584271E-01 a       234     0    10     1     9
  1.3147162150469063E-01 a       235     0    10     1    10
  1.5694530825523892E-01 a       236     0    10     1    11
  1.3639675997705764E-01 a       237     0    10     1    12
 -1.2630424345176716E-01 a       238     0    10     1    13
  2.0338667160096471E-01 a       239     0    10     1    14
 -1.3031876998452338E-01 a       240     0    10     1    15
 -4.4230016872118506E-02 a       241     0    10     1    16
 -1.1468994638047578E-01 a       242     0    10     1    17
  1.6324528863133247E-01 a       243     0    10     1    18
 -1.0179777875957227E-01 a       244     0    10     1    19
 -2.2480349469314037E-01 a       245     0    10     1    20
  1.0062221894889557E-01 a       246     0    10     1    21
  9.3013727497949422E-02 a       247     0    10     1    22
 -7.8918380456679385E-02 a       248     0    10     1    23
 -1.2862209841707297E-02 a       249     0    10     1    24
 -5.3972065084494578E-02 a       250     0    10     1    25
 -8.7420331807518889E-03 a       251     0    11     1     1
  1.1649429553496307E-01 a       252     0    11     1     2
  3.2798335303695379E-02 a       253     0    11     1     3
 -1.8265424085236592E-01 a       254     0    11     1     4
  1.7101152306350648E-01 a       255     0    11     1     5
  1.7142698671565568E-01 a       256     0    11     1     6
 -4.0860321610179003E-02 a       257     0    11     1     7
 -1.0098641576042762E-01 a       258     0    11     1     8
 -1.4498403445718214E-02 a       259     0    11     1     9
 -2.3608568879587215E-02 a       260     0    11     1    10
 -2.7702326149277623E-01 a       261     0    11     1    11
  6.5061665372433714E-02 a       262     0    11     1    12
  2.5490427567079982E-01 a       263     0    11     1    13
  1.3644674083910119E-01 a       264     0    11     1    14
 -9.7695224689968774E-02 a       265     0    11     1    15
 -2.3857022142819848E-01 a       266     0    11     1    16
  2.8157057965277754E-01 a       267     0    11     1    17
  1.9700985362755277E-01 a       268     0    11     1    18
  1.0733853966119107E-01 a       269     0    11     1    19
 -5.4376813238580346E-02 a       270     0    11     1    20
 -1.0720697420057848E-01 a       271     0    11     1    21
  2.6490407909871888E-01 a       272     0    11     1    22
  1.2446775797487637E-02 a       273     0    11     1    23
  1.5288475475801711E-01 a       274     0    11     1    24
 -1.9897283395088722E-01 a       275     0    11     1    25
  2.4971683548076018E-01 a       276     0    12     1     1
 -3.4826592492502119E-02 a       277     0    12     1     2
  5.7976526218579905E-02 a       278     0    12     1     3
 -5.8032621060450221E-02 a       279     0    12     1     4
 -1.7118127349629936E-02 a       280     0    12     1     5
  4.3198355600957354E-02 a       281     0    12     1     6
 -8.1940133109492719E-02 a       282     0    12     1     7
  1.2815738966215184E-01 a       283     0    12     1     8
  1.7690819282946757E-01 a       284     0    12     1     9
 -5.0610122154359997E-02 a       285     0    12     1    10
 -2.6844381726234984E-01 a       286     0    12     1    11
 -2.5204519493929561E-01 a       287     0    12     1    12
 -3.5763828561223293E-01 a       288     0    12     1    13
 -2.1186593278729576E-01 a       289     0    12     1    14
 -1.5530709224517245E-01 a       290     0    12     1    15
 -1.3867334481609203E-01 a       291     0    12     1    16
  1.2727923152671947E-01 a       292     0    12     1    17
  1.6781664402391303E-02 a       293     0    12     1    18
  1.6481400225153203E-01 a       294     0    12     1    19
  2.4678292233628607E-01 a       295     0    12     1    20
 -2.1663414678047921E-01 a       296     0    12     1    21
  2.5501361776009632E-02 a       297     0    12     1    22
 -1.3644693779293021E-01 a       298     0    12     1    23
 -1.3095339092480301E-01 a       299     0    12     1    24
  6.2585531723985344E-02 a       300     0    12     1    25
  8.2601499369344980E-02 a       301     0    13     1     1
 -2.1635417816948346E-01 a       302     0    13     1     2
 -1.0478575006813222E-01 a       303     0    13     1     3
 -2.1440517237956158E-01 a       304     0    13     1     4
  1.7331617719107187E-01 a       305     0    13     1     5
  1.4933927279111192E-01 a       306     0    13     1     6
  1.2146916911653918E-01 a       307     0    13     1     7
  3.2009679083791343E-01 a       308     0    13     1     8
  2.0741702099217216E-01 a       309     0    13     1     9
  1.6256300444692057E-01 a       310     0    13     1    10
 -4.0642783226240248E-01 a       311     0    13     1    11
 -1.3205279240699128E-01 a       312     0    13     1    12
  2.5116423922019726E-01 a       313     0    13     1    13
  2.3380895694655687E-01 a       314     0    13     1    14
  2.6807653369467160E-01 a       315     0    13     1    15
 -2.3409433589835058E-01 a       316     0    13     1    16
 -4.6966219127086761E-02 a       317     0    13     1    17
 -1.5954885206103070E-01 a       318     0    13     1    18
  1.6759028559766898E-01 a       319     0    13     1    19
  3.8293485233913727E-01 a       320     0    13     1    20
  2.2799801736034656E-01 a       321     0    13     1    21
  2.2746769603645267E-01 a       322     0    13     1    22
  1.0281590021503648E-01 a       323     0    13     1    23
  1.2801658202204055E-01 a       324     0    13     1    24
  3.1529443607599531E-03 a       325     0    13     1    25
  2.5236131633678949E-01 a       326     0    14     1     1
  1.4114527323665371E-01 a       327     0    14     1     2
  2.1733563128789993E-01 a       328     0    14     1     3
  7.0676446396925163E-02 a       329     0    14     1     4
 -3.6533633460577730E-01 a       330     0    14     1     5
 -9.0090120718590488E-02 a       331     0    14     1     6
  2.0457341874177595E-02 a       332     0    14     1     7
 -1.0824503347787368E-01 a       333     0    14     1     8
 -1.5860826447251283E-01 a       334     0    14     1     9
  9.8301548601029826E-02 a       335     0    14     1    10
  3.7754620595031464E-02 a       336     0    14     1    11
 -1.3408782547765796E-01 a       337     0    14     1    12
 -2.3175931243029330E-01 a       338     0    14     1    13
 -1.4962019507796434E-01 a       339     0    14     1    14
 -2.5157574877979350E-01 a       340     0    14     1    15
 -2.5569760413735110E-01 a       341     0    14     1    16
  8.4513530500009218E-02 a       342     0    14     1    17
  7.5394756928501066E-03 a       343     0    14     1    18
  7.8224557767759273E-02 a       344     0    14     1    19
 -1.5796749939522101E-01 a       345     0    14     1    20
  4.7844911130440426E-02 a       346     0    14     1    21
 -1.0335663616955038E-01 a       347     0    14     1    22
 -2.3976123500856386E-02 a       348     0    14     1    23
 -1.6043781264404014E-01 a       349     0    14     1    24
  4.6366768874981437E-02 a       350     0    14     1    25
  5.5726793976603968E-02 a       351     0    15     1     1
 -7.8405235099469048E-02 a       352     0    15     1     2
  6.3594954307517826E-02 a       353     0    15     1     3
  9.6289142963959337E-02 a       354     0    15     1     4
 -4.7013118215307494E-02 a       355     0    15     1     5
 -1.7552385917032198E-01 a       356     0    15     1     6
  3.9310387093778126E-01 a       357     0    15     1     7
  2.8479453232124174E-01 a       358     0    15     1     8
 -1.9617783612044157E-01 a       359     0    15     1     9
 -1.5042664358119559E-01 a       360     0    15     1    10
 -1.7739370370307980E-01 a       361     0    15     1    11
 -2.0243357977790857E-01 a       362     0    15     1    12
  3.4740067415852860E-01 a       363     0    15     1    13
  1.9649528066161825E-01 a       364     0    15     1    14
  5.9956894356681337E-03 a       365     0    15     1    15
 -4.8836344194849564E-02 a       366     0    15     1    16
  1.5676881349427954E-01 a       367     0    15     1    17
 -3.1607002499389231E-01 a       368     0    15     1    18
 -1.5927123711456312E-01 a       369     0    15     1    19
  2.0135269522496731E-02 a       370     0    15     1    20
  3.4908798923333861E-01 a       371     0    15     1    21
  1.1624636247801928E-01 a       372     0    15     1    22
  1.2542582160233356E-01 a       373     0    15     1    23
  1.2486185934337261E-01 a       374     0    15     1    24
 -3.4878978969427446E-02 a       375     0    15     1    25
 -8.7698622718205180E-02 a       376     0    16     1     1
 -1.3813771821805207E-01 a       377     0    16     1     2
  8.8984108676834150E-02 a       378     0    16     1     3
  1.8794097090402481E-01 a       379     0    16     1     4
 -1.2949780879570094E-01 a       380     0    16     1     5
  2.3103873623757404E-02 a       381     0    16     1     6
  4.7848247822676712E-04 a       382     0    16     1     7
 -1.2336855044853715E-01 a       383     0    16     1     8
 -2.0841175754605834E-01 a       384     0    16     1     9
  1.0687752520122344E-01 a       385     0    16     1    10
 -2.3213159464578911E-01 a       386     0    16     1    11
  5.2202370316040039E-04 a       387     0    16     1    12
  2.4089806981635289E-02 a       388     0    16     1    13
  6.1009572269563890E-02 a       389     0    16     1    14
  1.5993560036531562E-01 a       390     0    16     1    15
  1.7660050494292931E-01 a       391     0    16     1    16
  2.0662174993677271E-02 a       392     0    16     1    17
 -7.5088660883254249E-02 a       393     0    16     1    18
 -8.3108292751253421E-02 a       394     0    16     1    19
 -3.7226559568714908E-02 a       395     0    16     1    20
  2.0563606054775738E-01 a       396     0    16     1    21
  5.5302632052027970E-02 a       397     0    16     1    22
 -2.2455526072349222E-01 a       398     0    16     1    23
  1.4320439008954949E-01 a       399     0    16     1    24
 -2.0401218273920194E-01 a       400     0    16     1    25
  2.5125620010574268E-01 a       401     0    17     1     1
 -5.0847924849106156E-02 a       402     0    17     1     2
  8.7929571640681548E-02 a       403     0    17     1     3
 -1.5715367769831415E-01 a       404     0    17     1     4
  6.7021998258613422E-02 a       405     0    17     1     5
 -1.5163609204801509E-01 a       406     0    17     1     6
  3.5899455729023155E-01 a       407     0    17     1     7
  4.1591463162964519E-02 a       408     0    17     1     8
 -2.1890692416876031E-01 a       409     0    17     1     9
 -1.3644422854354371E-01 a       410     0    17     1    10
 -1.3026472480597184E-01 a       411     0    17     1    11
 -1.7021769164925624E-01 a       412     0    17     1    12
  2.8914189738605572E-01 a       413     0    17     1    13
 -2.8371776777464795E-02 a       414     0    17     1    14
  2.4957992566286741E-01 a       415     0    17     1    15
 -3.3060002584492471E-01 a       416     0    17     1    16
  2.9685495489356589E-01 a       417     0    17     1    17
  2.0690976092646929E-01 a       418     0    17     1    18
  5.6400494455117980E-02 a       419     0    17     1    19
  2.7858972046342889E-01 a       420     0    17     1    20
 -1.0115840674024469E-01 a       421     0    17     1    21
 -5.2417723902444036E-02 a       422     0    17     1    22
  6.9674195806145436E-02 a       423     0    17     1    23
  4.1534310366566761E-02 a       424     0    17     1    24
 -3.7291041788009682E-02 a       425     0    17     1    25
 -2.0745003002706025E-01 a       426     0    18     1     1
  1.0950037838614020E-01 a       427     0    18     1     2
 -6.1078284373074804E-02 a       428     0    18     1     3
  7.4819609968988232E-02 a       429     0    18     1     4
 -5.7613473516685734E-02 a       430     0    18     1     5
  8.8103233934674813E-02 a       431     0    18     1     6
 -2.2786926107232613E-01 a       432     0    18     1     7
  2.7424024397878743E-01 a       433     0    18     1     8
  3.5364337471968160E-01 a       434     0    18     1     9
  1.7095213435484422E-01 a       435     0    18     1    10
 -4.1026661485047383E-02 a       436     0    18     1    11
  2.1605266108337023E-01 a       437     0    18     1    12
 -3.7811996501764769E-02 a       438     0    18     1    13
  5.0658664068727619E-04 a       439     0    18     1    14
 -1.8490366936239472E-01 a       440     0    18     1    15
 -2.0587700957347721E-01 a       441     0    18     1    16
 -6.1536037453601304E-02 a       442     0    18     1    17
  7.3747103891721275E-02 a       443     0    18     1    18
  1.3292929938396544E-01 a       444     0    18     1    19
  9.0939472976228758E-02 a       445     0    18     1    20
 -1.2671972195980660E-01 a       446     0    18     1    21
 -2.8513886470826955E-01 a       447     0    18     1    22
 -2.8999069278419481E-02 a       448     0    18     1    23
  2.0917774719475174E-01 a       449     0    18     1    24
  9.9682822730863888E-02 a       450     0    18     1    25
  5.7396905168597620E-02 a       451     0    19     1     1
 -3.5765120051614564E-02 a       452     0    19     1     2
  1.0030873529125761E-01 a       453     0    19     1     3
 -2.6958145470903266E-01 a       454     0    19     1     4
 -1.0107214573081189E-01 a       455     0    19     1     5
  1.8333301058856247E-03 a       456     0    19     1     6
  1.9263413989369660E-01 a       457     0    19     1     7
 -1.4434750248351438E-02 a       458     0    19     1     8
 -4.9549445164056277E-01 a       459     0    19     1     9
  2.2304278546723871E-01 a       460     0    19     1    10
 -1.6864280376348897E-01 a       461     0    19     1    11
  1.8362347305227178E-01 a       462     0    19     1    12
  1.8874564858580070E-01 a       463     0    19     1    13
  3.1685717260759116E-01 a       464     0    19     1    14
  2.7173944052733792E-02 a       465     0    19     1    15
  3.1365016237321269E-01 a       466     0    19     1    16
  1.2944894039674040E-01 a       467     0    19     1    17
  1.8619683455014649E-01 a       468     0    19     1    18
 -1.2547007668160132E-01 a       469     0    19     1    19
  1.5733548491517793E-01 a       470     0    19     1    20
 -1.0880705522619104E-01 a       471     0    19     1    21
  2.1788998409482357E-01 a       472     0    19     1    22
  5.5014438967594781E-02 a       473     0    19     1    23
 -2.4448857257442069E-01 a       474     0    19     1    24
  7.3362402951618833E-02 a       475     0    19     1    25
  4.4028162274911617E-03 a       476     0    20     1     1
  1.5936122876127942E-01 a       477     0    20     1     2
 -2.9931918742011676E-01 a       478     0    20     1     3
  1.4752341614936160E-02 a       479     0    20     1     4
  1.2239725508827076E-01 a       480     0    20     1     5
  2.9493423299523831E-02 a       481     0    20     1     6
  2.1141124938162819E-02 a       482     0    20     1     7
  3.1649047157319685E-02 a       483     0    20     1     8
  1.8994850104237773E-01 a       484     0    20     1     9
 -8.6489855344413211E-02 a       485     0    20     1    10
  1.2606071660066101E-01 a       486     0    20     1    11
 -2.8819287704452565E-02 a       487     0    20     1    12
  6.0099337221555311E-02 a       488     0    20     1    13
 -1.2251152803511689E-01 a       489     0    20     1    14
 -2.7161172145063034E-01 a       490     0    20     1    15
  1.3890464586483747E-01 a       491     0    20     1    16
 -1.1307786642296939E-01 a       492     0    20     1    17
  7.5055496715368528E-02 a       493     0    20     1    18
  1.8925702090218371E-01 a       494     0    20     1    19
 -1.5681856350965867E-01 a       495     0    20     1    20
 -3.6972611923109126E-02 a       496     0    20     1    21
 -6.7430852865164731E-02 a       497     0    20     1    22
 -2.1730727669795433E-01 a       498     0    20     1    23
  8.1467141143859972E-02 a       499     0    20     1    24
  2.4547493873159573E-01 a       500     0    20     1    25
 -1.4842540574882260E-01 a       501     0    21     1     1
 -1.7135196689204012E-02 a       502     0    21     1     2
  1.2327826377826007E-01 a       503     0    21     1     3
 -2.3964030947859236E-02 a       504     0    21     1     4
 -2.0615756970733717E-01 a       505     0    21     1     5
 -1.1340760338806589E-01 a       506     0    21     1     6
  1.2777322710545633E-01 a       507     0    21     1     7
  1.2229885276403649E-01 a       508     0    21     1     8
 -2.1253393233374743E-01 a       509     0    21     1     9
  1.2146902541588134E-01 a       510     0    21     1    10
 -5.6387403029038309E-02 a       511     0    21     1    11
  3.2416492719845780E-01 a       512     0    21     1    12
  8.0003132474224928E-02 a       513     0    21     1    13
  1.6856911902711494E-01 a       514     0    21     1    14
 -2.1017321890167603E-01 a       515     0    21     1    15
 -1.7585977121170171E-01 a       516     0    21     1    16
  1.7565763835749371E-01 a       517     0    21     1    17
 -4.1175972290882403E-03 a       518     0    21     1    18
 -1.1139998941391313E-01 a       519     0    21     1    19
  1.2885747303912268E-01 a       520     0    21     1    20
  4.8437439990970214E-02 a       521     0    21     1    21
  1.6274592962126222E-01 a       522     0    21     1    22
  3.0541029045996981E-01 a       523     0    21     1    23
 -1.6585516191160589E-02 a       524     0    21     1    24
  2.9010751865123571E-02 a       525     0    21     1    25
  7.8885231200113121E-02 a       526     0    22     1     1
 -1.5947796750355070E-01 a       527     0    22     1     2
 -1.2480620335165876E-01 a       528     0    22     1     3
  1.2737296356715330E-01 a       529     0    22     1     4
 -8.7895647427001164E-03 a       530     0    22     1     5
  3.7295947731580778E-02 a       531     0    22     1     6
