################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8304108053903543E-02 a        43     0     2     1    18
 -5.0784823952542274E-02 a        44     0     2     1    19
  5.0372392084967584E-02 a        45     0     2     1    20
  1.7564858901417643E-01 a        46     0     2     1    21
 -1.3909210868558761E-01 a        47     0     2     1    22
 -2.2492360695651994E-01 a        48     0     2     1    23
  4.7382996035290538E-02 a        49     0     2     1    24
 -2.1993065819524052E-02 a        50     0     2     1    25
 -3.7858354629355669E-02 a        51     0     3     1     1
 -2.2049119758397420E-01 a        52     0     3     1     2
 -1.3020652897356691E-01 a        53     0     3     1     3
  1.6046564756301912E-01 a        54     0     3     1     4
  3.1691507965030002E-01 a        55     0     3     1     5
  1.1286592779997443E-02 a        56     0     3     1     6
 -8.6435736101438967E-02 a        57     0     3     1     7
 -1.4504069877410342E-01 a        58     0     3     1     8
 -2.2664776644597005E-02 a        59     0     3     1     9
  3.8802446165833171E-02 a        60     0     3     1    10
 -6.7343187307746218E-03 a        61     0     3     1    11
 -1.1199064722088712E-02 a        62     0     3     1    12
 -1.2257760493762980E-02 a        63     0     3     1    13
 -1.0069143300576019E-01 a        64     0     3     1    14
  2.2037799159703442E-01 a        65     0     3     1    15
 -1.9203537117874250E-01 a        66     0     3     1    16
 -5.9472786156589763E-03 a        67     0     3     1    17
  1.6838726096813747E-01 a        68     0     3     1    18
 -1.4548163197923497E-01 a        69     0     3     1    19
 -1.7213520096001000E-01 a        70     0     3     1    20
  6.1092144592259666E-02 a        71     0     3     1    21
  5.1072172417188866E-02 a        72     0     3     1    22
  5.6595298167644047E-02 a        73     0     3     1    23
  4.5509288423027650E-02 a        74     0     3     1    24
 -1.1655264143487920E-01 a        75     0     3     1    25
 -1.6440697473992388E-01 a        76     0     4     1     1
  1.3377387038863131E-01 a        77     0     4     1     2
  8.2259988552639385E-02 a        78     0     4     1     3
  1.0230188585076178E-01 a        79     0     4     1     4
 -1.2328771691142221E-01 a        80     0     4     1     5
 -6.4393040862438994E-02 a        81     0     4     1     6
 -1.7509989151824693E-01 a        82     0     4     1     7
  9.7524295294448934E-02 a        83     0     4     1     8
 -3.4112998482118334E-01 a        84     0     4     1     9
  1.5582390897338195E-02 a        85     0     4     1    10
  8.7889392874552053E-02 a        86     0     4     1    11
  6.9675835961787558E-02 a        87     0     4     1    12
  2.2122323608865774E-01 a        88     0     4     1    13
  1.3050004064418547E-01 a        89     0     4     1    14
 -1.8477126066806227E-02 a        90     0     4     1    15
 -1.1045296438383778E-01 a        91     0     4     1    16
  1.4559378870750012E-01 a        92     0     4     1    17
  4.1624628429534585E-02 a        93     0     4     1    18
  4.7688230003067753E-02 a        94     0     4     1    19
  8.3001110588800289E-02 a        95     0     4     1    20
 -1.4492776362706203E-01 a        96     0     4     1    21
  1.1164514456593581E-01 a        97     0     4     1    22
  1.0363075812500853E-01 a        98     0     4     1    23
 -1.5835376862524123E-01 a        99     0     4     1    24
 -1.6510569801411965E-01 a       100     0     4     1    25
  1.6218150074935919E-01 a       101     0     5     1     1
  3.4811635230199661E-03 a       102     0     5     1     2
 -3.2189095371664284E-02 a       103     0     5     1     3
 -1.9191798955801934E-01 a       104     0     5     1     4
 -2.6394800875294316E-01 a       105     0     5     1     5
 -2.9084698992292692E-02 a       106     0     5     1     6
 -1.0044798629272271E-01 a       107     0     5     1     7
  2.0679171473939308E-02 a       108     0     5     1     8
  2.2498609149974976E-02 a       109     0     5     1     9
 -6.5441809917126795E-02 a       110     0     5     1    10
  1.4264732975660566E-01 a       111     0     5     1    11
  2.8378567097062268E-02 a       112     0     5     1    12
  7.0480689853993764E-02 a       113     0     5     1    13
 -1.0675556670801351E-01 a       114     0     5     1    14
 -1.2022767525573620E-01 a       115     0     5     1    15
 -1.4455515395264790E-01 a       116     0     5     1    16
 -1.7782560220282087E-01 a       117     0     5     1    17
 -1.1257446520982643E-02 a       118     0     5     1    18
 -1.2677048635328769E-01 a       119     0     5     1    19
  1.2814835963318066E-01 a       120     0     5     1    20
 -7.4853481300857991E-02 a       121     0     5     1    21
  4.5391543141953573E-02 a       122     0     5     1    22
 -1.5192287124400050E-01 a       123     0     5     1    23
 -7.4871392889758137E-02 a       124     0     5     1    24
  1.2619055092155568E-01 a       125     0     5     1    25
 -4.9196751718634579E-02 a       126     0     6     1     1
  3.9513456382380865E-02 a       127     0     6     1     2
  2.6310389067899098E-01 a       128     0     6     1     3
 -1.5696666246349822E-01 a       129     0     6     1     4
  8.3193541245547287E-02 a       130     0     6     1     5
 -1.4906326842240883E-01 a       131     0     6     1     6
  1.1590569974492029E-01 a       132     0     6     1     7
  6.0967340546843251E-03 a       133     0     6     1     8
 -6.4206984699975309E-02 a       134     0     6     1     9
 -2.2786990737429200E-01 a       135     0     6     1    10
  3.1766042511550141E-01 a       136     0     6     1    11
  3.3760977014341587E-01 a       137     0     6     1    12
  2.0071094052772959E-01 a       138     0     6     1    13
  1.4918241713070562E-01 a       139     0     6     1    14
 -3.5850767512495926E-02 a       140     0     6     1    15
  5.1321603044416832E-02 a       141     0     6     1    16
  1.7566939526348788E-01 a       142     0     6     1    17
 -2.9587409186860883E-02 a       143     0     6     1    18
 -1.4838988465395397E-01 a       144     0     6     1    19
 -1.5805080585239392E-01 a       145     0     6     1    20
 -1.6269603421597320E-01 a       146     0     6     1    21
  1.4935599829814680E-01 a       147     0     6     1    22
 -1.5031239598462818E-02 a       148     0     6     1    23
 -2.4828787659712226E-01 a       149     0     6     1    24
 -6.4937735893527609E-02 a       150     0     6     1    25
 -1.8285471179870608E-01 a       151     0     7     1     1
  2.1620488034893126E-01 a       152     0     7     1     2
  3.0181801805558770E-02 a       153     0     7     1     3
 -9.3879952751553072E-02 a       154     0     7     1     4
 -2.7680509688023208E-01 a       155     0     7     1     5
 -8.8459641259586580E-02 a       156     0     7     1     6
  6.3193538695649934E-02 a       157     0     7     1     7
  2.8711692746673293E-02 a       158     0     7     1     8
  1.9377785956681892E-01 a       159     0     7     1     9
 -4.9434428330099089E-02 a       160     0     7     1    10
 -8.0263099098822899E-03 a       161     0     7     1    11
 -5.4344451191279376E-02 a       162     0     7     1    12
 -2.2467537543509461E-03 a       163     0     7     1    13
  1.5816739900189924E-01 a       164     0     7     1    14
 -1.7468112482846956E-01 a       165     0     7     1    15
 -3.2273601952397563E-02 a       166     0     7     1    16
 -7.2751696662606558E-03 a       167     0     7     1    17
 -9.5830256234249830E-02 a       168     0     7     1    18
  2.1596493628440441E-01 a       169     0     7     1    19
 -2.3437676866792934E-01 a       170     0     7     1    20
 -1.2995882063501704E-01 a       171     0     7     1    21
 -4.8127314408821238E-02 a       172     0     7     1    22
 -1.6436880447644332E-02 a       173     0     7     1    23
 -9.4817626876464667E-02 a       174     0     7     1    24
 -6.8009955522247464E-02 a       175     0     7     1    25
  9.1026334636695572E-02 a       176     0     8     1     1
 -1.9509237423607767E-01 a       177     0     8     1     2
  5.7976076887186215E-02 a       178     0     8     1     3
 -5.2248767992960680E-02 a       179     0     8     1     4
  2.6152004555604730E-01 a       180     0     8     1     5
 -9.8268341026712239E-02 a       181     0     8     1     6
  1.8301675686491381E-01 a       182     0     8     1     7
 -8.0701575610584039E-02 a       183     0     8     1     8
 -1.1951582779779671E-01 a       184     0     8     1     9
 -2.2170161855822612E-01 a       185     0     8     1    10
  2.1902138349420081E-02 a       186     0     8     1    11
 -1.1113785491852694E-01 a       187     0     8     1    12
  1.3256115860585957E-02 a       188     0     8     1    13
 -2.9086357565310233E-02 a       189     0     8     1    14
 -1.4558886677890740E-02 a       190     0     8     1    15
  3.2361515371342886E-01 a       191     0     8     1    16
 -2.0527961757821717E-01 a       192     0     8     1    17
 -3.0439347873462325E-02 a       193     0     8     1    18
  1.4851728142454640E-01 a       194     0     8     1    19
 -1.1815098950201124E-01 a       195     0     8     1    20
  1.2369521077982766E-01 a       196     0     8     1    21
 -1.0717013357987151E-01 a       197     0     8     1    22
 -3.5850558774967858E-02 a       198     0     8     1    23
  7.6838346262684126E-02 a       199     0     8     1    24
  2.2164414585211661E-01 a       200     0     8     1    25
  4.2698699158814080E-02 a       201     0     9     1     1
 -1.0691834279888099E-01 a       202     0     9     1     2
  2.1195671904822269E-01 a       203     0     9     1     3
  1.4045020735636848E-01 a       204     0     9     1     4
  2.0490426506464277E-01 a       205     0     9     1     5
  7.3926486303281289E-02 a       206     0     9     1     6
 -1.7221411751276252E-02 a       207     0     9     1     7
  7.4905629171717225E-02 a       208     0     9     1     8
  1.8650625751997346E-01 a       209     0     9     1     9
 -8.3034818578285707E-02 a       210     0     9     1    10
  8.6119242430822182E-02 a       211     0     9     1    11
  2.4155847813530576E-01 a       212     0     9     1    12
  3.4590922914526201E-02 a       213     0     9     1    13
 -3.7933688675162153E-01 a       214     0     9     1    14
  5.3095225997602746E-02 a       215     0     9     1    15
 -2.5473875661982557E-03 a       216     0     9     1    16
  2.3967508919177102E-01 a       217     0     9     1    17
 -6.3674840029558130E-02 a       218     0     9     1    18
  6.3548406775210231E-02 a       219     0     9     1    19
  7.1500541415633445E-02 a       220     0     9     1    20
 -1.4779805708629667E-01 a       221     0     9     1    21
 -3.3621979612535900E-02 a       222     0     9     1    22
  4.7590148055405949E-02 a       223     0     9     1    23
  8.4127158967529231E-02 a       224     0     9     1    24
  1.4496769944626889E-01 a       225     0     9     1    25
  9.8221492151764483E-02 a       226     0    10     1     1
  1.1683711109595235E-01 a       227     0    10     1     2
  7.2056761036783976E-02 a       228     0    10     1     3
 -1.3339986684033481E-01 a       229     0    10     1     4
  1.3550756420540400E-01 a       230     0    10     1     5
  1.1978767446425170E-01 a       231     0    10     1     6
 -2.6593268310156681E-01 a       232     0    10     1     7
 -3.6776918702791910E-03 a       233     0    10     1     8
  1.3292940144636486E-01 a       234     0    10     1     9
  1.4622624142721985E-01 a       235     0    10     1    10
 -1.4437804909734664E-01 a       236     0    10     1    11
 -2.7753410108019311E-01 a       237     0    10     1    12
 -1.4586634656911834E-01 a       238     0    10     1    13
  1.9497991552962729E-01 a       239     0    10     1    14
  1.3545383144112746E-01 a       240     0    10     1    15
 -9.0812990543424954E-02 a       241     0    10     1    16
  1.1301717103843702E-01 a       242     0    10     1    17
 -4.5350751739493204E-02 a       243     0    10     1    18
  4.4012526091550264E-02 a       244     0    10     1    19
  1.1637367775776752E-01 a       245     0    10     1    20
 -2.3834297770686647E-01 a       246     0    10     1    21
 -3.8996029924165253E-02 a       247     0    10     1    22
  1.1243070201816248E-01 a       248     0    10     1    23
 -2.4749673960639106E-03 a       249     0    10     1    24
 -1.3059179670706980E-01 a       250     0    10     1    25
  2.2291386740721808E-01 a       251     0    11     1     1
 -7.3638528811821716E-02 a       252     0    11     1     2
 -1.1158097857368773E-01 a       253     0    11     1     3
 -1.3722039648996098E-01 a       254     0    11     1     4
  1.3485891997696967E-01 a       255     0    11     1     5
 -2.0769715315626233E-03 a       256     0    11     1     6
  1.5873794676618935E-01 a       257     0    11     1     7
 -1.0863801057895925E-01 a       258     0    11     1     8
 -6.2733397043704522E-02 a       259     0    11     1     9
  9.8549963786864356E-02 a       260     0    11     1    10
  1.4002578908021279E-01 a       261     0    11     1    11
 -5.5817541786761835E-02 a       262     0    11     1    12
  1.7223645615408908E-01 a       263     0    11     1    13
 -2.7675255997270209E-01 a       264     0    11     1    14
  2.2926098320641616E-02 a       265     0    11     1    15
  2.4719027783760336E-01 a       266     0    11     1    16
 -2.2499871074338401E-02 a       267     0    11     1    17
  1.7247262285584691E-02 a       268     0    11     1    18
 -3.2483572970257946E-02 a       269     0    11     1    19
  2.4649148633369955E-01 a       270     0    11     1    20
  1.3875945667086695E-01 a       271     0    11     1    21
  1.8472848948269310E-01 a       272     0    11     1    22
  3.6234477194927346E-02 a       273     0    11     1    23
  9.4145013020519183E-02 a       274     0    11     1    24
 -7.9456568272091785E-02 a       275     0    11     1    25
  1.0488046891723378E-01 a       276     0    12     1     1
  2.4890704925277542E-02 a       277     0    12     1     2
 -5.8874884916413399E-02 a       278     0    12     1     3
 -6.9383164742757034E-02 a       279     0    12     1     4
 -3.5180079212262523E-02 a       280     0    12     1     5
  2.2922303456733517E-01 a       281     0    12     1     6
 -1.3128412582541718E-01 a       282     0    12     1     7
 -2.6869080047584041E-02 a       283     0    12     1     8
  7.5883073774426574E-02 a       284     0    12     1     9
  2.2170944483896904E-01 a       285     0    12     1    10
 -2.5470687070895870E-01 a       286     0    12     1    11
  8.9023265607014110E-03 a       287     0    12     1    12
 -6.2600475259789096E-02 a       288     0    12     1    13
 -2.4519368646732803E-01 a       289     0    12     1    14
  1.8018716221845088E-01 a       290     0    12     1    15
 -8.0047029207264281E-02 a       291     0    12     1    16
  3.4975749017531421E-02 a       292     0    12     1    17
  2.6284457471132248E-02 a       293     0    12     1    18
 -1.4445295688526547E-01 a       294     0    12     1    19
 -7.0383126320082479E-02 a       295     0    12     1    20
 -1.7555068624825709E-01 a       296     0    12     1    21
 -1.0059242631904862E-01 a       297     0    12     1    22
 -9.7102002788481773E-02 a       298     0    12     1    23
 -1.1190553787946694E-01 a       299     0    12     1    24
  1.9699473208657958E-01 a       300     0    12     1    25
  2.4731107902919522E-01 a       301     0    13     1     1
 -1.3263029575432111E-01 a       302     0    13     1     2
  3.3970472207896174E-01 a       303     0    13     1     3
 -1.9386707771167550E-01 a       304     0    13     1     4
  2.7039738949213798E-03 a       305     0    13     1     5
  3.0465617162309599E-01 a       306     0    13     1     6
 -2.6300657997932686E-01 a       307     0    13     1     7
  5.6310579875145879E-02 a       308     0    13     1     8
 -1.3286595406471877E-01 a       309     0    13     1     9
 -2.1454068706703699E-02 a       310     0    13     1    10
  1.3659983516318730E-01 a       311     0    13     1    11
 -3.3171606192155277E-02 a       312     0    13     1    12
  2.2498821697695173E-01 a       313     0    13     1    13
 -3.9158183927295925E-01 a       314     0    13     1    14
 -2.0306474157787421E-01 a       315     0    13     1    15
  9.1396690538603137E-02 a       316     0    13     1    16
  3.2338473173511784E-01 a       317     0    13     1    17
 -1.0496885765589396E-01 a       318     0    13     1    18
 -9.7630009981644644E-02 a       319     0    13     1    19
  4.5473785798270008E-02 a       320     0    13     1    20
 -1.4181069540458169E-01 a       321     0    13     1    21
 -1.5361154901092708E-01 a       322     0    13     1    22
 -2.8708760885042156E-01 a       323     0    13     1    23
 -1.2987879209822645E-01 a       324     0    13     1    24
  4.1023677973968740E-02 a       325     0    13     1    25
  1.5726311812490090E-01 a       326     0    14     1     1
 -3.2226439949953090E-01 a       327     0    14     1     2
  4.7903735538189609E-03 a       328     0    14     1     3
  2.5306796084092037E-01 a       329     0    14     1     4
  1.2042649372830982E-01 a       330     0    14     1     5
  2.2221912757574382E-02 a       331     0    14     1     6
  1.3019266419881820E-01 a       332     0    14     1     7
  1.5815715694474809E-02 a       333     0    14     1     8
 -2.4391822321424980E-01 a       334     0    14     1     9
  1.1107904680145528E-01 a       335     0    14     1    10
 -4.4842219995122751E-02 a       336     0    14     1    11
  1.3819528448483559E-01 a       337     0    14     1    12
 -5.5082421484358442E-02 a       338     0    14     1    13
  1.9022447844201251E-01 a       339     0    14     1    14
 -2.8760700554151447E-01 a       340     0    14     1    15
 -2.4431220011130822E-01 a       341     0    14     1    16
  5.4483631679257641E-02 a       342     0    14     1    17
  7.8456352097734536E-02 a       343     0    14     1    18
 -2.3254330898128422E-01 a       344     0    14     1    19
 -2.1777986975403302E-01 a       345     0    14     1    20
 -5.4964173954183737E-02 a       346     0    14     1    21
  2.2929680214755142E-02 a       347     0    14     1    22
 -9.4248781706062698E-02 a       348     0    14     1    23
  2.2530239927405360E-01 a       349     0    14     1    24
 -1.8764860659081195E-01 a       350     0    14     1    25
 -2.4139161185651320E-01 a       351     0    15     1     1
 -1.9731083718839096E-01 a       352     0    15     1     2
  2.7600802951923697E-01 a       353     0    15     1     3
  1.2054991079902956E-01 a       354     0    15     1     4
  1.3800889721643608E-01 a       355     0    15     1     5
  1.0729043182188533E-01 a       356     0    15     1     6
 -1.8765262710503428E-01 a       357     0    15     1     7
 -6.4960173479851280E-02 a       358     0    15     1     8
  2.0675204116512602E-01 a       359     0    15     1     9
 -6.9130381024670770E-02 a       360     0    15     1    10
 -3.5464104570133707E-02 a       361     0    15     1    11
 -2.4605574786584358E-02 a       362     0    15     1    12
  3.4418923796656342E-02 a       363     0    15     1    13
  2.2746598157659441E-02 a       364     0    15     1    14
  1.7376809952292221E-01 a       365     0    15     1    15
 -2.8407492833525916E-01 a       366     0    15     1    16
  1.9900798308241111E-01 a       367     0    15     1    17
  1.2834856294557645E-01 a       368     0    15     1    18
 -2.7356751180304124E-02 a       369     0    15     1    19
  3.6321160563004981E-02 a       370     0    15     1    20
 -3.9401994170334916E-02 a       371     0    15     1    21
 -1.4575531862216792E-01 a       372     0    15     1    22
 -2.4926641581135403E-01 a       373     0    15     1    23
 -7.3385703430688190E-02 a       374     0    15     1    24
 -3.6918238212356084E-04 a       375     0    15     1    25
 -1.1273480307398634E-01 a       376     0    16     1     1
 -1.0524713163930498E-01 a       377     0    16     1     2
  1.4440374756250266E-02 a       378     0    16     1     3
 -1.5970475179837132E-01 a       379     0    16     1     4
 -7.5771138347287076E-02 a       380     0    16     1     5
 -8.3570266615638530E-02 a       381     0    16     1     6
  1.0146581929817114E-01 a       382     0    16     1     7
 -1.7753037044428266E-02 a       383     0    16     1     8
  4.3907027004600224E-02 a       384     0    16     1     9
 -9.8321040566875517E-02 a       385     0    16     1    10
  2.5346690762681856E-01 a       386     0    16     1    11
  4.0032041587222178E-02 a       387     0    16     1    12
 -1.4452996336534701E-01 a       388     0    16     1    13
  1.1156310356828185E-01 a       389     0    16     1    14
 -1.3735247087010941E-01 a       390     0    16     1    15
  1.3974385084456767E-01 a       391     0    16     1    16
  1.3180114744910379E-01 a       392     0    16     1    17
 -1.2798996322094991E-01 a       393     0    16     1    18
 -7.8524441093505259E-02 a       394     0    16     1    19
  4.1691329558779425E-02 a       395     0    16     1    20
  2.7357275485724658E-01 a       396     0    16     1    21
  1.3506085195897249E-01 a       397     0    16     1    22
  2.7298642880986390E-01 a       398     0    16     1    23
  2.0692887150519668E-01 a       399     0    16     1    24
  2.1187261217525083E-01 a       400     0    16     1    25
 -5.3107881851362417E-03 a       401     0    17     1     1
 -3.1920618122198280E-01 a       402     0    17     1     2
  1.1567271827168735E-02 a       403     0    17     1     3
 -3.1738262692331397E-02 a       404     0    17     1     4
 -1.4452124258919681E-02 a       405     0    17     1     5
  2.5584569988111627E-01 a       406     0    17     1     6
  8.4158620141300364E-02 a       407     0    17     1     7
  4.5126713243767769E-01 a       408     0    17     1     8
 -1.9510275097956808E-01 a       409     0    17     1     9
 -2.0723084579226191E-02 a       410     0    17     1    10
  4.3987719701295766E-03 a       411     0    17     1    11
  2.0737753115704791E-01 a       412     0    17     1    12
  5.1809921440363491E-02 a       413     0    17     1    13
 -2.3823840041463090E-01 a       414     0    17     1    14
 -5.9724281185772145E-02 a       415     0    17     1    15
 -1.2221689484500253E-01 a       416     0    17     1    16
  1.0466265584026947E-01 a       417     0    17     1    17
  1.5204437968688217E-01 a       418     0    17     1    18
  1.0061794490909341E-01 a       419     0    17     1    19
  1.4092655560740167E-01 a       420     0    17     1    20
 -1.7749888613245676E-01 a       421     0    17     1    21
 -1.9844808644655665E-01 a       422     0    17     1    22
  2.3696554434086230E-02 a       423     0    17     1    23
  4.0873492401762551E-01 a       424     0    17     1    24
 -7.4330208915726795E-02 a       425     0    17     1    25
  3.0159170455215406E-01 a       426     0    18     1     1
  1.1306851184639431E-01 a       427     0    18     1     2
 -5.3871596742995465E-02 a       428     0    18     1     3
 -3.7514762927391303E-02 a       429     0    18     1     4
  7.7052908014452276E-02 a       430     0    18     1     5
  1.9080916691317160E-01 a       431     0    18     1     6
 -1.0553131509747550E-01 a       432     0    18     1     7
 -4.0749463707818970E-02 a       433     0    18     1     8
  2.7411483393114966E-01 a       434     0    18     1     9
 -8.2041049477085459E-02 a       435     0    18     1    10
  4.8632149163202687E-02 a       436     0    18     1    11
  1.6958892283429783E-02 a       437     0    18     1    12
  1.0455450011899950E-01 a       438     0    18     1    13
  1.7370245525826006E-01 a       439     0    18     1    14
 -7.6316603121767371E-02 a       440     0    18     1    15
 -1.9146250922396471E-01 a       441     0    18     1    16
  1.2607938251636749E-01 a       442     0    18     1    17
  2.1041501190931161E-01 a       443     0    18     1    18
 -2.4186216265508215E-01 a       444     0    18     1    19
 -7.9443566451047748E-03 a       445     0    18     1    20
 -2.6072606328662701E-01 a       446     0    18     1    21
 -2.8829932353363336E-01 a       447     0    18     1    22
  1.0887922131811339E-01 a       448     0    18     1    23
 -9.4646510605486900E-02 a       449     0    18     1    24
 -1.8242573692405342E-01 a       450     0    18     1    25
  5.4655838863811333E-02 a       451     0    19     1     1
  2.0018346809098527E-02 a       452     0    19     1     2
 -1.6104683340025633E-01 a       453     0    19     1     3
 -6.8251979072563487E-02 a       454     0    19     1     4
 -1.4664722490475388E-02 a       455     0    19     1     5
 -5.6944308643581638E-02 a       456     0    19     1     6
  4.6810068952380025E-02 a       457     0    19     1     7
  2.0171856734913434E-02 a       458     0    19     1     8
  5.6517854839493419E-02 a       459     0    19     1     9
  2.0538629754202761E-01 a       460     0    19     1    10
 -1.9938909918954162E-01 a       461     0    19     1    11
  1.7711654587830694E-01 a       462     0    19     1    12
 -2.8517791012551089E-02 a       463     0    19     1    13
 -2.2848845660730027E-01 a       464     0    19     1    14
 -3.7097541887018450E-02 a       465     0    19     1    15
  1.6835705010836657E-01 a       466     0    19     1    16
 -2.0955158320198528E-01 a       467     0    19     1    17
 -6.6156187350165485E-02 a       468     0    19     1    18
  1.9714257173257180E-01 a       469     0    19     1    19
 -1.6767197889183922E-02 a       470     0    19     1    20
  5.8946899190481183E-02 a       471     0    19     1    21
  1.5381463626818181E-01 a       472     0    19     1    22
  1.5890701922551095E-01 a       473     0    19     1    23
  1.1430738942342156E-01 a       474     0    19     1    24
  4.0203693805534318E-02 a       475     0    19     1    25
  1.1140061762000826E-01 a       476     0    20     1     1
  1.2884679562593818E-01 a       477     0    20     1     2
 -1.9229203755481178E-01 a       478     0    20     1     3
  6.6942975583990705E-02 a       479     0    20     1     4
 -5.9089085451570961E-02 a       480     0    20     1     5
  3.9133468188962343E-02 a       481     0    20     1     6
  8.8823254177195290E-02 a       482     0    20     1     7
 -4.2436040149941547E-02 a       483     0    20     1     8
 -1.1961158347594515E-01 a       484     0    20     1     9
  6.3263578921814948E-03 a       485     0    20     1    10
 -7.5455603181678654E-02 a       486     0    20     1    11
  2.5256750777986812E-02 a       487     0    20     1    12
  1.5422744629182752E-01 a       488     0    20     1    13
 -2.6613781365325696E-02 a       489     0    20     1    14
 -9.8998785096867672E-02 a       490     0    20     1    15
  1.0878293127393812E-01 a       491     0    20     1    16
 -1.3874578050360087E-01 a       492     0    20     1    17
  2.8045749942556042E-02 a       493     0    20     1    18
  2.2392531484913755E-01 a       494     0    20     1    19
 -7.9488879746046667E-02 a       495     0    20     1    20
  1.1047303908093564E-02 a       496     0    20     1    21
 -1.1330699421646544E-01 a       497     0    20     1    22
  1.1396158517892929E-01 a       498     0    20     1    23
 -9.5583040178733328E-02 a       499     0    20     1    24
 -1.1032369778737565E-01 a       500     0    20     1    25
 -1.0299344404080567E-01 a       501     0    21     1     1
 -1.8853069629277777E-01 a       502     0    21     1     2
  3.3959131089298500E-01 a       503     0    21     1     3
 -7.9728329977885523E-03 a       504     0    21     1     4
 -1.0435539381747062E-01 a       505     0    21     1     5
  3.2650700630243867E-01 a       506     0    21     1     6
  5.9682526674244125E-02 a       507     0    21     1     7
 -3.7255976500552110E-02 a       508     0    21     1     8
  1.9442761265563627E-01 a       509     0    21     1     9
  2.0784925323441975E-01 a       510     0    21     1    10
  1.4489175688346048E-01 a       511     0    21     1    11
  7.8526205834764912E-02 a       512     0    21     1    12
  9.3809579970048074E-02 a       513     0    21     1    13
 -2.5365093665950017E-01 a       514     0    21     1    14
  6.4545871059809620E-02 a       515     0    21     1    15
  5.0165349673661930E-02 a       516     0    21     1    16
  3.2536143595951600E-01 a       517     0    21     1    17
  8.3261455266196938E-02 a       518     0    21     1    18
 -1.1551472727585889E-02 a       519     0    21     1    19
 -6.1515303036291685E-02 a       520     0    21     1    20
 -2.8938472079923633E-02 a       521     0    21     1    21
 -1.9886966527704661E-01 a       522     0    21     1    22
  1.9474288013143426E-01 a       523     0    21     1    23
  9.7882897331738702E-02 a       524     0    21     1    24
  1.1111193118016176E-01 a       525     0    21     1    25
  7.5705027689798352E-02 a       526     0    22     1     1
  5.3523032608513647E-02 a       527     0    22     1     2
  5.4134555876825231E-02 a       528     0    22     1     3
  1.0152502796012272E-02 a       529     0    22     1     4
 -1.4221756703494351E-01 a       530     0    22     1     5
