################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5632199678665804E-01 a       118     0     5     1    18
 -1.9150110439779058E-02 a       119     0     5     1    19
 -2.1861280378771877E-01 a       120     0     5     1    20
 -9.7125222491077939E-02 a       121     0     5     1    21
  2.2965178900172029E-01 a       122     0     5     1    22
  3.5698124969890423E-02 a       123     0     5     1    23
 -1.0205494289853206E-01 a       124     0     5     1    24
 -1.7093785367633621E-01 a       125     0     5     1    25
 -6.8200616789098611E-02 a       126     0     6     1     1
  6.9997407341061205E-02 a       127     0     6     1     2
  2.1088353047124777E-02 a       128     0     6     1     3
 -8.6193891837271552E-02 a       129     0     6     1     4
  4.8782835042561534E-02 a       130     0     6     1     5
  4.7313473795750287E-02 a       131     0     6     1     6
 -3.8885102850526959E-02 a       132     0     6     1     7
  1.7963004939607671E-01 a       133     0     6     1     8
  1.4560314767405602E-01 a       134     0     6     1     9
  1.3079060649561305E-01 a       135     0     6     1    10
 -7.6371330471267318E-02 a       136     0     6     1    11
 -9.8138273444895979E-02 a       137     0     6     1    12
 -2.3583100125314208E-01 a       138     0     6     1    13
 -1.3328964989869882E-01 a       139     0     6     1    14
 -5.0071606552592643E-02 a       140     0     6     1    15
 -9.3447009233259715E-02 a       141     0     6     1    16
 -4.3746697246373492E-02 a       142     0     6     1    17
 -1.0949680222085931E-01 a       143     0     6     1    18
  1.7045712048238934E-01 a       144     0     6     1    19
 -8.0185531276449756E-02 a       145     0     6     1    20
 -7.1897324442688745E-02 a       146     0     6     1    21
  2.4570272847336531E-02 a       147     0     6     1    22
 -1.5218171209374798E-01 a       148     0     6     1    23
  6.0162575108749006E-02 a       149     0     6     1    24
 -6.7989562103563009E-02 a       150     0     6     1    25
 -2.3493252462467286E-02 a       151     0     7     1     1
 -1.7159898063403217E-01 a       152     0     7     1     2
  4.0943003063361572E-02 a       153     0     7     1     3
 -1.4113274834090028E-01 a       154     0     7     1     4
 -3.5476999923057147E-02 a       155     0     7     1     5
 -3.9282797818623386E-02 a       156     0     7     1     6
  1.2750333508270986E-01 a       157     0     7     1     7
  2.1506132192125918E-01 a       158     0     7     1     8
  3.3999665961975116E-02 a       159     0     7     1     9
 -1.1382179114229572E-01 a       160     0     7     1    10
  2.4170946785033325E-02 a       161     0     7     1    11
 -2.3072785288864198E-01 a       162     0     7     1    12
 -8.6200279832660653E-02 a       163     0     7     1    13
 -2.0867227062139362E-01 a       164     0     7     1    14
 -2.2062696695692091E-01 a       165     0     7     1    15
  2.0153369129569026E-01 a       166     0     7     1    16
  2.7586951164093837E-01 a       167     0     7     1    17
  1.4403036892548984E-01 a       168     0     7     1    18
 -3.1453570081558038E-02 a       169     0     7     1    19
  1.1029799301984794E-01 a       170     0     7     1    20
  7.4148783770925625E-02 a       171     0     7     1    21
 -1.9570428340611937E-01 a       172     0     7     1    22
 -7.4121135051696541E-03 a       173     0     7     1    23
 -5.3721600517540005E-02 a       174     0     7     1    24
  5.8013724169595979E-02 a       175     0     7     1    25
  2.3250818852227284E-01 a       176     0     8     1     1
 -4.8682875155488817E-02 a       177     0     8     1     2
  1.4392211519085601E-01 a       178     0     8     1     3
 -1.2944294916048851E-01 a       179     0     8     1     4
  1.2494579663326354E-01 a       180     0     8     1     5
 -9.6291007759004107E-02 a       181     0     8     1     6
  1.2057273794601063E-01 a       182     0     8     1     7
 -7.1134294591681760E-02 a       183     0     8     1     8
  7.1025379371583236E-02 a       184     0     8     1     9
  7.4670175247265075E-02 a       185     0     8     1    10
 -7.4550183884916951E-02 a       186     0     8     1    11
  4.8109555671583877E-02 a       187     0     8     1    12
 -1.6019677672153698E-01 a       188     0     8     1    13
  1.2644952951216934E-01 a       189     0     8     1    14
 -8.8218178787887264E-02 a       190     0     8     1    15
 -1.0192425530667860E-01 a       191     0     8     1    16
  3.2872928419006291E-02 a       192     0     8     1    17
  3.9796977987184075E-02 a       193     0     8     1    18
  1.7992461497766948E-01 a       194     0     8     1    19
 -9.1105311496506261E-02 a       195     0     8     1    20
  5.9310229868978437E-02 a       196     0     8     1    21
 -6.6646227018083509E-02 a       197     0     8     1    22
  1.4939687530626548E-02 a       198     0     8     1    23
 -1.0216665751357765E-01 a       199     0     8     1    24
 -4.4400233785720770E-02 a       200     0     8     1    25
  1.4439181143060320E-01 a       201     0     9     1     1
 -5.8036877887800674E-03 a       202     0     9     1     2
  1.7837363853120905E-01 a       203     0     9     1     3
  5.9305547774293942E-02 a       204     0     9     1     4
  3.5557757337854584E-01 a       205     0     9     1     5
  1.2578552866453849E-01 a       206     0     9     1     6
 -1.5816321493419028E-01 a       207     0     9     1     7
  1.3776845702990378E-01 a       208     0     9     1     8
  2.0166865949770399E-01 a       209     0     9     1     9
  5.2828926422932014E-02 a       210     0     9     1    10
 -6.1538153467293182E-02 a       211     0     9     1    11
 -1.1332767300168449E-01 a       212     0     9     1    12
 -5.3686513226556916E-03 a       213     0     9     1    13
 -8.0773089651254654E-02 a       214     0     9     1    14
  1.3233625430783363E-01 a       215     0     9     1    15
 -1.4138194004253668E-01 a       216     0     9     1    16
  1.9785462781092486E-01 a       217     0     9     1    17
  1.1679892389150519E-01 a       218     0     9     1    18
 -1.2267447674554201E-01 a       219     0     9     1    19
  1.7605459841812290E-01 a       220     0     9     1    20
  6.5055543844576361E-02 a       221     0     9     1    21
  2.0685211673762949E-01 a       222     0     9     1    22
  1.7586760337382154E-01 a       223     0     9     1    23
 -1.1792270104555506E-01 a       224     0     9     1    24
 -4.0105036155999599E-02 a       225     0     9     1    25
  2.8915749210555231E-01 a       226     0    10     1     1
 -1.8056587744793037E-01 a       227     0    10     1     2
  1.1808288638798449E-01 a       228     0    10     1     3
  7.6223131469273162E-03 a       229     0    10     1     4
  1.7981980354887367E-01 a       230     0    10     1     5
  3.3782971522171940E-01 a       231     0    10     1     6
 -3.3430972509884797E-02 a       232     0    10     1     7
 -4.3834177642945588E-02 a       233     0    10     1     8
  1.0919706405309347E-01 a       234     0    10     1     9
 -2.0538054061735039E-01 a       235     0    10     1    10
  2.5317247959793082E-01 a       236     0    10     1    11
 -8.6030048198908929E-02 a       237     0    10     1    12
  2.6927894157776894E-01 a       238     0    10     1    13
 -1.7334727447199719E-01 a       239     0    10     1    14
  1.4799445955444585E-01 a       240     0    10     1    15
  1.1722492863277281E-02 a       241     0    10     1    16
 -1.9344894241651761E-01 a       242     0    10     1    17
  2.1935059813738336E-01 a       243     0    10     1    18
 -1.2299511671462034E-01 a       244     0    10     1    19
  1.0285757963586874E-01 a       245     0    10     1    20
 -1.3613461333296828E-02 a       246     0    10     1    21
  2.5627932275023291E-01 a       247     0    10     1    22
  2.9769176148774068E-01 a       248     0    10     1    23
 -1.4263987987527810E-01 a       249     0    10     1    24
  1.9167710471542240E-01 a       250     0    10     1    25
  1.9614112772148024E-01 a       251     0    11     1     1
  2.4805924429660817E-01 a       252     0    11     1     2
 -1.4658783705337605E-01 a       253     0    11     1     3
 -1.9366174839208042E-01 a       254     0    11     1     4
 -1.1482316717582867E-01 a       255     0    11     1     5
 -2.8083075547548485E-02 a       256     0    11     1     6
  1.6575514316070913E-01 a       257     0    11     1     7
 -8.7686400698685038E-02 a       258     0    11     1     8
  1.4424297525010600E-02 a       259     0    11     1     9
  1.1838187170160651E-03 a       260     0    11     1    10
 -1.5774326913001691E-01 a       261     0    11     1    11
 -3.0123924496310146E-02 a       262     0    11     1    12
  2.3463399825745770E-02 a       263     0    11     1    13
 -1.0151885275683446E-01 a       264     0    11     1    14
  1.9820861805168805E-01 a       265     0    11     1    15
 -2.9927071658489263E-01 a       266     0    11     1    16
  4.7117268058959813E-02 a       267     0    11     1    17
 -1.5888104824390084E-01 a       268     0    11     1    18
 -4.8154359778883209E-02 a       269     0    11     1    19
  8.1313993538814536E-02 a       270     0    11     1    20
  1.9206261940235539E-01 a       271     0    11     1    21
  1.7829401116757918E-01 a       272     0    11     1    22
 -7.2022079740979808E-02 a       273     0    11     1    23
  2.8243056290617674E-01 a       274     0    11     1    24
 -9.9273038860510893E-02 a       275     0    11     1    25
  1.3971611273336472E-02 a       276     0    12     1     1
  4.6446314972775848E-02 a       277     0    12     1     2
 -1.0950485422944732E-01 a       278     0    12     1     3
  8.4395803680929443E-02 a       279     0    12     1     4
 -2.9680867558781666E-02 a       280     0    12     1     5
 -2.2229797671157711E-01 a       281     0    12     1     6
 -2.3392060575787649E-01 a       282     0    12     1     7
  1.5064141724448799E-01 a       283     0    12     1     8
 -2.7399378138345181E-02 a       284     0    12     1     9
 -3.5389220067030859E-02 a       285     0    12     1    10
 -9.5963462040809022E-02 a       286     0    12     1    11
 -1.0740006170578374E-01 a       287     0    12     1    12
 -6.4835904306746656E-02 a       288     0    12     1    13
 -4.8232013477622855E-02 a       289     0    12     1    14
  7.2972248905406420E-02 a       290     0    12     1    15
 -1.8134852702569695E-01 a       291     0    12     1    16
 -4.0497716005253426E-01 a       292     0    12     1    17
 -6.2911791412845974E-02 a       293     0    12     1    18
  2.6588393854076919E-01 a       294     0    12     1    19
  7.2087663396881912E-02 a       295     0    12     1    20
 -2.9028714033037101E-01 a       296     0    12     1    21
  2.1012781755100984E-01 a       297     0    12     1    22
  1.2039973804016121E-01 a       298     0    12     1    23
  2.1633532867508462E-01 a       299     0    12     1    24
 -3.1958793975670162E-02 a       300     0    12     1    25
  8.8041362964505973E-02 a       301     0    13     1     1
  8.2989379261981217E-02 a       302     0    13     1     2
  2.2573133696139447E-01 a       303     0    13     1     3
 -1.0989734749312761E-01 a       304     0    13     1     4
 -1.6969897086082281E-01 a       305     0    13     1     5
  1.1779515740825565E-01 a       306     0    13     1     6
  1.7673246842303320E-01 a       307     0    13     1     7
 -1.9018085184986191E-01 a       308     0    13     1     8
 -6.7082452345642765E-02 a       309     0    13     1     9
 -1.9037667250539661E-01 a       310     0    13     1    10
  1.6934559340273989E-01 a       311     0    13     1    11
 -1.8309625574768708E-02 a       312     0    13     1    12
 -6.8023201123429453E-02 a       313     0    13     1    13
  1.8396864904169460E-01 a       314     0    13     1    14
 -1.7000066699803668E-01 a       315     0    13     1    15
  9.6285373611870617E-02 a       316     0    13     1    16
  6.6956950549937930E-02 a       317     0    13     1    17
  9.0941739447431363E-02 a       318     0    13     1    18
 -4.9315349249597030E-03 a       319     0    13     1    19
 -3.4635140180860646E-01 a       320     0    13     1    20
  2.1561920165910858E-01 a       321     0    13     1    21
 -1.0163661891081378E-01 a       322     0    13     1    22
 -7.6914025319966231E-02 a       323     0    13     1    23
 -1.2657412785865663E-01 a       324     0    13     1    24
 -8.8620403466072389E-02 a       325     0    13     1    25
  1.6294797323788660E-01 a       326     0    14     1     1
 -1.0273223629826279E-01 a       327     0    14     1     2
  1.1498086061972487E-01 a       328     0    14     1     3
 -1.2515459411763244E-01 a       329     0    14     1     4
  1.2959618431056028E-01 a       330     0    14     1     5
  2.3727328783597673E-01 a       331     0    14     1     6
  1.9778164544085580E-01 a       332     0    14     1     7
  2.6956289863285277E-01 a       333     0    14     1     8
 -2.7172569846396977E-02 a       334     0    14     1     9
  5.0827420663003234E-02 a       335     0    14     1    10
 -4.0025539363392357E-02 a       336     0    14     1    11
 -1.8737227249124622E-01 a       337     0    14     1    12
  8.7527905547577070E-02 a       338     0    14     1    13
 -5.9690104412270018E-02 a       339     0    14     1    14
  2.2254065338037937E-01 a       340     0    14     1    15
 -1.7497564150727499E-01 a       341     0    14     1    16
 -1.9975292297070199E-01 a       342     0    14     1    17
 -4.6863575052300564E-02 a       343     0    14     1    18
  4.5348690628488231E-02 a       344     0    14     1    19
 -2.2527782077918521E-01 a       345     0    14     1    20
 -1.0477850717177635E-02 a       346     0    14     1    21
  1.3004583859652308E-01 a       347     0    14     1    22
  2.6182846170787477E-01 a       348     0    14     1    23
  1.1622841154757910E-01 a       349     0    14     1    24
 -1.7374811207798577E-01 a       350     0    14     1    25
 -2.2991026646430215E-01 a       351     0    15     1     1
 -1.9727463891010613E-01 a       352     0    15     1     2
 -2.5794408000500785E-02 a       353     0    15     1     3
  1.7503717253803419E-01 a       354     0    15     1     4
  1.8275111218474241E-01 a       355     0    15     1     5
  1.0910911289149794E-01 a       356     0    15     1     6
  2.6059331866887366E-02 a       357     0    15     1     7
  8.5882189593429539E-02 a       358     0    15     1     8
  1.3964444841260948E-01 a       359     0    15     1     9
  2.8655041639448948E-02 a       360     0    15     1    10
 -2.7242797759715751E-02 a       361     0    15     1    11
 -1.9787302359603412E-01 a       362     0    15     1    12
  2.4984383123918898E-02 a       363     0    15     1    13
 -1.5693138572552984E-01 a       364     0    15     1    14
  3.7129535563916086E-02 a       365     0    15     1    15
  2.5164198477926097E-01 a       366     0    15     1    16
  2.3057975578503451E-02 a       367     0    15     1    17
  1.3603806134267477E-01 a       368     0    15     1    18
  1.3904386215050421E-01 a       369     0    15     1    19
 -5.7807003155828124E-02 a       370     0    15     1    20
 -1.7970999394707340E-01 a       371     0    15     1    21
 -1.0199210853647042E-02 a       372     0    15     1    22
 -4.9277215055739745E-02 a       373     0    15     1    23
 -4.2358619259816495E-02 a       374     0    15     1    24
 -1.8078630913115828E-01 a       375     0    15     1    25
  2.2819631261018072E-02 a       376     0    16     1     1
 -6.0749374594978818E-02 a       377     0    16     1     2
  4.0267799587220154E-02 a       378     0    16     1     3
  2.4722237316709295E-02 a       379     0    16     1     4
 -2.2255261942630517E-02 a       380     0    16     1     5
  1.1638844361752813E-01 a       381     0    16     1     6
 -1.2088436749614938E-01 a       382     0    16     1     7
 -1.3740203171722271E-01 a       383     0    16     1     8
  1.1075036698524578E-04 a       384     0    16     1     9
 -1.1633304306545621E-02 a       385     0    16     1    10
  4.4487634122024534E-02 a       386     0    16     1    11
  8.4809015974468167E-03 a       387     0    16     1    12
 -1.1541823840442053E-01 a       388     0    16     1    13
 -2.1705047572341807E-01 a       389     0    16     1    14
 -1.1939653420690212E-01 a       390     0    16     1    15
  3.1075749797356108E-02 a       391     0    16     1    16
  1.9092490381148453E-01 a       392     0    16     1    17
  6.1425790241660311E-02 a       393     0    16     1    18
 -1.6900325138136094E-01 a       394     0    16     1    19
 -2.6816111572787643E-01 a       395     0    16     1    20
  5.6790803789359579E-02 a       396     0    16     1    21
 -2.9139914330485215E-02 a       397     0    16     1    22
 -1.9457666378069094E-01 a       398     0    16     1    23
  2.1862934011624233E-01 a       399     0    16     1    24
  2.0508788537023089E-02 a       400     0    16     1    25
  1.8959522529494538E-01 a       401     0    17     1     1
  2.8324444320102921E-02 a       402     0    17     1     2
  2.4619424982783109E-01 a       403     0    17     1     3
  1.2921450774454338E-01 a       404     0    17     1     4
  2.3130405011932106E-01 a       405     0    17     1     5
 -4.6395879550626302E-03 a       406     0    17     1     6
 -1.0460550006104193E-02 a       407     0    17     1     7
  1.0565626522133771E-01 a       408     0    17     1     8
 -5.0889835629368059E-02 a       409     0    17     1     9
 -1.2261518010068741E-01 a       410     0    17     1    10
  1.0684258784339346E-01 a       411     0    17     1    11
 -5.0701518201459121E-02 a       412     0    17     1    12
  3.7003583263677956E-03 a       413     0    17     1    13
  9.6510014030669930E-02 a       414     0    17     1    14
  9.6566491702549981E-02 a       415     0    17     1    15
 -1.3450242808613949E-01 a       416     0    17     1    16
  6.0566698970718091E-02 a       417     0    17     1    17
  2.4909059608360430E-03 a       418     0    17     1    18
 -1.1416145425113951E-01 a       419     0    17     1    19
  3.0749670958634737E-02 a       420     0    17     1    20
  1.5074386923195640E-02 a       421     0    17     1    21
  2.3199165310517503E-01 a       422     0    17     1    22
 -1.1387253825816937E-01 a       423     0    17     1    23
 -6.6153405183426384E-02 a       424     0    17     1    24
 -2.5052767157626842E-02 a       425     0    17     1    25
  1.2366290527830619E-01 a       426     0    18     1     1
  3.3215525780920518E-02 a       427     0    18     1     2
 -9.9648385427885734E-04 a       428     0    18     1     3
 -2.0042033821736208E-02 a       429     0    18     1     4
  1.1937428063389038E-01 a       430     0    18     1     5
  3.2949610664826004E-02 a       431     0    18     1     6
 -1.4570831240486257E-01 a       432     0    18     1     7
  2.8125279039081313E-01 a       433     0    18     1     8
  2.5154865559771517E-01 a       434     0    18     1     9
 -7.4736900903895412E-02 a       435     0    18     1    10
  9.6192047389246596E-02 a       436     0    18     1    11
 -1.0913094471343222E-01 a       437     0    18     1    12
  1.3397267237933290E-02 a       438     0    18     1    13
 -1.6394440757304343E-01 a       439     0    18     1    14
  1.4144313522942867E-01 a       440     0    18     1    15
 -3.1512528253061973E-03 a       441     0    18     1    16
 -1.7296598746701042E-01 a       442     0    18     1    17
 -6.6180702689634469E-02 a       443     0    18     1    18
  2.2985840946184619E-01 a       444     0    18     1    19
 -3.7829681375185061E-02 a       445     0    18     1    20
 -2.7647789942869240E-02 a       446     0    18     1    21
  6.1159863002879185E-02 a       447     0    18     1    22
  4.1105816170432974E-01 a       448     0    18     1    23
 -2.1233865540073310E-01 a       449     0    18     1    24
  2.7300593418305613E-01 a       450     0    18     1    25
  9.4166122177157918E-02 a       451     0    19     1     1
 -1.4554686363205638E-01 a       452     0    19     1     2
  4.7844897944642799E-02 a       453     0    19     1     3
  1.8781699219462372E-01 a       454     0    19     1     4
  2.6767471332928327E-03 a       455     0    19     1     5
  1.1021035949287519E-01 a       456     0    19     1     6
 -2.5262443363163342E-02 a       457     0    19     1     7
  3.7394965866564676E-02 a       458     0    19     1     8
 -1.8713323107334565E-01 a       459     0    19     1     9
  3.2858656891887307E-02 a       460     0    19     1    10
  3.8176444843030254E-02 a       461     0    19     1    11
  2.0279373164776943E-01 a       462     0    19     1    12
  2.9750148709711651E-02 a       463     0    19     1    13
  1.6731738049756159E-01 a       464     0    19     1    14
 -3.5171861398594323E-02 a       465     0    19     1    15
 -5.0806854447954373E-02 a       466     0    19     1    16
 -4.2376406870938771E-02 a       467     0    19     1    17
 -1.9785680329155986E-01 a       468     0    19     1    18
 -1.3214712117607019E-01 a       469     0    19     1    19
  7.7701245922220941E-02 a       470     0    19     1    20
  1.7032859688313023E-01 a       471     0    19     1    21
 -4.4403722130339547E-04 a       472     0    19     1    22
 -2.4237401477741904E-01 a       473     0    19     1    23
 -2.0116743924094393E-01 a       474     0    19     1    24
  2.6701617731486033E-01 a       475     0    19     1    25
 -1.3176136331647356E-01 a       476     0    20     1     1
 -4.2103107836212281E-02 a       477     0    20     1     2
 -2.2019395962293045E-01 a       478     0    20     1     3
  1.5344715944478194E-02 a       479     0    20     1     4
 -1.1639773684314636E-01 a       480     0    20     1     5
 -1.7546781298787412E-01 a       481     0    20     1     6
  1.5583972752502198E-01 a       482     0    20     1     7
  2.5650753605378118E-01 a       483     0    20     1     8
  1.5999661116447000E-01 a       484     0    20     1     9
  2.4594276245313861E-02 a       485     0    20     1    10
 -1.2178028806555691E-02 a       486     0    20     1    11
  5.7876943054217193E-02 a       487     0    20     1    12
  2.3344064655354113E-01 a       488     0    20     1    13
  4.7557690327803187E-02 a       489     0    20     1    14
  2.0748857442608476E-01 a       490     0    20     1    15
  1.7030940802337424E-02 a       491     0    20     1    16
 -6.6684530460708782E-02 a       492     0    20     1    17
 -1.9594830777907862E-01 a       493     0    20     1    18
  3.3411480430248941E-02 a       494     0    20     1    19
  2.6459415984356438E-01 a       495     0    20     1    20
  1.1130400956719545E-01 a       496     0    20     1    21
 -1.4068632128099922E-02 a       497     0    20     1    22
  9.1480645846595529E-02 a       498     0    20     1    23
  1.6746803751558251E-01 a       499     0    20     1    24
  1.4168808172632427E-01 a       500     0    20     1    25
 -2.3982030145799409E-02 a       501     0    21     1     1
 -4.5280494887864581E-01 a       502     0    21     1     2
  4.0524959170496822E-01 a       503     0    21     1     3
 -5.7527413135928837E-02 a       504     0    21     1     4
  1.2056395116529188E-01 a       505     0    21     1     5
  2.8608132459848012E-01 a       506     0    21     1     6
  1.1248799170242728E-02 a       507     0    21     1     7
  3.1121372304049114E-02 a       508     0    21     1     8
  7.1792663580388411E-02 a       509     0    21     1     9
 -1.0641049334895689E-01 a       510     0    21     1    10
  1.1485362762405364E-01 a       511     0    21     1    11
 -2.5388738753641765E-01 a       512     0    21     1    12
  2.5677511169194592E-02 a       513     0    21     1    13
  1.5967188676366037E-01 a       514     0    21     1    14
  9.9249810146268047E-02 a       515     0    21     1    15
  6.9024796928217023E-03 a       516     0    21     1    16
 -1.9194032690324903E-01 a       517     0    21     1    17
 -2.7672919128884001E-02 a       518     0    21     1    18
 -3.1419259634907393E-01 a       519     0    21     1    19
  5.1577136307511894E-02 a       520     0    21     1    20
  7.7627214014013360E-02 a       521     0    21     1    21
  2.0436616336856514E-01 a       522     0    21     1    22
 -8.7724699672151976E-02 a       523     0    21     1    23
  4.0611049626117751E-02 a       524     0    21     1    24
 -1.0212806666916823E-02 a       525     0    21     1    25
  4.0016460279124018E-03 a       526     0    22     1     1
  5.6068737193179230E-02 a       527     0    22     1     2
  2.9987415489926544E-02 a       528     0    22     1     3
 -2.3343133629980900E-01 a       529     0    22     1     4
 -7.9931651966250211E-02 a       530     0    22     1     5
  1.1495370523930829E-02 a       531     0    22     1     6
