################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3910091656686856E-02 a       119     0     5     1    19
 -1.4378442749455439E-01 a       120     0     5     1    20
  5.0746721023796057E-02 a       121     0     5     1    21
 -4.2422198195076082E-02 a       122     0     5     1    22
 -3.1904646364296456E-02 a       123     0     5     1    23
 -1.2359388501128922E-01 a       124     0     5     1    24
  1.1939638648006183E-01 a       125     0     5     1    25
  2.0188983371350630E-01 a       126     0     6     1     1
 -1.0780004835234339E-01 a       127     0     6     1     2
 -1.0872439321174794E-01 a       128     0     6     1     3
  7.9378350789191685E-02 a       129     0     6     1     4
  4.9029548893349241E-02 a       130     0     6     1     5
  1.0697226647012772E-01 a       131     0     6     1     6
  1.9909143033073509E-01 a       132     0     6     1     7
  5.2126045968390537E-02 a       133     0     6     1     8
  2.2984740509373550E-01 a       134     0     6     1     9
 -1.2435108261446159E-01 a       135     0     6     1    10
 -6.3830098422876888E-02 a       136     0     6     1    11
 -1.1271698155061555E-01 a       137     0     6     1    12
  4.0893716605360196E-03 a       138     0     6     1    13
  1.8860026062528701E-01 a       139     0     6     1    14
  2.2657424621235500E-01 a       140     0     6     1    15
 -1.8632811051169717E-02 a       141     0     6     1    16
 -2.1774068121201660E-02 a       142     0     6     1    17
  6.8128212051656617E-02 a       143     0     6     1    18
  9.7926824504983259E-02 a       144     0     6     1    19
 -8.8954879117658803E-03 a       145     0     6     1    20
 -1.0825968787478622E-01 a       146     0     6     1    21
 -3.8728984512755839E-02 a       147     0     6     1    22
  1.0950120142606165E-01 a       148     0     6     1    23
 -2.0786948303618247E-01 a       149     0     6     1    24
  1.9536765155681488E-01 a       150     0     6     1    25
  2.6514972363560702E-01 a       151     0     7     1     1
  1.4798612984897083E-01 a       152     0     7     1     2
  3.7558053508258415E-02 a       153     0     7     1     3
 -3.4258947928800160E-01 a       154     0     7     1     4
  3.2865649590699826E-02 a       155     0     7     1     5
  3.4734928219263411E-02 a       156     0     7     1     6
  4.4392325604390513E-02 a       157     0     7     1     7
  1.7373735253036857E-01 a       158     0     7     1     8
  1.0595580852155513E-01 a       159     0     7     1     9
  2.5311778999984557E-02 a       160     0     7     1    10
 -1.1023988542566328E-01 a       161     0     7     1    11
 -1.7992764828488525E-01 a       162     0     7     1    12
  1.1972527667177886E-01 a       163     0     7     1    13
 -1.5658541450601710E-01 a       164     0     7     1    14
 -2.2657100889281007E-01 a       165     0     7     1    15
 -1.3720122899617415E-01 a       166     0     7     1    16
  2.3618606304154858E-02 a       167     0     7     1    17
  6.7418554959990246E-02 a       168     0     7     1    18
 -2.1255512155109882E-01 a       169     0     7     1    19
 -1.3519805377837427E-01 a       170     0     7     1    20
 -1.9281878198449853E-01 a       171     0     7     1    21
 -6.3703354480758631E-02 a       172     0     7     1    22
  5.3250965431883977E-02 a       173     0     7     1    23
  1.3588544369971955E-01 a       174     0     7     1    24
  5.5337312730093381E-02 a       175     0     7     1    25
  1.4769133909248913E-01 a       176     0     8     1     1
 -2.4227675711608793E-01 a       177     0     8     1     2
 -7.7908110347485765E-02 a       178     0     8     1     3
  1.3552975628838371E-01 a       179     0     8     1     4
  1.2835344467274609E-01 a       180     0     8     1     5
  1.6108211961849705E-01 a       181     0     8     1     6
  4.0145678276925345E-01 a       182     0     8     1     7
  7.1136728024056947E-02 a       183     0     8     1     8
  2.7155250969431188E-01 a       184     0     8     1     9
 -3.9283057714434022E-03 a       185     0     8     1    10
  5.9316044787630286E-02 a       186     0     8     1    11
  3.2183460092057481E-01 a       187     0     8     1    12
 -8.4246683447333090E-02 a       188     0     8     1    13
 -1.6648993730629158E-01 a       189     0     8     1    14
 -1.4337027059558982E-01 a       190     0     8     1    15
 -5.9957800051870673E-02 a       191     0     8     1    16
  1.7662016957295970E-01 a       192     0     8     1    17
  2.9857509994117376E-01 a       193     0     8     1    18
 -1.3598121327003646E-01 a       194     0     8     1    19
 -4.8527704557693396E-02 a       195     0     8     1    20
 -5.3425376460977558E-02 a       196     0     8     1    21
  1.3405756017909278E-02 a       197     0     8     1    22
 -1.1613432574032015E-01 a       198     0     8     1    23
  3.1998376141617331E-02 a       199     0     8     1    24
  5.2560630050680304E-02 a       200     0     8     1    25
  3.6720017297117824E-02 a       201     0     9     1     1
 -9.2682388046499253E-02 a       202     0     9     1     2
  1.6576560661685086E-01 a       203     0     9     1     3
 -8.0423863728093681E-02 a       204     0     9     1     4
 -1.3771269603589992E-01 a       205     0     9     1     5
 -1.1687344734674610E-01 a       206     0     9     1     6
  9.3195087549383049E-02 a       207     0     9     1     7
 -2.7585367565709895E-01 a       208     0     9     1     8
  9.8758660514630975E-02 a       209     0     9     1     9
  4.8057606714490789E-02 a       210     0     9     1    10
  1.4675210451160953E-01 a       211     0     9     1    11
 -1.2454151888652561E-01 a       212     0     9     1    12
  5.2140705567039369E-02 a       213     0     9     1    13
  6.3458806126147418E-02 a       214     0     9     1    14
 -5.1123400884728151E-02 a       215     0     9     1    15
  1.3079571825419656E-01 a       216     0     9     1    16
 -6.9050290126445729E-02 a       217     0     9     1    17
 -1.5715861222575006E-01 a       218     0     9     1    18
  3.6623881609689921E-02 a       219     0     9     1    19
  1.5112160422205620E-01 a       220     0     9     1    20
 -9.4466511105432915E-02 a       221     0     9     1    21
 -1.2994479294346481E-01 a       222     0     9     1    22
  4.7743618450348427E-02 a       223     0     9     1    23
  2.6486717654796869E-02 a       224     0     9     1    24
 -1.2454907881716820E-01 a       225     0     9     1    25
 -2.0717024173516127E-01 a       226     0    10     1     1
 -1.0161131403201497E-01 a       227     0    10     1     2
  1.1803328610074659E-01 a       228     0    10     1     3
 -2.2406285366190575E-03 a       229     0    10     1     4
 -5.5671980123061564E-02 a       230     0    10     1     5
  6.2601867409058348E-02 a       231     0    10     1     6
  5.3313596547394607E-02 a       232     0    10     1     7
 -1.8116757728332628E-01 a       233     0    10     1     8
 -3.1110348618345152E-01 a       234     0    10     1     9
 -4.2113408797404335E-02 a       235     0    10     1    10
  1.1603466762109028E-01 a       236     0    10     1    11
  3.7911243025612377E-03 a       237     0    10     1    12
  1.3602646209008584E-01 a       238     0    10     1    13
 -7.0347456541942063E-02 a       239     0    10     1    14
 -3.9890978838893192E-02 a       240     0    10     1    15
  2.3454521025863140E-01 a       241     0    10     1    16
 -3.7240679801602762E-02 a       242     0    10     1    17
  2.0485126538871695E-01 a       243     0    10     1    18
  1.6918582367719764E-01 a       244     0    10     1    19
  4.1041758179533962E-02 a       245     0    10     1    20
 -2.4805632547915490E-01 a       246     0    10     1    21
  2.1893945527883643E-01 a       247     0    10     1    22
 -2.7696938861718146E-01 a       248     0    10     1    23
  1.5543301958962172E-01 a       249     0    10     1    24
 -1.5743900696116328E-01 a       250     0    10     1    25
 -3.7217817935260217E-02 a       251     0    11     1     1
 -1.1043821823510983E-01 a       252     0    11     1     2
 -1.4400807747718802E-01 a       253     0    11     1     3
 -1.3930919052173341E-01 a       254     0    11     1     4
 -1.3793252135146786E-01 a       255     0    11     1     5
 -1.7558713712130580E-01 a       256     0    11     1     6
 -1.4758297327960715E-01 a       257     0    11     1     7
 -1.8736431156126074E-01 a       258     0    11     1     8
  1.5453669726401309E-01 a       259     0    11     1     9
  1.7205333845360221E-01 a       260     0    11     1    10
  2.7768707202347101E-02 a       261     0    11     1    11
 -6.0672996966720752E-02 a       262     0    11     1    12
 -6.7537361847011063E-02 a       263     0    11     1    13
  1.0935305128267184E-01 a       264     0    11     1    14
  1.1031781992836571E-02 a       265     0    11     1    15
  1.0915331207400270E-01 a       266     0    11     1    16
 -7.5086817447950316E-02 a       267     0    11     1    17
 -2.6095237340857624E-01 a       268     0    11     1    18
 -1.7505748413424904E-01 a       269     0    11     1    19
 -1.1019591340576912E-01 a       270     0    11     1    20
  9.4808857312762257E-02 a       271     0    11     1    21
  1.8726971653533600E-01 a       272     0    11     1    22
 -2.2066167737465114E-01 a       273     0    11     1    23
 -2.2651683862793667E-01 a       274     0    11     1    24
  2.5182025582033368E-01 a       275     0    11     1    25
  3.9484554434942983E-02 a       276     0    12     1     1
  4.9179757243925735E-03 a       277     0    12     1     2
  9.0040776969000272E-02 a       278     0    12     1     3
 -2.3027615492289097E-01 a       279     0    12     1     4
 -3.6130087350872170E-01 a       280     0    12     1     5
  1.2823734437547693E-01 a       281     0    12     1     6
  8.8456296804161033E-02 a       282     0    12     1     7
 -6.7001153535463515E-02 a       283     0    12     1     8
 -3.7122868428913443E-02 a       284     0    12     1     9
  7.4793982392769215E-02 a       285     0    12     1    10
 -1.6871492743450911E-01 a       286     0    12     1    11
 -1.3534672151117116E-01 a       287     0    12     1    12
 -2.2355909540340564E-02 a       288     0    12     1    13
  9.7932600203369333E-03 a       289     0    12     1    14
 -1.3730837248907142E-02 a       290     0    12     1    15
 -1.1691632032402014E-02 a       291     0    12     1    16
  1.1720992527812120E-02 a       292     0    12     1    17
  8.4475242186461935E-02 a       293     0    12     1    18
  2.2400123968940783E-01 a       294     0    12     1    19
  2.0891247158153789E-01 a       295     0    12     1    20
  1.6790551487566148E-02 a       296     0    12     1    21
  6.7830246268523367E-02 a       297     0    12     1    22
 -9.9658225381277513E-02 a       298     0    12     1    23
 -6.4531496446393999E-02 a       299     0    12     1    24
  1.7520068133599154E-01 a       300     0    12     1    25
 -1.5709083530558118E-03 a       301     0    13     1     1
  8.4931695329291568E-02 a       302     0    13     1     2
 -1.8302989312152887E-01 a       303     0    13     1     3
 -5.0877486932541169E-02 a       304     0    13     1     4
  1.5457822490431244E-01 a       305     0    13     1     5
  2.7245447881091905E-01 a       306     0    13     1     6
 -1.4918186349587470E-01 a       307     0    13     1     7
 -1.6778068686323211E-01 a       308     0    13     1     8
 -1.1265626076963882E-01 a       309     0    13     1     9
  1.7049380354219804E-01 a       310     0    13     1    10
 -1.5325064822229048E-01 a       311     0    13     1    11
  2.6762929055719081E-01 a       312     0    13     1    12
  3.4709978621357523E-01 a       313     0    13     1    13
  7.5046044203290294E-02 a       314     0    13     1    14
 -9.1924033320807855E-02 a       315     0    13     1    15
  1.3969038141443349E-01 a       316     0    13     1    16
  1.0896536425619513E-01 a       317     0    13     1    17
  1.4432895669119905E-01 a       318     0    13     1    18
  1.8721774878139398E-02 a       319     0    13     1    19
 -1.7958184717401476E-01 a       320     0    13     1    20
  3.7027791740359361E-02 a       321     0    13     1    21
 -6.0509226460690436E-02 a       322     0    13     1    22
 -5.2376342453698425E-02 a       323     0    13     1    23
 -1.5524346644550441E-01 a       324     0    13     1    24
 -9.5136243948765395E-02 a       325     0    13     1    25
 -2.5092242334685916E-01 a       326     0    14     1     1
  4.3158179487312494E-02 a       327     0    14     1     2
 -1.1082848417043777E-01 a       328     0    14     1     3
 -2.5063879258438659E-01 a       329     0    14     1     4
  1.1029836696795252E-01 a       330     0    14     1     5
  2.8954889432368045E-02 a       331     0    14     1     6
 -3.1218017316763952E-01 a       332     0    14     1     7
  1.2692893697774676E-01 a       333     0    14     1     8
 -3.6585860916242802E-02 a       334     0    14     1     9
  7.8701874850096304E-03 a       335     0    14     1    10
 -4.6158693727430110E-02 a       336     0    14     1    11
 -1.4677972460208952E-01 a       337     0    14     1    12
  2.1308419251496413E-01 a       338     0    14     1    13
 -2.5015141314948336E-01 a       339     0    14     1    14
  6.0836454523339450E-03 a       340     0    14     1    15
  3.0391229539373281E-02 a       341     0    14     1    16
  2.4492021864004407E-01 a       342     0    14     1    17
  4.5176693972850080E-03 a       343     0    14     1    18
  6.4076249596761531E-02 a       344     0    14     1    19
 -1.8670613117137347E-01 a       345     0    14     1    20
  6.2484320113141811E-02 a       346     0    14     1    21
 -2.2329731379190243E-01 a       347     0    14     1    22
 -3.3085739943995461E-02 a       348     0    14     1    23
  1.3366225730381359E-01 a       349     0    14     1    24
 -5.9011085754351038E-02 a       350     0    14     1    25
  6.9900218204163155E-03 a       351     0    15     1     1
  2.5629916079113163E-01 a       352     0    15     1     2
 -1.6004770619207850E-01 a       353     0    15     1     3
  1.9065658093323098E-01 a       354     0    15     1     4
  8.9323973364263069E-03 a       355     0    15     1     5
 -8.5130567409293520E-02 a       356     0    15     1     6
 -1.7389677638391460E-01 a       357     0    15     1     7
  2.0942780577607012E-02 a       358     0    15     1     8
  1.3514631171380323E-01 a       359     0    15     1     9
  1.1797455087365985E-01 a       360     0    15     1    10
  1.0844327584513862E-01 a       361     0    15     1    11
 -1.5311312200627528E-01 a       362     0    15     1    12
 -3.1780482361695811E-01 a       363     0    15     1    13
 -1.2047207373091923E-01 a       364     0    15     1    14
 -3.3560607396103076E-01 a       365     0    15     1    15
  6.8734342999130886E-03 a       366     0    15     1    16
 -6.2225874794932884E-02 a       367     0    15     1    17
 -2.6321976710183514E-01 a       368     0    15     1    18
  1.4659828511043485E-01 a       369     0    15     1    19
  1.2834803615176710E-01 a       370     0    15     1    20
 -1.8168638074764931E-02 a       371     0    15     1    21
 -2.1621546716841725E-01 a       372     0    15     1    22
  7.2829708436634638E-02 a       373     0    15     1    23
  3.0234179665815031E-01 a       374     0    15     1    24
 -4.7696732470062342E-02 a       375     0    15     1    25
 -4.7262302470734062E-02 a       376     0    16     1     1
 -2.7219266153846200E-01 a       377     0    16     1     2
  1.3042996839011825E-01 a       378     0    16     1     3
  7.0185337248406962E-02 a       379     0    16     1     4
  2.2090006693150643E-01 a       380     0    16     1     5
 -2.7560013148103762E-01 a       381     0    16     1     6
 -3.0534406967094082E-02 a       382     0    16     1     7
  2.0143257518232030E-01 a       383     0    16     1     8
 -2.3695835575264107E-01 a       384     0    16     1     9
  1.9053610095475509E-01 a       385     0    16     1    10
  1.5732205673320171E-01 a       386     0    16     1    11
  1.9803654329078313E-01 a       387     0    16     1    12
  1.2211996972990131E-01 a       388     0    16     1    13
 -2.5955543291561362E-01 a       389     0    16     1    14
  1.8770001259031613E-01 a       390     0    16     1    15
  8.1773672234396744E-02 a       391     0    16     1    16
  4.6410868489688568E-02 a       392     0    16     1    17
  2.0153265848273630E-01 a       393     0    16     1    18
 -1.1306571941960430E-01 a       394     0    16     1    19
 -1.7381382149115313E-01 a       395     0    16     1    20
 -1.6541782289177204E-02 a       396     0    16     1    21
  6.1270027991343831E-03 a       397     0    16     1    22
 -1.8226600244380894E-01 a       398     0    16     1    23
  3.0727124109139841E-02 a       399     0    16     1    24
  1.6433399692089351E-01 a       400     0    16     1    25
  9.6178053144151426E-02 a       401     0    17     1     1
  8.4208883833968615E-02 a       402     0    17     1     2
  1.4233417529467698E-01 a       403     0    17     1     3
 -1.4204118430293855E-01 a       404     0    17     1     4
 -1.7565018427564480E-01 a       405     0    17     1     5
  1.2605140152046774E-02 a       406     0    17     1     6
  3.1755415652440472E-02 a       407     0    17     1     7
 -1.0216225256004850E-01 a       408     0    17     1     8
  9.4810930042862160E-02 a       409     0    17     1     9
  3.7431235531224689E-02 a       410     0    17     1    10
 -2.0026244228542409E-01 a       411     0    17     1    11
  9.9674180377452112E-02 a       412     0    17     1    12
 -8.8049004405458528E-02 a       413     0    17     1    13
  2.0098281985766631E-01 a       414     0    17     1    14
 -6.3892500101076638E-03 a       415     0    17     1    15
  1.4937372890032502E-01 a       416     0    17     1    16
 -1.7281531453307183E-01 a       417     0    17     1    17
  1.5861404509380736E-01 a       418     0    17     1    18
  1.4215559156181967E-01 a       419     0    17     1    19
 -5.7295713678409729E-02 a       420     0    17     1    20
 -1.5997989262403350E-02 a       421     0    17     1    21
 -1.9229759690640955E-01 a       422     0    17     1    22
 -1.5657935013131746E-01 a       423     0    17     1    23
  3.3334647197732462E-03 a       424     0    17     1    24
  8.0962937911932500E-02 a       425     0    17     1    25
 -4.6038017761044298E-02 a       426     0    18     1     1
 -7.4264786476583189E-02 a       427     0    18     1     2
 -7.4172601519655740E-02 a       428     0    18     1     3
 -1.4477769312284089E-01 a       429     0    18     1     4
  2.0701926679999527E-01 a       430     0    18     1     5
  3.3917080932984581E-02 a       431     0    18     1     6
  3.9289821743987249E-02 a       432     0    18     1     7
 -2.2807105804741420E-01 a       433     0    18     1     8
  1.2184441874680421E-01 a       434     0    18     1     9
  2.0501060085721226E-01 a       435     0    18     1    10
  3.4480115296751795E-01 a       436     0    18     1    11
 -4.2097383768888656E-02 a       437     0    18     1    12
  6.5807729602932602E-02 a       438     0    18     1    13
 -1.2341615534307696E-03 a       439     0    18     1    14
  2.0406052321305651E-01 a       440     0    18     1    15
  3.8711863594862654E-03 a       441     0    18     1    16
 -2.0337206939379354E-01 a       442     0    18     1    17
  2.2504834881671651E-01 a       443     0    18     1    18
 -5.2794411134250617E-02 a       444     0    18     1    19
 -1.3554190913461253E-01 a       445     0    18     1    20
 -2.8052450998516265E-01 a       446     0    18     1    21
  1.9982193892147396E-01 a       447     0    18     1    22
 -1.0555014199636686E-01 a       448     0    18     1    23
 -7.5071570794288583E-02 a       449     0    18     1    24
  1.9001439286215158E-01 a       450     0    18     1    25
 -3.5435562313981366E-02 a       451     0    19     1     1
  9.2297448000102686E-02 a       452     0    19     1     2
  2.1041035435887881E-02 a       453     0    19     1     3
 -1.2951456825628357E-01 a       454     0    19     1     4
  7.7812493829030188E-02 a       455     0    19     1     5
 -5.7399938651489325E-02 a       456     0    19     1     6
 -3.9019970297983882E-02 a       457     0    19     1     7
  1.3445715480175910E-01 a       458     0    19     1     8
 -4.4923712631852679E-02 a       459     0    19     1     9
 -1.5479329446225205E-03 a       460     0    19     1    10
 -4.3473473568855954E-02 a       461     0    19     1    11
 -1.3813749754425281E-01 a       462     0    19     1    12
  1.4434440324486056E-01 a       463     0    19     1    13
  1.1390872569409669E-01 a       464     0    19     1    14
 -2.5165969024419066E-01 a       465     0    19     1    15
 -1.4432825046140704E-01 a       466     0    19     1    16
 -2.6084143652467379E-01 a       467     0    19     1    17
  8.0369347389679408E-02 a       468     0    19     1    18
 -1.0469479858182389E-01 a       469     0    19     1    19
 -1.1987941227999323E-01 a       470     0    19     1    20
 -4.3827206453406896E-02 a       471     0    19     1    21
 -5.5668749989406130E-02 a       472     0    19     1    22
  1.0497892927057759E-01 a       473     0    19     1    23
 -2.2109120801566237E-01 a       474     0    19     1    24
  5.3950681063639601E-02 a       475     0    19     1    25
 -1.6296035056172617E-01 a       476     0    20     1     1
  1.5594473573504442E-01 a       477     0    20     1     2
 -1.6208172255046110E-01 a       478     0    20     1     3
  3.1331528965436624E-02 a       479     0    20     1     4
  2.1360808243129126E-01 a       480     0    20     1     5
  6.0040666642781716E-02 a       481     0    20     1     6
  1.9907640170290833E-01 a       482     0    20     1     7
 -2.1238957855196605E-01 a       483     0    20     1     8
  2.2838527613031392E-01 a       484     0    20     1     9
  1.1027219578453974E-01 a       485     0    20     1    10
  8.0526655692538474E-02 a       486     0    20     1    11
  2.0780861157648647E-01 a       487     0    20     1    12
 -3.2233222832793129E-01 a       488     0    20     1    13
  1.1835730716040962E-01 a       489     0    20     1    14
  1.5612982130770456E-01 a       490     0    20     1    15
  2.0852873259484268E-02 a       491     0    20     1    16
  1.9502635918655661E-01 a       492     0    20     1    17
 -2.2363408827306080E-01 a       493     0    20     1    18
  1.2253716545111099E-01 a       494     0    20     1    19
  2.1921781792896115E-02 a       495     0    20     1    20
 -1.7771509967726401E-01 a       496     0    20     1    21
 -6.5720280082215893E-02 a       497     0    20     1    22
  1.4382368880525473E-01 a       498     0    20     1    23
 -3.4662200746675961E-02 a       499     0    20     1    24
  3.5645827192467665E-02 a       500     0    20     1    25
 -7.7614509001293366E-02 a       501     0    21     1     1
  8.9063388729830426E-02 a       502     0    21     1     2
 -1.8648138223687571E-01 a       503     0    21     1     3
 -1.2150319480755421E-01 a       504     0    21     1     4
 -9.0470829791002766E-02 a       505     0    21     1     5
  1.3848628272338234E-01 a       506     0    21     1     6
 -9.7761540790403199E-03 a       507     0    21     1     7
 -1.7867986111711642E-01 a       508     0    21     1     8
 -2.0833409241706996E-01 a       509     0    21     1     9
 -3.8955606741082241E-02 a       510     0    21     1    10
 -4.7511441350934639E-03 a       511     0    21     1    11
  4.9789635683139127E-02 a       512     0    21     1    12
  1.4074021647331225E-01 a       513     0    21     1    13
  1.6592520653220433E-01 a       514     0    21     1    14
 -4.2905916728735793E-01 a       515     0    21     1    15
  8.7790881235422183E-02 a       516     0    21     1    16
  2.6815862033267135E-02 a       517     0    21     1    17
  4.5669085043407935E-02 a       518     0    21     1    18
  1.1388677421471333E-01 a       519     0    21     1    19
  8.8004317191507878E-02 a       520     0    21     1    20
 -8.4335261646303686E-02 a       521     0    21     1    21
 -5.6880322262133229E-02 a       522     0    21     1    22
 -2.4066382787443961E-02 a       523     0    21     1    23
 -1.5857563137730572E-02 a       524     0    21     1    24
 -2.5227057018136739E-01 a       525     0    21     1    25
 -1.5130379940800848E-01 a       526     0    22     1     1
 -8.2912387319519481E-03 a       527     0    22     1     2
  1.5773013792128726E-03 a       528     0    22     1     3
 -2.4280277364385128E-01 a       529     0    22     1     4
  1.5510965552255704E-01 a       530     0    22     1     5
