################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.6476676941193598E-02 a       124     0     5     1    24
  1.7323510180279389E-01 a       125     0     5     1    25
 -4.0423538833449894E-02 a       126     0     6     1     1
 -1.4175988444649243E-01 a       127     0     6     1     2
 -1.4773782577283903E-01 a       128     0     6     1     3
 -6.5147002537751561E-02 a       129     0     6     1     4
  6.7273475479678060E-02 a       130     0     6     1     5
  4.8458673058364606E-02 a       131     0     6     1     6
  1.0127503379781265E-01 a       132     0     6     1     7
 -1.6115695394569299E-01 a       133     0     6     1     8
  1.5416158182393830E-01 a       134     0     6     1     9
 -1.6086819058650853E-01 a       135     0     6     1    10
  2.3052982877882659E-02 a       136     0     6     1    11
 -1.3491777149580664E-02 a       137     0     6     1    12
 -7.9306780797135976E-02 a       138     0     6     1    13
  9.0177577078925902E-02 a       139     0     6     1    14
  1.2713498355128791E-01 a       140     0     6     1    15
  1.1401563446321542E-01 a       141     0     6     1    16
 -1.3846448910501799E-01 a       142     0     6     1    17
  2.2276184410680772E-02 a       143     0     6     1    18
  8.2151429476548757E-02 a       144     0     6     1    19
 -1.4745837563139930E-01 a       145     0     6     1    20
 -5.0974108366088899E-03 a       146     0     6     1    21
  2.8911330475592054E-02 a       147     0     6     1    22
 -8.4461866675847735E-02 a       148     0     6     1    23
 -1.5168274200893325E-01 a       149     0     6     1    24
  5.1572509615655536E-02 a       150     0     6     1    25
 -1.1037178668137217E-01 a       151     0     7     1     1
 -2.9916543350615310E-01 a       152     0     7     1     2
  2.0553269604192700E-01 a       153     0     7     1     3
 -1.1675542842033391E-01 a       154     0     7     1     4
  7.4640648822808173E-02 a       155     0     7     1     5
  2.6620338867428227E-02 a       156     0     7     1     6
  1.1902115974150809E-01 a       157     0     7     1     7
 -1.2669862396049533E-01 a       158     0     7     1     8
  3.0187448371950987E-01 a       159     0     7     1     9
 -1.2272364161139575E-01 a       160     0     7     1    10
  2.7139833400349639E-01 a       161     0     7     1    11
 -1.5343068578253224E-01 a       162     0     7     1    12
  1.9227766983152550E-01 a       163     0     7     1    13
 -6.2400313705495720E-03 a       164     0     7     1    14
 -8.8831003505535189E-02 a       165     0     7     1    15
  1.1493282139403245E-01 a       166     0     7     1    16
 -2.5007511276460415E-01 a       167     0     7     1    17
 -1.8885649134068724E-01 a       168     0     7     1    18
 -5.9001381451424154E-02 a       169     0     7     1    19
  1.5692917769869830E-01 a       170     0     7     1    20
 -4.4444358721283106E-02 a       171     0     7     1    21
  1.5312215706111920E-01 a       172     0     7     1    22
 -1.1356959837964758E-01 a       173     0     7     1    23
  1.8732343640827515E-01 a       174     0     7     1    24
  1.7059504876749995E-01 a       175     0     7     1    25
 -1.5569682617225625E-01 a       176     0     8     1     1
 -1.6850587425508834E-01 a       177     0     8     1     2
  1.1679338455071332E-01 a       178     0     8     1     3
  1.6334990071028595E-04 a       179     0     8     1     4
 -4.8818825178915295E-02 a       180     0     8     1     5
 -1.6293210929012125E-01 a       181     0     8     1     6
  1.6722165841202591E-01 a       182     0     8     1     7
  3.5414104721337003E-01 a       183     0     8     1     8
 -2.0693443086383423E-01 a       184     0     8     1     9
  1.4416928833012557E-01 a       185     0     8     1    10
 -9.7374125121387670E-02 a       186     0     8     1    11
 -3.0523582380931263E-02 a       187     0     8     1    12
 -4.6054932401918706E-02 a       188     0     8     1    13
 -1.5603261861125055E-02 a       189     0     8     1    14
 -1.2912137920872038E-01 a       190     0     8     1    15
 -1.7068184433352857E-01 a       191     0     8     1    16
  1.1177884262718273E-01 a       192     0     8     1    17
  5.0263842092919071E-02 a       193     0     8     1    18
 -4.4928174363740608E-02 a       194     0     8     1    19
  2.1535038971079790E-01 a       195     0     8     1    20
 -2.2163711706422690E-01 a       196     0     8     1    21
 -2.8381614392325327E-01 a       197     0     8     1    22
  2.2255614428670960E-02 a       198     0     8     1    23
 -1.1159798581781107E-01 a       199     0     8     1    24
 -1.8707576501315523E-01 a       200     0     8     1    25
  2.9296308084231487E-01 a       201     0     9     1     1
  4.9083046614981085E-04 a       202     0     9     1     2
 -8.1022171645492622E-02 a       203     0     9     1     3
  3.7293408959928032E-01 a       204     0     9     1     4
 -2.3812995003771785E-02 a       205     0     9     1     5
 -3.1303988639643669E-02 a       206     0     9     1     6
  1.5934235241117289E-01 a       207     0     9     1     7
  9.9280785273798092E-02 a       208     0     9     1     8
 -9.0312961789844742E-02 a       209     0     9     1     9
  2.7036243077745337E-01 a       210     0     9     1    10
 -7.5757947240522629E-03 a       211     0     9     1    11
 -1.1728130624148221E-01 a       212     0     9     1    12
  3.0944419999153684E-02 a       213     0     9     1    13
 -7.6782918614939494E-02 a       214     0     9     1    14
 -1.2039232228432022E-01 a       215     0     9     1    15
 -7.5035907790525325E-02 a       216     0     9     1    16
 -5.8107651710886964E-02 a       217     0     9     1    17
  1.1397905735097041E-01 a       218     0     9     1    18
 -2.9771801470993020E-01 a       219     0     9     1    19
  9.2831993977788102E-02 a       220     0     9     1    20
 -1.8082692053381050E-01 a       221     0     9     1    21
 -5.0636726988256567E-02 a       222     0     9     1    22
  2.0832100521631902E-01 a       223     0     9     1    23
  1.7383126431784959E-01 a       224     0     9     1    24
  1.5266000639554095E-01 a       225     0     9     1    25
 -6.7054636993207359E-03 a       226     0    10     1     1
  4.5859930561836966E-02 a       227     0    10     1     2
 -6.1223392510511558E-02 a       228     0    10     1     3
 -1.3427144870294905E-01 a       229     0    10     1     4
  4.2348695406431269E-02 a       230     0    10     1     5
  5.6165198824110030E-02 a       231     0    10     1     6
 -2.2223945515312671E-01 a       232     0    10     1     7
 -7.8687665382711672E-02 a       233     0    10     1     8
 -1.5258205361925225E-02 a       234     0    10     1     9
  1.0210357694397867E-01 a       235     0    10     1    10
  1.0382073560039339E-01 a       236     0    10     1    11
  7.6228056436525540E-02 a       237     0    10     1    12
  6.8348308366111311E-03 a       238     0    10     1    13
 -1.2746788005394399E-01 a       239     0    10     1    14
 -2.2866553605392581E-01 a       240     0    10     1    15
 -5.9006123170423794E-02 a       241     0    10     1    16
  1.4976378920794559E-01 a       242     0    10     1    17
  1.1262741844043415E-01 a       243     0    10     1    18
  6.5256569200984077E-02 a       244     0    10     1    19
  1.9388311799886895E-02 a       245     0    10     1    20
 -9.8961469211267000E-02 a       246     0    10     1    21
 -1.3983391099022324E-01 a       247     0    10     1    22
 -1.8768771910495965E-01 a       248     0    10     1    23
 -1.5971905273281539E-01 a       249     0    10     1    24
  1.5420489965519676E-01 a       250     0    10     1    25
  1.0318164862738648E-01 a       251     0    11     1     1
  5.3710710308254528E-02 a       252     0    11     1     2
 -9.6753851898753282E-02 a       253     0    11     1     3
  1.1704655839422757E-02 a       254     0    11     1     4
 -1.4979068316232752E-01 a       255     0    11     1     5
  1.8548840577693990E-01 a       256     0    11     1     6
 -1.9565690664717703E-01 a       257     0    11     1     7
 -7.4633185429707385E-02 a       258     0    11     1     8
 -1.5042661834913920E-01 a       259     0    11     1     9
  1.5267465017760970E-01 a       260     0    11     1    10
 -1.5517815918795283E-01 a       261     0    11     1    11
  7.8939404726122389E-02 a       262     0    11     1    12
 -4.7054546322617598E-03 a       263     0    11     1    13
  1.1583844973965295E-01 a       264     0    11     1    14
  1.1064775018613528E-01 a       265     0    11     1    15
 -2.7451193135831532E-02 a       266     0    11     1    16
  3.1550214946905714E-01 a       267     0    11     1    17
  6.7747651711363585E-02 a       268     0    11     1    18
 -9.0272411521155546E-02 a       269     0    11     1    19
 -7.7780125716746265E-02 a       270     0    11     1    20
  8.7863215576766976E-02 a       271     0    11     1    21
  5.1428998450886075E-02 a       272     0    11     1    22
  1.6792300311663455E-01 a       273     0    11     1    23
 -1.1773869243062692E-01 a       274     0    11     1    24
 -1.7316047497626424E-01 a       275     0    11     1    25
 -4.8358456685605823E-02 a       276     0    12     1     1
 -6.7741756187188903E-02 a       277     0    12     1     2
 -1.0370412838629635E-01 a       278     0    12     1     3
 -8.6739869775886200E-02 a       279     0    12     1     4
  1.5146891556728651E-01 a       280     0    12     1     5
  7.6276951991468334E-02 a       281     0    12     1     6
 -1.3127640648142000E-01 a       282     0    12     1     7
 -1.6707526630456590E-01 a       283     0    12     1     8
  2.2845498795013236E-01 a       284     0    12     1     9
  1.9287932425285462E-01 a       285     0    12     1    10
 -1.2964467213967956E-01 a       286     0    12     1    11
 -1.6702171639872532E-02 a       287     0    12     1    12
  2.8465542114210721E-02 a       288     0    12     1    13
 -4.9580161144230410E-02 a       289     0    12     1    14
 -1.7461152230197063E-02 a       290     0    12     1    15
 -2.4491318648127280E-01 a       291     0    12     1    16
  1.4673061051713707E-01 a       292     0    12     1    17
  1.6516697389334877E-02 a       293     0    12     1    18
 -1.8761158955197110E-01 a       294     0    12     1    19
 -6.2816883633494448E-03 a       295     0    12     1    20
  4.9677653297298723E-02 a       296     0    12     1    21
  1.9993301554297918E-01 a       297     0    12     1    22
 -1.6681111004233670E-01 a       298     0    12     1    23
  1.5016837650269527E-01 a       299     0    12     1    24
  1.0329617059734125E-01 a       300     0    12     1    25
 -5.2219831253842518E-02 a       301     0    13     1     1
 -2.9542396439518389E-03 a       302     0    13     1     2
 -8.5427642917049171E-02 a       303     0    13     1     3
  6.3300011030926195E-02 a       304     0    13     1     4
  1.2861444932195679E-01 a       305     0    13     1     5
  3.0780641289874185E-02 a       306     0    13     1     6
 -5.6443839511964619E-02 a       307     0    13     1     7
  1.7397003368382857E-02 a       308     0    13     1     8
 -3.0191590771616217E-01 a       309     0    13     1     9
 -1.7221952251772146E-01 a       310     0    13     1    10
  4.0352453742688373E-02 a       311     0    13     1    11
 -2.0595265252867939E-01 a       312     0    13     1    12
 -2.0998870708462267E-01 a       313     0    13     1    13
  1.2108438110559097E-01 a       314     0    13     1    14
 -3.9240200350797200E-02 a       315     0    13     1    15
 -2.4060739347532079E-01 a       316     0    13     1    16
  1.9080342500743142E-02 a       317     0    13     1    17
 -2.3598679418027826E-01 a       318     0    13     1    18
 -3.5247989124920748E-01 a       319     0    13     1    19
  1.3407955838868749E-01 a       320     0    13     1    20
 -1.2450651223438831E-01 a       321     0    13     1    21
  2.9471704474026272E-01 a       322     0    13     1    22
  2.3563436191275916E-01 a       323     0    13     1    23
  1.4583342359877662E-02 a       324     0    13     1    24
 -7.8658134604980112E-02 a       325     0    13     1    25
  3.4888011705871184E-02 a       326     0    14     1     1
  3.8467701480378419E-01 a       327     0    14     1     2
 -5.4128416719713864E-02 a       328     0    14     1     3
  1.4001431926554456E-01 a       329     0    14     1     4
  1.8757906945633304E-01 a       330     0    14     1     5
 -8.3248855405247624E-02 a       331     0    14     1     6
  2.0569769936583263E-01 a       332     0    14     1     7
 -1.2246874154716578E-01 a       333     0    14     1     8
  3.1605420620611568E-01 a       334     0    14     1     9
  9.0770780547143031E-03 a       335     0    14     1    10
 -7.1776016427237951E-02 a       336     0    14     1    11
 -2.3235570904264632E-01 a       337     0    14     1    12
  3.2533162012553837E-02 a       338     0    14     1    13
  1.5093041675942942E-02 a       339     0    14     1    14
  2.2875584190646853E-01 a       340     0    14     1    15
 -4.7382379638373252E-02 a       341     0    14     1    16
 -1.0146986254126127E-01 a       342     0    14     1    17
 -1.6435575014209930E-03 a       343     0    14     1    18
 -1.2560353410538866E-01 a       344     0    14     1    19
 -1.1957508132043736E-02 a       345     0    14     1    20
 -4.5013913694162674E-02 a       346     0    14     1    21
 -3.5531706199835464E-02 a       347     0    14     1    22
 -3.0122731023310684E-01 a       348     0    14     1    23
  6.4882167477593178E-02 a       349     0    14     1    24
 -1.3093889074346610E-01 a       350     0    14     1    25
 -2.0854156971171356E-01 a       351     0    15     1     1
 -4.0371639637416037E-03 a       352     0    15     1     2
 -9.1160461441254767E-02 a       353     0    15     1     3
  2.0634390361498178E-01 a       354     0    15     1     4
  1.6908598486274487E-01 a       355     0    15     1     5
 -1.2433184846726948E-01 a       356     0    15     1     6
  1.2511517741748721E-01 a       357     0    15     1     7
  8.6541203357370033E-02 a       358     0    15     1     8
 -2.0683291695612846E-01 a       359     0    15     1     9
  2.7591894652745703E-02 a       360     0    15     1    10
  4.7696220297015646E-02 a       361     0    15     1    11
 -1.0468522129778170E-01 a       362     0    15     1    12
  7.0689858694962762E-02 a       363     0    15     1    13
 -4.9240970071178627E-02 a       364     0    15     1    14
 -7.8860714709460211E-02 a       365     0    15     1    15
 -1.1329091839797040E-01 a       366     0    15     1    16
 -1.0669400955723272E-01 a       367     0    15     1    17
 -4.1264735590078830E-02 a       368     0    15     1    18
 -1.2760516578501286E-02 a       369     0    15     1    19
 -6.9990143243351316E-02 a       370     0    15     1    20
 -2.6832411314666571E-01 a       371     0    15     1    21
  7.5790588376170795E-02 a       372     0    15     1    22
  1.7610314174262945E-01 a       373     0    15     1    23
  2.7980091421394706E-02 a       374     0    15     1    24
  3.3018726564623166E-02 a       375     0    15     1    25
  1.0564653152335854E-01 a       376     0    16     1     1
 -1.8397894735392786E-01 a       377     0    16     1     2
  2.3313869735085632E-01 a       378     0    16     1     3
 -1.4049486560419561E-01 a       379     0    16     1     4
  5.8417690226731940E-02 a       380     0    16     1     5
  2.3103387001578213E-02 a       381     0    16     1     6
 -1.1407132085233401E-01 a       382     0    16     1     7
 -2.3104074788447926E-01 a       383     0    16     1     8
 -1.4999951588428703E-01 a       384     0    16     1     9
 -9.9806512223716143E-02 a       385     0    16     1    10
 -7.3416958775147506E-03 a       386     0    16     1    11
  1.8408831218827659E-01 a       387     0    16     1    12
 -1.6215681344090016E-02 a       388     0    16     1    13
  7.5231598726455545E-02 a       389     0    16     1    14
  8.7904101547434763E-02 a       390     0    16     1    15
  1.8442728143988188E-01 a       391     0    16     1    16
 -1.0159127516091959E-01 a       392     0    16     1    17
  5.6402481702939315E-02 a       393     0    16     1    18
  5.2429697559817856E-02 a       394     0    16     1    19
 -9.6610603977025131E-02 a       395     0    16     1    20
 -1.6119599104368703E-02 a       396     0    16     1    21
 -2.0635228253326371E-01 a       397     0    16     1    22
  1.5834689334219437E-01 a       398     0    16     1    23
  2.9881680192257623E-04 a       399     0    16     1    24
  1.5934315477046349E-01 a       400     0    16     1    25
  2.8006162646577859E-01 a       401     0    17     1     1
 -1.3752068683069718E-01 a       402     0    17     1     2
  1.1534812307746697E-01 a       403     0    17     1     3
  4.4122401275633161E-02 a       404     0    17     1     4
 -7.2701379101600044E-02 a       405     0    17     1     5
  2.4431455789964994E-02 a       406     0    17     1     6
  3.0946451869237751E-01 a       407     0    17     1     7
 -3.7732179902480084E-01 a       408     0    17     1     8
 -1.4091353628928124E-02 a       409     0    17     1     9
  2.4490717358538264E-01 a       410     0    17     1    10
 -3.9425908732074279E-02 a       411     0    17     1    11
 -1.8474747406995390E-01 a       412     0    17     1    12
 -4.6658966602800306E-02 a       413     0    17     1    13
 -3.5625473038460906E-02 a       414     0    17     1    14
 -1.3622665177391804E-01 a       415     0    17     1    15
 -1.9729617552402093E-01 a       416     0    17     1    16
 -1.8722675292297747E-01 a       417     0    17     1    17
 -1.5456103763053874E-01 a       418     0    17     1    18
  1.1842840042179045E-03 a       419     0    17     1    19
  1.9151680655941666E-01 a       420     0    17     1    20
 -1.7103012154065159E-01 a       421     0    17     1    21
  2.1967755429270322E-01 a       422     0    17     1    22
  2.6730167287045116E-02 a       423     0    17     1    23
  1.5597836880650703E-01 a       424     0    17     1    24
  1.1649333397774964E-01 a       425     0    17     1    25
 -1.0505262800697588E-02 a       426     0    18     1     1
  1.4987369281506868E-01 a       427     0    18     1     2
  8.4830038107075761E-02 a       428     0    18     1     3
 -2.1243014755188569E-01 a       429     0    18     1     4
 -1.7865625462623233E-01 a       430     0    18     1     5
  4.1040420362340818E-02 a       431     0    18     1     6
 -1.0591564891850326E-01 a       432     0    18     1     7
  1.5161243527150867E-01 a       433     0    18     1     8
 -2.4121329857036033E-02 a       434     0    18     1     9
  1.2830514508604212E-02 a       435     0    18     1    10
  1.1297273511740677E-01 a       436     0    18     1    11
  7.4470408535639881E-02 a       437     0    18     1    12
 -5.4725835990866903E-02 a       438     0    18     1    13
 -4.5604090753050996E-02 a       439     0    18     1    14
 -1.8656930578399381E-01 a       440     0    18     1    15
  9.6564354773176625E-02 a       441     0    18     1    16
 -1.5805066349099989E-01 a       442     0    18     1    17
 -5.6849434906104647E-02 a       443     0    18     1    18
  2.7061035460765381E-01 a       444     0    18     1    19
 -4.2728803968710441E-02 a       445     0    18     1    20
 -4.3845062477342690E-02 a       446     0    18     1    21
 -1.3946745831931963E-02 a       447     0    18     1    22
  5.9818227986242631E-02 a       448     0    18     1    23
 -1.0493098418999841E-01 a       449     0    18     1    24
  2.9707641251751033E-02 a       450     0    18     1    25
 -6.6685339526784876E-02 a       451     0    19     1     1
  1.0680476711358484E-01 a       452     0    19     1     2
 -2.1935236916125731E-02 a       453     0    19     1     3
 -1.8866410749707230E-01 a       454     0    19     1     4
  1.2561438310457457E-01 a       455     0    19     1     5
 -7.8024062912456185E-02 a       456     0    19     1     6
  1.0575297068431155E-01 a       457     0    19     1     7
 -2.7761712789254422E-01 a       458     0    19     1     8
  8.3686224463294365E-02 a       459     0    19     1     9
 -4.8393550676496949E-02 a       460     0    19     1    10
 -1.8141034813020365E-01 a       461     0    19     1    11
  4.0840596302524089E-02 a       462     0    19     1    12
 -2.7301492540173866E-01 a       463     0    19     1    13
  2.3734445580869214E-02 a       464     0    19     1    14
  1.3895276419756392E-01 a       465     0    19     1    15
 -3.2588188597940000E-02 a       466     0    19     1    16
 -1.3513628689205541E-02 a       467     0    19     1    17
 -4.8482075880566779E-02 a       468     0    19     1    18
 -1.3354046321458718E-01 a       469     0    19     1    19
  4.3619108619180877E-02 a       470     0    19     1    20
  5.5428509943501923E-02 a       471     0    19     1    21
 -7.9181149292239530E-02 a       472     0    19     1    22
  7.1676560504212547E-02 a       473     0    19     1    23
  1.2342893192143119E-01 a       474     0    19     1    24
 -2.3816190461579369E-02 a       475     0    19     1    25
 -1.0585096544295670E-02 a       476     0    20     1     1
  6.6812301635072791E-02 a       477     0    20     1     2
 -1.3895639705200125E-01 a       478     0    20     1     3
 -6.8503286985330356E-02 a       479     0    20     1     4
  9.8971592394208871E-02 a       480     0    20     1     5
 -1.2424869245322767E-02 a       481     0    20     1     6
  1.7559798160413312E-01 a       482     0    20     1     7
 -3.2610129715569347E-01 a       483     0    20     1     8
 -1.3869982228712135E-01 a       484     0    20     1     9
 -1.4058201556644712E-01 a       485     0    20     1    10
 -8.6487094170707074E-02 a       486     0    20     1    11
 -6.8747103864792575E-02 a       487     0    20     1    12
 -2.3042077006840293E-02 a       488     0    20     1    13
 -4.9824100954555313E-02 a       489     0    20     1    14
 -3.4337452744423617E-02 a       490     0    20     1    15
  1.2796468193871144E-01 a       491     0    20     1    16
  3.5748089705820538E-02 a       492     0    20     1    17
  8.9570733771141303E-02 a       493     0    20     1    18
  1.0491223479597485E-01 a       494     0    20     1    19
  2.0445246017354707E-01 a       495     0    20     1    20
 -7.8190708194827135E-03 a       496     0    20     1    21
  1.4285439666376570E-01 a       497     0    20     1    22
 -2.1039236263143835E-01 a       498     0    20     1    23
  1.8967216902914730E-01 a       499     0    20     1    24
 -5.4087489614544897E-02 a       500     0    20     1    25
  8.7149400501479790E-02 a       501     0    21     1     1
  2.8158714342431290E-01 a       502     0    21     1     2
  1.3240347527606858E-01 a       503     0    21     1     3
  2.3782400258227812E-04 a       504     0    21     1     4
  3.9083790576009816E-02 a       505     0    21     1     5
  1.5204233415567968E-02 a       506     0    21     1     6
  6.4825021825566501E-02 a       507     0    21     1     7
 -1.6959990669540792E-02 a       508     0    21     1     8
 -3.5926695025242886E-02 a       509     0    21     1     9
 -4.3435549247802505E-02 a       510     0    21     1    10
  1.4017812187378093E-01 a       511     0    21     1    11
 -1.6250831276770994E-01 a       512     0    21     1    12
 -3.8253344671216306E-02 a       513     0    21     1    13
  1.0768120184642396E-01 a       514     0    21     1    14
  2.6703750189760279E-02 a       515     0    21     1    15
 -1.2837747959582115E-02 a       516     0    21     1    16
 -6.2980705413689775E-02 a       517     0    21     1    17
  1.4451279427015107E-01 a       518     0    21     1    18
 -1.0029074335679425E-01 a       519     0    21     1    19
  1.7507602489263777E-01 a       520     0    21     1    20
 -8.1481623150243362E-02 a       521     0    21     1    21
  3.4634875024524236E-01 a       522     0    21     1    22
  2.3232896567735373E-01 a       523     0    21     1    23
 -7.1384036669274439E-02 a       524     0    21     1    24
 -4.4189247600811131E-02 a       525     0    21     1    25
  1.0923867328143265E-01 a       526     0    22     1     1
  1.9783538985275351E-01 a       527     0    22     1     2
  3.1210632229024780E-03 a       528     0    22     1     3
  1.1452407142363463E-01 a       529     0    22     1     4
  2.2024262358279129E-01 a       530     0    22     1     5
