################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1763054461781656E-01 a       217     0     9     1    17
  4.4754243115608834E-02 a       218     0     9     1    18
  2.7083135141556119E-01 a       219     0     9     1    19
  1.0607745861147272E-01 a       220     0     9     1    20
  7.3206022001055360E-02 a       221     0     9     1    21
 -3.9006829455319042E-01 a       222     0     9     1    22
 -2.1383211253951395E-01 a       223     0     9     1    23
  1.9094125038541884E-01 a       224     0     9     1    24
  2.6384027680055863E-02 a       225     0     9     1    25
 -4.5586311226355987E-02 a       226     0    10     1     1
  4.0802303291442112E-02 a       227     0    10     1     2
  1.4420885715561639E-02 a       228     0    10     1     3
 -6.7660654181965471E-02 a       229     0    10     1     4
  2.2751506018931741E-01 a       230     0    10     1     5
  1.6281584123667281E-01 a       231     0    10     1     6
 -3.4575434811262205E-02 a       232     0    10     1     7
 -1.2186455050318510E-02 a       233     0    10     1     8
  1.6183356396889492E-01 a       234     0    10     1     9
 -6.2624412364877854E-02 a       235     0    10     1    10
 -1.4120551962565384E-01 a       236     0    10     1    11
 -1.0204377426411337E-01 a       237     0    10     1    12
 -5.1684462747078760E-02 a       238     0    10     1    13
  1.5694411246722141E-02 a       239     0    10     1    14
  4.5520102153754551E-02 a       240     0    10     1    15
 -2.9079050868837946E-03 a       241     0    10     1    16
 -2.3675887982250915E-01 a       242     0    10     1    17
 -8.3525076249264932E-02 a       243     0    10     1    18
 -1.1010779854484296E-01 a       244     0    10     1    19
  6.7596893483894138E-02 a       245     0    10     1    20
 -4.1639448994679119E-02 a       246     0    10     1    21
  1.2846043732449845E-02 a       247     0    10     1    22
  4.6815182074608400E-02 a       248     0    10     1    23
  2.9278831216045398E-01 a       249     0    10     1    24
 -6.4641782936817688E-02 a       250     0    10     1    25
  1.7507697599247793E-01 a       251     0    11     1     1
 -2.2460495619290274E-01 a       252     0    11     1     2
  4.5884456319832685E-02 a       253     0    11     1     3
 -1.3691234861071755E-01 a       254     0    11     1     4
 -4.1335152813713798E-02 a       255     0    11     1     5
 -3.4540128712649359E-01 a       256     0    11     1     6
  2.2097162508380574E-01 a       257     0    11     1     7
 -1.3620359730351068E-02 a       258     0    11     1     8
 -1.2195701119292884E-01 a       259     0    11     1     9
  1.9556325391454688E-01 a       260     0    11     1    10
 -4.2098559750220185E-02 a       261     0    11     1    11
  1.5255138806809116E-02 a       262     0    11     1    12
 -2.6193705511623916E-01 a       263     0    11     1    13
 -2.1941992313083875E-01 a       264     0    11     1    14
 -4.4738216787307614E-04 a       265     0    11     1    15
  1.3337761676070836E-01 a       266     0    11     1    16
 -2.2100153431110428E-01 a       267     0    11     1    17
  1.7393402720184714E-01 a       268     0    11     1    18
 -2.4077764838360408E-01 a       269     0    11     1    19
 -5.4035297024170786E-02 a       270     0    11     1    20
 -5.8186117522508511E-02 a       271     0    11     1    21
  7.6590557627113268E-02 a       272     0    11     1    22
  2.0238462823656006E-01 a       273     0    11     1    23
  4.0644674411381942E-01 a       274     0    11     1    24
 -6.6657687230332130E-03 a       275     0    11     1    25
 -1.4596203125881638E-01 a       276     0    12     1     1
 -1.5699960241235572E-01 a       277     0    12     1     2
  3.1523263142157407E-02 a       278     0    12     1     3
  5.0507275716030309E-02 a       279     0    12     1     4
 -1.7710436304451346E-01 a       280     0    12     1     5
 -3.2845778347727700E-02 a       281     0    12     1     6
  1.7757199655278957E-01 a       282     0    12     1     7
  1.3364256976237884E-01 a       283     0    12     1     8
 -2.5705190931955887E-02 a       284     0    12     1     9
  6.3523268667935090E-02 a       285     0    12     1    10
 -8.1173966952297200E-02 a       286     0    12     1    11
 -1.5600778344482868E-01 a       287     0    12     1    12
  1.9824363953872695E-01 a       288     0    12     1    13
 -4.6718004187942037E-02 a       289     0    12     1    14
  2.0368405957693866E-01 a       290     0    12     1    15
  2.4294764816460059E-02 a       291     0    12     1    16
  2.3892532006425388E-01 a       292     0    12     1    17
  1.5825625577428495E-01 a       293     0    12     1    18
 -1.1970083206923848E-01 a       294     0    12     1    19
 -2.4038657409416411E-01 a       295     0    12     1    20
 -5.3857866216102911E-02 a       296     0    12     1    21
 -5.2497446933658931E-03 a       297     0    12     1    22
 -8.3174290190267744E-03 a       298     0    12     1    23
 -1.8975916605998186E-01 a       299     0    12     1    24
 -8.8790400568438871E-02 a       300     0    12     1    25
  7.9407886272967756E-02 a       301     0    13     1     1
  6.9465397058766337E-02 a       302     0    13     1     2
 -1.9131258191011100E-01 a       303     0    13     1     3
 -7.3384160979133625E-02 a       304     0    13     1     4
  3.4558381658748588E-01 a       305     0    13     1     5
 -4.2226580807652063E-02 a       306     0    13     1     6
  1.4402788263221133E-01 a       307     0    13     1     7
 -3.1408483215070832E-01 a       308     0    13     1     8
 -7.1035267755653428E-02 a       309     0    13     1     9
 -7.5891618519260226E-02 a       310     0    13     1    10
  1.9424340048183028E-01 a       311     0    13     1    11
 -1.3687358622029402E-01 a       312     0    13     1    12
  1.7480587835925215E-01 a       313     0    13     1    13
 -2.3418520047812436E-01 a       314     0    13     1    14
  1.8772987855560744E-01 a       315     0    13     1    15
  3.7413633768522719E-01 a       316     0    13     1    16
 -1.6286780732336029E-01 a       317     0    13     1    17
  2.4091960544617649E-01 a       318     0    13     1    18
 -2.1780284044182752E-01 a       319     0    13     1    19
 -3.3376847725124920E-01 a       320     0    13     1    20
 -1.0293815767179258E-01 a       321     0    13     1    21
  5.1664143003326801E-01 a       322     0    13     1    22
  4.8681854299020645E-02 a       323     0    13     1    23
 -1.7279083203436799E-01 a       324     0    13     1    24
  1.9941535690811735E-01 a       325     0    13     1    25
  5.2743671300025961E-02 a       326     0    14     1     1
  3.0929844126725597E-01 a       327     0    14     1     2
  5.2650961116490196E-02 a       328     0    14     1     3
  9.8584879586540941E-02 a       329     0    14     1     4
 -1.1256700045911511E-01 a       330     0    14     1     5
 -1.0127512940461769E-01 a       331     0    14     1     6
  5.4678016870717001E-02 a       332     0    14     1     7
 -1.5848851597075522E-01 a       333     0    14     1     8
 -1.4372130525689786E-01 a       334     0    14     1     9
 -1.0888768969010104E-01 a       335     0    14     1    10
 -6.7259049408686456E-04 a       336     0    14     1    11
 -3.7778306887992125E-01 a       337     0    14     1    12
  1.5228739894838092E-01 a       338     0    14     1    13
 -1.9294861237627714E-01 a       339     0    14     1    14
 -9.6897526903369044E-02 a       340     0    14     1    15
 -5.4397615824792127E-02 a       341     0    14     1    16
 -2.0221442344191846E-03 a       342     0    14     1    17
  9.3404296406131376E-02 a       343     0    14     1    18
 -1.3237724872562395E-02 a       344     0    14     1    19
  6.1578863918173429E-03 a       345     0    14     1    20
 -1.7705626702010682E-01 a       346     0    14     1    21
  9.6655687279658925E-02 a       347     0    14     1    22
  1.4278812183357970E-01 a       348     0    14     1    23
  6.3768394602593606E-02 a       349     0    14     1    24
 -1.4866831351107967E-01 a       350     0    14     1    25
 -2.0633697210801910E-03 a       351     0    15     1     1
 -4.6145890836505297E-03 a       352     0    15     1     2
 -6.4456628379742309E-02 a       353     0    15     1     3
 -8.8655175037905126E-02 a       354     0    15     1     4
 -1.4024159345612958E-01 a       355     0    15     1     5
 -3.1179925402142278E-01 a       356     0    15     1     6
 -5.7926260982538481E-02 a       357     0    15     1     7
  1.4999844735866583E-01 a       358     0    15     1     8
  8.5216390940363471E-02 a       359     0    15     1     9
 -1.5194562624119393E-01 a       360     0    15     1    10
 -6.3670299009774528E-02 a       361     0    15     1    11
  8.5506785266521848E-02 a       362     0    15     1    12
  2.9295137932480281E-01 a       363     0    15     1    13
  1.2111128858240712E-01 a       364     0    15     1    14
  2.2291441207069820E-01 a       365     0    15     1    15
  1.4972680816859230E-01 a       366     0    15     1    16
 -9.0694590409147416E-02 a       367     0    15     1    17
 -2.7677554880557925E-01 a       368     0    15     1    18
 -2.4318312593948960E-01 a       369     0    15     1    19
 -3.2442816423975945E-01 a       370     0    15     1    20
 -1.0237008555793449E-01 a       371     0    15     1    21
  2.0294305942319561E-02 a       372     0    15     1    22
  1.4530422497895112E-01 a       373     0    15     1    23
 -1.5362446749566206E-02 a       374     0    15     1    24
  8.8868314321530320E-02 a       375     0    15     1    25
  2.9257605559562888E-01 a       376     0    16     1     1
  2.6207399475899285E-01 a       377     0    16     1     2
 -9.6502026997686507E-02 a       378     0    16     1     3
 -3.0725745377161533E-02 a       379     0    16     1     4
 -1.1668645173331825E-01 a       380     0    16     1     5
 -1.1470795724976648E-01 a       381     0    16     1     6
 -1.9435306745917225E-01 a       382     0    16     1     7
 -8.4234231977731250E-02 a       383     0    16     1     8
 -2.9554429850221214E-01 a       384     0    16     1     9
 -5.0440078548831181E-02 a       385     0    16     1    10
  1.3505427823708513E-01 a       386     0    16     1    11
  2.0826146284276179E-01 a       387     0    16     1    12
  1.4357446196227894E-02 a       388     0    16     1    13
 -1.8215730178706476E-02 a       389     0    16     1    14
 -1.8382717478025470E-01 a       390     0    16     1    15
  4.6698047597767800E-02 a       391     0    16     1    16
 -9.4247403359055876E-02 a       392     0    16     1    17
 -8.6956535827981754E-02 a       393     0    16     1    18
  2.0626176798746204E-01 a       394     0    16     1    19
  4.4653971270648955E-02 a       395     0    16     1    20
 -5.9301331303812570E-05 a       396     0    16     1    21
 -1.4872983116620759E-02 a       397     0    16     1    22
  1.3200666603402467E-01 a       398     0    16     1    23
 -1.2277404029013119E-02 a       399     0    16     1    24
 -1.9396134598854523E-01 a       400     0    16     1    25
 -1.4265633655960491E-01 a       401     0    17     1     1
 -2.7171644994508565E-01 a       402     0    17     1     2
  3.9299417377689980E-02 a       403     0    17     1     3
  1.6545568666503324E-01 a       404     0    17     1     4
 -2.6311907184081657E-01 a       405     0    17     1     5
  5.2424958600133735E-02 a       406     0    17     1     6
 -4.9698301243808099E-02 a       407     0    17     1     7
  8.3172683960863261E-02 a       408     0    17     1     8
 -6.1091815861172231E-02 a       409     0    17     1     9
  1.1674541460525909E-02 a       410     0    17     1    10
  3.2904208094494164E-01 a       411     0    17     1    11
  1.8581734838806330E-01 a       412     0    17     1    12
 -4.6893803170010899E-02 a       413     0    17     1    13
  3.4071061119344664E-01 a       414     0    17     1    14
  8.1885921772540601E-02 a       415     0    17     1    15
  8.9509847021378056E-02 a       416     0    17     1    16
  1.2016205775011411E-01 a       417     0    17     1    17
 -2.4653482334023136E-01 a       418     0    17     1    18
  1.0259669280218237E-02 a       419     0    17     1    19
  7.6663028167833658E-02 a       420     0    17     1    20
  3.9064755512975813E-01 a       421     0    17     1    21
 -1.0831844810014968E-01 a       422     0    17     1    22
  9.2517602541454344E-02 a       423     0    17     1    23
 -1.6580693172104455E-01 a       424     0    17     1    24
  2.4257989535951149E-02 a       425     0    17     1    25
 -5.0595477169766687E-02 a       426     0    18     1     1
  1.8192988315812536E-01 a       427     0    18     1     2
  1.9973231289337384E-01 a       428     0    18     1     3
 -1.2950550459013227E-01 a       429     0    18     1     4
 -1.5004397378553684E-02 a       430     0    18     1     5
 -1.6263071234415882E-01 a       431     0    18     1     6
 -1.5271354261479222E-01 a       432     0    18     1     7
  3.9952615034263998E-02 a       433     0    18     1     8
  1.8212623242060819E-01 a       434     0    18     1     9
 -6.8860343915864458E-02 a       435     0    18     1    10
 -1.7678235999888579E-02 a       436     0    18     1    11
  1.2543899604656669E-01 a       437     0    18     1    12
 -1.2261029564615968E-01 a       438     0    18     1    13
 -3.4454249966325017E-03 a       439     0    18     1    14
 -6.6471304610478094E-02 a       440     0    18     1    15
 -7.8925125752763434E-02 a       441     0    18     1    16
 -8.2821664047061469E-02 a       442     0    18     1    17
  1.9734975768563010E-01 a       443     0    18     1    18
  1.2745787438440973E-01 a       444     0    18     1    19
  1.6820102461513392E-01 a       445     0    18     1    20
  1.5214426221083188E-01 a       446     0    18     1    21
 -9.0359547298158885E-02 a       447     0    18     1    22
 -1.7956155227810627E-01 a       448     0    18     1    23
  4.1408913110382785E-02 a       449     0    18     1    24
 -7.6035405448103763E-02 a       450     0    18     1    25
  7.7272023967961567E-02 a       451     0    19     1     1
 -3.1924828011257911E-01 a       452     0    19     1     2
 -1.1827748115429074E-01 a       453     0    19     1     3
 -3.1160086532176570E-02 a       454     0    19     1     4
  1.6904106777574446E-01 a       455     0    19     1     5
  5.4184280584249365E-02 a       456     0    19     1     6
  4.9109577518312617E-02 a       457     0    19     1     7
 -1.0157764545077648E-01 a       458     0    19     1     8
 -4.1777366625755930E-02 a       459     0    19     1     9
 -1.5131931656151362E-01 a       460     0    19     1    10
 -1.3924453861582436E-01 a       461     0    19     1    11
  1.0534836175680351E-01 a       462     0    19     1    12
  9.7741179616012367E-03 a       463     0    19     1    13
 -1.3014125522688549E-01 a       464     0    19     1    14
  1.1588459770759207E-02 a       465     0    19     1    15
  1.1512978636984862E-01 a       466     0    19     1    16
 -1.3983732572510452E-01 a       467     0    19     1    17
 -9.0460180637208759E-02 a       468     0    19     1    18
 -7.2351623201549239E-02 a       469     0    19     1    19
 -1.8386855108304348E-01 a       470     0    19     1    20
  2.3477286627357011E-01 a       471     0    19     1    21
  1.9057801142077319E-01 a       472     0    19     1    22
 -7.4296703897548458E-02 a       473     0    19     1    23
  1.6987086009595778E-03 a       474     0    19     1    24
  1.2877347897844665E-01 a       475     0    19     1    25
 -3.3909268742878515E-02 a       476     0    20     1     1
  8.8437208242918577E-02 a       477     0    20     1     2
 -1.8739513893149901E-01 a       478     0    20     1     3
 -5.0294689639230207E-02 a       479     0    20     1     4
 -9.2606349212715044E-02 a       480     0    20     1     5
 -7.9320384787606973E-02 a       481     0    20     1     6
  5.1862290745098003E-02 a       482     0    20     1     7
  5.3342815520968652E-02 a       483     0    20     1     8
  4.4535762929780426E-02 a       484     0    20     1     9
 -8.3355644570843809E-02 a       485     0    20     1    10
  1.3926316776760237E-02 a       486     0    20     1    11
 -5.9480628736260852E-02 a       487     0    20     1    12
 -4.9207799646301904E-02 a       488     0    20     1    13
 -1.3350914349764276E-01 a       489     0    20     1    14
  1.7897769528208340E-01 a       490     0    20     1    15
  9.3012767438534150E-02 a       491     0    20     1    16
  7.2572943720527125E-02 a       492     0    20     1    17
  2.7556488193203499E-01 a       493     0    20     1    18
 -5.9372674308628328E-03 a       494     0    20     1    19
  1.5743233528029263E-01 a       495     0    20     1    20
  1.2068582146711289E-01 a       496     0    20     1    21
  3.7008572891879386E-02 a       497     0    20     1    22
 -2.9461267081834919E-01 a       498     0    20     1    23
  3.2868140807529922E-01 a       499     0    20     1    24
  3.3013623947274029E-02 a       500     0    20     1    25
  2.2498212772400161E-02 a       501     0    21     1     1
 -2.2110965668124918E-01 a       502     0    21     1     2
  2.0299601051994992E-02 a       503     0    21     1     3
 -3.0339440355176710E-02 a       504     0    21     1     4
  6.8556352337382484E-02 a       505     0    21     1     5
  1.5448615676500932E-01 a       506     0    21     1     6
  1.4037616433926789E-01 a       507     0    21     1     7
 -9.5757007889231568E-02 a       508     0    21     1     8
 -2.4819862596558353E-02 a       509     0    21     1     9
 -7.3504119271076959E-02 a       510     0    21     1    10
  2.4944033739746949E-01 a       511     0    21     1    11
 -6.7210822397280861E-03 a       512     0    21     1    12
  1.6140756549452839E-01 a       513     0    21     1    13
 -2.2191199788891056E-01 a       514     0    21     1    14
  1.3506865991678466E-01 a       515     0    21     1    15
  1.1439640609993110E-01 a       516     0    21     1    16
 -1.8060996638343893E-01 a       517     0    21     1    17
  1.2833125939972564E-01 a       518     0    21     1    18
 -1.8328381272740765E-01 a       519     0    21     1    19
 -1.6957336072416890E-01 a       520     0    21     1    20
 -9.0059212928702753E-02 a       521     0    21     1    21
  3.3307014279961017E-01 a       522     0    21     1    22
 -1.7301075404115193E-01 a       523     0    21     1    23
  2.8641208488725128E-02 a       524     0    21     1    24
  1.2542132350449850E-01 a       525     0    21     1    25
  1.4975727109618794E-02 a       526     0    22     1     1
  1.2899102858748793E-01 a       527     0    22     1     2
 -8.5282121442033357E-02 a       528     0    22     1     3
  6.3435156337204299E-02 a       529     0    22     1     4
