################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8060520517941867E-01 a       228     0    10     1     3
 -1.1383530921312111E-01 a       229     0    10     1     4
 -1.3717864057456317E-01 a       230     0    10     1     5
 -8.4616988614806363E-02 a       231     0    10     1     6
  5.1146347014495559E-02 a       232     0    10     1     7
  1.2690396668021847E-01 a       233     0    10     1     8
  1.0130490878437129E-01 a       234     0    10     1     9
  1.2211558583965861E-01 a       235     0    10     1    10
 -1.8955624881378769E-01 a       236     0    10     1    11
  8.7998580284209954E-02 a       237     0    10     1    12
  2.9176221361422972E-01 a       238     0    10     1    13
 -1.4117970431683174E-01 a       239     0    10     1    14
 -9.9850587110387870E-02 a       240     0    10     1    15
  4.1053107709608966E-01 a       241     0    10     1    16
  1.3757435475453925E-01 a       242     0    10     1    17
  8.4687056718613762E-02 a       243     0    10     1    18
  2.1798090607572816E-03 a       244     0    10     1    19
  6.0694369666651531E-02 a       245     0    10     1    20
 -1.2124466787368530E-02 a       246     0    10     1    21
  1.6916052229786932E-01 a       247     0    10     1    22
  4.8805926882150852E-02 a       248     0    10     1    23
  8.8171745461352133E-02 a       249     0    10     1    24
  2.3118187221854783E-02 a       250     0    10     1    25
  1.5077007931453698E-01 a       251     0    11     1     1
 -9.8126294252412968E-02 a       252     0    11     1     2
 -1.0434602476216059E-01 a       253     0    11     1     3
  3.0459822808210185E-01 a       254     0    11     1     4
 -1.4951103467422991E-01 a       255     0    11     1     5
  4.7675214517696358E-02 a       256     0    11     1     6
  4.6739084478620338E-02 a       257     0    11     1     7
  1.5335767959030879E-02 a       258     0    11     1     8
 -2.3012028671683718E-01 a       259     0    11     1     9
 -5.5610065798907184E-02 a       260     0    11     1    10
  1.8809117389565833E-01 a       261     0    11     1    11
 -2.3869508016987692E-01 a       262     0    11     1    12
 -2.6972928733479706E-01 a       263     0    11     1    13
 -2.7228269611607004E-02 a       264     0    11     1    14
  2.5945585175906873E-02 a       265     0    11     1    15
 -1.7772480147448252E-01 a       266     0    11     1    16
  2.4473766901921329E-01 a       267     0    11     1    17
  2.9782423163281030E-01 a       268     0    11     1    18
  9.2532543438355402E-02 a       269     0    11     1    19
  8.7591735001352783E-02 a       270     0    11     1    20
 -5.6344977031215548E-02 a       271     0    11     1    21
  8.5294709235373314E-02 a       272     0    11     1    22
 -3.4237921518519697E-02 a       273     0    11     1    23
  7.6428834279339997E-02 a       274     0    11     1    24
  1.5488740578634080E-01 a       275     0    11     1    25
 -2.4350979374849982E-01 a       276     0    12     1     1
 -1.8673986602346856E-01 a       277     0    12     1     2
 -9.5855380511304683E-02 a       278     0    12     1     3
  9.4311339586771195E-02 a       279     0    12     1     4
 -8.5559875813751990E-02 a       280     0    12     1     5
  2.5976779338110764E-02 a       281     0    12     1     6
  2.0843470081094362E-01 a       282     0    12     1     7
 -1.3689415083282023E-03 a       283     0    12     1     8
  8.1901663866603192E-02 a       284     0    12     1     9
  2.3638465441303150E-01 a       285     0    12     1    10
 -1.8499040006934733E-01 a       286     0    12     1    11
 -1.8154600976831695E-02 a       287     0    12     1    12
 -1.6202725335810442E-01 a       288     0    12     1    13
 -1.1367832572288199E-01 a       289     0    12     1    14
 -5.2326468560172871E-03 a       290     0    12     1    15
  1.4612746809075797E-01 a       291     0    12     1    16
 -4.7931623740183234E-02 a       292     0    12     1    17
  3.1383376317641772E-02 a       293     0    12     1    18
 -1.5649174176254096E-01 a       294     0    12     1    19
  2.0825931414368026E-01 a       295     0    12     1    20
  4.1067327914793311E-02 a       296     0    12     1    21
  2.2061591953775217E-01 a       297     0    12     1    22
  9.7803233050912006E-04 a       298     0    12     1    23
 -1.1967641710610384E-01 a       299     0    12     1    24
 -2.6574092960956230E-01 a       300     0    12     1    25
  1.7334726950207982E-01 a       301     0    13     1     1
 -3.8540264008183284E-01 a       302     0    13     1     2
 -5.3493990564093312E-02 a       303     0    13     1     3
  1.8415259859141789E-01 a       304     0    13     1     4
  1.7090092577891880E-01 a       305     0    13     1     5
  2.1629732297111270E-01 a       306     0    13     1     6
 -2.3182334415920050E-01 a       307     0    13     1     7
 -3.8104580827226153E-01 a       308     0    13     1     8
 -1.9269537120709682E-01 a       309     0    13     1     9
  7.5817318793636873E-02 a       310     0    13     1    10
  5.6548035788913120E-01 a       311     0    13     1    11
 -2.4073703896413681E-01 a       312     0    13     1    12
  4.0868529321334801E-01 a       313     0    13     1    13
  2.9822744882629554E-01 a       314     0    13     1    14
  3.0771474320970210E-01 a       315     0    13     1    15
 -1.8056496070358519E-01 a       316     0    13     1    16
 -7.5334813083365190E-02 a       317     0    13     1    17
 -3.4449254118304575E-03 a       318     0    13     1    18
 -6.1231358197520880E-01 a       319     0    13     1    19
 -1.8674017096483711E-02 a       320     0    13     1    20
 -1.4039457751610356E-02 a       321     0    13     1    21
 -2.6821375377698287E-02 a       322     0    13     1    22
 -1.4545374613691150E-01 a       323     0    13     1    23
  2.2513065075336847E-01 a       324     0    13     1    24
  3.2728999141551646E-01 a       325     0    13     1    25
 -1.2098224428152797E-02 a       326     0    14     1     1
 -1.5279283787992798E-01 a       327     0    14     1     2
  8.5187353369068436E-02 a       328     0    14     1     3
 -4.3892999855760402E-03 a       329     0    14     1     4
 -3.2609948825704123E-02 a       330     0    14     1     5
  7.5223719379533358E-02 a       331     0    14     1     6
 -2.1894831012607402E-01 a       332     0    14     1     7
 -1.2658902423631074E-01 a       333     0    14     1     8
 -7.6600543950114284E-03 a       334     0    14     1     9
  1.5707999065876740E-01 a       335     0    14     1    10
 -1.5657088884608697E-01 a       336     0    14     1    11
  2.8344768482772170E-01 a       337     0    14     1    12
  1.9835299103806804E-02 a       338     0    14     1    13
 -1.3355280601271560E-01 a       339     0    14     1    14
  1.6239007960878990E-01 a       340     0    14     1    15
 -2.1234798450519432E-01 a       341     0    14     1    16
 -2.1023610186693781E-01 a       342     0    14     1    17
  6.0307711351087395E-02 a       343     0    14     1    18
  4.6302657928120284E-03 a       344     0    14     1    19
  2.5956608992951163E-01 a       345     0    14     1    20
 -3.8527265480941777E-02 a       346     0    14     1    21
  1.7671759654745897E-01 a       347     0    14     1    22
 -8.7387859497504980E-02 a       348     0    14     1    23
  2.1324165690620389E-01 a       349     0    14     1    24
 -8.9030227649274610E-02 a       350     0    14     1    25
 -1.6200133466251332E-01 a       351     0    15     1     1
 -1.9827254661301125E-01 a       352     0    15     1     2
  1.2698021016099614E-01 a       353     0    15     1     3
 -1.4978301319313961E-01 a       354     0    15     1     4
  2.0946770664125797E-01 a       355     0    15     1     5
 -1.1329308244647637E-01 a       356     0    15     1     6
 -1.2423683783570440E-01 a       357     0    15     1     7
 -7.0682981010165971E-02 a       358     0    15     1     8
 -1.4869696961155532E-01 a       359     0    15     1     9
  9.6098890303420351E-02 a       360     0    15     1    10
  1.7996379715940175E-02 a       361     0    15     1    11
 -2.9108496550089913E-01 a       362     0    15     1    12
  8.0755965418733672E-02 a       363     0    15     1    13
  1.5836175302724095E-01 a       364     0    15     1    14
  8.9116276998996047E-02 a       365     0    15     1    15
  1.2370969984008664E-02 a       366     0    15     1    16
  1.9486472899647872E-03 a       367     0    15     1    17
 -1.1195163357552500E-01 a       368     0    15     1    18
 -2.6971846857896148E-01 a       369     0    15     1    19
  6.0021951258503153E-02 a       370     0    15     1    20
 -2.6855155781408312E-02 a       371     0    15     1    21
 -1.6500954867531017E-01 a       372     0    15     1    22
 -9.3715083604849980E-02 a       373     0    15     1    23
 -6.8991825932762874E-02 a       374     0    15     1    24
  3.2029170501818298E-02 a       375     0    15     1    25
  1.2348948152518101E-01 a       376     0    16     1     1
  2.5767856302829004E-02 a       377     0    16     1     2
  5.3896140651464232E-02 a       378     0    16     1     3
  3.8131116419958068E-02 a       379     0    16     1     4
  1.5527170783035535E-01 a       380     0    16     1     5
  8.6822970255768225E-02 a       381     0    16     1     6
 -2.1176836969800644E-01 a       382     0    16     1     7
  2.0384459034492919E-01 a       383     0    16     1     8
  2.6323478928652017E-01 a       384     0    16     1     9
 -4.7077694175129213E-02 a       385     0    16     1    10
  1.5806057458718209E-01 a       386     0    16     1    11
  4.3701853249765937E-01 a       387     0    16     1    12
  1.3452720605501098E-01 a       388     0    16     1    13
 -3.1619509134095718E-02 a       389     0    16     1    14
  3.5226710759113780E-02 a       390     0    16     1    15
 -2.7209035266687198E-01 a       391     0    16     1    16
  1.7353066620740357E-01 a       392     0    16     1    17
 -2.0007678823019270E-01 a       393     0    16     1    18
 -1.6897605922690753E-01 a       394     0    16     1    19
  9.5042003509723985E-02 a       395     0    16     1    20
 -5.9649426865838157E-02 a       396     0    16     1    21
 -5.2148728718524384E-02 a       397     0    16     1    22
  1.9849492185422610E-01 a       398     0    16     1    23
  4.6393186910360346E-02 a       399     0    16     1    24
  3.8981805663731450E-01 a       400     0    16     1    25
 -3.7380590413139897E-01 a       401     0    17     1     1
  4.9833491480402947E-02 a       402     0    17     1     2
  4.6190169755168133E-02 a       403     0    17     1     3
 -8.7641495991641158E-02 a       404     0    17     1     4
 -1.1611641076180269E-01 a       405     0    17     1     5
  3.7489958102719795E-02 a       406     0    17     1     6
 -1.3937042944127331E-01 a       407     0    17     1     7
 -1.3015333900556783E-01 a       408     0    17     1     8
  1.0865101585390911E-01 a       409     0    17     1     9
  9.8942748388912344E-02 a       410     0    17     1    10
  3.8366528306865280E-02 a       411     0    17     1    11
 -3.7201267996369296E-02 a       412     0    17     1    12
 -3.2305678633757035E-01 a       413     0    17     1    13
 -1.1816095589978566E-01 a       414     0    17     1    14
 -2.8324804621585875E-01 a       415     0    17     1    15
 -2.7311114185228740E-03 a       416     0    17     1    16
 -1.1392175669527906E-01 a       417     0    17     1    17
 -3.1057202358407732E-01 a       418     0    17     1    18
 -1.1841793900323996E-02 a       419     0    17     1    19
 -3.4167598167992030E-01 a       420     0    17     1    20
 -8.4933942409889773E-02 a       421     0    17     1    21
 -3.2018542079922896E-01 a       422     0    17     1    22
  2.3821716051296134E-02 a       423     0    17     1    23
 -5.9120834557811891E-02 a       424     0    17     1    24
 -1.3724167053790992E-01 a       425     0    17     1    25
 -1.6326193409829617E-02 a       426     0    18     1     1
  1.2699446825136909E-01 a       427     0    18     1     2
  1.8100837233972897E-01 a       428     0    18     1     3
 -1.1229736928898644E-01 a       429     0    18     1     4
 -8.3473329236990634E-02 a       430     0    18     1     5
 -2.2846655688820924E-01 a       431     0    18     1     6
  2.5472180386490023E-01 a       432     0    18     1     7
  5.9248959886153960E-02 a       433     0    18     1     8
  6.3955299253827091E-02 a       434     0    18     1     9
 -2.5569279654081501E-02 a       435     0    18     1    10
  1.8281375767204772E-01 a       436     0    18     1    11
  2.4123891508376030E-01 a       437     0    18     1    12
  1.0221150020097960E-01 a       438     0    18     1    13
 -6.9072120956084601E-02 a       439     0    18     1    14
  1.3760473213546356E-01 a       440     0    18     1    15
  1.8375113655489833E-01 a       441     0    18     1    16
  1.6159511518756020E-01 a       442     0    18     1    17
  2.2197990073483115E-01 a       443     0    18     1    18
  2.3149549454162138E-01 a       444     0    18     1    19
  1.3001347766952343E-01 a       445     0    18     1    20
 -2.8396468121341202E-02 a       446     0    18     1    21
  2.2376997843789670E-01 a       447     0    18     1    22
  1.3133149078437056E-01 a       448     0    18     1    23
 -1.2187768187757611E-01 a       449     0    18     1    24
  1.1246934561649186E-01 a       450     0    18     1    25
  1.7146330379162053E-01 a       451     0    19     1     1
  2.2268480237678103E-02 a       452     0    19     1     2
  9.2023902209258088E-02 a       453     0    19     1     3
  8.9911132607495545E-02 a       454     0    19     1     4
 -1.9531045310501255E-01 a       455     0    19     1     5
  8.7870530003248612E-02 a       456     0    19     1     6
 -3.1210269956617837E-01 a       457     0    19     1     7
 -2.0758917001641214E-01 a       458     0    19     1     8
 -1.3464553442311500E-01 a       459     0    19     1     9
 -1.0943289025771757E-01 a       460     0    19     1    10
  7.2524430809561335E-02 a       461     0    19     1    11
 -7.2516681436939331E-02 a       462     0    19     1    12
 -1.7617364313091538E-01 a       463     0    19     1    13
  1.4431547450813226E-02 a       464     0    19     1    14
 -2.5959181546754279E-01 a       465     0    19     1    15
  4.0505333718976341E-02 a       466     0    19     1    16
 -7.2827558939125278E-02 a       467     0    19     1    17
 -1.3648375704714585E-01 a       468     0    19     1    18
  2.0539308321750396E-02 a       469     0    19     1    19
 -2.7279937889046019E-01 a       470     0    19     1    20
  2.1774556563165220E-01 a       471     0    19     1    21
 -6.4885374414439437E-02 a       472     0    19     1    22
 -6.3516369607859530E-02 a       473     0    19     1    23
 -1.2451981348619393E-01 a       474     0    19     1    24
  2.4109246189001785E-01 a       475     0    19     1    25
  9.0407561649834906E-02 a       476     0    20     1     1
  8.8329144966720105E-02 a       477     0    20     1     2
 -1.2212327487569760E-01 a       478     0    20     1     3
  6.8740318129967101E-02 a       479     0    20     1     4
 -1.4669775504253763E-02 a       480     0    20     1     5
 -9.1925335364761968E-02 a       481     0    20     1     6
 -5.4138008353895282E-02 a       482     0    20     1     7
 -2.0073663433389699E-01 a       483     0    20     1     8
 -8.5334930723819286E-02 a       484     0    20     1     9
 -5.1276975211557191E-02 a       485     0    20     1    10
  6.4136172066066921E-02 a       486     0    20     1    11
  1.7676537865567368E-01 a       487     0    20     1    12
 -1.4203389739929812E-02 a       488     0    20     1    13
  5.1011215533727963E-02 a       489     0    20     1    14
  8.6528323218622964E-03 a       490     0    20     1    15
  1.3741106181458079E-01 a       491     0    20     1    16
 -1.7399822408963808E-01 a       492     0    20     1    17
  1.6241321181789578E-01 a       493     0    20     1    18
  1.7560010038525325E-01 a       494     0    20     1    19
  2.2099630684157569E-02 a       495     0    20     1    20
  8.4610362625210697E-02 a       496     0    20     1    21
  3.0216109898316912E-01 a       497     0    20     1    22
 -2.3125551476955158E-01 a       498     0    20     1    23
  1.4492447988817048E-01 a       499     0    20     1    24
 -3.8693512496757322E-02 a       500     0    20     1    25
  1.1861579742015307E-01 a       501     0    21     1     1
 -4.1223900189361451E-01 a       502     0    21     1     2
  3.1167786055690570E-02 a       503     0    21     1     3
  3.6880964028747257E-02 a       504     0    21     1     4
 -1.4696977408744125E-01 a       505     0    21     1     5
  3.6358049543820714E-02 a       506     0    21     1     6
 -1.5177417388442543E-01 a       507     0    21     1     7
 -5.3603672826147003E-02 a       508     0    21     1     8
  7.2343461864099345E-02 a       509     0    21     1     9
  1.0077412969447570E-01 a       510     0    21     1    10
  1.2880488509027402E-01 a       511     0    21     1    11
 -2.5895888024680425E-01 a       512     0    21     1    12
 -3.7515955381842388E-02 a       513     0    21     1    13
 -2.6337274668099824E-03 a       514     0    21     1    14
  3.3917576136586275E-01 a       515     0    21     1    15
 -1.4990645474595524E-01 a       516     0    21     1    16
 -5.7007380758852706E-02 a       517     0    21     1    17
  1.1787391940209933E-01 a       518     0    21     1    18
 -1.7395072389594077E-01 a       519     0    21     1    19
  1.2660884782261421E-02 a       520     0    21     1    20
 -4.2561960858019464E-02 a       521     0    21     1    21
 -1.4790596314678012E-01 a       522     0    21     1    22
 -6.0543715331503691E-02 a       523     0    21     1    23
 -1.8839743714694834E-01 a       524     0    21     1    24
  9.8349560739030090E-02 a       525     0    21     1    25
  1.4073566310562069E-01 a       526     0    22     1     1
  7.9378664806026317E-02 a       527     0    22     1     2
 -2.5279385157285927E-01 a       528     0    22     1     3
  1.8100129585435196E-01 a       529     0    22     1     4
  2.1838177331516428E-01 a       530     0    22     1     5
