################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9480253006285395E-01 a        87     0     4     1    12
  1.0270036306683826E-02 a        88     0     4     1    13
  1.4155802658428876E-01 a        89     0     4     1    14
  1.2681104771100118E-01 a        90     0     4     1    15
  8.3651849520296140E-02 a        91     0     4     1    16
  5.0938194842005999E-02 a        92     0     4     1    17
 -1.9748772351411192E-01 a        93     0     4     1    18
 -3.1347797039521781E-03 a        94     0     4     1    19
 -8.2814852126492696E-03 a        95     0     4     1    20
 -2.0041085594231672E-01 a        96     0     4     1    21
 -8.8295524744655768E-02 a        97     0     4     1    22
  2.6300827851858866E-01 a        98     0     4     1    23
 -1.1874941219662964E-01 a        99     0     4     1    24
  1.1190984299215644E-01 a       100     0     4     1    25
 -4.0534594118067030E-01 a       101     0     5     1     1
 -1.8606022002453912E-02 a       102     0     5     1     2
  5.7217692436476864E-01 a       103     0     5     1     3
  3.3603674527227234E-01 a       104     0     5     1     4
  7.5060691116779446E-02 a       105     0     5     1     5
 -9.7868045660130590E-03 a       106     0     5     1     6
 -1.8451337490508913E-02 a       107     0     5     1     7
  8.7343457589706575E-02 a       108     0     5     1     8
 -4.1255275546359807E-03 a       109     0     5     1     9
  1.4650519196535583E-01 a       110     0     5     1    10
 -2.0676837691434272E-01 a       111     0     5     1    11
  8.3674337213231875E-01 a       112     0     5     1    12
 -7.8320435665079041E-02 a       113     0     5     1    13
  2.7198010373256087E-01 a       114     0     5     1    14
 -1.9621085949300551E-01 a       115     0     5     1    15
 -9.0598373114435943E-02 a       116     0     5     1    16
 -2.4395496702159550E-01 a       117     0     5     1    17
 -1.4711223761049186E+00 a       118     0     5     1    18
 -2.9214745667362520E-02 a       119     0     5     1    19
 -5.2399931849686399E-01 a       120     0     5     1    20
 -2.6249104464240092E-01 a       121     0     5     1    21
 -5.1314247999155427E-01 a       122     0     5     1    22
 -1.5528810417207112E-01 a       123     0     5     1    23
 -4.9764454227250915E-01 a       124     0     5     1    24
  1.5715805961771970E-02 a       125     0     5     1    25
 -8.4645930540756226E-02 a       126     0     6     1     1
 -7.3365693037662794E-01 a       127     0     6     1     2
  9.0003084906959574E-01 a       128     0     6     1     3
  4.0831289296299483E-01 a       129     0     6     1     4
 -1.3924026410585813E-01 a       130     0     6     1     5
  3.7395080653763008E-01 a       131     0     6     1     6
  1.0954244178759677E-01 a       132     0     6     1     7
  7.4022415883567838E-02 a       133     0     6     1     8
  2.8922054829016320E-02 a       134     0     6     1     9
 -9.2393213257718612E-02 a       135     0     6     1    10
 -1.2462801991201719E-01 a       136     0     6     1    11
 -3.0590813358577335E-01 a       137     0     6     1    12
  2.2361653878118445E-01 a       138     0     6     1    13
  8.7691075062583812E-01 a       139     0     6     1    14
  2.8097918785184811E-01 a       140     0     6     1    15
  8.2812782070138286E-02 a       141     0     6     1    16
 -9.2778666143176855E-02 a       142     0     6     1    17
  6.6508018967505753E-03 a       143     0     6     1    18
  6.3457634366058224E-01 a       144     0     6     1    19
  1.4735628762253444E-01 a       145     0     6     1    20
 -1.7468181150305678E-01 a       146     0     6     1    21
  1.4847259312016445E-01 a       147     0     6     1    22
  6.5919114248004826E-02 a       148     0     6     1    23
 -3.3639270954192990E-01 a       149     0     6     1    24
 -3.6979645391233595E-01 a       150     0     6     1    25
 -2.4175993465662562E-01 a       151     0     7     1     1
 -2.7397207941783153E-01 a       152     0     7     1     2
 -1.1111959423319785E-02 a       153     0     7     1     3
 -2.6986134546179819E-01 a       154     0     7     1     4
  2.1913610567101335E-01 a       155     0     7     1     5
 -2.3873136515325694E-01 a       156     0     7     1     6
  1.8341819029656906E-01 a       157     0     7     1     7
 -2.0522799241349535E-01 a       158     0     7     1     8
  6.4149747850286556E-02 a       159     0     7     1     9
 -6.9303996433872556E-02 a       160     0     7     1    10
  7.9397556068022263E-02 a       161     0     7     1    11
  5.2003177597628243E-02 a       162     0     7     1    12
 -2.1109942344855090E-01 a       163     0     7     1    13
 -1.6996918099889752E-01 a       164     0     7     1    14
  3.3729886096365930E-01 a       165     0     7     1    15
  1.7701983156812201E-01 a       166     0     7     1    16
  4.2816935803169714E-01 a       167     0     7     1    17
 -6.7228543034375615E-02 a       168     0     7     1    18
  2.6753078007910974E-01 a       169     0     7     1    19
 -4.2262820085946513E-02 a       170     0     7     1    20
 -1.9450543028153294E-01 a       171     0     7     1    21
 -5.2952239350863531E-02 a       172     0     7     1    22
  5.4836694415276735E-02 a       173     0     7     1    23
  7.4260644986041360E-02 a       174     0     7     1    24
  2.3198177472239612E-01 a       175     0     7     1    25
 -6.9363416154594709E-02 a       176     0     8     1     1
 -1.4418784712944591E-01 a       177     0     8     1     2
  2.8811673237977597E-01 a       178     0     8     1     3
 -6.0880453230249064E-02 a       179     0     8     1     4
  1.1149538926205892E-01 a       180     0     8     1     5
 -1.1672369229503673E-02 a       181     0     8     1     6
  1.2993228740401536E-01 a       182     0     8     1     7
 -3.3942814055041820E-01 a       183     0     8     1     8
 -1.9540444396889672E-01 a       184     0     8     1     9
 -8.2172041761138945E-02 a       185     0     8     1    10
  9.5440362573258830E-02 a       186     0     8     1    11
  6.8057283133132668E-02 a       187     0     8     1    12
 -7.9650141326744847E-02 a       188     0     8     1    13
 -1.2649630835509834E-01 a       189     0     8     1    14
  2.0858585877292293E-01 a       190     0     8     1    15
  1.7203455441990098E-01 a       191     0     8     1    16
 -1.1725239402339095E-01 a       192     0     8     1    17
 -3.1801485530139416E-02 a       193     0     8     1    18
  2.0233446999149643E-01 a       194     0     8     1    19
 -1.0387535344752349E-01 a       195     0     8     1    20
 -2.3258819353718921E-01 a       196     0     8     1    21
 -1.5644984236167198E-01 a       197     0     8     1    22
 -6.2975783777234479E-02 a       198     0     8     1    23
  2.1775028488539405E-01 a       199     0     8     1    24
 -2.1124588703678954E-01 a       200     0     8     1    25
  3.9619916691566781E-01 a       201     0     9     1     1
  2.8846815584479280E-01 a       202     0     9     1     2
 -5.0677884915569760E-01 a       203     0     9     1     3
 -1.3835360753323173E-01 a       204     0     9     1     4
 -1.8242472311434324E-01 a       205     0     9     1     5
  2.4784614147512769E-02 a       206     0     9     1     6
  2.2936626450942596E-01 a       207     0     9     1     7
 -1.8945345057405014E-01 a       208     0     9     1     8
  7.7538089894527193E-02 a       209     0     9     1     9
 -1.8655065797170009E-02 a       210     0     9     1    10
  1.7648155707639468E-01 a       211     0     9     1    11
 -7.4605317261488791E-01 a       212     0     9     1    12
 -5.7825075030627049E-01 a       213     0     9     1    13
 -4.9640326882611824E-01 a       214     0     9     1    14
 -2.9212832217466195E-01 a       215     0     9     1    15
 -4.0557017465051098E-01 a       216     0     9     1    16
  1.7805568069792793E-01 a       217     0     9     1    17
  1.2547911675407299E+00 a       218     0     9     1    18
 -2.2977951011870984E-01 a       219     0     9     1    19
  4.4877971410868689E-01 a       220     0     9     1    20
  2.7914718555316997E-01 a       221     0     9     1    21
  4.1749010717271151E-01 a       222     0     9     1    22
 -8.0296522570697679E-02 a       223     0     9     1    23
  1.5712290960734376E-01 a       224     0     9     1    24
 -2.4321532880926235E-02 a       225     0     9     1    25
  1.0059421286613723E-01 a       226     0    10     1     1
  3.5248855874039947E-01 a       227     0    10     1     2
 -3.2448558194099925E-01 a       228     0    10     1     3
 -3.8662690325079796E-01 a       229     0    10     1     4
  1.4185500935538503E-01 a       230     0    10     1     5
 -7.9043880943665181E-03 a       231     0    10     1     6
 -2.6723357044652613E-01 a       232     0    10     1     7
 -8.2460540810622915E-02 a       233     0    10     1     8
 -9.8064780997772466E-02 a       234     0    10     1     9
  6.5518667754820070E-02 a       235     0    10     1    10
  4.3139552341245314E-02 a       236     0    10     1    11
  2.3693654131682515E-01 a       237     0    10     1    12
 -6.1214229939282098E-02 a       238     0    10     1    13
  3.2312255761737393E-02 a       239     0    10     1    14
  1.0357025978279071E-01 a       240     0    10     1    15
  6.8935666193905384E-02 a       241     0    10     1    16
  3.7542132585646412E-02 a       242     0    10     1    17
 -2.2613206750336157E-01 a       243     0    10     1    18
 -3.0367114885407465E-01 a       244     0    10     1    19
  1.2272444327910138E-01 a       245     0    10     1    20
  1.8879963787740431E-01 a       246     0    10     1    21
  2.5561840143938520E-02 a       247     0    10     1    22
  1.8360272313174011E-02 a       248     0    10     1    23
  1.5097232584872583E-01 a       249     0    10     1    24
  3.2800204566178032E-01 a       250     0    10     1    25
 -5.6678396429306360E-02 a       251     0    11     1     1
 -2.9422185627622366E-01 a       252     0    11     1     2
  1.1190226722785622E-01 a       253     0    11     1     3
  2.8990813246542201E-02 a       254     0    11     1     4
  1.4775003958663926E-01 a       255     0    11     1     5
 -6.2513620006660192E-02 a       256     0    11     1     6
  1.0146055376384512E-01 a       257     0    11     1     7
 -5.5746893731439144E-02 a       258     0    11     1     8
 -1.2150402809281119E-01 a       259     0    11     1     9
  1.0643939955498594E-01 a       260     0    11     1    10
 -6.2537689710691818E-02 a       261     0    11     1    11
  9.4830269328509062E-02 a       262     0    11     1    12
 -2.4194382536575168E-01 a       263     0    11     1    13
  2.0780000867406317E-02 a       264     0    11     1    14
  1.0934148507659398E-01 a       265     0    11     1    15
 -2.9764709999085259E-01 a       266     0    11     1    16
 -8.1572108964217960E-02 a       267     0    11     1    17
  1.8197520909482304E-01 a       268     0    11     1    18
  6.5643678107787179E-02 a       269     0    11     1    19
  2.2533578765818657E-01 a       270     0    11     1    20
  1.2514668576469898E-01 a       271     0    11     1    21
 -3.6264757332391218E-01 a       272     0    11     1    22
 -3.2991516995234012E-02 a       273     0    11     1    23
 -1.7539564786933379E-01 a       274     0    11     1    24
  1.6610368864352024E-02 a       275     0    11     1    25
  2.2587205322822893E-01 a       276     0    12     1     1
 -6.8766186323302989E-02 a       277     0    12     1     2
  2.2896230463040643E-01 a       278     0    12     1     3
  3.0658871929816239E-02 a       279     0    12     1     4
  1.4949068340452926E-01 a       280     0    12     1     5
  6.0375594588130611E-02 a       281     0    12     1     6
  2.3329963093394773E-01 a       282     0    12     1     7
  1.2677060807988843E-02 a       283     0    12     1     8
  7.8892901462095169E-02 a       284     0    12     1     9
 -2.5926219987771448E-02 a       285     0    12     1    10
  2.4577420275154330E-01 a       286     0    12     1    11
 -1.1278059019557513E-01 a       287     0    12     1    12
 -8.7338224407496778E-02 a       288     0    12     1    13
  1.7156358983373682E-01 a       289     0    12     1    14
  1.2547138900014276E-02 a       290     0    12     1    15
 -1.4993023209472495E-01 a       291     0    12     1    16
  7.4635753759708198E-02 a       292     0    12     1    17
  6.1727802325645580E-03 a       293     0    12     1    18
  5.3466691176087149E-02 a       294     0    12     1    19
  1.5783746517551089E-01 a       295     0    12     1    20
 -2.7919955201927388E-01 a       296     0    12     1    21
  6.5517241321403866E-02 a       297     0    12     1    22
  8.4108822733204983E-02 a       298     0    12     1    23
 -5.8293528072708364E-02 a       299     0    12     1    24
  1.8878784654568542E-01 a       300     0    12     1    25
 -6.4350753881021405E-02 a       301     0    13     1     1
  9.3193522135015291E-02 a       302     0    13     1     2
  7.8502079776630929E-02 a       303     0    13     1     3
  2.2652173448751192E-01 a       304     0    13     1     4
 -2.1647026546818299E-02 a       305     0    13     1     5
 -8.0101499613261171E-02 a       306     0    13     1     6
 -1.9156798800812547E-01 a       307     0    13     1     7
  3.5049025147840451E-01 a       308     0    13     1     8
 -2.6262221081042053E-01 a       309     0    13     1     9
  1.0534230555502554E-01 a       310     0    13     1    10
 -1.4686757114879576E-01 a       311     0    13     1    11
  3.8984647421411889E-01 a       312     0    13     1    12
  4.5818938463197834E-01 a       313     0    13     1    13
 -3.2646586900889868E-01 a       314     0    13     1    14
  2.3727492386149707E-01 a       315     0    13     1    15
  1.7567060493275105E-01 a       316     0    13     1    16
 -1.8414654644159087E-01 a       317     0    13     1    17
 -5.3140368274299099E-01 a       318     0    13     1    18
  1.9335131173606809E-01 a       319     0    13     1    19
 -3.4144358442694750E-01 a       320     0    13     1    20
 -3.9514610340639705E-01 a       321     0    13     1    21
 -3.3829166497091762E-01 a       322     0    13     1    22
  3.6910866829120273E-02 a       323     0    13     1    23
 -2.0698707785387832E-01 a       324     0    13     1    24
  3.4946943174374084E-01 a       325     0    13     1    25
  1.5454424312163792E-01 a       326     0    14     1     1
 -2.6805023987959048E-01 a       327     0    14     1     2
  3.0150583251499424E-01 a       328     0    14     1     3
  2.1646320059389060E-01 a       329     0    14     1     4
 -1.1635834238734888E-01 a       330     0    14     1     5
  1.1843498672429015E-01 a       331     0    14     1     6
 -5.0570240214284468E-02 a       332     0    14     1     7
  1.3839901638021992E-01 a       333     0    14     1     8
 -1.2104173136216471E-01 a       334     0    14     1     9
 -2.5914495639345042E-01 a       335     0    14     1    10
  3.1062262324336534E-02 a       336     0    14     1    11
 -2.0212063227479482E-01 a       337     0    14     1    12
  4.7201099906777781E-02 a       338     0    14     1    13
  3.2449211243213194E-01 a       339     0    14     1    14
  2.1663037498035470E-02 a       340     0    14     1    15
  1.9653624115152599E-01 a       341     0    14     1    16
 -1.0546818146855853E-01 a       342     0    14     1    17
  2.1881182243753042E-01 a       343     0    14     1    18
  2.0838032186670982E-01 a       344     0    14     1    19
  8.6824517102584223E-02 a       345     0    14     1    20
  2.8593541477139554E-02 a       346     0    14     1    21
 -9.5414079218278797E-02 a       347     0    14     1    22
 -2.1250277872481355E-01 a       348     0    14     1    23
 -2.0761911857152190E-01 a       349     0    14     1    24
 -6.3411295313411131E-01 a       350     0    14     1    25
  2.4784046074988259E-01 a       351     0    15     1     1
  1.0260995877887027E-01 a       352     0    15     1     2
 -2.9286322763003642E-01 a       353     0    15     1     3
  3.0875850150783923E-02 a       354     0    15     1     4
 -1.4152553695627257E-01 a       355     0    15     1     5
  1.5802114983699909E-02 a       356     0    15     1     6
 -7.4018979254411310E-02 a       357     0    15     1     7
  1.1338470027338203E-01 a       358     0    15     1     8
  1.6553547545250233E-01 a       359     0    15     1     9
 -3.9482668568913845E-02 a       360     0    15     1    10
 -3.3700793280145268E-02 a       361     0    15     1    11
 -6.7604699562479900E-02 a       362     0    15     1    12
  1.2088358022730324E-01 a       363     0    15     1    13
 -2.7951789763470419E-01 a       364     0    15     1    14
 -1.5047559933636070E-01 a       365     0    15     1    15
 -1.1172909146925987E-01 a       366     0    15     1    16
  1.5302169495584271E-02 a       367     0    15     1    17
 -1.5907320534161146E-01 a       368     0    15     1    18
 -9.3617808664434587E-02 a       369     0    15     1    19
 -1.4552416033100801E-01 a       370     0    15     1    20
 -8.9971149702223488E-02 a       371     0    15     1    21
  1.7644675929985365E-01 a       372     0    15     1    22
  1.9986600835726297E-02 a       373     0    15     1    23
  1.4665634442585543E-01 a       374     0    15     1    24
  1.6231295335011350E-01 a       375     0    15     1    25
 -1.8039049506950636E-02 a       376     0    16     1     1
  7.1839542625306743E-02 a       377     0    16     1     2
  4.7457253119330524E-03 a       378     0    16     1     3
 -9.9210906150986409E-03 a       379     0    16     1     4
 -2.7508277154623340E-02 a       380     0    16     1     5
 -1.1944094281306784E-01 a       381     0    16     1     6
 -8.9270188622544058E-02 a       382     0    16     1     7
 -1.4223727436452632E-01 a       383     0    16     1     8
  5.9235253542111385E-02 a       384     0    16     1     9
 -1.8779599664470925E-01 a       385     0    16     1    10
  7.1536615639295212E-02 a       386     0    16     1    11
  6.0764566772466250E-02 a       387     0    16     1    12
 -2.6220128095902602E-03 a       388     0    16     1    13
 -3.1279362432309536E-03 a       389     0    16     1    14
  1.7968667520798198E-01 a       390     0    16     1    15
  1.9450960385747867E-01 a       391     0    16     1    16
 -4.2362719680796815E-02 a       392     0    16     1    17
 -3.9722524122575757E-02 a       393     0    16     1    18
  1.0750662187360678E-01 a       394     0    16     1    19
 -1.1204945816576189E-01 a       395     0    16     1    20
 -4.1815656414312702E-02 a       396     0    16     1    21
 -2.0250395479388786E-01 a       397     0    16     1    22
  5.4502060965967686E-02 a       398     0    16     1    23
  8.6958934681830455E-02 a       399     0    16     1    24
 -6.2629593593975699E-02 a       400     0    16     1    25
 -1.9769629173929659E-01 a       401     0    17     1     1
 -1.3657274483378248E-01 a       402     0    17     1     2
 -5.4145028925449125E-02 a       403     0    17     1     3
  3.6480991507731361E-02 a       404     0    17     1     4
 -1.2826872220237465E-01 a       405     0    17     1     5
  1.4002168413266108E-01 a       406     0    17     1     6
  2.2913973722691297E-01 a       407     0    17     1     7
 -3.9997030442541895E-02 a       408     0    17     1     8
  1.2312021059220768E-01 a       409     0    17     1     9
  7.1248306438325013E-02 a       410     0    17     1    10
 -1.0055096243660139E-01 a       411     0    17     1    11
  2.7105370316073945E-03 a       412     0    17     1    12
 -3.7989751813253542E-01 a       413     0    17     1    13
 -1.1742825056230236E-01 a       414     0    17     1    14
 -2.3801818712716946E-01 a       415     0    17     1    15
 -2.5035289807610439E-01 a       416     0    17     1    16
 -1.0215777626665050E-02 a       417     0    17     1    17
 -4.5882086759432289E-01 a       418     0    17     1    18
 -8.1516255882071228E-03 a       419     0    17     1    19
  2.8859612488697850E-01 a       420     0    17     1    20
  2.6632056289405065E-01 a       421     0    17     1    21
 -4.2136452194073699E-02 a       422     0    17     1    22
  2.4610364352113955E-02 a       423     0    17     1    23
 -9.6023584064700823E-02 a       424     0    17     1    24
  1.9694186175144866E-02 a       425     0    17     1    25
 -6.1705935210500371E-02 a       426     0    18     1     1
 -3.9194445724860555E-02 a       427     0    18     1     2
  3.8832449677172372E-02 a       428     0    18     1     3
 -2.7102603551445276E-01 a       429     0    18     1     4
  1.1404923614855358E-01 a       430     0    18     1     5
  1.0207676486713672E-01 a       431     0    18     1     6
  1.8973597583685553E-02 a       432     0    18     1     7
 -2.5736113507724950E-02 a       433     0    18     1     8
  1.4510683355192114E-01 a       434     0    18     1     9
 -5.5281582326502784E-03 a       435     0    18     1    10
 -9.4266765791302831E-02 a       436     0    18     1    11
  8.3613163081150216E-02 a       437     0    18     1    12
  1.4561716923072118E-01 a       438     0    18     1    13
  1.3740798329263815E-01 a       439     0    18     1    14
  2.3073548812828229E-01 a       440     0    18     1    15
  2.4719199488262403E-01 a       441     0    18     1    16
  7.6981745445896935E-02 a       442     0    18     1    17
 -1.8753965311072976E-01 a       443     0    18     1    18
 -1.3010845728196518E-01 a       444     0    18     1    19
  1.0458473056273100E-01 a       445     0    18     1    20
  7.2595457485051737E-02 a       446     0    18     1    21
  1.4899131779302796E-01 a       447     0    18     1    22
  1.2305074519102918E-01 a       448     0    18     1    23
  7.0600574349030998E-02 a       449     0    18     1    24
 -2.4304306994713292E-02 a       450     0    18     1    25
 -2.8395561549337406E-01 a       451     0    19     1     1
 -1.1162483153879013E-02 a       452     0    19     1     2
  9.7891938020277069E-02 a       453     0    19     1     3
  9.4917105418853787E-02 a       454     0    19     1     4
  4.1425019628280678E-02 a       455     0    19     1     5
 -9.0425570416713452E-02 a       456     0    19     1     6
  1.3979195943272169E-01 a       457     0    19     1     7
  2.3283745528783064E-02 a       458     0    19     1     8
  3.2276097950931802E-02 a       459     0    19     1     9
 -3.3903505330357193E-02 a       460     0    19     1    10
  1.8538460203015961E-01 a       461     0    19     1    11
  6.8320200731108713E-02 a       462     0    19     1    12
 -5.7168767139659772E-02 a       463     0    19     1    13
  1.2761066237337387E-01 a       464     0    19     1    14
  1.7420727491259858E-01 a       465     0    19     1    15
  2.7673672105417671E-02 a       466     0    19     1    16
  1.3876780974564318E-02 a       467     0    19     1    17
  3.8370165708544106E-03 a       468     0    19     1    18
  8.7731559898682587E-02 a       469     0    19     1    19
  6.2163829968421069E-02 a       470     0    19     1    20
 -1.0159093573708356E-04 a       471     0    19     1    21
 -3.2570223600530640E-01 a       472     0    19     1    22
  8.2755078879541713E-02 a       473     0    19     1    23
 -1.7903921202576282E-02 a       474     0    19     1    24
  6.7660897066642287E-02 a       475     0    19     1    25
  3.5442267588671916E-02 a       476     0    20     1     1
 -2.5167789599389301E-01 a       477     0    20     1     2
  1.1015363520349807E-01 a       478     0    20     1     3
 -3.8582698235662807E-02 a       479     0    20     1     4
  1.0774468784404145E-01 a       480     0    20     1     5
  1.6309091984366386E-01 a       481     0    20     1     6
  7.5446076822986458E-02 a       482     0    20     1     7
  4.3995592567698714E-02 a       483     0    20     1     8
 -5.2595332248863341E-02 a       484     0    20     1     9
 -1.9193050310197590E-02 a       485     0    20     1    10
  6.3898355022873707E-02 a       486     0    20     1    11
 -9.2306615020520080E-02 a       487     0    20     1    12
  5.9389315443927275E-02 a       488     0    20     1    13
  1.4487084657765149E-02 a       489     0    20     1    14
 -4.4673419054320027E-02 a       490     0    20     1    15
  9.7793484714149601E-02 a       491     0    20     1    16
 -4.0241835149932188E-02 a       492     0    20     1    17
 -9.0635477802206727E-03 a       493     0    20     1    18
 -3.5947244356755344E-02 a       494     0    20     1    19
  2.7752167783720888E-02 a       495     0    20     1    20
  4.8363570589056888E-02 a       496     0    20     1    21
  6.0787781854942873E-02 a       497     0    20     1    22
  1.1777810816605773E-01 a       498     0    20     1    23
  3.4660880971691364E-02 a       499     0    20     1    24
  1.2944797454800214E-01 a       500     0    20     1    25
  9.9321530455854332E-02 a       501     0    21     1     1
  1.3256778390799753E-01 a       502     0    21     1     2
 -1.4484783741757337E-01 a       503     0    21     1     3
  6.9066736012800597E-02 a       504     0    21     1     4
 -3.9339309102759859E-02 a       505     0    21     1     5
 -2.7807277003234304E-01 a       506     0    21     1     6
  7.9553667691164648E-02 a       507     0    21     1     7
  1.5582162305417890E-01 a       508     0    21     1     8
 -4.9383804365458188E-02 a       509     0    21     1     9
  7.2522695740443635E-02 a       510     0    21     1    10
  9.6258298617319882E-02 a       511     0    21     1    11
  1.0576146748165015E-01 a       512     0    21     1    12
  1.3125398868289015E-01 a       513     0    21     1    13
 -9.0653317695185184E-02 a       514     0    21     1    14
  1.6954230506732321E-01 a       515     0    21     1    15
 -3.5166967193211364E-02 a       516     0    21     1    16
  9.6029395899858150E-02 a       517     0    21     1    17
  3.2689499372024677E-01 a       518     0    21     1    18
  9.3361775658736629E-02 a       519     0    21     1    19
  9.3551547066493171E-02 a       520     0    21     1    20
 -2.5936971651674540E-01 a       521     0    21     1    21
 -9.5392116020908732E-02 a       522     0    21     1    22
  1.3217998706668646E-01 a       523     0    21     1    23
  6.0627173760056031E-02 a       524     0    21     1    24
  1.9794953961857184E-01 a       525     0    21     1    25
  1.2271590552814657E-01 a       526     0    22     1     1
  1.0591767010887684E-01 a       527     0    22     1     2
  1.0724044023730100E-01 a       528     0    22     1     3
  1.6703718684406993E-01 a       529     0    22     1     4
  4.3041089926517277E-02 a       530     0    22     1     5
  1.5023147493287384E-01 a       531     0    22     1     6
