################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0801479957569552E-01 a       194     0     8     1    19
  2.7180199705183089E-01 a       195     0     8     1    20
  6.4117393132586400E-03 a       196     0     8     1    21
 -1.7479806767002665E-01 a       197     0     8     1    22
  1.1891022897500455E-02 a       198     0     8     1    23
 -1.6729499132898645E-01 a       199     0     8     1    24
  1.7649629429991945E-01 a       200     0     8     1    25
  1.6421489984079739E-03 a       201     0     9     1     1
  1.4565930162979163E-01 a       202     0     9     1     2
 -7.2386000162112177E-02 a       203     0     9     1     3
  4.8061877379656816E-03 a       204     0     9     1     4
 -3.1787956255651451E-01 a       205     0     9     1     5
  1.0728230535834296E-01 a       206     0     9     1     6
 -6.6837079499366167E-02 a       207     0     9     1     7
  6.9363987448078812E-02 a       208     0     9     1     8
  2.0338323435728216E-02 a       209     0     9     1     9
  1.0778451419221254E-01 a       210     0     9     1    10
  6.3829502604078187E-02 a       211     0     9     1    11
  5.5891329071530244E-02 a       212     0     9     1    12
  1.2259292326538516E-01 a       213     0     9     1    13
  1.3073033429372810E-01 a       214     0     9     1    14
  2.0348657126911510E-01 a       215     0     9     1    15
 -1.2409807659283507E-01 a       216     0     9     1    16
  1.0142517864428274E-01 a       217     0     9     1    17
  3.1266317239832059E-02 a       218     0     9     1    18
  9.3721524259426675E-02 a       219     0     9     1    19
  8.3017307900474735E-02 a       220     0     9     1    20
  4.4222467512902419E-01 a       221     0     9     1    21
  1.8558682000780402E-01 a       222     0     9     1    22
  1.0741421028776212E-01 a       223     0     9     1    23
 -8.2000035793199214E-02 a       224     0     9     1    24
 -1.7645094917266663E-01 a       225     0     9     1    25
  2.5501996458173121E-01 a       226     0    10     1     1
 -9.1650000493126826E-02 a       227     0    10     1     2
  1.4090984029330172E-01 a       228     0    10     1     3
  1.7686395519109147E-01 a       229     0    10     1     4
  1.4869958232334771E-01 a       230     0    10     1     5
  4.6308825050466740E-02 a       231     0    10     1     6
 -3.1931720366998803E-02 a       232     0    10     1     7
  1.9406586821909156E-04 a       233     0    10     1     8
  3.4077788663798908E-01 a       234     0    10     1     9
  5.6964983354601345E-02 a       235     0    10     1    10
 -8.5819236088916340E-02 a       236     0    10     1    11
 -7.6415392849140645E-02 a       237     0    10     1    12
  7.2171942121485422E-02 a       238     0    10     1    13
 -6.8994979482477251E-02 a       239     0    10     1    14
 -1.7135091989918930E-01 a       240     0    10     1    15
 -1.1029285726441347E-01 a       241     0    10     1    16
 -1.7422625035365485E-01 a       242     0    10     1    17
  2.2391718912744674E-01 a       243     0    10     1    18
 -2.0455521533494106E-01 a       244     0    10     1    19
 -2.0404887768761270E-02 a       245     0    10     1    20
 -5.5044945966544391E-02 a       246     0    10     1    21
  9.7504077626598892E-02 a       247     0    10     1    22
 -2.0243820562776453E-02 a       248     0    10     1    23
 -1.3500460429784941E-02 a       249     0    10     1    24
 -1.2682996342901777E-02 a       250     0    10     1    25
  5.2209893346287152E-02 a       251     0    11     1     1
 -2.3445480949882586E-01 a       252     0    11     1     2
  1.8602685482166564E-01 a       253     0    11     1     3
  1.3225579641206600E-01 a       254     0    11     1     4
 -1.2370783794608953E-01 a       255     0    11     1     5
 -3.0877261414296964E-01 a       256     0    11     1     6
 -1.8582122015030265E-02 a       257     0    11     1     7
 -1.2146373274323186E-02 a       258     0    11     1     8
 -4.8127719127227991E-02 a       259     0    11     1     9
 -1.0102186184304983E-01 a       260     0    11     1    10
 -1.2035547402886428E-01 a       261     0    11     1    11
  8.8463318484416478E-02 a       262     0    11     1    12
 -2.6126622141861938E-01 a       263     0    11     1    13
  1.5145986101255324E-01 a       264     0    11     1    14
  1.2210364522657957E-01 a       265     0    11     1    15
  9.2707519732481494E-02 a       266     0    11     1    16
  3.7895713261411758E-02 a       267     0    11     1    17
  1.7290312865858232E-01 a       268     0    11     1    18
  8.8131607805467596E-02 a       269     0    11     1    19
  8.2809099999875055E-02 a       270     0    11     1    20
  8.8128435715117290E-02 a       271     0    11     1    21
 -1.4953699285008187E-01 a       272     0    11     1    22
 -1.2923204672381744E-01 a       273     0    11     1    23
  5.1372806729875674E-02 a       274     0    11     1    24
 -5.7368833530381177E-03 a       275     0    11     1    25
 -1.5457366430515082E-01 a       276     0    12     1     1
 -1.1293948323853688E-01 a       277     0    12     1     2
 -2.3586558191656867E-01 a       278     0    12     1     3
  3.0974745732541571E-02 a       279     0    12     1     4
  2.7579533430517188E-02 a       280     0    12     1     5
 -1.4963160180427176E-01 a       281     0    12     1     6
  1.3082885885877579E-01 a       282     0    12     1     7
  5.2711139829020239E-04 a       283     0    12     1     8
 -3.3169073864713389E-01 a       284     0    12     1     9
  8.0786508121510267E-02 a       285     0    12     1    10
  8.7015878576058608E-02 a       286     0    12     1    11
  1.0529827424037930E-01 a       287     0    12     1    12
  1.0543771729122589E-02 a       288     0    12     1    13
 -2.6829795075851232E-01 a       289     0    12     1    14
  2.1188479561551662E-01 a       290     0    12     1    15
 -1.2520789823589110E-01 a       291     0    12     1    16
  7.5949489926756932E-03 a       292     0    12     1    17
  7.5727774186808899E-02 a       293     0    12     1    18
  1.4398993698670784E-01 a       294     0    12     1    19
 -1.4780816142433492E-01 a       295     0    12     1    20
  4.7155263447104655E-02 a       296     0    12     1    21
  1.1396406197712806E-01 a       297     0    12     1    22
  3.7695557649821396E-02 a       298     0    12     1    23
 -1.2368247753411833E-01 a       299     0    12     1    24
 -8.1270585460627001E-02 a       300     0    12     1    25
 -5.9267378857628096E-02 a       301     0    13     1     1
  1.2866490613389259E-01 a       302     0    13     1     2
  2.2067221452802616E-01 a       303     0    13     1     3
 -3.8268956801999134E-02 a       304     0    13     1     4
 -3.7605273674243800E-01 a       305     0    13     1     5
  1.7868142194536493E-01 a       306     0    13     1     6
 -2.7716558381508583E-01 a       307     0    13     1     7
  1.6656152518533696E-01 a       308     0    13     1     8
 -1.4489646685235666E-01 a       309     0    13     1     9
 -1.2431886126244465E-01 a       310     0    13     1    10
 -6.4588831213419941E-03 a       311     0    13     1    11
  2.2875112640321448E-02 a       312     0    13     1    12
  1.6213574183318858E-02 a       313     0    13     1    13
  1.3615185724100110E-01 a       314     0    13     1    14
  6.9748106167625210E-02 a       315     0    13     1    15
 -6.1641572298436170E-02 a       316     0    13     1    16
  1.4919433745111993E-01 a       317     0    13     1    17
 -1.2413326109644794E-02 a       318     0    13     1    18
 -8.5870589306284786E-02 a       319     0    13     1    19
  1.8265911938099866E-01 a       320     0    13     1    20
  3.5129481184069583E-01 a       321     0    13     1    21
  1.6989304047537948E-01 a       322     0    13     1    22
 -1.5451034356352647E-01 a       323     0    13     1    23
 -7.0405031292781209E-02 a       324     0    13     1    24
 -1.2329919022223067E-01 a       325     0    13     1    25
  1.0922773274640188E-01 a       326     0    14     1     1
  3.3184775179315860E-02 a       327     0    14     1     2
  1.2793416774343722E-01 a       328     0    14     1     3
 -1.5818505174939460E-01 a       329     0    14     1     4
  2.6261552961003826E-01 a       330     0    14     1     5
 -1.8491924039425542E-01 a       331     0    14     1     6
  1.8790411902904769E-01 a       332     0    14     1     7
  1.5487799478960970E-01 a       333     0    14     1     8
  7.6480192797116400E-03 a       334     0    14     1     9
  1.0106163640484281E-01 a       335     0    14     1    10
 -2.5822885547339608E-01 a       336     0    14     1    11
  2.9673939735933061E-02 a       337     0    14     1    12
 -6.5534680159557698E-02 a       338     0    14     1    13
 -7.9916133359156219E-02 a       339     0    14     1    14
  1.4907988154650414E-01 a       340     0    14     1    15
 -9.7518258890172960E-02 a       341     0    14     1    16
 -1.6596058497266758E-01 a       342     0    14     1    17
  2.3992750545001509E-02 a       343     0    14     1    18
  2.0950430614515198E-01 a       344     0    14     1    19
 -2.0812370411653947E-01 a       345     0    14     1    20
 -1.3622648634479262E-01 a       346     0    14     1    21
  1.0193623724676552E-01 a       347     0    14     1    22
 -9.6647184590769070E-02 a       348     0    14     1    23
 -1.9758671224702484E-01 a       349     0    14     1    24
 -2.1011955446480771E-01 a       350     0    14     1    25
 -9.3648298706134780E-02 a       351     0    15     1     1
  2.9903510875948641E-02 a       352     0    15     1     2
  2.9824339238953096E-01 a       353     0    15     1     3
  1.5029767766405200E-01 a       354     0    15     1     4
  8.7943358921766648E-02 a       355     0    15     1     5
  1.8457896847036875E-01 a       356     0    15     1     6
  1.1228131374795887E-01 a       357     0    15     1     7
 -9.2609347704113634E-03 a       358     0    15     1     8
  4.0855909797143757E-02 a       359     0    15     1     9
  9.0197698976609078E-02 a       360     0    15     1    10
 -1.6542090476497184E-02 a       361     0    15     1    11
  1.8533961655026540E-01 a       362     0    15     1    12
  1.3692383634479532E-01 a       363     0    15     1    13
  7.1200957383370178E-02 a       364     0    15     1    14
 -1.3532858678093057E-01 a       365     0    15     1    15
  5.2560210740856116E-02 a       366     0    15     1    16
  1.6375078150970432E-01 a       367     0    15     1    17
 -8.9634724716810762E-02 a       368     0    15     1    18
 -2.1779926912654274E-01 a       369     0    15     1    19
  1.3747762181649703E-01 a       370     0    15     1    20
 -6.1496525532615719E-02 a       371     0    15     1    21
 -2.2099570305767921E-01 a       372     0    15     1    22
  1.7720654875052751E-02 a       373     0    15     1    23
 -1.1813324314473286E-01 a       374     0    15     1    24
 -1.0587001852587959E-01 a       375     0    15     1    25
  2.1958832224877850E-01 a       376     0    16     1     1
 -1.1785399043517239E-01 a       377     0    16     1     2
 -8.3898903398899646E-02 a       378     0    16     1     3
 -5.9344601607266532E-02 a       379     0    16     1     4
 -1.6625046636294574E-01 a       380     0    16     1     5
  2.3079365472874080E-01 a       381     0    16     1     6
  2.6369513885150592E-01 a       382     0    16     1     7
  1.7095660561050940E-01 a       383     0    16     1     8
 -1.2123515401263518E-01 a       384     0    16     1     9
 -1.9351136828948781E-01 a       385     0    16     1    10
  1.9164981139390658E-01 a       386     0    16     1    11
  6.0524578120230162E-02 a       387     0    16     1    12
 -1.5878730083380030E-01 a       388     0    16     1    13
  1.6039525962461390E-01 a       389     0    16     1    14
 -2.4440986881719184E-01 a       390     0    16     1    15
  1.8406490386176166E-01 a       391     0    16     1    16
  1.3387152487739185E-01 a       392     0    16     1    17
 -1.4100159296579351E-01 a       393     0    16     1    18
 -1.1642204662124132E-01 a       394     0    16     1    19
  1.9881286274317544E-01 a       395     0    16     1    20
 -1.6572494026549901E-02 a       396     0    16     1    21
  1.2892558202998999E-01 a       397     0    16     1    22
 -2.8517231010398530E-02 a       398     0    16     1    23
  4.0162053755255051E-01 a       399     0    16     1    24
 -2.0930269549441755E-01 a       400     0    16     1    25
  5.0258753676382925E-02 a       401     0    17     1     1
  2.1114992466936747E-01 a       402     0    17     1     2
  3.4506116263326225E-01 a       403     0    17     1     3
  2.1789672767024787E-02 a       404     0    17     1     4
 -1.2652750461103088E-01 a       405     0    17     1     5
  1.3028381435392000E-01 a       406     0    17     1     6
 -2.3683692719551810E-01 a       407     0    17     1     7
 -3.2661893843051328E-02 a       408     0    17     1     8
  3.8084684134842195E-01 a       409     0    17     1     9
  5.4606285851689911E-02 a       410     0    17     1    10
 -1.5158440882889456E-02 a       411     0    17     1    11
  3.4308976458331267E-02 a       412     0    17     1    12
  1.4677876287542369E-01 a       413     0    17     1    13
 -4.6043668526831449E-02 a       414     0    17     1    14
  1.4878363447718798E-01 a       415     0    17     1    15
 -1.2233474684837078E-01 a       416     0    17     1    16
  5.8056512684979446E-02 a       417     0    17     1    17
  2.6697479049178102E-01 a       418     0    17     1    18
  5.9820524449070191E-02 a       419     0    17     1    19
 -2.0753757375659685E-02 a       420     0    17     1    20
  2.6368321359535563E-01 a       421     0    17     1    21
  1.9926724966142556E-01 a       422     0    17     1    22
 -1.5624873305984072E-01 a       423     0    17     1    23
 -1.7058885526313550E-01 a       424     0    17     1    24
  2.5611963680230238E-01 a       425     0    17     1    25
  9.5010728944988743E-02 a       426     0    18     1     1
 -1.1988077476818189E-01 a       427     0    18     1     2
  3.4323885109112467E-02 a       428     0    18     1     3
 -1.6017645338427613E-02 a       429     0    18     1     4
 -1.3371317414901679E-01 a       430     0    18     1     5
  4.9739736483965990E-03 a       431     0    18     1     6
 -2.6910044858775833E-02 a       432     0    18     1     7
 -1.0316556046134252E-01 a       433     0    18     1     8
 -2.0104719536787602E-01 a       434     0    18     1     9
 -2.7344204254476673E-01 a       435     0    18     1    10
 -2.3985657456871845E-01 a       436     0    18     1    11
  2.6481477862677877E-01 a       437     0    18     1    12
  1.3312512541390398E-01 a       438     0    18     1    13
 -6.3135116179431794E-02 a       439     0    18     1    14
 -7.1075406034212904E-02 a       440     0    18     1    15
 -4.7825588748141329E-02 a       441     0    18     1    16
  1.0308738842607981E-01 a       442     0    18     1    17
 -1.4106641874146253E-01 a       443     0    18     1    18
  3.7838766868210616E-01 a       444     0    18     1    19
 -3.0662835557763141E-01 a       445     0    18     1    20
 -1.8563791048165035E-01 a       446     0    18     1    21
  1.4357164021058386E-01 a       447     0    18     1    22
  1.7843247547683294E-01 a       448     0    18     1    23
  1.0612265921411040E-01 a       449     0    18     1    24
 -1.3255931761602308E-01 a       450     0    18     1    25
 -1.2150098189484992E-01 a       451     0    19     1     1
  9.9220075219815518E-02 a       452     0    19     1     2
  3.2451596275979072E-01 a       453     0    19     1     3
 -9.8470367529782790E-02 a       454     0    19     1     4
 -2.1861567547035637E-01 a       455     0    19     1     5
 -5.9043600665934809E-02 a       456     0    19     1     6
  2.6181757060851962E-01 a       457     0    19     1     7
 -1.8855754956989995E-01 a       458     0    19     1     8
  2.9401692743975311E-01 a       459     0    19     1     9
  5.5626780237965821E-02 a       460     0    19     1    10
  3.2792774045145780E-02 a       461     0    19     1    11
 -9.3913475593986565E-02 a       462     0    19     1    12
 -5.0824153363564009E-02 a       463     0    19     1    13
  1.3361294840718280E-01 a       464     0    19     1    14
  3.9200953352767687E-01 a       465     0    19     1    15
 -9.2884753093994216E-02 a       466     0    19     1    16
  3.3282658112240765E-02 a       467     0    19     1    17
 -2.8225021741866786E-02 a       468     0    19     1    18
 -1.1413799761875411E-01 a       469     0    19     1    19
 -8.5619845809422654E-02 a       470     0    19     1    20
  1.1120990879873265E-01 a       471     0    19     1    21
 -1.6554871537625715E-01 a       472     0    19     1    22
 -2.8198423493904462E-01 a       473     0    19     1    23
  3.7508568488274947E-02 a       474     0    19     1    24
 -1.3804800897645486E-01 a       475     0    19     1    25
  1.8115580814024763E-02 a       476     0    20     1     1
  1.1934236814581105E-01 a       477     0    20     1     2
  1.2319882232136192E-01 a       478     0    20     1     3
  1.2316892799915748E-01 a       479     0    20     1     4
 -1.8190925724370227E-02 a       480     0    20     1     5
  6.6588965540139017E-02 a       481     0    20     1     6
 -7.5832826165776246E-02 a       482     0    20     1     7
  1.5812321791105111E-01 a       483     0    20     1     8
 -1.4983137092835985E-01 a       484     0    20     1     9
  1.4623019528566747E-01 a       485     0    20     1    10
 -1.8129076699987060E-01 a       486     0    20     1    11
  2.3531643593722182E-01 a       487     0    20     1    12
  1.2025497877448992E-01 a       488     0    20     1    13
 -2.3242455300559434E-01 a       489     0    20     1    14
 -8.3469193634305536E-02 a       490     0    20     1    15
 -6.6626520403238240E-03 a       491     0    20     1    16
  1.6181569162428050E-02 a       492     0    20     1    17
 -4.6282437103067890E-02 a       493     0    20     1    18
  4.4103535162535998E-02 a       494     0    20     1    19
  1.0099549580070914E-01 a       495     0    20     1    20
 -5.0651101309891332E-02 a       496     0    20     1    21
  1.6679359996988305E-01 a       497     0    20     1    22
  9.6497107438301893E-02 a       498     0    20     1    23
 -4.6677969354276060E-02 a       499     0    20     1    24
  1.5140255365123448E-01 a       500     0    20     1    25
 -5.2435046978210491E-02 a       501     0    21     1     1
  2.1725358428833888E-01 a       502     0    21     1     2
  7.1119201976276483E-02 a       503     0    21     1     3
 -1.3183537855984789E-01 a       504     0    21     1     4
 -9.1226765914807037E-02 a       505     0    21     1     5
 -4.7084375533078884E-02 a       506     0    21     1     6
 -6.9388226896876487E-02 a       507     0    21     1     7
 -6.6825911746351579E-02 a       508     0    21     1     8
  7.5136603149451447E-02 a       509     0    21     1     9
 -1.2989678823791240E-01 a       510     0    21     1    10
  1.0914164142214236E-01 a       511     0    21     1    11
 -8.2715379582431803E-02 a       512     0    21     1    12
  3.9244834658230129E-02 a       513     0    21     1    13
  2.6585850163606709E-02 a       514     0    21     1    14
  7.0432733948934179E-02 a       515     0    21     1    15
  6.7547821740554070E-02 a       516     0    21     1    16
  8.7157092631261202E-02 a       517     0    21     1    17
  2.0769442294672688E-01 a       518     0    21     1    18
 -7.7315007713523953E-02 a       519     0    21     1    19
  2.3722283523800369E-01 a       520     0    21     1    20
  1.4165367896562420E-01 a       521     0    21     1    21
 -4.3939920415238753E-02 a       522     0    21     1    22
 -9.0192579183799148E-03 a       523     0    21     1    23
  6.5167493683426059E-02 a       524     0    21     1    24
  3.3631657841223496E-02 a       525     0    21     1    25
  5.0206425597610076E-04 a       526     0    22     1     1
 -1.3145033524772542E-01 a       527     0    22     1     2
 -1.3988763631641382E-01 a       528     0    22     1     3
  2.5460507159449880E-01 a       529     0    22     1     4
  2.1855223488165590E-01 a       530     0    22     1     5
 -2.5781118404457926E-01 a       531     0    22     1     6
