################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3703480861259693E-01 a        77     0     4     1     2
 -1.7320773529793859E-01 a        78     0     4     1     3
 -2.8908533576172635E-01 a        79     0     4     1     4
  3.3212479092929370E-01 a        80     0     4     1     5
 -1.9917103988818571E-04 a        81     0     4     1     6
  3.7902443674492403E-01 a        82     0     4     1     7
  1.3373382713672635E-01 a        83     0     4     1     8
 -9.7399807319471080E-02 a        84     0     4     1     9
  4.0621585820523720E-02 a        85     0     4     1    10
  7.2821996390190019E-02 a        86     0     4     1    11
  4.3250425670221505E-02 a        87     0     4     1    12
  2.3632723920841325E-01 a        88     0     4     1    13
 -2.8440375019185265E-02 a        89     0     4     1    14
 -1.0525011355319636E-01 a        90     0     4     1    15
  2.1020088115636293E-01 a        91     0     4     1    16
  1.2516457330690570E-01 a        92     0     4     1    17
  1.2245839400762495E-01 a        93     0     4     1    18
  3.3747425455946589E-01 a        94     0     4     1    19
  8.4765402517186936E-02 a        95     0     4     1    20
  1.1445313870977386E-02 a        96     0     4     1    21
  7.7140992548280787E-02 a        97     0     4     1    22
 -1.4935916302591148E-01 a        98     0     4     1    23
 -6.6900518033027517E-02 a        99     0     4     1    24
  2.1887028686207885E-01 a       100     0     4     1    25
 -4.0014782952207051E-01 a       101     0     5     1     1
  3.1796425599847189E-01 a       102     0     5     1     2
  9.5082751653249253E-02 a       103     0     5     1     3
  1.8552341599284584E-02 a       104     0     5     1     4
  2.7920384179693358E-01 a       105     0     5     1     5
  1.0486181441653013E-01 a       106     0     5     1     6
  1.7459992738402894E-01 a       107     0     5     1     7
  1.8607416479334812E-01 a       108     0     5     1     8
 -1.7387624073259406E-01 a       109     0     5     1     9
  4.4341176573665914E-01 a       110     0     5     1    10
 -1.8409760029083377E-01 a       111     0     5     1    11
  1.4269253502872575E-01 a       112     0     5     1    12
  2.0171928767770411E-01 a       113     0     5     1    13
  1.7647664401694876E-01 a       114     0     5     1    14
 -1.0659176968014439E-01 a       115     0     5     1    15
  1.7514912729038556E-01 a       116     0     5     1    16
  8.2268923401271274E-02 a       117     0     5     1    17
 -2.8847506111993489E-02 a       118     0     5     1    18
  3.4377425452913800E-02 a       119     0     5     1    19
  2.5804569126657917E-01 a       120     0     5     1    20
 -1.0945881443337332E-01 a       121     0     5     1    21
 -1.5607448834485724E-01 a       122     0     5     1    22
 -8.2886425595981757E-03 a       123     0     5     1    23
 -1.6244644019796137E-01 a       124     0     5     1    24
  2.5797264926561209E-01 a       125     0     5     1    25
 -8.7708041858253205E-02 a       126     0     6     1     1
  1.0764725317214677E-01 a       127     0     6     1     2
  1.4911640407838125E-01 a       128     0     6     1     3
  1.4333693266583933E-01 a       129     0     6     1     4
  6.7005076596241331E-02 a       130     0     6     1     5
 -2.0072243248908661E-01 a       131     0     6     1     6
 -9.0533595373002304E-02 a       132     0     6     1     7
  1.0353825749475383E-01 a       133     0     6     1     8
  2.3570917482592893E-02 a       134     0     6     1     9
 -1.8210562711529169E-01 a       135     0     6     1    10
 -6.1956056505670910E-02 a       136     0     6     1    11
 -2.1641349232238902E-01 a       137     0     6     1    12
 -1.4926538404758075E-01 a       138     0     6     1    13
 -6.7045391462529191E-02 a       139     0     6     1    14
  1.1067517984409155E-01 a       140     0     6     1    15
 -1.1789386173306238E-01 a       141     0     6     1    16
  2.9911439988808675E-02 a       142     0     6     1    17
  1.3203570547269983E-01 a       143     0     6     1    18
 -1.1415510768331719E-01 a       144     0     6     1    19
  4.1742847618572748E-02 a       145     0     6     1    20
 -2.2785588353833406E-03 a       146     0     6     1    21
 -9.1665389271641140E-02 a       147     0     6     1    22
  8.5595752083779411E-02 a       148     0     6     1    23
  2.8478467927560502E-01 a       149     0     6     1    24
 -2.5875536468943347E-02 a       150     0     6     1    25
  1.8153734662630402E-01 a       151     0     7     1     1
 -7.3971170155002514E-02 a       152     0     7     1     2
 -1.7466472355600995E-01 a       153     0     7     1     3
  1.6203113347094036E-01 a       154     0     7     1     4
  1.0185531132853245E-02 a       155     0     7     1     5
 -8.9629359240620612E-03 a       156     0     7     1     6
  1.4072696449221386E-01 a       157     0     7     1     7
  1.9875589038698863E-01 a       158     0     7     1     8
  1.9011718615665843E-01 a       159     0     7     1     9
  1.3397256701059229E-01 a       160     0     7     1    10
  1.3261006078452128E-01 a       161     0     7     1    11
 -1.1132031615351537E-01 a       162     0     7     1    12
  1.2525241523620445E-01 a       163     0     7     1    13
  1.1652027675956995E-01 a       164     0     7     1    14
  3.2528512345860650E-01 a       165     0     7     1    15
  1.5893023361599767E-01 a       166     0     7     1    16
  2.6508667434999933E-01 a       167     0     7     1    17
  1.2690925893343447E-01 a       168     0     7     1    18
  6.3533483851534026E-02 a       169     0     7     1    19
 -7.3563013698761240E-02 a       170     0     7     1    20
 -8.9811854465096597E-02 a       171     0     7     1    21
 -7.3702704018431445E-02 a       172     0     7     1    22
  1.2767369213409771E-01 a       173     0     7     1    23
  2.4569890467711741E-01 a       174     0     7     1    24
  2.4208636644431344E-01 a       175     0     7     1    25
 -2.3524729912155401E-01 a       176     0     8     1     1
 -1.6486523572722947E-01 a       177     0     8     1     2
  1.6487863552003190E-01 a       178     0     8     1     3
 -1.1491478780709155E-01 a       179     0     8     1     4
 -1.1392913552356548E-01 a       180     0     8     1     5
  1.9744959927929936E-01 a       181     0     8     1     6
 -8.9871694543044223E-02 a       182     0     8     1     7
 -2.2830443672785541E-02 a       183     0     8     1     8
  4.4723156411273175E-02 a       184     0     8     1     9
 -1.1647535414175511E-01 a       185     0     8     1    10
 -2.0650973436232439E-01 a       186     0     8     1    11
  5.9269445647830071E-02 a       187     0     8     1    12
 -1.8503754616811041E-01 a       188     0     8     1    13
 -1.4927703547738297E-01 a       189     0     8     1    14
  1.1767289933825895E-01 a       190     0     8     1    15
 -1.2160419147680086E-01 a       191     0     8     1    16
 -1.4923247823306413E-02 a       192     0     8     1    17
 -1.0276582538089069E-01 a       193     0     8     1    18
 -1.5603125844644616E-01 a       194     0     8     1    19
 -1.9049422256528842E-01 a       195     0     8     1    20
  1.5142594300390702E-01 a       196     0     8     1    21
 -1.2008287595807035E-01 a       197     0     8     1    22
  6.9538134285314149E-02 a       198     0     8     1    23
  2.3942431349155172E-01 a       199     0     8     1    24
  6.7515836586242620E-02 a       200     0     8     1    25
  2.3020364399575372E-01 a       201     0     9     1     1
 -1.3774281413995504E-01 a       202     0     9     1     2
  2.7234744802493643E-01 a       203     0     9     1     3
  1.1643600033310852E-01 a       204     0     9     1     4
 -8.8111691271588258E-02 a       205     0     9     1     5
  4.7063300209268188E-02 a       206     0     9     1     6
  1.7501596950614973E-01 a       207     0     9     1     7
  1.9022474947797596E-01 a       208     0     9     1     8
 -1.8279472262724861E-01 a       209     0     9     1     9
 -4.4626748504904980E-02 a       210     0     9     1    10
  3.1703506185033997E-01 a       211     0     9     1    11
 -1.4870930464408330E-01 a       212     0     9     1    12
  2.4792698875272448E-01 a       213     0     9     1    13
  9.5748608934858315E-02 a       214     0     9     1    14
  2.3477557593258533E-01 a       215     0     9     1    15
  1.8294632747849002E-01 a       216     0     9     1    16
 -1.3125772504056915E-01 a       217     0     9     1    17
 -2.1493551215354506E-01 a       218     0     9     1    18
  1.8577497422456538E-01 a       219     0     9     1    19
 -1.1475907720330589E-01 a       220     0     9     1    20
  2.3178756405529738E-01 a       221     0     9     1    21
  4.2143445965933647E-02 a       222     0     9     1    22
 -4.0985106478883704E-02 a       223     0     9     1    23
  1.0485118830492374E-01 a       224     0     9     1    24
  2.6669322976950555E-01 a       225     0     9     1    25
 -1.9518753342357137E-01 a       226     0    10     1     1
  9.4196203018380303E-03 a       227     0    10     1     2
 -2.2773098479683954E-01 a       228     0    10     1     3
 -2.5085110560434815E-01 a       229     0    10     1     4
 -1.1987471471750639E-01 a       230     0    10     1     5
  5.1622746733593017E-02 a       231     0    10     1     6
  1.1050463012360885E-02 a       232     0    10     1     7
  2.3734649546843492E-01 a       233     0    10     1     8
 -4.2177048273297497E-02 a       234     0    10     1     9
  3.5522595467725168E-02 a       235     0    10     1    10
 -7.7969179098093221E-03 a       236     0    10     1    11
  2.3309674167650597E-02 a       237     0    10     1    12
 -1.2506182201631588E-01 a       238     0    10     1    13
 -1.4544257435561378E-01 a       239     0    10     1    14
  1.9936956666991874E-02 a       240     0    10     1    15
  8.1457162782185774E-02 a       241     0    10     1    16
 -2.7655606339335481E-01 a       242     0    10     1    17
 -1.6268667394256164E-01 a       243     0    10     1    18
 -2.7229399085475237E-01 a       244     0    10     1    19
 -2.0709996167727743E-01 a       245     0    10     1    20
 -3.1597494754825745E-01 a       246     0    10     1    21
  9.1669414161134680E-02 a       247     0    10     1    22
  1.1431259175030010E-01 a       248     0    10     1    23
  2.3774740168461747E-01 a       249     0    10     1    24
  2.4061860935824991E-01 a       250     0    10     1    25
 -1.3127052029606040E-01 a       251     0    11     1     1
  3.0902861161877693E-01 a       252     0    11     1     2
  1.1696363595652064E-01 a       253     0    11     1     3
  1.3739469639041582E-01 a       254     0    11     1     4
  3.0148033204591790E-01 a       255     0    11     1     5
  7.8225732347814672E-02 a       256     0    11     1     6
 -1.0434673523132149E-01 a       257     0    11     1     7
 -2.4160110203594506E-01 a       258     0    11     1     8
  3.0194546014117446E-01 a       259     0    11     1     9
 -1.0810063957479289E-01 a       260     0    11     1    10
  2.3465797667282264E-02 a       261     0    11     1    11
 -2.3208606885885233E-01 a       262     0    11     1    12
  6.6819321670801872E-03 a       263     0    11     1    13
  1.3472065854073498E-01 a       264     0    11     1    14
 -7.6429092959153178E-02 a       265     0    11     1    15
 -3.4622910672811140E-02 a       266     0    11     1    16
 -7.7947073637841285E-02 a       267     0    11     1    17
  3.4980424680528886E-02 a       268     0    11     1    18
  8.1557425133337774E-02 a       269     0    11     1    19
  2.6994168341097513E-01 a       270     0    11     1    20
  2.0197429333406297E-01 a       271     0    11     1    21
 -1.2281937333347451E-01 a       272     0    11     1    22
 -2.3451590239529063E-01 a       273     0    11     1    23
 -2.5803301253634076E-01 a       274     0    11     1    24
 -2.2568544525317685E-01 a       275     0    11     1    25
  4.5478241047483922E-02 a       276     0    12     1     1
  8.0996345549669793E-02 a       277     0    12     1     2
 -2.5550744558031382E-02 a       278     0    12     1     3
 -2.6191363692209986E-02 a       279     0    12     1     4
 -1.4337114396874862E-01 a       280     0    12     1     5
 -2.9361638861811878E-01 a       281     0    12     1     6
 -4.3307487646676059E-02 a       282     0    12     1     7
 -2.5932975186579547E-03 a       283     0    12     1     8
 -1.5914602014871179E-01 a       284     0    12     1     9
  1.2746233002393098E-01 a       285     0    12     1    10
  1.0621965813541263E-01 a       286     0    12     1    11
  3.7660431569291386E-02 a       287     0    12     1    12
  1.9428895995539391E-01 a       288     0    12     1    13
 -5.3496776252416132E-02 a       289     0    12     1    14
  2.1313449025310597E-05 a       290     0    12     1    15
  2.7131494443479115E-01 a       291     0    12     1    16
 -9.0644997658273010E-02 a       292     0    12     1    17
  2.9690209850019803E-02 a       293     0    12     1    18
  1.6714146042485245E-01 a       294     0    12     1    19
  1.5280022785366140E-01 a       295     0    12     1    20
 -4.8046604373638682E-02 a       296     0    12     1    21
 -6.9371211439286165E-02 a       297     0    12     1    22
  2.6100407240790324E-01 a       298     0    12     1    23
  3.1658766232766172E-02 a       299     0    12     1    24
 -7.1943870741751417E-02 a       300     0    12     1    25
 -1.8167222261954571E-01 a       301     0    13     1     1
  1.5356420268733412E-01 a       302     0    13     1     2
  3.7341004402129487E-02 a       303     0    13     1     3
  4.7882578710741051E-02 a       304     0    13     1     4
  1.4619803378945226E-01 a       305     0    13     1     5
 -1.5128035920760387E-03 a       306     0    13     1     6
  7.3999312369257844E-02 a       307     0    13     1     7
 -5.2459107580864625E-02 a       308     0    13     1     8
 -9.8719633033349338E-02 a       309     0    13     1     9
  2.9321346577104673E-01 a       310     0    13     1    10
 -2.4032632683369728E-01 a       311     0    13     1    11
  1.4239974155341537E-01 a       312     0    13     1    12
  7.1741783522043814E-02 a       313     0    13     1    13
  2.2964403148695298E-01 a       314     0    13     1    14
 -2.6178911323069720E-01 a       315     0    13     1    15
  7.4704598356347296E-02 a       316     0    13     1    16
 -1.2624670986918166E-01 a       317     0    13     1    17
  1.1558168423823575E-01 a       318     0    13     1    18
 -2.3917583133380171E-01 a       319     0    13     1    19
  2.6654395685611798E-01 a       320     0    13     1    20
  7.2099314604398661E-03 a       321     0    13     1    21
 -1.0207481226805054E-01 a       322     0    13     1    22
 -3.7329220410997926E-01 a       323     0    13     1    23
 -2.0580599424986448E-01 a       324     0    13     1    24
 -1.2588083462876040E-01 a       325     0    13     1    25
  4.3067844441976207E-02 a       326     0    14     1     1
  2.1533668086822239E-01 a       327     0    14     1     2
 -3.1565253456231995E-01 a       328     0    14     1     3
  7.2970504342795900E-03 a       329     0    14     1     4
 -1.2115754688052841E-01 a       330     0    14     1     5
 -1.2800985971696940E-01 a       331     0    14     1     6
 -2.5209441979920660E-01 a       332     0    14     1     7
 -1.3408055213800268E-01 a       333     0    14     1     8
 -1.4244329484326021E-01 a       334     0    14     1     9
 -1.1149539437560368E-01 a       335     0    14     1    10
  2.7416421964202579E-02 a       336     0    14     1    11
 -8.0446880676296795E-02 a       337     0    14     1    12
 -2.0128599641770835E-02 a       338     0    14     1    13
  7.8737266649024626E-02 a       339     0    14     1    14
 -1.5664635692089990E-01 a       340     0    14     1    15
  1.9814107338782802E-01 a       341     0    14     1    16
  1.0058642195731469E-02 a       342     0    14     1    17
  1.4480249874681483E-01 a       343     0    14     1    18
  6.0375557971527105E-02 a       344     0    14     1    19
  3.3135021228156307E-02 a       345     0    14     1    20
 -8.7186594568183715E-02 a       346     0    14     1    21
 -5.0245424071032434E-02 a       347     0    14     1    22
  8.7297392380005973E-02 a       348     0    14     1    23
 -2.6331192067018150E-01 a       349     0    14     1    24
  1.4127362517692035E-01 a       350     0    14     1    25
  1.3268069124352133E-01 a       351     0    15     1     1
  1.6618378493561594E-02 a       352     0    15     1     2
  2.1999515979833364E-01 a       353     0    15     1     3
  2.2299850959078532E-01 a       354     0    15     1     4
  3.2894940704435999E-01 a       355     0    15     1     5
  2.5068290545249111E-01 a       356     0    15     1     6
 -8.5310232183114287E-02 a       357     0    15     1     7
 -7.2590084146823539E-02 a       358     0    15     1     8
  1.6700210859527043E-01 a       359     0    15     1     9
  1.9338705080170002E-01 a       360     0    15     1    10
  1.4566750702305736E-01 a       361     0    15     1    11
 -1.9781097217957683E-01 a       362     0    15     1    12
 -8.5067733673379123E-02 a       363     0    15     1    13
  9.7976972448884175E-02 a       364     0    15     1    14
  9.7082493229218064E-04 a       365     0    15     1    15
 -1.7587917470295991E-01 a       366     0    15     1    16
 -1.1364553732514233E-01 a       367     0    15     1    17
 -3.0286974088979419E-02 a       368     0    15     1    18
  3.4186784575632213E-02 a       369     0    15     1    19
  1.2023760183917556E-01 a       370     0    15     1    20
 -7.8163288556226646E-02 a       371     0    15     1    21
  9.6701009697453696E-02 a       372     0    15     1    22
 -5.4742319675035449E-02 a       373     0    15     1    23
  9.8302224043642222E-02 a       374     0    15     1    24
  1.3757643167851835E-01 a       375     0    15     1    25
 -2.3182422573102379E-01 a       376     0    16     1     1
  1.1104093621337034E-01 a       377     0    16     1     2
 -2.1144914879503809E-01 a       378     0    16     1     3
  6.3829978538300206E-02 a       379     0    16     1     4
  1.5017997156146689E-02 a       380     0    16     1     5
  7.5502250320165221E-03 a       381     0    16     1     6
  5.6803340386692741E-02 a       382     0    16     1     7
  7.4546649644622071E-02 a       383     0    16     1     8
 -9.0995156674154431E-03 a       384     0    16     1     9
 -4.3669215749877574E-02 a       385     0    16     1    10
 -9.7638066960681585E-02 a       386     0    16     1    11
 -5.8581536553005770E-02 a       387     0    16     1    12
 -1.1779592306785951E-01 a       388     0    16     1    13
  1.2491086013415258E-01 a       389     0    16     1    14
  1.6787928137813275E-02 a       390     0    16     1    15
 -8.2161998356510849E-02 a       391     0    16     1    16
  1.4609969213831450E-01 a       392     0    16     1    17
  1.0063789277959823E-01 a       393     0    16     1    18
 -6.1369927496824177E-02 a       394     0    16     1    19
 -1.1652129690895903E-01 a       395     0    16     1    20
 -9.6498922602370543E-03 a       396     0    16     1    21
 -3.1395960637000418E-02 a       397     0    16     1    22
 -1.7770032212954928E-01 a       398     0    16     1    23
  1.7445187258337941E-01 a       399     0    16     1    24
  8.6642997878338388E-02 a       400     0    16     1    25
  1.6418543294639934E-01 a       401     0    17     1     1
 -2.3821346621987147E-01 a       402     0    17     1     2
  4.4060724220338621E-01 a       403     0    17     1     3
 -1.1788211325196758E-02 a       404     0    17     1     4
  3.6652444235590914E-01 a       405     0    17     1     5
  1.8334895511997104E-01 a       406     0    17     1     6
  3.2285643029982014E-01 a       407     0    17     1     7
 -2.1590435995706390E-02 a       408     0    17     1     8
 -1.7150582039156353E-01 a       409     0    17     1     9
  4.9585796969395864E-02 a       410     0    17     1    10
  8.6307964251740830E-03 a       411     0    17     1    11
 -1.2504319054176796E-01 a       412     0    17     1    12
  2.1937659399191609E-02 a       413     0    17     1    13
  4.4930161343122221E-02 a       414     0    17     1    14
  2.7066042613531083E-01 a       415     0    17     1    15
  3.0887299718719319E-01 a       416     0    17     1    16
  1.6463655531336399E-02 a       417     0    17     1    17
  5.4577003111434069E-02 a       418     0    17     1    18
 -7.8572524177666761E-02 a       419     0    17     1    19
  2.6291315168153265E-02 a       420     0    17     1    20
  4.3404972981853884E-01 a       421     0    17     1    21
  1.7608261120852616E-02 a       422     0    17     1    22
  3.4061074959595977E-01 a       423     0    17     1    23
  1.4956118174813207E-01 a       424     0    17     1    24
 -9.3830717314252188E-02 a       425     0    17     1    25
 -1.0509899608711272E-01 a       426     0    18     1     1
  1.1600009567978585E-01 a       427     0    18     1     2
 -1.6152022300202726E-01 a       428     0    18     1     3
 -7.0392115987072179E-02 a       429     0    18     1     4
 -5.3994938711526955E-02 a       430     0    18     1     5
  1.6681477577662099E-01 a       431     0    18     1     6
 -2.4598398569421345E-01 a       432     0    18     1     7
  1.5867964891305447E-01 a       433     0    18     1     8
 -1.8085043714432456E-01 a       434     0    18     1     9
  5.5836480329115742E-02 a       435     0    18     1    10
  6.4020150085438890E-02 a       436     0    18     1    11
 -1.8804125496864604E-01 a       437     0    18     1    12
 -8.2556487055559416E-02 a       438     0    18     1    13
 -8.5836168554271064E-02 a       439     0    18     1    14
 -2.3555301079745128E-01 a       440     0    18     1    15
  1.0932939692711044E-01 a       441     0    18     1    16
  2.0640862366208568E-01 a       442     0    18     1    17
 -3.2280706705398643E-01 a       443     0    18     1    18
  3.7090750904144168E-02 a       444     0    18     1    19
  5.8378556263388989E-02 a       445     0    18     1    20
 -2.2927940917736994E-01 a       446     0    18     1    21
 -1.1854656835593272E-01 a       447     0    18     1    22
  1.2486072996014001E-01 a       448     0    18     1    23
  4.2791750901743253E-02 a       449     0    18     1    24
 -1.4328821920599689E-02 a       450     0    18     1    25
 -9.7282241516331927E-02 a       451     0    19     1     1
  4.2855210090119805E-02 a       452     0    19     1     2
  1.1440555970066786E-01 a       453     0    19     1     3
  1.3376152182763273E-01 a       454     0    19     1     4
  1.5445855601857089E-01 a       455     0    19     1     5
 -9.9033821509276185E-02 a       456     0    19     1     6
 -6.7269986935988527E-02 a       457     0    19     1     7
 -3.7825538239483147E-02 a       458     0    19     1     8
  3.3636614576935780E-01 a       459     0    19     1     9
 -1.2908308948526526E-01 a       460     0    19     1    10
 -9.7323522109910396E-02 a       461     0    19     1    11
  3.5488125837387093E-02 a       462     0    19     1    12
  4.4838931189917101E-02 a       463     0    19     1    13
  6.4540614867353560E-02 a       464     0    19     1    14
  2.7963332936095501E-03 a       465     0    19     1    15
  1.4697961245876134E-01 a       466     0    19     1    16
  2.0981842175941588E-02 a       467     0    19     1    17
  7.9576320878773768E-02 a       468     0    19     1    18
 -8.1406392135935757E-02 a       469     0    19     1    19
 -3.3539311460752251E-02 a       470     0    19     1    20
  1.3916157215370764E-01 a       471     0    19     1    21
 -2.2038268739012468E-01 a       472     0    19     1    22
 -1.9547875503648027E-01 a       473     0    19     1    23
  1.3379921577550385E-01 a       474     0    19     1    24
 -2.6125069223862901E-01 a       475     0    19     1    25
  7.6944685220369471E-02 a       476     0    20     1     1
  3.8552887373907740E-04 a       477     0    20     1     2
  8.1936795405083460E-02 a       478     0    20     1     3
 -9.3150224297284021E-02 a       479     0    20     1     4
  9.9610081144706052E-03 a       480     0    20     1     5
 -2.5961760004880121E-02 a       481     0    20     1     6
 -2.6767098121127618E-02 a       482     0    20     1     7
  2.3767187207941284E-01 a       483     0    20     1     8
 -3.2161281302111620E-02 a       484     0    20     1     9
 -5.2859098856884602E-03 a       485     0    20     1    10
 -8.9230801673227632E-03 a       486     0    20     1    11
 -7.5197231012402874E-02 a       487     0    20     1    12
  2.2149401382674286E-01 a       488     0    20     1    13
 -1.4466604505436143E-01 a       489     0    20     1    14
 -3.2890209148332940E-02 a       490     0    20     1    15
  6.5696771465070733E-02 a       491     0    20     1    16
  1.6326207260452261E-01 a       492     0    20     1    17
 -7.3356150805451159E-02 a       493     0    20     1    18
  6.8774502799757511E-02 a       494     0    20     1    19
  1.3672158508731902E-01 a       495     0    20     1    20
 -3.0546090956007549E-01 a       496     0    20     1    21
  2.6147180099834626E-02 a       497     0    20     1    22
  1.9735633280560158E-01 a       498     0    20     1    23
 -9.4461056809192562E-02 a       499     0    20     1    24
 -4.2192513516547223E-02 a       500     0    20     1    25
  4.6437283996074941E-02 a       501     0    21     1     1
  1.1494623252516117E-01 a       502     0    21     1     2
 -1.5762170802151965E-02 a       503     0    21     1     3
  1.5099344321937058E-01 a       504     0    21     1     4
  1.3959538110324787E-01 a       505     0    21     1     5
 -1.0058008863463754E-02 a       506     0    21     1     6
  2.5461374150509758E-01 a       507     0    21     1     7
 -2.7406583739570084E-02 a       508     0    21     1     8
  1.8740376504873754E-01 a       509     0    21     1     9
  1.3037690812308608E-01 a       510     0    21     1    10
 -1.5541203573803982E-02 a       511     0    21     1    11
  4.9713385490917701E-02 a       512     0    21     1    12
 -1.3406481054625063E-01 a       513     0    21     1    13
  1.0395752760720364E-01 a       514     0    21     1    14
 -2.7835031746589795E-01 a       515     0    21     1    15
 -1.2934251006729464E-01 a       516     0    21     1    16
 -2.5420316241648178E-01 a       517     0    21     1    17
  2.5051182989272308E-01 a       518     0    21     1    18
 -1.0036482744972425E-01 a       519     0    21     1    19
  1.3512090521746148E-01 a       520     0    21     1    20
 -6.2162973605803244E-02 a       521     0    21     1    21
 -1.3469551100677557E-01 a       522     0    21     1    22
 -4.4136309291331843E-01 a       523     0    21     1    23
  1.5723092083854201E-01 a       524     0    21     1    24
 -3.2122636966604962E-01 a       525     0    21     1    25
 -2.6980659745944069E-01 a       526     0    22     1     1
  1.3288589504188300E-01 a       527     0    22     1     2
 -3.0474429284823523E-01 a       528     0    22     1     3
 -1.9130721394611858E-01 a       529     0    22     1     4
 -1.2240904224993014E-01 a       530     0    22     1     5
 -2.4205090236804871E-01 a       531     0    22     1     6
