################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2267114790826212E-02 a        98     0     4     1    23
 -5.9095014280946628E-02 a        99     0     4     1    24
  1.6850817259402098E-01 a       100     0     4     1    25
  1.0370757317417763E-01 a       101     0     5     1     1
  8.7302702048406816E-02 a       102     0     5     1     2
  6.1218844002520353E-02 a       103     0     5     1     3
 -4.7035774285639168E-02 a       104     0     5     1     4
 -3.3330811472125590E-02 a       105     0     5     1     5
 -2.5025990867867060E-01 a       106     0     5     1     6
 -9.8775525516363427E-02 a       107     0     5     1     7
  3.0920308913696092E-02 a       108     0     5     1     8
 -2.6715121365084527E-01 a       109     0     5     1     9
 -2.5898953240534844E-01 a       110     0     5     1    10
 -1.6645413792122844E-02 a       111     0     5     1    11
 -2.5632032883910549E-01 a       112     0     5     1    12
 -3.2360779650541460E-01 a       113     0     5     1    13
  1.4260398775671818E-01 a       114     0     5     1    14
  2.0093195153923910E-01 a       115     0     5     1    15
  5.3197512971537374E-02 a       116     0     5     1    16
  3.2283263973842574E-01 a       117     0     5     1    17
 -6.6965337843362310E-02 a       118     0     5     1    18
 -6.4989835584728220E-02 a       119     0     5     1    19
 -4.5370774418254291E-03 a       120     0     5     1    20
 -1.8090465035968833E-01 a       121     0     5     1    21
  1.6328306750495644E-01 a       122     0     5     1    22
  1.3704088058261574E-01 a       123     0     5     1    23
 -9.0572483992785141E-02 a       124     0     5     1    24
 -3.5761503995521429E-02 a       125     0     5     1    25
 -5.9057672008204415E-02 a       126     0     6     1     1
 -4.3940627314553490E-02 a       127     0     6     1     2
 -1.1043796412757539E-01 a       128     0     6     1     3
 -4.4397804185400375E-02 a       129     0     6     1     4
 -8.0996831104386491E-02 a       130     0     6     1     5
  1.5566957651204150E-01 a       131     0     6     1     6
  1.0579990621559511E-01 a       132     0     6     1     7
 -9.1875027577498700E-03 a       133     0     6     1     8
  1.3491217174771089E-01 a       134     0     6     1     9
 -2.5077759222407547E-01 a       135     0     6     1    10
  9.3315063798197748E-02 a       136     0     6     1    11
 -8.4598597203768972E-02 a       137     0     6     1    12
 -3.0422002929719139E-01 a       138     0     6     1    13
 -1.6312594754876145E-01 a       139     0     6     1    14
 -3.6854952519371549E-02 a       140     0     6     1    15
  1.0638254892280345E-02 a       141     0     6     1    16
 -1.4288972070605938E-01 a       142     0     6     1    17
  2.1387041279488805E-01 a       143     0     6     1    18
 -1.1555124508885270E-01 a       144     0     6     1    19
  6.9558718428743269E-02 a       145     0     6     1    20
 -1.0816433069998006E-01 a       146     0     6     1    21
  1.3579682787307479E-02 a       147     0     6     1    22
 -1.7855927476762002E-02 a       148     0     6     1    23
  6.1169792061766447E-02 a       149     0     6     1    24
 -4.2209494486844940E-02 a       150     0     6     1    25
 -1.5591725146587959E-01 a       151     0     7     1     1
 -1.4758670953151112E-01 a       152     0     7     1     2
  7.7287090742630876E-02 a       153     0     7     1     3
  1.0578490158677047E-01 a       154     0     7     1     4
  2.1778745674522239E-02 a       155     0     7     1     5
  3.3954519628190954E-01 a       156     0     7     1     6
 -9.2862188206225757E-02 a       157     0     7     1     7
  5.5329153601699141E-02 a       158     0     7     1     8
 -1.1450984395021260E-01 a       159     0     7     1     9
 -1.4037941102510057E-01 a       160     0     7     1    10
 -2.3614600047388529E-01 a       161     0     7     1    11
  8.1532047808149738E-02 a       162     0     7     1    12
 -2.4286480162836407E-01 a       163     0     7     1    13
  1.0351035025236024E-01 a       164     0     7     1    14
  2.2079209163076963E-01 a       165     0     7     1    15
 -1.0252660312058472E-01 a       166     0     7     1    16
 -2.7214711027397165E-01 a       167     0     7     1    17
 -1.5342284819118257E-01 a       168     0     7     1    18
 -2.0775308199307713E-01 a       169     0     7     1    19
  2.1220940368339561E-01 a       170     0     7     1    20
  1.3235185978101666E-01 a       171     0     7     1    21
 -2.2528187069656760E-01 a       172     0     7     1    22
 -2.1301646688544121E-01 a       173     0     7     1    23
  2.0205707750630814E-01 a       174     0     7     1    24
  4.0839101800782464E-02 a       175     0     7     1    25
 -2.2597573650768488E-01 a       176     0     8     1     1
 -2.2383742232838347E-02 a       177     0     8     1     2
 -4.7792221683100926E-02 a       178     0     8     1     3
 -6.7006796130649846E-02 a       179     0     8     1     4
  3.5352327856290366E-01 a       180     0     8     1     5
  9.5225502212706079E-02 a       181     0     8     1     6
 -9.7313372244349675E-02 a       182     0     8     1     7
 -2.6257892446773769E-02 a       183     0     8     1     8
  3.0378217143567426E-01 a       184     0     8     1     9
 -2.4865398384856865E-01 a       185     0     8     1    10
  8.6502736841085285E-03 a       186     0     8     1    11
  5.1953019325218647E-02 a       187     0     8     1    12
 -7.4042187252094785E-02 a       188     0     8     1    13
 -2.6790018621323453E-01 a       189     0     8     1    14
 -2.8171750833961151E-01 a       190     0     8     1    15
 -2.3811124139080619E-01 a       191     0     8     1    16
  1.1680023229378700E-01 a       192     0     8     1    17
  1.7889698506554633E-01 a       193     0     8     1    18
  2.6563900477898328E-01 a       194     0     8     1    19
 -4.7024305058593938E-02 a       195     0     8     1    20
  1.9356096789063976E-01 a       196     0     8     1    21
 -1.8118878519946157E-02 a       197     0     8     1    22
 -1.2147533619813689E-01 a       198     0     8     1    23
  2.1122985999607979E-01 a       199     0     8     1    24
 -1.4253302606523294E-01 a       200     0     8     1    25
 -2.8351968335694581E-02 a       201     0     9     1     1
  1.2737001778932344E-01 a       202     0     9     1     2
 -2.2370477387159532E-01 a       203     0     9     1     3
  8.9818169971184914E-02 a       204     0     9     1     4
  2.4320249782438319E-01 a       205     0     9     1     5
 -4.9675298463542322E-02 a       206     0     9     1     6
  9.3432806105562913E-02 a       207     0     9     1     7
  1.5315828280126663E-02 a       208     0     9     1     8
 -4.9971082780384986E-03 a       209     0     9     1     9
  1.7206573220116711E-01 a       210     0     9     1    10
 -3.8815770581287078E-03 a       211     0     9     1    11
  9.3897025327977848E-03 a       212     0     9     1    12
  1.0472577055871791E-01 a       213     0     9     1    13
 -2.0283801850581797E-02 a       214     0     9     1    14
  1.3172524811750919E-01 a       215     0     9     1    15
 -5.5995851746767314E-02 a       216     0     9     1    16
  3.7887452649971336E-02 a       217     0     9     1    17
  2.6560485417288282E-01 a       218     0     9     1    18
 -9.3201589781971766E-02 a       219     0     9     1    19
 -1.6365405696293919E-01 a       220     0     9     1    20
  7.7787430812108316E-02 a       221     0     9     1    21
  1.5424088766419711E-01 a       222     0     9     1    22
  3.9588720090795327E-03 a       223     0     9     1    23
  2.9671097257374879E-02 a       224     0     9     1    24
  8.2798384910975131E-02 a       225     0     9     1    25
  1.2410809744820224E-01 a       226     0    10     1     1
  4.1711318081419174E-02 a       227     0    10     1     2
 -1.0212381736930642E-01 a       228     0    10     1     3
  1.8814639708877390E-01 a       229     0    10     1     4
 -9.1501114828901206E-02 a       230     0    10     1     5
 -1.2427652647188786E-01 a       231     0    10     1     6
  1.4609443294782654E-01 a       232     0    10     1     7
 -1.6941815188528861E-01 a       233     0    10     1     8
  1.0427296372158806E-01 a       234     0    10     1     9
 -2.1425775766331204E-02 a       235     0    10     1    10
 -8.0429309599100704E-02 a       236     0    10     1    11
 -1.9975024680579015E-01 a       237     0    10     1    12
 -6.5992551350666381E-02 a       238     0    10     1    13
  3.7999687125118858E-03 a       239     0    10     1    14
 -1.5185437604609808E-01 a       240     0    10     1    15
 -4.2759134479010879E-03 a       241     0    10     1    16
  8.1357919035800350E-02 a       242     0    10     1    17
 -2.2493347917643264E-02 a       243     0    10     1    18
 -1.4414294682002105E-01 a       244     0    10     1    19
 -2.8865535725757212E-04 a       245     0    10     1    20
 -1.2600802401925751E-01 a       246     0    10     1    21
  3.3873984917510654E-02 a       247     0    10     1    22
 -2.1453920451904601E-01 a       248     0    10     1    23
  1.0855778331367444E-01 a       249     0    10     1    24
 -3.2901226692345870E-01 a       250     0    10     1    25
 -7.0006978342780177E-02 a       251     0    11     1     1
  2.9146798454448553E-01 a       252     0    11     1     2
 -1.7503464781060721E-01 a       253     0    11     1     3
 -2.8810089179124548E-01 a       254     0    11     1     4
 -4.7630646681269556E-01 a       255     0    11     1     5
  2.1845756907478542E-01 a       256     0    11     1     6
 -4.7507852799543511E-02 a       257     0    11     1     7
 -7.1468146773020477E-02 a       258     0    11     1     8
  1.0745348859339206E-01 a       259     0    11     1     9
 -1.2417752516054160E-01 a       260     0    11     1    10
  1.8608695874617684E-01 a       261     0    11     1    11
 -8.2745097214598537E-02 a       262     0    11     1    12
 -2.3187248921502690E-01 a       263     0    11     1    13
  2.3603717009003242E-01 a       264     0    11     1    14
 -1.9474118893878853E-01 a       265     0    11     1    15
  1.2909751431447938E-01 a       266     0    11     1    16
  1.2909853481819722E-01 a       267     0    11     1    17
  1.7804652422194100E-01 a       268     0    11     1    18
  8.9252485070298135E-02 a       269     0    11     1    19
 -1.9828104125534740E-01 a       270     0    11     1    20
 -2.2048107678750095E-01 a       271     0    11     1    21
 -5.7291089916030047E-02 a       272     0    11     1    22
 -5.4479641635624534E-02 a       273     0    11     1    23
 -9.3164580978558717E-02 a       274     0    11     1    24
  9.6123778567209536E-02 a       275     0    11     1    25
  2.4134250709211710E-01 a       276     0    12     1     1
 -2.9398352091020902E-02 a       277     0    12     1     2
  1.9612400951214948E-01 a       278     0    12     1     3
 -3.4310628620847688E-02 a       279     0    12     1     4
  1.7944467728864169E-02 a       280     0    12     1     5
  5.8875548575503853E-02 a       281     0    12     1     6
  2.3345473811603765E-02 a       282     0    12     1     7
  1.1231535725784243E-02 a       283     0    12     1     8
 -3.4922771848674428E-01 a       284     0    12     1     9
 -2.5810251116463684E-01 a       285     0    12     1    10
 -2.0697095688105006E-02 a       286     0    12     1    11
 -2.0705223463764334E-02 a       287     0    12     1    12
 -3.5404827786560489E-01 a       288     0    12     1    13
  9.7838448577009365E-02 a       289     0    12     1    14
 -1.0985306378048414E-01 a       290     0    12     1    15
 -2.3772862578036105E-01 a       291     0    12     1    16
 -1.7409117635978028E-01 a       292     0    12     1    17
 -2.0393630633107954E-02 a       293     0    12     1    18
 -2.2586019220925488E-01 a       294     0    12     1    19
  2.0316970933340700E-02 a       295     0    12     1    20
 -2.9542866233040782E-01 a       296     0    12     1    21
  3.2680000943480371E-02 a       297     0    12     1    22
  7.6297733399953979E-02 a       298     0    12     1    23
 -9.2605810329205854E-02 a       299     0    12     1    24
 -1.6150469875566734E-01 a       300     0    12     1    25
 -7.5948353969464963E-02 a       301     0    13     1     1
 -1.2945945289382095E-03 a       302     0    13     1     2
  6.8993522980780181E-02 a       303     0    13     1     3
  5.3911538713115499E-02 a       304     0    13     1     4
 -2.0457632247776089E-01 a       305     0    13     1     5
  2.3223360997979778E-01 a       306     0    13     1     6
 -2.2335881998829663E-01 a       307     0    13     1     7
 -2.6994005407910356E-02 a       308     0    13     1     8
 -2.4941931093693923E-01 a       309     0    13     1     9
 -2.1419825485953772E-01 a       310     0    13     1    10
  1.1911014415684350E-01 a       311     0    13     1    11
 -2.4273761852167594E-01 a       312     0    13     1    12
  1.2192933050455629E-01 a       313     0    13     1    13
  1.3113028336047552E-01 a       314     0    13     1    14
 -5.6512530769603234E-02 a       315     0    13     1    15
 -5.7116416160948535E-02 a       316     0    13     1    16
 -6.9393190273587799E-02 a       317     0    13     1    17
  2.7584609543188077E-02 a       318     0    13     1    18
  4.0017089053831556E-02 a       319     0    13     1    19
  1.9382055760743680E-01 a       320     0    13     1    20
  3.3098806404054416E-02 a       321     0    13     1    21
 -9.0732161104977616E-02 a       322     0    13     1    22
  1.3476376954730079E-01 a       323     0    13     1    23
  9.8163235472387617E-02 a       324     0    13     1    24
 -1.9565851222176303E-01 a       325     0    13     1    25
 -1.3218069987386585E-01 a       326     0    14     1     1
  6.7312253555083953E-02 a       327     0    14     1     2
 -1.1063135346335416E-01 a       328     0    14     1     3
  1.6912841351920938E-01 a       329     0    14     1     4
 -6.3294584459523684E-03 a       330     0    14     1     5
 -5.3675787109684958E-02 a       331     0    14     1     6
  7.0520261857681385E-02 a       332     0    14     1     7
 -2.5411675405215006E-01 a       333     0    14     1     8
 -1.2097801961252667E-01 a       334     0    14     1     9
 -7.4274235387502940E-02 a       335     0    14     1    10
  9.8645375879161445E-02 a       336     0    14     1    11
  2.2929809122475062E-01 a       337     0    14     1    12
  8.3928183397736070E-02 a       338     0    14     1    13
 -2.0358912979558713E-01 a       339     0    14     1    14
  3.2742217661022710E-01 a       340     0    14     1    15
  1.3334111701900245E-01 a       341     0    14     1    16
 -1.5804710360980599E-02 a       342     0    14     1    17
 -1.2506762852095812E-01 a       343     0    14     1    18
 -2.9179670866206669E-01 a       344     0    14     1    19
  1.2303407239807078E-01 a       345     0    14     1    20
 -2.3653482124402275E-01 a       346     0    14     1    21
 -7.6799136517353039E-02 a       347     0    14     1    22
 -6.6472326145991467E-02 a       348     0    14     1    23
  2.4649685293495616E-01 a       349     0    14     1    24
  1.4516516988298458E-01 a       350     0    14     1    25
 -5.9807156275233000E-03 a       351     0    15     1     1
 -4.9768937849469563E-02 a       352     0    15     1     2
 -5.0719804943519096E-02 a       353     0    15     1     3
  2.6358779975342905E-01 a       354     0    15     1     4
 -3.6316611754712713E-01 a       355     0    15     1     5
 -2.5756071121178747E-01 a       356     0    15     1     6
  6.6154563147846027E-02 a       357     0    15     1     7
  1.9403050147893317E-01 a       358     0    15     1     8
  1.2981342805367951E-01 a       359     0    15     1     9
 -5.6594914739541084E-02 a       360     0    15     1    10
  2.4815945942471476E-01 a       361     0    15     1    11
 -3.8621538303515286E-02 a       362     0    15     1    12
  1.6381288455910287E-01 a       363     0    15     1    13
  6.2063107390482680E-02 a       364     0    15     1    14
  2.4437067595374853E-01 a       365     0    15     1    15
  2.6103489896391441E-01 a       366     0    15     1    16
 -2.4992229117024370E-01 a       367     0    15     1    17
 -9.8543101610555517E-02 a       368     0    15     1    18
 -1.4358605335816771E-01 a       369     0    15     1    19
  1.2274103678181009E-01 a       370     0    15     1    20
  8.4833628235142206E-02 a       371     0    15     1    21
 -3.1254293354777352E-01 a       372     0    15     1    22
  5.1858302000595748E-02 a       373     0    15     1    23
 -2.1430570134283421E-02 a       374     0    15     1    24
 -1.9059346970462662E-01 a       375     0    15     1    25
  1.1647983521756654E-01 a       376     0    16     1     1
  7.6999493772141658E-02 a       377     0    16     1     2
 -6.5817694081246159E-02 a       378     0    16     1     3
  3.8970848299015287E-01 a       379     0    16     1     4
 -2.5249179685633250E-01 a       380     0    16     1     5
 -1.4338284609269927E-01 a       381     0    16     1     6
  9.1326200623490034E-02 a       382     0    16     1     7
 -2.0026517624317189E-01 a       383     0    16     1     8
 -5.0896568301363264E-02 a       384     0    16     1     9
 -2.3234484814481868E-01 a       385     0    16     1    10
  1.4162982866096571E-01 a       386     0    16     1    11
  1.1985863990659104E-01 a       387     0    16     1    12
 -2.3522761338782103E-01 a       388     0    16     1    13
 -9.5767693435884718E-02 a       389     0    16     1    14
  1.0185011812309493E-01 a       390     0    16     1    15
 -2.5427785602820840E-01 a       391     0    16     1    16
  3.0312136540304297E-03 a       392     0    16     1    17
  6.8821508301342968E-02 a       393     0    16     1    18
 -2.0145202630180040E-01 a       394     0    16     1    19
  1.6058820270750625E-02 a       395     0    16     1    20
  1.1178922586057345E-01 a       396     0    16     1    21
 -1.5108579047806703E-01 a       397     0    16     1    22
 -2.6156261254388004E-02 a       398     0    16     1    23
  1.2028521928160250E-01 a       399     0    16     1    24
 -8.7166736506404819E-03 a       400     0    16     1    25
 -1.9781229239435133E-01 a       401     0    17     1     1
  1.8075034437096837E-01 a       402     0    17     1     2
  2.2484300941832300E-01 a       403     0    17     1     3
 -1.2355990645834150E-01 a       404     0    17     1     4
  2.0625280783029172E-02 a       405     0    17     1     5
 -2.4564139826209719E-01 a       406     0    17     1     6
 -6.6944836227033441E-02 a       407     0    17     1     7
 -2.4751672291585072E-01 a       408     0    17     1     8
 -8.8208510478624186E-02 a       409     0    17     1     9
  6.3090678843260459E-02 a       410     0    17     1    10
 -8.1106382498912603E-03 a       411     0    17     1    11
  4.5334017677843491E-01 a       412     0    17     1    12
  5.6233377011986885E-01 a       413     0    17     1    13
  5.1899146964609721E-01 a       414     0    17     1    14
  3.6495713263351909E-02 a       415     0    17     1    15
  2.0579127806312932E-02 a       416     0    17     1    16
  3.0197205714113468E-01 a       417     0    17     1    17
  1.7275277624750893E-01 a       418     0    17     1    18
  2.5994500886768934E-01 a       419     0    17     1    19
 -2.4631258434950259E-01 a       420     0    17     1    20
 -1.6007960337408278E-01 a       421     0    17     1    21
  1.5105894003479478E-01 a       422     0    17     1    22
 -5.3843266114301257E-02 a       423     0    17     1    23
  2.3760952092483750E-01 a       424     0    17     1    24
  1.0507357459352891E-01 a       425     0    17     1    25
 -1.9677678014298342E-01 a       426     0    18     1     1
 -1.5957076178650592E-01 a       427     0    18     1     2
 -1.4113162639301743E-01 a       428     0    18     1     3
 -2.9585996079158272E-01 a       429     0    18     1     4
 -1.4959156470049798E-01 a       430     0    18     1     5
 -7.0018308579446159E-02 a       431     0    18     1     6
 -7.3575278266554286E-02 a       432     0    18     1     7
 -1.6866950064955799E-01 a       433     0    18     1     8
  1.2156268209690851E-01 a       434     0    18     1     9
 -2.1631650647028100E-01 a       435     0    18     1    10
 -7.2632102488071781E-02 a       436     0    18     1    11
  1.3565008592032415E-01 a       437     0    18     1    12
 -1.2174792083490316E-03 a       438     0    18     1    13
 -2.0746425172619348E-01 a       439     0    18     1    14
 -1.9615290644065292E-01 a       440     0    18     1    15
  6.1885574502656042E-03 a       441     0    18     1    16
  6.7092636063362007E-02 a       442     0    18     1    17
  2.5012713378840801E-01 a       443     0    18     1    18
 -9.8657726988745600E-02 a       444     0    18     1    19
 -4.3106871583069911E-01 a       445     0    18     1    20
 -2.7156108251144179E-01 a       446     0    18     1    21
  9.8738243621001920E-02 a       447     0    18     1    22
 -2.3652966313749191E-01 a       448     0    18     1    23
  7.2979205118411078E-02 a       449     0    18     1    24
 -1.4732465317974661E-01 a       450     0    18     1    25
  9.1777518042171116E-02 a       451     0    19     1     1
  8.0263626840502353E-02 a       452     0    19     1     2
  2.3962430347996430E-02 a       453     0    19     1     3
 -1.7712187281360339E-01 a       454     0    19     1     4
  2.5847814202587960E-01 a       455     0    19     1     5
  1.9668887972481685E-02 a       456     0    19     1     6
 -9.9891523148806616E-02 a       457     0    19     1     7
 -1.2227027127786327E-01 a       458     0    19     1     8
 -4.0748806908927016E-02 a       459     0    19     1     9
 -3.0737601114639379E-01 a       460     0    19     1    10
  1.0092995841400386E-01 a       461     0    19     1    11
 -1.1857481728946201E-01 a       462     0    19     1    12
  1.6764969672096008E-02 a       463     0    19     1    13
  3.6383796709243887E-01 a       464     0    19     1    14
  1.5707393082241949E-01 a       465     0    19     1    15
 -4.5568754665876419E-03 a       466     0    19     1    16
  1.4915202550541498E-01 a       467     0    19     1    17
 -2.4769207101673424E-01 a       468     0    19     1    18
 -1.9484936610541053E-02 a       469     0    19     1    19
 -5.3804046032676939E-02 a       470     0    19     1    20
  6.3469579639887350E-02 a       471     0    19     1    21
  6.4417211996008264E-02 a       472     0    19     1    22
  3.4318886472859800E-02 a       473     0    19     1    23
 -1.4394141979357683E-02 a       474     0    19     1    24
 -1.1276386305344263E-01 a       475     0    19     1    25
 -2.3079001928145501E-01 a       476     0    20     1     1
  2.1923232448439195E-01 a       477     0    20     1     2
 -9.3755032755522091E-02 a       478     0    20     1     3
 -2.8966161922584575E-02 a       479     0    20     1     4
 -1.5056103561983306E-01 a       480     0    20     1     5
  1.1613487352700536E-02 a       481     0    20     1     6
  6.7815366447840780E-02 a       482     0    20     1     7
  9.3332632287530026E-02 a       483     0    20     1     8
  1.5234030784532371E-01 a       484     0    20     1     9
 -2.7612724659581445E-01 a       485     0    20     1    10
  2.0649257512192937E-01 a       486     0    20     1    11
  2.2740026034011110E-01 a       487     0    20     1    12
 -6.4718473180095659E-02 a       488     0    20     1    13
 -9.1501578668327574E-02 a       489     0    20     1    14
  4.7612130783987544E-01 a       490     0    20     1    15
  2.2201584080207210E-01 a       491     0    20     1    16
 -1.0813181186518674E-01 a       492     0    20     1    17
  9.2669528881219709E-02 a       493     0    20     1    18
 -1.3455255962504060E-02 a       494     0    20     1    19
  2.5224778219700972E-01 a       495     0    20     1    20
  1.2072129348075625E-01 a       496     0    20     1    21
 -3.4675871015485032E-01 a       497     0    20     1    22
 -6.8623380144094637E-02 a       498     0    20     1    23
  1.4631668549517782E-01 a       499     0    20     1    24
  1.2856789009704297E-01 a       500     0    20     1    25
  1.1566211160679678E-01 a       501     0    21     1     1
 -3.5892518943292662E-01 a       502     0    21     1     2
 -2.2539997443192020E-01 a       503     0    21     1     3
  9.7259319450628795E-02 a       504     0    21     1     4
  4.0086686491619797E-02 a       505     0    21     1     5
 -1.6124481355720374E-01 a       506     0    21     1     6
  2.9115472151595534E-01 a       507     0    21     1     7
 -1.0744367383041220E-01 a       508     0    21     1     8
  2.6078608875519471E-01 a       509     0    21     1     9
 -1.5812603909230671E-01 a       510     0    21     1    10
  4.8855967847126931E-02 a       511     0    21     1    11
  4.7987011525394696E-01 a       512     0    21     1    12
  7.1091373036629310E-02 a       513     0    21     1    13
  2.6500889644494413E-01 a       514     0    21     1    14
 -1.1864993099429949E-01 a       515     0    21     1    15
  9.7769274276820084E-02 a       516     0    21     1    16
 -1.5052543929886272E-01 a       517     0    21     1    17
  1.3003531266130778E-02 a       518     0    21     1    18
 -2.3782830517428516E-01 a       519     0    21     1    19
 -1.4967866997913978E-01 a       520     0    21     1    20
  2.8773444553416953E-02 a       521     0    21     1    21
  1.0363078125646140E-01 a       522     0    21     1    22
  2.0899906847879046E-01 a       523     0    21     1    23
  1.6254132551285588E-01 a       524     0    21     1    24
 -1.8315189378462698E-01 a       525     0    21     1    25
 -7.5504561887340532E-02 a       526     0    22     1     1
 -1.5165377361231943E-02 a       527     0    22     1     2
 -1.1257374462675331E-01 a       528     0    22     1     3
 -1.9464475644565443E-01 a       529     0    22     1     4
