################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.6514302905580995E-02 a        55     0     3     1     5
 -2.5869415291841672E-02 a        56     0     3     1     6
  1.9012063060875231E-02 a        57     0     3     1     7
  1.6220026973299270E-02 a        58     0     3     1     8
 -9.2526582709002748E-03 a        59     0     3     1     9
 -1.6622608033344308E-01 a        60     0     3     1    10
 -1.5455510472581732E-01 a        61     0     3     1    11
  6.1355075654200467E-02 a        62     0     3     1    12
 -3.5165569649740817E-02 a        63     0     3     1    13
  1.3702118339718838E-01 a        64     0     3     1    14
  6.7978824244667363E-02 a        65     0     3     1    15
 -9.0636462577439958E-02 a        66     0     3     1    16
  1.2326696810656894E-02 a        67     0     3     1    17
 -4.9924745061455417E-02 a        68     0     3     1    18
  1.0928388325500778E-01 a        69     0     3     1    19
  3.9765227703078238E-01 a        70     0     3     1    20
  6.1723655181326859E-02 a        71     0     3     1    21
 -2.1737287503463770E-01 a        72     0     3     1    22
 -1.0106539412928243E-01 a        73     0     3     1    23
 -1.7014961295455786E-01 a        74     0     3     1    24
  1.1665741762837717E-01 a        75     0     3     1    25
  2.3007934335944841E-01 a        76     0     4     1     1
  2.5620964069412605E-01 a        77     0     4     1     2
 -2.0563243289442926E-01 a        78     0     4     1     3
 -7.7914666670487187E-02 a        79     0     4     1     4
 -9.8367303590512753E-02 a        80     0     4     1     5
 -1.1712487891615639E-01 a        81     0     4     1     6
 -1.2840398660097416E-01 a        82     0     4     1     7
 -8.8922038744192841E-02 a        83     0     4     1     8
  9.3500578443878865E-02 a        84     0     4     1     9
 -5.0983778021016106E-02 a        85     0     4     1    10
 -1.7521379142019486E-01 a        86     0     4     1    11
  5.6669952786294768E-02 a        87     0     4     1    12
  5.8652721903850784E-02 a        88     0     4     1    13
  1.8421168939350765E-01 a        89     0     4     1    14
 -4.0746857648632773E-01 a        90     0     4     1    15
  3.0142174866252686E-01 a        91     0     4     1    16
  1.6473071852422874E-01 a        92     0     4     1    17
 -2.2439672109912706E-01 a        93     0     4     1    18
 -2.7315509678347843E-01 a        94     0     4     1    19
 -2.5369723081092377E-01 a        95     0     4     1    20
 -1.1577532192379317E-01 a        96     0     4     1    21
 -9.6375127875832342E-02 a        97     0     4     1    22
  2.5383346197796092E-01 a        98     0     4     1    23
  6.7932023028847807E-02 a        99     0     4     1    24
  1.4414527266205155E-02 a       100     0     4     1    25
 -2.6760657189456000E-01 a       101     0     5     1     1
 -1.1785658915503877E-02 a       102     0     5     1     2
  3.6162498581281943E-01 a       103     0     5     1     3
  2.2970341573263384E-01 a       104     0     5     1     4
 -3.0686718455272349E-01 a       105     0     5     1     5
 -1.4839895385917315E-01 a       106     0     5     1     6
  9.7177579702760097E-01 a       107     0     5     1     7
  7.8695757447595174E-02 a       108     0     5     1     8
 -5.3656995896228288E-01 a       109     0     5     1     9
 -4.3181105601028585E-01 a       110     0     5     1    10
 -2.1846202577155743E-01 a       111     0     5     1    11
  2.9326220961997507E-01 a       112     0     5     1    12
  8.2409868616633952E-01 a       113     0     5     1    13
 -8.3599755823492869E-02 a       114     0     5     1    14
 -8.9410418031770134E-02 a       115     0     5     1    15
  3.4556654965154776E-01 a       116     0     5     1    16
  2.6533083182007761E-01 a       117     0     5     1    17
 -4.9305759405561328E-01 a       118     0     5     1    18
 -2.8883676360751204E-01 a       119     0     5     1    19
  1.7075471712571080E-01 a       120     0     5     1    20
 -1.7030951593408053E-01 a       121     0     5     1    21
 -1.9000312590835616E-01 a       122     0     5     1    22
 -7.6064710676224634E-01 a       123     0     5     1    23
  8.2797408925586324E-01 a       124     0     5     1    24
  2.3063712487137297E-01 a       125     0     5     1    25
  3.0899977322993827E-01 a       126     0     6     1     1
  7.5198419653511525E-02 a       127     0     6     1     2
 -1.2744226670895407E+00 a       128     0     6     1     3
  1.5155060572707180E-01 a       129     0     6     1     4
 -1.0380092733841657E+00 a       130     0     6     1     5
 -6.2582922795810025E-01 a       131     0     6     1     6
  1.4156627409282349E-01 a       132     0     6     1     7
  6.4378040011817531E-02 a       133     0     6     1     8
  1.5043043757916952E-01 a       134     0     6     1     9
  8.6710906461195403E-01 a       135     0     6     1    10
  4.2990332350663379E-04 a       136     0     6     1    11
  2.5551172550756956E-01 a       137     0     6     1    12
  2.4360287613737916E-01 a       138     0     6     1    13
 -9.6472634415163933E-02 a       139     0     6     1    14
 -4.4079523580483293E-01 a       140     0     6     1    15
  1.8767118003629704E-01 a       141     0     6     1    16
 -2.4021054221158328E-02 a       142     0     6     1    17
 -4.6836247501763417E-01 a       143     0     6     1    18
 -9.4613741270254306E-02 a       144     0     6     1    19
  3.5972767294009933E-01 a       145     0     6     1    20
 -9.9202461438011358E-01 a       146     0     6     1    21
 -1.9997693928639715E-01 a       147     0     6     1    22
  9.2354911860813460E-01 a       148     0     6     1    23
 -3.0056932649033641E-01 a       149     0     6     1    24
  2.1136034464605119E-01 a       150     0     6     1    25
 -9.1564025201037486E-02 a       151     0     7     1     1
  2.0195734340782667E-01 a       152     0     7     1     2
  2.0923034818480191E-01 a       153     0     7     1     3
  2.0926788287547846E-01 a       154     0     7     1     4
  1.3435642773286313E-01 a       155     0     7     1     5
 -2.3041655583172121E-01 a       156     0     7     1     6
  5.7274382147450273E-02 a       157     0     7     1     7
  9.6456923100371825E-03 a       158     0     7     1     8
  1.4351442991131078E-01 a       159     0     7     1     9
  2.1578006335855585E-01 a       160     0     7     1    10
  2.5814389811813165E-01 a       161     0     7     1    11
 -1.5445313328586188E-01 a       162     0     7     1    12
 -2.8463538268774174E-01 a       163     0     7     1    13
 -9.6798713812427828E-02 a       164     0     7     1    14
 -1.5202940618252300E-01 a       165     0     7     1    15
  2.1354192666386124E-01 a       166     0     7     1    16
 -9.7369278301554216E-02 a       167     0     7     1    17
  3.4020988801619484E-01 a       168     0     7     1    18
 -1.2823763950416753E-01 a       169     0     7     1    19
 -8.5808456583827783E-02 a       170     0     7     1    20
 -1.1346687222384569E-01 a       171     0     7     1    21
 -1.6046787127031373E-01 a       172     0     7     1    22
 -1.4146927688528474E-01 a       173     0     7     1    23
  2.2129827611406214E-01 a       174     0     7     1    24
 -9.7712866346612529E-03 a       175     0     7     1    25
 -2.3579634245490130E-01 a       176     0     8     1     1
 -4.6667243863561719E-02 a       177     0     8     1     2
 -2.7309338436943028E-03 a       178     0     8     1     3
  1.1139839019572539E-01 a       179     0     8     1     4
 -1.1147807885382809E-01 a       180     0     8     1     5
 -3.4477826581046844E-01 a       181     0     8     1     6
  1.7764363329307734E-01 a       182     0     8     1     7
  1.9984192705824058E-01 a       183     0     8     1     8
  6.6743093236770945E-03 a       184     0     8     1     9
  1.2555403453912056E-01 a       185     0     8     1    10
 -6.3204507385611605E-02 a       186     0     8     1    11
  1.2463990992039292E-01 a       187     0     8     1    12
  4.3744225893641173E-02 a       188     0     8     1    13
 -2.3099612883204820E-01 a       189     0     8     1    14
  1.1250251444410049E-01 a       190     0     8     1    15
 -1.3781514938936712E-01 a       191     0     8     1    16
  1.4579200595955302E-01 a       192     0     8     1    17
 -7.8772947261493018E-02 a       193     0     8     1    18
  9.4992739184141375E-02 a       194     0     8     1    19
  6.1763117939519996E-02 a       195     0     8     1    20
  6.9344581759664584E-02 a       196     0     8     1    21
  1.0770145610310340E-01 a       197     0     8     1    22
 -7.9469384967390908E-02 a       198     0     8     1    23
 -1.4472575347366221E-01 a       199     0     8     1    24
 -1.2053085969521121E-01 a       200     0     8     1    25
  1.5574896996141196E-01 a       201     0     9     1     1
  8.8639275345283666E-03 a       202     0     9     1     2
 -2.4087913165008589E-02 a       203     0     9     1     3
 -7.8313521651433571E-03 a       204     0     9     1     4
  5.4484406121422069E-01 a       205     0     9     1     5
  1.1096740321413161E+00 a       206     0     9     1     6
 -1.2403873318095682E+00 a       207     0     9     1     7
 -8.6289980927541407E-02 a       208     0     9     1     8
  3.1736882476675010E-01 a       209     0     9     1     9
  3.3042226631605796E-02 a       210     0     9     1    10
 -4.8883172397789632E-01 a       211     0     9     1    11
 -1.3971853051524663E-01 a       212     0     9     1    12
 -6.1168018060988039E-01 a       213     0     9     1    13
 -9.0485594373793166E-02 a       214     0     9     1    14
  8.7285585002337074E-01 a       215     0     9     1    15
  1.6979099994648053E-01 a       216     0     9     1    16
  2.1379048466728665E-01 a       217     0     9     1    17
 -1.3448073033030680E-01 a       218     0     9     1    18
  1.7790411620064614E-01 a       219     0     9     1    19
  2.6967829303405011E-01 a       220     0     9     1    20
  1.1836242004119535E-01 a       221     0     9     1    21
 -2.6884218226063450E-01 a       222     0     9     1    22
 -2.6953197778891963E-02 a       223     0     9     1    23
 -5.2467381013322190E-01 a       224     0     9     1    24
 -1.8416652500637548E-01 a       225     0     9     1    25
 -8.6406834428042326E-02 a       226     0    10     1     1
 -2.7162107783112337E-02 a       227     0    10     1     2
  3.8902667714855549E-01 a       228     0    10     1     3
 -3.4390908287968792E-02 a       229     0    10     1     4
  3.6710494586173964E-01 a       230     0    10     1     5
  3.6891446463014031E-02 a       231     0    10     1     6
  4.0093002611088091E-01 a       232     0    10     1     7
 -7.3760065785019063E-02 a       233     0    10     1     8
  6.0566141615884450E-03 a       234     0    10     1     9
  3.9831688556863323E-02 a       235     0    10     1    10
  3.9274072415785222E-01 a       236     0    10     1    11
  1.7367151024340566E-01 a       237     0    10     1    12
 -2.7712537226595488E-02 a       238     0    10     1    13
  3.9314475705560614E-01 a       239     0    10     1    14
  3.3188990796136734E-02 a       240     0    10     1    15
  2.3021290161163283E-01 a       241     0    10     1    16
 -4.8062419916996302E-01 a       242     0    10     1    17
 -4.5569213504415805E-03 a       243     0    10     1    18
  1.6863381210255174E-01 a       244     0    10     1    19
  7.2899644126370169E-03 a       245     0    10     1    20
  7.2843188071695403E-02 a       246     0    10     1    21
  3.0938070911120510E-02 a       247     0    10     1    22
  2.9023018539367196E-01 a       248     0    10     1    23
 -3.8808588760061480E-01 a       249     0    10     1    24
 -3.1776987122926016E-02 a       250     0    10     1    25
  9.1309071955541818E-02 a       251     0    11     1     1
  9.7177512684294309E-02 a       252     0    11     1     2
  9.9556257641944562E-02 a       253     0    11     1     3
  2.1318588779917669E-01 a       254     0    11     1     4
 -1.4005248429105394E-01 a       255     0    11     1     5
 -3.9881335063119298E-02 a       256     0    11     1     6
 -2.0554078238111159E-01 a       257     0    11     1     7
  4.1150450557750184E-02 a       258     0    11     1     8
 -4.8762616897251213E-02 a       259     0    11     1     9
 -9.6383091062652221E-02 a       260     0    11     1    10
  2.0658265758684506E-02 a       261     0    11     1    11
 -1.2783285530957780E-01 a       262     0    11     1    12
  8.1445101449279383E-02 a       263     0    11     1    13
 -2.1733462812625906E-01 a       264     0    11     1    14
 -2.9073356360752992E-02 a       265     0    11     1    15
 -1.4847049718017163E-01 a       266     0    11     1    16
  1.7403667277502571E-01 a       267     0    11     1    17
  2.0778841598660530E-01 a       268     0    11     1    18
  1.0112664397891444E-01 a       269     0    11     1    19
 -3.4467096558247493E-02 a       270     0    11     1    20
  6.4463732785334973E-02 a       271     0    11     1    21
 -2.5299620237722403E-01 a       272     0    11     1    22
 -1.3157202465519632E-01 a       273     0    11     1    23
  1.5194899760381944E-01 a       274     0    11     1    24
  7.2632394513344231E-02 a       275     0    11     1    25
  1.6136697605792566E-01 a       276     0    12     1     1
 -1.5418151219568282E-01 a       277     0    12     1     2
 -2.9961611682204825E-01 a       278     0    12     1     3
 -2.3208933351253591E-01 a       279     0    12     1     4
  6.3549338629460300E-02 a       280     0    12     1     5
  1.4887284677673268E-01 a       281     0    12     1     6
 -1.5196134505462649E-02 a       282     0    12     1     7
 -1.8157576772733108E-01 a       283     0    12     1     8
  7.7800958440877921E-02 a       284     0    12     1     9
  1.5187931711860134E-01 a       285     0    12     1    10
  3.4804576797047598E-02 a       286     0    12     1    11
  4.2325590372057409E-02 a       287     0    12     1    12
  3.7918137903758579E-02 a       288     0    12     1    13
 -1.0151153722647858E-01 a       289     0    12     1    14
 -1.8268576428463396E-01 a       290     0    12     1    15
  2.1004606311622831E-01 a       291     0    12     1    16
 -9.5295045997619315E-02 a       292     0    12     1    17
 -1.0476924177282330E-02 a       293     0    12     1    18
 -1.4985440550794765E-01 a       294     0    12     1    19
  1.4272364164835530E-01 a       295     0    12     1    20
 -1.2340494997485960E-01 a       296     0    12     1    21
  2.2233770554691862E-02 a       297     0    12     1    22
  1.4534342014261853E-01 a       298     0    12     1    23
 -4.0668057892634397E-02 a       299     0    12     1    24
  1.1395295732983274E-01 a       300     0    12     1    25
 -1.6752233754890802E-01 a       301     0    13     1     1
 -3.0501305849809895E-01 a       302     0    13     1     2
 -1.8884017855317351E-02 a       303     0    13     1     3
  1.1455457296726501E-01 a       304     0    13     1     4
 -2.3934403697927817E-01 a       305     0    13     1     5
 -1.0449274403950140E+00 a       306     0    13     1     6
  6.5256135707821106E-01 a       307     0    13     1     7
 -2.5415293342920797E-01 a       308     0    13     1     8
 -4.7120737880367483E-02 a       309     0    13     1     9
 -7.9484008959972707E-02 a       310     0    13     1    10
  4.1065701633558063E-02 a       311     0    13     1    11
  3.4904353814645839E-01 a       312     0    13     1    12
  4.8046261469662545E-02 a       313     0    13     1    13
 -1.2227134257567598E-01 a       314     0    13     1    14
 -8.2669609806734479E-01 a       315     0    13     1    15
 -6.8045781516842896E-01 a       316     0    13     1    16
  4.7228863138292354E-01 a       317     0    13     1    17
  4.0828813893287580E-01 a       318     0    13     1    18
 -1.6955534146420989E-01 a       319     0    13     1    19
 -1.3471609250177555E-01 a       320     0    13     1    20
  3.9535234297889754E-01 a       321     0    13     1    21
 -5.3508817318963821E-02 a       322     0    13     1    22
  4.9692682041628106E-01 a       323     0    13     1    23
  8.4060140932915206E-01 a       324     0    13     1    24
 -1.6675972662517910E-01 a       325     0    13     1    25
  2.0131706622440232E-01 a       326     0    14     1     1
  2.9347733312537388E-01 a       327     0    14     1     2
  2.7386188705757930E-01 a       328     0    14     1     3
 -9.9436356882077567E-02 a       329     0    14     1     4
 -5.0064205190572730E-01 a       330     0    14     1     5
 -2.2686739700366543E-01 a       331     0    14     1     6
 -2.4428008933007600E-01 a       332     0    14     1     7
  2.8158547649556126E-01 a       333     0    14     1     8
 -1.0650306634525758E-01 a       334     0    14     1     9
  3.8811845097276898E-01 a       335     0    14     1    10
  1.4396832184984854E-02 a       336     0    14     1    11
 -6.1300584470585603E-02 a       337     0    14     1    12
  2.0310152397713202E-01 a       338     0    14     1    13
 -1.4811850110174374E-01 a       339     0    14     1    14
 -2.2380010407409187E-01 a       340     0    14     1    15
  1.9232875333560889E-01 a       341     0    14     1    16
 -9.0184495068193579E-02 a       342     0    14     1    17
 -1.7970038414186754E-01 a       343     0    14     1    18
 -1.7948473373648918E-01 a       344     0    14     1    19
  1.7617440576360488E-01 a       345     0    14     1    20
  1.2976521763092094E-01 a       346     0    14     1    21
  1.8987095848585661E-01 a       347     0    14     1    22
 -3.2222098903072804E-01 a       348     0    14     1    23
 -5.1262587781808228E-02 a       349     0    14     1    24
  1.6312540190784278E-01 a       350     0    14     1    25
 -1.6895800829689347E-01 a       351     0    15     1     1
 -1.6721990133471726E-01 a       352     0    15     1     2
  8.2425181629675274E-03 a       353     0    15     1     3
  6.7367863982609952E-02 a       354     0    15     1     4
  2.2022880174798937E-01 a       355     0    15     1     5
  1.1143650786943521E-01 a       356     0    15     1     6
 -2.8148387531985574E-02 a       357     0    15     1     7
 -1.4896769133767127E-01 a       358     0    15     1     8
  6.9025051037070281E-02 a       359     0    15     1     9
 -5.3317747293452386E-02 a       360     0    15     1    10
 -1.9658759726208136E-01 a       361     0    15     1    11
 -1.9655304923669761E-02 a       362     0    15     1    12
 -3.7716468412863850E-02 a       363     0    15     1    13
 -1.8188924496146114E-01 a       364     0    15     1    14
 -4.5353695351486395E-02 a       365     0    15     1    15
 -1.0019825670144822E-01 a       366     0    15     1    16
  8.8602763738261384E-02 a       367     0    15     1    17
  2.2705296204855951E-01 a       368     0    15     1    18
  2.3785987754661651E-02 a       369     0    15     1    19
 -7.5559272474946496E-02 a       370     0    15     1    20
  1.1987558016091071E-01 a       371     0    15     1    21
 -8.3599502837500297E-02 a       372     0    15     1    22
  2.0301101006529740E-01 a       373     0    15     1    23
  8.8819931986175008E-02 a       374     0    15     1    24
 -1.9245407706379173E-02 a       375     0    15     1    25
 -4.1857792835280835E-02 a       376     0    16     1     1
  2.8653926977679864E-02 a       377     0    16     1     2
  1.5626906478456526E-01 a       378     0    16     1     3
 -4.6179707509826251E-02 a       379     0    16     1     4
 -2.0437979272658061E-01 a       380     0    16     1     5
 -2.9235901729230501E-01 a       381     0    16     1     6
  1.5646059472224574E-01 a       382     0    16     1     7
 -1.3378940555735797E-01 a       383     0    16     1     8
 -4.6509454755320340E-02 a       384     0    16     1     9
  1.0035236618310925E-01 a       385     0    16     1    10
  1.5454811548603983E-01 a       386     0    16     1    11
  1.8637192025452436E-02 a       387     0    16     1    12
  2.2296315264431385E-01 a       388     0    16     1    13
  4.3231973194630659E-02 a       389     0    16     1    14
  1.0068295821791589E-02 a       390     0    16     1    15
  1.4396412297834102E-01 a       391     0    16     1    16
 -2.2384772556051966E-01 a       392     0    16     1    17
 -4.5249825417699237E-02 a       393     0    16     1    18
 -7.6016915360766102E-02 a       394     0    16     1    19
  1.4226072737162548E-01 a       395     0    16     1    20
  9.8773446685730681E-02 a       396     0    16     1    21
  1.9858892931129196E-01 a       397     0    16     1    22
  1.8913448562163454E-02 a       398     0    16     1    23
 -1.0008672231362196E-01 a       399     0    16     1    24
 -1.2291033198261934E-01 a       400     0    16     1    25
 -8.1736050930242762E-02 a       401     0    17     1     1
  1.0044406873836734E-01 a       402     0    17     1     2
  3.3244241209730313E-01 a       403     0    17     1     3
  4.9154983654034340E-02 a       404     0    17     1     4
  2.7535532353016751E-01 a       405     0    17     1     5
  3.6777745330504769E-01 a       406     0    17     1     6
 -3.4416614792807027E-01 a       407     0    17     1     7
 -1.4398141297399158E-01 a       408     0    17     1     8
  1.3907837332197573E-01 a       409     0    17     1     9
 -1.6638765228601671E-01 a       410     0    17     1    10
 -5.7627215553137545E-01 a       411     0    17     1    11
 -1.5810374252621234E-01 a       412     0    17     1    12
  9.3931991852530858E-02 a       413     0    17     1    13
 -2.1299477949725648E-01 a       414     0    17     1    14
  4.9068087959661699E-01 a       415     0    17     1    15
  2.3682151710396185E-01 a       416     0    17     1    16
  1.4095623378715583E-01 a       417     0    17     1    17
 -2.8768001943197730E-01 a       418     0    17     1    18
  2.8764835340671646E-02 a       419     0    17     1    19
 -8.1267768176494157E-02 a       420     0    17     1    20
 -4.5534103298454010E-01 a       421     0    17     1    21
 -4.9023072513594768E-01 a       422     0    17     1    22
 -2.6300398908399730E-01 a       423     0    17     1    23
 -3.8283529457837573E-01 a       424     0    17     1    24
  1.4321291864837388E-01 a       425     0    17     1    25
  2.6877236404918240E-02 a       426     0    18     1     1
  8.4040470804870426E-02 a       427     0    18     1     2
 -2.3513251021762008E-01 a       428     0    18     1     3
 -5.6362858665365112E-02 a       429     0    18     1     4
  1.2991673840433735E-01 a       430     0    18     1     5
 -2.2806012350372118E-01 a       431     0    18     1     6
  3.7516102523214589E-01 a       432     0    18     1     7
 -1.4357685358942596E-01 a       433     0    18     1     8
 -4.5036933182302570E-02 a       434     0    18     1     9
  1.3758012331262981E-01 a       435     0    18     1    10
  4.2786339818634955E-01 a       436     0    18     1    11
 -7.3409728289451854E-03 a       437     0    18     1    12
 -3.0984460794720631E-02 a       438     0    18     1    13
  2.0049182920242389E-01 a       439     0    18     1    14
 -1.2278656057637395E-01 a       440     0    18     1    15
  1.8255132503347507E-01 a       441     0    18     1    16
 -5.6248230545131761E-01 a       442     0    18     1    17
  1.3386472991685744E-01 a       443     0    18     1    18
  9.6894047585983846E-04 a       444     0    18     1    19
  6.8537218459892621E-02 a       445     0    18     1    20
 -6.6683984741868790E-02 a       446     0    18     1    21
  1.4705836283353343E-01 a       447     0    18     1    22
  2.1466800700839306E-01 a       448     0    18     1    23
 -1.9865659230646418E-01 a       449     0    18     1    24
  6.5174679431052943E-02 a       450     0    18     1    25
 -6.3648083800855165E-03 a       451     0    19     1     1
 -2.0058614918841153E-01 a       452     0    19     1     2
 -1.4605150709126128E-02 a       453     0    19     1     3
  1.5010003631227639E-01 a       454     0    19     1     4
 -1.4456941031917395E-01 a       455     0    19     1     5
  2.9460775508925591E-02 a       456     0    19     1     6
 -1.0378836453154230E-01 a       457     0    19     1     7
 -5.1918655076792740E-02 a       458     0    19     1     8
  1.1752451441556400E-01 a       459     0    19     1     9
 -6.5197355625188275E-02 a       460     0    19     1    10
  1.1133995471018797E-01 a       461     0    19     1    11
 -2.8478595126447481E-01 a       462     0    19     1    12
  3.9876179535398688E-02 a       463     0    19     1    13
 -4.9367508244952799E-02 a       464     0    19     1    14
 -5.1970972722413487E-02 a       465     0    19     1    15
  1.8979048013436298E-01 a       466     0    19     1    16
  1.9425073093716519E-01 a       467     0    19     1    17
 -5.4998575550188819E-02 a       468     0    19     1    18
 -2.9818464516983677E-02 a       469     0    19     1    19
  1.6967340940688216E-02 a       470     0    19     1    20
  1.0036603917296529E-01 a       471     0    19     1    21
 -4.9240056349129958E-02 a       472     0    19     1    22
 -8.4029091033511305E-02 a       473     0    19     1    23
  2.2249529090193323E-01 a       474     0    19     1    24
 -7.1998942862314452E-02 a       475     0    19     1    25
  1.1137430126576221E-01 a       476     0    20     1     1
 -1.5810835349755834E-02 a       477     0    20     1     2
 -3.8174104462407363E-02 a       478     0    20     1     3
 -1.6052365754889431E-01 a       479     0    20     1     4
  4.4983880425765607E-02 a       480     0    20     1     5
  2.4998163442938402E-02 a       481     0    20     1     6
  3.5697724455847359E-03 a       482     0    20     1     7
  1.4534011145063858E-01 a       483     0    20     1     8
 -3.3085960159971325E-02 a       484     0    20     1     9
  3.5173273069369869E-02 a       485     0    20     1    10
  7.3826022960600077E-02 a       486     0    20     1    11
 -1.2641546599601697E-01 a       487     0    20     1    12
  4.1577081386471634E-02 a       488     0    20     1    13
 -3.6810231419626652E-02 a       489     0    20     1    14
 -7.9548387990672043E-02 a       490     0    20     1    15
  5.8691249460296425E-03 a       491     0    20     1    16
 -7.3091295428508632E-02 a       492     0    20     1    17
  4.4258761831011358E-02 a       493     0    20     1    18
  1.6530706850682756E-02 a       494     0    20     1    19
  1.6251867103310419E-01 a       495     0    20     1    20
 -2.4163719381647256E-02 a       496     0    20     1    21
 -1.3464931127156290E-01 a       497     0    20     1    22
 -1.6444762897888363E-01 a       498     0    20     1    23
 -1.5320013307851555E-02 a       499     0    20     1    24
 -1.6633759984831235E-02 a       500     0    20     1    25
 -9.9363228669711048E-02 a       501     0    21     1     1
 -1.3531149062358200E-01 a       502     0    21     1     2
 -1.6050172565519835E-01 a       503     0    21     1     3
  4.1004358822876608E-01 a       504     0    21     1     4
 -5.1403354515373791E-02 a       505     0    21     1     5
 -1.2070540710693753E-01 a       506     0    21     1     6
  1.1792048645404278E-01 a       507     0    21     1     7
 -9.4869911388786504E-02 a       508     0    21     1     8
  3.1791514106317820E-01 a       509     0    21     1     9
  1.3149275924300438E-01 a       510     0    21     1    10
  3.4924486967322044E-01 a       511     0    21     1    11
  8.1277069791742151E-02 a       512     0    21     1    12
 -3.5985226620940591E-01 a       513     0    21     1    13
  5.9801071508750261E-02 a       514     0    21     1    14
 -3.0982841810994172E-01 a       515     0    21     1    15
 -1.9280111479045484E-01 a       516     0    21     1    16
  6.1076635801378398E-01 a       517     0    21     1    17
  2.9909379915899886E-01 a       518     0    21     1    18
  2.6642815789583368E-02 a       519     0    21     1    19
  3.2245605635249763E-01 a       520     0    21     1    20
  2.7951139107374035E-01 a       521     0    21     1    21
 -3.4585192547411804E-02 a       522     0    21     1    22
  1.4731332333880276E-01 a       523     0    21     1    23
  2.5836204794060691E-01 a       524     0    21     1    24
 -1.1779626446793907E-01 a       525     0    21     1    25
  1.1062325840098454E-01 a       526     0    22     1     1
  7.6890530504886145E-02 a       527     0    22     1     2
  2.7892583900863305E-01 a       528     0    22     1     3
 -3.1315284146553923E-01 a       529     0    22     1     4
 -2.3304836992817671E-01 a       530     0    22     1     5
