################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9439337686023904E-02 a       113     0     5     1    13
 -1.0785832608688345E-02 a       114     0     5     1    14
  6.0329186229018152E-02 a       115     0     5     1    15
 -2.0192502522302821E-01 a       116     0     5     1    16
 -7.0904365997328800E-02 a       117     0     5     1    17
 -6.1657407020769946E-02 a       118     0     5     1    18
 -1.8395983704267996E-02 a       119     0     5     1    19
 -1.9721718673134767E-01 a       120     0     5     1    20
 -1.0545015405101846E-01 a       121     0     5     1    21
 -1.4225964806553738E-02 a       122     0     5     1    22
 -7.3647745529737421E-02 a       123     0     5     1    23
  1.8042091240008420E-01 a       124     0     5     1    24
 -1.0923010887871501E-01 a       125     0     5     1    25
 -1.2210556980000081E-01 a       126     0     6     1     1
 -9.8373556990252242E-02 a       127     0     6     1     2
 -5.1053436260571593E-02 a       128     0     6     1     3
  1.5692482085535590E-02 a       129     0     6     1     4
 -2.1283932536255501E-01 a       130     0     6     1     5
 -2.5761382270675396E-03 a       131     0     6     1     6
  1.5343706905554813E-01 a       132     0     6     1     7
 -4.1395896933075542E-02 a       133     0     6     1     8
  1.3757409841972607E-01 a       134     0     6     1     9
 -1.3427441958970152E-01 a       135     0     6     1    10
  2.3313082200073262E-01 a       136     0     6     1    11
 -1.4568443019069149E-01 a       137     0     6     1    12
 -2.3525363550731904E-01 a       138     0     6     1    13
 -1.8425443725191282E-01 a       139     0     6     1    14
  1.5112243643191545E-01 a       140     0     6     1    15
  4.6368929775094138E-03 a       141     0     6     1    16
  9.8894157939213134E-02 a       142     0     6     1    17
  7.7971742763125504E-02 a       143     0     6     1    18
 -1.7193047104873041E-01 a       144     0     6     1    19
 -6.0672436934694290E-02 a       145     0     6     1    20
  7.1727986884062678E-02 a       146     0     6     1    21
 -1.6842666007939813E-01 a       147     0     6     1    22
  1.5323255768489366E-01 a       148     0     6     1    23
  7.2570984358819562E-02 a       149     0     6     1    24
 -6.3053998807453701E-02 a       150     0     6     1    25
  4.9162987592399801E-02 a       151     0     7     1     1
 -5.8833858404282013E-02 a       152     0     7     1     2
 -6.3929562386444802E-02 a       153     0     7     1     3
  1.6405474565979397E-01 a       154     0     7     1     4
 -3.6655570967430336E-02 a       155     0     7     1     5
 -1.2823888741215492E-01 a       156     0     7     1     6
 -3.1005435174799367E-01 a       157     0     7     1     7
 -2.1150775039171785E-01 a       158     0     7     1     8
  1.4858303454410268E-01 a       159     0     7     1     9
  1.0257808316570273E-01 a       160     0     7     1    10
 -1.1595061554802001E-01 a       161     0     7     1    11
  7.2102205832078076E-02 a       162     0     7     1    12
  1.7923027211139267E-01 a       163     0     7     1    13
 -2.8291965696934757E-01 a       164     0     7     1    14
  1.1169282933148519E-01 a       165     0     7     1    15
  1.2864681128214364E-01 a       166     0     7     1    16
 -3.0037089215399763E-02 a       167     0     7     1    17
 -2.0754790493396241E-01 a       168     0     7     1    18
 -2.2163321321021404E-01 a       169     0     7     1    19
 -9.6495206117807306E-02 a       170     0     7     1    20
  1.9372571722383528E-01 a       171     0     7     1    21
 -1.9687164337496130E-01 a       172     0     7     1    22
 -1.1588219546222606E-01 a       173     0     7     1    23
  8.5147568605073387E-02 a       174     0     7     1    24
  1.4192619542368118E-01 a       175     0     7     1    25
 -7.7932580814922672E-02 a       176     0     8     1     1
  2.0216380687060151E-01 a       177     0     8     1     2
  9.5684302577052641E-02 a       178     0     8     1     3
 -4.9883041558893178E-02 a       179     0     8     1     4
  1.4935000389639372E-01 a       180     0     8     1     5
 -2.3535906352784899E-01 a       181     0     8     1     6
  1.9641905951698113E-01 a       182     0     8     1     7
  1.6494558247046159E-01 a       183     0     8     1     8
 -1.0194189029325426E-01 a       184     0     8     1     9
 -2.2478106975812220E-01 a       185     0     8     1    10
 -2.3815052755118409E-02 a       186     0     8     1    11
  1.0894121261738809E-02 a       187     0     8     1    12
  2.5058180135033159E-01 a       188     0     8     1    13
 -2.8604257761038837E-01 a       189     0     8     1    14
 -4.0805862210693801E-02 a       190     0     8     1    15
 -2.3067936957222959E-01 a       191     0     8     1    16
  5.6262681879959101E-02 a       192     0     8     1    17
  1.5015842007411215E-01 a       193     0     8     1    18
 -4.2599165503770332E-02 a       194     0     8     1    19
 -2.2328638617708102E-01 a       195     0     8     1    20
 -6.0924531583771875E-03 a       196     0     8     1    21
  2.0530021604809240E-01 a       197     0     8     1    22
  5.2893849830996237E-02 a       198     0     8     1    23
  3.1434074080883895E-01 a       199     0     8     1    24
  2.0726673418447908E-01 a       200     0     8     1    25
  1.3273735229710229E-01 a       201     0     9     1     1
 -1.5453019052799480E-01 a       202     0     9     1     2
 -1.0324812627077209E-01 a       203     0     9     1     3
 -2.3849026252179104E-01 a       204     0     9     1     4
  4.6655561403903964E-02 a       205     0     9     1     5
  2.0698342303738779E-01 a       206     0     9     1     6
 -9.5428202060294495E-02 a       207     0     9     1     7
 -2.5052451974267675E-01 a       208     0     9     1     8
 -1.5417887569853331E-01 a       209     0     9     1     9
  4.6244085618742096E-02 a       210     0     9     1    10
 -1.3107473409272757E-01 a       211     0     9     1    11
 -1.4029995612210502E-01 a       212     0     9     1    12
 -7.8915580660691834E-02 a       213     0     9     1    13
 -1.0249190881747156E-01 a       214     0     9     1    14
  1.0375376317663838E-01 a       215     0     9     1    15
  5.0799187777701690E-02 a       216     0     9     1    16
 -3.0782031860200126E-01 a       217     0     9     1    17
 -9.6724159578230773E-02 a       218     0     9     1    18
  3.8337610244796198E-02 a       219     0     9     1    19
  1.1642447285065813E-01 a       220     0     9     1    20
  8.6828360895274556E-02 a       221     0     9     1    21
 -2.6999204628906942E-01 a       222     0     9     1    22
  1.5873581878408324E-01 a       223     0     9     1    23
 -2.3638287587188436E-01 a       224     0     9     1    24
  1.9545738064590090E-01 a       225     0     9     1    25
  1.5845660747580592E-01 a       226     0    10     1     1
 -1.0343713995666040E-01 a       227     0    10     1     2
  4.3066223511957213E-02 a       228     0    10     1     3
  1.5957152275184944E-01 a       229     0    10     1     4
  1.8771921878089559E-01 a       230     0    10     1     5
  8.8186146848419369E-02 a       231     0    10     1     6
 -1.5344706092265833E-01 a       232     0    10     1     7
  1.4439432900763749E-01 a       233     0    10     1     8
 -3.1427913767254073E-01 a       234     0    10     1     9
  1.0809327397421301E-01 a       235     0    10     1    10
 -8.4937624706491327E-03 a       236     0    10     1    11
  1.2374007160183128E-02 a       237     0    10     1    12
 -1.8948381669544168E-01 a       238     0    10     1    13
  1.5911512053869659E-01 a       239     0    10     1    14
  1.0952875053899451E-01 a       240     0    10     1    15
 -1.2596071205362525E-01 a       241     0    10     1    16
  3.5694649027246901E-02 a       242     0    10     1    17
 -8.7769880293693453E-02 a       243     0    10     1    18
  2.7162262430196729E-03 a       244     0    10     1    19
 -1.4842803347652847E-02 a       245     0    10     1    20
 -2.8923387029425911E-02 a       246     0    10     1    21
  9.4912321293526183E-02 a       247     0    10     1    22
  1.4349585410097046E-01 a       248     0    10     1    23
 -7.1695400991378860E-02 a       249     0    10     1    24
 -5.1545719376714962E-02 a       250     0    10     1    25
  1.5932231030386798E-01 a       251     0    11     1     1
 -1.9577582432844429E-01 a       252     0    11     1     2
 -1.2372636300408696E-02 a       253     0    11     1     3
 -8.3776608697942845E-02 a       254     0    11     1     4
  2.4366594332123323E-01 a       255     0    11     1     5
  6.7630083911290620E-02 a       256     0    11     1     6
  1.2179257026795117E-02 a       257     0    11     1     7
  1.5554705588269230E-01 a       258     0    11     1     8
  1.6170839007290017E-01 a       259     0    11     1     9
  1.4097329812592552E-01 a       260     0    11     1    10
 -1.1610873111979039E-01 a       261     0    11     1    11
  1.9816776479871304E-02 a       262     0    11     1    12
  1.4897531004645284E-01 a       263     0    11     1    13
 -4.0329117677274075E-02 a       264     0    11     1    14
 -1.5359184292688005E-01 a       265     0    11     1    15
 -4.5544251729612094E-02 a       266     0    11     1    16
  6.0511994852384489E-02 a       267     0    11     1    17
  2.1749466550109561E-02 a       268     0    11     1    18
  1.1283507287014403E-01 a       269     0    11     1    19
 -1.1441559701341941E-01 a       270     0    11     1    20
  1.8468678328033387E-02 a       271     0    11     1    21
 -1.2654601255231848E-01 a       272     0    11     1    22
 -3.9474831374757546E-02 a       273     0    11     1    23
  2.3959855285018106E-01 a       274     0    11     1    24
  1.9380750050682244E-01 a       275     0    11     1    25
 -1.5955047502105210E-01 a       276     0    12     1     1
 -2.7040564366724568E-01 a       277     0    12     1     2
 -2.5876034328405922E-01 a       278     0    12     1     3
 -1.5896449629584866E-01 a       279     0    12     1     4
  2.3963160391419697E-01 a       280     0    12     1     5
  1.8950276372616526E-01 a       281     0    12     1     6
 -9.8131047576590621E-02 a       282     0    12     1     7
 -1.6454031701615582E-01 a       283     0    12     1     8
  1.0730948680234703E-01 a       284     0    12     1     9
 -2.0323523058057857E-01 a       285     0    12     1    10
  3.0321681766122894E-02 a       286     0    12     1    11
  7.0154896482794910E-02 a       287     0    12     1    12
 -2.2272645436560132E-01 a       288     0    12     1    13
 -4.5330886333122274E-02 a       289     0    12     1    14
 -1.2478304033572733E-01 a       290     0    12     1    15
  2.3668958389876413E-01 a       291     0    12     1    16
 -1.8630677945050964E-01 a       292     0    12     1    17
 -2.7941085484335193E-01 a       293     0    12     1    18
  1.6391075142416531E-01 a       294     0    12     1    19
  1.1645875656871375E-01 a       295     0    12     1    20
  1.3936790633114046E-01 a       296     0    12     1    21
 -1.9094582608528146E-01 a       297     0    12     1    22
 -1.7135839863533206E-01 a       298     0    12     1    23
  3.5107779763953809E-02 a       299     0    12     1    24
  6.1241954971362908E-02 a       300     0    12     1    25
  1.9969810856812054E-01 a       301     0    13     1     1
 -3.2778944510200125E-01 a       302     0    13     1     2
  2.7067371110628492E-02 a       303     0    13     1     3
  2.9531296733248930E-01 a       304     0    13     1     4
  1.9124362022652447E-01 a       305     0    13     1     5
 -2.3282044004766522E-01 a       306     0    13     1     6
 -1.3730521364793760E-01 a       307     0    13     1     7
 -1.0344711556845694E-01 a       308     0    13     1     8
  4.0776242902029615E-02 a       309     0    13     1     9
  3.5897220570900714E-03 a       310     0    13     1    10
 -9.7641445786378928E-02 a       311     0    13     1    11
 -1.6206655879133244E-01 a       312     0    13     1    12
 -1.2940119082715607E-01 a       313     0    13     1    13
 -8.4103550442472211E-02 a       314     0    13     1    14
  2.4854955462059491E-01 a       315     0    13     1    15
 -8.0657064447226506E-02 a       316     0    13     1    16
 -3.1412692347086441E-01 a       317     0    13     1    17
  3.1786332249931298E-02 a       318     0    13     1    18
  2.1546128594303676E-01 a       319     0    13     1    19
 -4.7109647739125876E-02 a       320     0    13     1    20
 -1.1362075831972051E-02 a       321     0    13     1    21
 -3.9926335366209448E-01 a       322     0    13     1    22
  9.6750886520872520E-02 a       323     0    13     1    23
  9.3613770292092960E-02 a       324     0    13     1    24
  7.2689675834948869E-02 a       325     0    13     1    25
  7.0284262772473502E-02 a       326     0    14     1     1
  2.3602284506940013E-01 a       327     0    14     1     2
  2.2035747288105320E-01 a       328     0    14     1     3
  1.8008802199350535E-01 a       329     0    14     1     4
 -1.7151004491869867E-01 a       330     0    14     1     5
 -1.8681193380580693E-01 a       331     0    14     1     6
 -3.2783162092475482E-01 a       332     0    14     1     7
 -2.3805189321620041E-02 a       333     0    14     1     8
  8.7006389128335096E-02 a       334     0    14     1     9
 -4.3387334474801170E-02 a       335     0    14     1    10
  1.1013119770095546E-01 a       336     0    14     1    11
  1.0992392870677967E-01 a       337     0    14     1    12
  1.4743638140570600E-02 a       338     0    14     1    13
  2.2808503375351719E-01 a       339     0    14     1    14
 -4.7622740109181882E-02 a       340     0    14     1    15
  2.1374419649612300E-01 a       341     0    14     1    16
  5.0123866633296557E-02 a       342     0    14     1    17
  2.1243045222567547E-01 a       343     0    14     1    18
  8.3972023050592169E-03 a       344     0    14     1    19
 -1.0852877719632914E-01 a       345     0    14     1    20
  1.1864087774060127E-01 a       346     0    14     1    21
  5.6295405041604943E-03 a       347     0    14     1    22
 -1.5401467878736511E-01 a       348     0    14     1    23
  7.5104967463190175E-02 a       349     0    14     1    24
 -1.2893251464535704E-01 a       350     0    14     1    25
  5.8798217402990377E-02 a       351     0    15     1     1
 -9.6544014110437962E-02 a       352     0    15     1     2
 -7.2446723806925573E-02 a       353     0    15     1     3
 -1.4532026140123419E-01 a       354     0    15     1     4
  3.2150052740188495E-01 a       355     0    15     1     5
 -6.4820976382162993E-03 a       356     0    15     1     6
 -1.9854064604066332E-01 a       357     0    15     1     7
 -8.4550667707006019E-02 a       358     0    15     1     8
 -1.3329649157927831E-01 a       359     0    15     1     9
 -3.0035734803102443E-01 a       360     0    15     1    10
 -1.6233091407752176E-01 a       361     0    15     1    11
  1.4983370547829447E-01 a       362     0    15     1    12
 -1.6633559494064382E-01 a       363     0    15     1    13
  1.7876504949508720E-01 a       364     0    15     1    14
  7.1349253880338068E-02 a       365     0    15     1    15
 -1.0117231762814206E-01 a       366     0    15     1    16
 -2.5026800137264781E-02 a       367     0    15     1    17
  1.2511813482873554E-01 a       368     0    15     1    18
  6.4051164134560259E-02 a       369     0    15     1    19
 -1.2290076207547718E-01 a       370     0    15     1    20
  1.4185957106991343E-01 a       371     0    15     1    21
 -8.1738440211955823E-02 a       372     0    15     1    22
 -8.7563291518065078E-02 a       373     0    15     1    23
  1.8349117819879390E-01 a       374     0    15     1    24
  2.4480932068686700E-01 a       375     0    15     1    25
  2.1941137375347353E-01 a       376     0    16     1     1
  1.4359938483978746E-01 a       377     0    16     1     2
  2.1501528382667259E-01 a       378     0    16     1     3
 -1.9927530103063956E-01 a       379     0    16     1     4
 -7.4097564733607041E-02 a       380     0    16     1     5
  8.2252180416783102E-02 a       381     0    16     1     6
 -1.7130225337465091E-01 a       382     0    16     1     7
  4.2313349148329876E-02 a       383     0    16     1     8
  2.0593670189669594E-01 a       384     0    16     1     9
  1.6607342402731534E-01 a       385     0    16     1    10
  1.1551852858039852E-02 a       386     0    16     1    11
 -9.6341272121323630E-03 a       387     0    16     1    12
  3.7612270759525085E-02 a       388     0    16     1    13
 -7.8907049687644056E-03 a       389     0    16     1    14
  2.7448513572472311E-01 a       390     0    16     1    15
 -1.1586375044575256E-01 a       391     0    16     1    16
  2.2680261931457765E-01 a       392     0    16     1    17
 -4.9385648989488516E-02 a       393     0    16     1    18
  2.0205238528397666E-02 a       394     0    16     1    19
  2.1114133029835662E-02 a       395     0    16     1    20
  4.6885967860750111E-02 a       396     0    16     1    21
  1.7025378363758456E-01 a       397     0    16     1    22
 -1.6179116579722305E-01 a       398     0    16     1    23
  2.1409919383578929E-01 a       399     0    16     1    24
 -8.0148161810347802E-03 a       400     0    16     1    25
  2.8821493725753610E-02 a       401     0    17     1     1
  6.1196381697499698E-02 a       402     0    17     1     2
 -1.7801201028388083E-01 a       403     0    17     1     3
 -1.5518961612327212E-01 a       404     0    17     1     4
  1.3747038095439174E-01 a       405     0    17     1     5
 -3.5075639390490310E-01 a       406     0    17     1     6
  8.4438914901601870E-03 a       407     0    17     1     7
 -2.1117658239609860E-01 a       408     0    17     1     8
 -3.2726717827986050E-02 a       409     0    17     1     9
 -1.3501576255565548E-01 a       410     0    17     1    10
  3.5024186358421250E-02 a       411     0    17     1    11
  7.2660535834973033E-02 a       412     0    17     1    12
 -2.0941597089496550E-01 a       413     0    17     1    13
 -2.2416072221973598E-02 a       414     0    17     1    14
  5.4940768746601081E-02 a       415     0    17     1    15
  2.0148921661040570E-02 a       416     0    17     1    16
 -1.9156225025591303E-01 a       417     0    17     1    17
  7.2734413489355890E-03 a       418     0    17     1    18
 -7.6415389224213620E-02 a       419     0    17     1    19
 -4.9487578821592352E-03 a       420     0    17     1    20
 -5.7570142231787434E-02 a       421     0    17     1    21
 -6.7463066252659090E-02 a       422     0    17     1    22
 -9.0631889975310593E-03 a       423     0    17     1    23
 -6.7379981844919098E-02 a       424     0    17     1    24
 -8.8148886579669336E-02 a       425     0    17     1    25
 -2.0920449995307372E-01 a       426     0    18     1     1
  1.9525323613601733E-01 a       427     0    18     1     2
 -1.5875338406612235E-01 a       428     0    18     1     3
 -1.4459186856905415E-01 a       429     0    18     1     4
 -6.0409512323693869E-02 a       430     0    18     1     5
  3.7740692825731192E-01 a       431     0    18     1     6
  1.1551521473865527E-01 a       432     0    18     1     7
 -7.6890476434321609E-03 a       433     0    18     1     8
 -9.8681342162049435E-02 a       434     0    18     1     9
  2.7186785046984262E-02 a       435     0    18     1    10
 -6.3301123919027660E-02 a       436     0    18     1    11
  1.1259341739386150E-02 a       437     0    18     1    12
  1.3882976188668053E-01 a       438     0    18     1    13
 -2.1068019876583696E-01 a       439     0    18     1    14
  8.9697116049225437E-02 a       440     0    18     1    15
  4.4333953041653641E-02 a       441     0    18     1    16
 -3.2354051890853067E-02 a       442     0    18     1    17
 -9.0661915302004265E-02 a       443     0    18     1    18
  1.6048168496969101E-01 a       444     0    18     1    19
  1.7379085457860741E-01 a       445     0    18     1    20
  8.5760012225054832E-02 a       446     0    18     1    21
  1.9500569210926288E-01 a       447     0    18     1    22
  7.8697048778469114E-02 a       448     0    18     1    23
  1.3078582290559315E-02 a       449     0    18     1    24
  4.3277790497022045E-02 a       450     0    18     1    25
  6.8374099984578593E-02 a       451     0    19     1     1
 -1.9500011633340228E-01 a       452     0    19     1     2
 -2.1193164578762411E-01 a       453     0    19     1     3
  3.4997289828406185E-02 a       454     0    19     1     4
 -1.2916904996371756E-01 a       455     0    19     1     5
 -3.3693482933201463E-01 a       456     0    19     1     6
  2.9963630385339479E-01 a       457     0    19     1     7
 -7.0219269800739226E-02 a       458     0    19     1     8
  1.9827747657136738E-01 a       459     0    19     1     9
  6.0862035888410326E-02 a       460     0    19     1    10
 -2.8952249337190069E-04 a       461     0    19     1    11
 -2.2206824478528225E-01 a       462     0    19     1    12
  1.9599298349734198E-01 a       463     0    19     1    13
  1.4318289018612812E-01 a       464     0    19     1    14
  1.5530498185799987E-01 a       465     0    19     1    15
 -1.0168032387910098E-01 a       466     0    19     1    16
 -5.0994122307540635E-02 a       467     0    19     1    17
  1.2921826123722055E-01 a       468     0    19     1    18
  6.0027206038530739E-03 a       469     0    19     1    19
  5.9649792480724821E-02 a       470     0    19     1    20
 -4.3833977261857823E-02 a       471     0    19     1    21
 -2.2095418195534564E-01 a       472     0    19     1    22
 -4.8182801187553290E-02 a       473     0    19     1    23
 -2.2784923866906434E-02 a       474     0    19     1    24
 -1.4880704073075407E-01 a       475     0    19     1    25
 -2.7637634832169716E-01 a       476     0    20     1     1
 -3.0610404863337853E-02 a       477     0    20     1     2
  2.1822721598457960E-02 a       478     0    20     1     3
  3.6315138330782988E-02 a       479     0    20     1     4
 -1.5694492592395595E-01 a       480     0    20     1     5
  8.1341694874510290E-02 a       481     0    20     1     6
 -1.6848184137422012E-01 a       482     0    20     1     7
 -1.2287834697142391E-01 a       483     0    20     1     8
  2.0292119410765130E-01 a       484     0    20     1     9
  7.2847529680222511E-02 a       485     0    20     1    10
 -5.9333378447870618E-03 a       486     0    20     1    11
  1.2397842737315547E-01 a       487     0    20     1    12
 -1.4635092416949183E-01 a       488     0    20     1    13
  7.1739462788765695E-02 a       489     0    20     1    14
 -6.1804353874281154E-02 a       490     0    20     1    15
  9.0720013832202032E-02 a       491     0    20     1    16
  9.0393305025769019E-02 a       492     0    20     1    17
 -6.9079378769231120E-02 a       493     0    20     1    18
 -1.9901203677498952E-01 a       494     0    20     1    19
 -1.0962631124788948E-01 a       495     0    20     1    20
  3.9295897883855783E-02 a       496     0    20     1    21
 -7.8752727686732818E-02 a       497     0    20     1    22
  8.2445636255265825E-02 a       498     0    20     1    23
 -2.6931679035552319E-01 a       499     0    20     1    24
 -1.3354763220628380E-01 a       500     0    20     1    25
  2.6014362133015789E-01 a       501     0    21     1     1
 -2.6719939829556133E-01 a       502     0    21     1     2
  1.2102672131901351E-01 a       503     0    21     1     3
 -2.8518667641662714E-02 a       504     0    21     1     4
  7.5220884784122935E-02 a       505     0    21     1     5
 -1.6026937108215913E-01 a       506     0    21     1     6
  1.8293747609560784E-01 a       507     0    21     1     7
  5.4676963254724743E-02 a       508     0    21     1     8
 -7.0027905665398404E-02 a       509     0    21     1     9
 -1.4145484097169342E-01 a       510     0    21     1    10
  1.8475238275798340E-02 a       511     0    21     1    11
  2.4979350772968648E-02 a       512     0    21     1    12
  9.2698937123814829E-02 a       513     0    21     1    13
  1.2615785859756866E-02 a       514     0    21     1    14
  2.3795984902235465E-01 a       515     0    21     1    15
 -3.1245608610325250E-02 a       516     0    21     1    16
 -7.7763816067764530E-02 a       517     0    21     1    17
 -1.3622656862935073E-01 a       518     0    21     1    18
  2.1474989472890904E-01 a       519     0    21     1    19
 -3.6272986031033634E-02 a       520     0    21     1    20
 -8.3311634109933697E-02 a       521     0    21     1    21
 -8.7720340055845780E-02 a       522     0    21     1    22
  3.1590819374183204E-02 a       523     0    21     1    23
 -4.0120693232646318E-02 a       524     0    21     1    24
 -4.8117920545256689E-02 a       525     0    21     1    25
 -3.8443073776143490E-04 a       526     0    22     1     1
 -3.3715428946919770E-02 a       527     0    22     1     2
 -7.8818324702274387E-03 a       528     0    22     1     3
  8.5934800835743286E-02 a       529     0    22     1     4
 -2.2674665697360821E-01 a       530     0    22     1     5
