################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1705174402267561E-01 a        32     0     2     1     7
  3.3409251822375766E-02 a        33     0     2     1     8
 -6.8564020607274428E-02 a        34     0     2     1     9
 -5.5666140190325557E-02 a        35     0     2     1    10
  1.3854345990953940E-01 a        36     0     2     1    11
 -3.9190498151500990E-02 a        37     0     2     1    12
  1.4874314240699875E-02 a        38     0     2     1    13
 -1.2307241555646040E-01 a        39     0     2     1    14
  1.9814597169824119E-01 a        40     0     2     1    15
  6.7428469134349051E-02 a        41     0     2     1    16
 -9.0600842285570807E-03 a        42     0     2     1    17
 -2.3783091658529087E-01 a        43     0     2     1    18
 -6.3124495182701648E-02 a        44     0     2     1    19
  5.4902042325974544E-02 a        45     0     2     1    20
  1.2478908241226928E-01 a        46     0     2     1    21
  3.0973870833999065E-02 a        47     0     2     1    22
 -9.2223893051738101E-02 a        48     0     2     1    23
  1.6278942204484867E-01 a        49     0     2     1    24
  1.5228834216667328E-01 a        50     0     2     1    25
 -1.0164676945803044E-01 a        51     0     3     1     1
 -7.8911180064553665E-03 a        52     0     3     1     2
 -4.2796070773464111E-02 a        53     0     3     1     3
 -1.1735893586711356E-01 a        54     0     3     1     4
  1.3419017972920122E-01 a        55     0     3     1     5
  1.5496586094532949E-01 a        56     0     3     1     6
  2.7366401892296593E-01 a        57     0     3     1     7
  2.3776363168060338E-02 a        58     0     3     1     8
 -2.8668667527593900E-01 a        59     0     3     1     9
 -2.3887018126509452E-01 a        60     0     3     1    10
  9.0651973651337189E-02 a        61     0     3     1    11
  1.0170974176944544E-01 a        62     0     3     1    12
  1.0949538598570452E-01 a        63     0     3     1    13
 -1.2348300319778345E-01 a        64     0     3     1    14
  7.1612469693085795E-02 a        65     0     3     1    15
  1.3477649209217879E-01 a        66     0     3     1    16
 -6.0833426437187810E-02 a        67     0     3     1    17
 -4.4292292324707674E-02 a        68     0     3     1    18
 -6.1413471086840407E-02 a        69     0     3     1    19
 -1.6413702082024612E-01 a        70     0     3     1    20
 -2.0425452204574093E-01 a        71     0     3     1    21
  1.3561522240480460E-02 a        72     0     3     1    22
  1.1892599574039268E-01 a        73     0     3     1    23
  1.2608096451219289E-01 a        74     0     3     1    24
 -3.4100360992936431E-02 a        75     0     3     1    25
  1.0770650609620829E-02 a        76     0     4     1     1
 -6.7819329535180509E-02 a        77     0     4     1     2
 -1.3937011139888320E-01 a        78     0     4     1     3
 -6.4828211151908177E-02 a        79     0     4     1     4
 -3.6953374255994743E-02 a        80     0     4     1     5
 -1.3803649786348843E-01 a        81     0     4     1     6
 -1.3598019296010662E-02 a        82     0     4     1     7
 -1.5162476763193555E-01 a        83     0     4     1     8
  3.6657482504873697E-02 a        84     0     4     1     9
  2.7928115977482659E-01 a        85     0     4     1    10
 -1.0832192327906552E-01 a        86     0     4     1    11
 -9.8206908345854244E-02 a        87     0     4     1    12
  3.2529043296658747E-02 a        88     0     4     1    13
  9.5725145084766747E-02 a        89     0     4     1    14
 -9.5661871722203654E-02 a        90     0     4     1    15
  2.1205670578304395E-01 a        91     0     4     1    16
 -1.0501729458900372E-01 a        92     0     4     1    17
 -1.2392547475827850E-01 a        93     0     4     1    18
  9.9173467769882673E-02 a        94     0     4     1    19
 -6.6941694073940350E-02 a        95     0     4     1    20
  1.2160942239256951E-01 a        96     0     4     1    21
  4.8064594128092164E-02 a        97     0     4     1    22
 -1.0412670550816917E-01 a        98     0     4     1    23
 -2.1874414109893434E-01 a        99     0     4     1    24
  7.9004094923535551E-02 a       100     0     4     1    25
  3.0472332727556312E-01 a       101     0     5     1     1
  7.4485042869901130E-01 a       102     0     5     1     2
 -2.3809637193947186E-02 a       103     0     5     1     3
 -7.7731769832690500E-01 a       104     0     5     1     4
  1.4825872897451037E-01 a       105     0     5     1     5
  9.8285169587271053E-03 a       106     0     5     1     6
  1.4541432255428349E-01 a       107     0     5     1     7
 -7.7483826847836801E-01 a       108     0     5     1     8
 -8.3483128517633320E-01 a       109     0     5     1     9
 -1.7696495934082495E-02 a       110     0     5     1    10
  5.8694986390110793E-01 a       111     0     5     1    11
  6.0540838806238240E-01 a       112     0     5     1    12
  5.1976119001092824E-01 a       113     0     5     1    13
  1.4005440987810272E-01 a       114     0     5     1    14
  3.7290432766903087E-01 a       115     0     5     1    15
  5.4999807960701597E-01 a       116     0     5     1    16
  2.6856242381846368E-01 a       117     0     5     1    17
 -5.6186749885159447E-02 a       118     0     5     1    18
  7.4427306136100296E-02 a       119     0     5     1    19
  4.2632879811522767E-01 a       120     0     5     1    20
  4.2813065874084355E-01 a       121     0     5     1    21
 -3.1066155889250902E-01 a       122     0     5     1    22
  5.2374865818803729E-01 a       123     0     5     1    23
  9.0493997321330219E-02 a       124     0     5     1    24
  2.4297972009107038E-01 a       125     0     5     1    25
 -8.7711656042500197E-02 a       126     0     6     1     1
  3.5769566515770436E-02 a       127     0     6     1     2
 -2.8637202212340435E-01 a       128     0     6     1     3
 -6.2151183160901936E-02 a       129     0     6     1     4
  2.6665591093733082E-01 a       130     0     6     1     5
 -1.6360975008375339E-01 a       131     0     6     1     6
  1.3418371259788051E-01 a       132     0     6     1     7
  2.2455088342451180E-02 a       133     0     6     1     8
  9.0560594841465669E-02 a       134     0     6     1     9
  3.7267261848946159E-02 a       135     0     6     1    10
 -9.4439711978516291E-02 a       136     0     6     1    11
 -2.4815729718322396E-01 a       137     0     6     1    12
 -4.0917584920471478E-03 a       138     0     6     1    13
  2.5412843221716447E-01 a       139     0     6     1    14
 -2.2835666510257777E-01 a       140     0     6     1    15
  6.9817195968284132E-02 a       141     0     6     1    16
  2.4062742812508375E-02 a       142     0     6     1    17
  9.7931734714918325E-02 a       143     0     6     1    18
  1.1429490036161999E-01 a       144     0     6     1    19
  2.9041599503411404E-02 a       145     0     6     1    20
 -2.3490451169234550E-01 a       146     0     6     1    21
 -5.1139940707661827E-02 a       147     0     6     1    22
 -6.2398054207597900E-03 a       148     0     6     1    23
  2.1408571832721285E-04 a       149     0     6     1    24
  3.6158822712279763E-02 a       150     0     6     1    25
 -5.7461113211878752E-02 a       151     0     7     1     1
  1.5718304303564073E-01 a       152     0     7     1     2
  4.7847808608309984E-02 a       153     0     7     1     3
  2.1233578170477596E-01 a       154     0     7     1     4
 -1.5614820837321125E-01 a       155     0     7     1     5
 -5.9238455852043258E-02 a       156     0     7     1     6
  6.0525476516411332E-02 a       157     0     7     1     7
  9.8585063331544792E-02 a       158     0     7     1     8
  2.4472110708675460E-02 a       159     0     7     1     9
 -1.4561041132510052E-01 a       160     0     7     1    10
 -5.3412236998593439E-02 a       161     0     7     1    11
 -1.1433861748375651E-01 a       162     0     7     1    12
 -5.8755897973735656E-02 a       163     0     7     1    13
  1.0143377081970752E-01 a       164     0     7     1    14
  8.2624466654400153E-02 a       165     0     7     1    15
 -1.0268302833706244E-01 a       166     0     7     1    16
  1.6378695148873387E-01 a       167     0     7     1    17
  1.9470064275814791E-01 a       168     0     7     1    18
 -1.0866344889236006E-01 a       169     0     7     1    19
  4.2126250580205679E-02 a       170     0     7     1    20
  1.4073591811594360E-01 a       171     0     7     1    21
 -2.0112582745502389E-02 a       172     0     7     1    22
  1.0392624460458470E-01 a       173     0     7     1    23
  1.8462234361506298E-02 a       174     0     7     1    24
 -1.2388947354193927E-01 a       175     0     7     1    25
  1.7430732235144633E-01 a       176     0     8     1     1
 -7.9258119008668929E-02 a       177     0     8     1     2
  1.7766590604518992E-01 a       178     0     8     1     3
 -2.0338944724380085E-02 a       179     0     8     1     4
 -1.6380286470719238E-01 a       180     0     8     1     5
  8.2045241714365068E-03 a       181     0     8     1     6
 -1.0661197292974110E-01 a       182     0     8     1     7
  1.4309760431624924E-01 a       183     0     8     1     8
 -2.8087950397922457E-01 a       184     0     8     1     9
  2.6798859465182318E-01 a       185     0     8     1    10
 -6.8677722329512136E-02 a       186     0     8     1    11
  1.5270323986987583E-01 a       187     0     8     1    12
  1.9211809868855867E-01 a       188     0     8     1    13
  8.3653808367744886E-02 a       189     0     8     1    14
  2.2174546647751311E-01 a       190     0     8     1    15
  1.6813682440631336E-01 a       191     0     8     1    16
 -3.8482541059663575E-02 a       192     0     8     1    17
  1.2162897231164976E-01 a       193     0     8     1    18
  1.2386998675225226E-01 a       194     0     8     1    19
 -2.1028676515317323E-02 a       195     0     8     1    20
  2.3268337816333945E-01 a       196     0     8     1    21
  2.6481238256866130E-02 a       197     0     8     1    22
 -2.7956478654605689E-02 a       198     0     8     1    23
 -1.5071941788122306E-01 a       199     0     8     1    24
  3.1567120003017334E-02 a       200     0     8     1    25
  3.1354202524702329E-01 a       201     0     9     1     1
 -2.3579574676918377E-01 a       202     0     9     1     2
 -2.8447465684321427E-01 a       203     0     9     1     3
  2.8831003571085356E-01 a       204     0     9     1     4
  3.3878167889390803E-01 a       205     0     9     1     5
 -1.4192368874838207E-01 a       206     0     9     1     6
 -1.7660507176163770E-01 a       207     0     9     1     7
  2.5430420656154501E-01 a       208     0     9     1     8
  6.9681857126490471E-02 a       209     0     9     1     9
 -9.2059770057008425E-02 a       210     0     9     1    10
 -3.5763223767232366E-01 a       211     0     9     1    11
 -6.4750253729002005E-01 a       212     0     9     1    12
  3.2653258978333505E-01 a       213     0     9     1    13
 -2.1251525910145666E-01 a       214     0     9     1    14
  4.8323983299164069E-02 a       215     0     9     1    15
  2.9152353378549228E-01 a       216     0     9     1    16
 -1.9829693141178484E-01 a       217     0     9     1    17
 -8.7515822544304456E-02 a       218     0     9     1    18
 -2.7315316391489808E-01 a       219     0     9     1    19
 -2.1728771880845937E-01 a       220     0     9     1    20
  6.9721162353646709E-03 a       221     0     9     1    21
 -6.0982818801832740E-02 a       222     0     9     1    22
  1.5123882325960200E-01 a       223     0     9     1    23
  2.1016543270110372E-01 a       224     0     9     1    24
 -2.1319910090953526E-01 a       225     0     9     1    25
 -3.7387879752994992E-02 a       226     0    10     1     1
  8.6041972344583023E-02 a       227     0    10     1     2
  1.3846902607220504E-01 a       228     0    10     1     3
 -9.8097672703048741E-02 a       229     0    10     1     4
 -2.5956678882725109E-01 a       230     0    10     1     5
 -1.4931587182650133E-01 a       231     0    10     1     6
 -4.0395799982673113E-02 a       232     0    10     1     7
  1.3983192159696003E-01 a       233     0    10     1     8
  7.7641771148740241E-02 a       234     0    10     1     9
  1.3843788035217086E-01 a       235     0    10     1    10
 -1.8940015418022685E-01 a       236     0    10     1    11
  2.8808186209708775E-01 a       237     0    10     1    12
  8.6627911567636828E-02 a       238     0    10     1    13
 -3.0611626195657694E-02 a       239     0    10     1    14
 -5.6480762418312715E-02 a       240     0    10     1    15
  1.3950248801899394E-02 a       241     0    10     1    16
  8.4854648872922392E-02 a       242     0    10     1    17
  1.5718725962382124E-01 a       243     0    10     1    18
 -1.8710277190301774E-01 a       244     0    10     1    19
  4.8497864278635526E-02 a       245     0    10     1    20
 -1.6590955341569721E-01 a       246     0    10     1    21
  2.1072334515072379E-03 a       247     0    10     1    22
 -2.6418607486939069E-02 a       248     0    10     1    23
 -9.8198950431945500E-02 a       249     0    10     1    24
 -4.8552167665679595E-02 a       250     0    10     1    25
 -7.6901466274720259E-03 a       251     0    11     1     1
 -2.2105175537188954E-01 a       252     0    11     1     2
  1.7268100450129406E-01 a       253     0    11     1     3
  1.1234298848492687E-01 a       254     0    11     1     4
  1.1921802640652729E-01 a       255     0    11     1     5
 -1.0882154151091210E-01 a       256     0    11     1     6
 -1.5401731185442019E-01 a       257     0    11     1     7
 -3.8289142092346656E-01 a       258     0    11     1     8
  1.0794158623294944E-01 a       259     0    11     1     9
  3.3822149938161031E-02 a       260     0    11     1    10
  1.1175901741825905E-01 a       261     0    11     1    11
 -1.3320262812653461E-01 a       262     0    11     1    12
  3.5047196137581382E-01 a       263     0    11     1    13
  3.7738542864346518E-02 a       264     0    11     1    14
  1.3533740889255966E-01 a       265     0    11     1    15
  1.3828936717831916E-01 a       266     0    11     1    16
 -1.6422935497886634E-01 a       267     0    11     1    17
 -1.5765738819816247E-01 a       268     0    11     1    18
  2.5504177642893350E-01 a       269     0    11     1    19
 -6.0566034976047817E-02 a       270     0    11     1    20
 -1.7229902820652726E-01 a       271     0    11     1    21
 -3.8052904318269465E-02 a       272     0    11     1    22
  1.2586869735061301E-01 a       273     0    11     1    23
  1.1178321909735693E-01 a       274     0    11     1    24
 -5.4534497506304423E-02 a       275     0    11     1    25
 -9.8392836968658429E-02 a       276     0    12     1     1
  2.5079135999214375E-01 a       277     0    12     1     2
 -8.8369742398926851E-02 a       278     0    12     1     3
 -1.3627915112645655E-01 a       279     0    12     1     4
 -4.4055522974455466E-03 a       280     0    12     1     5
  8.2032277382689089E-02 a       281     0    12     1     6
  1.2230762353137858E-01 a       282     0    12     1     7
  8.5575290494674910E-02 a       283     0    12     1     8
 -2.0489483633343639E-01 a       284     0    12     1     9
 -7.5904750596602649E-02 a       285     0    12     1    10
  7.2112873737423908E-02 a       286     0    12     1    11
  1.8082961164253866E-01 a       287     0    12     1    12
  1.8268095751460600E-01 a       288     0    12     1    13
 -2.0324664583453797E-01 a       289     0    12     1    14
 -2.6148296656463954E-01 a       290     0    12     1    15
  1.2253175796429859E-01 a       291     0    12     1    16
 -2.8043146456196013E-02 a       292     0    12     1    17
  5.3064231798358542E-02 a       293     0    12     1    18
 -1.7714919218676506E-01 a       294     0    12     1    19
  1.1114426450155199E-01 a       295     0    12     1    20
  6.9366891232989267E-02 a       296     0    12     1    21
 -1.4007534331816207E-01 a       297     0    12     1    22
  1.3069899114099326E-01 a       298     0    12     1    23
  1.6676235186417851E-01 a       299     0    12     1    24
 -2.9423261190041471E-02 a       300     0    12     1    25
  2.7697088138487075E-01 a       301     0    13     1     1
  1.9061322477147336E-01 a       302     0    13     1     2
  3.2789837210788840E-02 a       303     0    13     1     3
 -2.6855227940568349E-01 a       304     0    13     1     4
  7.3751182991161998E-02 a       305     0    13     1     5
 -2.2718388623096236E-01 a       306     0    13     1     6
 -2.1391458429318816E-01 a       307     0    13     1     7
 -5.2452606499034327E-01 a       308     0    13     1     8
 -2.0462682121771952E-01 a       309     0    13     1     9
 -3.3119914273723156E-01 a       310     0    13     1    10
  2.7487355481716652E-01 a       311     0    13     1    11
 -3.4958501843838236E-01 a       312     0    13     1    12
 -1.5096797292610867E-01 a       313     0    13     1    13
  8.6398460859248655E-02 a       314     0    13     1    14
  4.5533649094372419E-01 a       315     0    13     1    15
 -1.1823423284388396E-01 a       316     0    13     1    16
  3.2965060786752237E-01 a       317     0    13     1    17
 -6.7424297216424955E-01 a       318     0    13     1    18
 -8.5555017432923791E-02 a       319     0    13     1    19
  3.6048559886193865E-01 a       320     0    13     1    20
  1.5051704081426723E-01 a       321     0    13     1    21
  3.8669872366124576E-02 a       322     0    13     1    22
  3.7665887891123989E-01 a       323     0    13     1    23
  1.6401690188175794E-01 a       324     0    13     1    24
  1.9617226015009931E-01 a       325     0    13     1    25
 -2.4090375661876544E-02 a       326     0    14     1     1
  1.9092782814556303E-01 a       327     0    14     1     2
  2.2303662774148070E-01 a       328     0    14     1     3
 -6.0532722129006310E-02 a       329     0    14     1     4
 -1.7044982991132185E-01 a       330     0    14     1     5
 -9.4535971763039614E-02 a       331     0    14     1     6
 -4.5514002300822377E-03 a       332     0    14     1     7
 -8.9920121208380402E-02 a       333     0    14     1     8
 -2.2953456488576655E-02 a       334     0    14     1     9
  3.7427434747616622E-01 a       335     0    14     1    10
  3.4084465940155284E-01 a       336     0    14     1    11
  3.0518334487099219E-01 a       337     0    14     1    12
 -2.7034768020616915E-02 a       338     0    14     1    13
  6.4220980599847655E-02 a       339     0    14     1    14
  2.1970562130613845E-02 a       340     0    14     1    15
 -4.4392045430623070E-02 a       341     0    14     1    16
 -1.7142519106075593E-01 a       342     0    14     1    17
  6.7028440530291541E-02 a       343     0    14     1    18
  1.3389922165635809E-01 a       344     0    14     1    19
  3.2736031152447231E-01 a       345     0    14     1    20
  8.2837337403429925E-02 a       346     0    14     1    21
  1.4312760096146729E-01 a       347     0    14     1    22
 -7.8227210566487876E-02 a       348     0    14     1    23
  4.2795615067692916E-02 a       349     0    14     1    24
  2.5083658893491145E-01 a       350     0    14     1    25
  8.1656596843560497E-02 a       351     0    15     1     1
  6.1974101821207876E-02 a       352     0    15     1     2
  2.2199532356622517E-01 a       353     0    15     1     3
  4.1521219495650082E-02 a       354     0    15     1     4
  1.3980329152151855E-01 a       355     0    15     1     5
 -3.0179057580229443E-02 a       356     0    15     1     6
 -1.1973688830753816E-02 a       357     0    15     1     7
 -6.6576798597085318E-02 a       358     0    15     1     8
 -1.9489292975308875E-01 a       359     0    15     1     9
 -9.7421301614774206E-02 a       360     0    15     1    10
  2.8595816227508519E-01 a       361     0    15     1    11
  1.9245617600571774E-01 a       362     0    15     1    12
 -1.3305692885198239E-01 a       363     0    15     1    13
  6.6999032836842443E-02 a       364     0    15     1    14
 -1.2403078683761417E-02 a       365     0    15     1    15
 -3.5361707265710890E-02 a       366     0    15     1    16
  4.9980119119382035E-02 a       367     0    15     1    17
  2.6444824483742713E-01 a       368     0    15     1    18
 -4.5555847248272600E-02 a       369     0    15     1    19
 -1.7675756251148689E-01 a       370     0    15     1    20
  1.5385721455270576E-01 a       371     0    15     1    21
 -1.3861843741881541E-01 a       372     0    15     1    22
  1.4528411159109356E-01 a       373     0    15     1    23
  1.1116842090216994E-01 a       374     0    15     1    24
  6.2758495149038321E-02 a       375     0    15     1    25
 -1.2852122276746536E-01 a       376     0    16     1     1
  1.2054341478764646E-01 a       377     0    16     1     2
  1.3151173056966260E-02 a       378     0    16     1     3
  1.5408416163203350E-02 a       379     0    16     1     4
  6.3068602324178824E-02 a       380     0    16     1     5
 -2.5799762486632744E-01 a       381     0    16     1     6
 -1.3245583448862355E-01 a       382     0    16     1     7
 -1.1621573384427913E-01 a       383     0    16     1     8
  2.7905387696337658E-01 a       384     0    16     1     9
  1.3472026343386256E-01 a       385     0    16     1    10
 -9.7083733790730639E-03 a       386     0    16     1    11
 -4.4426907237748439E-03 a       387     0    16     1    12
 -1.4959391693863273E-02 a       388     0    16     1    13
  2.1256399131950671E-01 a       389     0    16     1    14
 -6.9819493863212442E-02 a       390     0    16     1    15
 -1.8438513874966062E-01 a       391     0    16     1    16
  2.6202007555312094E-02 a       392     0    16     1    17
  1.8568444359689854E-01 a       393     0    16     1    18
  5.3151242574324527E-02 a       394     0    16     1    19
  1.1049611053011874E-01 a       395     0    16     1    20
 -9.9816303718614940E-02 a       396     0    16     1    21
  1.0725247599599205E-01 a       397     0    16     1    22
 -7.0718557070130333E-02 a       398     0    16     1    23
 -5.1106420487172365E-02 a       399     0    16     1    24
  1.3946638587325061E-01 a       400     0    16     1    25
  1.3148661122681568E-01 a       401     0    17     1     1
 -2.8384441242495162E-01 a       402     0    17     1     2
  1.3978161123900479E-01 a       403     0    17     1     3
  1.4609570477849604E-01 a       404     0    17     1     4
  3.2249635659883835E-01 a       405     0    17     1     5
  8.3491291961315939E-02 a       406     0    17     1     6
  8.8029794923414978E-02 a       407     0    17     1     7
  3.0868688874060629E-01 a       408     0    17     1     8
 -1.7761297314494273E-01 a       409     0    17     1     9
 -2.3725626305606354E-01 a       410     0    17     1    10
 -1.1755212712426331E-01 a       411     0    17     1    11
 -2.1483565264420193E-01 a       412     0    17     1    12
  2.4725855147381241E-02 a       413     0    17     1    13
 -1.4899091897910485E-01 a       414     0    17     1    14
  5.3174612907425035E-04 a       415     0    17     1    15
  4.4724015743086099E-01 a       416     0    17     1    16
 -1.7765088544367130E-01 a       417     0    17     1    17
 -6.3885148281771276E-02 a       418     0    17     1    18
  6.5599360939231272E-02 a       419     0    17     1    19
 -9.1899210655353725E-03 a       420     0    17     1    20
  2.1176877435291475E-01 a       421     0    17     1    21
 -7.9577772980959638E-02 a       422     0    17     1    22
  1.0945678446339084E-01 a       423     0    17     1    23
 -4.0561689554232200E-02 a       424     0    17     1    24
 -1.8198407600331787E-01 a       425     0    17     1    25
 -2.5621361799820417E-02 a       426     0    18     1     1
  2.6644518344071344E-01 a       427     0    18     1     2
  2.6971860463314165E-02 a       428     0    18     1     3
  9.5744890254557569E-02 a       429     0    18     1     4
 -1.0557758095900646E-01 a       430     0    18     1     5
 -2.1071060389489932E-01 a       431     0    18     1     6
  1.2301527898538051E-01 a       432     0    18     1     7
  8.9837729181562617E-02 a       433     0    18     1     8
  1.6822847850708469E-01 a       434     0    18     1     9
 -2.1462872786296921E-02 a       435     0    18     1    10
  8.5623978122146879E-02 a       436     0    18     1    11
  6.7315869366346995E-02 a       437     0    18     1    12
 -5.3415036176064400E-03 a       438     0    18     1    13
  1.3547512290828601E-01 a       439     0    18     1    14
 -3.2051451075438560E-02 a       440     0    18     1    15
 -1.9203420569849217E-01 a       441     0    18     1    16
  1.9638987270262490E-02 a       442     0    18     1    17
  3.2244037492248585E-02 a       443     0    18     1    18
 -8.6255166938959391E-02 a       444     0    18     1    19
  3.0833519171480920E-02 a       445     0    18     1    20
 -2.9217805856048029E-01 a       446     0    18     1    21
  4.7160432194539303E-02 a       447     0    18     1    22
 -2.5302495225485255E-01 a       448     0    18     1    23
  5.3739391935589041E-02 a       449     0    18     1    24
  5.8419947884210829E-02 a       450     0    18     1    25
 -5.2488970243509354E-02 a       451     0    19     1     1
 -2.2383529245608597E-01 a       452     0    19     1     2
 -1.8430785137273545E-01 a       453     0    19     1     3
  1.0598033816627485E-01 a       454     0    19     1     4
  1.3072006614742618E-01 a       455     0    19     1     5
 -4.9215943154548213E-02 a       456     0    19     1     6
 -1.2874247525880189E-01 a       457     0    19     1     7
 -1.0339496918372880E-01 a       458     0    19     1     8
 -1.2666642708381806E-01 a       459     0    19     1     9
 -3.2170424553203802E-01 a       460     0    19     1    10
 -6.2581300703316523E-02 a       461     0    19     1    11
 -2.1139545542617569E-01 a       462     0    19     1    12
  3.8352274268479952E-02 a       463     0    19     1    13
 -4.3644797994640785E-02 a       464     0    19     1    14
  1.4962212752562454E-01 a       465     0    19     1    15
  1.7357607435991304E-01 a       466     0    19     1    16
  1.2782793971542730E-01 a       467     0    19     1    17
 -2.2233191014958953E-01 a       468     0    19     1    18
  4.3389941506415855E-02 a       469     0    19     1    19
  2.0175959658349688E-01 a       470     0    19     1    20
  1.1753070209787820E-02 a       471     0    19     1    21
  2.3430474839607408E-02 a       472     0    19     1    22
 -8.5851191138716407E-02 a       473     0    19     1    23
  9.2244724705928288E-02 a       474     0    19     1    24
 -1.2872791552092372E-01 a       475     0    19     1    25
  2.1473704306903402E-01 a       476     0    20     1     1
  4.6862874005861081E-02 a       477     0    20     1     2
  1.2400580357737213E-01 a       478     0    20     1     3
  4.2130334134160230E-02 a       479     0    20     1     4
 -3.6865271058791470E-02 a       480     0    20     1     5
 -1.1413587089610064E-01 a       481     0    20     1     6
  2.8402736751869155E-02 a       482     0    20     1     7
  1.6782117253465968E-03 a       483     0    20     1     8
 -4.2696601034924307E-02 a       484     0    20     1     9
  1.3015541306330092E-01 a       485     0    20     1    10
  7.6336319475795125E-02 a       486     0    20     1    11
  1.6805726316792516E-01 a       487     0    20     1    12
 -4.4332471431130080E-03 a       488     0    20     1    13
 -1.0899808302387178E-01 a       489     0    20     1    14
 -4.3852029344618536E-02 a       490     0    20     1    15
  1.7819706036612527E-02 a       491     0    20     1    16
 -1.4313299385804559E-01 a       492     0    20     1    17
 -9.7119204871954079E-02 a       493     0    20     1    18
  5.7963901733958080E-02 a       494     0    20     1    19
  4.6553410306448662E-02 a       495     0    20     1    20
  2.6991777298442408E-02 a       496     0    20     1    21
  7.2283102760318199E-02 a       497     0    20     1    22
  2.0025003134552138E-01 a       498     0    20     1    23
 -9.4836052235050927E-02 a       499     0    20     1    24
  1.3367963573771777E-01 a       500     0    20     1    25
 -5.6092813552341088E-02 a       501     0    21     1     1
 -1.6956951924423577E-01 a       502     0    21     1     2
 -1.3732861726037338E-01 a       503     0    21     1     3
 -1.8433765749914660E-01 a       504     0    21     1     4
 -6.6941608695531299E-02 a       505     0    21     1     5
 -2.2933190890477403E-02 a       506     0    21     1     6
 -9.8678745686128652E-02 a       507     0    21     1     7
 -2.7853920769268847E-01 a       508     0    21     1     8
 -8.6385696640124326E-02 a       509     0    21     1     9
 -1.6346698518727229E-01 a       510     0    21     1    10
  1.0018931245503232E-01 a       511     0    21     1    11
 -1.9434809245182252E-01 a       512     0    21     1    12
 -6.9562058479023942E-02 a       513     0    21     1    13
  3.8656984468524308E-02 a       514     0    21     1    14
  5.4357337577539133E-02 a       515     0    21     1    15
  1.6944454982309651E-02 a       516     0    21     1    16
  2.4994480479391554E-01 a       517     0    21     1    17
 -2.2186091904357605E-01 a       518     0    21     1    18
  1.3994793337724609E-01 a       519     0    21     1    19
  2.2398064978689289E-01 a       520     0    21     1    20
  2.4291176383425389E-01 a       521     0    21     1    21
 -2.0058586174936852E-01 a       522     0    21     1    22
 -4.4293094751626662E-02 a       523     0    21     1    23
  6.8562106742996884E-02 a       524     0    21     1    24
  2.4021614882186007E-01 a       525     0    21     1    25
  1.1979504626398287E-01 a       526     0    22     1     1
  1.4771948211512811E-01 a       527     0    22     1     2
  1.3341120753725860E-01 a       528     0    22     1     3
 -3.1395654826690857E-02 a       529     0    22     1     4
 -1.9861020231001247E-01 a       530     0    22     1     5
  4.8993106222998170E-02 a       531     0    22     1     6
