################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3327420099664762E-02 a        58     0     3     1     8
 -2.9402319185423766E-02 a        59     0     3     1     9
 -4.3197752265573007E-02 a        60     0     3     1    10
 -1.1815773599331050E-01 a        61     0     3     1    11
  5.8875661506227271E-02 a        62     0     3     1    12
  8.8055238569838129E-03 a        63     0     3     1    13
  9.5679479993648023E-02 a        64     0     3     1    14
  4.6284637882535520E-02 a        65     0     3     1    15
 -1.5628301057851690E-01 a        66     0     3     1    16
  4.7911126388183296E-02 a        67     0     3     1    17
 -4.6071076417733239E-02 a        68     0     3     1    18
  8.0970527291350097E-02 a        69     0     3     1    19
  2.9895014545071152E-01 a        70     0     3     1    20
  6.6106219964557567E-02 a        71     0     3     1    21
 -3.2594589093839825E-02 a        72     0     3     1    22
  7.9565906782944479E-02 a        73     0     3     1    23
 -1.5383485747816961E-01 a        74     0     3     1    24
  2.7907390395450777E-02 a        75     0     3     1    25
  2.0186100629731635E-01 a        76     0     4     1     1
  1.3129867712388935E-01 a        77     0     4     1     2
 -2.7227672851120899E-01 a        78     0     4     1     3
 -8.1303520352079828E-02 a        79     0     4     1     4
  6.2609128424749392E-03 a        80     0     4     1     5
  1.5501209851309367E-01 a        81     0     4     1     6
 -2.0586428178088417E-01 a        82     0     4     1     7
 -1.2251980692011298E-01 a        83     0     4     1     8
 -1.1617184284649572E-01 a        84     0     4     1     9
  2.2939704165853687E-02 a        85     0     4     1    10
 -1.6297927645391766E-01 a        86     0     4     1    11
  1.2118800178448812E-03 a        87     0     4     1    12
 -6.9273298085525742E-03 a        88     0     4     1    13
  7.6128817462110893E-02 a        89     0     4     1    14
 -2.9401266520781205E-01 a        90     0     4     1    15
  1.7151019872729781E-01 a        91     0     4     1    16
  1.0519395963271597E-01 a        92     0     4     1    17
 -1.4498469634718744E-01 a        93     0     4     1    18
 -2.4974765145865846E-01 a        94     0     4     1    19
 -2.0570609113239072E-01 a        95     0     4     1    20
 -1.8375494347045784E-02 a        96     0     4     1    21
 -4.9154798287398931E-02 a        97     0     4     1    22
  9.7450519094421012E-02 a        98     0     4     1    23
  5.5299953250538637E-02 a        99     0     4     1    24
 -3.7633082120624654E-02 a       100     0     4     1    25
 -2.0127651649739983E-01 a       101     0     5     1     1
  7.3429684756108532E-02 a       102     0     5     1     2
  2.9573204248773333E-01 a       103     0     5     1     3
  1.6684800774726868E-01 a       104     0     5     1     4
 -3.0028291616239972E-01 a       105     0     5     1     5
 -2.4453610663136724E-01 a       106     0     5     1     6
  9.8677607805207457E-01 a       107     0     5     1     7
  1.1766238059381544E-01 a       108     0     5     1     8
 -5.1014325878060318E-01 a       109     0     5     1     9
 -3.5591147579631938E-01 a       110     0     5     1    10
 -1.9491858216791061E-01 a       111     0     5     1    11
  1.5898040823072793E-01 a       112     0     5     1    12
  6.7296982224333690E-01 a       113     0     5     1    13
  6.3986209659365856E-02 a       114     0     5     1    14
 -6.7450652154221233E-02 a       115     0     5     1    15
  2.3093757065163792E-01 a       116     0     5     1    16
  1.2196937690096035E-01 a       117     0     5     1    17
 -5.4479528722637305E-01 a       118     0     5     1    18
 -2.8498534859988500E-01 a       119     0     5     1    19
  1.9340932601443411E-01 a       120     0     5     1    20
 -6.4292070217881123E-02 a       121     0     5     1    21
 -5.6985512421659362E-02 a       122     0     5     1    22
 -5.6801483192280067E-01 a       123     0     5     1    23
  9.2306926690864388E-01 a       124     0     5     1    24
  2.3640637739775924E-01 a       125     0     5     1    25
  2.5714304842532054E-01 a       126     0     6     1     1
  3.3727680776361668E-01 a       127     0     6     1     2
 -1.0072346529638463E+00 a       128     0     6     1     3
  1.5149492893592867E-01 a       129     0     6     1     4
 -1.0659515092654166E+00 a       130     0     6     1     5
 -4.5719655553474597E-01 a       131     0     6     1     6
 -5.1748433521370913E-03 a       132     0     6     1     7
  3.6797426852423799E-02 a       133     0     6     1     8
  6.1893467627899670E-02 a       134     0     6     1     9
  7.3877684540739796E-01 a       135     0     6     1    10
  1.2640015818003709E-02 a       136     0     6     1    11
  2.6453062183485532E-01 a       137     0     6     1    12
  1.7319430008818873E-01 a       138     0     6     1    13
  1.1799010533403501E-01 a       139     0     6     1    14
 -3.3188694165239851E-01 a       140     0     6     1    15
 -3.3152428848664195E-01 a       141     0     6     1    16
 -1.9548864168970584E-01 a       142     0     6     1    17
 -4.8055002151450504E-01 a       143     0     6     1    18
  9.4339277713322896E-03 a       144     0     6     1    19
  3.3506621399748154E-01 a       145     0     6     1    20
 -8.5003452178432026E-01 a       146     0     6     1    21
 -1.3789121685007705E-01 a       147     0     6     1    22
  8.2238641870044327E-01 a       148     0     6     1    23
 -8.5487379791578971E-02 a       149     0     6     1    24
  3.7791852600188619E-03 a       150     0     6     1    25
 -7.1087766607668329E-02 a       151     0     7     1     1
  1.2154593185789489E-01 a       152     0     7     1     2
  9.0232234316612439E-02 a       153     0     7     1     3
  6.5593212456495367E-02 a       154     0     7     1     4
  9.6937902444711635E-02 a       155     0     7     1     5
 -1.5553459386340257E-01 a       156     0     7     1     6
  1.7297958109478775E-02 a       157     0     7     1     7
  3.3874279899305422E-02 a       158     0     7     1     8
  8.0896886983338495E-02 a       159     0     7     1     9
  1.6405592180892159E-01 a       160     0     7     1    10
  2.0428666024061831E-01 a       161     0     7     1    11
 -1.3149917474086928E-01 a       162     0     7     1    12
 -1.5829579895273077E-01 a       163     0     7     1    13
 -5.8522919437716737E-02 a       164     0     7     1    14
 -9.1285308644858301E-02 a       165     0     7     1    15
  2.1296437834318771E-01 a       166     0     7     1    16
 -8.4962551102854625E-02 a       167     0     7     1    17
  2.3319582936743150E-01 a       168     0     7     1    18
 -1.0162560148827664E-01 a       169     0     7     1    19
 -1.5489085603788705E-01 a       170     0     7     1    20
 -1.1351759385637872E-01 a       171     0     7     1    21
  8.9580291034319984E-03 a       172     0     7     1    22
 -1.0832617160939491E-01 a       173     0     7     1    23
  2.1102280871897208E-01 a       174     0     7     1    24
 -6.3168802913433006E-03 a       175     0     7     1    25
 -1.3958341834962035E-01 a       176     0     8     1     1
 -1.0934023877939589E-01 a       177     0     8     1     2
 -1.5776547841612316E-02 a       178     0     8     1     3
  9.8221991324992750E-02 a       179     0     8     1     4
 -9.1507661321565167E-02 a       180     0     8     1     5
 -2.5155873792207167E-01 a       181     0     8     1     6
  7.8075487244461048E-02 a       182     0     8     1     7
  1.8743019968205665E-01 a       183     0     8     1     8
  1.0588165327632221E-01 a       184     0     8     1     9
  5.1316835447559758E-02 a       185     0     8     1    10
  7.7988480659758774E-02 a       186     0     8     1    11
  1.1076807255823928E-01 a       187     0     8     1    12
  9.7080705597821615E-02 a       188     0     8     1    13
 -2.6020787465496270E-01 a       189     0     8     1    14
  1.3358096899200669E-01 a       190     0     8     1    15
 -1.6639931806293964E-01 a       191     0     8     1    16
 -1.6870630533635557E-02 a       192     0     8     1    17
 -6.8018303176302655E-02 a       193     0     8     1    18
 -1.8096144464076966E-02 a       194     0     8     1    19
  1.3974719454876811E-01 a       195     0     8     1    20
  1.6383637011336097E-01 a       196     0     8     1    21
  9.8916020429616308E-02 a       197     0     8     1    22
 -1.1695328631997882E-01 a       198     0     8     1    23
 -1.6931014550955273E-01 a       199     0     8     1    24
 -1.9737024061952740E-01 a       200     0     8     1    25
  7.3157024410495597E-02 a       201     0     9     1     1
 -4.5995586938885079E-02 a       202     0     9     1     2
  1.9367905711199737E-01 a       203     0     9     1     3
 -9.9355359729005763E-02 a       204     0     9     1     4
  6.6457095751901807E-01 a       205     0     9     1     5
  1.1536768729940017E+00 a       206     0     9     1     6
 -1.2932171885591410E+00 a       207     0     9     1     7
 -1.6582788538619689E-01 a       208     0     9     1     8
  2.4089902637533578E-01 a       209     0     9     1     9
 -7.6960217068154813E-02 a       210     0     9     1    10
 -4.6313686721009839E-01 a       211     0     9     1    11
 -6.2640740067798725E-02 a       212     0     9     1    12
 -5.0649559844275527E-01 a       213     0     9     1    13
 -1.4683603424033137E-01 a       214     0     9     1    14
  7.1592875492690489E-01 a       215     0     9     1    15
  2.7834602380605666E-01 a       216     0     9     1    16
  8.9335100819306110E-02 a       217     0     9     1    17
 -8.0814191331661275E-02 a       218     0     9     1    18
  4.1408886954956547E-01 a       219     0     9     1    19
  2.1928384122527017E-01 a       220     0     9     1    20
 -6.5048388431867027E-02 a       221     0     9     1    21
 -2.3133903302340386E-01 a       222     0     9     1    22
 -1.4057156395201062E-01 a       223     0     9     1    23
 -4.8780302979906759E-01 a       224     0     9     1    24
 -6.7984427358813604E-02 a       225     0     9     1    25
 -1.5385179257376036E-01 a       226     0    10     1     1
 -1.7963569138413890E-01 a       227     0    10     1     2
  4.3191583491496383E-01 a       228     0    10     1     3
 -2.1228497587754608E-02 a       229     0    10     1     4
  4.1361296156198935E-01 a       230     0    10     1     5
  1.1608108554534581E-01 a       231     0    10     1     6
  3.8199123096863480E-01 a       232     0    10     1     7
 -5.2678044302905867E-02 a       233     0    10     1     8
  7.6131348891771256E-02 a       234     0    10     1     9
  1.1734166380816188E-01 a       235     0    10     1    10
  3.8736641763765323E-01 a       236     0    10     1    11
  2.7828386521857895E-01 a       237     0    10     1    12
  3.4718560841768636E-02 a       238     0    10     1    13
  4.9305605998394819E-01 a       239     0    10     1    14
  2.9414074223635667E-01 a       240     0    10     1    15
  3.3152696902109641E-01 a       241     0    10     1    16
 -4.2254546404339965E-01 a       242     0    10     1    17
 -1.3091913503090169E-01 a       243     0    10     1    18
  6.9791644959296571E-03 a       244     0    10     1    19
  1.3208514607440527E-01 a       245     0    10     1    20
  2.0862000560368121E-01 a       246     0    10     1    21
  1.9437824645550262E-02 a       247     0    10     1    22
  1.6073148783135771E-01 a       248     0    10     1    23
 -4.5957928448945889E-01 a       249     0    10     1    24
 -1.3079552285973768E-02 a       250     0    10     1    25
  1.4046851718148542E-01 a       251     0    11     1     1
  5.8086063070451603E-02 a       252     0    11     1     2
 -2.0191948086202473E-02 a       253     0    11     1     3
  1.5757739656251105E-01 a       254     0    11     1     4
 -1.4827259657425435E-01 a       255     0    11     1     5
 -4.0314185904969796E-02 a       256     0    11     1     6
 -2.1268538198938403E-01 a       257     0    11     1     7
  8.5659047725540935E-02 a       258     0    11     1     8
 -7.1836947331956794E-02 a       259     0    11     1     9
 -1.8329553935913198E-01 a       260     0    11     1    10
 -9.1806531373399586E-02 a       261     0    11     1    11
 -8.8592751084018179E-02 a       262     0    11     1    12
  1.3524839484865542E-01 a       263     0    11     1    13
 -9.9333800560151841E-02 a       264     0    11     1    14
  3.4462929756439754E-02 a       265     0    11     1    15
 -1.0253552951211042E-01 a       266     0    11     1    16
  1.8535861853796229E-01 a       267     0    11     1    17
 -1.6800190112485413E-02 a       268     0    11     1    18
  5.5961821477094623E-02 a       269     0    11     1    19
 -5.4575280807288559E-02 a       270     0    11     1    20
  1.1010366171246601E-01 a       271     0    11     1    21
 -1.9191907068310468E-01 a       272     0    11     1    22
 -2.2086866566519961E-01 a       273     0    11     1    23
  6.3982631709812582E-02 a       274     0    11     1    24
  9.6121410406832308E-02 a       275     0    11     1    25
  2.5133529064269272E-01 a       276     0    12     1     1
 -1.1853669999212085E-01 a       277     0    12     1     2
 -2.4143531539873131E-01 a       278     0    12     1     3
 -1.4613769542208965E-01 a       279     0    12     1     4
 -1.2860835376046320E-03 a       280     0    12     1     5
  1.7991258591760126E-01 a       281     0    12     1     6
 -1.9552620871912713E-03 a       282     0    12     1     7
 -1.9073706171423380E-01 a       283     0    12     1     8
  1.1981261653382935E-01 a       284     0    12     1     9
  3.2146581781367334E-01 a       285     0    12     1    10
  6.6802817018249555E-02 a       286     0    12     1    11
  5.5604224304086326E-02 a       287     0    12     1    12
  7.1048494721972111E-02 a       288     0    12     1    13
 -4.2978158451694351E-02 a       289     0    12     1    14
 -1.2301321001624799E-01 a       290     0    12     1    15
  1.5004213543727810E-01 a       291     0    12     1    16
 -2.2036703740312524E-01 a       292     0    12     1    17
 -1.5995476090585320E-01 a       293     0    12     1    18
 -2.0550096212990471E-01 a       294     0    12     1    19
  2.1391289567806246E-01 a       295     0    12     1    20
 -2.0272836465299252E-01 a       296     0    12     1    21
  1.9757637227499465E-02 a       297     0    12     1    22
  1.4175515839199784E-01 a       298     0    12     1    23
 -3.3750725051789790E-02 a       299     0    12     1    24
  6.3432257212304624E-02 a       300     0    12     1    25
 -3.3111208202358584E-02 a       301     0    13     1     1
 -4.2617770659220106E-01 a       302     0    13     1     2
 -2.2079931001038978E-02 a       303     0    13     1     3
  2.3296145178907016E-01 a       304     0    13     1     4
 -1.8961010768934375E-01 a       305     0    13     1     5
 -1.0484064449671533E+00 a       306     0    13     1     6
  5.6905946158623699E-01 a       307     0    13     1     7
 -2.7108900587789386E-01 a       308     0    13     1     8
 -1.2936537600717316E-01 a       309     0    13     1     9
 -2.9612338360751434E-02 a       310     0    13     1    10
  8.6219483489209409E-02 a       311     0    13     1    11
  5.9880244424545821E-02 a       312     0    13     1    12
 -2.3641368672410623E-02 a       313     0    13     1    13
 -1.7092051019151769E-01 a       314     0    13     1    14
 -6.1334943745304205E-01 a       315     0    13     1    15
 -6.6655002541957997E-01 a       316     0    13     1    16
  3.1364681273062772E-01 a       317     0    13     1    17
  2.6448870504864269E-01 a       318     0    13     1    18
 -1.9520601785374792E-01 a       319     0    13     1    19
 -1.3079413759897060E-01 a       320     0    13     1    20
  4.1629222593714088E-01 a       321     0    13     1    21
 -1.5640777407605472E-01 a       322     0    13     1    22
  5.3848162497821717E-01 a       323     0    13     1    23
  7.3029638483754611E-01 a       324     0    13     1    24
 -1.5794127306710848E-01 a       325     0    13     1    25
  1.0584871104925547E-01 a       326     0    14     1     1
  2.0491699890853154E-01 a       327     0    14     1     2
  1.5776962900762873E-01 a       328     0    14     1     3
 -4.8603636357494734E-03 a       329     0    14     1     4
 -4.9902504530333514E-01 a       330     0    14     1     5
 -2.2570026526714290E-01 a       331     0    14     1     6
 -2.4579575305886367E-01 a       332     0    14     1     7
  3.1484323119568036E-01 a       333     0    14     1     8
 -1.3056290410810792E-01 a       334     0    14     1     9
  3.0701330066104843E-01 a       335     0    14     1    10
  4.8698393097835677E-02 a       336     0    14     1    11
 -5.6930841960191741E-02 a       337     0    14     1    12
  1.2049002816786444E-01 a       338     0    14     1    13
 -2.9677243463738928E-03 a       339     0    14     1    14
 -2.3381848042349865E-01 a       340     0    14     1    15
  3.0320959127993763E-01 a       341     0    14     1    16
 -1.1486686891448291E-02 a       342     0    14     1    17
 -1.8213016032710186E-01 a       343     0    14     1    18
 -1.5770136519555383E-01 a       344     0    14     1    19
  8.4593896654546114E-02 a       345     0    14     1    20
  1.1435078077785514E-01 a       346     0    14     1    21
  2.8535509031770234E-01 a       347     0    14     1    22
 -2.3090477696290118E-01 a       348     0    14     1    23
 -1.6202262096071441E-02 a       349     0    14     1    24
  1.3392512203279569E-01 a       350     0    14     1    25
 -1.3542219140456432E-01 a       351     0    15     1     1
 -1.8191391918055719E-01 a       352     0    15     1     2
  4.2359591765716853E-02 a       353     0    15     1     3
  8.8858128872831066E-02 a       354     0    15     1     4
  1.6962319745389776E-01 a       355     0    15     1     5
  6.4154649020216226E-02 a       356     0    15     1     6
 -2.9348383299648340E-02 a       357     0    15     1     7
 -1.3756493151654903E-01 a       358     0    15     1     8
  4.5745937999653388E-02 a       359     0    15     1     9
  1.2741870755025198E-02 a       360     0    15     1    10
 -1.0531423547227027E-01 a       361     0    15     1    11
  1.1557149398360046E-02 a       362     0    15     1    12
 -1.5827881631033563E-01 a       363     0    15     1    13
 -1.5051991988281291E-01 a       364     0    15     1    14
 -4.0532596901189301E-02 a       365     0    15     1    15
 -1.1375623759594303E-01 a       366     0    15     1    16
  7.4570028972111499E-02 a       367     0    15     1    17
  2.0870333824927287E-01 a       368     0    15     1    18
  7.0582748090466205E-02 a       369     0    15     1    19
  2.2325548756669845E-02 a       370     0    15     1    20
  2.0600741471413608E-02 a       371     0    15     1    21
 -1.2217061572693091E-01 a       372     0    15     1    22
  1.7987574436681453E-01 a       373     0    15     1    23
  8.6900580132767732E-02 a       374     0    15     1    24
 -6.6427360141569011E-02 a       375     0    15     1    25
 -9.8480912542550744E-02 a       376     0    16     1     1
  9.8679675813059767E-02 a       377     0    16     1     2
  1.7638991554425143E-01 a       378     0    16     1     3
 -4.9875943773842045E-02 a       379     0    16     1     4
 -1.4700320766849884E-01 a       380     0    16     1     5
 -2.0444106368335946E-01 a       381     0    16     1     6
  1.0526236523700780E-01 a       382     0    16     1     7
 -1.3938974627384518E-01 a       383     0    16     1     8
 -8.1186265004349098E-02 a       384     0    16     1     9
  9.2758577044305054E-02 a       385     0    16     1    10
  2.0502690612407465E-01 a       386     0    16     1    11
  2.6545400957224786E-02 a       387     0    16     1    12
  1.8122973638617670E-01 a       388     0    16     1    13
  1.1982056270797378E-01 a       389     0    16     1    14
  9.1733267609989372E-02 a       390     0    16     1    15
  1.1474627220699593E-01 a       391     0    16     1    16
 -8.2304898742733362E-02 a       392     0    16     1    17
 -4.1763042285570921E-02 a       393     0    16     1    18
 -8.4130904093085324E-02 a       394     0    16     1    19
  9.6745814099628499E-02 a       395     0    16     1    20
  6.1899354743338741E-02 a       396     0    16     1    21
  1.9234770123460956E-01 a       397     0    16     1    22
  4.5823680830332225E-02 a       398     0    16     1    23
 -1.0280356230122117E-01 a       399     0    16     1    24
 -1.3171203649182842E-01 a       400     0    16     1    25
 -1.5962121027612064E-01 a       401     0    17     1     1
  2.1438821882682926E-01 a       402     0    17     1     2
  2.2166233724879539E-01 a       403     0    17     1     3
  2.1233828972381120E-02 a       404     0    17     1     4
  2.7294511237026031E-01 a       405     0    17     1     5
  3.1873920381808829E-01 a       406     0    17     1     6
 -4.4167003884514955E-01 a       407     0    17     1     7
 -4.9937183792991210E-02 a       408     0    17     1     8
  1.3104466836124859E-01 a       409     0    17     1     9
 -2.9179367709889009E-01 a       410     0    17     1    10
 -5.0383077002830590E-01 a       411     0    17     1    11
  1.6590048552428807E-02 a       412     0    17     1    12
  7.8033490331048116E-02 a       413     0    17     1    13
 -9.6495148519533308E-02 a       414     0    17     1    14
  4.8035565288309240E-01 a       415     0    17     1    15
  2.8705851704688068E-01 a       416     0    17     1    16
  4.1205952918337591E-02 a       417     0    17     1    17
 -3.3830034893685296E-01 a       418     0    17     1    18
  1.3532757712599289E-01 a       419     0    17     1    19
  9.9045941112050173E-02 a       420     0    17     1    20
 -4.3347408877309562E-01 a       421     0    17     1    21
 -3.4073320622223868E-01 a       422     0    17     1    22
 -1.8068478078366307E-01 a       423     0    17     1    23
 -2.3518723828635707E-01 a       424     0    17     1    24
  6.5938038765389465E-02 a       425     0    17     1    25
  4.9107616469594710E-02 a       426     0    18     1     1
  1.6066080514303267E-02 a       427     0    18     1     2
 -1.9541167601432155E-01 a       428     0    18     1     3
 -5.7531156856298657E-02 a       429     0    18     1     4
  1.1156984227006869E-01 a       430     0    18     1     5
 -1.6133626145846688E-01 a       431     0    18     1     6
  3.3006947916554846E-01 a       432     0    18     1     7
 -8.3646212892509508E-02 a       433     0    18     1     8
 -5.0832700597939873E-02 a       434     0    18     1     9
  2.8427899918159039E-01 a       435     0    18     1    10
  3.6561305167956371E-01 a       436     0    18     1    11
  2.8399845575426734E-02 a       437     0    18     1    12
  4.2962599782277264E-03 a       438     0    18     1    13
  2.1622401274859587E-01 a       439     0    18     1    14
 -7.2957857785380447E-03 a       440     0    18     1    15
  4.3251294830477550E-02 a       441     0    18     1    16
 -5.4575774414550982E-01 a       442     0    18     1    17
  2.2051139369823038E-02 a       443     0    18     1    18
 -4.8579563008230131E-02 a       444     0    18     1    19
  1.6394522109765622E-02 a       445     0    18     1    20
 -4.6550372369126864E-03 a       446     0    18     1    21
  8.7320093433556331E-02 a       447     0    18     1    22
  7.3790668218257763E-02 a       448     0    18     1    23
 -1.4619520687670598E-01 a       449     0    18     1    24
  1.5353863218336833E-01 a       450     0    18     1    25
 -5.6758278165906381E-02 a       451     0    19     1     1
 -1.8037799453545042E-01 a       452     0    19     1     2
  3.4877343890725568E-02 a       453     0    19     1     3
  7.8537100001620730E-02 a       454     0    19     1     4
 -1.2449770555684196E-01 a       455     0    19     1     5
  4.0136502571330071E-02 a       456     0    19     1     6
 -1.9617552507551778E-01 a       457     0    19     1     7
 -7.7814876321029819E-02 a       458     0    19     1     8
  4.6057386380415559E-02 a       459     0    19     1     9
  5.0245695087320318E-03 a       460     0    19     1    10
  8.3579654743212217E-02 a       461     0    19     1    11
 -1.6476175687802025E-01 a       462     0    19     1    12
  1.8281072475610269E-02 a       463     0    19     1    13
 -8.2540177788156033E-02 a       464     0    19     1    14
 -2.3218891594839175E-03 a       465     0    19     1    15
  1.1742254058598081E-01 a       466     0    19     1    16
  1.3388388897863537E-01 a       467     0    19     1    17
  9.5359659416961937E-02 a       468     0    19     1    18
  2.4546982617898593E-03 a       469     0    19     1    19
  4.2754963666175372E-02 a       470     0    19     1    20
  4.0892013626066800E-02 a       471     0    19     1    21
  4.7327717811959562E-03 a       472     0    19     1    22
 -1.0548889390022670E-01 a       473     0    19     1    23
  1.4994599879857873E-01 a       474     0    19     1    24
 -4.0785407230468328E-02 a       475     0    19     1    25
  1.2274305457823380E-01 a       476     0    20     1     1
 -8.7053026505543987E-02 a       477     0    20     1     2
 -1.0919645866145528E-01 a       478     0    20     1     3
 -9.8336086467709652E-02 a       479     0    20     1     4
  5.6129029300931938E-03 a       480     0    20     1     5
  4.2965204530210944E-02 a       481     0    20     1     6
  2.6170357131977011E-02 a       482     0    20     1     7
  1.5595795690531999E-01 a       483     0    20     1     8
  3.3018371760279212E-02 a       484     0    20     1     9
  7.8699427022824800E-02 a       485     0    20     1    10
  5.3670253330589814E-02 a       486     0    20     1    11
 -8.2176520763954361E-02 a       487     0    20     1    12
 -1.8028459507685397E-02 a       488     0    20     1    13
 -3.5650016752487627E-02 a       489     0    20     1    14
 -1.4019796918350860E-01 a       490     0    20     1    15
  3.4960159107343715E-02 a       491     0    20     1    16
 -8.5134990393304813E-02 a       492     0    20     1    17
  2.8689762975244143E-02 a       493     0    20     1    18
  8.9008502253897781E-03 a       494     0    20     1    19
  1.0808330664007201E-01 a       495     0    20     1    20
  7.5128603029785940E-02 a       496     0    20     1    21
 -1.2247452275182105E-01 a       497     0    20     1    22
 -1.3981320292400687E-01 a       498     0    20     1    23
 -6.4018947737850343E-02 a       499     0    20     1    24
 -1.9200105085623673E-02 a       500     0    20     1    25
 -3.5894802613239150E-02 a       501     0    21     1     1
 -1.4266834795557859E-01 a       502     0    21     1     2
 -2.0199052661736130E-02 a       503     0    21     1     3
  3.5499092099863061E-01 a       504     0    21     1     4
  3.9174020932062840E-02 a       505     0    21     1     5
 -2.4948508201477548E-02 a       506     0    21     1     6
  9.3132766801878999E-02 a       507     0    21     1     7
 -1.7988275876017837E-01 a       508     0    21     1     8
  3.4696908541104643E-01 a       509     0    21     1     9
  1.6622653133235912E-01 a       510     0    21     1    10
  1.8624683782981297E-01 a       511     0    21     1    11
  8.9274612736487235E-02 a       512     0    21     1    12
 -3.2364734609849044E-01 a       513     0    21     1    13
  1.9918178277315700E-02 a       514     0    21     1    14
 -1.5961450911819605E-01 a       515     0    21     1    15
 -2.1414026247638304E-01 a       516     0    21     1    16
  5.0842014679827630E-01 a       517     0    21     1    17
  2.9993389192505954E-01 a       518     0    21     1    18
  6.4355716066366614E-02 a       519     0    21     1    19
  2.4114331134642267E-01 a       520     0    21     1    20
  1.8694549960418605E-01 a       521     0    21     1    21
 -1.1263684391991990E-01 a       522     0    21     1    22
  1.5934986458454720E-01 a       523     0    21     1    23
  1.3547185976864873E-01 a       524     0    21     1    24
 -1.4713034861778571E-01 a       525     0    21     1    25
  6.5373479583298505E-02 a       526     0    22     1     1
  8.5634341213267386E-03 a       527     0    22     1     2
  2.0004874494851907E-01 a       528     0    22     1     3
 -2.8810758556359362E-01 a       529     0    22     1     4
 -2.0329320609303969E-01 a       530     0    22     1     5
