################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4209133713165307E-01 a       222     0     9     1    22
  3.4513087180013913E-01 a       223     0     9     1    23
 -4.9805472907526277E-01 a       224     0     9     1    24
  2.5527136102021314E-01 a       225     0     9     1    25
 -1.0364208952524183E-01 a       226     0    10     1     1
  1.9780411377745244E-01 a       227     0    10     1     2
 -4.8879541992467945E-01 a       228     0    10     1     3
  5.2363349439497706E-02 a       229     0    10     1     4
 -7.4770459859846178E-02 a       230     0    10     1     5
 -2.8560151652234078E-02 a       231     0    10     1     6
  1.0019885902353293E-01 a       232     0    10     1     7
 -5.2259071975697792E-03 a       233     0    10     1     8
  4.3232327949335028E-02 a       234     0    10     1     9
  2.9334340325333885E-01 a       235     0    10     1    10
  3.0205072449409659E-01 a       236     0    10     1    11
  1.4858265333941301E-01 a       237     0    10     1    12
  1.1817751662388691E-01 a       238     0    10     1    13
  2.7502058446662092E-02 a       239     0    10     1    14
  3.3851482504555025E-01 a       240     0    10     1    15
 -4.1560383248913241E-01 a       241     0    10     1    16
 -6.3184439895893518E-01 a       242     0    10     1    17
 -3.9761528827422857E-02 a       243     0    10     1    18
 -1.9716816767423789E-01 a       244     0    10     1    19
  2.2438627358730440E-01 a       245     0    10     1    20
  2.3867527366339811E-01 a       246     0    10     1    21
 -2.4758186575679500E-01 a       247     0    10     1    22
  1.9631604286394677E-01 a       248     0    10     1    23
 -7.6879814607858615E-02 a       249     0    10     1    24
 -2.0226402213189440E-01 a       250     0    10     1    25
  1.9600333534663051E-02 a       251     0    11     1     1
  5.9612988699711308E-02 a       252     0    11     1     2
  1.0147708543853455E-01 a       253     0    11     1     3
 -8.8730858872261023E-02 a       254     0    11     1     4
  2.1726770477984667E-01 a       255     0    11     1     5
  1.1243329214599473E-02 a       256     0    11     1     6
 -5.2628488490125025E-02 a       257     0    11     1     7
 -2.3479810952260691E-02 a       258     0    11     1     8
  5.6768155498746350E-02 a       259     0    11     1     9
 -9.3934062389355408E-02 a       260     0    11     1    10
 -1.5705828092863230E-01 a       261     0    11     1    11
 -1.8303489195245021E-01 a       262     0    11     1    12
  1.3957324173122401E-01 a       263     0    11     1    13
 -3.0590733040936341E-01 a       264     0    11     1    14
 -1.0099325401620320E-01 a       265     0    11     1    15
  5.3661312526324986E-02 a       266     0    11     1    16
  1.2764391286875404E-01 a       267     0    11     1    17
 -5.1985384534005821E-02 a       268     0    11     1    18
 -4.1552276174140583E-02 a       269     0    11     1    19
 -2.1529161018826190E-01 a       270     0    11     1    20
 -9.7435518318930520E-02 a       271     0    11     1    21
  3.7555807166224663E-02 a       272     0    11     1    22
  1.1450991515914730E-01 a       273     0    11     1    23
 -5.6867779725561521E-02 a       274     0    11     1    24
  7.1448196942273487E-02 a       275     0    11     1    25
  7.3939224060614747E-02 a       276     0    12     1     1
 -1.5091559735069318E-01 a       277     0    12     1     2
 -7.7546612584244709E-02 a       278     0    12     1     3
  8.0701243754361385E-02 a       279     0    12     1     4
 -2.0567813999870707E-01 a       280     0    12     1     5
 -1.3489086088872471E-01 a       281     0    12     1     6
  2.6781867277816085E-01 a       282     0    12     1     7
  1.7332888871732854E-01 a       283     0    12     1     8
 -1.2713819724937062E-01 a       284     0    12     1     9
 -8.3236658806545519E-03 a       285     0    12     1    10
 -1.1629494203835436E-01 a       286     0    12     1    11
 -2.1305279592753440E-01 a       287     0    12     1    12
  3.5545749885119951E-02 a       288     0    12     1    13
  1.4978709129088674E-01 a       289     0    12     1    14
 -4.1808874227563025E-03 a       290     0    12     1    15
 -1.1936138851524619E-01 a       291     0    12     1    16
 -1.3289989884631929E-02 a       292     0    12     1    17
 -7.4999905537449119E-02 a       293     0    12     1    18
 -3.3312239619037828E-02 a       294     0    12     1    19
  1.0384266278562396E-01 a       295     0    12     1    20
  2.0835981119942662E-01 a       296     0    12     1    21
 -1.0740773365133485E-01 a       297     0    12     1    22
 -1.4478324064772305E-01 a       298     0    12     1    23
 -1.0313905723144003E-01 a       299     0    12     1    24
  7.5642919493267416E-02 a       300     0    12     1    25
 -9.3192413552915965E-01 a       301     0    13     1     1
  7.2408142360127403E-01 a       302     0    13     1     2
  9.6141073926761106E-02 a       303     0    13     1     3
  6.8983991313949236E-02 a       304     0    13     1     4
  8.2079810287795607E-01 a       305     0    13     1     5
  1.6167204220243495E-01 a       306     0    13     1     6
 -1.0060457828910549E-01 a       307     0    13     1     7
 -1.3532225026438824E-01 a       308     0    13     1     8
  3.0373650247501740E-02 a       309     0    13     1     9
 -1.5188030260895677E-01 a       310     0    13     1    10
 -6.5916499827704789E-01 a       311     0    13     1    11
 -1.0366766198658754E-01 a       312     0    13     1    12
  3.3708616924094581E-01 a       313     0    13     1    13
  7.7613729728569558E-02 a       314     0    13     1    14
  2.0505257680352093E-01 a       315     0    13     1    15
  1.2706641001404870E-01 a       316     0    13     1    16
 -1.9678004594694404E-01 a       317     0    13     1    17
  5.9300850810947237E-01 a       318     0    13     1    18
 -1.0518480327649804E-01 a       319     0    13     1    19
  1.3817704514879281E-01 a       320     0    13     1    20
 -1.6460831856178165E-01 a       321     0    13     1    21
  2.6311053223351599E-01 a       322     0    13     1    22
 -1.0303267102422194E-01 a       323     0    13     1    23
  3.1335827969048857E-01 a       324     0    13     1    24
  1.7510022563733929E-01 a       325     0    13     1    25
  1.5624310254845769E-01 a       326     0    14     1     1
 -3.5620494302667383E-01 a       327     0    14     1     2
  4.9864901180966426E-02 a       328     0    14     1     3
 -1.3060921822115015E-01 a       329     0    14     1     4
 -1.7424455355365159E-01 a       330     0    14     1     5
 -9.9720069066926834E-02 a       331     0    14     1     6
  2.0626502501135593E-01 a       332     0    14     1     7
  1.0910804126970947E-01 a       333     0    14     1     8
  4.7830053354032301E-02 a       334     0    14     1     9
  1.1627371126367265E-01 a       335     0    14     1    10
 -2.2216610587203720E-01 a       336     0    14     1    11
 -4.1821971316667439E-01 a       337     0    14     1    12
  9.4329128394374948E-02 a       338     0    14     1    13
  2.8352499252862168E-01 a       339     0    14     1    14
 -2.1607364665625980E-01 a       340     0    14     1    15
  3.4644384051059313E-01 a       341     0    14     1    16
  2.6572604545434625E-01 a       342     0    14     1    17
 -2.1063804489991661E-01 a       343     0    14     1    18
  1.4226363218528462E-01 a       344     0    14     1    19
 -3.4903067401033756E-03 a       345     0    14     1    20
 -2.6850640968659661E-01 a       346     0    14     1    21
  4.0050003430047126E-01 a       347     0    14     1    22
 -4.1166982543736785E-01 a       348     0    14     1    23
 -7.3444555301248091E-02 a       349     0    14     1    24
 -8.8699627022606267E-02 a       350     0    14     1    25
  1.2199551645111686E-02 a       351     0    15     1     1
  1.6472105832603712E-01 a       352     0    15     1     2
  2.0438742524577652E-01 a       353     0    15     1     3
 -1.1993565916505619E-01 a       354     0    15     1     4
  7.7168281083914948E-03 a       355     0    15     1     5
 -9.3556417274370654E-02 a       356     0    15     1     6
 -3.1265877485260302E-02 a       357     0    15     1     7
 -1.1245570370951270E-01 a       358     0    15     1     8
 -6.6808822237404792E-03 a       359     0    15     1     9
  1.4511312785803969E-02 a       360     0    15     1    10
  1.2294704518243071E-01 a       361     0    15     1    11
  1.1951226771789171E-01 a       362     0    15     1    12
 -1.1007384057306915E-01 a       363     0    15     1    13
 -9.1128634887604795E-02 a       364     0    15     1    14
  1.5362411626997283E-01 a       365     0    15     1    15
  4.3943198419798227E-02 a       366     0    15     1    16
  1.0471467317087800E-01 a       367     0    15     1    17
  8.4410778555065888E-02 a       368     0    15     1    18
  1.0083169037936898E-02 a       369     0    15     1    19
  3.5608269732036275E-03 a       370     0    15     1    20
 -4.6746135367176089E-03 a       371     0    15     1    21
  2.5924533460053006E-02 a       372     0    15     1    22
 -2.0342414549389554E-03 a       373     0    15     1    23
  7.8795034871971953E-03 a       374     0    15     1    24
  7.6915750223995619E-02 a       375     0    15     1    25
  3.3440214048612672E-02 a       376     0    16     1     1
 -3.7756130748771349E-02 a       377     0    16     1     2
 -1.3219245361535870E-01 a       378     0    16     1     3
  1.5713025160227517E-01 a       379     0    16     1     4
  8.2751071231128279E-02 a       380     0    16     1     5
 -1.3009258832486689E-01 a       381     0    16     1     6
  3.7724056855212601E-02 a       382     0    16     1     7
 -1.1244360351225176E-01 a       383     0    16     1     8
  1.7630330225340946E-03 a       384     0    16     1     9
  2.1892986333079850E-01 a       385     0    16     1    10
 -1.0646632890719591E-01 a       386     0    16     1    11
 -9.6282472985172229E-02 a       387     0    16     1    12
  1.1195528285386197E-02 a       388     0    16     1    13
 -1.9415006856521216E-01 a       389     0    16     1    14
  3.4875366671029341E-02 a       390     0    16     1    15
 -2.2488754686990388E-02 a       391     0    16     1    16
 -5.7742648317240443E-02 a       392     0    16     1    17
 -1.6598129564341996E-02 a       393     0    16     1    18
  1.0518572249584671E-01 a       394     0    16     1    19
 -5.4463294579092027E-02 a       395     0    16     1    20
  3.9902791690145094E-02 a       396     0    16     1    21
  1.3852516256399611E-01 a       397     0    16     1    22
 -1.6324088881090210E-01 a       398     0    16     1    23
 -1.2598832846062169E-01 a       399     0    16     1    24
  2.3035864577005839E-02 a       400     0    16     1    25
  4.9352221212900560E-01 a       401     0    17     1     1
 -1.8604754048489977E-01 a       402     0    17     1     2
 -8.6131211438716299E-02 a       403     0    17     1     3
  1.7099250566891308E-02 a       404     0    17     1     4
 -1.3375476842944897E-02 a       405     0    17     1     5
  1.1158085909978226E-01 a       406     0    17     1     6
  2.1705290117777526E-02 a       407     0    17     1     7
 -3.2981534806826897E-02 a       408     0    17     1     8
  1.0877536863048545E-01 a       409     0    17     1     9
 -1.9152011397156488E-01 a       410     0    17     1    10
  2.8604302899360917E-01 a       411     0    17     1    11
  1.9033862182969841E-01 a       412     0    17     1    12
 -4.1337760518252420E-01 a       413     0    17     1    13
 -4.3435746640173839E-01 a       414     0    17     1    14
  1.7497660599589360E-01 a       415     0    17     1    15
 -1.3455563741253729E-02 a       416     0    17     1    16
  3.3715152439744533E-01 a       417     0    17     1    17
 -2.6323191283205666E-01 a       418     0    17     1    18
 -5.0047255034762192E-02 a       419     0    17     1    19
 -3.3507805682127689E-01 a       420     0    17     1    20
 -1.2133514335190039E-01 a       421     0    17     1    21
 -5.0925602054305885E-01 a       422     0    17     1    22
  2.5243749211496475E-01 a       423     0    17     1    23
 -5.8056816717835608E-02 a       424     0    17     1    24
  7.2220401598766637E-02 a       425     0    17     1    25
 -2.3944762442781478E-01 a       426     0    18     1     1
  3.4469145258904925E-02 a       427     0    18     1     2
 -2.2866450404080174E-01 a       428     0    18     1     3
  4.0899924502795740E-02 a       429     0    18     1     4
 -4.5281300226474266E-02 a       430     0    18     1     5
 -1.8457436074631295E-02 a       431     0    18     1     6
  8.4715240602908817E-02 a       432     0    18     1     7
  8.2726500316807533E-02 a       433     0    18     1     8
 -1.5873129420322293E-01 a       434     0    18     1     9
  1.6902042362531924E-01 a       435     0    18     1    10
  2.4745694269120461E-01 a       436     0    18     1    11
  1.7606922989522097E-01 a       437     0    18     1    12
  4.3339781309004725E-02 a       438     0    18     1    13
  2.3299471797170879E-01 a       439     0    18     1    14
 -7.8701475601168164E-02 a       440     0    18     1    15
 -1.4721356777656430E-02 a       441     0    18     1    16
 -6.2369693826943096E-01 a       442     0    18     1    17
  4.6566663953273142E-02 a       443     0    18     1    18
 -1.1200976369766247E-01 a       444     0    18     1    19
  3.3500234147710684E-01 a       445     0    18     1    20
  1.5683067149973820E-01 a       446     0    18     1    21
 -2.6827818894477107E-01 a       447     0    18     1    22
  3.0670607613455042E-01 a       448     0    18     1    23
  9.6789289448894006E-02 a       449     0    18     1    24
 -3.6015098252031402E-01 a       450     0    18     1    25
  6.1423969216941453E-02 a       451     0    19     1     1
  4.7048918365311103E-02 a       452     0    19     1     2
  6.7868296714338611E-02 a       453     0    19     1     3
  5.0962556427535693E-02 a       454     0    19     1     4
  1.5303648955457982E-01 a       455     0    19     1     5
 -4.3669544391870527E-02 a       456     0    19     1     6
 -1.4374096670656647E-01 a       457     0    19     1     7
 -4.6220691909513195E-02 a       458     0    19     1     8
  2.8233639024189062E-02 a       459     0    19     1     9
  1.7459813067645838E-02 a       460     0    19     1    10
 -1.8259711162416759E-01 a       461     0    19     1    11
 -1.1822417975985522E-01 a       462     0    19     1    12
 -8.1653468649948241E-02 a       463     0    19     1    13
 -2.2568755768772122E-01 a       464     0    19     1    14
 -6.7540498664354034E-02 a       465     0    19     1    15
 -3.7124268728323112E-02 a       466     0    19     1    16
  2.7305193026589597E-01 a       467     0    19     1    17
 -4.9234643293851445E-02 a       468     0    19     1    18
  5.6049152927215323E-02 a       469     0    19     1    19
 -1.4512451062912743E-01 a       470     0    19     1    20
  5.4243737789906404E-02 a       471     0    19     1    21
  9.7295535152751758E-02 a       472     0    19     1    22
  2.7101562200191994E-02 a       473     0    19     1    23
 -4.5233338221418944E-02 a       474     0    19     1    24
 -7.3206967104693210E-02 a       475     0    19     1    25
  1.5721618993222091E-02 a       476     0    20     1     1
  8.1132754722817602E-03 a       477     0    20     1     2
  1.2143101071984998E-02 a       478     0    20     1     3
 -1.0114710794821744E-01 a       479     0    20     1     4
  3.0598207438118429E-02 a       480     0    20     1     5
 -5.6199695123176373E-02 a       481     0    20     1     6
  4.5569487027305955E-02 a       482     0    20     1     7
  3.2283268656165716E-02 a       483     0    20     1     8
 -1.8252965258171005E-02 a       484     0    20     1     9
  1.1747794039320954E-01 a       485     0    20     1    10
  4.7092994702685229E-02 a       486     0    20     1    11
 -1.0001336545653912E-01 a       487     0    20     1    12
 -3.1961137097467542E-02 a       488     0    20     1    13
  1.1366404871275411E-01 a       489     0    20     1    14
 -1.7158073249376157E-01 a       490     0    20     1    15
  1.0931340559775986E-01 a       491     0    20     1    16
 -5.8416548589711750E-02 a       492     0    20     1    17
  2.4722437539771427E-03 a       493     0    20     1    18
  3.5585648495409954E-02 a       494     0    20     1    19
  1.1096500664592972E-01 a       495     0    20     1    20
 -2.9171379512851949E-02 a       496     0    20     1    21
  4.4938725255186576E-03 a       497     0    20     1    22
 -3.8328607542080617E-02 a       498     0    20     1    23
 -1.5798977710892934E-01 a       499     0    20     1    24
 -3.8422549272544133E-02 a       500     0    20     1    25
 -1.4376836027800818E-01 a       501     0    21     1     1
  3.7827061341780249E-01 a       502     0    21     1     2
  1.4001315366595143E-01 a       503     0    21     1     3
 -1.9633818186534480E-01 a       504     0    21     1     4
 -2.9459646656356617E-03 a       505     0    21     1     5
 -2.2319442700067083E-01 a       506     0    21     1     6
 -9.6796467162426514E-02 a       507     0    21     1     7
  3.8478439136578189E-02 a       508     0    21     1     8
  7.3027891734757891E-02 a       509     0    21     1     9
 -7.0960030783607936E-03 a       510     0    21     1    10
 -2.7255976230349022E-01 a       511     0    21     1    11
 -3.1599646689368092E-02 a       512     0    21     1    12
  2.7569746682401419E-01 a       513     0    21     1    13
 -2.1018138034604944E-01 a       514     0    21     1    14
 -6.4627279179349739E-02 a       515     0    21     1    15
  9.8979487891402443E-02 a       516     0    21     1    16
  4.4459759891205673E-02 a       517     0    21     1    17
  3.2241077787102435E-01 a       518     0    21     1    18
  6.7515335196314141E-02 a       519     0    21     1    19
 -3.1808355636917918E-02 a       520     0    21     1    20
  1.9836478860319026E-01 a       521     0    21     1    21
  1.0946944824448755E-01 a       522     0    21     1    22
  9.3203639947322156E-02 a       523     0    21     1    23
 -5.5161675474224472E-02 a       524     0    21     1    24
  1.7074674715891584E-02 a       525     0    21     1    25
  2.2269339684474788E-02 a       526     0    22     1     1
 -2.9292826517112863E-01 a       527     0    22     1     2
 -1.6235909933232842E-01 a       528     0    22     1     3
 -7.5016880765691130E-02 a       529     0    22     1     4
 -1.2387671652209208E-01 a       530     0    22     1     5
