begin
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    -28.418613   100.569313    72.125740  H        0.000000     0.000000     0.011011     0.023077     0.006472
atom    -28.756237   103.040901    73.810852  H        0.000000     0.000000     0.013172    -0.000615    -0.014779
atom    -18.743017    48.542103    10.254764  O        0.000000     0.000000     0.014457    -0.004961    -0.026067
atom    -17.141567    48.536575     9.247370  H        0.000000     0.000000    -0.028467    -0.001484     0.017058
atom    -19.888287    47.434601     9.286798  H        0.000000     0.000000     0.012196     0.004928     0.018410
atom     -6.532257    65.904030     9.578676  O        0.000000     0.000000    -0.035980     0.023109    -0.022700
atom     -6.094151    66.721481     7.942508  H        0.000000     0.000000    -0.005142    -0.007330     0.019924
atom     -8.402390    66.359566     9.720353  H        0.000000     0.000000     0.039869    -0.009695     0.005619
atom      8.751012   -31.302162    54.319382  O        0.000000     0.000000    -0.013225    -0.000107    -0.012822
atom     10.041800   -30.240206    55.071735  H        0.000000     0.000000    -0.003238    -0.000412     0.001279
atom      7.217482   -30.329723    54.111347  H        0.000000     0.000000     0.009033     0.003009     0.006280
atom     74.436363    -1.060591    19.169519  O        0.000000     0.000000     0.005687     0.004548    -0.002644
atom     75.142113    -2.304021    18.052330  H        0.000000     0.000000     0.001370    -0.003440    -0.004553
atom     75.967606    -0.160968    19.781372  H        0.000000     0.000000    -0.022562    -0.003122     0.001212
atom    -42.609489   100.324570    -4.497891  O        0.000000     0.000000     0.009722    -0.056766    -0.023266
atom    -42.647171    98.927956    -5.928660  H        0.000000     0.000000    -0.010023     0.042701     0.039100
atom    -41.908657    99.296631    -3.096703  H        0.000000     0.000000    -0.006041     0.018466    -0.013504
atom     -8.492566    34.308437    12.726062  O        0.000000     0.000000     0.002813     0.011800    -0.003525
atom     -8.267945    34.673145    14.489550  H        0.000000     0.000000     0.000541    -0.002535     0.007253
atom     -8.412264    36.009949    12.002177  H        0.000000     0.000000    -0.002200    -0.014377    -0.005727
atom     -5.513322   -30.912367    24.240658  O        0.000000     0.000000     0.030277     0.027772     0.045968
atom     -4.100673   -30.096724    25.284914  H        0.000000     0.000000    -0.026221    -0.014776    -0.033748
atom     -4.989231   -32.436779    23.391443  H        0.000000     0.000000     0.012513    -0.011334    -0.009057
atom     34.964489   -17.460024     1.848647  O        0.000000     0.000000    -0.011667    -0.014828    -0.002636
atom     35.372459   -16.551447     3.401378  H        0.000000     0.000000     0.005390     0.004544    -0.001314
atom     35.867031   -16.765652     0.432148  H        0.000000     0.000000    -0.001422     0.010721    -0.000130
