begin
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    -94.515785   -57.198132    -0.826020  H        0.000000     0.000000     0.025842     0.037477     0.038008
atom    -94.908745   -55.858452     1.918853  H        0.000000     0.000000     0.029532     0.003211    -0.026810
atom      3.010844     0.052790    15.998064  O        0.000000     0.000000    -0.005543    -0.007604     0.020887
atom      2.268120     1.181646    17.265522  H        0.000000     0.000000     0.004779    -0.000949    -0.016234
atom      3.353718    -1.483241    16.952709  H        0.000000     0.000000     0.003048     0.008219    -0.010956
atom     32.290768     0.406224     7.364465  O        0.000000     0.000000     0.002001     0.009026    -0.002169
atom     33.241817     1.734336     8.216216  H        0.000000     0.000000    -0.003151    -0.006089    -0.002959
atom     30.652161     1.134596     6.985750  H        0.000000     0.000000     0.003311    -0.004675     0.003228
atom      8.884193    86.985062    52.508568  O        0.000000     0.000000    -0.031822    -0.020424     0.030855
atom      7.469114    86.568726    53.745392  H        0.000000     0.000000     0.024187     0.018443    -0.029532
atom      9.002486    85.372948    51.654701  H        0.000000     0.000000     0.008347     0.000995    -0.002300
atom    -49.031467    19.045687    31.309141  O        0.000000     0.000000     0.038850     0.004737     0.035036
atom    -48.164383    19.542555    32.928646  H        0.000000     0.000000    -0.011226    -0.012475    -0.036070
atom    -50.695347    19.564529    31.647444  H        0.000000     0.000000    -0.033545     0.008939    -0.002193
atom    -61.308060    24.875019   -55.691250  O        0.000000     0.000000     0.005038     0.007493    -0.008168
atom    -60.641369    26.106161   -56.886242  H        0.000000     0.000000     0.001558     0.001682    -0.001180
atom    -61.545891    23.441437   -56.816723  H        0.000000     0.000000    -0.001867    -0.005941     0.006946
atom     53.880318   -30.967480   -34.790424  O        0.000000     0.000000    -0.026576     0.018091     0.013909
atom     53.408237   -30.372065   -33.084476  H        0.000000     0.000000     0.001061    -0.005652    -0.022373
atom     52.264301   -31.015247   -35.751865  H        0.000000     0.000000     0.020689    -0.004330     0.009185
atom     42.233368   -21.791801    52.141926  O        0.000000     0.000000     0.022168     0.024450     0.002294
atom     44.046902   -21.809517    52.596508  H        0.000000     0.000000    -0.027744    -0.012998    -0.008766
atom     41.374481   -23.370289    52.380558  H        0.000000     0.000000     0.007330    -0.009212     0.005076
atom     17.117323    -2.628690   -22.441399  O        0.000000     0.000000     0.022695    -0.006456    -0.005391
atom     17.195135    -4.359184   -21.740477  H        0.000000     0.000000    -0.006260     0.016077    -0.007105
atom     18.843231    -2.325449   -23.045849  H        0.000000     0.000000    -0.017003    -0.001496     0.008300
atom     -2.971832    30.902018   -20.037437  O        0.000000     0.000000     0.027146    -0.015466    -0.014154
atom     -4.716338    30.791847   -19.656212  H        0.000000     0.000000    -0.015282    -0.001938     0.000118
atom     -2.506318    29.327120   -20.952837  H        0.000000     0.000000    -0.010227     0.021460     0.012851
atom     -2.618320    14.590275     4.814352  O        0.000000     0.000000    -0.030857     0.039658    -0.002864
atom     -4.285486    15.266712     4.176889  H        0.000000     0.000000     0.013126    -0.026240    -0.003679
atom     -2.300148    16.091324     5.866909  H        0.000000     0.000000     0.018736    -0.011374     0.002677
atom     -0.572882    61.373795   -34.870987  O        0.000000     0.000000     0.021993    -0.047974    -0.012993
atom      0.570879    61.465427   -36.330097  H        0.000000     0.000000    -0.005427     0.007415     0.008401
atom     -1.399185    62.881451   -34.687798  H        0.000000     0.000000    -0.018726     0.047172    -0.000545
atom     49.741871    -6.323492    16.229996  O        0.000000     0.000000     0.015002    -0.029463     0.010230
atom     50.439976    -6.802595    17.921909  H        0.000000     0.000000    -0.014631     0.003122    -0.038008
atom     49.747002    -7.897514    15.161667  H        0.000000     0.000000    -0.002237     0.019700     0.024831
atom     54.122478   -12.380075   -14.469786  O        0.000000     0.000000     0.008236    -0.021430    -0.042837
atom     54.623325   -13.414515   -16.003336  H        0.000000     0.000000     0.001437     0.011364     0.039572
atom     52.897659   -11.319317   -15.315195  H        0.000000     0.000000    -0.007012     0.009677     0.011790
atom    -22.341837    74.954605   -28.872366  O        0.000000     0.000000    -0.028120     0.021267     0.014170
atom    -23.106716    75.189835   -27.183249  H        0.000000     0.000000     0.012245    -0.001976    -0.020960
atom    -23.350248    76.136642   -29.953716  H        0.000000     0.000000     0.014603    -0.018950     0.010591
atom      6.220399    29.231447    62.594437  O        0.000000     0.000000     0.013668    -0.032765     0.009871
atom      7.214544    27.620228    62.603565  H        0.000000     0.000000    -0.008446     0.020496    -0.010945
atom      4.967197    28.713432    63.792068  H        0.000000     0.000000    -0.015196     0.005964     0.004428
atom     27.413683     3.090658   -12.491190  O        0.000000     0.000000    -0.018750    -0.038184    -0.008995
atom     26.724020     1.859464   -13.799689  H        0.000000     0.000000     0.016960     0.030607     0.023409
atom     27.492258     2.095238   -10.930494  H        0.000000     0.000000     0.000977     0.010133    -0.011853
atom     24.580317    42.432434    44.552631  O        0.000000     0.000000    -0.002164     0.008968     0.003739
atom     24.692850    41.238258    45.910553  H        0.000000     0.000000    -0.001423    -0.019954     0.001480
atom     23.843433    43.815975    45.524067  H        0.000000     0.000000     0.000290     0.006412    -0.003176
atom     16.879576    -6.858097    66.798653  O        0.000000     0.000000    -0.018261    -0.035995     0.001549
atom     16.198557    -7.357231    68.491394  H        0.000000     0.000000     0.016095     0.006687    -0.021820
atom     16.267616    -8.282024    65.615898  H        0.000000     0.000000     0.009174     0.033887     0.023957
atom     31.370962    22.703831    25.178827  O        0.000000     0.000000    -0.006610     0.020281     0.005438
atom     29.754431    23.086636    25.945868  H        0.000000     0.000000     0.000164    -0.006024     0.002900
atom     32.285416    24.269674    25.527180  H        0.000000     0.000000    -0.002653    -0.016257    -0.005296
atom     42.687210    95.425980    11.754353  O        0.000000     0.000000     0.029026     0.022566     0.026649
atom     44.000156    96.744621    11.987689  H        0.000000     0.000000    -0.019839    -0.011929     0.005114
atom     42.618061    95.384644     9.984990  H        0.000000     0.000000    -0.011414    -0.006867    -0.031230
atom    -30.664598    29.264118    39.316689  O        0.000000     0.000000    -0.038474     0.001594    -0.000885
atom    -31.779613    29.638067    37.903156  H        0.000000     0.000000    -0.002752    -0.004476     0.011458
atom    -29.164074    29.042744    38.419079  H        0.000000     0.000000     0.037081    -0.002225    -0.008194
atom     58.069439    -3.725157    -6.491855  O        0.000000     0.000000     0.001963     0.000689    -0.004661
atom     56.811142    -3.507347    -5.226761  H        0.000000     0.000000    -0.011796     0.004594     0.005016
atom     58.351795    -5.505033    -6.523362  H        0.000000     0.000000     0.003253    -0.012820    -0.003752
atom     68.492599    36.303951   -29.504999  O        0.000000     0.000000     0.006093    -0.096745    -0.003516
atom     67.907761    35.143581   -30.998224  H        0.000000     0.000000     0.015513     0.040629     0.041797
atom     69.030739    34.798264   -28.238836  H        0.000000     0.000000    -0.022360     0.056366    -0.035181
atom    -35.628212    58.684677    50.836597  O        0.000000     0.000000     0.000394    -0.012535    -0.054399
atom    -36.229336    57.280293    49.683781  H        0.000000     0.000000     0.007767     0.018590     0.031317
atom    -34.563519    59.554474    49.542320  H        0.000000     0.000000    -0.011071    -0.002777     0.026263
atom     22.774332    22.093700   -45.578880  O        0.000000     0.000000     0.022869     0.013570     0.014995
atom     23.062403    21.248177   -43.989574  H        0.000000     0.000000    -0.007366    -0.010289    -0.001113
atom     23.899012    23.535675   -45.160309  H        0.000000     0.000000    -0.015589    -0.007740    -0.012040
atom     92.553589   -49.394005    13.674148  O        0.000000     0.000000     0.007118    -0.004522    -0.003026
atom     91.498253   -47.982182    13.225434  H        0.000000     0.000000    -0.008682     0.003175    -0.006243
atom     94.237953   -48.703926    13.477915  H        0.000000     0.000000    -0.001874    -0.004234     0.009775
atom    -62.474663    10.253332    -6.980306  O        0.000000     0.000000    -0.011752    -0.035236    -0.027114
atom    -62.865818     8.421153    -6.643888  H        0.000000     0.000000     0.005600     0.021498    -0.011799
atom    -62.322643    11.060497    -5.439095  H        0.000000     0.000000     0.008976     0.017880     0.039307
atom     34.159180    17.501186    -1.164680  O        0.000000     0.000000    -0.004581    -0.029307    -0.010845
atom     34.801529    15.718758    -1.127872  H        0.000000     0.000000    -0.015197     0.030291     0.000292
atom     32.568558    17.416290    -2.151401  H        0.000000     0.000000     0.019839     0.004736     0.019719
atom     45.422955     9.387321    21.708664  O        0.000000     0.000000    -0.003815     0.001702     0.004633
atom     43.771484     9.283602    22.470337  H        0.000000     0.000000     0.001193    -0.001745    -0.004062
atom     46.545639     8.829348    23.058578  H        0.000000     0.000000     0.003874     0.001590    -0.004538
atom     11.023183    59.246555    -2.218769  O        0.000000     0.000000     0.018460    -0.008626    -0.001156
atom     11.389716    57.559551    -1.554979  H        0.000000     0.000000    -0.004644     0.010670    -0.004850
atom     12.473350    59.659931    -3.320824  H        0.000000     0.000000    -0.018183    -0.007170     0.001777
atom     43.294403    11.015498     8.976404  O        0.000000     0.000000     0.008840    -0.011153     0.062286
atom     43.866764    12.606309     9.848032  H        0.000000     0.000000    -0.006541    -0.028417    -0.014037
atom     43.399643     9.744394    10.523685  H        0.000000     0.000000    -0.001183     0.037215    -0.048001
atom     13.637661    37.296783    16.106621  Cl       0.000000     0.000000     0.001126     0.003083     0.001067
atom     50.161297    38.558224    30.781878  Cl       0.000000     0.000000    -0.002868    -0.001840     0.003592
atom    -20.836489     1.371448    52.342514  Cl       0.000000     0.000000    -0.001670     0.001678    -0.001405
atom     -1.736544     7.615132    13.613677  Cl       0.000000     0.000000    -0.007339    -0.004263     0.003875
atom     39.177013    15.522790     2.342548  Cl       0.000000     0.000000    -0.002075    -0.005296     0.001507
atom     15.321026    20.813501    31.437391  Cl       0.000000     0.000000     0.005878    -0.004963     0.000783
atom    -11.205955   -19.073809    10.655385  Cl       0.000000     0.000000    -0.001569    -0.004012    -0.002886
