################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.1690846952619522E-02 a       286     0    12     1    11
 -1.7870904429786619E-01 a       287     0    12     1    12
  1.7987576506740621E-01 a       288     0    12     1    13
  2.2892980199334775E-01 a       289     0    12     1    14
  1.9017308912207684E-01 a       290     0    12     1    15
 -1.5621514050007718E-01 a       291     0    12     1    16
  1.2064126145185274E-01 a       292     0    12     1    17
 -2.8451849620316899E-01 a       293     0    12     1    18
 -3.4371570688802935E-02 a       294     0    12     1    19
  9.9525836884985772E-02 a       295     0    12     1    20
  8.7026363016879174E-03 a       296     0    12     1    21
 -1.4668451117597381E-01 a       297     0    12     1    22
  1.8808577070301621E-01 a       298     0    12     1    23
 -3.5278283650907027E-01 a       299     0    12     1    24
 -6.8474285206035516E-03 a       300     0    12     1    25
  1.5980794472246254E-01 a       301     0    13     1     1
 -3.2638568021709102E-01 a       302     0    13     1     2
  1.1147449476396905E-01 a       303     0    13     1     3
 -9.3960438880661523E-02 a       304     0    13     1     4
 -2.9167400391869996E-01 a       305     0    13     1     5
 -4.1621590098210093E-01 a       306     0    13     1     6
  2.9848453607064301E-01 a       307     0    13     1     7
  7.5227988736414939E-02 a       308     0    13     1     8
  4.8534298498395495E-01 a       309     0    13     1     9
  6.5906906618007025E-03 a       310     0    13     1    10
 -7.6025118510644876E-02 a       311     0    13     1    11
  7.7274210067475563E-02 a       312     0    13     1    12
  1.6339190621050151E-01 a       313     0    13     1    13
  7.1780401000752399E-03 a       314     0    13     1    14
  8.2266835613992118E-02 a       315     0    13     1    15
  4.4443186852763446E-02 a       316     0    13     1    16
  1.1308526052234691E-01 a       317     0    13     1    17
 -1.4984058727497224E-02 a       318     0    13     1    18
 -2.1223227239794827E-02 a       319     0    13     1    19
 -1.0208023242307245E-01 a       320     0    13     1    20
 -6.5199151315919301E-01 a       321     0    13     1    21
  6.4670282247177760E-02 a       322     0    13     1    22
  9.1295310503532220E-02 a       323     0    13     1    23
  6.1746917111638690E-02 a       324     0    13     1    24
  1.2678462886183139E-01 a       325     0    13     1    25
  1.5554956455113136E-01 a       326     0    14     1     1
 -5.0072588889114998E-02 a       327     0    14     1     2
 -3.1141670163842543E-02 a       328     0    14     1     3
 -2.6307698478900216E-01 a       329     0    14     1     4
 -1.5295313110795222E-01 a       330     0    14     1     5
  2.4355178109549405E-01 a       331     0    14     1     6
 -5.6363701657517869E-02 a       332     0    14     1     7
  2.9300001571911663E-02 a       333     0    14     1     8
  1.4450613842084076E-01 a       334     0    14     1     9
  1.5332883092227600E-01 a       335     0    14     1    10
 -2.0891308612432560E-02 a       336     0    14     1    11
 -1.9498430932375746E-01 a       337     0    14     1    12
 -9.1227334488299686E-02 a       338     0    14     1    13
  3.7604337234304464E-01 a       339     0    14     1    14
 -2.5799244387743897E-01 a       340     0    14     1    15
  3.3364982436389790E-03 a       341     0    14     1    16
 -1.1195206813824307E-01 a       342     0    14     1    17
 -1.3462798444054092E-01 a       343     0    14     1    18
  9.8922968064217826E-02 a       344     0    14     1    19
  1.5305398077022336E-01 a       345     0    14     1    20
 -6.0686534159672845E-02 a       346     0    14     1    21
 -1.2948353489261416E-01 a       347     0    14     1    22
 -1.3375683817130661E-02 a       348     0    14     1    23
 -3.0790318499498960E-02 a       349     0    14     1    24
  1.7367860886762128E-02 a       350     0    14     1    25
  2.3985290034061524E-01 a       351     0    15     1     1
 -2.2426087318318461E-01 a       352     0    15     1     2
  1.1175305508311787E-02 a       353     0    15     1     3
 -1.8275603182769672E-02 a       354     0    15     1     4
 -1.2116867428134076E-01 a       355     0    15     1     5
 -2.0462477955099086E-02 a       356     0    15     1     6
  2.7422862838656165E-01 a       357     0    15     1     7
 -6.7418814146752062E-02 a       358     0    15     1     8
  1.6645710100479677E-01 a       359     0    15     1     9
  2.0888951836760112E-02 a       360     0    15     1    10
  2.0849251774644537E-01 a       361     0    15     1    11
  1.7918120191159570E-01 a       362     0    15     1    12
 -8.3687694982213512E-02 a       363     0    15     1    13
 -2.2416798120909323E-01 a       364     0    15     1    14
 -4.7419758662164392E-02 a       365     0    15     1    15
 -4.9281283689257202E-02 a       366     0    15     1    16
 -1.1148580721334910E-02 a       367     0    15     1    17
  1.1591129879911527E-01 a       368     0    15     1    18
  1.3136046616362776E-01 a       369     0    15     1    19
 -4.5127896266212289E-02 a       370     0    15     1    20
 -1.2824184238413749E-01 a       371     0    15     1    21
 -2.6860162312992575E-01 a       372     0    15     1    22
  1.3126216326460877E-01 a       373     0    15     1    23
  2.3862746040278510E-01 a       374     0    15     1    24
 -6.9702217960181598E-02 a       375     0    15     1    25
 -1.0663694605929638E-01 a       376     0    16     1     1
 -1.0982495461112614E-01 a       377     0    16     1     2
  1.0533191046720690E-01 a       378     0    16     1     3
  5.0994835706256028E-02 a       379     0    16     1     4
  1.0309861376239639E-03 a       380     0    16     1     5
  1.2590217162793476E-02 a       381     0    16     1     6
  8.8895469539331251E-02 a       382     0    16     1     7
 -5.6826059179290123E-02 a       383     0    16     1     8
  4.7049418918498072E-02 a       384     0    16     1     9
 -9.6752889740976455E-02 a       385     0    16     1    10
  1.0123405798574634E-02 a       386     0    16     1    11
  4.9296397858862966E-02 a       387     0    16     1    12
 -2.5878321460727871E-01 a       388     0    16     1    13
  1.8065396337268588E-01 a       389     0    16     1    14
 -8.0009054214397524E-02 a       390     0    16     1    15
  1.5545186288015514E-01 a       391     0    16     1    16
 -1.0260489761391538E-01 a       392     0    16     1    17
 -3.5358111468194550E-02 a       393     0    16     1    18
 -3.2316501930958585E-02 a       394     0    16     1    19
 -4.4179682218342696E-02 a       395     0    16     1    20
  5.5099343989797989E-02 a       396     0    16     1    21
  1.3483711709899707E-01 a       397     0    16     1    22
 -7.2602004771208678E-02 a       398     0    16     1    23
 -2.9098956054394737E-03 a       399     0    16     1    24
  9.2807685834770476E-02 a       400     0    16     1    25
 -9.9539185340104738E-02 a       401     0    17     1     1
 -2.5647569618517559E-03 a       402     0    17     1     2
 -1.9560398800190087E-01 a       403     0    17     1     3
 -1.3445453360927534E-03 a       404     0    17     1     4
 -3.2398506064768140E-01 a       405     0    17     1     5
 -1.5772686270253111E-01 a       406     0    17     1     6
  3.1336108858755646E-01 a       407     0    17     1     7
  1.5486050315461974E-01 a       408     0    17     1     8
 -8.3399944765360209E-02 a       409     0    17     1     9
  5.7023361606145212E-02 a       410     0    17     1    10
  1.7696001678585860E-01 a       411     0    17     1    11
  1.0488690734123386E-01 a       412     0    17     1    12
  2.1972064461994237E-01 a       413     0    17     1    13
 -2.4805995070005599E-01 a       414     0    17     1    14
  3.0791430354688959E-01 a       415     0    17     1    15
 -2.3048018961422098E-01 a       416     0    17     1    16
 -3.1927372278321059E-01 a       417     0    17     1    17
  1.7861106003385230E-01 a       418     0    17     1    18
  2.7544966968607965E-01 a       419     0    17     1    19
  1.1451663043782548E-01 a       420     0    17     1    20
  2.0175524548230024E-02 a       421     0    17     1    21
  1.0190318353850664E-01 a       422     0    17     1    22
  3.6713763338728433E-01 a       423     0    17     1    23
  1.1523368787122644E-01 a       424     0    17     1    24
 -3.4448021395601208E-01 a       425     0    17     1    25
 -3.0841999939038415E-02 a       426     0    18     1     1
 -2.1847747187960656E-01 a       427     0    18     1     2
 -6.9338872349816325E-02 a       428     0    18     1     3
 -7.2011693440468344E-02 a       429     0    18     1     4
  2.7830676374509383E-01 a       430     0    18     1     5
  1.7829888418500323E-01 a       431     0    18     1     6
 -1.0286703193235790E-01 a       432     0    18     1     7
 -1.1853940693904438E-01 a       433     0    18     1     8
 -1.5853843461864386E-01 a       434     0    18     1     9
  1.1938135788511299E-01 a       435     0    18     1    10
  1.3261697678076867E-01 a       436     0    18     1    11
 -3.5668242528237595E-02 a       437     0    18     1    12
 -1.8121373031206295E-01 a       438     0    18     1    13
 -1.2313016876678289E-01 a       439     0    18     1    14
 -2.4458578923100940E-01 a       440     0    18     1    15
 -9.7557098127526609E-02 a       441     0    18     1    16
  2.5357976871680225E-02 a       442     0    18     1    17
 -1.9561898935016517E-01 a       443     0    18     1    18
  2.5878695503251220E-01 a       444     0    18     1    19
  9.4658555810628164E-03 a       445     0    18     1    20
  2.4107976919582742E-03 a       446     0    18     1    21
 -1.8022332158829446E-01 a       447     0    18     1    22
 -2.1218648593023362E-01 a       448     0    18     1    23
  3.8420730798458154E-02 a       449     0    18     1    24
  3.4666712588077403E-01 a       450     0    18     1    25
  1.0130973310668240E-01 a       451     0    19     1     1
  1.4972969861117943E-01 a       452     0    19     1     2
 -2.0409541525653305E-01 a       453     0    19     1     3
 -4.0813174511879083E-03 a       454     0    19     1     4
  9.0464913032200486E-02 a       455     0    19     1     5
 -1.9724870506927772E-01 a       456     0    19     1     6
  1.7147266740565045E-01 a       457     0    19     1     7
  2.7280551816679825E-02 a       458     0    19     1     8
  1.9314705632424328E-01 a       459     0    19     1     9
 -2.0118156184655200E-01 a       460     0    19     1    10
 -2.0682115639572599E-01 a       461     0    19     1    11
  4.0879771537679264E-02 a       462     0    19     1    12
  4.8205870822452826E-02 a       463     0    19     1    13
 -2.4858059137342854E-02 a       464     0    19     1    14
  2.5943906370244868E-01 a       465     0    19     1    15
 -1.7688386405447475E-02 a       466     0    19     1    16
 -3.5607116480428129E-02 a       467     0    19     1    17
  2.0463671520551005E-01 a       468     0    19     1    18
 -1.6411301877766249E-01 a       469     0    19     1    19
 -9.2319563737661044E-03 a       470     0    19     1    20
 -2.9447656314704312E-01 a       471     0    19     1    21
  2.1059998662435303E-01 a       472     0    19     1    22
 -1.6680951068961516E-01 a       473     0    19     1    23
  3.2774111320947381E-02 a       474     0    19     1    24
 -2.0803662754459742E-02 a       475     0    19     1    25
  2.2510822641224179E-01 a       476     0    20     1     1
 -1.6649611973362921E-01 a       477     0    20     1     2
 -4.9546215377773054E-02 a       478     0    20     1     3
  7.0205884091232199E-02 a       479     0    20     1     4
 -1.9405169120936286E-01 a       480     0    20     1     5
  9.6006578105780546E-02 a       481     0    20     1     6
  3.7616157502755647E-02 a       482     0    20     1     7
  1.3967885307925088E-01 a       483     0    20     1     8
 -2.4205304406044469E-02 a       484     0    20     1     9
  7.2878971038015147E-02 a       485     0    20     1    10
  3.7686351934318948E-03 a       486     0    20     1    11
 -1.1992793768768165E-01 a       487     0    20     1    12
  1.0802165478278809E-01 a       488     0    20     1    13
  2.2761877816673365E-01 a       489     0    20     1    14
 -9.6675758011279228E-02 a       490     0    20     1    15
  3.0357832786594117E-02 a       491     0    20     1    16
 -1.6551999905212628E-01 a       492     0    20     1    17
  9.2252562208084463E-02 a       493     0    20     1    18
 -2.1491763697763538E-02 a       494     0    20     1    19
  1.1240124074172771E-02 a       495     0    20     1    20
 -1.0792530517216338E-01 a       496     0    20     1    21
 -7.1146761818967771E-02 a       497     0    20     1    22
 -2.4826012797967412E-02 a       498     0    20     1    23
  1.2160705212503242E-02 a       499     0    20     1    24
 -2.2480908287443124E-01 a       500     0    20     1    25
  2.5219501052995491E-01 a       501     0    21     1     1
  1.7569562372245978E-01 a       502     0    21     1     2
  6.6953550132551581E-02 a       503     0    21     1     3
  2.3293674903386886E-02 a       504     0    21     1     4
 -1.2939404937106194E-01 a       505     0    21     1     5
 -2.2048873872154182E-01 a       506     0    21     1     6
  9.9874670147659536E-02 a       507     0    21     1     7
  1.3398671006737808E-01 a       508     0    21     1     8
  3.3932575520011315E-01 a       509     0    21     1     9
 -2.7460443246404653E-01 a       510     0    21     1    10
 -1.1144127916419351E-01 a       511     0    21     1    11
  1.3071636911783416E-01 a       512     0    21     1    12
  1.0943158566751837E-01 a       513     0    21     1    13
  6.8047095850543526E-02 a       514     0    21     1    14
  1.2242479375589942E-01 a       515     0    21     1    15
 -1.1900770249336910E-01 a       516     0    21     1    16
  1.4323232921636445E-01 a       517     0    21     1    17
 -1.4824681001638457E-01 a       518     0    21     1    18
 -3.5210084339022077E-02 a       519     0    21     1    19
 -2.2307539047829724E-02 a       520     0    21     1    20
 -2.9022282416517697E-01 a       521     0    21     1    21
 -2.1550867107518454E-01 a       522     0    21     1    22
 -1.3636466982989764E-01 a       523     0    21     1    23
 -6.1973910057394943E-02 a       524     0    21     1    24
  5.1827400610072259E-02 a       525     0    21     1    25
  1.7402011793716730E-02 a       526     0    22     1     1
 -2.0528111708056149E-01 a       527     0    22     1     2
 -3.1985524076913997E-02 a       528     0    22     1     3
  2.6890870533371275E-01 a       529     0    22     1     4
 -3.8289773287853233E-02 a       530     0    22     1     5
