################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5736107327901410E-02 a        67     0     3     1    17
  4.0954718511261708E-02 a        68     0     3     1    18
  8.9964223179287567E-02 a        69     0     3     1    19
 -2.2521599528295650E-02 a        70     0     3     1    20
  7.4666329971274162E-02 a        71     0     3     1    21
  9.8932831500731802E-02 a        72     0     3     1    22
  4.4768942610654533E-02 a        73     0     3     1    23
  5.5120728978688131E-02 a        74     0     3     1    24
 -1.8925690769785380E-01 a        75     0     3     1    25
  1.8164778543198432E-01 a        76     0     4     1     1
 -2.4491254011796724E-02 a        77     0     4     1     2
 -6.0409905104308909E-02 a        78     0     4     1     3
 -8.3565607922863286E-02 a        79     0     4     1     4
  1.0860027730996492E-02 a        80     0     4     1     5
 -2.4614870612066603E-01 a        81     0     4     1     6
  9.0495236625152090E-02 a        82     0     4     1     7
 -1.3494274426620459E-01 a        83     0     4     1     8
  6.9341212444517131E-02 a        84     0     4     1     9
  1.9468547144088556E-02 a        85     0     4     1    10
 -1.5936638040585918E-01 a        86     0     4     1    11
 -9.2107519529256707E-02 a        87     0     4     1    12
 -1.2418410132699916E-01 a        88     0     4     1    13
  1.3075430195396959E-01 a        89     0     4     1    14
  4.5539914190127553E-02 a        90     0     4     1    15
  2.2897443634273520E-01 a        91     0     4     1    16
  2.9722399832397311E-02 a        92     0     4     1    17
 -1.3176909954341370E-01 a        93     0     4     1    18
  1.6332816387100318E-01 a        94     0     4     1    19
  8.2305889364389193E-02 a        95     0     4     1    20
  1.6757782481082195E-01 a        96     0     4     1    21
 -8.9543884359432377E-02 a        97     0     4     1    22
 -9.7730687310582293E-02 a        98     0     4     1    23
  2.3847567418238892E-02 a        99     0     4     1    24
  1.2083561356139470E-01 a       100     0     4     1    25
  3.4264104702568389E-02 a       101     0     5     1     1
 -2.8460100060100724E-01 a       102     0     5     1     2
 -1.4232225694306921E-01 a       103     0     5     1     3
  5.7362831516701906E-01 a       104     0     5     1     4
  2.1137356961648890E-01 a       105     0     5     1     5
 -2.1704131890571152E-01 a       106     0     5     1     6
  1.7450623799984633E-02 a       107     0     5     1     7
 -3.7074497412145901E-01 a       108     0     5     1     8
 -3.8000754772946582E-01 a       109     0     5     1     9
  1.7847017512213220E-01 a       110     0     5     1    10
 -2.0748788646612634E-01 a       111     0     5     1    11
 -1.7236981437704885E-01 a       112     0     5     1    12
 -1.2369846031691534E-01 a       113     0     5     1    13
 -6.6926050775765100E-01 a       114     0     5     1    14
 -2.4988386927677475E-01 a       115     0     5     1    15
 -5.8542369770410951E-01 a       116     0     5     1    16
  1.7440913789377448E-03 a       117     0     5     1    17
  2.4075901456178546E+00 a       118     0     5     1    18
  4.6761117467303620E-01 a       119     0     5     1    19
  7.9960247000924883E-02 a       120     0     5     1    20
  5.9182421924536033E-01 a       121     0     5     1    21
  6.7768670338083170E-01 a       122     0     5     1    22
 -6.8952477002349341E-02 a       123     0     5     1    23
 -2.4276257752882624E-01 a       124     0     5     1    24
  8.1446939889907199E-02 a       125     0     5     1    25
 -1.1777467168115222E-01 a       126     0     6     1     1
 -2.3667216173005798E-01 a       127     0     6     1     2
  2.5630762180437977E-01 a       128     0     6     1     3
 -2.4151073390699346E-01 a       129     0     6     1     4
 -1.0197602865300521E+00 a       130     0     6     1     5
 -2.3508782097410575E-02 a       131     0     6     1     6
  5.2249230040336780E-01 a       132     0     6     1     7
 -7.1557797156753811E-02 a       133     0     6     1     8
 -2.8532087216824864E-01 a       134     0     6     1     9
 -3.8092346912972963E-01 a       135     0     6     1    10
  2.4577317495358120E-02 a       136     0     6     1    11
  9.7536449363815961E-02 a       137     0     6     1    12
 -1.7326310490956109E-01 a       138     0     6     1    13
  4.2502091444687040E-01 a       139     0     6     1    14
  2.0547457008024597E-01 a       140     0     6     1    15
  3.8865862287280208E-02 a       141     0     6     1    16
 -3.3186377991708188E-01 a       142     0     6     1    17
 -4.3739016445564266E-01 a       143     0     6     1    18
  3.9964292798945600E-01 a       144     0     6     1    19
  1.6429078237964265E-01 a       145     0     6     1    20
 -9.3385035466668043E-02 a       146     0     6     1    21
 -2.4616557372718739E-02 a       147     0     6     1    22
  4.2381642710128320E-01 a       148     0     6     1    23
 -7.1563017195443912E-01 a       149     0     6     1    24
 -9.2897892334874055E-02 a       150     0     6     1    25
 -2.0107898721699721E-01 a       151     0     7     1     1
 -2.4529800952562700E-01 a       152     0     7     1     2
 -1.0648825369311270E-01 a       153     0     7     1     3
 -5.9958969873103859E-03 a       154     0     7     1     4
 -3.9758466810866505E-02 a       155     0     7     1     5
  1.0819266056315274E-01 a       156     0     7     1     6
 -1.3108331633805681E-01 a       157     0     7     1     7
 -1.9065804618239965E-03 a       158     0     7     1     8
  4.7170117061255949E-02 a       159     0     7     1     9
  4.6933444386507206E-02 a       160     0     7     1    10
  9.9670727293811861E-03 a       161     0     7     1    11
 -1.0248267865250320E-01 a       162     0     7     1    12
  1.2602050796353087E-01 a       163     0     7     1    13
 -1.0274705101164960E-01 a       164     0     7     1    14
  1.0296650923805788E-03 a       165     0     7     1    15
  2.1575129683964570E-01 a       166     0     7     1    16
 -1.1454499935483864E-01 a       167     0     7     1    17
  1.2304720217626844E-01 a       168     0     7     1    18
 -1.6833750514506859E-01 a       169     0     7     1    19
 -1.1049100457300655E-01 a       170     0     7     1    20
  3.9163260026786814E-02 a       171     0     7     1    21
 -9.5396231014832980E-02 a       172     0     7     1    22
 -2.4252224824141393E-02 a       173     0     7     1    23
 -1.5252061140540796E-01 a       174     0     7     1    24
  2.5272288206807775E-01 a       175     0     7     1    25
 -7.7208033877656261E-03 a       176     0     8     1     1
 -9.2877427255803197E-03 a       177     0     8     1     2
  1.8270346708126539E-01 a       178     0     8     1     3
  5.7276202968226837E-02 a       179     0     8     1     4
 -1.8769425075782234E-01 a       180     0     8     1     5
 -1.9148290736245180E-01 a       181     0     8     1     6
 -1.7353170337586110E-01 a       182     0     8     1     7
  1.6918063445829928E-01 a       183     0     8     1     8
 -5.2743287054671982E-02 a       184     0     8     1     9
 -8.1734431615652192E-02 a       185     0     8     1    10
 -1.3500805526186194E-01 a       186     0     8     1    11
  2.3329529670142524E-01 a       187     0     8     1    12
 -8.6956052345046567E-02 a       188     0     8     1    13
  2.9970158264104915E-02 a       189     0     8     1    14
 -2.8116286924160915E-02 a       190     0     8     1    15
 -3.0055030370482372E-01 a       191     0     8     1    16
 -1.6538308978135174E-01 a       192     0     8     1    17
 -4.7084684322572694E-03 a       193     0     8     1    18
 -8.2964133934139012E-02 a       194     0     8     1    19
  3.8297355344943822E-02 a       195     0     8     1    20
 -2.8006603942128228E-02 a       196     0     8     1    21
  9.7737206686031117E-03 a       197     0     8     1    22
 -1.7267891197214225E-01 a       198     0     8     1    23
 -2.2270074215024926E-01 a       199     0     8     1    24
  4.7055170892451030E-02 a       200     0     8     1    25
  5.1265213088391326E-02 a       201     0     9     1     1
  2.7727390654346512E-01 a       202     0     9     1     2
  2.9620907264578406E-01 a       203     0     9     1     3
 -4.0553118487423218E-01 a       204     0     9     1     4
  2.4209807438235725E-01 a       205     0     9     1     5
 -4.5115214418541055E-01 a       206     0     9     1     6
  2.5142424364586130E-01 a       207     0     9     1     7
  8.0985024579503884E-01 a       208     0     9     1     8
  7.2106000762665967E-01 a       209     0     9     1     9
 -1.6676529677865709E-01 a       210     0     9     1    10
  4.0895162600968510E-01 a       211     0     9     1    11
 -4.9100210402381678E-01 a       212     0     9     1    12
  1.9212935770051942E-01 a       213     0     9     1    13
  1.6011104902563469E-01 a       214     0     9     1    14
  2.2994726513487801E-01 a       215     0     9     1    15
  4.4509773887645249E-01 a       216     0     9     1    16
  8.3786337457147100E-02 a       217     0     9     1    17
 -1.6756617103478142E+00 a       218     0     9     1    18
 -2.2873472994774208E-01 a       219     0     9     1    19
 -2.7337559752780888E-01 a       220     0     9     1    20
  1.7594584283561909E-01 a       221     0     9     1    21
 -2.6198515304029985E-01 a       222     0     9     1    22
  5.3953978057958130E-01 a       223     0     9     1    23
  2.9960010898994532E-01 a       224     0     9     1    24
 -2.3633135172826863E-02 a       225     0     9     1    25
  3.1414274793891350E-01 a       226     0    10     1     1
 -1.3839663810921521E-01 a       227     0    10     1     2
 -3.7209519899346755E-01 a       228     0    10     1     3
  1.4983727281719883E-01 a       229     0    10     1     4
  3.1358765980649583E-01 a       230     0    10     1     5
  4.0843250485099253E-01 a       231     0    10     1     6
  1.2206373085051013E-01 a       232     0    10     1     7
  2.0124866896478345E-02 a       233     0    10     1     8
 -1.2241373027199139E-01 a       234     0    10     1     9
 -3.0558960555638642E-01 a       235     0    10     1    10
 -3.2900119597193571E-02 a       236     0    10     1    11
  9.9410162673420607E-02 a       237     0    10     1    12
  2.8100771466459423E-01 a       238     0    10     1    13
 -1.7497761127311398E-01 a       239     0    10     1    14
 -2.1653999363511831E-01 a       240     0    10     1    15
  3.3062169876345408E-02 a       241     0    10     1    16
  8.6047391477727858E-02 a       242     0    10     1    17
  1.8105989483318932E-01 a       243     0    10     1    18
 -4.7283614071928060E-01 a       244     0    10     1    19
 -2.3536775483295355E-01 a       245     0    10     1    20
 -1.7720688861877151E-01 a       246     0    10     1    21
 -9.3129983801144234E-02 a       247     0    10     1    22
 -2.9072638975150661E-01 a       248     0    10     1    23
  2.4468594532952234E-02 a       249     0    10     1    24
 -4.0242495356821985E-02 a       250     0    10     1    25
  2.5083991192779997E-02 a       251     0    11     1     1
  2.6909025616597004E-01 a       252     0    11     1     2
  7.4701797561884928E-02 a       253     0    11     1     3
  4.4240868405952906E-02 a       254     0    11     1     4
  1.5012369283889618E-01 a       255     0    11     1     5
 -4.3026685755070815E-01 a       256     0    11     1     6
 -8.0956388862341674E-02 a       257     0    11     1     7
  3.5691691231792388E-02 a       258     0    11     1     8
 -1.9367504931004137E-01 a       259     0    11     1     9
  4.8505922710603264E-02 a       260     0    11     1    10
  3.9834874362400234E-02 a       261     0    11     1    11
 -1.7107827418159641E-01 a       262     0    11     1    12
 -1.3175772927510529E-01 a       263     0    11     1    13
 -1.2083920154079297E-01 a       264     0    11     1    14
  2.4779903148564245E-01 a       265     0    11     1    15
 -2.2185375640646118E-01 a       266     0    11     1    16
  1.5738300840378389E-01 a       267     0    11     1    17
 -4.0488582921531339E-02 a       268     0    11     1    18
  4.5054886609685173E-02 a       269     0    11     1    19
 -1.2573813512859655E-01 a       270     0    11     1    20
  1.0611835204996799E-01 a       271     0    11     1    21
 -8.6427132017626432E-02 a       272     0    11     1    22
 -1.5176084094174422E-01 a       273     0    11     1    23
  1.5692574099668880E-01 a       274     0    11     1    24
  1.8299895158114923E-01 a       275     0    11     1    25
 -5.5370842466820683E-02 a       276     0    12     1     1
 -8.4512705537912153E-02 a       277     0    12     1     2
 -2.2159019589491888E-01 a       278     0    12     1     3
  1.5493008473018749E-03 a       279     0    12     1     4
 -5.3708071243871697E-02 a       280     0    12     1     5
  6.6886365344393239E-02 a       281     0    12     1     6
  5.1867762905029891E-01 a       282     0    12     1     7
 -3.7913096792412199E-02 a       283     0    12     1     8
 -1.8220093898644898E-01 a       284     0    12     1     9
  3.9779626388822646E-02 a       285     0    12     1    10
 -6.3073339168681991E-02 a       286     0    12     1    11
 -3.3165983311895048E-02 a       287     0    12     1    12
 -9.4959753261662727E-02 a       288     0    12     1    13
 -5.4783486206615661E-02 a       289     0    12     1    14
  4.4818835610553047E-02 a       290     0    12     1    15
  2.5430334371305313E-01 a       291     0    12     1    16
  9.6641817652640738E-02 a       292     0    12     1    17
 -1.7702257243188491E-01 a       293     0    12     1    18
  3.1191384543412615E-01 a       294     0    12     1    19
 -1.2580076779921151E-01 a       295     0    12     1    20
 -1.5290359472203634E-02 a       296     0    12     1    21
  1.5947166881552244E-01 a       297     0    12     1    22
 -4.9283878718653180E-03 a       298     0    12     1    23
 -5.2685546141059150E-02 a       299     0    12     1    24
 -1.0283789830376300E-01 a       300     0    12     1    25
  1.4471408494580795E-01 a       301     0    13     1     1
 -1.9470421095149537E-01 a       302     0    13     1     2
  5.7136733355142535E-02 a       303     0    13     1     3
 -6.7142087945351175E-02 a       304     0    13     1     4
 -1.0769562298779498E-02 a       305     0    13     1     5
 -3.7410539822726324E-01 a       306     0    13     1     6
 -5.2196224983762352E-01 a       307     0    13     1     7
 -7.8678707225301903E-01 a       308     0    13     1     8
 -6.5194410806753966E-01 a       309     0    13     1     9
  1.4661713799995593E-01 a       310     0    13     1    10
 -3.5289547995812776E-01 a       311     0    13     1    11
  3.9179194675467103E-03 a       312     0    13     1    12
  3.8344718968280248E-02 a       313     0    13     1    13
 -3.0694054859016723E-01 a       314     0    13     1    14
 -2.2820917547300723E-01 a       315     0    13     1    15
 -1.2616131424875135E-01 a       316     0    13     1    16
  1.1238652811899312E-02 a       317     0    13     1    17
  1.1802318058860670E+00 a       318     0    13     1    18
  1.2769044130740509E-01 a       319     0    13     1    19
  4.2583165592857458E-01 a       320     0    13     1    20
  5.3055148287609044E-01 a       321     0    13     1    21
  4.0540495402891362E-02 a       322     0    13     1    22
  1.2525106217656637E-01 a       323     0    13     1    23
  8.8861544960796041E-02 a       324     0    13     1    24
 -1.2056476866223556E-01 a       325     0    13     1    25
 -1.5373976022816896E-01 a       326     0    14     1     1
 -1.9868805928160671E-01 a       327     0    14     1     2
  2.9746913802628389E-01 a       328     0    14     1     3
  3.1524011842502600E-03 a       329     0    14     1     4
 -5.2624758324741661E-01 a       330     0    14     1     5
  4.2762304618577926E-02 a       331     0    14     1     6
  2.7221314523097817E-01 a       332     0    14     1     7
  6.5194894052506780E-02 a       333     0    14     1     8
 -8.7325786380623729E-02 a       334     0    14     1     9
  4.3461757606938344E-02 a       335     0    14     1    10
 -8.0808686781185073E-03 a       336     0    14     1    11
  1.3708261278503789E-02 a       337     0    14     1    12
 -1.1251384200824108E-01 a       338     0    14     1    13
  2.3903491984981287E-01 a       339     0    14     1    14
  3.6086204126157755E-02 a       340     0    14     1    15
  3.5662538754797517E-02 a       341     0    14     1    16
 -1.6648693382192709E-01 a       342     0    14     1    17
 -1.5275885670396452E-01 a       343     0    14     1    18
  2.3088282729184151E-01 a       344     0    14     1    19
 -1.6662715063930639E-01 a       345     0    14     1    20
 -2.5723659762467488E-01 a       346     0    14     1    21
  1.7094321089729136E-01 a       347     0    14     1    22
 -2.3865460944239125E-01 a       348     0    14     1    23
 -1.9421836879292917E-01 a       349     0    14     1    24
 -1.3559969965774207E-02 a       350     0    14     1    25
  1.5087164482681695E-01 a       351     0    15     1     1
 -3.8191486664653065E-02 a       352     0    15     1     2
 -1.0076588949997439E-01 a       353     0    15     1     3
  3.0399884640533625E-01 a       354     0    15     1     4
  1.9981083859859095E-01 a       355     0    15     1     5
 -3.4676229865150487E-01 a       356     0    15     1     6
  1.2976307842436488E-01 a       357     0    15     1     7
  2.1193830023838300E-01 a       358     0    15     1     8
 -3.3894740477145316E-02 a       359     0    15     1     9
  1.2183873712705225E-01 a       360     0    15     1    10
  6.5182660337217813E-02 a       361     0    15     1    11
  2.4227069235554163E-02 a       362     0    15     1    12
  5.7986678406179805E-02 a       363     0    15     1    13
 -1.7052745267092279E-01 a       364     0    15     1    14
  2.5215617385602113E-01 a       365     0    15     1    15
  1.5266115028501315E-01 a       366     0    15     1    16
 -2.1903058323164613E-02 a       367     0    15     1    17
  1.8005353039677136E-01 a       368     0    15     1    18
 -4.3680009313959038E-02 a       369     0    15     1    19
 -3.0054240543330061E-02 a       370     0    15     1    20
  7.2569489008138130E-02 a       371     0    15     1    21
  4.6305939603116256E-02 a       372     0    15     1    22
  5.7881415969203751E-02 a       373     0    15     1    23
  8.0778766650649939E-03 a       374     0    15     1    24
  1.7239789150587928E-01 a       375     0    15     1    25
  1.4016318601302571E-01 a       376     0    16     1     1
 -5.5267210591219140E-02 a       377     0    16     1     2
  2.0544863841121608E-01 a       378     0    16     1     3
 -1.0805995106144241E-02 a       379     0    16     1     4
 -2.4425391468285185E-01 a       380     0    16     1     5
  1.6963186959836454E-01 a       381     0    16     1     6
 -6.0390500146742528E-02 a       382     0    16     1     7
  4.5084677873725443E-02 a       383     0    16     1     8
 -1.2271820632613901E-01 a       384     0    16     1     9
 -1.5011853542041983E-02 a       385     0    16     1    10
 -2.9267831909558100E-02 a       386     0    16     1    11
 -1.7294292152503449E-01 a       387     0    16     1    12
 -1.0038328602770007E-01 a       388     0    16     1    13
  1.0672177715228057E-01 a       389     0    16     1    14
 -9.0500291837237651E-02 a       390     0    16     1    15
 -9.7783737235439469E-03 a       391     0    16     1    16
 -9.9226037776696391E-02 a       392     0    16     1    17
 -1.4906106129661050E-02 a       393     0    16     1    18
 -2.8350202489789731E-02 a       394     0    16     1    19
 -1.0927121259107479E-01 a       395     0    16     1    20
  3.3960533888478500E-02 a       396     0    16     1    21
  3.7476505859378305E-02 a       397     0    16     1    22
 -1.3091940013682579E-01 a       398     0    16     1    23
 -1.7818986731408923E-01 a       399     0    16     1    24
  3.9620984398671531E-02 a       400     0    16     1    25
  5.0501308714371779E-02 a       401     0    17     1     1
  1.8743299623287515E-01 a       402     0    17     1     2
  1.3223136156689330E-01 a       403     0    17     1     3
 -4.6988645483828050E-02 a       404     0    17     1     4
  4.0089487092106857E-01 a       405     0    17     1     5
 -3.9892678080647659E-01 a       406     0    17     1     6
  2.6929334952300588E-01 a       407     0    17     1     7
  4.2055656806738057E-01 a       408     0    17     1     8
  5.0528422422563946E-01 a       409     0    17     1     9
 -2.0099763610973967E-01 a       410     0    17     1    10
  1.5077584958893842E-01 a       411     0    17     1    11
 -2.1746350281100366E-02 a       412     0    17     1    12
  3.2724257229166376E-01 a       413     0    17     1    13
 -3.4689719971702414E-02 a       414     0    17     1    14
  2.0984105457934385E-01 a       415     0    17     1    15
 -1.5595137157109185E-02 a       416     0    17     1    16
  2.9074651203804546E-02 a       417     0    17     1    17
  1.5902925522664774E-01 a       418     0    17     1    18
 -9.7136606927894137E-02 a       419     0    17     1    19
 -3.2027939773743996E-01 a       420     0    17     1    20
  4.6396954115820999E-01 a       421     0    17     1    21
 -9.7281682485099080E-02 a       422     0    17     1    22
  2.5146122816448468E-01 a       423     0    17     1    23
 -2.4978111668640418E-02 a       424     0    17     1    24
 -1.6342622831976600E-01 a       425     0    17     1    25
 -2.1794308510335486E-01 a       426     0    18     1     1
 -5.7475841636784750E-02 a       427     0    18     1     2
 -3.0179508148877504E-01 a       428     0    18     1     3
  2.4735442810089642E-01 a       429     0    18     1     4
  8.5557878448143127E-03 a       430     0    18     1     5
  4.7187691370132961E-01 a       431     0    18     1     6
  2.0342435557793045E-01 a       432     0    18     1     7
 -2.2684863846814310E-01 a       433     0    18     1     8
  4.1629651357894433E-02 a       434     0    18     1     9
  7.0708777260470479E-02 a       435     0    18     1    10
  5.5449889944100737E-02 a       436     0    18     1    11
  1.5220325183878128E-01 a       437     0    18     1    12
 -2.3985851312314063E-01 a       438     0    18     1    13
 -5.4479625459984873E-02 a       439     0    18     1    14
 -7.3541575080816823E-02 a       440     0    18     1    15
  4.5584474114982766E-03 a       441     0    18     1    16
 -2.9224719838308776E-02 a       442     0    18     1    17
 -3.6123590492579558E-02 a       443     0    18     1    18
 -2.2563726598147774E-02 a       444     0    18     1    19
 -1.3347559939173512E-01 a       445     0    18     1    20
 -2.7501909492586096E-01 a       446     0    18     1    21
  3.1698057118096257E-02 a       447     0    18     1    22
 -2.9158702638105588E-01 a       448     0    18     1    23
 -8.6413700611839242E-02 a       449     0    18     1    24
  1.6297009986412350E-01 a       450     0    18     1    25
 -1.4170125857268848E-01 a       451     0    19     1     1
  5.9197071825072174E-02 a       452     0    19     1     2
  1.3524952095494652E-01 a       453     0    19     1     3
 -3.7457081929213806E-02 a       454     0    19     1     4
 -1.9872448245867650E-02 a       455     0    19     1     5
 -1.4603064638664673E-01 a       456     0    19     1     6
 -6.6239146440269001E-02 a       457     0    19     1     7
 -4.0722895090067830E-02 a       458     0    19     1     8
 -1.7320365733637136E-01 a       459     0    19     1     9
  1.1025031036287200E-01 a       460     0    19     1    10
 -7.5615438987907610E-02 a       461     0    19     1    11
 -2.2797468167096413E-01 a       462     0    19     1    12
 -4.0186290848203861E-02 a       463     0    19     1    13
 -1.5954869251228224E-01 a       464     0    19     1    14
  3.5126288078999306E-02 a       465     0    19     1    15
  5.7954657001325217E-02 a       466     0    19     1    16
  5.0015843245774690E-02 a       467     0    19     1    17
  1.2064904199307875E-02 a       468     0    19     1    18
  3.3233641762783185E-02 a       469     0    19     1    19
  3.0660071658196005E-02 a       470     0    19     1    20
  3.0998106461101899E-01 a       471     0    19     1    21
 -4.9993802718657804E-02 a       472     0    19     1    22
  4.2247834518646596E-02 a       473     0    19     1    23
  8.0128980728509699E-02 a       474     0    19     1    24
 -4.3286903553825277E-03 a       475     0    19     1    25
 -3.9267654986008656E-02 a       476     0    20     1     1
  1.2889992219473683E-02 a       477     0    20     1     2
 -1.3096978021948746E-01 a       478     0    20     1     3
 -3.1909533785509064E-02 a       479     0    20     1     4
  9.3065964804356166E-02 a       480     0    20     1     5
  1.8605406035378937E-02 a       481     0    20     1     6
  9.6601406887506458E-02 a       482     0    20     1     7
  1.4800941969327908E-02 a       483     0    20     1     8
  9.6136135601024159E-02 a       484     0    20     1     9
 -2.8335513690013036E-02 a       485     0    20     1    10
  7.9054870302837418E-03 a       486     0    20     1    11
  1.6803539032141079E-01 a       487     0    20     1    12
  9.3860001064238752E-02 a       488     0    20     1    13
  1.8749277554347795E-02 a       489     0    20     1    14
 -7.8907295806458347E-02 a       490     0    20     1    15
  2.1573244011482916E-03 a       491     0    20     1    16
  2.0245184407822428E-02 a       492     0    20     1    17
 -5.9968124263181056E-03 a       493     0    20     1    18
  1.0280401507891533E-01 a       494     0    20     1    19
  3.9119616206247550E-02 a       495     0    20     1    20
 -2.0198894324170655E-01 a       496     0    20     1    21
  1.5336833069715586E-01 a       497     0    20     1    22
 -1.9693832949477919E-01 a       498     0    20     1    23
  4.2127509944807753E-02 a       499     0    20     1    24
  4.8212942176091636E-02 a       500     0    20     1    25
  5.1656540052239269E-02 a       501     0    21     1     1
 -2.1195191432968274E-03 a       502     0    21     1     2
  1.0795823161412413E-01 a       503     0    21     1     3
 -2.2487818116281935E-01 a       504     0    21     1     4
 -1.1914303589685384E-01 a       505     0    21     1     5
 -4.0241463329409422E-01 a       506     0    21     1     6
 -2.3681609005224605E-01 a       507     0    21     1     7
 -1.3476007172876930E-01 a       508     0    21     1     8
 -3.8790648173482312E-01 a       509     0    21     1     9
  4.8088284673043068E-02 a       510     0    21     1    10
 -2.1856186368264369E-01 a       511     0    21     1    11
  4.4434036234018010E-02 a       512     0    21     1    12
  3.1393843700137813E-02 a       513     0    21     1    13
 -5.4645682350927462E-02 a       514     0    21     1    14
 -1.9295022445423951E-01 a       515     0    21     1    15
  3.6008527866736889E-02 a       516     0    21     1    16
  3.1867430713783157E-01 a       517     0    21     1    17
 -3.7339114251636352E-01 a       518     0    21     1    18
  1.3678726292562318E-01 a       519     0    21     1    19
  2.9603774607242994E-01 a       520     0    21     1    20
  2.6852998409100143E-01 a       521     0    21     1    21
 -3.9175152917488736E-02 a       522     0    21     1    22
  1.7940019873068311E-01 a       523     0    21     1    23
  1.4551382372923330E-01 a       524     0    21     1    24
 -7.3523746869459908E-02 a       525     0    21     1    25
  8.1973173103443361E-02 a       526     0    22     1     1
 -1.2422237019562672E-01 a       527     0    22     1     2
  1.8837912362364442E-01 a       528     0    22     1     3
  4.3867983995293652E-02 a       529     0    22     1     4
 -1.8308763446409759E-01 a       530     0    22     1     5
