################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.6614960978923971E-02 a        48     0     2     1    23
  1.4927565892084627E-01 a        49     0     2     1    24
 -7.9233189211971033E-02 a        50     0     2     1    25
  1.5327192936308437E-01 a        51     0     3     1     1
  1.0865725828512711E-01 a        52     0     3     1     2
  2.1210698654781635E-01 a        53     0     3     1     3
 -1.1646157285402951E-01 a        54     0     3     1     4
  1.9274160968981482E-01 a        55     0     3     1     5
  1.1173036797506863E-01 a        56     0     3     1     6
 -5.9098304796678276E-02 a        57     0     3     1     7
  1.8677023945626179E-02 a        58     0     3     1     8
 -4.5723591938870212E-02 a        59     0     3     1     9
 -9.1045203417006407E-02 a        60     0     3     1    10
 -1.7366275304384529E-01 a        61     0     3     1    11
  1.1370140514858851E-01 a        62     0     3     1    12
  4.7290696011456732E-02 a        63     0     3     1    13
  6.1962029633903522E-02 a        64     0     3     1    14
  4.7555008393789823E-02 a        65     0     3     1    15
  2.2735399247802601E-01 a        66     0     3     1    16
  8.6682860341061985E-02 a        67     0     3     1    17
 -7.3036375176287652E-02 a        68     0     3     1    18
 -1.0363551449206208E-01 a        69     0     3     1    19
  2.7827477468310668E-01 a        70     0     3     1    20
 -6.5483203291008457E-02 a        71     0     3     1    21
  8.8116505519231725E-02 a        72     0     3     1    22
  2.2103902959854008E-01 a        73     0     3     1    23
 -1.8320110735536633E-03 a        74     0     3     1    24
 -2.2219588462567118E-02 a        75     0     3     1    25
  1.6573548064983415E-01 a        76     0     4     1     1
  8.6377904799217239E-02 a        77     0     4     1     2
 -1.8286605491296704E-01 a        78     0     4     1     3
 -9.1947329288413052E-02 a        79     0     4     1     4
 -6.7210753608807822E-02 a        80     0     4     1     5
 -2.4244933070334990E-01 a        81     0     4     1     6
  2.3654807018945567E-01 a        82     0     4     1     7
  1.8273746581087758E-02 a        83     0     4     1     8
  2.7047744842680247E-02 a        84     0     4     1     9
  1.3082808327027426E-01 a        85     0     4     1    10
 -1.5953174950192617E-01 a        86     0     4     1    11
 -1.0242749040049433E-01 a        87     0     4     1    12
 -5.3173913998432458E-02 a        88     0     4     1    13
 -2.4623484090896641E-01 a        89     0     4     1    14
 -8.4687007999902054E-04 a        90     0     4     1    15
  4.4790879081089479E-03 a        91     0     4     1    16
 -1.0861920961934060E-01 a        92     0     4     1    17
  8.3880669611178904E-02 a        93     0     4     1    18
  1.0022721715286052E-01 a        94     0     4     1    19
  1.2305678556441650E-01 a        95     0     4     1    20
 -6.5166884415953294E-03 a        96     0     4     1    21
 -1.6271766721099540E-01 a        97     0     4     1    22
  1.2859770078036967E-01 a        98     0     4     1    23
 -1.5069230139985956E-01 a        99     0     4     1    24
 -3.3560327305959492E-01 a       100     0     4     1    25
 -4.1524418233672603E-02 a       101     0     5     1     1
  3.9136480889328384E-01 a       102     0     5     1     2
 -3.1594220362243852E-01 a       103     0     5     1     3
 -8.6725592377480107E-02 a       104     0     5     1     4
  8.6521457101952623E-02 a       105     0     5     1     5
 -1.4638518501754311E-01 a       106     0     5     1     6
  2.5085286631022025E-01 a       107     0     5     1     7
 -1.2018591439753397E-01 a       108     0     5     1     8
  9.8170633586525270E-03 a       109     0     5     1     9
 -1.8144049334360604E-02 a       110     0     5     1    10
 -9.5283120187672404E-02 a       111     0     5     1    11
 -9.3478702772358702E-02 a       112     0     5     1    12
 -2.6000349628104580E-01 a       113     0     5     1    13
  3.4286255805559843E-02 a       114     0     5     1    14
  4.7288628095737556E-01 a       115     0     5     1    15
  1.8687513674540646E-01 a       116     0     5     1    16
 -4.3738880589229499E-02 a       117     0     5     1    17
 -1.6471092977659491E-01 a       118     0     5     1    18
 -2.7670417350890695E-03 a       119     0     5     1    19
 -2.0547217860698219E-01 a       120     0     5     1    20
  1.7158855825809924E-01 a       121     0     5     1    21
 -1.6736707609320442E-01 a       122     0     5     1    22
  1.8523651596056284E-01 a       123     0     5     1    23
  3.0970965133483247E-01 a       124     0     5     1    24
 -8.8327249060156265E-02 a       125     0     5     1    25
  1.4624421932962625E-01 a       126     0     6     1     1
 -1.8385469969329357E-01 a       127     0     6     1     2
  7.3229415491759070E-02 a       128     0     6     1     3
 -1.5899757430173939E-01 a       129     0     6     1     4
  1.0157380842108277E-01 a       130     0     6     1     5
 -1.9306900729557294E-01 a       131     0     6     1     6
 -1.0130704808047453E-01 a       132     0     6     1     7
  8.9831492145328581E-02 a       133     0     6     1     8
 -1.9686165419991594E-01 a       134     0     6     1     9
 -1.9585816674362316E-01 a       135     0     6     1    10
  1.8861539030132843E-01 a       136     0     6     1    11
 -2.1115684337195961E-02 a       137     0     6     1    12
 -9.2741379404808630E-02 a       138     0     6     1    13
 -1.0904533574151606E-01 a       139     0     6     1    14
 -1.6217327754951133E-01 a       140     0     6     1    15
  1.0901134006111587E-01 a       141     0     6     1    16
  8.5984818685826581E-02 a       142     0     6     1    17
  2.1830105124244225E-02 a       143     0     6     1    18
 -2.7079618509367820E-01 a       144     0     6     1    19
 -1.4926495889662680E-01 a       145     0     6     1    20
  2.0384162448789719E-01 a       146     0     6     1    21
 -1.2943694015252291E-01 a       147     0     6     1    22
 -1.2526525252710749E-01 a       148     0     6     1    23
 -7.3144462624583045E-02 a       149     0     6     1    24
 -2.8541445125590698E-01 a       150     0     6     1    25
 -8.8614919756437066E-02 a       151     0     7     1     1
 -1.2131193893458993E-01 a       152     0     7     1     2
 -2.4252320912803046E-01 a       153     0     7     1     3
 -3.0689876869320541E-02 a       154     0     7     1     4
 -1.5621901384983117E-01 a       155     0     7     1     5
  1.1794380871739071E-01 a       156     0     7     1     6
 -1.2473090761892551E-01 a       157     0     7     1     7
 -1.9857909046775441E-02 a       158     0     7     1     8
 -1.9449512815659689E-01 a       159     0     7     1     9
  1.9780294915490235E-01 a       160     0     7     1    10
 -5.7563399792078050E-02 a       161     0     7     1    11
 -2.0015482905324181E-01 a       162     0     7     1    12
  1.1141401722277867E-01 a       163     0     7     1    13
 -8.2160832778480256E-02 a       164     0     7     1    14
  1.3222696399803535E-01 a       165     0     7     1    15
 -6.4502961885451536E-04 a       166     0     7     1    16
  2.0911237828974822E-02 a       167     0     7     1    17
 -5.7837473002071371E-02 a       168     0     7     1    18
  1.0694045706669796E-01 a       169     0     7     1    19
 -7.8864024880202374E-02 a       170     0     7     1    20
 -1.5802954881532771E-01 a       171     0     7     1    21
  5.9416438600013461E-03 a       172     0     7     1    22
  7.6717375651159422E-02 a       173     0     7     1    23
  1.1200782127409716E-01 a       174     0     7     1    24
  5.2233057889396153E-02 a       175     0     7     1    25
 -2.7004529334282587E-02 a       176     0     8     1     1
 -1.7876482209124436E-01 a       177     0     8     1     2
 -1.2484327253981706E-01 a       178     0     8     1     3
 -5.6602924834971598E-02 a       179     0     8     1     4
  4.9306133469861638E-02 a       180     0     8     1     5
 -2.9061732684056825E-02 a       181     0     8     1     6
 -1.4538657026458562E-01 a       182     0     8     1     7
  9.9239026500139119E-02 a       183     0     8     1     8
  2.3071353647246101E-01 a       184     0     8     1     9
 -1.4912525526017750E-01 a       185     0     8     1    10
 -1.3032982701621959E-01 a       186     0     8     1    11
  5.7220309150170191E-03 a       187     0     8     1    12
 -1.6701938340325831E-01 a       188     0     8     1    13
 -2.5583271134116802E-02 a       189     0     8     1    14
  1.2053350711840967E-01 a       190     0     8     1    15
  1.0250685653878235E-01 a       191     0     8     1    16
  2.1238737734400490E-01 a       192     0     8     1    17
 -1.6838547150670632E-01 a       193     0     8     1    18
  4.1807399321768919E-02 a       194     0     8     1    19
 -6.2334983210312528E-02 a       195     0     8     1    20
 -2.2210588078831212E-01 a       196     0     8     1    21
  1.9896523513959347E-02 a       197     0     8     1    22
 -8.1662434317910662E-02 a       198     0     8     1    23
  1.0954941061650403E-01 a       199     0     8     1    24
  1.4440616528337993E-01 a       200     0     8     1    25
 -1.9655912454816288E-01 a       201     0     9     1     1
  1.3164078381182676E-01 a       202     0     9     1     2
  8.7848918149856722E-02 a       203     0     9     1     3
  2.5615872905361098E-01 a       204     0     9     1     4
 -3.1406063133020057E-01 a       205     0     9     1     5
 -1.5814021138950843E-01 a       206     0     9     1     6
  1.1242402724228784E-01 a       207     0     9     1     7
  9.7982338756576678E-02 a       208     0     9     1     8
  7.5427392806068999E-02 a       209     0     9     1     9
  8.0346537367581808E-02 a       210     0     9     1    10
 -5.7121702701208137E-03 a       211     0     9     1    11
  1.4040619884799674E-01 a       212     0     9     1    12
  1.6287421223995141E-01 a       213     0     9     1    13
  1.5391263608819014E-01 a       214     0     9     1    14
  6.7598027479148656E-02 a       215     0     9     1    15
  2.0625790382676490E-01 a       216     0     9     1    16
 -2.1906958222124570E-01 a       217     0     9     1    17
  2.9622725312758652E-01 a       218     0     9     1    18
 -2.1304387133827354E-01 a       219     0     9     1    19
  2.4831337817683630E-01 a       220     0     9     1    20
  2.7302954730423146E-01 a       221     0     9     1    21
 -8.2581448539509356E-02 a       222     0     9     1    22
  3.2578436598493785E-02 a       223     0     9     1    23
  3.7333395670913044E-01 a       224     0     9     1    24
 -3.1866641539759584E-03 a       225     0     9     1    25
 -2.5393180249200127E-02 a       226     0    10     1     1
 -4.5214840122978293E-02 a       227     0    10     1     2
  2.7350320066205486E-01 a       228     0    10     1     3
 -1.0073434871373305E-01 a       229     0    10     1     4
 -1.3513972643169742E-01 a       230     0    10     1     5
  9.0270639200336428E-02 a       231     0    10     1     6
 -9.6479738233622880E-02 a       232     0    10     1     7
 -5.6870110762062449E-02 a       233     0    10     1     8
  3.1248232091978462E-01 a       234     0    10     1     9
 -5.3359042894125464E-02 a       235     0    10     1    10
 -3.9749139254854328E-02 a       236     0    10     1    11
 -1.5292822150719954E-01 a       237     0    10     1    12
  1.3374010105732337E-01 a       238     0    10     1    13
  2.5173012748727176E-02 a       239     0    10     1    14
 -1.6168252673697572E-01 a       240     0    10     1    15
 -6.8740294394638107E-02 a       241     0    10     1    16
 -2.5241931547560070E-01 a       242     0    10     1    17
 -2.0058408708716353E-02 a       243     0    10     1    18
  1.7651098743890378E-01 a       244     0    10     1    19
  2.0663326059319465E-01 a       245     0    10     1    20
 -3.0327189337840377E-01 a       246     0    10     1    21
  1.3253789520825726E-01 a       247     0    10     1    22
 -5.4493264718407944E-02 a       248     0    10     1    23
 -1.6672560402268577E-01 a       249     0    10     1    24
  6.2888235397262585E-02 a       250     0    10     1    25
 -2.3907124636777902E-01 a       251     0    11     1     1
  5.1498684548964786E-02 a       252     0    11     1     2
 -2.6696325023984913E-01 a       253     0    11     1     3
 -9.5993097885007830E-02 a       254     0    11     1     4
 -5.4191309912334257E-02 a       255     0    11     1     5
  5.2125943192006807E-02 a       256     0    11     1     6
  3.1664275331677072E-01 a       257     0    11     1     7
  1.2266314723050299E-01 a       258     0    11     1     8
 -1.7960241068262051E-01 a       259     0    11     1     9
  1.2518307644427684E-01 a       260     0    11     1    10
 -2.3227577676010561E-01 a       261     0    11     1    11
 -1.1943209480804805E-01 a       262     0    11     1    12
 -4.7030534990913440E-02 a       263     0    11     1    13
  6.6265913754862057E-02 a       264     0    11     1    14
  3.6718138015468054E-03 a       265     0    11     1    15
 -4.8939278201162797E-02 a       266     0    11     1    16
 -7.3130336404605908E-02 a       267     0    11     1    17
  8.0611358619642914E-02 a       268     0    11     1    18
  5.0895750834146101E-03 a       269     0    11     1    19
 -4.2446925575479945E-02 a       270     0    11     1    20
  1.3598681559798495E-01 a       271     0    11     1    21
  9.2945368648457830E-02 a       272     0    11     1    22
 -1.9409044579977044E-01 a       273     0    11     1    23
  2.8784110824454306E-01 a       274     0    11     1    24
  1.3757551374244667E-01 a       275     0    11     1    25
 -7.7459234224787690E-03 a       276     0    12     1     1
  7.0235757941052121E-02 a       277     0    12     1     2
  2.1004971512629217E-01 a       278     0    12     1     3
 -3.4214937138800826E-02 a       279     0    12     1     4
 -2.2484118118130994E-01 a       280     0    12     1     5
 -1.2575058582796378E-01 a       281     0    12     1     6
 -9.8663013214570411E-02 a       282     0    12     1     7
 -1.9556493325864607E-01 a       283     0    12     1     8
 -1.0541778995238450E-01 a       284     0    12     1     9
 -9.3576641324415691E-02 a       285     0    12     1    10
 -8.1344699423796241E-02 a       286     0    12     1    11
  5.8047663168329273E-02 a       287     0    12     1    12
 -5.8394269334310245E-02 a       288     0    12     1    13
  1.9209027295296746E-01 a       289     0    12     1    14
  7.7919070945342492E-02 a       290     0    12     1    15
 -4.4794676284600564E-02 a       291     0    12     1    16
 -1.0608691651323029E-01 a       292     0    12     1    17
 -9.6327863303956818E-02 a       293     0    12     1    18
  1.0001541280996711E-01 a       294     0    12     1    19
  2.7374659776261995E-01 a       295     0    12     1    20
 -3.1472870452045021E-01 a       296     0    12     1    21
 -7.6950680210214326E-02 a       297     0    12     1    22
  4.1959964294603719E-02 a       298     0    12     1    23
  2.0408507338556461E-01 a       299     0    12     1    24
  2.4198817794385441E-01 a       300     0    12     1    25
 -3.1934596727974945E-01 a       301     0    13     1     1
 -5.3670973611654092E-02 a       302     0    13     1     2
 -2.0211766132878162E-02 a       303     0    13     1     3
 -1.4317086913842403E-01 a       304     0    13     1     4
  4.7866219427746548E-02 a       305     0    13     1     5
  1.3069678448981087E-01 a       306     0    13     1     6
  3.3826570480344181E-02 a       307     0    13     1     7
 -5.4026380289108986E-02 a       308     0    13     1     8
  7.2494150880566849E-02 a       309     0    13     1     9
 -1.3210212608802058E-01 a       310     0    13     1    10
  2.8729000538715504E-02 a       311     0    13     1    11
 -1.3313893236892826E-01 a       312     0    13     1    12
 -6.8016279471438445E-03 a       313     0    13     1    13
  1.1969233213681586E-01 a       314     0    13     1    14
  3.9325530792064173E-01 a       315     0    13     1    15
  3.4887135197304422E-02 a       316     0    13     1    16
  1.2925180598637526E-01 a       317     0    13     1    17
 -8.2420486936517032E-02 a       318     0    13     1    18
 -2.8760322274810102E-01 a       319     0    13     1    19
  2.2408574196486958E-01 a       320     0    13     1    20
  7.7805058216694922E-02 a       321     0    13     1    21
  4.8436293149656466E-02 a       322     0    13     1    22
  3.2026427157045073E-01 a       323     0    13     1    23
  6.8592087552735814E-01 a       324     0    13     1    24
 -4.0969326119206173E-02 a       325     0    13     1    25
  1.2811873158959805E-01 a       326     0    14     1     1
  7.8996292690562617E-02 a       327     0    14     1     2
  2.8555887583597439E-01 a       328     0    14     1     3
 -1.4498353243269496E-01 a       329     0    14     1     4
  2.9677951671041182E-02 a       330     0    14     1     5
  1.3706284255784610E-02 a       331     0    14     1     6
  8.2277313714389719E-02 a       332     0    14     1     7
  1.3687834493839066E-01 a       333     0    14     1     8
 -1.7986905505265713E-01 a       334     0    14     1     9
  6.0216273273002094E-02 a       335     0    14     1    10
 -1.0273685569351476E-01 a       336     0    14     1    11
 -6.1551738130344570E-02 a       337     0    14     1    12
  2.8238152241542896E-02 a       338     0    14     1    13
  6.3579913290034429E-02 a       339     0    14     1    14
 -1.1317877233259428E-02 a       340     0    14     1    15
 -5.4228392118774435E-02 a       341     0    14     1    16
  1.5240259684826321E-01 a       342     0    14     1    17
 -1.0077503783396995E-01 a       343     0    14     1    18
  2.4534924253416697E-02 a       344     0    14     1    19
  5.1502392606224322E-02 a       345     0    14     1    20
 -2.2642993298535027E-01 a       346     0    14     1    21
 -4.1114243117192799E-02 a       347     0    14     1    22
 -9.0208707981307840E-02 a       348     0    14     1    23
 -4.9068416266026996E-02 a       349     0    14     1    24
 -5.8995248692255774E-02 a       350     0    14     1    25
 -9.4654598672917353E-02 a       351     0    15     1     1
 -7.5820494329731120E-02 a       352     0    15     1     2
  1.9417259733133235E-01 a       353     0    15     1     3
  2.5129550790353644E-01 a       354     0    15     1     4
  1.0065344615970663E-01 a       355     0    15     1     5
 -3.0390857419915246E-01 a       356     0    15     1     6
 -1.8520899263624038E-01 a       357     0    15     1     7
 -4.2802579164723735E-02 a       358     0    15     1     8
  9.7741517858248833E-02 a       359     0    15     1     9
  1.7776202060115559E-01 a       360     0    15     1    10
  1.7959152093262920E-01 a       361     0    15     1    11
  2.3054338807228325E-01 a       362     0    15     1    12
  3.2196437661157602E-02 a       363     0    15     1    13
 -7.3533587555024107E-02 a       364     0    15     1    14
  2.4339839101275879E-01 a       365     0    15     1    15
  7.5923020813742411E-03 a       366     0    15     1    16
 -1.3979441028014922E-01 a       367     0    15     1    17
 -3.5139839822478494E-02 a       368     0    15     1    18
 -1.7293042393040869E-01 a       369     0    15     1    19
  1.7232145097587215E-01 a       370     0    15     1    20
  1.4543956079760845E-01 a       371     0    15     1    21
 -1.5252646076965934E-01 a       372     0    15     1    22
  2.8321994491649205E-01 a       373     0    15     1    23
  1.9109304144862102E-01 a       374     0    15     1    24
 -6.9155289338056300E-02 a       375     0    15     1    25
 -1.3277461588292980E-01 a       376     0    16     1     1
  9.0807306147949532E-02 a       377     0    16     1     2
 -2.0710063728134095E-02 a       378     0    16     1     3
 -1.0398002858568128E-01 a       379     0    16     1     4
 -1.7401090526249099E-01 a       380     0    16     1     5
  1.2947020577343740E-01 a       381     0    16     1     6
  2.7320563668998998E-01 a       382     0    16     1     7
  9.6868589698308499E-02 a       383     0    16     1     8
 -9.9565489195198809E-02 a       384     0    16     1     9
  3.7042148154068900E-02 a       385     0    16     1    10
 -1.3438141312633642E-01 a       386     0    16     1    11
 -6.7085892221700222E-02 a       387     0    16     1    12
  1.9324478304392928E-01 a       388     0    16     1    13
  1.1972810261510315E-01 a       389     0    16     1    14
 -4.7550036270428697E-02 a       390     0    16     1    15
  1.6236465545278303E-01 a       391     0    16     1    16
  1.1186325193669661E-02 a       392     0    16     1    17
  1.3089550372742392E-01 a       393     0    16     1    18
 -3.6429576631391081E-01 a       394     0    16     1    19
  1.9183780213946683E-01 a       395     0    16     1    20
 -3.4767946723220999E-01 a       396     0    16     1    21
  5.5906012805578997E-02 a       397     0    16     1    22
  5.7924696804624372E-02 a       398     0    16     1    23
 -6.3779700762630148E-02 a       399     0    16     1    24
  7.7413402047661450E-02 a       400     0    16     1    25
 -1.1536381739365638E-02 a       401     0    17     1     1
 -9.4589878621083714E-02 a       402     0    17     1     2
 -8.0783161212387739E-02 a       403     0    17     1     3
  1.3927279834862286E-01 a       404     0    17     1     4
 -6.9923909931636608E-02 a       405     0    17     1     5
 -1.5480530111495980E-01 a       406     0    17     1     6
  2.1685972032539427E-01 a       407     0    17     1     7
 -1.1329467780250206E-01 a       408     0    17     1     8
  2.9759260525989201E-01 a       409     0    17     1     9
  9.3572920485973377E-02 a       410     0    17     1    10
 -2.5051343030968034E-02 a       411     0    17     1    11
  8.3537285840308700E-02 a       412     0    17     1    12
 -7.6893954103746137E-02 a       413     0    17     1    13
  1.4643786247882332E-01 a       414     0    17     1    14
  9.4494591635557429E-02 a       415     0    17     1    15
  5.0076583721806615E-02 a       416     0    17     1    16
  1.9180507531643384E-01 a       417     0    17     1    17
  1.0834329352543567E-01 a       418     0    17     1    18
 -4.1459169727866375E-02 a       419     0    17     1    19
 -6.2348068912570550E-03 a       420     0    17     1    20
  2.5325091857462262E-01 a       421     0    17     1    21
 -1.6932306035968839E-01 a       422     0    17     1    22
  2.0606426620493662E-01 a       423     0    17     1    23
  4.5734784179814705E-02 a       424     0    17     1    24
  1.4855243383872977E-02 a       425     0    17     1    25
  1.0646508679178054E-01 a       426     0    18     1     1
  1.8167723924352644E-01 a       427     0    18     1     2
  2.1376379319585651E-01 a       428     0    18     1     3
 -7.0136022412401744E-02 a       429     0    18     1     4
 -4.4105423721596086E-02 a       430     0    18     1     5
  2.3460632692615363E-01 a       431     0    18     1     6
 -3.7398849819249833E-02 a       432     0    18     1     7
  1.6293762183850181E-02 a       433     0    18     1     8
  3.6218017635955647E-02 a       434     0    18     1     9
  1.7535133726469126E-01 a       435     0    18     1    10
 -2.8803009914605976E-01 a       436     0    18     1    11
 -2.1644879573135556E-01 a       437     0    18     1    12
 -6.7693793360477676E-03 a       438     0    18     1    13
 -1.2467944099957686E-02 a       439     0    18     1    14
 -2.4955351581398766E-01 a       440     0    18     1    15
 -9.0197676350537243E-02 a       441     0    18     1    16
 -2.8255000875851244E-01 a       442     0    18     1    17
  1.7713317037260645E-01 a       443     0    18     1    18
 -1.1759100517329414E-01 a       444     0    18     1    19
  4.5131051703719824E-02 a       445     0    18     1    20
 -1.1191621190617101E-01 a       446     0    18     1    21
  7.0859188029253867E-02 a       447     0    18     1    22
  1.3469009478834656E-01 a       448     0    18     1    23
 -1.9758868209948685E-01 a       449     0    18     1    24
  2.5237753783260936E-01 a       450     0    18     1    25
 -1.7006914377005272E-01 a       451     0    19     1     1
 -4.9719471599011689E-01 a       452     0    19     1     2
 -4.1467722378908292E-02 a       453     0    19     1     3
  2.1289874481398308E-01 a       454     0    19     1     4
  2.9967546997868729E-03 a       455     0    19     1     5
  1.5936896804519821E-01 a       456     0    19     1     6
  1.5734957836513994E-01 a       457     0    19     1     7
 -1.1298680897316036E-02 a       458     0    19     1     8
  7.4697392380320389E-03 a       459     0    19     1     9
 -1.7622813197259618E-01 a       460     0    19     1    10
  2.7128367942906684E-02 a       461     0    19     1    11
 -6.5701245311276371E-02 a       462     0    19     1    12
 -6.8502593315012225E-02 a       463     0    19     1    13
  2.7620407267718042E-02 a       464     0    19     1    14
  9.2065809227918252E-02 a       465     0    19     1    15
 -1.8606131405751108E-01 a       466     0    19     1    16
  4.6047026700626448E-01 a       467     0    19     1    17
 -1.4657840043832912E-01 a       468     0    19     1    18
  9.8574085378095977E-02 a       469     0    19     1    19
 -7.3139701155058565E-02 a       470     0    19     1    20
  2.2654250672414616E-01 a       471     0    19     1    21
  9.3379349136016754E-02 a       472     0    19     1    22
  1.0761744139776896E-01 a       473     0    19     1    23
  1.7637613612785319E-01 a       474     0    19     1    24
 -2.4439481552058012E-01 a       475     0    19     1    25
 -4.6145425438936100E-02 a       476     0    20     1     1
  8.9977183687836346E-02 a       477     0    20     1     2
 -6.8373872690115536E-02 a       478     0    20     1     3
  7.9119812767782363E-02 a       479     0    20     1     4
  3.1773356871327912E-01 a       480     0    20     1     5
  1.0844204580363925E-01 a       481     0    20     1     6
 -1.7531409038659412E-01 a       482     0    20     1     7
  3.3945238950584267E-02 a       483     0    20     1     8
  9.7108406526176860E-02 a       484     0    20     1     9
 -1.4697675742924360E-01 a       485     0    20     1    10
 -2.5857649431799540E-01 a       486     0    20     1    11
 -1.2589380451705415E-01 a       487     0    20     1    12
  5.8568918193149133E-02 a       488     0    20     1    13
 -1.0969328885472897E-01 a       489     0    20     1    14
 -1.7358921815104544E-01 a       490     0    20     1    15
  9.3770148915223436E-02 a       491     0    20     1    16
 -1.2764135421353059E-01 a       492     0    20     1    17
 -1.9887978990568592E-01 a       493     0    20     1    18
  2.7737321743818233E-01 a       494     0    20     1    19
 -6.9889855175383098E-02 a       495     0    20     1    20
  6.4517482946641933E-02 a       496     0    20     1    21
 -1.8269428914123018E-01 a       497     0    20     1    22
  7.3571248315402446E-02 a       498     0    20     1    23
 -2.1416760431063295E-01 a       499     0    20     1    24
 -6.8160150062848479E-02 a       500     0    20     1    25
 -1.5119674920920181E-01 a       501     0    21     1     1
 -2.9662967016278113E-01 a       502     0    21     1     2
  3.4107303447446106E-02 a       503     0    21     1     3
 -2.3059909059362969E-02 a       504     0    21     1     4
  9.8173258357971915E-02 a       505     0    21     1     5
 -1.3249685738840677E-01 a       506     0    21     1     6
 -5.0176672794593660E-02 a       507     0    21     1     7
 -2.5588242811582484E-01 a       508     0    21     1     8
  1.1466782304172093E-01 a       509     0    21     1     9
  3.4037053473851214E-01 a       510     0    21     1    10
  2.9636152862240234E-01 a       511     0    21     1    11
  6.2001987659678938E-02 a       512     0    21     1    12
 -2.0348012724070642E-02 a       513     0    21     1    13
  2.0613968747636439E-02 a       514     0    21     1    14
  1.7392814070576126E-01 a       515     0    21     1    15
 -4.7210670628778838E-02 a       516     0    21     1    16
  2.3095437809052832E-01 a       517     0    21     1    17
  8.1139938358457661E-02 a       518     0    21     1    18
  5.8139259099226973E-02 a       519     0    21     1    19
  5.7774978745200066E-02 a       520     0    21     1    20
 -3.8965298841460716E-02 a       521     0    21     1    21
 -5.4707400434610844E-02 a       522     0    21     1    22
 -5.0591819935484353E-02 a       523     0    21     1    23
  1.2649662360841865E-01 a       524     0    21     1    24
 -1.9480861265067562E-01 a       525     0    21     1    25
 -1.3656274815886940E-01 a       526     0    22     1     1
  3.3198926655032202E-01 a       527     0    22     1     2
  9.6119373621593701E-02 a       528     0    22     1     3
 -1.0108396978438320E-02 a       529     0    22     1     4
 -1.7560665646808227E-01 a       530     0    22     1     5
