################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7979702949951165E-01 a        50     0     2     1    25
 -2.7124652792368625E-01 a        51     0     3     1     1
 -1.6166236554410232E-01 a        52     0     3     1     2
  4.0259209842656810E-02 a        53     0     3     1     3
 -1.4376443119933635E-01 a        54     0     3     1     4
  3.4461583228460616E-02 a        55     0     3     1     5
  1.4161039829265798E-01 a        56     0     3     1     6
 -6.4729949057536498E-02 a        57     0     3     1     7
  2.8122406579038167E-01 a        58     0     3     1     8
 -1.4572247841492978E-03 a        59     0     3     1     9
  8.2741300670002071E-02 a        60     0     3     1    10
  1.9951639962874945E-01 a        61     0     3     1    11
 -1.9775225922116387E-02 a        62     0     3     1    12
  5.3861831799327152E-02 a        63     0     3     1    13
  2.1775975642266531E-02 a        64     0     3     1    14
 -1.2404165852509233E-02 a        65     0     3     1    15
 -1.3200346966945038E-02 a        66     0     3     1    16
  2.0904129201890873E-01 a        67     0     3     1    17
 -2.9849580383767078E-02 a        68     0     3     1    18
  1.3319765981694239E-02 a        69     0     3     1    19
 -3.9084839309537168E-03 a        70     0     3     1    20
  1.4625501952683513E-02 a        71     0     3     1    21
 -5.9874617821176361E-02 a        72     0     3     1    22
  8.0689432460593083E-02 a        73     0     3     1    23
  6.8417026132858397E-02 a        74     0     3     1    24
  6.1157522589549790E-02 a        75     0     3     1    25
  2.7568728895846994E-01 a        76     0     4     1     1
 -1.0443725744512794E-01 a        77     0     4     1     2
  3.3417423899385318E-01 a        78     0     4     1     3
 -1.3455400399823239E-01 a        79     0     4     1     4
 -1.3387783790584115E-01 a        80     0     4     1     5
 -1.5743726852871601E-01 a        81     0     4     1     6
  2.6690026558376928E-01 a        82     0     4     1     7
  4.9290619540872570E-02 a        83     0     4     1     8
 -2.3724821773160643E-01 a        84     0     4     1     9
 -5.6231556819843253E-03 a        85     0     4     1    10
  1.7077162426067094E-01 a        86     0     4     1    11
 -1.7122966047543395E-01 a        87     0     4     1    12
  9.3517468072926491E-02 a        88     0     4     1    13
  2.1426708153274221E-01 a        89     0     4     1    14
 -1.5815354696022857E-01 a        90     0     4     1    15
 -2.0249787774300282E-02 a        91     0     4     1    16
 -1.2091099495800608E-01 a        92     0     4     1    17
 -1.4788932044171443E-01 a        93     0     4     1    18
  4.4726633334832141E-03 a        94     0     4     1    19
  1.3931959996158522E-01 a        95     0     4     1    20
  3.4817738965893574E-02 a        96     0     4     1    21
  1.4613783650706567E-02 a        97     0     4     1    22
  2.1603252653969660E-01 a        98     0     4     1    23
  6.5360647492979221E-02 a        99     0     4     1    24
  6.7905119429195998E-02 a       100     0     4     1    25
  7.1127700273845490E-02 a       101     0     5     1     1
 -1.0707926053287278E+00 a       102     0     5     1     2
  5.9718801709475633E-02 a       103     0     5     1     3
 -3.2339419731689384E-01 a       104     0     5     1     4
  4.0061284501747139E-02 a       105     0     5     1     5
 -4.4827556459014944E-01 a       106     0     5     1     6
  3.1749190605688915E-01 a       107     0     5     1     7
  1.0144545612566644E-01 a       108     0     5     1     8
 -1.1308866334705614E-01 a       109     0     5     1     9
 -2.0485731461120632E-01 a       110     0     5     1    10
 -5.6904392313293240E-03 a       111     0     5     1    11
 -1.5529858871351856E-01 a       112     0     5     1    12
 -1.6258160951902960E-02 a       113     0     5     1    13
 -8.2545799718949964E-01 a       114     0     5     1    14
  2.1863837040915127E-01 a       115     0     5     1    15
 -3.2231199406418826E-01 a       116     0     5     1    16
 -3.3983403496948700E-01 a       117     0     5     1    17
  1.3569198551426724E+00 a       118     0     5     1    18
 -9.1390657796968477E-02 a       119     0     5     1    19
 -2.5337331418400016E-01 a       120     0     5     1    20
  8.1167805448111877E-02 a       121     0     5     1    21
 -5.1923535855863706E-02 a       122     0     5     1    22
  1.8114579197870603E-01 a       123     0     5     1    23
  4.6296627611878727E-01 a       124     0     5     1    24
  1.7509280051942130E-01 a       125     0     5     1    25
  1.8312213319290466E-01 a       126     0     6     1     1
  4.2833033306762865E-02 a       127     0     6     1     2
  1.0133512757861656E-02 a       128     0     6     1     3
  1.3844400877983859E-01 a       129     0     6     1     4
 -4.7959486922954632E-02 a       130     0     6     1     5
 -4.1176534063758076E-02 a       131     0     6     1     6
 -1.7338969936599005E-01 a       132     0     6     1     7
  1.5931101774454282E-01 a       133     0     6     1     8
 -8.9735904515199222E-02 a       134     0     6     1     9
  2.3509648515888486E-02 a       135     0     6     1    10
  1.5183283385713404E-02 a       136     0     6     1    11
 -1.2705757291405034E-01 a       137     0     6     1    12
  8.8192911214644246E-02 a       138     0     6     1    13
  3.4279626314814432E-02 a       139     0     6     1    14
  2.9913322970349326E-01 a       140     0     6     1    15
 -1.2029106608697540E-01 a       141     0     6     1    16
 -2.4329157566088866E-01 a       142     0     6     1    17
 -8.1010332356984252E-02 a       143     0     6     1    18
 -1.0476300043445895E-01 a       144     0     6     1    19
  2.9727003074067167E-02 a       145     0     6     1    20
 -1.2577837967004837E-01 a       146     0     6     1    21
  9.4070982126055816E-03 a       147     0     6     1    22
 -1.4206037922484929E-01 a       148     0     6     1    23
 -2.9692126009515093E-02 a       149     0     6     1    24
 -1.9718156347861435E-01 a       150     0     6     1    25
  3.2279280524378717E-01 a       151     0     7     1     1
  9.0924538172212674E-02 a       152     0     7     1     2
  2.9549043277292347E-01 a       153     0     7     1     3
  1.7696466280487896E-01 a       154     0     7     1     4
 -7.1135645417297749E-02 a       155     0     7     1     5
  8.2273509050207139E-02 a       156     0     7     1     6
  7.5781869950414166E-02 a       157     0     7     1     7
 -1.9274406338050312E-01 a       158     0     7     1     8
  1.5395732993538383E-01 a       159     0     7     1     9
 -2.6516108738697905E-02 a       160     0     7     1    10
 -2.1401048909979936E-01 a       161     0     7     1    11
  1.0072205544503658E-01 a       162     0     7     1    12
 -2.7557368265188376E-01 a       163     0     7     1    13
 -1.3662891541036986E-02 a       164     0     7     1    14
  6.2912794888001347E-02 a       165     0     7     1    15
  3.2184505726912727E-02 a       166     0     7     1    16
 -7.8090174935057030E-02 a       167     0     7     1    17
  9.0445717042150084E-02 a       168     0     7     1    18
 -1.5262824872966818E-01 a       169     0     7     1    19
  9.7237068064266491E-02 a       170     0     7     1    20
 -9.1134295113324604E-02 a       171     0     7     1    21
 -1.7249870412626039E-01 a       172     0     7     1    22
 -3.3271016322985028E-02 a       173     0     7     1    23
  3.1745214027562189E-02 a       174     0     7     1    24
 -1.7883265152884081E-01 a       175     0     7     1    25
 -1.3305180831124225E-01 a       176     0     8     1     1
  2.5860568314378012E-03 a       177     0     8     1     2
  2.7931000963096569E-01 a       178     0     8     1     3
 -5.5273585452560607E-02 a       179     0     8     1     4
 -2.3235637660868180E-02 a       180     0     8     1     5
 -5.3024228004431635E-02 a       181     0     8     1     6
  1.0766336611519567E-01 a       182     0     8     1     7
 -6.8888644577526886E-02 a       183     0     8     1     8
  8.4264840026403276E-02 a       184     0     8     1     9
  5.3428339136751823E-01 a       185     0     8     1    10
  8.7020906883158704E-03 a       186     0     8     1    11
  3.8204003660491292E-03 a       187     0     8     1    12
 -2.1576611021128925E-01 a       188     0     8     1    13
 -5.3039152586419947E-04 a       189     0     8     1    14
 -2.2160857384551272E-01 a       190     0     8     1    15
 -3.7811391406500764E-03 a       191     0     8     1    16
 -4.4215712459207412E-02 a       192     0     8     1    17
  2.4826722708002857E-01 a       193     0     8     1    18
 -1.0932795354148474E-01 a       194     0     8     1    19
  9.6351826198971285E-02 a       195     0     8     1    20
  1.7383566740730236E-01 a       196     0     8     1    21
 -7.6666959767474438E-02 a       197     0     8     1    22
  8.1323094869830664E-02 a       198     0     8     1    23
 -1.5520476700918748E-01 a       199     0     8     1    24
  2.6704567344230740E-01 a       200     0     8     1    25
  3.5523016294045939E-01 a       201     0     9     1     1
 -1.4605145053670485E-01 a       202     0     9     1     2
  1.6041603544649582E-01 a       203     0     9     1     3
  5.3376628229780909E-01 a       204     0     9     1     4
 -3.4843258407147032E-01 a       205     0     9     1     5
  2.2921570971026561E-01 a       206     0     9     1     6
 -7.8569586445162501E-02 a       207     0     9     1     7
  3.7518632724735124E-01 a       208     0     9     1     8
 -3.6759766642309337E-02 a       209     0     9     1     9
  1.0919861247731578E-01 a       210     0     9     1    10
 -1.9293780591861973E-01 a       211     0     9     1    11
 -1.1000132912519434E-01 a       212     0     9     1    12
  1.1644434050923222E-01 a       213     0     9     1    13
 -1.9245887858252525E-01 a       214     0     9     1    14
  3.8041851197704207E-01 a       215     0     9     1    15
 -1.7987489994729269E-01 a       216     0     9     1    16
 -7.2907795142758455E-02 a       217     0     9     1    17
  4.4854964861263093E-02 a       218     0     9     1    18
 -1.6076347902084409E-01 a       219     0     9     1    19
 -5.9688481961660100E-01 a       220     0     9     1    20
 -5.3282888625440034E-02 a       221     0     9     1    21
 -6.5604702447416379E-04 a       222     0     9     1    22
  1.5647877171478777E-01 a       223     0     9     1    23
 -3.0784081583334988E-01 a       224     0     9     1    24
  3.7275390081324583E-01 a       225     0     9     1    25
 -1.7311215325028016E-02 a       226     0    10     1     1
  1.0178813957762664E-01 a       227     0    10     1     2
 -1.6736316313936597E-01 a       228     0    10     1     3
  2.0655789115142237E-01 a       229     0    10     1     4
 -9.5387658687849253E-03 a       230     0    10     1     5
 -9.9389893910942259E-02 a       231     0    10     1     6
 -4.5704939959957420E-04 a       232     0    10     1     7
  8.1925180837976688E-02 a       233     0    10     1     8
  2.3026630356380262E-01 a       234     0    10     1     9
  1.6749288731248829E-01 a       235     0    10     1    10
  3.5851349509490579E-02 a       236     0    10     1    11
 -3.5767596422578783E-02 a       237     0    10     1    12
  1.5978150436779739E-01 a       238     0    10     1    13
  8.8974388298321258E-02 a       239     0    10     1    14
 -2.9480127479376822E-01 a       240     0    10     1    15
  1.1903715466774516E-01 a       241     0    10     1    16
  7.6106555534479717E-02 a       242     0    10     1    17
  3.0124372077424310E-02 a       243     0    10     1    18
  1.8980406946496838E-02 a       244     0    10     1    19
  3.7921756832023146E-01 a       245     0    10     1    20
  2.2619126180482835E-01 a       246     0    10     1    21
  2.9121046345709944E-01 a       247     0    10     1    22
  5.7418163070243791E-02 a       248     0    10     1    23
  2.5647651208225780E-01 a       249     0    10     1    24
 -9.8584846762675246E-02 a       250     0    10     1    25
 -1.5384832670643028E-01 a       251     0    11     1     1
 -9.1431693393213234E-02 a       252     0    11     1     2
 -1.7526293707392171E-02 a       253     0    11     1     3
 -1.2121105201066157E-01 a       254     0    11     1     4
 -5.2354278422545461E-02 a       255     0    11     1     5
 -8.0166174213447100E-02 a       256     0    11     1     6
  9.8727104609416319E-02 a       257     0    11     1     7
 -5.7892254971014113E-02 a       258     0    11     1     8
  1.0220848213416056E-01 a       259     0    11     1     9
 -2.7203522971947952E-01 a       260     0    11     1    10
 -1.2097727763285079E-01 a       261     0    11     1    11
  1.7456736881076471E-01 a       262     0    11     1    12
 -5.5434546231861025E-02 a       263     0    11     1    13
 -9.7884790911001510E-02 a       264     0    11     1    14
  1.3482713600989921E-01 a       265     0    11     1    15
 -2.2607044484151273E-01 a       266     0    11     1    16
  8.4821324862838457E-02 a       267     0    11     1    17
  4.9496216502184734E-02 a       268     0    11     1    18
  3.2099575161364198E-02 a       269     0    11     1    19
 -1.5365198529079568E-01 a       270     0    11     1    20
  5.0413393243847913E-03 a       271     0    11     1    21
 -1.3071285346465849E-02 a       272     0    11     1    22
  1.1421869123479758E-01 a       273     0    11     1    23
  5.1558426827641446E-02 a       274     0    11     1    24
  2.2448930980517082E-01 a       275     0    11     1    25
 -1.2742484891943906E-01 a       276     0    12     1     1
 -1.4714408374888580E-01 a       277     0    12     1     2
 -1.6160156476358475E-03 a       278     0    12     1     3
 -1.2555247784779630E-01 a       279     0    12     1     4
 -3.5538163813233520E-02 a       280     0    12     1     5
 -9.7322831914684257E-02 a       281     0    12     1     6
  4.0314197918766642E-02 a       282     0    12     1     7
  7.9411314139351721E-02 a       283     0    12     1     8
 -2.3428174089258146E-02 a       284     0    12     1     9
  1.7328041590196958E-01 a       285     0    12     1    10
 -7.9842217911471919E-02 a       286     0    12     1    11
  9.6341751443131639E-03 a       287     0    12     1    12
 -1.2845791327715442E-01 a       288     0    12     1    13
  5.6275845653366137E-02 a       289     0    12     1    14
  8.1764916375922092E-02 a       290     0    12     1    15
 -2.3528707857384746E-02 a       291     0    12     1    16
  2.0551320817755250E-02 a       292     0    12     1    17
 -1.2919594403038490E-01 a       293     0    12     1    18
  9.5010368724948890E-02 a       294     0    12     1    19
  3.8111475175226901E-02 a       295     0    12     1    20
  4.3783158012691344E-02 a       296     0    12     1    21
  2.9768120722299196E-01 a       297     0    12     1    22
 -1.1994065443923110E-01 a       298     0    12     1    23
  1.0770214647858976E-01 a       299     0    12     1    24
 -1.5176308308655315E-01 a       300     0    12     1    25
 -1.6816102721962298E-01 a       301     0    13     1     1
 -4.4102050579055180E-01 a       302     0    13     1     2
 -9.3122251904807329E-02 a       303     0    13     1     3
 -1.8533374911659031E-02 a       304     0    13     1     4
  4.2880148253225295E-02 a       305     0    13     1     5
  7.0167019747074094E-02 a       306     0    13     1     6
  1.7866790162447471E-01 a       307     0    13     1     7
 -1.8833378168410242E-01 a       308     0    13     1     8
  1.5889783817838679E-01 a       309     0    13     1     9
  2.5360768633175412E-01 a       310     0    13     1    10
  6.6166544826182658E-02 a       311     0    13     1    11
  9.9159941494254361E-02 a       312     0    13     1    12
 -1.2902686079840495E-01 a       313     0    13     1    13
 -4.2843057262710671E-01 a       314     0    13     1    14
  2.2124652385814603E-01 a       315     0    13     1    15
  7.6738984195944812E-02 a       316     0    13     1    16
  2.0591973162401664E-01 a       317     0    13     1    17
  7.6647944564688897E-01 a       318     0    13     1    18
  1.1077234155060750E-01 a       319     0    13     1    19
  2.4790758269844060E-02 a       320     0    13     1    20
 -5.9396823456512357E-02 a       321     0    13     1    21
 -2.9511431297014468E-01 a       322     0    13     1    22
 -1.2710049828521330E-01 a       323     0    13     1    23
  1.3824336732452625E-01 a       324     0    13     1    24
 -3.8900478494899920E-01 a       325     0    13     1    25
 -1.9115346865824340E-01 a       326     0    14     1     1
 -3.0488584214893705E-01 a       327     0    14     1     2
 -8.2986451778085765E-02 a       328     0    14     1     3
 -2.7250519203871099E-01 a       329     0    14     1     4
  1.5671605284442103E-01 a       330     0    14     1     5
 -7.3771758918049143E-02 a       331     0    14     1     6
  4.5984147007819964E-01 a       332     0    14     1     7
  1.1568719832928022E-02 a       333     0    14     1     8
 -1.7484038584570286E-01 a       334     0    14     1     9
 -1.6852538869771502E-01 a       335     0    14     1    10
  3.2655984140256861E-01 a       336     0    14     1    11
  7.7316256496502797E-02 a       337     0    14     1    12
  6.9783285931859756E-02 a       338     0    14     1    13
  1.9444808068378484E-02 a       339     0    14     1    14
 -9.8250784116462944E-02 a       340     0    14     1    15
  3.7077407269707952E-01 a       341     0    14     1    16
  1.2890947633250829E-01 a       342     0    14     1    17
  8.6817060430158716E-02 a       343     0    14     1    18
  5.2431218362537571E-02 a       344     0    14     1    19
  7.3236549455693592E-02 a       345     0    14     1    20
 -7.8177941532224602E-03 a       346     0    14     1    21
  1.9645991622131123E-01 a       347     0    14     1    22
  8.9690738688579089E-02 a       348     0    14     1    23
 -1.2175705896479651E-01 a       349     0    14     1    24
 -1.4810028647566856E-01 a       350     0    14     1    25
  3.5412539086382522E-01 a       351     0    15     1     1
 -1.4540373373789692E-01 a       352     0    15     1     2
  1.4644404170602654E-01 a       353     0    15     1     3
 -1.8012525748226324E-01 a       354     0    15     1     4
 -1.7287103674197277E-01 a       355     0    15     1     5
  1.6538181599515156E-01 a       356     0    15     1     6
 -1.5606928362189687E-01 a       357     0    15     1     7
 -3.5688132477494375E-02 a       358     0    15     1     8
  6.5476986501662268E-02 a       359     0    15     1     9
 -2.2670750923817484E-02 a       360     0    15     1    10
  5.8780969910246388E-02 a       361     0    15     1    11
 -1.5775910912735705E-01 a       362     0    15     1    12
  6.8670069769062356E-02 a       363     0    15     1    13
 -1.7407537120738303E-01 a       364     0    15     1    14
  5.6830567179115589E-02 a       365     0    15     1    15
 -6.9998281984415553E-03 a       366     0    15     1    16
 -1.5322140995773265E-01 a       367     0    15     1    17
  2.1858676732455626E-01 a       368     0    15     1    18
  8.4429854734133766E-02 a       369     0    15     1    19
  1.9736957080958764E-01 a       370     0    15     1    20
  1.8805828988640044E-01 a       371     0    15     1    21
 -1.6152188484305819E-02 a       372     0    15     1    22
  2.2429651092580247E-02 a       373     0    15     1    23
 -1.5615009874314717E-01 a       374     0    15     1    24
 -5.2773866007321847E-02 a       375     0    15     1    25
  9.0029565506551057E-02 a       376     0    16     1     1
 -6.5950067828399062E-03 a       377     0    16     1     2
 -2.6186596613508211E-04 a       378     0    16     1     3
 -4.7045131978755504E-02 a       379     0    16     1     4
  9.1330224901629745E-02 a       380     0    16     1     5
 -2.3047940092961855E-01 a       381     0    16     1     6
  2.6988744280858779E-01 a       382     0    16     1     7
  1.0514297564109155E-01 a       383     0    16     1     8
 -8.0910808001361828E-02 a       384     0    16     1     9
 -2.1133011363800452E-01 a       385     0    16     1    10
  1.6284100756734629E-01 a       386     0    16     1    11
  8.2753886757647957E-02 a       387     0    16     1    12
  1.6757725807075208E-01 a       388     0    16     1    13
  1.3571758432403974E-01 a       389     0    16     1    14
  1.9047222355716664E-01 a       390     0    16     1    15
  8.3220283262301936E-02 a       391     0    16     1    16
  4.7767773999347993E-02 a       392     0    16     1    17
  2.5017724500011246E-01 a       393     0    16     1    18
 -2.3711239505691869E-02 a       394     0    16     1    19
 -1.0939307677818259E-01 a       395     0    16     1    20
 -1.8124323259594777E-01 a       396     0    16     1    21
 -1.6308475878475459E-01 a       397     0    16     1    22
  8.8520442465778088E-02 a       398     0    16     1    23
  9.8929838627319050E-02 a       399     0    16     1    24
  2.7494465887390745E-01 a       400     0    16     1    25
  4.4310208259289657E-01 a       401     0    17     1     1
  1.7834668413038563E-03 a       402     0    17     1     2
 -3.5611742177604718E-03 a       403     0    17     1     3
  4.6872328356079969E-02 a       404     0    17     1     4
  1.4809974755678051E-01 a       405     0    17     1     5
  3.2594045578962660E-01 a       406     0    17     1     6
 -3.5730985976464247E-01 a       407     0    17     1     7
  1.8630971771862098E-01 a       408     0    17     1     8
 -4.3539190367502020E-02 a       409     0    17     1     9
  2.2344752773459181E-01 a       410     0    17     1    10
 -1.7111913914619409E-01 a       411     0    17     1    11
 -3.1396534914670071E-01 a       412     0    17     1    12
  3.0134943980906423E-02 a       413     0    17     1    13
  4.0997534295595432E-02 a       414     0    17     1    14
  1.1549951371647349E-01 a       415     0    17     1    15
 -5.0230909630954879E-01 a       416     0    17     1    16
 -2.2384396608811091E-01 a       417     0    17     1    17
  2.9251152349652962E-02 a       418     0    17     1    18
 -2.3076406798925639E-01 a       419     0    17     1    19
 -2.6933058575385144E-01 a       420     0    17     1    20
 -9.0879434117022317E-02 a       421     0    17     1    21
 -6.7335881122168179E-02 a       422     0    17     1    22
  1.6688014634481962E-01 a       423     0    17     1    23
 -3.6857922480309752E-01 a       424     0    17     1    24
 -1.0058118067932077E-01 a       425     0    17     1    25
 -1.1393022550109695E-01 a       426     0    18     1     1
  6.1584163787109167E-02 a       427     0    18     1     2
 -3.1413906117887380E-01 a       428     0    18     1     3
  3.7698985496025787E-02 a       429     0    18     1     4
  1.5926403035545711E-01 a       430     0    18     1     5
 -6.8303811507368126E-02 a       431     0    18     1     6
  5.9759926274193340E-02 a       432     0    18     1     7
  1.2565754481961705E-01 a       433     0    18     1     8
 -6.6404475096579541E-02 a       434     0    18     1     9
  1.1824318394223033E-02 a       435     0    18     1    10
  8.0700623270788308E-02 a       436     0    18     1    11
  1.3066825031016913E-01 a       437     0    18     1    12
 -1.4041609092561944E-01 a       438     0    18     1    13
  1.2499710784607683E-01 a       439     0    18     1    14
 -1.1097190722804864E-01 a       440     0    18     1    15
  1.9983032283407287E-01 a       441     0    18     1    16
 -1.2761995922070521E-01 a       442     0    18     1    17
 -1.6769888675720948E-01 a       443     0    18     1    18
 -2.2247363746342277E-01 a       444     0    18     1    19
 -9.0554231162591634E-02 a       445     0    18     1    20
  4.2888837221079619E-02 a       446     0    18     1    21
 -1.6423198508943498E-01 a       447     0    18     1    22
  1.7106763217766402E-01 a       448     0    18     1    23
  2.5466150837633905E-01 a       449     0    18     1    24
 -1.7103898378577390E-01 a       450     0    18     1    25
 -3.4227168781989788E-02 a       451     0    19     1     1
 -1.1095712393041475E-01 a       452     0    19     1     2
 -3.5181786978554896E-02 a       453     0    19     1     3
  9.6891447154569640E-02 a       454     0    19     1     4
 -1.7986765128619995E-02 a       455     0    19     1     5
  7.5495356425561683E-02 a       456     0    19     1     6
 -6.1896833600502695E-02 a       457     0    19     1     7
  3.5308901921422678E-02 a       458     0    19     1     8
  2.1567528456278137E-01 a       459     0    19     1     9
  1.1390665321215769E-02 a       460     0    19     1    10
 -1.1943493603742442E-01 a       461     0    19     1    11
  1.1093798409927531E-01 a       462     0    19     1    12
 -1.4636740322195141E-01 a       463     0    19     1    13
  6.9008231871304726E-02 a       464     0    19     1    14
  1.3346311661550878E-01 a       465     0    19     1    15
 -1.1871301490858983E-01 a       466     0    19     1    16
 -1.4014664897774709E-01 a       467     0    19     1    17
  1.9787158463478324E-01 a       468     0    19     1    18
 -1.4392023353228853E-01 a       469     0    19     1    19
 -9.3877198507472281E-02 a       470     0    19     1    20
 -2.1087024109525853E-02 a       471     0    19     1    21
  2.6663765785225953E-02 a       472     0    19     1    22
  1.8425587746530514E-01 a       473     0    19     1    23
  2.3792908992415143E-01 a       474     0    19     1    24
  4.9473716702253860E-02 a       475     0    19     1    25
  3.5595114200509835E-02 a       476     0    20     1     1
 -7.2223769819610123E-02 a       477     0    20     1     2
  6.3923697749841385E-02 a       478     0    20     1     3
 -9.5143492375295031E-03 a       479     0    20     1     4
 -5.0602803943906288E-02 a       480     0    20     1     5
  1.7105639742708909E-01 a       481     0    20     1     6
  2.3649600398930268E-01 a       482     0    20     1     7
 -1.9898774906024533E-01 a       483     0    20     1     8
 -9.8916797579540860E-02 a       484     0    20     1     9
  9.5546995734653792E-02 a       485     0    20     1    10
  1.4722819769869647E-01 a       486     0    20     1    11
 -2.5994187263245738E-01 a       487     0    20     1    12
  1.9227932902614370E-01 a       488     0    20     1    13
  1.3275753262087822E-01 a       489     0    20     1    14
  1.2781607665221273E-02 a       490     0    20     1    15
 -9.6257970441980992E-02 a       491     0    20     1    16
 -4.1981210464028133E-02 a       492     0    20     1    17
 -1.2134801364920868E-01 a       493     0    20     1    18
 -1.0279609076477864E-01 a       494     0    20     1    19
  3.2193959933188865E-01 a       495     0    20     1    20
  3.4676275583766436E-01 a       496     0    20     1    21
  2.6671444015258030E-02 a       497     0    20     1    22
  1.6625666071741860E-01 a       498     0    20     1    23
  5.9220306734077778E-02 a       499     0    20     1    24
  1.2975415148314367E-02 a       500     0    20     1    25
 -9.0049388409345441E-02 a       501     0    21     1     1
 -3.6784705314919103E-01 a       502     0    21     1     2
 -2.4152242646493888E-01 a       503     0    21     1     3
 -1.4778402262630169E-02 a       504     0    21     1     4
  2.0839821091876411E-02 a       505     0    21     1     5
  1.7317719235148635E-01 a       506     0    21     1     6
 -2.4135998634333611E-01 a       507     0    21     1     7
 -1.5335466219424590E-01 a       508     0    21     1     8
  1.1108286819996159E-01 a       509     0    21     1     9
  3.0367797214367787E-01 a       510     0    21     1    10
  2.2927820911765912E-01 a       511     0    21     1    11
  1.8254815980204184E-01 a       512     0    21     1    12
 -1.1597423177064253E-01 a       513     0    21     1    13
 -6.9536252116296849E-03 a       514     0    21     1    14
  3.8174610133510756E-01 a       515     0    21     1    15
 -5.5870592139166328E-02 a       516     0    21     1    16
 -2.5216347087123081E-01 a       517     0    21     1    17
  4.3708519391866230E-01 a       518     0    21     1    18
  1.0039451032025982E-01 a       519     0    21     1    19
 -5.4328260210353023E-02 a       520     0    21     1    20
  2.0096778543153723E-01 a       521     0    21     1    21
 -1.3333422267715261E-01 a       522     0    21     1    22
  1.5843548684259867E-01 a       523     0    21     1    23
  3.2377025880270877E-01 a       524     0    21     1    24
  2.3469979910736218E-02 a       525     0    21     1    25
 -1.8207111277347154E-01 a       526     0    22     1     1
 -1.3897428110650842E-01 a       527     0    22     1     2
  7.5887198080063487E-02 a       528     0    22     1     3
  2.3465308114087095E-02 a       529     0    22     1     4
  6.6454477635609389E-03 a       530     0    22     1     5
