################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5418143682218686E-01 a        57     0     3     1     7
 -1.6562166212195459E-02 a        58     0     3     1     8
  9.3802771923268372E-02 a        59     0     3     1     9
  1.6332700400052903E-02 a        60     0     3     1    10
  1.4403341985910487E-01 a        61     0     3     1    11
  6.5155788325690087E-03 a        62     0     3     1    12
  5.2343881766550436E-02 a        63     0     3     1    13
 -1.7190151252006158E-01 a        64     0     3     1    14
  7.2968059077793843E-02 a        65     0     3     1    15
 -1.8455249946541724E-01 a        66     0     3     1    16
 -6.3093293377266746E-03 a        67     0     3     1    17
 -1.0603163914660879E-01 a        68     0     3     1    18
 -5.8145150806753407E-02 a        69     0     3     1    19
 -4.5070165907765261E-02 a        70     0     3     1    20
 -1.6552935350373718E-01 a        71     0     3     1    21
 -4.5776568488945561E-02 a        72     0     3     1    22
  1.4681221733885264E-01 a        73     0     3     1    23
 -7.7613183326516108E-02 a        74     0     3     1    24
 -7.1509074792507482E-02 a        75     0     3     1    25
 -2.1431563005893497E-01 a        76     0     4     1     1
  6.6893251689524619E-02 a        77     0     4     1     2
  1.0008747303458065E-01 a        78     0     4     1     3
 -1.6582326153921240E-01 a        79     0     4     1     4
 -1.4999634806034778E-01 a        80     0     4     1     5
  4.9212063952614467E-02 a        81     0     4     1     6
 -8.5606133016781605E-02 a        82     0     4     1     7
  3.3017184487324253E-01 a        83     0     4     1     8
 -1.1424375147699885E-01 a        84     0     4     1     9
 -2.4492721241335424E-01 a        85     0     4     1    10
 -1.8362353352810665E-01 a        86     0     4     1    11
 -2.9829689815629914E-03 a        87     0     4     1    12
 -4.3785042367997448E-02 a        88     0     4     1    13
 -1.4252196260650158E-02 a        89     0     4     1    14
 -5.7444801366759696E-02 a        90     0     4     1    15
  2.0024813541359033E-02 a        91     0     4     1    16
  1.6545778019898644E-03 a        92     0     4     1    17
 -9.3928377607889552E-02 a        93     0     4     1    18
 -1.2685787504841426E-02 a        94     0     4     1    19
 -2.2381769075925151E-01 a        95     0     4     1    20
  2.2986965534805850E-02 a        96     0     4     1    21
 -1.0955021768987404E-02 a        97     0     4     1    22
 -7.5442842343726446E-02 a        98     0     4     1    23
 -7.0919997021369058E-02 a        99     0     4     1    24
 -9.7244622193639857E-02 a       100     0     4     1    25
 -8.9313869439199708E-02 a       101     0     5     1     1
 -6.5160678755992255E-02 a       102     0     5     1     2
  4.1906974442770678E-01 a       103     0     5     1     3
  3.6395857091544775E-02 a       104     0     5     1     4
 -1.1664289374900425E-01 a       105     0     5     1     5
 -1.0829882337873142E-03 a       106     0     5     1     6
 -5.1121572683627485E-02 a       107     0     5     1     7
 -1.5872558005676846E-01 a       108     0     5     1     8
 -4.3706669485974854E-02 a       109     0     5     1     9
 -7.7364135869676170E-03 a       110     0     5     1    10
 -1.5054903607991629E-01 a       111     0     5     1    11
  2.1650218363098436E-01 a       112     0     5     1    12
  2.5272040994379225E-01 a       113     0     5     1    13
 -1.8355104358066932E-01 a       114     0     5     1    14
  4.3686019882565784E-02 a       115     0     5     1    15
 -9.0071237507160770E-02 a       116     0     5     1    16
  7.6063825121165787E-02 a       117     0     5     1    17
  1.1852615753611699E-01 a       118     0     5     1    18
 -1.0364232349031816E-01 a       119     0     5     1    19
  1.8148590458596156E-01 a       120     0     5     1    20
 -8.3327325943510847E-03 a       121     0     5     1    21
 -9.7722743003683152E-02 a       122     0     5     1    22
 -9.6749283533362110E-02 a       123     0     5     1    23
 -6.3391002510876995E-02 a       124     0     5     1    24
 -1.5013200376079572E-01 a       125     0     5     1    25
  6.1800207948123687E-02 a       126     0     6     1     1
  1.4769236321322942E-02 a       127     0     6     1     2
 -4.4355126606308373E-02 a       128     0     6     1     3
 -8.6533766092111608E-02 a       129     0     6     1     4
 -1.6484170659750033E-01 a       130     0     6     1     5
  2.6207989400297515E-02 a       131     0     6     1     6
  1.1551875994842374E-01 a       132     0     6     1     7
  1.3057497210450114E-01 a       133     0     6     1     8
  2.5343890031415843E-02 a       134     0     6     1     9
  7.7351052652824673E-02 a       135     0     6     1    10
 -1.0118525300986368E-01 a       136     0     6     1    11
  1.5156075651819981E-01 a       137     0     6     1    12
  3.2043872223060543E-01 a       138     0     6     1    13
 -8.5196542754333374E-02 a       139     0     6     1    14
 -6.6212954893808060E-02 a       140     0     6     1    15
  9.0550082060790654E-02 a       141     0     6     1    16
  1.4418791618606345E-02 a       142     0     6     1    17
 -5.8015768436109325E-02 a       143     0     6     1    18
  1.2484767117707628E-01 a       144     0     6     1    19
  2.6256839091293643E-01 a       145     0     6     1    20
  1.5231385044070847E-01 a       146     0     6     1    21
  5.3792858120763593E-02 a       147     0     6     1    22
  6.7545165874095633E-02 a       148     0     6     1    23
  1.2169400388680170E-01 a       149     0     6     1    24
 -9.1275004355773612E-02 a       150     0     6     1    25
  2.7090947525985620E-02 a       151     0     7     1     1
  1.1774274949439066E-01 a       152     0     7     1     2
  9.9539030385106989E-02 a       153     0     7     1     3
 -4.4325477951660870E-02 a       154     0     7     1     4
  7.5431863760956258E-02 a       155     0     7     1     5
  2.1179671808588407E-01 a       156     0     7     1     6
  1.1167934281349436E-01 a       157     0     7     1     7
 -9.7901389710878126E-02 a       158     0     7     1     8
 -2.8869196324869217E-01 a       159     0     7     1     9
  1.0617669630968815E-01 a       160     0     7     1    10
 -4.4181503784555015E-02 a       161     0     7     1    11
 -5.3544521804560360E-02 a       162     0     7     1    12
 -2.0650192473101604E-02 a       163     0     7     1    13
  2.4597207071654673E-01 a       164     0     7     1    14
  2.0648707391465217E-02 a       165     0     7     1    15
  1.7889804166308068E-01 a       166     0     7     1    16
 -2.0726250483057390E-01 a       167     0     7     1    17
 -8.9110217941848965E-02 a       168     0     7     1    18
 -2.4987508828333480E-01 a       169     0     7     1    19
  7.4817728612228865E-02 a       170     0     7     1    20
 -2.3543470896695874E-02 a       171     0     7     1    21
 -9.1896059333507848E-02 a       172     0     7     1    22
  1.8571188073549871E-01 a       173     0     7     1    23
  1.8230725590634222E-01 a       174     0     7     1    24
  2.4661978243894417E-01 a       175     0     7     1    25
  1.8608852152206970E-01 a       176     0     8     1     1
 -2.1801824312198088E-02 a       177     0     8     1     2
 -2.1796066341394663E-01 a       178     0     8     1     3
  1.7820628400692395E-01 a       179     0     8     1     4
  1.2832986065520646E-01 a       180     0     8     1     5
 -4.7418441270650646E-02 a       181     0     8     1     6
 -3.7239312691586396E-01 a       182     0     8     1     7
 -5.3981091919464347E-02 a       183     0     8     1     8
  1.7689677461471523E-01 a       184     0     8     1     9
 -4.4328269581586236E-03 a       185     0     8     1    10
  1.5272562087495389E-01 a       186     0     8     1    11
 -2.5927083265792440E-02 a       187     0     8     1    12
  1.0050286642414006E-02 a       188     0     8     1    13
  9.7221633911285160E-02 a       189     0     8     1    14
  2.6826252557265107E-01 a       190     0     8     1    15
  1.5781150645071962E-01 a       191     0     8     1    16
  1.7750374463439558E-01 a       192     0     8     1    17
 -8.5834183250366701E-03 a       193     0     8     1    18
 -2.1073836327420468E-02 a       194     0     8     1    19
  2.4418009411984784E-01 a       195     0     8     1    20
 -2.0949300687917671E-01 a       196     0     8     1    21
 -2.0176211539480401E-01 a       197     0     8     1    22
  1.3636510427036649E-01 a       198     0     8     1    23
 -8.3637170274602837E-03 a       199     0     8     1    24
 -1.5232390448430880E-01 a       200     0     8     1    25
  2.1686067164618392E-01 a       201     0     9     1     1
 -3.4627762352769327E-02 a       202     0     9     1     2
 -1.2511613412997802E-01 a       203     0     9     1     3
  3.0593089917644652E-02 a       204     0     9     1     4
 -2.3683186685484070E-01 a       205     0     9     1     5
  2.0437977356748854E-01 a       206     0     9     1     6
 -1.0096638107935410E-01 a       207     0     9     1     7
  3.1212275990114535E-01 a       208     0     9     1     8
  1.7851731975999915E-01 a       209     0     9     1     9
 -6.7731301301593952E-02 a       210     0     9     1    10
 -9.3764500969097161E-03 a       211     0     9     1    11
 -1.4811028647139821E-01 a       212     0     9     1    12
  4.1129971899921319E-02 a       213     0     9     1    13
 -3.8767011481757145E-02 a       214     0     9     1    14
  3.5759858147867751E-02 a       215     0     9     1    15
  3.1014714172533490E-02 a       216     0     9     1    16
 -2.4125448794367499E-01 a       217     0     9     1    17
  7.1761690073504816E-02 a       218     0     9     1    18
  4.9555515445826467E-02 a       219     0     9     1    19
  2.4652433421139736E-01 a       220     0     9     1    20
  8.5678589678771469E-02 a       221     0     9     1    21
 -1.1371398221454664E-01 a       222     0     9     1    22
  7.9605733519966679E-02 a       223     0     9     1    23
 -1.1103684753515392E-01 a       224     0     9     1    24
 -1.4629989232293826E-02 a       225     0     9     1    25
 -9.7877817628144403E-02 a       226     0    10     1     1
 -8.6621314995176682E-02 a       227     0    10     1     2
  7.3528440116900032E-02 a       228     0    10     1     3
  4.1428626970536148E-02 a       229     0    10     1     4
 -1.5934832445729427E-01 a       230     0    10     1     5
 -1.0189586075087684E-01 a       231     0    10     1     6
 -1.9303328429748426E-01 a       232     0    10     1     7
  1.5697168621152835E-01 a       233     0    10     1     8
 -1.2736706203747211E-01 a       234     0    10     1     9
 -2.2572379316981358E-02 a       235     0    10     1    10
  6.4810848314357447E-02 a       236     0    10     1    11
 -1.3742566375164508E-01 a       237     0    10     1    12
 -1.7919833839026325E-01 a       238     0    10     1    13
 -2.5813429730226223E-01 a       239     0    10     1    14
 -8.6010300754323019E-02 a       240     0    10     1    15
 -6.9426868888307893E-03 a       241     0    10     1    16
  5.4281697734096995E-02 a       242     0    10     1    17
 -2.6477084643820127E-02 a       243     0    10     1    18
  5.5559535102046705E-02 a       244     0    10     1    19
 -4.2445811882794282E-02 a       245     0    10     1    20
  7.1235703066353830E-03 a       246     0    10     1    21
 -8.9697566049354513E-03 a       247     0    10     1    22
 -2.8892030762880383E-01 a       248     0    10     1    23
 -1.1600744128954878E-01 a       249     0    10     1    24
  1.2366903914596597E-01 a       250     0    10     1    25
 -1.1600487712200051E-01 a       251     0    11     1     1
 -1.3574548922364468E-01 a       252     0    11     1     2
 -3.7782327101795354E-02 a       253     0    11     1     3
  2.5084447337311755E-01 a       254     0    11     1     4
 -6.7887593256608217E-02 a       255     0    11     1     5
  1.8147366454640552E-02 a       256     0    11     1     6
  7.3884858917559665E-02 a       257     0    11     1     7
  2.7335033581840090E-01 a       258     0    11     1     8
  1.6814499556836382E-01 a       259     0    11     1     9
  2.7073834044630631E-02 a       260     0    11     1    10
  1.8652819134953230E-01 a       261     0    11     1    11
  1.1696344402881367E-01 a       262     0    11     1    12
 -2.4563536039948175E-01 a       263     0    11     1    13
  1.5721684539592473E-01 a       264     0    11     1    14
  1.0979614450041580E-01 a       265     0    11     1    15
  1.8902657841912286E-02 a       266     0    11     1    16
  1.4596206896800490E-01 a       267     0    11     1    17
 -1.4924646470672787E-01 a       268     0    11     1    18
  2.2347438325345700E-01 a       269     0    11     1    19
  1.3954317060769392E-01 a       270     0    11     1    20
  1.8741772808879797E-01 a       271     0    11     1    21
  6.7819830105559586E-02 a       272     0    11     1    22
 -1.5934444050918339E-01 a       273     0    11     1    23
 -1.3896558577164111E-01 a       274     0    11     1    24
 -1.9278076673969871E-01 a       275     0    11     1    25
  5.2897673309535587E-03 a       276     0    12     1     1
 -8.9984946919957592E-02 a       277     0    12     1     2
  3.3891849610010308E-02 a       278     0    12     1     3
 -9.1951713103598245E-02 a       279     0    12     1     4
 -2.0818451483257977E-01 a       280     0    12     1     5
 -6.9452159709289626E-02 a       281     0    12     1     6
 -3.5176855176448842E-02 a       282     0    12     1     7
  1.3863429788535384E-01 a       283     0    12     1     8
  1.8487073056444750E-01 a       284     0    12     1     9
  1.6231274965160614E-01 a       285     0    12     1    10
 -1.2464786471767218E-01 a       286     0    12     1    11
 -1.6325239020300735E-02 a       287     0    12     1    12
 -2.4455922788058571E-01 a       288     0    12     1    13
 -3.4112000999436051E-03 a       289     0    12     1    14
  4.8031819971250465E-02 a       290     0    12     1    15
 -1.8375965136319755E-01 a       291     0    12     1    16
 -6.7744981348691169E-02 a       292     0    12     1    17
  1.0565682388547737E-01 a       293     0    12     1    18
 -1.3700007201690989E-01 a       294     0    12     1    19
  2.2666238064693983E-01 a       295     0    12     1    20
  7.2666279628116157E-02 a       296     0    12     1    21
  1.2635777360034997E-01 a       297     0    12     1    22
  9.3950485135136305E-03 a       298     0    12     1    23
  7.3712744768125976E-02 a       299     0    12     1    24
  1.1418873490455955E-01 a       300     0    12     1    25
 -2.0207002419001981E-02 a       301     0    13     1     1
  1.2335821699971059E-02 a       302     0    13     1     2
  9.7019804455683867E-02 a       303     0    13     1     3
  5.1746014500550268E-02 a       304     0    13     1     4
 -8.8746477465536946E-02 a       305     0    13     1     5
 -3.2974618503090469E-01 a       306     0    13     1     6
 -4.0949601547598498E-03 a       307     0    13     1     7
 -2.1672919693667114E-01 a       308     0    13     1     8
  4.7886051788052580E-02 a       309     0    13     1     9
 -5.7401542524077892E-02 a       310     0    13     1    10
  3.2820977298818665E-02 a       311     0    13     1    11
 -7.1789919999529531E-04 a       312     0    13     1    12
 -3.6901661523195816E-04 a       313     0    13     1    13
  6.2610200701035609E-02 a       314     0    13     1    14
 -7.6985397823955221E-02 a       315     0    13     1    15
 -2.9946598345938782E-02 a       316     0    13     1    16
 -2.3490360098461138E-01 a       317     0    13     1    17
 -4.5423894714856139E-02 a       318     0    13     1    18
  2.8994092416992816E-03 a       319     0    13     1    19
 -3.4433336106443047E-01 a       320     0    13     1    20
 -9.0502227456419879E-02 a       321     0    13     1    21
  5.3383913665903324E-03 a       322     0    13     1    22
 -5.2336180257127794E-02 a       323     0    13     1    23
 -4.5818280647995709E-02 a       324     0    13     1    24
  1.3009696960215075E-01 a       325     0    13     1    25
 -1.3349911137242639E-04 a       326     0    14     1     1
  1.0836988616334282E-01 a       327     0    14     1     2
 -2.1368833519284364E-01 a       328     0    14     1     3
 -8.3488969663495602E-02 a       329     0    14     1     4
  1.6248257699313526E-01 a       330     0    14     1     5
 -3.6874306178460381E-01 a       331     0    14     1     6
 -1.6586867000491959E-01 a       332     0    14     1     7
  1.2185832391867958E-01 a       333     0    14     1     8
  9.8755066637855522E-04 a       334     0    14     1     9
 -6.4509945205799668E-02 a       335     0    14     1    10
 -1.8456693731278764E-01 a       336     0    14     1    11
  1.2214813669940883E-01 a       337     0    14     1    12
  2.1008300279064207E-01 a       338     0    14     1    13
 -9.7938778057395561E-03 a       339     0    14     1    14
  1.9833447853212549E-01 a       340     0    14     1    15
  1.2361719591300326E-01 a       341     0    14     1    16
  1.6750901662194836E-01 a       342     0    14     1    17
  9.2783855124792022E-02 a       343     0    14     1    18
 -2.6729839508015435E-01 a       344     0    14     1    19
  3.5704284859282009E-02 a       345     0    14     1    20
  1.7570937098360263E-02 a       346     0    14     1    21
 -1.7766861742273202E-01 a       347     0    14     1    22
 -1.9898270969639524E-02 a       348     0    14     1    23
  7.9149245258549036E-02 a       349     0    14     1    24
 -1.5300364985859335E-01 a       350     0    14     1    25
  2.5335536992698110E-01 a       351     0    15     1     1
  8.5586966863218511E-02 a       352     0    15     1     2
 -2.3183863466228719E-04 a       353     0    15     1     3
 -6.4215781239632994E-02 a       354     0    15     1     4
  1.6414719814385781E-01 a       355     0    15     1     5
 -3.0446150173728492E-02 a       356     0    15     1     6
  7.6686958860938181E-02 a       357     0    15     1     7
 -3.0744915992551747E-01 a       358     0    15     1     8
 -7.5335521269691036E-02 a       359     0    15     1     9
 -3.6066248351714958E-01 a       360     0    15     1    10
 -2.1452262567076674E-02 a       361     0    15     1    11
 -6.7570379665786759E-02 a       362     0    15     1    12
 -8.3749179535491623E-03 a       363     0    15     1    13
 -2.3946962343593378E-01 a       364     0    15     1    14
 -1.0889730218843056E-01 a       365     0    15     1    15
  2.0057275550230894E-01 a       366     0    15     1    16
 -8.2389659909407088E-03 a       367     0    15     1    17
  1.6544419944364685E-02 a       368     0    15     1    18
  1.1262418905467221E-01 a       369     0    15     1    19
 -2.9027157651576174E-01 a       370     0    15     1    20
 -2.1956583342688352E-01 a       371     0    15     1    21
 -2.0511440842968479E-01 a       372     0    15     1    22
 -1.0479684894153937E-01 a       373     0    15     1    23
  1.8104918430871275E-01 a       374     0    15     1    24
 -1.0232490711216474E-01 a       375     0    15     1    25
  3.1179334929576302E-01 a       376     0    16     1     1
  1.0320183253771363E-01 a       377     0    16     1     2
  8.6694405175551104E-02 a       378     0    16     1     3
  1.8156484135012971E-01 a       379     0    16     1     4
  1.5426370528551225E-01 a       380     0    16     1     5
  2.5283825498420126E-01 a       381     0    16     1     6
 -2.7295849756439672E-01 a       382     0    16     1     7
  5.9791385470820704E-02 a       383     0    16     1     8
 -1.3996301984301973E-01 a       384     0    16     1     9
 -2.0587971898742077E-01 a       385     0    16     1    10
 -5.3543435678351355E-02 a       386     0    16     1    11
  2.5317256210963652E-03 a       387     0    16     1    12
  2.9387717085448689E-01 a       388     0    16     1    13
  5.9901799594097257E-04 a       389     0    16     1    14
 -2.6119998920135884E-01 a       390     0    16     1    15
  2.2101590643708535E-01 a       391     0    16     1    16
  2.1428542879506532E-02 a       392     0    16     1    17
 -7.1284193008895103E-02 a       393     0    16     1    18
  3.3592052424032563E-02 a       394     0    16     1    19
 -2.2283135753437786E-01 a       395     0    16     1    20
 -1.9478270587920048E-02 a       396     0    16     1    21
 -1.4785671628457647E-01 a       397     0    16     1    22
 -2.3482340976400586E-02 a       398     0    16     1    23
  2.6668553718698911E-02 a       399     0    16     1    24
  2.0910804588828039E-01 a       400     0    16     1    25
  1.2343452773483965E-01 a       401     0    17     1     1
  1.0279692459970438E-01 a       402     0    17     1     2
 -2.4355877543781598E-02 a       403     0    17     1     3
  1.9533071835578281E-01 a       404     0    17     1     4
 -4.9506548085750147E-02 a       405     0    17     1     5
  3.1160033613354281E-02 a       406     0    17     1     6
  1.5542493126176357E-01 a       407     0    17     1     7
 -5.1755494474237891E-02 a       408     0    17     1     8
  1.5268419083636867E-01 a       409     0    17     1     9
  1.8810294844115012E-02 a       410     0    17     1    10
 -1.4896293001650085E-01 a       411     0    17     1    11
  1.8787458907671895E-01 a       412     0    17     1    12
  3.3976469933825998E-01 a       413     0    17     1    13
  5.3044846938056743E-02 a       414     0    17     1    14
 -2.9241002028741453E-01 a       415     0    17     1    15
  2.0523484676766232E-01 a       416     0    17     1    16
 -1.7054792504875424E-01 a       417     0    17     1    17
  1.4359413801384069E-01 a       418     0    17     1    18
 -2.4925635769709527E-02 a       419     0    17     1    19
 -3.2095530339593031E-01 a       420     0    17     1    20
 -1.1193151658522034E-01 a       421     0    17     1    21
  1.6053739787911001E-02 a       422     0    17     1    22
  2.6116205411227933E-01 a       423     0    17     1    23
  3.9061556879540438E-02 a       424     0    17     1    24
 -4.2023196254977024E-02 a       425     0    17     1    25
  1.8239738817269333E-01 a       426     0    18     1     1
  8.3303750920366848E-02 a       427     0    18     1     2
  9.7023127391989650E-02 a       428     0    18     1     3
  7.7054471423050504E-03 a       429     0    18     1     4
 -1.7527783420365217E-01 a       430     0    18     1     5
  7.9977002482028159E-02 a       431     0    18     1     6
  1.9736386162537461E-01 a       432     0    18     1     7
  9.7086380140917319E-02 a       433     0    18     1     8
 -9.2563406822629868E-02 a       434     0    18     1     9
 -1.4829476654182216E-01 a       435     0    18     1    10
 -7.1225169788195460E-04 a       436     0    18     1    11
  1.3947320274963826E-01 a       437     0    18     1    12
  4.7865628715596360E-02 a       438     0    18     1    13
  8.3533761332792063E-03 a       439     0    18     1    14
 -1.5895708915218629E-01 a       440     0    18     1    15
  2.9113341420058347E-01 a       441     0    18     1    16
  1.0741179524347950E-01 a       442     0    18     1    17
 -3.6179539515904824E-01 a       443     0    18     1    18
  1.4365923761594887E-01 a       444     0    18     1    19
  1.4391813625098399E-01 a       445     0    18     1    20
 -3.7098513243405420E-02 a       446     0    18     1    21
 -3.0111733499537134E-04 a       447     0    18     1    22
  1.6476437976976768E-01 a       448     0    18     1    23
  1.4687952245432975E-01 a       449     0    18     1    24
 -1.5547775750114576E-01 a       450     0    18     1    25
  1.7003969967921737E-02 a       451     0    19     1     1
  6.0522541566221645E-02 a       452     0    19     1     2
  7.4504822271775364E-02 a       453     0    19     1     3
  1.5904220785552580E-03 a       454     0    19     1     4
 -8.4184537168927820E-02 a       455     0    19     1     5
  3.8511781763956608E-02 a       456     0    19     1     6
 -1.0404587917483799E-01 a       457     0    19     1     7
  7.6674062156748254E-02 a       458     0    19     1     8
 -2.2567480394081210E-01 a       459     0    19     1     9
  9.6624159341943419E-02 a       460     0    19     1    10
 -2.5510455410516170E-01 a       461     0    19     1    11
 -2.0268406477863515E-01 a       462     0    19     1    12
  1.4557970779575188E-01 a       463     0    19     1    13
  1.5461616508224783E-02 a       464     0    19     1    14
 -6.9851330000277965E-03 a       465     0    19     1    15
 -1.2822506696946770E-01 a       466     0    19     1    16
  4.5199210682497588E-03 a       467     0    19     1    17
  1.9204213469267085E-02 a       468     0    19     1    18
  2.2967054095021053E-01 a       469     0    19     1    19
  6.2042087570924422E-02 a       470     0    19     1    20
  1.0704621811473713E-01 a       471     0    19     1    21
 -1.3913274328912481E-01 a       472     0    19     1    22
 -8.4766238178140801E-02 a       473     0    19     1    23
 -2.0408227493822997E-01 a       474     0    19     1    24
  2.9141668983801788E-01 a       475     0    19     1    25
 -3.5963446432260258E-02 a       476     0    20     1     1
  5.5474316283291587E-02 a       477     0    20     1     2
 -4.0656508868746492E-02 a       478     0    20     1     3
 -2.1301521568967161E-01 a       479     0    20     1     4
 -3.5963483526120948E-01 a       480     0    20     1     5
 -7.8702550502390167E-02 a       481     0    20     1     6
  6.2255472409202893E-02 a       482     0    20     1     7
  1.7748000778209008E-01 a       483     0    20     1     8
  1.4290764619662238E-01 a       484     0    20     1     9
  2.5211795322876294E-02 a       485     0    20     1    10
 -2.8412438054104622E-02 a       486     0    20     1    11
  4.2038023791316159E-02 a       487     0    20     1    12
 -1.9063594684023177E-01 a       488     0    20     1    13
 -1.2085975665067965E-01 a       489     0    20     1    14
  1.9039337239713147E-01 a       490     0    20     1    15
 -1.2253949531679090E-01 a       491     0    20     1    16
 -4.9676689561781617E-02 a       492     0    20     1    17
 -2.3886312825766774E-02 a       493     0    20     1    18
  9.0279821241758720E-02 a       494     0    20     1    19
  2.5072094407575546E-01 a       495     0    20     1    20
 -5.2707721227297881E-02 a       496     0    20     1    21
 -9.4648637646371173E-02 a       497     0    20     1    22
  1.1334445419988037E-01 a       498     0    20     1    23
  1.8248576532251756E-01 a       499     0    20     1    24
 -1.3054436535499955E-01 a       500     0    20     1    25
  1.1049249959214594E-01 a       501     0    21     1     1
  6.4198178406969494E-02 a       502     0    21     1     2
 -1.9836929210487436E-01 a       503     0    21     1     3
 -2.7695537349004245E-02 a       504     0    21     1     4
 -1.3376601101997146E-01 a       505     0    21     1     5
 -1.6308077665334056E-01 a       506     0    21     1     6
 -7.7965769520553022E-02 a       507     0    21     1     7
  2.3907665242769188E-01 a       508     0    21     1     8
  1.0294453107494737E-01 a       509     0    21     1     9
 -2.5532572962652600E-01 a       510     0    21     1    10
 -1.4814552011460963E-01 a       511     0    21     1    11
  1.0491353914904480E-01 a       512     0    21     1    12
  1.6234220360283651E-02 a       513     0    21     1    13
  4.9602145670294077E-02 a       514     0    21     1    14
  1.8133965101917088E-01 a       515     0    21     1    15
  2.0610453076033880E-01 a       516     0    21     1    16
 -2.2284483500187185E-01 a       517     0    21     1    17
 -1.0618306690749618E-01 a       518     0    21     1    18
  4.4604825044600747E-02 a       519     0    21     1    19
 -1.8856390210620055E-01 a       520     0    21     1    20
  1.1073254295857158E-02 a       521     0    21     1    21
 -7.4075461985047053E-02 a       522     0    21     1    22
  1.8173918376602555E-01 a       523     0    21     1    23
 -9.4870957403176401E-02 a       524     0    21     1    24
 -1.8850337237413908E-01 a       525     0    21     1    25
 -2.0753495904365554E-01 a       526     0    22     1     1
  1.5033587041640098E-01 a       527     0    22     1     2
  7.3636942343962859E-03 a       528     0    22     1     3
  1.0367275529005804E-01 a       529     0    22     1     4
 -1.5995080220321720E-01 a       530     0    22     1     5
