################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.5776366612936926E-02 a       118     0     5     1    18
  4.1586274989654566E-02 a       119     0     5     1    19
  7.6277424626900570E-02 a       120     0     5     1    20
  1.3086510199944076E-01 a       121     0     5     1    21
 -7.0138763092343681E-02 a       122     0     5     1    22
 -1.9864178746921446E-01 a       123     0     5     1    23
  2.7316415761042845E-01 a       124     0     5     1    24
  1.9464881264977626E-01 a       125     0     5     1    25
 -2.7564697690298269E-03 a       126     0     6     1     1
 -2.2770318615101856E-01 a       127     0     6     1     2
  4.7100276481123325E-02 a       128     0     6     1     3
  4.9819038128206782E-02 a       129     0     6     1     4
 -2.9951380303093006E-01 a       130     0     6     1     5
  1.7300569527423475E-02 a       131     0     6     1     6
  7.9982065928349638E-02 a       132     0     6     1     7
 -1.5049020544631789E-01 a       133     0     6     1     8
  6.2976230915240253E-02 a       134     0     6     1     9
 -4.9706081603311691E-02 a       135     0     6     1    10
  2.1352818947313601E-01 a       136     0     6     1    11
 -5.3940943283246397E-02 a       137     0     6     1    12
  1.4243665916818524E-03 a       138     0     6     1    13
 -2.3832407336357112E-01 a       139     0     6     1    14
 -7.4751404576900750E-03 a       140     0     6     1    15
  3.1653576646617332E-02 a       141     0     6     1    16
  2.4304719165604088E-01 a       142     0     6     1    17
 -6.2156294441493273E-02 a       143     0     6     1    18
 -9.1577351052502375E-03 a       144     0     6     1    19
 -1.2343218567410479E-01 a       145     0     6     1    20
  1.1514403670215220E-02 a       146     0     6     1    21
 -3.8738247687051669E-02 a       147     0     6     1    22
 -9.4378579540948332E-02 a       148     0     6     1    23
 -1.9900479847000541E-01 a       149     0     6     1    24
  8.0748797765841616E-03 a       150     0     6     1    25
 -4.2178242337347169E-02 a       151     0     7     1     1
 -8.6476211178139931E-02 a       152     0     7     1     2
  8.5612281382750205E-03 a       153     0     7     1     3
  7.0764020909521760E-02 a       154     0     7     1     4
  5.6688041987155685E-02 a       155     0     7     1     5
  1.6054351264731034E-01 a       156     0     7     1     6
 -4.7976804454684080E-02 a       157     0     7     1     7
  5.7185414790230836E-02 a       158     0     7     1     8
 -5.6663854007015055E-02 a       159     0     7     1     9
 -1.4358772890397364E-01 a       160     0     7     1    10
  1.4587901310039241E-02 a       161     0     7     1    11
 -3.9206784562936983E-02 a       162     0     7     1    12
  1.0825652542200113E-01 a       163     0     7     1    13
 -1.6418422507399669E-01 a       164     0     7     1    14
 -1.9456361016185161E-01 a       165     0     7     1    15
  1.4031603339048287E-01 a       166     0     7     1    16
  1.1256523050253012E-01 a       167     0     7     1    17
 -3.3195282622233813E-02 a       168     0     7     1    18
  1.5589352396615982E-01 a       169     0     7     1    19
  7.3202219193439803E-03 a       170     0     7     1    20
  1.0625601207994746E-01 a       171     0     7     1    21
 -1.1353338938880740E-01 a       172     0     7     1    22
  1.1090416800734883E-02 a       173     0     7     1    23
 -9.8503576301373318E-03 a       174     0     7     1    24
  5.3690536550873830E-02 a       175     0     7     1    25
  1.7503882510958296E-01 a       176     0     8     1     1
  2.0277738729779266E-01 a       177     0     8     1     2
  1.1111466940864162E-01 a       178     0     8     1     3
 -1.1450291560763909E-01 a       179     0     8     1     4
 -1.0377605762986293E-01 a       180     0     8     1     5
  1.0523673691490729E-01 a       181     0     8     1     6
  1.9068742718469686E-01 a       182     0     8     1     7
 -9.3139073699180785E-02 a       183     0     8     1     8
  2.2125092827565727E-02 a       184     0     8     1     9
 -5.3992422043155013E-02 a       185     0     8     1    10
 -7.8141285000267902E-02 a       186     0     8     1    11
 -8.8149622587000306E-02 a       187     0     8     1    12
  5.7588904975670756E-02 a       188     0     8     1    13
 -5.7099264011240200E-02 a       189     0     8     1    14
 -6.4641199901845109E-02 a       190     0     8     1    15
  5.1843709015841233E-02 a       191     0     8     1    16
  2.0475503896742533E-01 a       192     0     8     1    17
  2.0831272585001509E-01 a       193     0     8     1    18
 -7.8734759655264774E-02 a       194     0     8     1    19
 -1.8987511485869538E-01 a       195     0     8     1    20
  5.1605068377036413E-02 a       196     0     8     1    21
 -1.6988169206363352E-01 a       197     0     8     1    22
 -5.3375171457757727E-02 a       198     0     8     1    23
  1.7908142818420941E-01 a       199     0     8     1    24
  1.0936261976547845E-01 a       200     0     8     1    25
 -1.5208455820837224E-01 a       201     0     9     1     1
 -1.5131704962006657E-03 a       202     0     9     1     2
 -5.6140957849738515E-01 a       203     0     9     1     3
 -7.1927242150255533E-02 a       204     0     9     1     4
 -1.5054837980176148E-02 a       205     0     9     1     5
  1.5695933967025042E-02 a       206     0     9     1     6
 -2.9569827957595818E-01 a       207     0     9     1     7
  9.7294186433750388E-02 a       208     0     9     1     8
 -6.3386978799012004E-03 a       209     0     9     1     9
  9.8350025820196259E-03 a       210     0     9     1    10
 -1.0851462697603524E-01 a       211     0     9     1    11
  4.4773988081003929E-01 a       212     0     9     1    12
 -3.5705835161733801E-01 a       213     0     9     1    13
 -7.2291242491914112E-02 a       214     0     9     1    14
  1.6388148523996821E-01 a       215     0     9     1    15
 -4.2622513542511266E-02 a       216     0     9     1    16
 -1.1285633910941688E-01 a       217     0     9     1    17
 -1.8674067937360034E-01 a       218     0     9     1    18
  1.1982468518345558E-01 a       219     0     9     1    19
 -1.4821775319353950E-01 a       220     0     9     1    20
  2.0785477207136296E-01 a       221     0     9     1    21
  2.1565797408234139E-01 a       222     0     9     1    22
  1.3571806258017280E-01 a       223     0     9     1    23
  3.1780033517052830E-02 a       224     0     9     1    24
  2.4668366059305824E-01 a       225     0     9     1    25
  5.4566393854051862E-02 a       226     0    10     1     1
  1.4969742743904221E-01 a       227     0    10     1     2
  1.5914662134684127E-01 a       228     0    10     1     3
  1.3638951510136688E-01 a       229     0    10     1     4
  1.7347834238029664E-01 a       230     0    10     1     5
  1.6956329301952147E-01 a       231     0    10     1     6
 -1.4117235905042164E-01 a       232     0    10     1     7
 -4.0266366239619919E-02 a       233     0    10     1     8
 -8.2620798387094269E-03 a       234     0    10     1     9
 -1.2062249327667930E-02 a       235     0    10     1    10
 -2.4446633381549163E-01 a       236     0    10     1    11
 -3.8555263920306698E-01 a       237     0    10     1    12
 -1.4671455713266685E-01 a       238     0    10     1    13
 -1.6262985621544504E-01 a       239     0    10     1    14
 -2.1229036557205205E-01 a       240     0    10     1    15
 -4.0653763420861126E-02 a       241     0    10     1    16
  4.2762292494014593E-02 a       242     0    10     1    17
  1.1613340215180895E-01 a       243     0    10     1    18
  1.1430058100485158E-01 a       244     0    10     1    19
  1.1903210535444002E-01 a       245     0    10     1    20
  7.3187896837625582E-02 a       246     0    10     1    21
  6.4901547968801779E-02 a       247     0    10     1    22
 -6.7496996107690735E-02 a       248     0    10     1    23
 -2.2494556838967086E-01 a       249     0    10     1    24
 -2.3432738601977998E-01 a       250     0    10     1    25
  1.1304713934885012E-03 a       251     0    11     1     1
 -1.8695034252757708E-01 a       252     0    11     1     2
 -2.1938947340713169E-01 a       253     0    11     1     3
 -9.7200318078938849E-02 a       254     0    11     1     4
 -1.2844055512041067E-01 a       255     0    11     1     5
  1.1788290897653150E-01 a       256     0    11     1     6
  1.7444556553812579E-01 a       257     0    11     1     7
  1.3845027660369005E-01 a       258     0    11     1     8
  3.7428694580135609E-03 a       259     0    11     1     9
  8.9812350625092338E-02 a       260     0    11     1    10
 -1.2437657343293727E-01 a       261     0    11     1    11
  1.2574999039049650E-01 a       262     0    11     1    12
  7.2913620263899470E-02 a       263     0    11     1    13
 -3.4174649586107095E-02 a       264     0    11     1    14
  1.4503471699632503E-01 a       265     0    11     1    15
  2.4110887573980483E-01 a       266     0    11     1    16
 -2.8067677847739003E-01 a       267     0    11     1    17
 -7.1800863092510089E-02 a       268     0    11     1    18
 -1.6656778961792817E-01 a       269     0    11     1    19
 -2.3401622432617128E-01 a       270     0    11     1    20
 -1.0867628402968410E-01 a       271     0    11     1    21
  2.0862304309034579E-01 a       272     0    11     1    22
  1.3002060766568935E-01 a       273     0    11     1    23
 -1.3088514187342612E-01 a       274     0    11     1    24
 -1.5629481414415983E-01 a       275     0    11     1    25
 -1.7085866333178354E-01 a       276     0    12     1     1
  1.1312090246196070E-01 a       277     0    12     1     2
  1.4016343991422753E-01 a       278     0    12     1     3
  1.5563491646523733E-02 a       279     0    12     1     4
  3.5835571170483256E-02 a       280     0    12     1     5
 -5.5038712355904559E-02 a       281     0    12     1     6
 -9.1936968286963863E-02 a       282     0    12     1     7
  1.5885299939899136E-01 a       283     0    12     1     8
  1.0349430849648021E-01 a       284     0    12     1     9
  1.0375693679088681E-01 a       285     0    12     1    10
 -1.4095523248676478E-01 a       286     0    12     1    11
 -8.3407913725105295E-03 a       287     0    12     1    12
  3.8883099602805775E-02 a       288     0    12     1    13
  1.4571634667305094E-01 a       289     0    12     1    14
  1.4768410933657825E-01 a       290     0    12     1    15
  8.6390003141874047E-02 a       291     0    12     1    16
  9.1920564506546662E-02 a       292     0    12     1    17
  7.4781246247830363E-02 a       293     0    12     1    18
  1.3433037995030664E-01 a       294     0    12     1    19
  9.4272469115149138E-02 a       295     0    12     1    20
 -2.8056468279422455E-02 a       296     0    12     1    21
  1.5212239925749230E-01 a       297     0    12     1    22
  2.5131046656827615E-03 a       298     0    12     1    23
 -7.7663001853433264E-02 a       299     0    12     1    24
 -1.6702499960615763E-01 a       300     0    12     1    25
 -4.3153539062216745E-01 a       301     0    13     1     1
  1.6354143838329449E-01 a       302     0    13     1     2
 -2.8263628221329412E-01 a       303     0    13     1     3
  1.2481532864652202E-01 a       304     0    13     1     4
  6.4160738745545481E-02 a       305     0    13     1     5
 -5.9606458729960850E-02 a       306     0    13     1     6
 -2.8079646380288270E-01 a       307     0    13     1     7
  1.4102721955465328E-01 a       308     0    13     1     8
 -1.0916670625388164E-01 a       309     0    13     1     9
  3.0514867252844924E-01 a       310     0    13     1    10
 -6.4571268848817046E-02 a       311     0    13     1    11
  3.1717590298278314E-01 a       312     0    13     1    12
 -9.8527871021506147E-02 a       313     0    13     1    13
  8.5801915689429298E-02 a       314     0    13     1    14
 -3.0702385385526582E-01 a       315     0    13     1    15
 -1.3040061881271752E-02 a       316     0    13     1    16
  1.8337693417568562E-02 a       317     0    13     1    17
  3.1792357658695342E-02 a       318     0    13     1    18
 -2.6259761077947819E-01 a       319     0    13     1    19
  1.2705144978058786E-01 a       320     0    13     1    20
 -3.3026418039252735E-02 a       321     0    13     1    21
 -7.7973985834013215E-02 a       322     0    13     1    22
 -1.2250710391139913E-01 a       323     0    13     1    23
  1.0064016081111228E-01 a       324     0    13     1    24
 -1.9287761790103358E-01 a       325     0    13     1    25
  1.5927606961569274E-01 a       326     0    14     1     1
  1.9693965656749426E-01 a       327     0    14     1     2
 -5.7544174198445328E-03 a       328     0    14     1     3
 -1.3346742451421839E-01 a       329     0    14     1     4
 -1.8350339449605862E-01 a       330     0    14     1     5
 -6.1238620839459981E-02 a       331     0    14     1     6
  1.0403911874490424E-01 a       332     0    14     1     7
  1.4329136632948927E-01 a       333     0    14     1     8
  1.3587595127648233E-02 a       334     0    14     1     9
  2.5475584414062970E-02 a       335     0    14     1    10
  3.0362006225864235E-01 a       336     0    14     1    11
 -8.5004179251012724E-02 a       337     0    14     1    12
  1.1922656863117388E-01 a       338     0    14     1    13
  2.3354313192845821E-02 a       339     0    14     1    14
  1.9394899200687862E-01 a       340     0    14     1    15
  3.5121950926940836E-02 a       341     0    14     1    16
 -1.3578987647045096E-01 a       342     0    14     1    17
 -1.2448610737573761E-01 a       343     0    14     1    18
  1.1825785754466166E-01 a       344     0    14     1    19
  2.9663234278556644E-01 a       345     0    14     1    20
 -1.4561347226510069E-01 a       346     0    14     1    21
 -2.0398355413366537E-01 a       347     0    14     1    22
 -5.9857350104835026E-02 a       348     0    14     1    23
 -1.5270382731651608E-01 a       349     0    14     1    24
  1.4237799808890206E-01 a       350     0    14     1    25
 -2.1858116136230896E-01 a       351     0    15     1     1
  1.2779783145086551E-01 a       352     0    15     1     2
  1.7235722772514853E-02 a       353     0    15     1     3
  3.0756955420642936E-02 a       354     0    15     1     4
  2.1189332425703747E-01 a       355     0    15     1     5
 -1.5372455815982136E-01 a       356     0    15     1     6
 -1.0199836130407582E-01 a       357     0    15     1     7
 -5.2754326815475677E-02 a       358     0    15     1     8
 -1.7117759992673114E-02 a       359     0    15     1     9
  1.5993976937215570E-01 a       360     0    15     1    10
  4.8889550819049846E-02 a       361     0    15     1    11
  1.9552215905401782E-01 a       362     0    15     1    12
 -2.8397744717985052E-01 a       363     0    15     1    13
  1.6505819675061098E-01 a       364     0    15     1    14
 -1.8546767825621083E-01 a       365     0    15     1    15
  8.7214740614254577E-02 a       366     0    15     1    16
 -5.5584671262202297E-02 a       367     0    15     1    17
  1.2391029473783845E-01 a       368     0    15     1    18
  6.3961925880757761E-02 a       369     0    15     1    19
  2.2172766337416222E-01 a       370     0    15     1    20
  2.0425381048839553E-01 a       371     0    15     1    21
  1.4121451542589558E-01 a       372     0    15     1    22
 -8.3681764264990258E-02 a       373     0    15     1    23
 -3.3719569248296238E-01 a       374     0    15     1    24
  1.3156939925392730E-01 a       375     0    15     1    25
  5.7117008189783547E-02 a       376     0    16     1     1
 -6.5510957803478459E-02 a       377     0    16     1     2
 -1.0635774225685073E-01 a       378     0    16     1     3
  1.5026876026061117E-01 a       379     0    16     1     4
 -9.7807403211286725E-02 a       380     0    16     1     5
  5.3883799122939703E-02 a       381     0    16     1     6
  2.4432682391720764E-01 a       382     0    16     1     7
 -5.7918268368990306E-02 a       383     0    16     1     8
 -2.0266346192481216E-02 a       384     0    16     1     9
 -1.6974456289624401E-01 a       385     0    16     1    10
  6.3298706818410794E-02 a       386     0    16     1    11
  1.9768604690305400E-01 a       387     0    16     1    12
 -1.6280203678947811E-01 a       388     0    16     1    13
  1.6827145770941984E-01 a       389     0    16     1    14
  6.3635077496770359E-02 a       390     0    16     1    15
  4.7802587498219654E-02 a       391     0    16     1    16
 -1.7919220230889499E-01 a       392     0    16     1    17
 -3.3933189362046068E-01 a       393     0    16     1    18
  1.0566250795357415E-02 a       394     0    16     1    19
  1.0516609266393098E-01 a       395     0    16     1    20
  7.1625956962737727E-02 a       396     0    16     1    21
 -6.5167548229392897E-04 a       397     0    16     1    22
  2.3154234774561584E-02 a       398     0    16     1    23
  7.5054461205242812E-02 a       399     0    16     1    24
  1.0847827273797513E-01 a       400     0    16     1    25
 -1.0783913754669686E-01 a       401     0    17     1     1
 -1.2166329273663218E-01 a       402     0    17     1     2
 -3.4142878270465926E-01 a       403     0    17     1     3
 -7.5311316633963621E-02 a       404     0    17     1     4
  6.9333906601863560E-02 a       405     0    17     1     5
 -2.4929843803583243E-01 a       406     0    17     1     6
 -2.0468682067826988E-01 a       407     0    17     1     7
 -1.9648602795254422E-01 a       408     0    17     1     8
 -5.3688318321150279E-02 a       409     0    17     1     9
  2.0447155300044376E-01 a       410     0    17     1    10
 -1.6375703510419634E-01 a       411     0    17     1    11
  3.4271099892703116E-01 a       412     0    17     1    12
 -3.0633612964548979E-01 a       413     0    17     1    13
  1.0211292171044600E-01 a       414     0    17     1    14
 -4.7026630648391715E-02 a       415     0    17     1    15
 -1.5044072657506902E-01 a       416     0    17     1    16
 -1.3881451446449497E-01 a       417     0    17     1    17
 -6.7575049396047318E-02 a       418     0    17     1    18
  9.7314873151133727E-02 a       419     0    17     1    19
 -4.5931312038741998E-02 a       420     0    17     1    20
  8.9401460346013858E-02 a       421     0    17     1    21
  1.1390950349660442E-01 a       422     0    17     1    22
 -5.5854789630072239E-02 a       423     0    17     1    23
 -2.1122263528058896E-01 a       424     0    17     1    24
  1.8530057869722999E-01 a       425     0    17     1    25
  1.5972348533186287E-01 a       426     0    18     1     1
  1.1436283882414941E-01 a       427     0    18     1     2
  1.2757401294366699E-01 a       428     0    18     1     3
  3.9473838279403717E-01 a       429     0    18     1     4
 -1.5003750227688537E-01 a       430     0    18     1     5
  2.3560242271186301E-02 a       431     0    18     1     6
  2.5929091908957025E-01 a       432     0    18     1     7
  4.5226130798007143E-02 a       433     0    18     1     8
  3.3191530627208816E-02 a       434     0    18     1     9
 -2.7887174648651925E-01 a       435     0    18     1    10
 -5.8227443565848171E-02 a       436     0    18     1    11
 -1.1679902111497563E-01 a       437     0    18     1    12
  1.5846235830335914E-01 a       438     0    18     1    13
  5.5495830970324303E-02 a       439     0    18     1    14
 -1.6817020805992952E-01 a       440     0    18     1    15
 -9.2508878739428854E-02 a       441     0    18     1    16
  1.5350781242226039E-01 a       442     0    18     1    17
  6.1335084053321366E-02 a       443     0    18     1    18
  3.0543676933433898E-02 a       444     0    18     1    19
 -3.2921177603706164E-02 a       445     0    18     1    20
  1.5385162944806852E-01 a       446     0    18     1    21
  1.8452631776577780E-01 a       447     0    18     1    22
 -1.4998833298906039E-01 a       448     0    18     1    23
  1.3685722040237061E-01 a       449     0    18     1    24
  3.4505623453057306E-02 a       450     0    18     1    25
 -1.3462618099590212E-01 a       451     0    19     1     1
  1.1401023299336070E-01 a       452     0    19     1     2
 -2.9991521457541681E-01 a       453     0    19     1     3
 -1.9771590021427496E-01 a       454     0    19     1     4
  1.9136374745981932E-01 a       455     0    19     1     5
  4.8037864855498595E-02 a       456     0    19     1     6
  1.3427192929631383E-02 a       457     0    19     1     7
 -5.6057534308502126E-02 a       458     0    19     1     8
  6.3340597619248595E-02 a       459     0    19     1     9
  2.2727693110805244E-01 a       460     0    19     1    10
  3.4482086109075055E-01 a       461     0    19     1    11
  2.4799759682072578E-01 a       462     0    19     1    12
  1.8124630970086258E-01 a       463     0    19     1    13
 -6.3631680479106625E-02 a       464     0    19     1    14
 -3.9984278544234510E-02 a       465     0    19     1    15
  4.1704385896061341E-01 a       466     0    19     1    16
 -6.2145642788954417E-02 a       467     0    19     1    17
 -6.6743178286132292E-03 a       468     0    19     1    18
 -2.1754175669702205E-01 a       469     0    19     1    19
 -2.6209801090034596E-01 a       470     0    19     1    20
  5.9915098525993672E-02 a       471     0    19     1    21
 -3.6701669683901643E-02 a       472     0    19     1    22
  2.1570801885735938E-01 a       473     0    19     1    23
 -1.5151609495469803E-01 a       474     0    19     1    24
  2.2393158070342900E-01 a       475     0    19     1    25
  1.9483701318306807E-02 a       476     0    20     1     1
  5.0152601004600617E-02 a       477     0    20     1     2
  9.5837425835310644E-02 a       478     0    20     1     3
 -4.4683691175673869E-02 a       479     0    20     1     4
  1.0317624101120827E-01 a       480     0    20     1     5
  8.8129118650114822E-03 a       481     0    20     1     6
  1.6324636654208782E-01 a       482     0    20     1     7
 -1.3389585627148476E-01 a       483     0    20     1     8
 -1.0480461541880060E-01 a       484     0    20     1     9
  1.2393742586956620E-02 a       485     0    20     1    10
  8.1289738702483308E-02 a       486     0    20     1    11
 -7.5653407018301283E-02 a       487     0    20     1    12
 -9.2919382461831117E-03 a       488     0    20     1    13
 -1.3062604610591225E-01 a       489     0    20     1    14
 -1.6088470647417294E-01 a       490     0    20     1    15
 -2.1140320877856614E-02 a       491     0    20     1    16
 -2.4235506175125359E-02 a       492     0    20     1    17
  2.4502620627712740E-01 a       493     0    20     1    18
 -6.4445697927230636E-02 a       494     0    20     1    19
  1.0458626710459634E-01 a       495     0    20     1    20
  1.3195596674447671E-01 a       496     0    20     1    21
  5.2561608342496915E-02 a       497     0    20     1    22
 -8.7865673855810816E-02 a       498     0    20     1    23
  1.2607393317642943E-01 a       499     0    20     1    24
  9.4093999815556745E-02 a       500     0    20     1    25
 -1.5016715912265272E-01 a       501     0    21     1     1
  2.3774776544234480E-01 a       502     0    21     1     2
  3.1103794540445099E-02 a       503     0    21     1     3
  1.3100542079681365E-01 a       504     0    21     1     4
 -1.8656233372411463E-01 a       505     0    21     1     5
 -3.9641498696530070E-01 a       506     0    21     1     6
 -2.4076301349195864E-01 a       507     0    21     1     7
  1.7661095567195850E-01 a       508     0    21     1     8
 -7.7191259048371263E-04 a       509     0    21     1     9
  2.5139245965197277E-01 a       510     0    21     1    10
 -3.3668598948613529E-02 a       511     0    21     1    11
 -6.3390808246650401E-02 a       512     0    21     1    12
 -2.9396398423315380E-02 a       513     0    21     1    13
 -1.7171441448959462E-01 a       514     0    21     1    14
 -3.4457059817487437E-02 a       515     0    21     1    15
  2.6781878850547863E-01 a       516     0    21     1    16
 -7.7445119733325560E-02 a       517     0    21     1    17
  6.7069141150414707E-02 a       518     0    21     1    18
 -2.7029820426485416E-02 a       519     0    21     1    19
  3.5693345999404102E-02 a       520     0    21     1    20
 -6.2186025554542369E-02 a       521     0    21     1    21
  2.7978856786148761E-02 a       522     0    21     1    22
  3.3354310635544934E-02 a       523     0    21     1    23
 -3.0691368298414989E-01 a       524     0    21     1    24
  4.2413005359066794E-02 a       525     0    21     1    25
  9.8504200139312006E-02 a       526     0    22     1     1
 -7.5465481852689309E-02 a       527     0    22     1     2
  2.3022628466094339E-01 a       528     0    22     1     3
 -1.9493521120345866E-01 a       529     0    22     1     4
  6.9660264342346406E-03 a       530     0    22     1     5
  3.2175343353449770E-01 a       531     0    22     1     6
