################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8762754866409295E-02 a        99     0     4     1    24
  3.8181468063841956E-02 a       100     0     4     1    25
  2.2801542591165801E-02 a       101     0     5     1     1
  7.9370756441630358E-02 a       102     0     5     1     2
  4.7936870328408099E-01 a       103     0     5     1     3
  2.7173677609470509E-01 a       104     0     5     1     4
 -2.1000394714474130E-01 a       105     0     5     1     5
 -6.4624278581052252E-01 a       106     0     5     1     6
  1.7607535793774440E+00 a       107     0     5     1     7
  3.0365822412847868E-02 a       108     0     5     1     8
  5.7593680799106151E-01 a       109     0     5     1     9
 -6.2952203783117011E-01 a       110     0     5     1    10
  2.8201519371393796E-01 a       111     0     5     1    11
 -2.1017936204340348E-01 a       112     0     5     1    12
 -3.3226862905458293E-01 a       113     0     5     1    13
  2.0611066214128192E-02 a       114     0     5     1    14
 -1.9459159638649019E-02 a       115     0     5     1    15
 -4.7576261499291689E-03 a       116     0     5     1    16
 -1.6009950377808940E-01 a       117     0     5     1    17
 -1.2406108314261052E-01 a       118     0     5     1    18
  8.3833199035743988E-01 a       119     0     5     1    19
  4.0465423870685824E-01 a       120     0     5     1    20
 -4.5054013421812761E-01 a       121     0     5     1    21
 -1.7370365226063578E-01 a       122     0     5     1    22
 -1.7737034650772737E-01 a       123     0     5     1    23
 -3.9219983951985321E-01 a       124     0     5     1    24
  5.4041738431202269E-01 a       125     0     5     1    25
 -3.4928452616200251E-01 a       126     0     6     1     1
 -1.5881643685305816E-01 a       127     0     6     1     2
 -1.3179840627500361E-01 a       128     0     6     1     3
  1.3977391029175906E-01 a       129     0     6     1     4
  1.4979954051088289E+00 a       130     0     6     1     5
  1.0945041336144939E-01 a       131     0     6     1     6
 -6.8268996456678901E-02 a       132     0     6     1     7
  1.4083590993630168E-01 a       133     0     6     1     8
 -4.1382265397819040E-01 a       134     0     6     1     9
 -6.6997738747166702E-01 a       135     0     6     1    10
 -2.5779248692576595E-01 a       136     0     6     1    11
 -9.1825668526915413E-02 a       137     0     6     1    12
 -2.6800920963732938E-01 a       138     0     6     1    13
  5.8942085873676842E-01 a       139     0     6     1    14
 -2.6651529007702929E-01 a       140     0     6     1    15
  5.9907691860412360E-01 a       141     0     6     1    16
  4.3426568490478913E-02 a       142     0     6     1    17
 -7.0431566594734013E-02 a       143     0     6     1    18
 -6.3537686990606468E-02 a       144     0     6     1    19
 -9.7903024562382091E-02 a       145     0     6     1    20
 -6.7609082050297131E-01 a       146     0     6     1    21
 -3.3737836641932956E-01 a       147     0     6     1    22
  5.4732332415345197E-01 a       148     0     6     1    23
  4.7641562972214690E-01 a       149     0     6     1    24
 -7.8324268824977020E-02 a       150     0     6     1    25
  1.0443888374540078E-01 a       151     0     7     1     1
  9.6571983495580150E-03 a       152     0     7     1     2
 -1.7213748145780611E-01 a       153     0     7     1     3
  7.1614738444709877E-02 a       154     0     7     1     4
  7.8411496650445570E-02 a       155     0     7     1     5
  4.5073297298732010E-02 a       156     0     7     1     6
  4.7392382822257904E-02 a       157     0     7     1     7
  4.8156919668565137E-03 a       158     0     7     1     8
 -6.2384956042172333E-02 a       159     0     7     1     9
  8.1359877682761372E-02 a       160     0     7     1    10
  4.4739704370988106E-02 a       161     0     7     1    11
 -1.4453027983700359E-01 a       162     0     7     1    12
  2.5116773826469471E-02 a       163     0     7     1    13
 -5.5439816327618366E-02 a       164     0     7     1    14
  2.4683839229073197E-02 a       165     0     7     1    15
  1.9805706511656868E-01 a       166     0     7     1    16
  1.1033356353350106E-01 a       167     0     7     1    17
 -9.1131579297020551E-02 a       168     0     7     1    18
 -1.5609479452512010E-01 a       169     0     7     1    19
 -1.2077175022771673E-01 a       170     0     7     1    20
  1.3841819383026902E-01 a       171     0     7     1    21
  1.4559571463866511E-01 a       172     0     7     1    22
  2.0364189391032445E-01 a       173     0     7     1    23
  7.3962867831525808E-02 a       174     0     7     1    24
 -1.2222103983398594E-01 a       175     0     7     1    25
  1.3270298709864026E-01 a       176     0     8     1     1
  1.0290116014975850E-01 a       177     0     8     1     2
  1.0549300074213482E-01 a       178     0     8     1     3
 -7.3172831491994605E-02 a       179     0     8     1     4
  1.9925510296720358E-01 a       180     0     8     1     5
 -9.6798967773426229E-03 a       181     0     8     1     6
  1.3571679360232691E-01 a       182     0     8     1     7
  2.6442093689850170E-02 a       183     0     8     1     8
 -8.3217510134981715E-02 a       184     0     8     1     9
  5.5359230197540993E-02 a       185     0     8     1    10
 -2.4350697014394598E-01 a       186     0     8     1    11
  8.9144747540017083E-02 a       187     0     8     1    12
 -1.3205536647712976E-01 a       188     0     8     1    13
  2.4799111311319771E-01 a       189     0     8     1    14
 -1.7987200978952164E-01 a       190     0     8     1    15
  2.3593529967304558E-02 a       191     0     8     1    16
 -4.1764107772710663E-03 a       192     0     8     1    17
 -4.1832077121506809E-03 a       193     0     8     1    18
 -2.0265593724960954E-01 a       194     0     8     1    19
 -2.5832291334265452E-02 a       195     0     8     1    20
 -1.1095599056484315E-01 a       196     0     8     1    21
 -2.4163178268347055E-01 a       197     0     8     1    22
 -4.7420892456341450E-02 a       198     0     8     1    23
  1.6581166156277599E-01 a       199     0     8     1    24
  8.8792022875283538E-02 a       200     0     8     1    25
  6.0986431551964832E-03 a       201     0     9     1     1
  4.1213358783556336E-01 a       202     0     9     1     2
 -3.8803034480963677E-01 a       203     0     9     1     3
  4.2594684046134250E-02 a       204     0     9     1     4
 -5.7694582104469838E-01 a       205     0     9     1     5
  1.1224001163017909E+00 a       206     0     9     1     6
 -1.7050349072576272E+00 a       207     0     9     1     7
  2.0670026333289161E-02 a       208     0     9     1     8
 -2.7573737187960429E-01 a       209     0     9     1     9
  3.3618816044162524E-02 a       210     0     9     1    10
  6.5746958999814897E-01 a       211     0     9     1    11
  1.4266307679889402E-02 a       212     0     9     1    12
  9.1208506286857588E-02 a       213     0     9     1    13
  1.4043761348499415E-03 a       214     0     9     1    14
 -2.4182424054545559E-01 a       215     0     9     1    15
  1.9230267314597611E-02 a       216     0     9     1    16
  1.2746521450641421E-01 a       217     0     9     1    17
 -8.5301971833315934E-02 a       218     0     9     1    18
 -1.0200160675770673E+00 a       219     0     9     1    19
 -8.5217577004320227E-02 a       220     0     9     1    20
  4.1694953730735695E-01 a       221     0     9     1    21
  1.3880945321646340E-01 a       222     0     9     1    22
  1.1657897049745300E-01 a       223     0     9     1    23
  8.2029423468318086E-01 a       224     0     9     1    24
 -3.2858746456779220E-01 a       225     0     9     1    25
  3.7553176155351659E-01 a       226     0    10     1     1
 -8.2012313045828372E-02 a       227     0    10     1     2
  7.7225210458485780E-02 a       228     0    10     1     3
  1.3161731939629454E-01 a       229     0    10     1     4
 -4.8266896199411186E-01 a       230     0    10     1     5
 -4.1255780841531989E-02 a       231     0    10     1     6
  6.4815240824670925E-02 a       232     0    10     1     7
 -3.6416318010521233E-02 a       233     0    10     1     8
 -8.3696332382839245E-02 a       234     0    10     1     9
  2.0540487290134629E-01 a       235     0    10     1    10
 -1.9675778383133413E-01 a       236     0    10     1    11
 -1.5905695038110287E-01 a       237     0    10     1    12
  1.1464118201488284E-01 a       238     0    10     1    13
  5.6306460761886182E-02 a       239     0    10     1    14
  3.4921342361618167E-02 a       240     0    10     1    15
 -7.8233957860147391E-02 a       241     0    10     1    16
 -2.0989960221684625E-01 a       242     0    10     1    17
 -8.0320203733322729E-02 a       243     0    10     1    18
  4.7890284710795439E-01 a       244     0    10     1    19
 -2.6856383979976195E-01 a       245     0    10     1    20
 -1.2024317145039265E-01 a       246     0    10     1    21
  2.3763583480447822E-01 a       247     0    10     1    22
 -2.2040408610314935E-01 a       248     0    10     1    23
  8.5514118091745944E-02 a       249     0    10     1    24
 -3.7023927169097814E-01 a       250     0    10     1    25
 -1.0643716874835402E-01 a       251     0    11     1     1
  2.9623669828717461E-02 a       252     0    11     1     2
  6.3627929266810906E-02 a       253     0    11     1     3
 -2.8518021105309621E-03 a       254     0    11     1     4
 -3.3757825966193411E-01 a       255     0    11     1     5
  1.7360250689891046E-01 a       256     0    11     1     6
 -2.4102391797325137E-02 a       257     0    11     1     7
 -1.8343477493440105E-01 a       258     0    11     1     8
  1.8123010527393363E-01 a       259     0    11     1     9
 -1.4626275010064790E-01 a       260     0    11     1    10
 -2.5344433278342592E-02 a       261     0    11     1    11
 -8.1051075109834475E-02 a       262     0    11     1    12
 -5.3526687153197345E-03 a       263     0    11     1    13
 -9.2252301670972120E-02 a       264     0    11     1    14
  8.9056939138362157E-02 a       265     0    11     1    15
 -2.1028566552802408E-01 a       266     0    11     1    16
  1.2003261689404730E-01 a       267     0    11     1    17
 -2.4763315862206481E-02 a       268     0    11     1    18
 -1.1762182753921339E-01 a       269     0    11     1    19
  6.2583705278762738E-02 a       270     0    11     1    20
 -1.7216237698052947E-01 a       271     0    11     1    21
 -1.0246869203473770E-01 a       272     0    11     1    22
 -8.8890136690684379E-02 a       273     0    11     1    23
  7.0691918013125743E-03 a       274     0    11     1    24
  1.8041122586820746E-01 a       275     0    11     1    25
 -7.3103425587013271E-02 a       276     0    12     1     1
 -1.4980386944029520E-01 a       277     0    12     1     2
  4.6986469501249871E-02 a       278     0    12     1     3
 -1.4465330304988824E-01 a       279     0    12     1     4
  6.5411961254087547E-02 a       280     0    12     1     5
 -1.5839250666081481E-01 a       281     0    12     1     6
 -6.0062070972279502E-02 a       282     0    12     1     7
 -1.6811747262982418E-01 a       283     0    12     1     8
 -7.1323220813046456E-02 a       284     0    12     1     9
  2.4334334353148804E-02 a       285     0    12     1    10
 -1.6809780220644180E-02 a       286     0    12     1    11
 -1.1835101701615615E-01 a       287     0    12     1    12
 -4.7119830903985936E-02 a       288     0    12     1    13
  1.0902450613858235E-01 a       289     0    12     1    14
  2.3777068850828725E-01 a       290     0    12     1    15
 -1.2104833340099963E-02 a       291     0    12     1    16
  1.3866128504115316E-01 a       292     0    12     1    17
  2.1880869844573336E-01 a       293     0    12     1    18
  2.7822294824010874E-01 a       294     0    12     1    19
 -2.8511429423828734E-02 a       295     0    12     1    20
 -9.1533622911307816E-02 a       296     0    12     1    21
  1.5101936011314336E-02 a       297     0    12     1    22
  3.0910867497419767E-02 a       298     0    12     1    23
 -6.1820989006841798E-02 a       299     0    12     1    24
 -1.2867801123727748E-01 a       300     0    12     1    25
  1.3489817413198493E-01 a       301     0    13     1     1
  2.2918235351466448E-01 a       302     0    13     1     2
 -1.0734872635610106E-02 a       303     0    13     1     3
 -9.3051257304021723E-02 a       304     0    13     1     4
 -1.6784618773408779E-02 a       305     0    13     1     5
 -4.9954109949663816E-01 a       306     0    13     1     6
  1.6236271914516875E+00 a       307     0    13     1     7
  3.5015025511916736E-01 a       308     0    13     1     8
 -1.5503340969823445E-01 a       309     0    13     1     9
  9.8892757616969543E-02 a       310     0    13     1    10
 -5.3925779705837218E-01 a       311     0    13     1    11
 -1.8226432753842833E-02 a       312     0    13     1    12
  6.9855426513568852E-02 a       313     0    13     1    13
 -1.9667570388432473E-01 a       314     0    13     1    14
  1.3948366274312701E-01 a       315     0    13     1    15
  3.0435351506073158E-02 a       316     0    13     1    16
 -8.0564674049469057E-02 a       317     0    13     1    17
  2.8190366412221246E-01 a       318     0    13     1    18
  6.2101019534400059E-01 a       319     0    13     1    19
 -1.5081336787320659E-01 a       320     0    13     1    20
 -5.2547679860158542E-02 a       321     0    13     1    21
  3.8625036920944315E-02 a       322     0    13     1    22
 -6.5381352033976700E-02 a       323     0    13     1    23
 -5.7428227848701097E-01 a       324     0    13     1    24
  3.2644796161403367E-01 a       325     0    13     1    25
 -2.2057570634014029E-01 a       326     0    14     1     1
 -3.9909592646470943E-01 a       327     0    14     1     2
 -1.3407798065143359E-01 a       328     0    14     1     3
 -2.0295494670987055E-01 a       329     0    14     1     4
  2.2091900328395123E-01 a       330     0    14     1     5
 -9.0339377922529288E-02 a       331     0    14     1     6
 -1.7280562554306206E-01 a       332     0    14     1     7
 -7.8807696041433659E-02 a       333     0    14     1     8
 -5.2243762370872152E-02 a       334     0    14     1     9
 -6.8045705709173197E-03 a       335     0    14     1    10
  2.2864446999982472E-02 a       336     0    14     1    11
  2.2730669865216080E-01 a       337     0    14     1    12
 -2.2949809612723671E-01 a       338     0    14     1    13
  3.0628580826096280E-01 a       339     0    14     1    14
  9.3415515659851345E-02 a       340     0    14     1    15
 -2.5469149390166802E-02 a       341     0    14     1    16
  2.8157421755948553E-01 a       342     0    14     1    17
  3.0335345722598522E-01 a       343     0    14     1    18
 -6.4383514708458656E-02 a       344     0    14     1    19
 -5.9430435439209020E-02 a       345     0    14     1    20
  4.0241463418945918E-02 a       346     0    14     1    21
 -1.4620358508930084E-01 a       347     0    14     1    22
  2.2173108315562545E-01 a       348     0    14     1    23
  1.0660828037350080E-01 a       349     0    14     1    24
  6.4708080936353093E-02 a       350     0    14     1    25
 -5.1843021726772617E-02 a       351     0    15     1     1
  3.5168742006076481E-01 a       352     0    15     1     2
 -1.4597522847499149E-02 a       353     0    15     1     3
 -8.3890568371935217E-02 a       354     0    15     1     4
  2.4781128093549466E-02 a       355     0    15     1     5
 -1.4220940014638498E-02 a       356     0    15     1     6
  1.1408834012769681E-01 a       357     0    15     1     7
  3.2380172072529911E-01 a       358     0    15     1     8
  8.0990602329584008E-02 a       359     0    15     1     9
  1.7126496402133654E-01 a       360     0    15     1    10
  4.9392606151336754E-02 a       361     0    15     1    11
  2.7530306488334499E-02 a       362     0    15     1    12
  8.4877396563240795E-03 a       363     0    15     1    13
 -1.3643713191227969E-01 a       364     0    15     1    14
 -1.8269621668676869E-01 a       365     0    15     1    15
 -6.3962391609033373E-02 a       366     0    15     1    16
  1.1956992029851991E-01 a       367     0    15     1    17
 -4.1836292378606005E-02 a       368     0    15     1    18
  7.1073032332209699E-02 a       369     0    15     1    19
  9.2712210846688195E-02 a       370     0    15     1    20
  1.4953347492922797E-01 a       371     0    15     1    21
  1.1339996414428016E-01 a       372     0    15     1    22
 -1.0832907401277989E-01 a       373     0    15     1    23
 -8.3375543313084888E-02 a       374     0    15     1    24
 -9.8802456050855417E-03 a       375     0    15     1    25
 -3.9302505190720538E-02 a       376     0    16     1     1
 -1.7141542257929396E-01 a       377     0    16     1     2
  1.2415333617170132E-02 a       378     0    16     1     3
 -1.6709456980261395E-01 a       379     0    16     1     4
  1.7053975263233204E-01 a       380     0    16     1     5
 -1.5710443243591568E-02 a       381     0    16     1     6
 -5.9514372962022381E-02 a       382     0    16     1     7
 -1.2676061422763374E-01 a       383     0    16     1     8
  2.8658633221447334E-03 a       384     0    16     1     9
  1.0074393755302075E-01 a       385     0    16     1    10
 -3.0535568116672678E-02 a       386     0    16     1    11
  6.6039008000294483E-02 a       387     0    16     1    12
 -1.4998126045907295E-01 a       388     0    16     1    13
  9.9653515415543917E-02 a       389     0    16     1    14
 -1.0325862842759283E-01 a       390     0    16     1    15
  2.0811570461416670E-01 a       391     0    16     1    16
 -8.6653259460353817E-03 a       392     0    16     1    17
 -9.8133755796283029E-02 a       393     0    16     1    18
 -2.8150748261416399E-02 a       394     0    16     1    19
 -2.8397554671373898E-01 a       395     0    16     1    20
 -1.9731841233386674E-01 a       396     0    16     1    21
  3.7569679436192494E-02 a       397     0    16     1    22
 -1.2445536520262654E-01 a       398     0    16     1    23
  4.7280452405589660E-02 a       399     0    16     1    24
 -1.3494451405169505E-02 a       400     0    16     1    25
  4.6476954486976405E-02 a       401     0    17     1     1
  3.5239481396943056E-01 a       402     0    17     1     2
  3.8360669201156233E-01 a       403     0    17     1     3
  1.7541571909344417E-01 a       404     0    17     1     4
 -4.2538110727424466E-01 a       405     0    17     1     5
  3.4569953063921283E-01 a       406     0    17     1     6
 -8.5425521072781674E-01 a       407     0    17     1     7
  3.4656523331836531E-01 a       408     0    17     1     8
 -9.4033261959569035E-03 a       409     0    17     1     9
  1.2142573752282590E-01 a       410     0    17     1    10
  3.1797924702685931E-01 a       411     0    17     1    11
 -2.5594722108577578E-01 a       412     0    17     1    12
  3.4838869167162488E-03 a       413     0    17     1    13
  2.5575824429591193E-02 a       414     0    17     1    14
 -1.6919308487414886E-01 a       415     0    17     1    15
 -1.7445399811668921E-01 a       416     0    17     1    16
  2.1725566348869692E-02 a       417     0    17     1    17
 -1.6363821660002978E-01 a       418     0    17     1    18
 -3.6194671302755488E-01 a       419     0    17     1    19
  3.7688199778284720E-01 a       420     0    17     1    20
 -1.4975506547612835E-01 a       421     0    17     1    21
 -2.5761817737171622E-01 a       422     0    17     1    22
 -6.4190251102069218E-02 a       423     0    17     1    23
  4.0406249531841737E-01 a       424     0    17     1    24
 -1.3455704205447688E-01 a       425     0    17     1    25
  1.9788152959682367E-01 a       426     0    18     1     1
 -1.6726509638365683E-01 a       427     0    18     1     2
  2.2472093455162559E-02 a       428     0    18     1     3
  1.0209003051059544E-01 a       429     0    18     1     4
  2.0205399272016336E-01 a       430     0    18     1     5
 -1.7708626365096378E-01 a       431     0    18     1     6
  6.4785434541053580E-02 a       432     0    18     1     7
 -2.9298664516960843E-01 a       433     0    18     1     8
  2.0406628629929365E-02 a       434     0    18     1     9
 -5.2597218801758647E-02 a       435     0    18     1    10
 -2.0360612304114648E-01 a       436     0    18     1    11
  6.4097401381586760E-03 a       437     0    18     1    12
 -3.8518420515591713E-02 a       438     0    18     1    13
  5.6820736000495871E-02 a       439     0    18     1    14
  1.5235282740466186E-02 a       440     0    18     1    15
  3.5226844236041543E-01 a       441     0    18     1    16
 -4.6584608231203320E-02 a       442     0    18     1    17
 -2.8388307736888924E-01 a       443     0    18     1    18
  3.9427075074556500E-01 a       444     0    18     1    19
 -1.6685104634501058E-01 a       445     0    18     1    20
 -6.6299354398921873E-02 a       446     0    18     1    21
  1.5048270802170824E-01 a       447     0    18     1    22
 -1.4297647675800965E-01 a       448     0    18     1    23
 -9.4334056649854045E-02 a       449     0    18     1    24
 -2.2214088405431689E-01 a       450     0    18     1    25
  8.3179771819998305E-02 a       451     0    19     1     1
 -5.6945077902936979E-02 a       452     0    19     1     2
 -1.7619529218740809E-02 a       453     0    19     1     3
 -4.9002827229373443E-02 a       454     0    19     1     4
 -1.8753132528527855E-01 a       455     0    19     1     5
  4.3776272099171655E-03 a       456     0    19     1     6
 -1.0707302819469292E-01 a       457     0    19     1     7
 -1.1363913494319308E-02 a       458     0    19     1     8
 -7.4775996581566015E-02 a       459     0    19     1     9
  8.5217190241107008E-02 a       460     0    19     1    10
  7.0124887116911880E-02 a       461     0    19     1    11
 -2.4572556486445730E-02 a       462     0    19     1    12
  3.6317783650553291E-02 a       463     0    19     1    13
 -3.9875266476430166E-02 a       464     0    19     1    14
  1.5752189086103757E-01 a       465     0    19     1    15
 -9.0644934787968992E-02 a       466     0    19     1    16
 -6.7404442542440601E-02 a       467     0    19     1    17
  8.4986937558386877E-02 a       468     0    19     1    18
 -1.1880284484821332E-01 a       469     0    19     1    19
 -1.1414855829989892E-01 a       470     0    19     1    20
  5.9331512593025985E-02 a       471     0    19     1    21
 -2.5265406967350690E-02 a       472     0    19     1    22
  2.1249127273891919E-03 a       473     0    19     1    23
 -1.6272714276286553E-02 a       474     0    19     1    24
 -9.8631565690756283E-03 a       475     0    19     1    25
  1.2640175381732413E-01 a       476     0    20     1     1
  1.0625617637737306E-02 a       477     0    20     1     2
 -5.6973759853804651E-02 a       478     0    20     1     3
  2.1707466860409447E-02 a       479     0    20     1     4
  6.3544813803252206E-02 a       480     0    20     1     5
 -5.8820760659384325E-02 a       481     0    20     1     6
  4.5123534841520131E-02 a       482     0    20     1     7
 -1.3486785087803202E-01 a       483     0    20     1     8
  4.4300779682033699E-02 a       484     0    20     1     9
  8.4699742716882725E-03 a       485     0    20     1    10
 -7.3607802903270653E-03 a       486     0    20     1    11
 -4.0410625694224878E-02 a       487     0    20     1    12
 -1.1025144761059272E-03 a       488     0    20     1    13
  2.5343402788722214E-02 a       489     0    20     1    14
  6.5383681464292451E-02 a       490     0    20     1    15
 -2.0670287341927948E-01 a       491     0    20     1    16
 -2.5673634354428314E-02 a       492     0    20     1    17
  1.1095827496508186E-01 a       493     0    20     1    18
  1.1817864867318659E-01 a       494     0    20     1    19
  5.0478654968534237E-02 a       495     0    20     1    20
  1.4077192520307374E-01 a       496     0    20     1    21
 -4.7376187025157987E-02 a       497     0    20     1    22
  9.4070700152069711E-02 a       498     0    20     1    23
 -8.0503959376418077E-02 a       499     0    20     1    24
 -2.4890887480263926E-02 a       500     0    20     1    25
 -6.3762489101289219E-02 a       501     0    21     1     1
  2.5776121001635782E-01 a       502     0    21     1     2
 -3.7085816603245036E-01 a       503     0    21     1     3
 -2.1810912401955540E-01 a       504     0    21     1     4
  1.3170786911359306E-01 a       505     0    21     1     5
 -1.0476461143620926E-04 a       506     0    21     1     6
  5.5141893231521588E-01 a       507     0    21     1     7
  2.3712560513492517E-01 a       508     0    21     1     8
 -1.0322846505587314E-01 a       509     0    21     1     9
 -1.6982449852387377E-01 a       510     0    21     1    10
 -9.7765342733846405E-02 a       511     0    21     1    11
 -4.1670219501756389E-01 a       512     0    21     1    12
  2.5535880378371595E-01 a       513     0    21     1    13
 -2.9985723090799086E-02 a       514     0    21     1    14
 -4.5590297191637923E-02 a       515     0    21     1    15
 -1.0825029028763108E-01 a       516     0    21     1    16
 -1.0424903718496467E-01 a       517     0    21     1    17
  2.3416249848398257E-01 a       518     0    21     1    18
 -3.9478668470572915E-02 a       519     0    21     1    19
 -2.5430452441569701E-01 a       520     0    21     1    20
  7.8410196419287453E-02 a       521     0    21     1    21
  2.1452120020060725E-01 a       522     0    21     1    22
  7.4908048258846283E-02 a       523     0    21     1    23
 -1.7958237733957524E-01 a       524     0    21     1    24
  1.9261969886110192E-01 a       525     0    21     1    25
 -2.9440011186539071E-02 a       526     0    22     1     1
 -3.0620665428640625E-01 a       527     0    22     1     2
 -1.4729500492735003E-02 a       528     0    22     1     3
 -5.1251108891064448E-02 a       529     0    22     1     4
