################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9894930508292263E-01 a       144     0     6     1    19
  1.3762622209728043E-01 a       145     0     6     1    20
 -1.5235058486513509E-01 a       146     0     6     1    21
  3.5052192401621461E-02 a       147     0     6     1    22
  2.4395907791863428E-01 a       148     0     6     1    23
  8.2624386029659977E-02 a       149     0     6     1    24
  9.7256828593703618E-02 a       150     0     6     1    25
  2.7646103080749823E-01 a       151     0     7     1     1
  1.1938162650982301E-01 a       152     0     7     1     2
 -4.0797055052120286E-02 a       153     0     7     1     3
  1.4608552630076443E-01 a       154     0     7     1     4
  1.0425690016990855E-01 a       155     0     7     1     5
  3.4556963009801583E-01 a       156     0     7     1     6
 -1.1661616650885648E-01 a       157     0     7     1     7
 -1.5472692404364058E-01 a       158     0     7     1     8
 -5.2352484735676982E-02 a       159     0     7     1     9
  2.9044368923342795E-01 a       160     0     7     1    10
  2.6309988338093959E-02 a       161     0     7     1    11
  1.1445031202614228E-01 a       162     0     7     1    12
  1.5748566526821828E-01 a       163     0     7     1    13
 -2.3729350914955473E-03 a       164     0     7     1    14
  7.6976547023808573E-02 a       165     0     7     1    15
  2.0010617131896896E-01 a       166     0     7     1    16
  1.8542377186832739E-02 a       167     0     7     1    17
 -8.5351615960478373E-03 a       168     0     7     1    18
  7.2587526398534455E-02 a       169     0     7     1    19
  1.7576908970791130E-01 a       170     0     7     1    20
  1.5933005245012669E-01 a       171     0     7     1    21
  1.7139463864242538E-01 a       172     0     7     1    22
  8.5958674211658814E-02 a       173     0     7     1    23
  6.5281824018889878E-02 a       174     0     7     1    24
 -1.4187108976087004E-01 a       175     0     7     1    25
 -4.3406816114033846E-02 a       176     0     8     1     1
 -1.5682131554976647E-01 a       177     0     8     1     2
  8.9279073144817742E-02 a       178     0     8     1     3
  5.6842181277216679E-02 a       179     0     8     1     4
  1.3079025000052213E-01 a       180     0     8     1     5
  1.0576557684775337E-01 a       181     0     8     1     6
 -1.6223947469549683E-02 a       182     0     8     1     7
  1.0607225682962063E-01 a       183     0     8     1     8
 -2.4467189943944836E-01 a       184     0     8     1     9
 -1.5275540661096293E-01 a       185     0     8     1    10
 -5.6967132785267348E-02 a       186     0     8     1    11
 -2.7505667054900573E-01 a       187     0     8     1    12
 -2.3743402671531447E-01 a       188     0     8     1    13
  9.5913482127580413E-02 a       189     0     8     1    14
 -2.0288471811301170E-01 a       190     0     8     1    15
  5.8073967818419441E-02 a       191     0     8     1    16
 -2.5342495590816200E-01 a       192     0     8     1    17
  1.2976652832620553E-01 a       193     0     8     1    18
  8.9210796932922658E-03 a       194     0     8     1    19
 -7.4345935347041411E-02 a       195     0     8     1    20
  9.1001322849734473E-02 a       196     0     8     1    21
  3.5775526831397425E-02 a       197     0     8     1    22
 -1.1820171151224751E-01 a       198     0     8     1    23
 -1.6228462498435975E-01 a       199     0     8     1    24
 -3.8404541240071602E-02 a       200     0     8     1    25
 -4.9181511211787762E-03 a       201     0     9     1     1
 -5.9989981740377604E-02 a       202     0     9     1     2
 -2.9304344011037187E-01 a       203     0     9     1     3
  9.3676288412099407E-02 a       204     0     9     1     4
 -1.1926430600758871E-01 a       205     0     9     1     5
  8.2751387805094542E-02 a       206     0     9     1     6
  8.8308757004960617E-02 a       207     0     9     1     7
 -7.4579011021128669E-02 a       208     0     9     1     8
 -2.8934487986922157E-02 a       209     0     9     1     9
 -2.7412662254148374E-03 a       210     0     9     1    10
  1.5990093919549017E-01 a       211     0     9     1    11
 -4.5222093576904925E-02 a       212     0     9     1    12
  2.2148387925330984E-02 a       213     0     9     1    13
 -1.1925924932952640E-01 a       214     0     9     1    14
  2.0864678988025240E-01 a       215     0     9     1    15
  6.1563607213172375E-02 a       216     0     9     1    16
 -7.2340407621127326E-02 a       217     0     9     1    17
 -2.6136323666427170E-02 a       218     0     9     1    18
 -2.2374879838057091E-01 a       219     0     9     1    19
 -1.4746946867879199E-01 a       220     0     9     1    20
  1.4766625948922874E-01 a       221     0     9     1    21
 -1.1753221296747910E-04 a       222     0     9     1    22
 -3.2035553411686757E-01 a       223     0     9     1    23
  2.6379504136679877E-01 a       224     0     9     1    24
 -3.8290064608908783E-02 a       225     0     9     1    25
  9.2709320278500859E-02 a       226     0    10     1     1
 -2.5364339673434344E-01 a       227     0    10     1     2
  1.7486997259547951E-01 a       228     0    10     1     3
 -4.4420036702441261E-02 a       229     0    10     1     4
  2.3243060303803523E-01 a       230     0    10     1     5
  1.4756271268682748E-02 a       231     0    10     1     6
 -4.3736198972113297E-02 a       232     0    10     1     7
  2.0946927842489271E-01 a       233     0    10     1     8
  8.5847897468582846E-02 a       234     0    10     1     9
  7.6868081117902998E-02 a       235     0    10     1    10
 -2.4115166942593046E-02 a       236     0    10     1    11
 -2.8804038780901403E-01 a       237     0    10     1    12
 -3.4725125859397347E-02 a       238     0    10     1    13
 -3.3394902896720514E-02 a       239     0    10     1    14
 -7.0614813570626836E-02 a       240     0    10     1    15
  5.4153520991948666E-02 a       241     0    10     1    16
 -9.8073379067095789E-02 a       242     0    10     1    17
  6.7211287669024476E-03 a       243     0    10     1    18
  5.2452802733490865E-02 a       244     0    10     1    19
 -4.3506935507603151E-02 a       245     0    10     1    20
 -5.0491314297422422E-02 a       246     0    10     1    21
 -2.0845646678427771E-02 a       247     0    10     1    22
 -2.1592558621484692E-01 a       248     0    10     1    23
 -8.2723670229227969E-02 a       249     0    10     1    24
  1.5604624755671434E-01 a       250     0    10     1    25
 -2.8663145060971246E-01 a       251     0    11     1     1
 -9.0720770792626720E-02 a       252     0    11     1     2
 -3.9144943791679092E-02 a       253     0    11     1     3
 -2.3575919125524744E-01 a       254     0    11     1     4
 -3.2987443477040225E-02 a       255     0    11     1     5
 -1.9037442465730312E-01 a       256     0    11     1     6
  2.1166760537422752E-01 a       257     0    11     1     7
  1.4149224370025679E-01 a       258     0    11     1     8
 -2.0466618070042633E-01 a       259     0    11     1     9
 -2.2091470234165017E-01 a       260     0    11     1    10
  1.2528037991900734E-01 a       261     0    11     1    11
 -2.6764928572895808E-01 a       262     0    11     1    12
 -7.0439164235104143E-02 a       263     0    11     1    13
 -7.8364271485434484E-03 a       264     0    11     1    14
 -2.0297578241359035E-01 a       265     0    11     1    15
 -1.4082432307358134E-02 a       266     0    11     1    16
 -4.9739475215085219E-02 a       267     0    11     1    17
  4.9931615121944342E-02 a       268     0    11     1    18
 -2.1210012483839277E-01 a       269     0    11     1    19
 -1.6383156476127647E-01 a       270     0    11     1    20
  2.1074090806245543E-01 a       271     0    11     1    21
  2.2788447192926515E-02 a       272     0    11     1    22
 -7.7620540358981707E-02 a       273     0    11     1    23
 -1.2530442238077535E-01 a       274     0    11     1    24
  9.8929813509193970E-02 a       275     0    11     1    25
 -5.6783690632568891E-02 a       276     0    12     1     1
 -6.0821007523285918E-02 a       277     0    12     1     2
 -1.1074663094906873E-01 a       278     0    12     1     3
 -1.2473789007872614E-01 a       279     0    12     1     4
 -1.2933264374791903E-01 a       280     0    12     1     5
  8.8125785990963837E-02 a       281     0    12     1     6
 -1.2897422473001044E-01 a       282     0    12     1     7
 -1.1680215196291052E-01 a       283     0    12     1     8
  2.5055536459675218E-02 a       284     0    12     1     9
 -1.4747410854418555E-01 a       285     0    12     1    10
  1.8544570556976833E-01 a       286     0    12     1    11
  1.6872450972350242E-01 a       287     0    12     1    12
  1.2770141530249227E-01 a       288     0    12     1    13
 -1.5413731148771950E-01 a       289     0    12     1    14
  1.8494656340989096E-01 a       290     0    12     1    15
  2.7723812530362146E-01 a       291     0    12     1    16
  1.6073894849217815E-01 a       292     0    12     1    17
 -2.3082757992254560E-03 a       293     0    12     1    18
 -1.9844662493466997E-01 a       294     0    12     1    19
 -5.3009666198915008E-03 a       295     0    12     1    20
  9.5899719134278472E-02 a       296     0    12     1    21
 -7.0624493175793723E-02 a       297     0    12     1    22
 -9.6662298195985021E-03 a       298     0    12     1    23
 -1.0954873345561159E-01 a       299     0    12     1    24
  1.1619646782933131E-01 a       300     0    12     1    25
  1.0064904873117732E-01 a       301     0    13     1     1
  2.3976629367696628E-01 a       302     0    13     1     2
 -2.9105848299232379E-01 a       303     0    13     1     3
 -8.2628788567544933E-03 a       304     0    13     1     4
 -1.1103138715106718E-01 a       305     0    13     1     5
  5.1994772699945201E-02 a       306     0    13     1     6
  2.8086628325480811E-01 a       307     0    13     1     7
 -1.6260632324124064E-01 a       308     0    13     1     8
 -1.9520505115975281E-01 a       309     0    13     1     9
 -5.9198470349792712E-02 a       310     0    13     1    10
  6.1794250271673457E-02 a       311     0    13     1    11
 -2.0326208477220754E-03 a       312     0    13     1    12
  2.3514281536623027E-01 a       313     0    13     1    13
 -2.9665242538283905E-02 a       314     0    13     1    14
 -1.3883954212816302E-01 a       315     0    13     1    15
 -2.9049206719685128E-01 a       316     0    13     1    16
  1.1590693660052064E-01 a       317     0    13     1    17
  5.6849919193651517E-02 a       318     0    13     1    18
  1.9224474406001843E-01 a       319     0    13     1    19
 -1.6005498686785560E-01 a       320     0    13     1    20
  4.6153605877908774E-02 a       321     0    13     1    21
  8.3636707022343257E-02 a       322     0    13     1    22
  1.2161433728265790E-01 a       323     0    13     1    23
  2.4697441343537234E-02 a       324     0    13     1    24
  1.2593363109025185E-01 a       325     0    13     1    25
  6.8430706519529552E-02 a       326     0    14     1     1
 -1.5329993547996090E-01 a       327     0    14     1     2
 -2.0824816674974181E-01 a       328     0    14     1     3
  3.1907147669997227E-01 a       329     0    14     1     4
 -1.5395889045448755E-01 a       330     0    14     1     5
 -9.6696807417507150E-02 a       331     0    14     1     6
 -2.1908256946539990E-02 a       332     0    14     1     7
 -8.7767091923775312E-02 a       333     0    14     1     8
  1.5463553314598519E-02 a       334     0    14     1     9
 -3.0762479339945525E-02 a       335     0    14     1    10
 -2.5011304858478811E-01 a       336     0    14     1    11
 -4.0896260324071662E-03 a       337     0    14     1    12
 -2.2672719515798201E-01 a       338     0    14     1    13
 -1.9275879242678337E-01 a       339     0    14     1    14
  1.9304085521117545E-01 a       340     0    14     1    15
  1.4643002194826654E-01 a       341     0    14     1    16
  1.7266631275388480E-01 a       342     0    14     1    17
  3.8435024130249504E-02 a       343     0    14     1    18
 -8.1534387522414209E-02 a       344     0    14     1    19
 -1.1221712381208067E-01 a       345     0    14     1    20
  2.7611250008696058E-02 a       346     0    14     1    21
  7.6981469565703453E-02 a       347     0    14     1    22
  1.5043226386853392E-01 a       348     0    14     1    23
 -1.4045647462683761E-01 a       349     0    14     1    24
  9.4645437625961476E-02 a       350     0    14     1    25
  1.9883283773844446E-01 a       351     0    15     1     1
  2.2330821605890481E-02 a       352     0    15     1     2
  1.2165050624702956E-02 a       353     0    15     1     3
  3.6772072973676261E-02 a       354     0    15     1     4
  1.1495136876348666E-01 a       355     0    15     1     5
 -9.7446052693755470E-04 a       356     0    15     1     6
 -1.0513117921413391E-01 a       357     0    15     1     7
 -2.1500919290450664E-02 a       358     0    15     1     8
  6.0015710297599547E-03 a       359     0    15     1     9
 -5.4758005546001340E-02 a       360     0    15     1    10
  1.3928176113579788E-01 a       361     0    15     1    11
 -1.0116291571046668E-01 a       362     0    15     1    12
  7.4042052564216768E-02 a       363     0    15     1    13
 -7.5893374271185823E-02 a       364     0    15     1    14
  2.9942133869953863E-01 a       365     0    15     1    15
 -4.2499445688865489E-02 a       366     0    15     1    16
  1.0411027823303916E-01 a       367     0    15     1    17
  3.9151583200147534E-02 a       368     0    15     1    18
  4.4848175558973753E-02 a       369     0    15     1    19
 -2.9909458625794810E-01 a       370     0    15     1    20
 -2.0781982482374953E-01 a       371     0    15     1    21
 -1.6696549931214730E-01 a       372     0    15     1    22
 -9.3267397806240646E-02 a       373     0    15     1    23
  1.8327474611183323E-01 a       374     0    15     1    24
  3.8820560211587925E-02 a       375     0    15     1    25
  2.3313310101716830E-01 a       376     0    16     1     1
  6.1313924765014037E-02 a       377     0    16     1     2
  1.1490939460575748E-01 a       378     0    16     1     3
  1.7168516975138395E-01 a       379     0    16     1     4
 -1.1754925955211579E-01 a       380     0    16     1     5
 -1.5892171652078999E-01 a       381     0    16     1     6
  2.6083311970443507E-01 a       382     0    16     1     7
  1.1013263779145628E-01 a       383     0    16     1     8
  2.9392214754639706E-01 a       384     0    16     1     9
  1.5783178774398451E-01 a       385     0    16     1    10
 -1.3655868281251043E-01 a       386     0    16     1    11
 -1.4665053446953863E-01 a       387     0    16     1    12
 -4.8273224283405518E-02 a       388     0    16     1    13
  1.8451494702722954E-01 a       389     0    16     1    14
  6.6716556366493818E-02 a       390     0    16     1    15
  1.7576032441351745E-02 a       391     0    16     1    16
 -2.2474039488999315E-03 a       392     0    16     1    17
 -6.2297817415423618E-02 a       393     0    16     1    18
 -2.4364698491909120E-01 a       394     0    16     1    19
 -1.3758334686667881E-01 a       395     0    16     1    20
 -7.6922710250978799E-02 a       396     0    16     1    21
  5.8980297173238889E-02 a       397     0    16     1    22
  2.6502018736085979E-02 a       398     0    16     1    23
 -6.7879993044077228E-04 a       399     0    16     1    24
  2.7214395419894902E-02 a       400     0    16     1    25
  6.3853325264952882E-02 a       401     0    17     1     1
  5.4307230466967872E-02 a       402     0    17     1     2
  2.1298531744781998E-01 a       403     0    17     1     3
 -2.1506025057221492E-01 a       404     0    17     1     4
 -4.7528658265696175E-02 a       405     0    17     1     5
 -2.5752838488037599E-01 a       406     0    17     1     6
  1.9995608769088344E-01 a       407     0    17     1     7
  1.1236639189771555E-01 a       408     0    17     1     8
 -1.7468300882700014E-01 a       409     0    17     1     9
 -3.6124068204489851E-02 a       410     0    17     1    10
  1.8945555415736037E-01 a       411     0    17     1    11
 -7.4586736561433289E-02 a       412     0    17     1    12
  2.2777777107083888E-03 a       413     0    17     1    13
  6.0741324812726809E-02 a       414     0    17     1    14
 -3.4151304614906453E-01 a       415     0    17     1    15
  1.1025957305496349E-01 a       416     0    17     1    16
 -3.2889385133526503E-02 a       417     0    17     1    17
  1.6468325073865178E-01 a       418     0    17     1    18
  1.6458942851479419E-01 a       419     0    17     1    19
 -9.0168796617014185E-02 a       420     0    17     1    20
  4.5858067337943641E-02 a       421     0    17     1    21
  2.7752681981658789E-01 a       422     0    17     1    22
  1.4450066193202415E-01 a       423     0    17     1    23
  3.5871378363284695E-01 a       424     0    17     1    24
  9.7519890881097762E-02 a       425     0    17     1    25
  2.4044302711909724E-01 a       426     0    18     1     1
 -2.9518082108852851E-03 a       427     0    18     1     2
  9.7684492390111816E-02 a       428     0    18     1     3
  2.4936935721363462E-01 a       429     0    18     1     4
 -5.3929799529964344E-02 a       430     0    18     1     5
 -9.5615930039573541E-02 a       431     0    18     1     6
  2.6682185014854296E-02 a       432     0    18     1     7
  1.1731981894835192E-01 a       433     0    18     1     8
  2.4485693732044600E-01 a       434     0    18     1     9
 -1.2106357979625101E-01 a       435     0    18     1    10
 -2.4116685300548149E-01 a       436     0    18     1    11
 -2.3611206885795372E-01 a       437     0    18     1    12
 -2.8274186358410147E-01 a       438     0    18     1    13
  6.8535629874625789E-02 a       439     0    18     1    14
  2.2374152567899241E-01 a       440     0    18     1    15
 -2.4664015659447294E-01 a       441     0    18     1    16
 -1.4930535275499632E-01 a       442     0    18     1    17
 -7.8426428679911855E-02 a       443     0    18     1    18
 -8.0031600299565644E-02 a       444     0    18     1    19
 -5.2854331625169913E-02 a       445     0    18     1    20
 -2.0971044491595223E-01 a       446     0    18     1    21
  4.2507054946983730E-02 a       447     0    18     1    22
 -1.6033725675352568E-02 a       448     0    18     1    23
 -2.2546400442837738E-01 a       449     0    18     1    24
 -3.3794039470001347E-01 a       450     0    18     1    25
 -1.2203224365627803E-01 a       451     0    19     1     1
  8.2329209373354292E-02 a       452     0    19     1     2
  1.8213970822861809E-02 a       453     0    19     1     3
  8.2299946329323415E-02 a       454     0    19     1     4
  4.9035398287862950E-02 a       455     0    19     1     5
 -1.1960190060390154E-01 a       456     0    19     1     6
 -9.7921686475053879E-02 a       457     0    19     1     7
  5.3891221649293598E-03 a       458     0    19     1     8
 -2.6348956224082487E-01 a       459     0    19     1     9
  1.4750560206043309E-01 a       460     0    19     1    10
  1.1716393468760132E-01 a       461     0    19     1    11
 -1.1925670453637728E-01 a       462     0    19     1    12
  7.1850058936138314E-02 a       463     0    19     1    13
 -2.0326525529989301E-02 a       464     0    19     1    14
 -8.8166514580112876E-02 a       465     0    19     1    15
  1.4375189571367933E-01 a       466     0    19     1    16
 -5.5268622619563591E-02 a       467     0    19     1    17
  3.9919127051177075E-02 a       468     0    19     1    18
  1.0929864571643400E-01 a       469     0    19     1    19
  6.4394292405997727E-02 a       470     0    19     1    20
  3.0120810735692838E-01 a       471     0    19     1    21
  4.9713467565975118E-02 a       472     0    19     1    22
 -4.1289836146694313E-02 a       473     0    19     1    23
 -5.0325716873952514E-02 a       474     0    19     1    24
 -1.5307582479784082E-01 a       475     0    19     1    25
  1.9877052486287058E-01 a       476     0    20     1     1
 -2.1666220450495655E-01 a       477     0    20     1     2
 -1.6676781106799252E-01 a       478     0    20     1     3
  1.2053484645886926E-01 a       479     0    20     1     4
 -5.1718226862065675E-02 a       480     0    20     1     5
  2.1463291428034800E-01 a       481     0    20     1     6
  2.0167978725484997E-01 a       482     0    20     1     7
 -7.9589342230741406E-02 a       483     0    20     1     8
  1.1969984105887141E-01 a       484     0    20     1     9
  1.2354150016802108E-01 a       485     0    20     1    10
  4.8446996618561000E-02 a       486     0    20     1    11
 -1.2872480482726548E-01 a       487     0    20     1    12
  2.0197264765348850E-02 a       488     0    20     1    13
 -2.4443954297082088E-01 a       489     0    20     1    14
 -7.2120844070038201E-02 a       490     0    20     1    15
  2.3907291011936619E-02 a       491     0    20     1    16
  9.8229358189875521E-02 a       492     0    20     1    17
  1.6249485867913083E-02 a       493     0    20     1    18
  3.0552823877696483E-01 a       494     0    20     1    19
  1.1971076573057771E-01 a       495     0    20     1    20
 -7.8808356856648540E-02 a       496     0    20     1    21
 -1.7627255890973301E-01 a       497     0    20     1    22
  8.2948258426750309E-03 a       498     0    20     1    23
 -1.7699902062532441E-01 a       499     0    20     1    24
 -1.3875191700798173E-01 a       500     0    20     1    25
  5.9391835695096942E-02 a       501     0    21     1     1
  2.0531930572578430E-01 a       502     0    21     1     2
 -6.7997355750681235E-02 a       503     0    21     1     3
 -3.1869681418203472E-01 a       504     0    21     1     4
  2.3463175182265641E-01 a       505     0    21     1     5
  2.4106525240199919E-01 a       506     0    21     1     6
 -1.2732637399086338E-01 a       507     0    21     1     7
 -6.9253510985324576E-02 a       508     0    21     1     8
 -3.5811603042268270E-01 a       509     0    21     1     9
  2.5566402993491905E-01 a       510     0    21     1    10
 -1.5157586653663796E-01 a       511     0    21     1    11
  1.3750391745956225E-01 a       512     0    21     1    12
  9.0994410207897961E-02 a       513     0    21     1    13
  1.0584037596059577E-01 a       514     0    21     1    14
  3.5442119689444537E-02 a       515     0    21     1    15
  4.4651014901464607E-02 a       516     0    21     1    16
  1.3282990456603541E-01 a       517     0    21     1    17
 -1.9511238983794671E-01 a       518     0    21     1    18
 -1.4748873972241230E-01 a       519     0    21     1    19
 -1.8350636671336970E-01 a       520     0    21     1    20
  4.7468635325984325E-02 a       521     0    21     1    21
 -1.5640133887722144E-01 a       522     0    21     1    22
 -7.4425751949583674E-02 a       523     0    21     1    23
  4.8661740736743558E-01 a       524     0    21     1    24
  9.1804309206453646E-02 a       525     0    21     1    25
  7.8429777623055696E-02 a       526     0    22     1     1
 -2.5650292422105919E-01 a       527     0    22     1     2
 -4.2454000308036269E-02 a       528     0    22     1     3
  3.3317227916933673E-01 a       529     0    22     1     4
 -6.6893415310634363E-02 a       530     0    22     1     5
