################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4909872447234018E-01 a        83     0     4     1     8
 -9.3037665654444920E-02 a        84     0     4     1     9
 -1.6332484982942488E-01 a        85     0     4     1    10
  5.6657690976253637E-02 a        86     0     4     1    11
 -1.5154464275579513E-01 a        87     0     4     1    12
  9.0825798159067002E-03 a        88     0     4     1    13
 -1.1795434596249325E-01 a        89     0     4     1    14
 -1.7925139052284914E-01 a        90     0     4     1    15
  1.7260040329626278E-01 a        91     0     4     1    16
  1.6543955190603997E-02 a        92     0     4     1    17
  1.5112862496957888E-01 a        93     0     4     1    18
  1.4296883165816359E-02 a        94     0     4     1    19
 -1.0202598308884966E-01 a        95     0     4     1    20
  7.3397021670996390E-02 a        96     0     4     1    21
  1.3337262183211121E-01 a        97     0     4     1    22
 -8.1694792552433948E-02 a        98     0     4     1    23
 -1.5260972837398438E-02 a        99     0     4     1    24
  5.1509565125603465E-02 a       100     0     4     1    25
 -2.6321160721210662E-01 a       101     0     5     1     1
  3.8290705838354933E-01 a       102     0     5     1     2
  8.3564555246230701E-02 a       103     0     5     1     3
  1.7308491448434327E-01 a       104     0     5     1     4
  2.5351820425674076E-01 a       105     0     5     1     5
  3.4782922000373240E-01 a       106     0     5     1     6
 -3.8271920390685566E-03 a       107     0     5     1     7
 -9.4935958706610493E-02 a       108     0     5     1     8
 -3.6692748433185623E-03 a       109     0     5     1     9
  5.2942818699370087E-01 a       110     0     5     1    10
 -1.2654334140236062E-01 a       111     0     5     1    11
 -3.5884877814037019E-01 a       112     0     5     1    12
  4.7812565128751067E-01 a       113     0     5     1    13
  2.3385773154142475E-01 a       114     0     5     1    14
 -3.9066740962896046E-01 a       115     0     5     1    15
 -2.1712909804322483E-01 a       116     0     5     1    16
  2.3118345398324164E-01 a       117     0     5     1    17
  2.0323549378365052E-01 a       118     0     5     1    18
 -4.7671267863983935E-01 a       119     0     5     1    19
 -1.2109259409540969E-01 a       120     0     5     1    20
 -2.6367187714530349E-01 a       121     0     5     1    21
 -2.6805683339127440E-01 a       122     0     5     1    22
  1.9693413827026829E-01 a       123     0     5     1    23
  3.9447549985390395E-01 a       124     0     5     1    24
  1.1626185391567267E-01 a       125     0     5     1    25
  2.0459187297239584E-01 a       126     0     6     1     1
 -1.6531304126066584E-01 a       127     0     6     1     2
  7.7775462359828587E-02 a       128     0     6     1     3
 -1.8772847597374043E-01 a       129     0     6     1     4
 -2.5726967797058503E-01 a       130     0     6     1     5
 -1.4840512751821594E-01 a       131     0     6     1     6
  2.2862857998571151E-01 a       132     0     6     1     7
  7.5826466817247987E-02 a       133     0     6     1     8
  1.3695767810543283E-01 a       134     0     6     1     9
 -2.6511465216659258E-01 a       135     0     6     1    10
 -2.7445852057675135E-02 a       136     0     6     1    11
 -3.5305956109007528E-03 a       137     0     6     1    12
  1.1706232508018805E-01 a       138     0     6     1    13
  1.2513892725403730E-01 a       139     0     6     1    14
 -4.1739343502805788E-02 a       140     0     6     1    15
 -1.0414901222953858E-01 a       141     0     6     1    16
 -1.7017599666759020E-01 a       142     0     6     1    17
  1.1293143698632695E-01 a       143     0     6     1    18
  1.9322546576269785E-03 a       144     0     6     1    19
 -4.4133091545334700E-02 a       145     0     6     1    20
 -4.0854561284132250E-02 a       146     0     6     1    21
  1.9557969847609455E-01 a       147     0     6     1    22
 -1.0096021781312357E-01 a       148     0     6     1    23
 -2.5025689264876340E-02 a       149     0     6     1    24
 -2.6019859535154864E-02 a       150     0     6     1    25
 -1.4977612485562949E-01 a       151     0     7     1     1
 -1.7719466925464891E-01 a       152     0     7     1     2
  9.0581217093057761E-02 a       153     0     7     1     3
  2.2795993859459804E-01 a       154     0     7     1     4
  5.1814976509605440E-02 a       155     0     7     1     5
 -2.8470305873274281E-02 a       156     0     7     1     6
  6.6929150298468409E-02 a       157     0     7     1     7
 -1.2457433323035985E-01 a       158     0     7     1     8
 -9.1557598438340147E-06 a       159     0     7     1     9
  4.5225665051694029E-02 a       160     0     7     1    10
 -8.2976294573568865E-02 a       161     0     7     1    11
  1.6415522534398691E-01 a       162     0     7     1    12
  6.1295276022951997E-02 a       163     0     7     1    13
  2.3609243055993118E-03 a       164     0     7     1    14
 -7.6478586142759014E-02 a       165     0     7     1    15
  8.7868707427295009E-02 a       166     0     7     1    16
 -1.8237831289867262E-02 a       167     0     7     1    17
  1.4388847346475703E-01 a       168     0     7     1    18
  6.1494459872904125E-03 a       169     0     7     1    19
 -1.1600262627262288E-01 a       170     0     7     1    20
  9.0750667677057056E-02 a       171     0     7     1    21
 -1.0607523192432095E-01 a       172     0     7     1    22
  3.3160121349062766E-02 a       173     0     7     1    23
 -9.5510071961897411E-02 a       174     0     7     1    24
  7.7716138559532674E-02 a       175     0     7     1    25
 -5.9998335869807330E-02 a       176     0     8     1     1
 -2.1317728465471833E-01 a       177     0     8     1     2
 -1.5579585818064817E-02 a       178     0     8     1     3
  9.1495476250745360E-04 a       179     0     8     1     4
 -2.3310024632885648E-01 a       180     0     8     1     5
 -2.6445704440140860E-01 a       181     0     8     1     6
  1.6324179910136985E-01 a       182     0     8     1     7
 -5.8953106327893454E-02 a       183     0     8     1     8
 -6.8702047417061984E-02 a       184     0     8     1     9
  2.2904286106744709E-01 a       185     0     8     1    10
 -1.1105778189515495E-02 a       186     0     8     1    11
  1.1410985779874844E-01 a       187     0     8     1    12
  1.5356810209565361E-01 a       188     0     8     1    13
  1.1852449655821468E-01 a       189     0     8     1    14
  1.3986257911738723E-01 a       190     0     8     1    15
 -1.0021704612482503E-01 a       191     0     8     1    16
 -1.9174570961684553E-01 a       192     0     8     1    17
 -1.0532261831693258E-01 a       193     0     8     1    18
 -7.4657906442324437E-02 a       194     0     8     1    19
 -1.8104860530915320E-01 a       195     0     8     1    20
 -1.9394479110903115E-01 a       196     0     8     1    21
 -6.8469483957810592E-02 a       197     0     8     1    22
  7.5137424977618175E-02 a       198     0     8     1    23
  5.7583344723277870E-02 a       199     0     8     1    24
 -9.5734579712858037E-02 a       200     0     8     1    25
 -2.7353180297865148E-01 a       201     0     9     1     1
  1.0972559157875743E-01 a       202     0     9     1     2
  1.6892648004277613E-01 a       203     0     9     1     3
 -1.8408510021651353E-01 a       204     0     9     1     4
  8.4147666680576272E-02 a       205     0     9     1     5
  2.3717400044064180E-01 a       206     0     9     1     6
  3.4444212883475966E-01 a       207     0     9     1     7
  8.2709509894684743E-02 a       208     0     9     1     8
 -8.8784156839682285E-02 a       209     0     9     1     9
 -2.4804471117435192E-01 a       210     0     9     1    10
 -2.7155941373635953E-03 a       211     0     9     1    11
  5.5572927801896446E-02 a       212     0     9     1    12
  1.3823932706898071E-01 a       213     0     9     1    13
 -6.9297966626389013E-02 a       214     0     9     1    14
  1.7077858934010817E-01 a       215     0     9     1    15
 -1.8536765478747277E-01 a       216     0     9     1    16
  7.6275000144431129E-02 a       217     0     9     1    17
  1.2280957555518408E-01 a       218     0     9     1    18
 -1.5397337459128663E-01 a       219     0     9     1    19
 -5.8653008375284164E-02 a       220     0     9     1    20
  9.5048458593292778E-02 a       221     0     9     1    21
 -9.3001540244098735E-02 a       222     0     9     1    22
  2.6598447354989307E-01 a       223     0     9     1    23
 -2.0976329044904821E-01 a       224     0     9     1    24
 -3.3146802107666601E-01 a       225     0     9     1    25
  1.6925483926295747E-02 a       226     0    10     1     1
 -1.7389673065739027E-02 a       227     0    10     1     2
 -1.1942323665954700E-01 a       228     0    10     1     3
 -6.9783581538686384E-02 a       229     0    10     1     4
 -1.6958552994225512E-01 a       230     0    10     1     5
  8.5985993073155409E-02 a       231     0    10     1     6
 -3.6598205763721463E-02 a       232     0    10     1     7
 -1.0911050367526685E-02 a       233     0    10     1     8
 -8.1315294791363929E-02 a       234     0    10     1     9
  9.3792622080345764E-02 a       235     0    10     1    10
  2.9170638762002699E-01 a       236     0    10     1    11
  8.5312454404412486E-02 a       237     0    10     1    12
  1.1727587872199948E-03 a       238     0    10     1    13
 -5.7381251569594269E-02 a       239     0    10     1    14
 -1.2635148778154945E-01 a       240     0    10     1    15
  2.1234506440885631E-01 a       241     0    10     1    16
  9.0032072732101814E-02 a       242     0    10     1    17
 -1.1478456462645997E-01 a       243     0    10     1    18
 -8.4765031419025222E-02 a       244     0    10     1    19
  7.0474280885378743E-02 a       245     0    10     1    20
  1.5138499412986681E-01 a       246     0    10     1    21
 -1.2327825972244184E-01 a       247     0    10     1    22
 -6.8554374469803558E-02 a       248     0    10     1    23
 -1.0006014049144214E-01 a       249     0    10     1    24
  2.2500716603355723E-02 a       250     0    10     1    25
 -2.2500580553082028E-01 a       251     0    11     1     1
 -2.3334868870563291E-01 a       252     0    11     1     2
 -4.8606998404394301E-02 a       253     0    11     1     3
  4.8913683181997089E-03 a       254     0    11     1     4
  3.7644903625989257E-01 a       255     0    11     1     5
  7.9436355642945919E-02 a       256     0    11     1     6
  4.1021636621847671E-02 a       257     0    11     1     7
  1.4847904800166953E-01 a       258     0    11     1     8
 -6.0003955070231908E-02 a       259     0    11     1     9
  1.1730922609454672E-02 a       260     0    11     1    10
  1.8035990481502254E-01 a       261     0    11     1    11
 -3.5111614221042942E-01 a       262     0    11     1    12
  3.1425193025758325E-01 a       263     0    11     1    13
 -1.0617311068959738E-01 a       264     0    11     1    14
 -1.2613579886396414E-01 a       265     0    11     1    15
 -3.5196710360118705E-02 a       266     0    11     1    16
 -1.1746351310944525E-01 a       267     0    11     1    17
  4.2671919088890065E-02 a       268     0    11     1    18
 -1.1432163915699961E-01 a       269     0    11     1    19
  7.2386879587446731E-02 a       270     0    11     1    20
 -1.6549978156786899E-02 a       271     0    11     1    21
  2.7482334300006789E-01 a       272     0    11     1    22
 -9.5276407403015614E-02 a       273     0    11     1    23
  1.5119196341782343E-01 a       274     0    11     1    24
  1.0955663518596269E-01 a       275     0    11     1    25
 -2.7367217332050598E-02 a       276     0    12     1     1
  2.6722364590492559E-01 a       277     0    12     1     2
  3.2012967855235591E-01 a       278     0    12     1     3
 -1.5509847842838068E-01 a       279     0    12     1     4
 -1.9231076545446246E-01 a       280     0    12     1     5
 -9.1365574136181626E-02 a       281     0    12     1     6
 -9.3828049275869380E-02 a       282     0    12     1     7
 -2.5925376354680224E-01 a       283     0    12     1     8
 -4.1832165068418213E-02 a       284     0    12     1     9
  9.2668136566334713E-02 a       285     0    12     1    10
 -1.8033249510023130E-01 a       286     0    12     1    11
 -2.4277510407703942E-01 a       287     0    12     1    12
  6.7822516181708564E-02 a       288     0    12     1    13
 -3.9064952964058187E-02 a       289     0    12     1    14
 -6.6602548408570680E-03 a       290     0    12     1    15
 -6.4944720713057416E-02 a       291     0    12     1    16
  9.5930019240825573E-02 a       292     0    12     1    17
 -2.9441754030794443E-01 a       293     0    12     1    18
  9.1664894317951842E-02 a       294     0    12     1    19
  7.7015446915973312E-02 a       295     0    12     1    20
  1.9648719858545929E-01 a       296     0    12     1    21
 -3.4286631921197575E-02 a       297     0    12     1    22
  3.8143091068196390E-02 a       298     0    12     1    23
 -1.3702026741649914E-01 a       299     0    12     1    24
  5.6581885300319462E-02 a       300     0    12     1    25
  1.0204036563863604E-01 a       301     0    13     1     1
  1.5191418453374720E-02 a       302     0    13     1     2
 -2.6409166297817371E-01 a       303     0    13     1     3
  2.9509590760856458E-01 a       304     0    13     1     4
  2.1779933475827415E-01 a       305     0    13     1     5
  6.0764634469946593E-02 a       306     0    13     1     6
 -1.3819742214443412E-01 a       307     0    13     1     7
 -3.7353350941622711E-02 a       308     0    13     1     8
 -9.7455650203931793E-02 a       309     0    13     1     9
  5.0839923764766892E-01 a       310     0    13     1    10
  4.0789614774814870E-01 a       311     0    13     1    11
  1.3354273968152440E-02 a       312     0    13     1    12
  4.1177403418652531E-01 a       313     0    13     1    13
  4.2273871581064743E-01 a       314     0    13     1    14
 -4.9700477743788418E-01 a       315     0    13     1    15
 -2.9243224081709346E-01 a       316     0    13     1    16
  3.5246746780171162E-01 a       317     0    13     1    17
  1.2375814130346274E-01 a       318     0    13     1    18
 -4.3775762332669288E-01 a       319     0    13     1    19
 -3.8378524624893121E-02 a       320     0    13     1    20
 -6.0855756030974165E-02 a       321     0    13     1    21
  2.2405554209000238E-02 a       322     0    13     1    22
 -8.7994975045098775E-02 a       323     0    13     1    23
  1.5517159673970607E-01 a       324     0    13     1    24
  2.3473792954970460E-01 a       325     0    13     1    25
  1.8465386486762145E-01 a       326     0    14     1     1
 -4.8074983003287851E-02 a       327     0    14     1     2
  4.5341795425329616E-02 a       328     0    14     1     3
 -2.0192054863080017E-01 a       329     0    14     1     4
 -2.5301847939487260E-01 a       330     0    14     1     5
 -3.2055689912548269E-01 a       331     0    14     1     6
  8.0505486893099790E-02 a       332     0    14     1     7
  1.3696912277482864E-01 a       333     0    14     1     8
 -1.5004794343040137E-01 a       334     0    14     1     9
 -2.7608094150276537E-02 a       335     0    14     1    10
 -1.6916546519305539E-01 a       336     0    14     1    11
 -3.4493350700962599E-01 a       337     0    14     1    12
  1.9832471847866540E-01 a       338     0    14     1    13
  6.9313340553299782E-02 a       339     0    14     1    14
 -2.3691356356454415E-02 a       340     0    14     1    15
  3.8932055670524451E-01 a       341     0    14     1    16
 -4.9309449283391822E-02 a       342     0    14     1    17
  3.7518418926077705E-02 a       343     0    14     1    18
 -3.9605532993224092E-02 a       344     0    14     1    19
 -1.5599909447948024E-01 a       345     0    14     1    20
 -3.2623011964181464E-01 a       346     0    14     1    21
 -5.6660610292303605E-02 a       347     0    14     1    22
 -1.3036426354022529E-01 a       348     0    14     1    23
  1.9086518955757487E-01 a       349     0    14     1    24
 -1.7309291184777961E-02 a       350     0    14     1    25
  1.5074241553929252E-01 a       351     0    15     1     1
 -7.7371991183582955E-02 a       352     0    15     1     2
  1.7329799089355068E-02 a       353     0    15     1     3
  1.8510320048778561E-01 a       354     0    15     1     4
  1.3928806576306976E-01 a       355     0    15     1     5
 -7.4930424453582098E-02 a       356     0    15     1     6
  1.8224829675462029E-01 a       357     0    15     1     7
  1.8398587976211141E-02 a       358     0    15     1     8
 -3.8746886271154253E-02 a       359     0    15     1     9
 -6.6029010924160761E-02 a       360     0    15     1    10
 -5.9532233310690526E-02 a       361     0    15     1    11
  1.6869928032508419E-01 a       362     0    15     1    12
  6.5845661478515172E-02 a       363     0    15     1    13
 -6.4102952354429713E-02 a       364     0    15     1    14
 -6.3475519637322293E-03 a       365     0    15     1    15
 -8.5262056730491378E-02 a       366     0    15     1    16
  1.4442597718416766E-01 a       367     0    15     1    17
  6.9038170312760605E-02 a       368     0    15     1    18
 -5.4413713092741796E-02 a       369     0    15     1    19
  2.9768220227077408E-01 a       370     0    15     1    20
 -1.9594073843876267E-01 a       371     0    15     1    21
 -4.1716100571957048E-03 a       372     0    15     1    22
 -7.0297420751180686E-02 a       373     0    15     1    23
  5.2404151926079931E-02 a       374     0    15     1    24
  3.2520392835555961E-03 a       375     0    15     1    25
 -6.8913128473875512E-02 a       376     0    16     1     1
  3.7165453897376056E-02 a       377     0    16     1     2
 -1.1540479696324152E-01 a       378     0    16     1     3
 -9.2225781894868811E-02 a       379     0    16     1     4
  1.3060291271717675E-01 a       380     0    16     1     5
  2.2124469356018403E-02 a       381     0    16     1     6
  1.2691608554169001E-01 a       382     0    16     1     7
 -2.7987474598773810E-02 a       383     0    16     1     8
 -6.7971257611372099E-02 a       384     0    16     1     9
 -1.2340506992995479E-01 a       385     0    16     1    10
  4.6139086584930648E-02 a       386     0    16     1    11
 -1.4879277081847017E-01 a       387     0    16     1    12
  1.5268294715600164E-01 a       388     0    16     1    13
  2.0274836180878547E-01 a       389     0    16     1    14
  2.0119288004047478E-01 a       390     0    16     1    15
 -3.4938094508190812E-02 a       391     0    16     1    16
 -5.6084412402159722E-02 a       392     0    16     1    17
  2.1920786191252042E-01 a       393     0    16     1    18
 -1.8257219443232625E-01 a       394     0    16     1    19
 -1.7718831883643560E-01 a       395     0    16     1    20
 -4.0495754983444154E-02 a       396     0    16     1    21
 -1.7019657075955391E-01 a       397     0    16     1    22
  3.6601207947443648E-02 a       398     0    16     1    23
  2.6479347382249657E-01 a       399     0    16     1    24
 -8.7063957475766868E-02 a       400     0    16     1    25
 -1.4689347866067259E-01 a       401     0    17     1     1
  2.1008837299393482E-01 a       402     0    17     1     2
  9.9302716309336986E-02 a       403     0    17     1     3
 -4.6320485636102124E-02 a       404     0    17     1     4
  2.5820758820617828E-01 a       405     0    17     1     5
  1.5692263657447230E-02 a       406     0    17     1     6
 -4.5895487343562559E-02 a       407     0    17     1     7
  3.0001562221520472E-01 a       408     0    17     1     8
  2.0848955458206728E-01 a       409     0    17     1     9
 -2.7919113820110419E-01 a       410     0    17     1    10
  2.3903387564634068E-01 a       411     0    17     1    11
  2.7917678646737204E-01 a       412     0    17     1    12
  7.9360061668048973E-02 a       413     0    17     1    13
  3.2768731665375514E-02 a       414     0    17     1    14
  2.3269595222325484E-01 a       415     0    17     1    15
 -2.0589807110511571E-01 a       416     0    17     1    16
  9.5029719597836557E-02 a       417     0    17     1    17
  1.3899908718317106E-01 a       418     0    17     1    18
  3.6460792695382459E-02 a       419     0    17     1    19
  1.6857454293395313E-01 a       420     0    17     1    20
  2.3364617858868281E-01 a       421     0    17     1    21
  2.0495515401141842E-01 a       422     0    17     1    22
  1.8312666593277727E-02 a       423     0    17     1    23
 -1.6377741276227015E-01 a       424     0    17     1    24
  1.1478576969476867E-01 a       425     0    17     1    25
  6.1643560597036524E-02 a       426     0    18     1     1
  2.1091100718913285E-02 a       427     0    18     1     2
  9.2586823799504364E-02 a       428     0    18     1     3
 -8.1199245570046166E-02 a       429     0    18     1     4
 -2.0257269493741845E-01 a       430     0    18     1     5
  6.8974111455792075E-02 a       431     0    18     1     6
  7.5430386133975985E-02 a       432     0    18     1     7
 -6.0966737554094166E-02 a       433     0    18     1     8
 -2.3506346035383996E-01 a       434     0    18     1     9
  9.5518847484294140E-03 a       435     0    18     1    10
 -7.5445050206151151E-02 a       436     0    18     1    11
 -1.4044647599527221E-01 a       437     0    18     1    12
 -1.2989017476441723E-02 a       438     0    18     1    13
 -2.1229838588973077E-01 a       439     0    18     1    14
  2.0040274449964077E-01 a       440     0    18     1    15
  3.6194373194850116E-01 a       441     0    18     1    16
 -2.9902943783966801E-01 a       442     0    18     1    17
  1.7457433283479620E-02 a       443     0    18     1    18
 -1.2301808794729946E-02 a       444     0    18     1    19
  8.0919607129293414E-02 a       445     0    18     1    20
 -2.1945218637492717E-01 a       446     0    18     1    21
 -1.1738761258798193E-01 a       447     0    18     1    22
  4.7335243625268329E-02 a       448     0    18     1    23
  4.2141988238035173E-02 a       449     0    18     1    24
 -4.0344086388181877E-02 a       450     0    18     1    25
 -3.9648799115356285E-02 a       451     0    19     1     1
 -1.0548693078256303E-01 a       452     0    19     1     2
 -1.0021329999063046E-01 a       453     0    19     1     3
  3.1017849243902651E-01 a       454     0    19     1     4
  1.3392425072411684E-01 a       455     0    19     1     5
  1.8426519693358973E-01 a       456     0    19     1     6
 -1.8461125987560625E-01 a       457     0    19     1     7
  1.6985471778468400E-01 a       458     0    19     1     8
  6.9230081970184376E-02 a       459     0    19     1     9
  1.4268428635075608E-01 a       460     0    19     1    10
  1.1417446054324135E-01 a       461     0    19     1    11
  1.2613317351934045E-01 a       462     0    19     1    12
  3.4392747040747483E-02 a       463     0    19     1    13
  1.6323333274529953E-01 a       464     0    19     1    14
 -4.9838145979758781E-02 a       465     0    19     1    15
 -1.1728738880421484E-01 a       466     0    19     1    16
 -5.7238032468067815E-02 a       467     0    19     1    17
  1.9450482433988189E-01 a       468     0    19     1    18
 -1.0998821032546305E-01 a       469     0    19     1    19
  5.7619891499806550E-02 a       470     0    19     1    20
  1.8650255655922138E-01 a       471     0    19     1    21
  8.8170960987913438E-02 a       472     0    19     1    22
  4.0401236664178303E-02 a       473     0    19     1    23
  1.2419977842494587E-01 a       474     0    19     1    24
  1.9288574825610419E-01 a       475     0    19     1    25
  1.1670464999719857E-01 a       476     0    20     1     1
 -2.2500629276507914E-01 a       477     0    20     1     2
 -2.0430854379539440E-02 a       478     0    20     1     3
  8.1606899953272374E-02 a       479     0    20     1     4
 -9.1278869784676933E-02 a       480     0    20     1     5
  7.5034619732306435E-02 a       481     0    20     1     6
  3.1273327713458005E-02 a       482     0    20     1     7
 -1.1414085788681893E-02 a       483     0    20     1     8
 -1.1728576153817198E-01 a       484     0    20     1     9
  3.8899046984130943E-02 a       485     0    20     1    10
 -9.1119278499958517E-02 a       486     0    20     1    11
  5.0616232956747949E-02 a       487     0    20     1    12
  2.1839487200310451E-01 a       488     0    20     1    13
 -6.8435322654899308E-02 a       489     0    20     1    14
 -2.1191605075575215E-01 a       490     0    20     1    15
  2.5356454743115497E-01 a       491     0    20     1    16
 -6.9523158317361972E-02 a       492     0    20     1    17
 -1.8100407551987946E-01 a       493     0    20     1    18
  3.0137395406337780E-02 a       494     0    20     1    19
 -2.9683642460436943E-01 a       495     0    20     1    20
 -9.7589348558100503E-02 a       496     0    20     1    21
  1.9104604670310807E-01 a       497     0    20     1    22
  5.1807375207415372E-02 a       498     0    20     1    23
 -1.1782281627681353E-01 a       499     0    20     1    24
  1.1047336844286489E-01 a       500     0    20     1    25
  1.9148781125708678E-01 a       501     0    21     1     1
  1.5687779598688117E-01 a       502     0    21     1     2
 -1.4168973382354122E-01 a       503     0    21     1     3
  1.5954585764574242E-01 a       504     0    21     1     4
 -3.6148878079771657E-02 a       505     0    21     1     5
  1.9011515263729802E-02 a       506     0    21     1     6
  5.4054733989052370E-03 a       507     0    21     1     7
 -6.7531093933264716E-02 a       508     0    21     1     8
  1.0286022202449234E-01 a       509     0    21     1     9
  4.4386739542655423E-01 a       510     0    21     1    10
 -1.0669499351459576E-02 a       511     0    21     1    11
  6.5962520754384336E-03 a       512     0    21     1    12
  2.0581311902521944E-02 a       513     0    21     1    13
  1.8490905170771721E-01 a       514     0    21     1    14
 -2.1409618775525285E-01 a       515     0    21     1    15
 -4.1448660524821485E-01 a       516     0    21     1    16
  1.7153865869087781E-01 a       517     0    21     1    17
 -4.0179798778564070E-02 a       518     0    21     1    18
 -2.3838554764184522E-01 a       519     0    21     1    19
  1.0671750898014441E-01 a       520     0    21     1    20
  1.2454796718789936E-01 a       521     0    21     1    21
  3.2996989714545684E-02 a       522     0    21     1    22
 -8.7432643584818059E-02 a       523     0    21     1    23
  1.5666130255737409E-03 a       524     0    21     1    24
  1.1023828678914604E-02 a       525     0    21     1    25
 -1.5670778988320039E-01 a       526     0    22     1     1
 -2.2789965235051129E-01 a       527     0    22     1     2
  4.3906567239132641E-03 a       528     0    22     1     3
 -5.1735868789397482E-02 a       529     0    22     1     4
 -1.3794834902960287E-01 a       530     0    22     1     5
