################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8367892642985603E-01 a       161     0     7     1    11
 -7.5991604901873955E-02 a       162     0     7     1    12
 -7.0938394536287266E-02 a       163     0     7     1    13
 -9.4701930403505497E-02 a       164     0     7     1    14
 -3.8861915091649164E-02 a       165     0     7     1    15
 -2.7493059190154423E-01 a       166     0     7     1    16
  2.1989190507921369E-01 a       167     0     7     1    17
 -9.7032204670007546E-02 a       168     0     7     1    18
  1.6141667873034019E-02 a       169     0     7     1    19
 -2.0591347401724988E-01 a       170     0     7     1    20
 -1.6829007212807062E-01 a       171     0     7     1    21
  1.8163437059355583E-01 a       172     0     7     1    22
 -2.5390774114174064E-02 a       173     0     7     1    23
 -1.8355643228753482E-01 a       174     0     7     1    24
 -3.9613768236947108E-02 a       175     0     7     1    25
 -1.1689654032406012E-01 a       176     0     8     1     1
  2.9029670739992347E-01 a       177     0     8     1     2
  2.3246580419755089E-01 a       178     0     8     1     3
  2.9594532200092077E-01 a       179     0     8     1     4
 -1.8441026820402229E-01 a       180     0     8     1     5
  1.0113980778000989E-01 a       181     0     8     1     6
  3.4132045053882898E-01 a       182     0     8     1     7
  5.1764210074678359E-02 a       183     0     8     1     8
 -2.3853899404126094E-01 a       184     0     8     1     9
 -3.9292859764308324E-02 a       185     0     8     1    10
 -7.0023692125461237E-02 a       186     0     8     1    11
 -1.7710384370794843E-01 a       187     0     8     1    12
 -1.0150214800981389E-01 a       188     0     8     1    13
 -1.8803427926568408E-01 a       189     0     8     1    14
 -4.6473445419221897E-03 a       190     0     8     1    15
 -1.6553245665606287E-01 a       191     0     8     1    16
  2.9785271387886181E-01 a       192     0     8     1    17
  2.7886791758867902E-01 a       193     0     8     1    18
 -4.4246667999552743E-02 a       194     0     8     1    19
 -8.3251845851815512E-02 a       195     0     8     1    20
  1.1330515211025208E-01 a       196     0     8     1    21
  1.7399639674334774E-01 a       197     0     8     1    22
 -5.4403867537303238E-02 a       198     0     8     1    23
  9.2761533504527968E-02 a       199     0     8     1    24
 -2.7709517343564808E-02 a       200     0     8     1    25
 -1.5751160613006290E-01 a       201     0     9     1     1
  4.9956120753586336E-01 a       202     0     9     1     2
 -2.8637263322241974E-01 a       203     0     9     1     3
  3.9872628805675187E-02 a       204     0     9     1     4
 -9.9065312667222821E-02 a       205     0     9     1     5
 -1.9181151336986135E-01 a       206     0     9     1     6
  1.4786654396557415E-02 a       207     0     9     1     7
 -2.6348427741875435E-01 a       208     0     9     1     8
  1.7851109454311143E-01 a       209     0     9     1     9
 -8.0295563620376292E-02 a       210     0     9     1    10
  1.3969702810546467E-01 a       211     0     9     1    11
 -8.2484233547807109E-02 a       212     0     9     1    12
  1.4521919680553477E-01 a       213     0     9     1    13
 -2.0251549807189007E-02 a       214     0     9     1    14
 -3.8338788871417701E-02 a       215     0     9     1    15
  2.4293119791142329E-01 a       216     0     9     1    16
  6.7456654013916303E-02 a       217     0     9     1    17
 -1.1974044892494817E-01 a       218     0     9     1    18
 -2.2535649839271246E-01 a       219     0     9     1    19
 -6.3431300941777125E-02 a       220     0     9     1    20
 -3.4778243737842496E-01 a       221     0     9     1    21
  8.6600984248695195E-02 a       222     0     9     1    22
 -6.9761030942891933E-02 a       223     0     9     1    23
  2.7941520953827825E-01 a       224     0     9     1    24
  2.4712636958473091E-01 a       225     0     9     1    25
  5.5517664907649769E-02 a       226     0    10     1     1
  7.3093998786919731E-02 a       227     0    10     1     2
  1.6669730305621192E-01 a       228     0    10     1     3
 -2.1790295553123201E-01 a       229     0    10     1     4
  1.1184288174578299E-02 a       230     0    10     1     5
  3.7251717356653703E-02 a       231     0    10     1     6
  4.7216579053983317E-04 a       232     0    10     1     7
  3.1331345817229114E-02 a       233     0    10     1     8
  8.4532813783391711E-02 a       234     0    10     1     9
  9.6153795743461334E-02 a       235     0    10     1    10
  8.1695400392388734E-02 a       236     0    10     1    11
  2.4490396201412815E-02 a       237     0    10     1    12
 -1.3761469430406978E-01 a       238     0    10     1    13
  9.5789414384079563E-02 a       239     0    10     1    14
 -7.3725737270158243E-02 a       240     0    10     1    15
  1.6108293516716546E-01 a       241     0    10     1    16
  7.2028697748130366E-02 a       242     0    10     1    17
  1.2312987497642590E-01 a       243     0    10     1    18
 -1.4285068322706773E-01 a       244     0    10     1    19
 -7.9173873648113638E-02 a       245     0    10     1    20
  4.1976681239025974E-02 a       246     0    10     1    21
  8.3129655659225671E-02 a       247     0    10     1    22
 -1.7415216481924070E-01 a       248     0    10     1    23
  8.4515823204228679E-02 a       249     0    10     1    24
 -1.0585620665639077E-01 a       250     0    10     1    25
 -1.7873015095040892E-01 a       251     0    11     1     1
  2.6051508425993031E-01 a       252     0    11     1     2
 -8.9094738084712535E-02 a       253     0    11     1     3
 -9.8758341203550398E-02 a       254     0    11     1     4
  1.5427694977188838E-01 a       255     0    11     1     5
  2.0096400314723206E-01 a       256     0    11     1     6
  7.5716969331796280E-02 a       257     0    11     1     7
  9.2924335234330746E-02 a       258     0    11     1     8
 -5.9017208573248409E-02 a       259     0    11     1     9
  4.4053697716896600E-02 a       260     0    11     1    10
 -7.2041751063373682E-02 a       261     0    11     1    11
 -1.7848996526149821E-01 a       262     0    11     1    12
 -9.7615088759109240E-03 a       263     0    11     1    13
 -3.8214046428519277E-02 a       264     0    11     1    14
  2.1654819058717376E-01 a       265     0    11     1    15
  2.7318986850949434E-01 a       266     0    11     1    16
 -3.2130552022362514E-02 a       267     0    11     1    17
  6.0255995389697815E-03 a       268     0    11     1    18
 -1.8815750855446244E-02 a       269     0    11     1    19
  9.3929192840372142E-02 a       270     0    11     1    20
  1.5363248515684441E-01 a       271     0    11     1    21
  1.1668853609604577E-02 a       272     0    11     1    22
  1.7036287412670523E-01 a       273     0    11     1    23
  1.3887459783268499E-01 a       274     0    11     1    24
  3.5532111639145429E-02 a       275     0    11     1    25
  6.9554230583261475E-02 a       276     0    12     1     1
 -1.9219927550397028E-01 a       277     0    12     1     2
 -9.5004042871217484E-02 a       278     0    12     1     3
  4.3339796978339305E-02 a       279     0    12     1     4
  1.0755741641329712E-01 a       280     0    12     1     5
 -1.9327983762020293E-03 a       281     0    12     1     6
 -5.3854227508198023E-02 a       282     0    12     1     7
  1.9693428534870525E-02 a       283     0    12     1     8
  1.8673937888753708E-01 a       284     0    12     1     9
  4.3066545822539083E-02 a       285     0    12     1    10
  2.3866417132981965E-01 a       286     0    12     1    11
  1.9371325876177134E-01 a       287     0    12     1    12
 -1.3112008497055069E-01 a       288     0    12     1    13
 -2.4758232927475740E-02 a       289     0    12     1    14
  5.6519215799473492E-02 a       290     0    12     1    15
  1.6264884693122308E-01 a       291     0    12     1    16
 -9.6738706245091718E-02 a       292     0    12     1    17
 -1.8899601806550592E-01 a       293     0    12     1    18
  2.6701814880287330E-02 a       294     0    12     1    19
  3.7578829531315375E-02 a       295     0    12     1    20
  2.6433607511716922E-01 a       296     0    12     1    21
 -8.6703364517128428E-02 a       297     0    12     1    22
  4.9513420245646339E-02 a       298     0    12     1    23
 -5.3884565940553152E-02 a       299     0    12     1    24
 -2.2540171015194588E-01 a       300     0    12     1    25
 -5.2529144479806955E-01 a       301     0    13     1     1
  5.0464974112531635E-01 a       302     0    13     1     2
 -2.7882701640873575E-01 a       303     0    13     1     3
  1.1504693417175307E-01 a       304     0    13     1     4
  1.8482043273330770E-01 a       305     0    13     1     5
  1.0930113986769614E-01 a       306     0    13     1     6
 -3.2707116684717974E-01 a       307     0    13     1     7
 -1.4579331578762789E-01 a       308     0    13     1     8
  3.9728821960826700E-02 a       309     0    13     1     9
 -2.0411092344590329E-01 a       310     0    13     1    10
 -6.0520302060292720E-02 a       311     0    13     1    11
  2.2139510883420074E-02 a       312     0    13     1    12
 -4.1805053036381645E-01 a       313     0    13     1    13
  2.2700527965247164E-01 a       314     0    13     1    14
 -1.5436637997215194E-01 a       315     0    13     1    15
 -2.3626587683403044E-01 a       316     0    13     1    16
  9.1834109337260491E-03 a       317     0    13     1    17
 -2.7705081838759610E-01 a       318     0    13     1    18
 -2.8814994291022833E-01 a       319     0    13     1    19
 -2.3473843158322208E-01 a       320     0    13     1    20
 -1.1668561286844717E-01 a       321     0    13     1    21
  1.1854626210550157E-01 a       322     0    13     1    22
 -2.0248133817427462E-03 a       323     0    13     1    23
 -1.5693651159611119E-01 a       324     0    13     1    24
 -1.3737285733452975E-01 a       325     0    13     1    25
 -9.0125752954029852E-03 a       326     0    14     1     1
 -1.5270005155679664E-01 a       327     0    14     1     2
  1.1997776151506349E-01 a       328     0    14     1     3
  1.2115549431616947E-01 a       329     0    14     1     4
  3.8561526228147916E-02 a       330     0    14     1     5
 -2.8069179284009022E-01 a       331     0    14     1     6
  1.7702223180638790E-01 a       332     0    14     1     7
  1.1439699564489798E-01 a       333     0    14     1     8
  1.1586750875154929E-01 a       334     0    14     1     9
  2.4978247264389430E-01 a       335     0    14     1    10
 -1.1804093904437708E-01 a       336     0    14     1    11
  3.9768777551565926E-01 a       337     0    14     1    12
 -7.8954832329050775E-02 a       338     0    14     1    13
  9.0676970736938839E-02 a       339     0    14     1    14
  2.9906333595854662E-01 a       340     0    14     1    15
  7.0114156654131884E-02 a       341     0    14     1    16
 -4.2422210724238275E-02 a       342     0    14     1    17
 -3.3203524679368032E-02 a       343     0    14     1    18
  1.5381064771575326E-02 a       344     0    14     1    19
  2.8288247991999086E-02 a       345     0    14     1    20
  1.0524127825945348E-02 a       346     0    14     1    21
 -2.0538899185718239E-02 a       347     0    14     1    22
  7.6136614935883890E-02 a       348     0    14     1    23
  4.0173278874713718E-02 a       349     0    14     1    24
  2.5918196741829210E-02 a       350     0    14     1    25
 -5.8403303869599367E-03 a       351     0    15     1     1
  8.9637299063040632E-02 a       352     0    15     1     2
 -1.3304444273611590E-01 a       353     0    15     1     3
  5.3413488031593993E-02 a       354     0    15     1     4
 -1.5506647751320619E-02 a       355     0    15     1     5
 -2.7462043968170241E-01 a       356     0    15     1     6
 -1.3603310756539906E-02 a       357     0    15     1     7
 -2.4394775967093513E-01 a       358     0    15     1     8
  1.0689538387808351E-01 a       359     0    15     1     9
 -7.1163100722166722E-02 a       360     0    15     1    10
 -1.4656402151364975E-01 a       361     0    15     1    11
 -1.2137363872783927E-01 a       362     0    15     1    12
 -2.9413428533254560E-01 a       363     0    15     1    13
 -4.5495017763641836E-02 a       364     0    15     1    14
 -2.3958714161691586E-01 a       365     0    15     1    15
  2.9941319973949243E-01 a       366     0    15     1    16
 -1.0839355538425752E-01 a       367     0    15     1    17
 -1.3575403274570708E-02 a       368     0    15     1    18
 -2.6720970529684085E-01 a       369     0    15     1    19
  1.2304067020611337E-01 a       370     0    15     1    20
  3.3618487485631739E-03 a       371     0    15     1    21
  1.8922141432105344E-01 a       372     0    15     1    22
  4.5224008490384049E-02 a       373     0    15     1    23
 -2.1661109005461818E-01 a       374     0    15     1    24
  1.8549036856294354E-01 a       375     0    15     1    25
 -2.0305253809181325E-02 a       376     0    16     1     1
 -9.4769502641055006E-02 a       377     0    16     1     2
  7.4066235953392234E-02 a       378     0    16     1     3
  1.3917513368404522E-02 a       379     0    16     1     4
 -2.8776935383132551E-01 a       380     0    16     1     5
 -1.0832489601623997E-01 a       381     0    16     1     6
 -7.9956313040274438E-02 a       382     0    16     1     7
 -2.0040766880551816E-01 a       383     0    16     1     8
 -1.7314112566513301E-01 a       384     0    16     1     9
 -1.0288726819755642E-03 a       385     0    16     1    10
  1.0837480951630359E-01 a       386     0    16     1    11
 -3.2299570448019527E-01 a       387     0    16     1    12
  9.6628746370523599E-02 a       388     0    16     1    13
 -1.5291925277432883E-01 a       389     0    16     1    14
 -1.7248563801897604E-01 a       390     0    16     1    15
 -1.2921251878429041E-01 a       391     0    16     1    16
 -1.3979877275437791E-02 a       392     0    16     1    17
  1.7004610836677733E-01 a       393     0    16     1    18
  4.7582290478731103E-02 a       394     0    16     1    19
  2.2767138315027451E-02 a       395     0    16     1    20
  1.9779383887864846E-01 a       396     0    16     1    21
 -1.7996132891637522E-02 a       397     0    16     1    22
  1.6685478855090358E-01 a       398     0    16     1    23
 -3.8190853297060387E-02 a       399     0    16     1    24
 -1.0552767533368018E-01 a       400     0    16     1    25
 -1.2421022936801984E-01 a       401     0    17     1     1
  1.8248537998405223E-01 a       402     0    17     1     2
 -6.7743886536155484E-02 a       403     0    17     1     3
 -2.6978050250902808E-01 a       404     0    17     1     4
 -1.3234629586590496E-01 a       405     0    17     1     5
  5.7029901923092194E-02 a       406     0    17     1     6
 -9.9509168591262784E-02 a       407     0    17     1     7
 -1.3202745118739920E-01 a       408     0    17     1     8
 -4.8167246672396304E-03 a       409     0    17     1     9
  7.1357624650813065E-02 a       410     0    17     1    10
 -3.0483019456054548E-02 a       411     0    17     1    11
  7.3925709722071062E-02 a       412     0    17     1    12
 -8.3578442495177582E-02 a       413     0    17     1    13
  2.3391985708191237E-01 a       414     0    17     1    14
  1.8437903297937489E-01 a       415     0    17     1    15
  1.8378797114742706E-01 a       416     0    17     1    16
  7.3180213838932473E-02 a       417     0    17     1    17
 -4.0798321358979139E-01 a       418     0    17     1    18
 -1.7267673651342439E-02 a       419     0    17     1    19
  7.5911666095155830E-02 a       420     0    17     1    20
  2.4232670373349763E-01 a       421     0    17     1    21
  6.6978870498028670E-02 a       422     0    17     1    22
 -7.4303514797386075E-02 a       423     0    17     1    23
 -3.1775919239653699E-01 a       424     0    17     1    24
 -4.0656560164910108E-02 a       425     0    17     1    25
  2.7690000981338315E-02 a       426     0    18     1     1
  1.5372814907964036E-02 a       427     0    18     1     2
 -4.4564881506800040E-02 a       428     0    18     1     3
  2.0627237422621575E-01 a       429     0    18     1     4
  2.1168250777753909E-02 a       430     0    18     1     5
  8.0766829012845265E-02 a       431     0    18     1     6
 -1.1655997496558899E-01 a       432     0    18     1     7
  2.4614327586482884E-01 a       433     0    18     1     8
 -1.6923597465974508E-01 a       434     0    18     1     9
 -1.2529285515749361E-01 a       435     0    18     1    10
 -1.6606583400634531E-01 a       436     0    18     1    11
  1.7681794667758977E-02 a       437     0    18     1    12
  2.2273994862942742E-01 a       438     0    18     1    13
 -3.2788597298389505E-01 a       439     0    18     1    14
  2.5746435262104700E-01 a       440     0    18     1    15
 -6.4192519011849650E-02 a       441     0    18     1    16
 -2.3654675188236621E-01 a       442     0    18     1    17
  7.4571103346023709E-02 a       443     0    18     1    18
  4.3597262973244372E-02 a       444     0    18     1    19
  1.1707600676260964E-01 a       445     0    18     1    20
  2.6868178764564571E-01 a       446     0    18     1    21
 -2.7581523672038261E-01 a       447     0    18     1    22
  2.2539173150578737E-01 a       448     0    18     1    23
  4.1024883935319995E-01 a       449     0    18     1    24
 -1.4463651591177896E-02 a       450     0    18     1    25
 -3.1944555732516811E-01 a       451     0    19     1     1
  3.1955754053362712E-01 a       452     0    19     1     2
 -1.4169210240645883E-01 a       453     0    19     1     3
  9.5653001269105087E-02 a       454     0    19     1     4
 -2.7596035023008003E-02 a       455     0    19     1     5
  1.3735953285406707E-02 a       456     0    19     1     6
 -4.1315295400392912E-03 a       457     0    19     1     7
  1.6445688458787656E-03 a       458     0    19     1     8
  5.2912166707528893E-02 a       459     0    19     1     9
 -3.2040522439756615E-02 a       460     0    19     1    10
 -2.5614313754142748E-01 a       461     0    19     1    11
 -1.8746940049402010E-02 a       462     0    19     1    12
 -2.0976857419863229E-01 a       463     0    19     1    13
  9.9631402532671109E-02 a       464     0    19     1    14
  1.2209653915983804E-02 a       465     0    19     1    15
 -3.5979892020005066E-02 a       466     0    19     1    16
  2.6994447234695651E-01 a       467     0    19     1    17
 -2.0848611308087817E-01 a       468     0    19     1    18
 -6.7895498464110207E-02 a       469     0    19     1    19
  3.3541604322715378E-02 a       470     0    19     1    20
  2.1294646987642710E-01 a       471     0    19     1    21
  1.1386965910709931E-01 a       472     0    19     1    22
 -2.7983049486583075E-02 a       473     0    19     1    23
 -2.3033776500615677E-01 a       474     0    19     1    24
 -1.7890862036661199E-02 a       475     0    19     1    25
  2.1073784130813439E-01 a       476     0    20     1     1
  1.5424932235123226E-01 a       477     0    20     1     2
  3.5544346347916228E-02 a       478     0    20     1     3
 -9.0601364010834726E-02 a       479     0    20     1     4
  3.4957404155619660E-02 a       480     0    20     1     5
  1.4010995291285436E-01 a       481     0    20     1     6
  1.2138312735327915E-01 a       482     0    20     1     7
  1.5550723106868294E-01 a       483     0    20     1     8
  2.8378778642484026E-01 a       484     0    20     1     9
 -1.4312091412602082E-01 a       485     0    20     1    10
 -1.0508544397483127E-01 a       486     0    20     1    11
  4.7141128501122769E-03 a       487     0    20     1    12
  3.1649709486029370E-01 a       488     0    20     1    13
 -1.9585574356651778E-01 a       489     0    20     1    14
  1.0875261530831683E-01 a       490     0    20     1    15
  1.4913910787214962E-01 a       491     0    20     1    16
 -2.3961034586398804E-02 a       492     0    20     1    17
 -1.9603421761597425E-01 a       493     0    20     1    18
  4.9490410522859659E-03 a       494     0    20     1    19
 -1.6832663480465390E-01 a       495     0    20     1    20
 -2.6241291419923984E-01 a       496     0    20     1    21
  1.1881755248129676E-02 a       497     0    20     1    22
  6.3536859706425544E-02 a       498     0    20     1    23
 -5.8296009258849840E-02 a       499     0    20     1    24
  4.1082782396604241E-02 a       500     0    20     1    25
 -8.2529685904229391E-02 a       501     0    21     1     1
  1.3984322481429473E-01 a       502     0    21     1     2
 -4.5313398836204430E-02 a       503     0    21     1     3
  5.2543868501670381E-03 a       504     0    21     1     4
  1.1644464720326721E-01 a       505     0    21     1     5
 -1.2464761192519133E-01 a       506     0    21     1     6
 -5.4686913096457741E-02 a       507     0    21     1     7
 -1.1288258752155493E-01 a       508     0    21     1     8
 -7.1793310624897154E-03 a       509     0    21     1     9
 -9.7056168082935587E-02 a       510     0    21     1    10
  1.6027056389965880E-01 a       511     0    21     1    11
 -2.4382985459759141E-01 a       512     0    21     1    12
 -2.9980261965524746E-01 a       513     0    21     1    13
 -4.2522310360613040E-02 a       514     0    21     1    14
 -1.4349127786029123E-01 a       515     0    21     1    15
  2.3400408576074330E-01 a       516     0    21     1    16
  1.1116986953547599E-01 a       517     0    21     1    17
 -5.7589950121488383E-02 a       518     0    21     1    18
 -1.9221378597353697E-01 a       519     0    21     1    19
 -4.2774322385451667E-02 a       520     0    21     1    20
  2.9448536263133379E-03 a       521     0    21     1    21
  3.4204369881471151E-02 a       522     0    21     1    22
 -7.1175606687188947E-03 a       523     0    21     1    23
 -2.2911656195471608E-01 a       524     0    21     1    24
 -5.5831784111983966E-02 a       525     0    21     1    25
  3.7094702491656900E-01 a       526     0    22     1     1
 -1.6206670622770203E-01 a       527     0    22     1     2
  1.8988826149504037E-01 a       528     0    22     1     3
  8.1232104083680479E-02 a       529     0    22     1     4
  4.5986387626300911E-02 a       530     0    22     1     5
