################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6386066107413763E-01 a        88     0     4     1    13
  1.7224986089979261E-01 a        89     0     4     1    14
  6.2078525447282814E-03 a        90     0     4     1    15
  3.7015515152769018E-02 a        91     0     4     1    16
 -3.1879510155796713E-03 a        92     0     4     1    17
 -9.6017432737263805E-02 a        93     0     4     1    18
  6.3061348790422828E-02 a        94     0     4     1    19
  8.5136794386508341E-02 a        95     0     4     1    20
 -4.2866894257008709E-02 a        96     0     4     1    21
  1.9378217771287239E-02 a        97     0     4     1    22
 -7.8487709508501938E-02 a        98     0     4     1    23
 -6.6001211339371577E-02 a        99     0     4     1    24
  1.8005155656098959E-01 a       100     0     4     1    25
 -3.1766043120240683E-01 a       101     0     5     1     1
 -1.4959125372206389E-02 a       102     0     5     1     2
 -3.1881780941112089E-02 a       103     0     5     1     3
  1.5167844006891870E-01 a       104     0     5     1     4
  4.6181009274885679E-02 a       105     0     5     1     5
 -1.0647113525787901E-02 a       106     0     5     1     6
  6.0572218565533929E-02 a       107     0     5     1     7
 -1.4792243823396561E-01 a       108     0     5     1     8
  2.1995999778082847E-02 a       109     0     5     1     9
  4.9542433177501219E-02 a       110     0     5     1    10
 -2.5956724026030453E-01 a       111     0     5     1    11
  2.6752836662278540E-01 a       112     0     5     1    12
  1.2676326898849533E-01 a       113     0     5     1    13
  1.4084881831453551E-03 a       114     0     5     1    14
 -2.5017731741192178E-01 a       115     0     5     1    15
 -1.2723063690389344E-01 a       116     0     5     1    16
  1.7053492120013169E-01 a       117     0     5     1    17
  8.1822460673089278E-02 a       118     0     5     1    18
  8.9449239989512125E-02 a       119     0     5     1    19
  7.6252668049781216E-02 a       120     0     5     1    20
  1.8486882659549392E-01 a       121     0     5     1    21
 -1.5498332935050399E-01 a       122     0     5     1    22
 -1.6309665305095172E-01 a       123     0     5     1    23
  2.6685360070136099E-01 a       124     0     5     1    24
  1.6973350934518414E-01 a       125     0     5     1    25
  5.9911052707435991E-02 a       126     0     6     1     1
 -2.5267857050702686E-01 a       127     0     6     1     2
  6.6315771920521266E-02 a       128     0     6     1     3
  5.1855528295204970E-02 a       129     0     6     1     4
 -3.1008926577901796E-01 a       130     0     6     1     5
  9.1420452737816557E-02 a       131     0     6     1     6
  1.0710458915315070E-01 a       132     0     6     1     7
 -1.3841034081103754E-01 a       133     0     6     1     8
  4.8730648215502388E-02 a       134     0     6     1     9
 -3.5602911917216831E-02 a       135     0     6     1    10
  2.2300378116430561E-01 a       136     0     6     1    11
 -3.1913453813958242E-02 a       137     0     6     1    12
  2.0455457164447913E-02 a       138     0     6     1    13
 -2.6211444456992200E-01 a       139     0     6     1    14
 -3.7918145950412464E-02 a       140     0     6     1    15
  2.9653953236174226E-02 a       141     0     6     1    16
  2.3916555870761388E-01 a       142     0     6     1    17
 -2.3294419816193301E-02 a       143     0     6     1    18
  3.0232148841894339E-02 a       144     0     6     1    19
 -1.2624227455041828E-01 a       145     0     6     1    20
  2.9556797563052566E-02 a       146     0     6     1    21
 -5.7878516103838006E-02 a       147     0     6     1    22
 -7.1310947306903974E-02 a       148     0     6     1    23
 -1.9464991591270081E-01 a       149     0     6     1    24
  1.0089158985232658E-02 a       150     0     6     1    25
 -2.3005964365071151E-02 a       151     0     7     1     1
 -7.6039656310837825E-02 a       152     0     7     1     2
  3.9115018662651359E-02 a       153     0     7     1     3
  5.1959435213674188E-02 a       154     0     7     1     4
  4.3844444500067740E-02 a       155     0     7     1     5
  1.2277261996114169E-01 a       156     0     7     1     6
 -5.0075913161887448E-02 a       157     0     7     1     7
  1.4905386178043377E-02 a       158     0     7     1     8
 -1.6617086444782145E-02 a       159     0     7     1     9
 -1.6304317001594665E-01 a       160     0     7     1    10
  1.4629615951309157E-02 a       161     0     7     1    11
 -3.7361678044730506E-02 a       162     0     7     1    12
  1.0355268611426939E-01 a       163     0     7     1    13
 -1.2232458825853848E-01 a       164     0     7     1    14
 -1.5912601523935546E-01 a       165     0     7     1    15
  1.4204139541053756E-01 a       166     0     7     1    16
  1.3344393823277306E-01 a       167     0     7     1    17
 -3.4274034956028869E-02 a       168     0     7     1    18
  1.3924088184255912E-01 a       169     0     7     1    19
  1.4248593734835221E-02 a       170     0     7     1    20
  4.4188038746869142E-02 a       171     0     7     1    21
 -1.1439658963721948E-01 a       172     0     7     1    22
 -1.7727331600848325E-02 a       173     0     7     1    23
 -5.6566429517586767E-02 a       174     0     7     1    24
  5.1973235428966195E-02 a       175     0     7     1    25
  2.0652591660780481E-01 a       176     0     8     1     1
  2.2675931087747278E-01 a       177     0     8     1     2
  1.1791347275541787E-01 a       178     0     8     1     3
 -9.7394148286534907E-02 a       179     0     8     1     4
 -7.6510857631080634E-02 a       180     0     8     1     5
  1.0460792752750984E-01 a       181     0     8     1     6
  1.8232284465593082E-01 a       182     0     8     1     7
 -1.2473519228021770E-01 a       183     0     8     1     8
  5.3577610065590947E-02 a       184     0     8     1     9
 -6.7328221697012386E-02 a       185     0     8     1    10
 -8.3585504672486002E-02 a       186     0     8     1    11
 -1.0547182677673524E-01 a       187     0     8     1    12
  6.0893218201597224E-02 a       188     0     8     1    13
 -5.2928973795790341E-02 a       189     0     8     1    14
 -2.7280894202760291E-02 a       190     0     8     1    15
  6.2810151993467817E-02 a       191     0     8     1    16
  2.1953630699965704E-01 a       192     0     8     1    17
  1.8362537674703788E-01 a       193     0     8     1    18
 -1.0240937062457353E-01 a       194     0     8     1    19
 -2.3674215297999204E-01 a       195     0     8     1    20
  5.2229809564227368E-02 a       196     0     8     1    21
 -1.5858589906031428E-01 a       197     0     8     1    22
 -6.9923023904857509E-02 a       198     0     8     1    23
  1.5544137906694139E-01 a       199     0     8     1    24
  1.0154394033005387E-01 a       200     0     8     1    25
 -7.5257619986387581E-02 a       201     0     9     1     1
 -2.8756174826303996E-02 a       202     0     9     1     2
 -4.7299291004260008E-01 a       203     0     9     1     3
 -8.6835836602103755E-02 a       204     0     9     1     4
 -1.2430115642108127E-02 a       205     0     9     1     5
 -2.5931860879743071E-02 a       206     0     9     1     6
 -2.1574026703100127E-01 a       207     0     9     1     7
  2.4396868307625182E-03 a       208     0     9     1     8
  3.0624550734223779E-02 a       209     0     9     1     9
 -3.8598959186426800E-02 a       210     0     9     1    10
 -9.9127314695231922E-02 a       211     0     9     1    11
  3.7378879112404390E-01 a       212     0     9     1    12
 -3.4301115570421242E-01 a       213     0     9     1    13
 -7.5352586284894801E-02 a       214     0     9     1    14
  2.0168737312972576E-01 a       215     0     9     1    15
 -5.5568144604943762E-02 a       216     0     9     1    16
 -1.4400617255763756E-01 a       217     0     9     1    17
 -1.4930433087621681E-01 a       218     0     9     1    18
  1.2204335977920680E-01 a       219     0     9     1    19
 -1.7292020849117390E-01 a       220     0     9     1    20
  1.9931181036634008E-01 a       221     0     9     1    21
  2.2437692870881143E-01 a       222     0     9     1    22
  1.5539840360630641E-01 a       223     0     9     1    23
  1.7224709294794208E-02 a       224     0     9     1    24
  2.4673858220137015E-01 a       225     0     9     1    25
  1.2220244270499665E-01 a       226     0    10     1     1
  1.3455091378532805E-01 a       227     0    10     1     2
  2.0134148559694426E-01 a       228     0    10     1     3
  1.2536317138772235E-01 a       229     0    10     1     4
  1.3839893281628915E-01 a       230     0    10     1     5
  2.1281980483711044E-01 a       231     0    10     1     6
 -9.3551807171707510E-02 a       232     0    10     1     7
 -3.6764159558333252E-02 a       233     0    10     1     8
  6.9418013163502837E-03 a       234     0    10     1     9
 -3.6618250746876947E-02 a       235     0    10     1    10
 -2.3572401550036490E-01 a       236     0    10     1    11
 -3.7985964770483960E-01 a       237     0    10     1    12
 -1.6458819157100432E-01 a       238     0    10     1    13
 -1.9879394649173041E-01 a       239     0    10     1    14
 -2.1089211356853399E-01 a       240     0    10     1    15
 -7.1472022427939402E-02 a       241     0    10     1    16
  5.3663795888762966E-02 a       242     0    10     1    17
  1.5865269221020689E-01 a       243     0    10     1    18
  1.2675073360208530E-01 a       244     0    10     1    19
  1.2115748758324037E-01 a       245     0    10     1    20
  8.0345006840420299E-02 a       246     0    10     1    21
  6.7983830781849941E-02 a       247     0    10     1    22
 -3.6822256457917410E-02 a       248     0    10     1    23
 -1.8992880951687663E-01 a       249     0    10     1    24
 -2.2508996185772639E-01 a       250     0    10     1    25
  2.0903139105124674E-02 a       251     0    11     1     1
 -1.6180392731316090E-01 a       252     0    11     1     2
 -1.9308487146344472E-01 a       253     0    11     1     3
 -1.1530213548653384E-01 a       254     0    11     1     4
 -1.9673880393656698E-01 a       255     0    11     1     5
  8.3565872514939799E-02 a       256     0    11     1     6
  1.6465585332694671E-01 a       257     0    11     1     7
  1.1157561312767084E-01 a       258     0    11     1     8
  2.3910554710548135E-02 a       259     0    11     1     9
  9.7505120538201651E-02 a       260     0    11     1    10
 -1.1179949258366505E-01 a       261     0    11     1    11
  1.0024205076331121E-01 a       262     0    11     1    12
  8.7583463001873266E-02 a       263     0    11     1    13
  1.4369155362884212E-02 a       264     0    11     1    14
  1.5118825494440299E-01 a       265     0    11     1    15
  2.6120553872449070E-01 a       266     0    11     1    16
 -2.9682548731666686E-01 a       267     0    11     1    17
 -3.8417541061061038E-02 a       268     0    11     1    18
 -1.2449487909427250E-01 a       269     0    11     1    19
 -2.4087166869705928E-01 a       270     0    11     1    20
 -1.5597468056864236E-01 a       271     0    11     1    21
  1.6168107892323430E-01 a       272     0    11     1    22
  1.2863055537350818E-01 a       273     0    11     1    23
 -1.3216814284779516E-01 a       274     0    11     1    24
 -1.4500050665716890E-01 a       275     0    11     1    25
 -1.7611237209440189E-01 a       276     0    12     1     1
  1.2503304203484619E-01 a       277     0    12     1     2
  1.3321698400044821E-01 a       278     0    12     1     3
  5.3535213319877983E-03 a       279     0    12     1     4
  2.3674381773725949E-02 a       280     0    12     1     5
 -6.1732971767577020E-02 a       281     0    12     1     6
 -9.4470811256581175E-02 a       282     0    12     1     7
  1.6488747002326481E-01 a       283     0    12     1     8
  1.0870966079198321E-01 a       284     0    12     1     9
  9.0689718297714481E-02 a       285     0    12     1    10
 -1.2983358780687540E-01 a       286     0    12     1    11
 -1.3996660362741067E-02 a       287     0    12     1    12
  4.5012307133704056E-02 a       288     0    12     1    13
  1.7569430757662785E-01 a       289     0    12     1    14
  1.4072722260759812E-01 a       290     0    12     1    15
  9.1723131389778612E-02 a       291     0    12     1    16
  1.1155898017544853E-01 a       292     0    12     1    17
  7.6803641815170118E-02 a       293     0    12     1    18
  1.5495806447187008E-01 a       294     0    12     1    19
  7.5354682748825771E-02 a       295     0    12     1    20
 -1.0605048865619483E-02 a       296     0    12     1    21
  1.2434641085642316E-01 a       297     0    12     1    22
 -1.0879346297875936E-03 a       298     0    12     1    23
 -7.5390996034252269E-02 a       299     0    12     1    24
 -1.6714681524752573E-01 a       300     0    12     1    25
 -3.7593658390876422E-01 a       301     0    13     1     1
  1.4601028810749694E-01 a       302     0    13     1     2
 -2.0839777409118393E-01 a       303     0    13     1     3
  6.4116297790977786E-02 a       304     0    13     1     4
  2.3995026263690471E-02 a       305     0    13     1     5
 -6.8477744427765455E-02 a       306     0    13     1     6
 -2.3651009266013634E-01 a       307     0    13     1     7
  9.9278602030951568E-02 a       308     0    13     1     8
 -6.4242663161773850E-02 a       309     0    13     1     9
  3.0866970740097949E-01 a       310     0    13     1    10
 -7.3216622955899063E-02 a       311     0    13     1    11
  2.3682305640708171E-01 a       312     0    13     1    12
 -7.8872764681050256E-02 a       313     0    13     1    13
  1.0207669950263702E-01 a       314     0    13     1    14
 -3.3541833312736163E-01 a       315     0    13     1    15
 -6.7936550414186295E-02 a       316     0    13     1    16
  2.7756731910561373E-02 a       317     0    13     1    17
  1.2696625102496262E-01 a       318     0    13     1    18
 -1.7623988325586745E-01 a       319     0    13     1    19
  1.9594113479763392E-01 a       320     0    13     1    20
 -6.9156007341001760E-02 a       321     0    13     1    21
 -6.5602765265241433E-02 a       322     0    13     1    22
 -1.2563252313290435E-01 a       323     0    13     1    23
  1.2287844983525853E-01 a       324     0    13     1    24
 -1.9534010073934177E-01 a       325     0    13     1    25
  1.1516097103062085E-01 a       326     0    14     1     1
  1.9494431966180376E-01 a       327     0    14     1     2
 -2.7994497072746524E-02 a       328     0    14     1     3
 -1.4241875742277044E-01 a       329     0    14     1     4
 -2.1625314357084108E-01 a       330     0    14     1     5
 -7.6587434313226024E-02 a       331     0    14     1     6
  1.3196775209821573E-01 a       332     0    14     1     7
  1.5716622989607881E-01 a       333     0    14     1     8
 -8.9087354561287625E-03 a       334     0    14     1     9
  4.5997889606572216E-02 a       335     0    14     1    10
  2.9046645847287006E-01 a       336     0    14     1    11
 -7.9443655700287982E-02 a       337     0    14     1    12
  7.4993829349746924E-02 a       338     0    14     1    13
  1.4847259844053228E-02 a       339     0    14     1    14
  1.6789920507130596E-01 a       340     0    14     1    15
  2.3152004696553201E-02 a       341     0    14     1    16
 -1.2547160848741309E-01 a       342     0    14     1    17
 -1.0433684736894473E-01 a       343     0    14     1    18
  1.5814691240863601E-01 a       344     0    14     1    19
  3.1050350359096468E-01 a       345     0    14     1    20
 -1.3049251008331822E-01 a       346     0    14     1    21
 -2.3922724646385235E-01 a       347     0    14     1    22
 -6.7186636862512167E-02 a       348     0    14     1    23
 -1.2842090747121684E-01 a       349     0    14     1    24
  1.7203188271974243E-01 a       350     0    14     1    25
 -2.1481839825567747E-01 a       351     0    15     1     1
  1.5390076437129924E-01 a       352     0    15     1     2
  4.8778448746307448E-02 a       353     0    15     1     3
  8.6296005579232088E-03 a       354     0    15     1     4
  1.6281189003624622E-01 a       355     0    15     1     5
 -1.4601243328059141E-01 a       356     0    15     1     6
 -1.1194429269753972E-01 a       357     0    15     1     7
 -5.6158529450390134E-02 a       358     0    15     1     8
 -1.0004686865704059E-02 a       359     0    15     1     9
  1.4546617413696927E-01 a       360     0    15     1    10
  3.1068398935121345E-02 a       361     0    15     1    11
  1.5704643734625509E-01 a       362     0    15     1    12
 -2.4333129608669363E-01 a       363     0    15     1    13
  1.6922036690081813E-01 a       364     0    15     1    14
 -2.1631292341290070E-01 a       365     0    15     1    15
  1.2272665234243078E-01 a       366     0    15     1    16
 -9.7021521531149027E-02 a       367     0    15     1    17
  1.4858522326206097E-01 a       368     0    15     1    18
  1.0847684919818418E-01 a       369     0    15     1    19
  2.2258822283370050E-01 a       370     0    15     1    20
  1.7860617246459198E-01 a       371     0    15     1    21
  1.1975462540195572E-01 a       372     0    15     1    22
 -6.2660641258556415E-02 a       373     0    15     1    23
 -2.9551800126065308E-01 a       374     0    15     1    24
  1.5674982669069079E-01 a       375     0    15     1    25
  1.3941114016778947E-02 a       376     0    16     1     1
 -6.7032474022083982E-02 a       377     0    16     1     2
 -1.1658095268092886E-01 a       378     0    16     1     3
  1.0618460438113554E-01 a       379     0    16     1     4
 -1.5211246414244134E-01 a       380     0    16     1     5
  4.3706769998383889E-02 a       381     0    16     1     6
  2.3336706513462058E-01 a       382     0    16     1     7
 -3.2147466383938818E-02 a       383     0    16     1     8
 -3.1694887677253057E-02 a       384     0    16     1     9
 -1.8807378330130978E-01 a       385     0    16     1    10
  9.1517164802164319E-02 a       386     0    16     1    11
  2.1549032841939478E-01 a       387     0    16     1    12
 -1.7763274244173305E-01 a       388     0    16     1    13
  2.0807398585078277E-01 a       389     0    16     1    14
  2.3073750764352183E-02 a       390     0    16     1    15
  3.7814209620374711E-02 a       391     0    16     1    16
 -1.4509619240609892E-01 a       392     0    16     1    17
 -3.0579720544700895E-01 a       393     0    16     1    18
  3.8684777129352074E-02 a       394     0    16     1    19
  1.2976391785827246E-01 a       395     0    16     1    20
  9.4370958814893505E-02 a       396     0    16     1    21
 -2.3812537281142718E-02 a       397     0    16     1    22
  3.7561102082038493E-02 a       398     0    16     1    23
  1.0011886637285665E-01 a       399     0    16     1    24
  1.1261712250865619E-01 a       400     0    16     1    25
 -7.2088677723904052E-02 a       401     0    17     1     1
 -1.1575325947764391E-01 a       402     0    17     1     2
 -3.0074669186075997E-01 a       403     0    17     1     3
 -1.0618301641283903E-01 a       404     0    17     1     4
 -1.9800725706203893E-03 a       405     0    17     1     5
 -2.3521835109598135E-01 a       406     0    17     1     6
 -2.2151186390203381E-01 a       407     0    17     1     7
 -1.2142072544685967E-01 a       408     0    17     1     8
 -2.1427286423419952E-02 a       409     0    17     1     9
  2.0876389826307878E-01 a       410     0    17     1    10
 -2.1642367569950530E-01 a       411     0    17     1    11
  2.8864090290514455E-01 a       412     0    17     1    12
 -3.0946101400348947E-01 a       413     0    17     1    13
  9.4399729906671365E-02 a       414     0    17     1    14
 -7.1596445954104374E-02 a       415     0    17     1    15
 -1.9332610358264055E-01 a       416     0    17     1    16
 -1.4014606164652338E-01 a       417     0    17     1    17
  2.6184115466997837E-02 a       418     0    17     1    18
  1.8975994763339668E-01 a       419     0    17     1    19
 -6.4384153364037602E-03 a       420     0    17     1    20
  8.2778148368132035E-02 a       421     0    17     1    21
  7.4431833671545433E-02 a       422     0    17     1    22
 -7.9512076416940997E-02 a       423     0    17     1    23
 -1.3922420073716255E-01 a       424     0    17     1    24
  1.8996342959946122E-01 a       425     0    17     1    25
  5.2728159013964188E-02 a       426     0    18     1     1
  1.1769881773838139E-01 a       427     0    18     1     2
  7.6374142793327354E-02 a       428     0    18     1     3
  3.9119605106328692E-01 a       429     0    18     1     4
 -1.3487490643094241E-01 a       430     0    18     1     5
 -4.2143664892887893E-02 a       431     0    18     1     6
  2.6487557183991872E-01 a       432     0    18     1     7
  5.3145395660248229E-02 a       433     0    18     1     8
 -1.3743591574494273E-02 a       434     0    18     1     9
 -2.1176491199795758E-01 a       435     0    18     1    10
 -1.0118775767790326E-01 a       436     0    18     1    11
 -1.0956895518712834E-01 a       437     0    18     1    12
  1.3674505799675046E-01 a       438     0    18     1    13
  9.6912399103087216E-02 a       439     0    18     1    14
 -2.2300400283184621E-01 a       440     0    18     1    15
 -7.2447185631141664E-02 a       441     0    18     1    16
  1.4085429678694197E-01 a       442     0    18     1    17
  5.7552264469935319E-02 a       443     0    18     1    18
  2.4553498330620330E-02 a       444     0    18     1    19
 -6.8858568367691955E-02 a       445     0    18     1    20
  1.5703609622143497E-01 a       446     0    18     1    21
  1.2283136969635548E-01 a       447     0    18     1    22
 -2.2698064021892481E-01 a       448     0    18     1    23
  1.2075462520304869E-01 a       449     0    18     1    24
  7.0527474835187454E-02 a       450     0    18     1    25
 -1.0362272186313734E-01 a       451     0    19     1     1
  1.1533138670594831E-01 a       452     0    19     1     2
 -2.6573148684879189E-01 a       453     0    19     1     3
 -2.4716333828857287E-01 a       454     0    19     1     4
  1.6377105591824295E-01 a       455     0    19     1     5
  1.0232930286290226E-01 a       456     0    19     1     6
  2.4149077511758901E-02 a       457     0    19     1     7
 -6.7776227937440106E-02 a       458     0    19     1     8
  7.1631996938792117E-02 a       459     0    19     1     9
  1.4866752862789817E-01 a       460     0    19     1    10
  2.7178401643809413E-01 a       461     0    19     1    11
  2.3114504740879480E-01 a       462     0    19     1    12
  1.8515759948161040E-01 a       463     0    19     1    13
 -1.1878920525169942E-01 a       464     0    19     1    14
 -6.9890246365241174E-02 a       465     0    19     1    15
  4.2782947665603727E-01 a       466     0    19     1    16
 -1.0504585240536249E-01 a       467     0    19     1    17
 -1.1689340296485358E-02 a       468     0    19     1    18
 -2.0281906064525021E-01 a       469     0    19     1    19
 -2.2478913496536049E-01 a       470     0    19     1    20
  5.0534470267828105E-02 a       471     0    19     1    21
  2.5101626679608451E-02 a       472     0    19     1    22
  2.5821742382655632E-01 a       473     0    19     1    23
 -9.6824495263445109E-02 a       474     0    19     1    24
  2.3625753700857979E-01 a       475     0    19     1    25
 -2.3708599313854266E-02 a       476     0    20     1     1
  3.3721822071103441E-02 a       477     0    20     1     2
  1.3392623217219010E-01 a       478     0    20     1     3
 -1.1810549187195026E-01 a       479     0    20     1     4
  5.5631494459483316E-02 a       480     0    20     1     5
 -1.0105150432288630E-02 a       481     0    20     1     6
  1.1918628076600998E-01 a       482     0    20     1     7
 -1.6234960122359876E-01 a       483     0    20     1     8
 -1.1157943513308752E-01 a       484     0    20     1     9
 -5.1725967004578037E-02 a       485     0    20     1    10
  1.1695257152000492E-01 a       486     0    20     1    11
 -2.0244496019751222E-02 a       487     0    20     1    12
 -5.5809809974776442E-02 a       488     0    20     1    13
 -1.2000637776150722E-01 a       489     0    20     1    14
 -1.6778276329304470E-01 a       490     0    20     1    15
 -4.2306457848276038E-02 a       491     0    20     1    16
  7.1402178246041540E-03 a       492     0    20     1    17
  2.5907224649396948E-01 a       493     0    20     1    18
 -1.3263601244147505E-01 a       494     0    20     1    19
  9.7839318627525429E-02 a       495     0    20     1    20
  1.3848557050330901E-01 a       496     0    20     1    21
  1.1660016696967834E-01 a       497     0    20     1    22
 -6.1588161710887893E-02 a       498     0    20     1    23
  1.4666073345160466E-01 a       499     0    20     1    24
  1.0489578167409301E-01 a       500     0    20     1    25
 -1.2652957675242785E-01 a       501     0    21     1     1
  2.4421730943399084E-01 a       502     0    21     1     2
  2.3612285880231853E-02 a       503     0    21     1     3
  1.8298014245961877E-01 a       504     0    21     1     4
 -2.6962442165861605E-01 a       505     0    21     1     5
 -3.7426181473344644E-01 a       506     0    21     1     6
 -2.1271616617372405E-01 a       507     0    21     1     7
  3.1054524096507402E-01 a       508     0    21     1     8
  6.8197783240143278E-02 a       509     0    21     1     9
  2.9303217813002613E-01 a       510     0    21     1    10
 -1.5105096318696038E-02 a       511     0    21     1    11
 -1.3843853375285006E-01 a       512     0    21     1    12
 -6.8845969596832049E-02 a       513     0    21     1    13
 -2.2868428047608699E-01 a       514     0    21     1    14
 -4.5705751986520354E-02 a       515     0    21     1    15
  2.5027551209796445E-01 a       516     0    21     1    16
 -2.5754429889715207E-02 a       517     0    21     1    17
  1.5471033691725544E-01 a       518     0    21     1    18
  7.6348588299182479E-02 a       519     0    21     1    19
  1.1086116606845885E-01 a       520     0    21     1    20
 -6.2847228926790011E-02 a       521     0    21     1    21
 -5.7339669045971420E-03 a       522     0    21     1    22
  3.1590380787062011E-03 a       523     0    21     1    23
 -2.3282422173640666E-01 a       524     0    21     1    24
  5.5885823636146435E-02 a       525     0    21     1    25
  7.9583299875014252E-02 a       526     0    22     1     1
 -7.8808122931276162E-02 a       527     0    22     1     2
  2.2068800734466942E-01 a       528     0    22     1     3
 -1.8485220395096105E-01 a       529     0    22     1     4
  5.0766968137472189E-02 a       530     0    22     1     5
  2.8869242443483401E-01 a       531     0    22     1     6
