################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.6985136982976284E-02 a        37     0     2     1    12
  4.8923166373060281E-02 a        38     0     2     1    13
 -1.9466491944946548E-01 a        39     0     2     1    14
  7.5877352660079583E-02 a        40     0     2     1    15
  1.5591292930068751E-01 a        41     0     2     1    16
 -8.7111043273683714E-02 a        42     0     2     1    17
  5.0833222994929698E-02 a        43     0     2     1    18
  7.9945035550361920E-02 a        44     0     2     1    19
 -1.5458060624157327E-01 a        45     0     2     1    20
 -1.4889822740090961E-01 a        46     0     2     1    21
 -8.8419185143936693E-02 a        47     0     2     1    22
 -7.7807768878583455E-02 a        48     0     2     1    23
  2.3563938331407845E-02 a        49     0     2     1    24
  2.7088669000430048E-02 a        50     0     2     1    25
 -2.7072940319878180E-01 a        51     0     3     1     1
  7.7179467863941115E-02 a        52     0     3     1     2
  6.8984431950082734E-02 a        53     0     3     1     3
  6.7223127465317806E-02 a        54     0     3     1     4
  1.2956961426024999E-01 a        55     0     3     1     5
 -2.5208351894795536E-04 a        56     0     3     1     6
 -2.2256226474905008E-01 a        57     0     3     1     7
 -4.9471350897690225E-02 a        58     0     3     1     8
 -1.6575670808082931E-02 a        59     0     3     1     9
  5.8657890785423543E-02 a        60     0     3     1    10
  1.0724225512170324E-01 a        61     0     3     1    11
 -1.3321357721349830E-01 a        62     0     3     1    12
  9.3382382017715287E-02 a        63     0     3     1    13
 -2.1916515609167178E-01 a        64     0     3     1    14
 -1.2029448093438311E-01 a        65     0     3     1    15
 -1.5733634582623455E-03 a        66     0     3     1    16
 -1.6557744910299008E-01 a        67     0     3     1    17
 -1.6364022693848762E-01 a        68     0     3     1    18
  2.1589413702456628E-01 a        69     0     3     1    19
 -3.5569078289279708E-02 a        70     0     3     1    20
  1.3367318949965895E-01 a        71     0     3     1    21
 -1.5104409432468974E-01 a        72     0     3     1    22
  1.1601954323251142E-01 a        73     0     3     1    23
  2.1656214482015723E-01 a        74     0     3     1    24
  1.8628130371327348E-01 a        75     0     3     1    25
 -3.5411120066751584E-01 a        76     0     4     1     1
 -3.0863769243524894E-02 a        77     0     4     1     2
 -2.0489035646539042E-01 a        78     0     4     1     3
  5.6735071981121314E-02 a        79     0     4     1     4
  5.4485974113380041E-02 a        80     0     4     1     5
 -3.3078661540354708E-02 a        81     0     4     1     6
 -2.0705353402184778E-02 a        82     0     4     1     7
  7.9841326864207571E-02 a        83     0     4     1     8
  1.1854633449385180E-01 a        84     0     4     1     9
  1.8949826295747366E-01 a        85     0     4     1    10
  4.8385260741019209E-03 a        86     0     4     1    11
 -9.4384593808526346E-02 a        87     0     4     1    12
 -1.1415998047955166E-01 a        88     0     4     1    13
  1.4212288404413572E-02 a        89     0     4     1    14
  1.4788489856186493E-01 a        90     0     4     1    15
 -6.6977087628596665E-02 a        91     0     4     1    16
  6.8787907135181403E-02 a        92     0     4     1    17
 -2.3983680724349324E-02 a        93     0     4     1    18
 -6.9084397341219489E-02 a        94     0     4     1    19
 -1.4619447159805099E-01 a        95     0     4     1    20
 -1.3380713750559266E-02 a        96     0     4     1    21
  1.6591213003059174E-01 a        97     0     4     1    22
 -7.7399255194842628E-02 a        98     0     4     1    23
 -1.4515307073982001E-01 a        99     0     4     1    24
 -1.7603523487994942E-02 a       100     0     4     1    25
  2.1704554538475665E-01 a       101     0     5     1     1
  6.9655950386399171E-02 a       102     0     5     1     2
  3.1278643658304073E-02 a       103     0     5     1     3
 -9.7703112580208404E-02 a       104     0     5     1     4
 -1.8228024787733718E-01 a       105     0     5     1     5
  1.8902549014425347E-02 a       106     0     5     1     6
  1.2204856833502865E-01 a       107     0     5     1     7
 -2.8475472025541557E-02 a       108     0     5     1     8
  4.3328755430562527E-03 a       109     0     5     1     9
 -2.6245385065131072E-01 a       110     0     5     1    10
 -5.2722276279908338E-03 a       111     0     5     1    11
  7.0987312181061954E-02 a       112     0     5     1    12
 -9.3673218071736286E-02 a       113     0     5     1    13
  2.3814896455723364E-01 a       114     0     5     1    14
  6.1260407071011588E-02 a       115     0     5     1    15
  6.8284805578639725E-03 a       116     0     5     1    16
 -3.7678577221675724E-02 a       117     0     5     1    17
  2.1539365510360525E-01 a       118     0     5     1    18
 -2.1663297118131298E-02 a       119     0     5     1    19
  2.1933088086610403E-01 a       120     0     5     1    20
 -7.2180845223581572E-03 a       121     0     5     1    21
  1.0632777103748067E-01 a       122     0     5     1    22
 -1.4915352392194278E-01 a       123     0     5     1    23
 -2.9512028533254079E-02 a       124     0     5     1    24
 -8.4132610389019410E-02 a       125     0     5     1    25
  2.0853628496442130E-02 a       126     0     6     1     1
 -9.2077500604462958E-02 a       127     0     6     1     2
 -1.2509449954523934E-02 a       128     0     6     1     3
 -1.5423829532170114E-01 a       129     0     6     1     4
 -4.9807619040274996E-02 a       130     0     6     1     5
  6.6658580020555983E-02 a       131     0     6     1     6
 -1.5083618175936231E-01 a       132     0     6     1     7
  8.3723950345432993E-02 a       133     0     6     1     8
  1.2323005080723723E-01 a       134     0     6     1     9
 -9.8056206432844892E-02 a       135     0     6     1    10
 -1.2033873060520640E-01 a       136     0     6     1    11
  5.5349419424716585E-02 a       137     0     6     1    12
 -6.0051870828944365E-02 a       138     0     6     1    13
  6.4366787333096101E-02 a       139     0     6     1    14
 -1.4595089146361920E-01 a       140     0     6     1    15
 -1.0122428911128176E-02 a       141     0     6     1    16
 -4.2397827182147414E-02 a       142     0     6     1    17
  8.0902393517900545E-03 a       143     0     6     1    18
 -6.5237039557900223E-02 a       144     0     6     1    19
  1.9026829212733670E-01 a       145     0     6     1    20
  8.3370021121939530E-02 a       146     0     6     1    21
  7.9630753446814518E-03 a       147     0     6     1    22
  7.7232298610757449E-02 a       148     0     6     1    23
  1.8042947843354026E-02 a       149     0     6     1    24
  7.9325856187069180E-02 a       150     0     6     1    25
  9.1463007441463642E-02 a       151     0     7     1     1
 -9.6156308453080763E-02 a       152     0     7     1     2
 -2.3945136497208325E-01 a       153     0     7     1     3
 -1.7691084090466025E-01 a       154     0     7     1     4
 -8.6532502496119365E-02 a       155     0     7     1     5
  1.2939099516780186E-01 a       156     0     7     1     6
 -3.8361462121999881E-02 a       157     0     7     1     7
 -1.1976978203900680E-01 a       158     0     7     1     8
 -2.5136680601711463E-02 a       159     0     7     1     9
 -1.0220332358924519E-01 a       160     0     7     1    10
  1.3297224287820562E-02 a       161     0     7     1    11
  7.4138420720065892E-02 a       162     0     7     1    12
 -9.4908566974616325E-03 a       163     0     7     1    13
  1.0142885307544243E-01 a       164     0     7     1    14
  1.3913440292664264E-01 a       165     0     7     1    15
 -1.3095205727445822E-01 a       166     0     7     1    16
  6.7547817383021569E-02 a       167     0     7     1    17
  1.8492110072763365E-01 a       168     0     7     1    18
 -1.4124384839614151E-01 a       169     0     7     1    19
  6.8083723344496555E-02 a       170     0     7     1    20
  1.7127561430957672E-01 a       171     0     7     1    21
  6.7942995221980280E-03 a       172     0     7     1    22
  1.1932644590791258E-01 a       173     0     7     1    23
 -1.6836047611238070E-01 a       174     0     7     1    24
 -5.4402006599413008E-02 a       175     0     7     1    25
  1.8192607407341183E-01 a       176     0     8     1     1
 -2.3669321629517281E-01 a       177     0     8     1     2
 -7.5567160641891989E-03 a       178     0     8     1     3
  4.0052825667733744E-02 a       179     0     8     1     4
  5.6254636295130854E-02 a       180     0     8     1     5
 -1.6599756566029605E-03 a       181     0     8     1     6
 -1.4527771374314918E-01 a       182     0     8     1     7
  1.5590579733515122E-01 a       183     0     8     1     8
 -1.5113433088815051E-01 a       184     0     8     1     9
  2.2124536203609524E-01 a       185     0     8     1    10
  1.4007697206338460E-01 a       186     0     8     1    11
 -2.2212806436652036E-01 a       187     0     8     1    12
  1.1870421290973621E-01 a       188     0     8     1    13
 -8.3235043308485329E-02 a       189     0     8     1    14
  6.1183729219694026E-02 a       190     0     8     1    15
  1.9127305988449420E-01 a       191     0     8     1    16
  1.4403828634334642E-01 a       192     0     8     1    17
 -3.3929069559492257E-02 a       193     0     8     1    18
  1.5170281201935215E-01 a       194     0     8     1    19
  1.9331847606970556E-02 a       195     0     8     1    20
  7.7306180268165964E-02 a       196     0     8     1    21
 -1.4974804579405751E-01 a       197     0     8     1    22
  1.8923999531830540E-01 a       198     0     8     1    23
 -3.2055623063868027E-01 a       199     0     8     1    24
 -2.2817421457595380E-01 a       200     0     8     1    25
  2.9699681728540570E-02 a       201     0     9     1     1
  1.9738358143378917E-01 a       202     0     9     1     2
  1.0244648054443595E-01 a       203     0     9     1     3
 -8.0370136938908654E-02 a       204     0     9     1     4
  2.3214266213111873E-01 a       205     0     9     1     5
  2.3896817297909542E-01 a       206     0     9     1     6
 -1.5532815371799794E-02 a       207     0     9     1     7
  4.3547627985277053E-02 a       208     0     9     1     8
  1.6805858883342021E-02 a       209     0     9     1     9
  1.0161776550818258E-01 a       210     0     9     1    10
 -2.6337704553910363E-01 a       211     0     9     1    11
 -6.7294221561205084E-02 a       212     0     9     1    12
 -2.5433653914854698E-01 a       213     0     9     1    13
 -1.6303714240561432E-01 a       214     0     9     1    14
  3.0000475434595161E-02 a       215     0     9     1    15
  4.3307739943422158E-02 a       216     0     9     1    16
  3.4099630420214196E-02 a       217     0     9     1    17
  1.3539898122020089E-01 a       218     0     9     1    18
  2.3207442730165900E-01 a       219     0     9     1    19
 -8.6819672442927848E-02 a       220     0     9     1    20
 -2.8282385146506495E-01 a       221     0     9     1    21
  2.7052109040396052E-02 a       222     0     9     1    22
  1.4099154686567980E-01 a       223     0     9     1    23
 -1.3946738181759810E-01 a       224     0     9     1    24
  1.7243880785514035E-01 a       225     0     9     1    25
  3.8619182712137579E-01 a       226     0    10     1     1
 -2.2793476498000559E-01 a       227     0    10     1     2
 -3.2729682776628932E-01 a       228     0    10     1     3
  3.7295872558340770E-02 a       229     0    10     1     4
  4.8236024925143332E-02 a       230     0    10     1     5
 -1.3891431792973311E-01 a       231     0    10     1     6
  1.5461898881610592E-01 a       232     0    10     1     7
 -1.1817709318776094E-01 a       233     0    10     1     8
 -1.9986675494341807E-01 a       234     0    10     1     9
 -5.2017550640462838E-02 a       235     0    10     1    10
  3.1641188978407003E-01 a       236     0    10     1    11
  2.1068495988550781E-01 a       237     0    10     1    12
 -1.7659854688301496E-01 a       238     0    10     1    13
  5.0713903593496944E-02 a       239     0    10     1    14
  2.1445553279375204E-01 a       240     0    10     1    15
  4.2480914964289365E-02 a       241     0    10     1    16
  1.3236453396672253E-02 a       242     0    10     1    17
 -1.3493686248909839E-01 a       243     0    10     1    18
  9.9408662535062781E-02 a       244     0    10     1    19
 -6.3953154648974234E-02 a       245     0    10     1    20
  9.6134806095364816E-02 a       246     0    10     1    21
 -1.8558902294110630E-02 a       247     0    10     1    22
 -5.6153992021468098E-02 a       248     0    10     1    23
  7.4710106714162366E-02 a       249     0    10     1    24
 -2.3573806031744967E-02 a       250     0    10     1    25
  2.2199691246634273E-01 a       251     0    11     1     1
  1.0045837029718692E-01 a       252     0    11     1     2
  2.0317083481040715E-01 a       253     0    11     1     3
  1.2489578352146283E-01 a       254     0    11     1     4
 -1.2112397766991574E-01 a       255     0    11     1     5
  8.2458891394102535E-02 a       256     0    11     1     6
  6.5079937863085136E-02 a       257     0    11     1     7
  8.5023404803713371E-03 a       258     0    11     1     8
  1.8401546434547514E-01 a       259     0    11     1     9
 -1.0589773582212071E-01 a       260     0    11     1    10
 -1.9503608023790317E-01 a       261     0    11     1    11
  1.7450671085041428E-01 a       262     0    11     1    12
  2.3791963931333754E-01 a       263     0    11     1    13
  1.1658960209687666E-01 a       264     0    11     1    14
  1.9269997327877600E-01 a       265     0    11     1    15
 -2.2723608430374961E-01 a       266     0    11     1    16
  4.4169527057284087E-02 a       267     0    11     1    17
 -2.3696934667579878E-01 a       268     0    11     1    18
  6.5577808400017978E-02 a       269     0    11     1    19
  6.4715279862549949E-02 a       270     0    11     1    20
 -1.1660681642206161E-01 a       271     0    11     1    21
  1.6871240943756685E-01 a       272     0    11     1    22
 -9.7908108821372852E-02 a       273     0    11     1    23
 -4.9089228292100884E-02 a       274     0    11     1    24
 -4.0792368007586587E-02 a       275     0    11     1    25
 -1.4609969814423526E-01 a       276     0    12     1     1
  2.3838742319142786E-01 a       277     0    12     1     2
  1.8446029526081154E-01 a       278     0    12     1     3
  6.2492665225780557E-02 a       279     0    12     1     4
 -1.9118607276311378E-01 a       280     0    12     1     5
 -5.8388735888583648E-02 a       281     0    12     1     6
  6.5504216691652786E-03 a       282     0    12     1     7
 -2.3532111396161948E-01 a       283     0    12     1     8
  1.5105996186000376E-01 a       284     0    12     1     9
 -4.5032374606371647E-02 a       285     0    12     1    10
 -1.1010151908707545E-01 a       286     0    12     1    11
  1.6831968721712942E-01 a       287     0    12     1    12
  2.0057485120670474E-01 a       288     0    12     1    13
 -1.1942105170881616E-01 a       289     0    12     1    14
 -1.9036160158932264E-01 a       290     0    12     1    15
  2.3256519340129084E-01 a       291     0    12     1    16
 -8.3350364242119640E-02 a       292     0    12     1    17
  3.5822472805204848E-02 a       293     0    12     1    18
  1.1614854491229910E-01 a       294     0    12     1    19
 -1.2631609328184593E-01 a       295     0    12     1    20
 -6.6695595903578264E-02 a       296     0    12     1    21
 -1.4867647091258895E-01 a       297     0    12     1    22
 -1.0099918637302570E-01 a       298     0    12     1    23
  7.3280001956293556E-02 a       299     0    12     1    24
  1.7245254737074273E-01 a       300     0    12     1    25
 -1.5814997349807230E-01 a       301     0    13     1     1
  6.6670705668547298E-02 a       302     0    13     1     2
  2.9899866018063624E-02 a       303     0    13     1     3
 -1.2397473107452112E-02 a       304     0    13     1     4
 -1.0006522456917462E-01 a       305     0    13     1     5
 -2.0072170935758099E-01 a       306     0    13     1     6
 -6.3230013480326851E-04 a       307     0    13     1     7
  7.9877697473522316E-02 a       308     0    13     1     8
  1.4565936595456422E-01 a       309     0    13     1     9
 -1.5108472586390212E-01 a       310     0    13     1    10
  1.4296363794428529E-01 a       311     0    13     1    11
  2.0773504573553325E-01 a       312     0    13     1    12
  2.2610932963537395E-01 a       313     0    13     1    13
  8.6603752309144452E-02 a       314     0    13     1    14
 -6.6400427985691846E-02 a       315     0    13     1    15
  1.3013291281295875E-01 a       316     0    13     1    16
 -2.3684567647270890E-01 a       317     0    13     1    17
  1.8286879946150711E-01 a       318     0    13     1    18
 -4.3935434497918034E-03 a       319     0    13     1    19
 -8.6831115058584180E-02 a       320     0    13     1    20
 -1.6316418199172955E-01 a       321     0    13     1    21
 -6.5805515608932996E-02 a       322     0    13     1    22
 -1.2638672243712418E-01 a       323     0    13     1    23
 -2.1728162509799917E-01 a       324     0    13     1    24
 -2.6552545079257656E-01 a       325     0    13     1    25
  2.3677110961162592E-01 a       326     0    14     1     1
 -2.0331827447645659E-01 a       327     0    14     1     2
 -1.8362606136671078E-01 a       328     0    14     1     3
 -1.3583757764457005E-01 a       329     0    14     1     4
  1.9192286887564726E-02 a       330     0    14     1     5
  4.6964719354328908E-02 a       331     0    14     1     6
  3.3229822923899727E-01 a       332     0    14     1     7
  5.7703521368533635E-02 a       333     0    14     1     8
 -5.3440688797950733E-02 a       334     0    14     1     9
 -1.0583527041459768E-01 a       335     0    14     1    10
 -2.6357170376694561E-01 a       336     0    14     1    11
  3.3704402155327391E-02 a       337     0    14     1    12
  6.9914902319487215E-02 a       338     0    14     1    13
 -2.2889458873533075E-01 a       339     0    14     1    14
 -4.5651914936138030E-02 a       340     0    14     1    15
  9.5585339014244514E-02 a       341     0    14     1    16
 -1.0936374963764985E-01 a       342     0    14     1    17
 -1.6727250273523214E-01 a       343     0    14     1    18
 -2.6192338469353066E-02 a       344     0    14     1    19
 -7.4783066904581835E-02 a       345     0    14     1    20
 -1.7667357059992381E-02 a       346     0    14     1    21
 -1.3489783094715410E-01 a       347     0    14     1    22
  9.0967336720519709E-02 a       348     0    14     1    23
 -1.7699891838041165E-01 a       349     0    14     1    24
  8.1452545929313808E-02 a       350     0    14     1    25
 -1.7629857473445401E-01 a       351     0    15     1     1
 -2.9083376992693744E-01 a       352     0    15     1     2
  2.8874343425420841E-02 a       353     0    15     1     3
 -3.6209064520765687E-02 a       354     0    15     1     4
  1.9983855380483662E-01 a       355     0    15     1     5
 -1.6284484374804264E-01 a       356     0    15     1     6
  1.2175659751634786E-01 a       357     0    15     1     7
  8.2243824022230506E-03 a       358     0    15     1     8
 -8.2344156550345590E-02 a       359     0    15     1     9
 -2.0879488465529430E-01 a       360     0    15     1    10
  1.6210213708384252E-01 a       361     0    15     1    11
 -5.7684086380821502E-02 a       362     0    15     1    12
 -7.6195699757319435E-02 a       363     0    15     1    13
  1.4382070248923037E-01 a       364     0    15     1    14
 -1.4543695073482549E-01 a       365     0    15     1    15
  7.1049312678370696E-02 a       366     0    15     1    16
 -1.1568547563584239E-01 a       367     0    15     1    17
  9.2513790628196896E-02 a       368     0    15     1    18
 -1.2509968833349367E-02 a       369     0    15     1    19
 -7.8541673099618403E-02 a       370     0    15     1    20
  1.2806253263691530E-01 a       371     0    15     1    21
 -5.4203711327875069E-02 a       372     0    15     1    22
 -1.5446848031036878E-01 a       373     0    15     1    23
  1.2129024620831794E-01 a       374     0    15     1    24
 -8.2790642388654842E-02 a       375     0    15     1    25
  3.2207901642112624E-01 a       376     0    16     1     1
  2.8886821028710336E-01 a       377     0    16     1     2
 -1.3273575188288927E-01 a       378     0    16     1     3
 -1.0222460875772381E-01 a       379     0    16     1     4
  1.5122290703818206E-01 a       380     0    16     1     5
  6.1258620264352637E-02 a       381     0    16     1     6
  4.3892165019536453E-02 a       382     0    16     1     7
 -2.6672661789886917E-02 a       383     0    16     1     8
 -3.4835436123460808E-02 a       384     0    16     1     9
 -2.3959512210351341E-01 a       385     0    16     1    10
 -5.3650513676129261E-02 a       386     0    16     1    11
  2.0458234405354314E-01 a       387     0    16     1    12
 -8.2621220214004597E-03 a       388     0    16     1    13
 -6.6237372619046886E-02 a       389     0    16     1    14
  4.9772448523283691E-02 a       390     0    16     1    15
 -2.7160309359082146E-01 a       391     0    16     1    16
 -1.4189142447622552E-01 a       392     0    16     1    17
  1.1664457327091803E-01 a       393     0    16     1    18
  1.7289993488478644E-01 a       394     0    16     1    19
  1.4019170267449563E-01 a       395     0    16     1    20
  5.4213396463761020E-02 a       396     0    16     1    21
  9.1516451036409048E-03 a       397     0    16     1    22
  1.6605352825008002E-01 a       398     0    16     1    23
  8.1746132000452259E-03 a       399     0    16     1    24
  9.0512382568960752E-03 a       400     0    16     1    25
  1.1748902223270920E-01 a       401     0    17     1     1
 -1.3288103932868323E-01 a       402     0    17     1     2
  9.0808028350323217E-03 a       403     0    17     1     3
  2.1851293203538144E-01 a       404     0    17     1     4
  2.6585771160829663E-01 a       405     0    17     1     5
  1.9254071449100946E-01 a       406     0    17     1     6
  1.7546903582032189E-01 a       407     0    17     1     7
 -1.1377666846980329E-02 a       408     0    17     1     8
  1.7016755602999101E-01 a       409     0    17     1     9
  2.4976272527441923E-01 a       410     0    17     1    10
 -1.4840112284402654E-01 a       411     0    17     1    11
  3.8349266746263259E-02 a       412     0    17     1    12
 -1.4705289738689362E-01 a       413     0    17     1    13
 -2.0036705401218219E-01 a       414     0    17     1    14
  2.3954296599375396E-02 a       415     0    17     1    15
 -2.5757883363029854E-01 a       416     0    17     1    16
 -1.0361938036651178E-01 a       417     0    17     1    17
 -5.4463955059565680E-02 a       418     0    17     1    18
 -2.4150216880973391E-01 a       419     0    17     1    19
 -1.0209375306978236E-01 a       420     0    17     1    20
 -2.7372561019060054E-01 a       421     0    17     1    21
 -5.4109181502380581E-02 a       422     0    17     1    22
  2.4149818249298523E-02 a       423     0    17     1    23
 -1.2789126325266276E-01 a       424     0    17     1    24
 -9.3680646642412033E-02 a       425     0    17     1    25
  4.0863478041879603E-01 a       426     0    18     1     1
  2.0096470600810074E-01 a       427     0    18     1     2
 -3.6331610594711322E-01 a       428     0    18     1     3
  1.7305256615365830E-01 a       429     0    18     1     4
 -1.1795535223010427E-01 a       430     0    18     1     5
  4.1060611525576649E-02 a       431     0    18     1     6
  1.3488948651017371E-01 a       432     0    18     1     7
  1.3231970516498362E-01 a       433     0    18     1     8
  8.8286565785828195E-03 a       434     0    18     1     9
 -1.9004279063728433E-01 a       435     0    18     1    10
  7.6571151146080707E-02 a       436     0    18     1    11
  2.1285143529733530E-01 a       437     0    18     1    12
 -3.2209764944349872E-01 a       438     0    18     1    13
  1.0315352677169373E-01 a       439     0    18     1    14
  2.2590738206985642E-01 a       440     0    18     1    15
 -1.3028992590991731E-01 a       441     0    18     1    16
  6.5780773026498013E-02 a       442     0    18     1    17
 -5.8886125715303592E-02 a       443     0    18     1    18
 -5.6866037885708945E-02 a       444     0    18     1    19
  2.3423775758850340E-01 a       445     0    18     1    20
  1.2934239495478589E-01 a       446     0    18     1    21
  1.3336811037286145E-01 a       447     0    18     1    22
 -9.6130802235928153E-02 a       448     0    18     1    23
 -1.0114240055113622E-02 a       449     0    18     1    24
  5.2523760397439950E-03 a       450     0    18     1    25
  1.9017528578230281E-01 a       451     0    19     1     1
  3.7982969792463815E-02 a       452     0    19     1     2
  2.4244959323172521E-01 a       453     0    19     1     3
 -1.0445637312528665E-01 a       454     0    19     1     4
 -1.7830381770689396E-01 a       455     0    19     1     5
  5.6091392786900361E-02 a       456     0    19     1     6
 -9.7143621653071097E-02 a       457     0    19     1     7
 -4.7416007267187990E-02 a       458     0    19     1     8
 -2.6587386158422011E-01 a       459     0    19     1     9
  9.0334117216779905E-02 a       460     0    19     1    10
  8.4886083047797836E-02 a       461     0    19     1    11
  5.3396161898438078E-02 a       462     0    19     1    12
 -1.8090172964086365E-01 a       463     0    19     1    13
 -5.4546580353374584E-02 a       464     0    19     1    14
  1.0035071921685146E-01 a       465     0    19     1    15
  1.3772251338781670E-02 a       466     0    19     1    16
 -7.7391691704798232E-02 a       467     0    19     1    17
 -5.0173678534879640E-02 a       468     0    19     1    18
 -1.3036179555870919E-01 a       469     0    19     1    19
  3.3227880316093977E-01 a       470     0    19     1    20
  7.2969246036005492E-02 a       471     0    19     1    21
 -3.9043623486243753E-02 a       472     0    19     1    22
  1.1286204899150522E-01 a       473     0    19     1    23
 -1.0491078442648768E-02 a       474     0    19     1    24
  1.4972425998918931E-01 a       475     0    19     1    25
 -1.4026416348658408E-01 a       476     0    20     1     1
 -1.4798660229176705E-01 a       477     0    20     1     2
  5.7687564556142129E-02 a       478     0    20     1     3
  1.8855004989908181E-01 a       479     0    20     1     4
  2.2906284482041780E-01 a       480     0    20     1     5
  1.7759155774764412E-01 a       481     0    20     1     6
  1.8079162468665219E-01 a       482     0    20     1     7
 -3.1455632325169142E-03 a       483     0    20     1     8
 -1.1711966161629549E-01 a       484     0    20     1     9
 -2.0944937887160156E-01 a       485     0    20     1    10
 -2.4331433564938290E-01 a       486     0    20     1    11
 -1.8697760293475651E-01 a       487     0    20     1    12
 -1.6388150734428150E-01 a       488     0    20     1    13
  1.6271703041469412E-01 a       489     0    20     1    14
 -1.2456021425894176E-01 a       490     0    20     1    15
 -9.8113932975213772E-02 a       491     0    20     1    16
  2.3898696526910909E-01 a       492     0    20     1    17
  7.3162783302620493E-02 a       493     0    20     1    18
  9.7965912789432404E-03 a       494     0    20     1    19
 -3.5905838062478472E-03 a       495     0    20     1    20
  2.0215952544387139E-01 a       496     0    20     1    21
 -1.0333418805188466E-01 a       497     0    20     1    22
 -1.0762735243936022E-01 a       498     0    20     1    23
 -8.1189203143336816E-02 a       499     0    20     1    24
  1.4064420041399903E-01 a       500     0    20     1    25
 -9.9843556791847102E-02 a       501     0    21     1     1
 -6.0700581667136988E-02 a       502     0    21     1     2
  7.4216953138723299E-02 a       503     0    21     1     3
 -1.0557683346228965E-01 a       504     0    21     1     4
 -6.3785553903496758E-02 a       505     0    21     1     5
 -8.4306404302391544E-02 a       506     0    21     1     6
 -3.1667984201507376E-02 a       507     0    21     1     7
  8.3987085458436861E-02 a       508     0    21     1     8
 -2.2721649962986284E-02 a       509     0    21     1     9
  6.7493700202778686E-02 a       510     0    21     1    10
 -5.3385891716316143E-02 a       511     0    21     1    11
  1.2911852203403681E-01 a       512     0    21     1    12
 -1.4180005187117836E-01 a       513     0    21     1    13
 -1.2257268207957903E-01 a       514     0    21     1    14
  1.8126426876324087E-01 a       515     0    21     1    15
 -3.1891511469749841E-02 a       516     0    21     1    16
 -2.3378021925622472E-01 a       517     0    21     1    17
  1.3755530254648007E-01 a       518     0    21     1    18
 -1.0099940711473365E-01 a       519     0    21     1    19
  1.4454712743581358E-01 a       520     0    21     1    20
 -2.3609784878945669E-01 a       521     0    21     1    21
  1.5252172479102750E-02 a       522     0    21     1    22
  9.6622790779120046E-02 a       523     0    21     1    23
  2.6851174416336592E-02 a       524     0    21     1    24
  1.0376893425999256E-01 a       525     0    21     1    25
  2.9203135562874016E-01 a       526     0    22     1     1
  3.6147306073460658E-02 a       527     0    22     1     2
 -1.4025433308878199E-01 a       528     0    22     1     3
 -1.8492898445818223E-02 a       529     0    22     1     4
  1.3994738712070676E-01 a       530     0    22     1     5
