################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8545982615536180E-01 a       353     0    15     1     3
 -1.5654719296086053E-01 a       354     0    15     1     4
 -1.5164929887611051E-01 a       355     0    15     1     5
  1.1407419794791410E-02 a       356     0    15     1     6
  3.1595847319329090E-01 a       357     0    15     1     7
  2.5791109556778557E-02 a       358     0    15     1     8
  1.6048873220660997E-01 a       359     0    15     1     9
 -1.7991975950880054E-01 a       360     0    15     1    10
  2.5897074475935380E-02 a       361     0    15     1    11
  3.1318793541362529E-02 a       362     0    15     1    12
  6.4393893564457308E-02 a       363     0    15     1    13
  2.4172558701607869E-02 a       364     0    15     1    14
  3.1366982224086987E-02 a       365     0    15     1    15
 -2.2138246135158626E-01 a       366     0    15     1    16
 -2.1374265086450386E-01 a       367     0    15     1    17
  1.8855221470816103E-01 a       368     0    15     1    18
 -8.9938799045287871E-02 a       369     0    15     1    19
  6.1905032367320707E-02 a       370     0    15     1    20
 -5.9356094504446663E-02 a       371     0    15     1    21
 -9.3069907027254192E-02 a       372     0    15     1    22
 -1.2576534594494937E-01 a       373     0    15     1    23
 -1.7311190679036939E-01 a       374     0    15     1    24
 -2.7096969801709042E-01 a       375     0    15     1    25
 -2.7169005603972168E-01 a       376     0    16     1     1
 -4.9144577655637546E-02 a       377     0    16     1     2
 -1.1101337423399976E-01 a       378     0    16     1     3
 -8.7384525753971529E-02 a       379     0    16     1     4
 -1.5891939919756035E-01 a       380     0    16     1     5
  9.4546990248445123E-02 a       381     0    16     1     6
 -1.4768086044357390E-01 a       382     0    16     1     7
  1.1823894849981142E-01 a       383     0    16     1     8
 -2.1732095327952808E-01 a       384     0    16     1     9
 -6.2819678386227165E-02 a       385     0    16     1    10
  1.3915166815859428E-01 a       386     0    16     1    11
 -1.0217805721838502E-01 a       387     0    16     1    12
  2.9995054101591345E-01 a       388     0    16     1    13
 -1.8579632910814225E-02 a       389     0    16     1    14
 -1.0218795368038965E-01 a       390     0    16     1    15
 -2.7131299946327353E-01 a       391     0    16     1    16
  3.7697139552641153E-02 a       392     0    16     1    17
 -1.0329933762161421E-01 a       393     0    16     1    18
  1.0981072181374918E-01 a       394     0    16     1    19
  1.1459394267086888E-01 a       395     0    16     1    20
 -7.4707879354892842E-02 a       396     0    16     1    21
 -2.2687894128056638E-01 a       397     0    16     1    22
  1.7230119696207871E-01 a       398     0    16     1    23
  1.5986000877996384E-01 a       399     0    16     1    24
 -1.4967707383617881E-01 a       400     0    16     1    25
 -4.2597276186657970E-02 a       401     0    17     1     1
  2.5633784995669912E-01 a       402     0    17     1     2
 -8.3856742963103692E-02 a       403     0    17     1     3
  3.9304045860043456E-02 a       404     0    17     1     4
 -1.8210933309307731E-01 a       405     0    17     1     5
  2.5308539957954079E-02 a       406     0    17     1     6
  5.7758529532769991E-02 a       407     0    17     1     7
  2.3610992597827263E-01 a       408     0    17     1     8
  3.9017185802387633E-01 a       409     0    17     1     9
 -2.8932657729943235E-02 a       410     0    17     1    10
  1.5950435509034555E-01 a       411     0    17     1    11
  1.2489735247599904E-01 a       412     0    17     1    12
  7.7514622336637820E-02 a       413     0    17     1    13
 -2.2580671954299528E-01 a       414     0    17     1    14
 -5.4620199494774578E-03 a       415     0    17     1    15
  3.4276457403302741E-03 a       416     0    17     1    16
 -7.4681860013028525E-02 a       417     0    17     1    17
  1.3227274132834854E-01 a       418     0    17     1    18
  2.1371717962709708E-01 a       419     0    17     1    19
 -3.5060323885247983E-02 a       420     0    17     1    20
  1.0226917475611719E-01 a       421     0    17     1    21
  3.1372134348514005E-02 a       422     0    17     1    22
  2.9780520753084672E-01 a       423     0    17     1    23
 -1.7286549143259897E-01 a       424     0    17     1    24
  7.3754096456710785E-02 a       425     0    17     1    25
  1.7109415159020908E-01 a       426     0    18     1     1
 -1.6757493036954343E-01 a       427     0    18     1     2
  1.8924933757935219E-01 a       428     0    18     1     3
  1.1381146599611185E-02 a       429     0    18     1     4
  9.2976280274751716E-02 a       430     0    18     1     5
  1.2465218536903519E-01 a       431     0    18     1     6
 -6.3544583378064168E-03 a       432     0    18     1     7
 -1.0682025368451796E-01 a       433     0    18     1     8
 -2.2102212238705124E-01 a       434     0    18     1     9
  2.3877163887419903E-01 a       435     0    18     1    10
 -2.2789187908054565E-01 a       436     0    18     1    11
 -2.9801749074821100E-02 a       437     0    18     1    12
  4.4798776354545274E-02 a       438     0    18     1    13
  3.7772918703371811E-01 a       439     0    18     1    14
 -9.6311642676132084E-02 a       440     0    18     1    15
 -1.9612090630760284E-01 a       441     0    18     1    16
 -2.8030105670477589E-03 a       442     0    18     1    17
  3.0482864014067395E-02 a       443     0    18     1    18
  3.8624780064493164E-01 a       444     0    18     1    19
 -2.2036223143411754E-01 a       445     0    18     1    20
 -1.5513303684392188E-01 a       446     0    18     1    21
 -1.2736202147922751E-01 a       447     0    18     1    22
 -1.8560950586182617E-01 a       448     0    18     1    23
 -7.2979400855045576E-03 a       449     0    18     1    24
  5.2961890485904627E-02 a       450     0    18     1    25
 -5.1920833782616312E-02 a       451     0    19     1     1
  9.3397971490871576E-02 a       452     0    19     1     2
  1.0786029255540694E-01 a       453     0    19     1     3
 -2.0707715414733520E-02 a       454     0    19     1     4
  2.3530028894227328E-01 a       455     0    19     1     5
  1.7809077707295778E-01 a       456     0    19     1     6
 -1.6604620338725801E-01 a       457     0    19     1     7
  1.6463930811879421E-01 a       458     0    19     1     8
 -6.0486563471048471E-02 a       459     0    19     1     9
 -1.0871538193914443E-01 a       460     0    19     1    10
 -9.8751221889766455E-02 a       461     0    19     1    11
 -3.3092927659886757E-02 a       462     0    19     1    12
 -1.3879021131110392E-01 a       463     0    19     1    13
  7.7299204140988093E-02 a       464     0    19     1    14
 -3.0782959844592939E-01 a       465     0    19     1    15
 -1.5151561603067366E-02 a       466     0    19     1    16
  1.3181316743363714E-01 a       467     0    19     1    17
 -2.9646495632025521E-02 a       468     0    19     1    18
 -7.5551917916147626E-02 a       469     0    19     1    19
  7.3110744829072760E-02 a       470     0    19     1    20
  4.8954602907951082E-02 a       471     0    19     1    21
  3.9713674896100726E-02 a       472     0    19     1    22
 -8.9770469758174071E-02 a       473     0    19     1    23
 -8.5700159832320960E-02 a       474     0    19     1    24
  6.9390395439156413E-02 a       475     0    19     1    25
 -2.7596823347110392E-02 a       476     0    20     1     1
 -1.1050706373885481E-01 a       477     0    20     1     2
 -8.7386255533720369E-02 a       478     0    20     1     3
  1.0517571852181530E-01 a       479     0    20     1     4
  1.6799512203725103E-01 a       480     0    20     1     5
 -7.0486963819002699E-02 a       481     0    20     1     6
 -2.2729851202954267E-02 a       482     0    20     1     7
 -8.5201935224928901E-02 a       483     0    20     1     8
 -1.0819234220664591E-01 a       484     0    20     1     9
  2.7422458658603949E-01 a       485     0    20     1    10
  2.1397655079627237E-01 a       486     0    20     1    11
 -6.8530551364604023E-02 a       487     0    20     1    12
 -1.8074503842640535E-01 a       488     0    20     1    13
  1.6557050054347253E-01 a       489     0    20     1    14
 -8.3979320038879299E-02 a       490     0    20     1    15
  5.6633298295763787E-02 a       491     0    20     1    16
  5.2861500158640551E-02 a       492     0    20     1    17
 -1.4826413017108211E-01 a       493     0    20     1    18
 -9.0313765571909729E-03 a       494     0    20     1    19
 -7.5349583770183429E-02 a       495     0    20     1    20
 -1.9094869901683470E-01 a       496     0    20     1    21
 -3.8741960422312934E-02 a       497     0    20     1    22
 -1.0431691895944561E-01 a       498     0    20     1    23
  1.0456824064998459E-01 a       499     0    20     1    24
  3.4039231040238302E-02 a       500     0    20     1    25
  1.6056555942422118E-01 a       501     0    21     1     1
 -1.0123228310567980E-01 a       502     0    21     1     2
  9.4408848554398433E-02 a       503     0    21     1     3
 -1.7473125127291947E-01 a       504     0    21     1     4
  1.2657185836967019E-01 a       505     0    21     1     5
  1.6657697567343815E-01 a       506     0    21     1     6
 -9.2857591367883588E-02 a       507     0    21     1     7
  5.8790831364067271E-02 a       508     0    21     1     8
 -2.6898083466973678E-02 a       509     0    21     1     9
 -1.9655421024675174E-01 a       510     0    21     1    10
 -3.0839743750289267E-01 a       511     0    21     1    11
  3.0262798285377712E-01 a       512     0    21     1    12
 -9.4735514458106920E-02 a       513     0    21     1    13
 -2.4054141432389298E-01 a       514     0    21     1    14
 -1.1310708083383178E-01 a       515     0    21     1    15
  4.4594224987400894E-03 a       516     0    21     1    16
 -1.5155305021667556E-01 a       517     0    21     1    17
 -1.8768167511028954E-02 a       518     0    21     1    18
  7.3274970588163568E-03 a       519     0    21     1    19
 -1.9279331242708746E-02 a       520     0    21     1    20
 -5.2277952418621466E-02 a       521     0    21     1    21
  1.7929004494695838E-02 a       522     0    21     1    22
  2.8849990473339104E-01 a       523     0    21     1    23
 -1.2755082847384225E-01 a       524     0    21     1    24
  3.6792923158564118E-02 a       525     0    21     1    25
 -4.5968306689050019E-02 a       526     0    22     1     1
 -4.2149289268659124E-01 a       527     0    22     1     2
 -2.1820597275964415E-01 a       528     0    22     1     3
  1.2204753469787993E-01 a       529     0    22     1     4
