################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4102975052938508E-01 a       160     0     7     1    10
  1.3390585296495613E-01 a       161     0     7     1    11
 -1.1893474953664163E-01 a       162     0     7     1    12
 -7.6573119197070189E-02 a       163     0     7     1    13
 -1.1484345642672097E-01 a       164     0     7     1    14
 -1.6083416161158981E-01 a       165     0     7     1    15
 -8.5626380677703853E-02 a       166     0     7     1    16
  8.1768783661325742E-02 a       167     0     7     1    17
  1.6097097167359534E-02 a       168     0     7     1    18
 -4.3466025340548102E-02 a       169     0     7     1    19
  2.0534439319257705E-01 a       170     0     7     1    20
 -1.7404847703470006E-01 a       171     0     7     1    21
 -5.1753376149019141E-02 a       172     0     7     1    22
  1.8586680441543050E-02 a       173     0     7     1    23
 -4.7271727447302465E-02 a       174     0     7     1    24
  6.2576085522485517E-02 a       175     0     7     1    25
  7.8892400711093019E-02 a       176     0     8     1     1
  1.9989433801938875E-01 a       177     0     8     1     2
  1.5862739915117904E-01 a       178     0     8     1     3
  2.4873434423589255E-01 a       179     0     8     1     4
  1.6380239556953011E-01 a       180     0     8     1     5
 -1.9488567801778381E-01 a       181     0     8     1     6
  7.8662154162824939E-03 a       182     0     8     1     7
  4.7878331907563736E-02 a       183     0     8     1     8
 -2.4830120777779258E-01 a       184     0     8     1     9
 -2.1871352384990728E-01 a       185     0     8     1    10
  9.2094451556880563E-02 a       186     0     8     1    11
 -3.4301783216398277E-02 a       187     0     8     1    12
 -1.2336798853554114E-01 a       188     0     8     1    13
  3.1662781996474542E-03 a       189     0     8     1    14
  1.3308647486672603E-01 a       190     0     8     1    15
  1.3669666732547253E-01 a       191     0     8     1    16
 -1.3258555351034634E-01 a       192     0     8     1    17
  3.0546126493152165E-02 a       193     0     8     1    18
 -8.4769224350819371E-03 a       194     0     8     1    19
 -2.3555978394969310E-01 a       195     0     8     1    20
  1.4789337653365855E-01 a       196     0     8     1    21
 -1.2584775922647872E-02 a       197     0     8     1    22
 -1.0456768828806280E-01 a       198     0     8     1    23
 -4.0784809277236683E-02 a       199     0     8     1    24
  5.7032357730267769E-02 a       200     0     8     1    25
  2.5284785277652744E-01 a       201     0     9     1     1
 -1.8771699734307892E-01 a       202     0     9     1     2
 -4.5982344064748413E-03 a       203     0     9     1     3
  2.1839245931154719E-02 a       204     0     9     1     4
 -1.1095856175983945E-01 a       205     0     9     1     5
 -7.0898091892536005E-03 a       206     0     9     1     6
  6.1176408830766929E-02 a       207     0     9     1     7
 -9.0485642409552827E-02 a       208     0     9     1     8
  3.0290846083824031E-02 a       209     0     9     1     9
  2.3771069742690143E-01 a       210     0     9     1    10
  2.7294813744135266E-01 a       211     0     9     1    11
  2.4500652735482550E-01 a       212     0     9     1    12
 -1.2036010321193676E-01 a       213     0     9     1    13
  3.4735338197522519E-01 a       214     0     9     1    14
  3.5640544777008326E-01 a       215     0     9     1    15
 -8.6367492360132733E-02 a       216     0     9     1    16
  2.8505296496324335E-02 a       217     0     9     1    17
 -4.1083276896649028E-02 a       218     0     9     1    18
  6.0668981055937363E-02 a       219     0     9     1    19
 -4.2322004495602522E-01 a       220     0     9     1    20
 -8.7495877570128361E-02 a       221     0     9     1    21
 -1.9604818993250183E-02 a       222     0     9     1    22
  3.1030640467054188E-01 a       223     0     9     1    23
 -7.9446053494090729E-02 a       224     0     9     1    24
 -1.6969371924080618E-02 a       225     0     9     1    25
 -2.0861231833560298E-01 a       226     0    10     1     1
 -3.0861134126539964E-02 a       227     0    10     1     2
  1.4413974961129578E-01 a       228     0    10     1     3
  1.5255655218936762E-01 a       229     0    10     1     4
 -2.8649167869208209E-02 a       230     0    10     1     5
 -5.7420446630715882E-02 a       231     0    10     1     6
  1.2775532664638981E-01 a       232     0    10     1     7
 -3.9023862768254626E-03 a       233     0    10     1     8
 -1.5942129765913160E-01 a       234     0    10     1     9
 -1.4184456566751227E-01 a       235     0    10     1    10
 -7.9852220287354350E-02 a       236     0    10     1    11
 -2.1434221016985586E-01 a       237     0    10     1    12
  8.6375903030364663E-03 a       238     0    10     1    13
  9.1933035359420434E-02 a       239     0    10     1    14
 -1.7300025611029812E-01 a       240     0    10     1    15
  2.0518595350622804E-01 a       241     0    10     1    16
  8.6012033389751691E-02 a       242     0    10     1    17
 -7.9006274240751753E-02 a       243     0    10     1    18
  2.8856931086137999E-01 a       244     0    10     1    19
 -4.7341804316679566E-02 a       245     0    10     1    20
  1.8388356488767940E-01 a       246     0    10     1    21
  3.7919516256286694E-02 a       247     0    10     1    22
 -3.3834031437068318E-01 a       248     0    10     1    23
  1.0101413017780281E-01 a       249     0    10     1    24
  5.7955184627063477E-02 a       250     0    10     1    25
 -5.6659222909497445E-02 a       251     0    11     1     1
  1.0804814787584277E-02 a       252     0    11     1     2
  3.5741913367810900E-02 a       253     0    11     1     3
 -3.1925396396974620E-01 a       254     0    11     1     4
  2.6960231493717052E-01 a       255     0    11     1     5
 -1.0486391144509664E-01 a       256     0    11     1     6
  5.2435936422140825E-02 a       257     0    11     1     7
 -1.1653251691973898E-01 a       258     0    11     1     8
  2.6887698489180753E-02 a       259     0    11     1     9
  4.0954013148637253E-02 a       260     0    11     1    10
 -1.0573820150156281E-01 a       261     0    11     1    11
  2.5808739289829769E-01 a       262     0    11     1    12
  4.6535493582401756E-02 a       263     0    11     1    13
 -5.2041533754397261E-02 a       264     0    11     1    14
 -7.1207177229330385E-02 a       265     0    11     1    15
  7.2724481584991535E-02 a       266     0    11     1    16
  9.8060894605796079E-03 a       267     0    11     1    17
 -1.1786404905660007E-01 a       268     0    11     1    18
 -1.6100454695868621E-01 a       269     0    11     1    19
 -1.0156883399049478E-01 a       270     0    11     1    20
  8.6096439726384439E-03 a       271     0    11     1    21
  1.5347027502389760E-01 a       272     0    11     1    22
 -2.7701655394348251E-01 a       273     0    11     1    23
 -1.2533138452161918E-01 a       274     0    11     1    24
 -2.5142383633970977E-01 a       275     0    11     1    25
  8.9306872879436242E-02 a       276     0    12     1     1
  8.2140473327896313E-02 a       277     0    12     1     2
 -1.4251807690846843E-01 a       278     0    12     1     3
  2.0469095911051727E-01 a       279     0    12     1     4
 -7.5002666510294747E-02 a       280     0    12     1     5
  1.8912809341645964E-01 a       281     0    12     1     6
  8.9959241293052133E-02 a       282     0    12     1     7
  1.4989033407980801E-01 a       283     0    12     1     8
  2.5533581322253096E-01 a       284     0    12     1     9
  1.1586014535865134E-01 a       285     0    12     1    10
 -1.5757896908369787E-01 a       286     0    12     1    11
 -8.8728964139207667E-02 a       287     0    12     1    12
 -2.1009466191122161E-02 a       288     0    12     1    13
  1.2794000123086866E-01 a       289     0    12     1    14
 -4.0161897866555697E-02 a       290     0    12     1    15
  2.1993295147617387E-02 a       291     0    12     1    16
 -3.7344496478528444E-02 a       292     0    12     1    17
  1.0905123021390893E-01 a       293     0    12     1    18
  7.1068697072961151E-02 a       294     0    12     1    19
  1.2563553950573264E-01 a       295     0    12     1    20
 -1.1069149695615840E-01 a       296     0    12     1    21
 -1.4880861438589488E-01 a       297     0    12     1    22
  5.3203924397708362E-03 a       298     0    12     1    23
 -2.8260207170451873E-01 a       299     0    12     1    24
 -6.6760070048487705E-02 a       300     0    12     1    25
  2.5411911469810922E-02 a       301     0    13     1     1
  3.7963489508261428E-01 a       302     0    13     1     2
 -6.6209257910241973E-02 a       303     0    13     1     3
 -1.6318013503821283E-01 a       304     0    13     1     4
  1.2030477570532801E-01 a       305     0    13     1     5
  5.6769890491271557E-01 a       306     0    13     1     6
 -7.2920606529432053E-02 a       307     0    13     1     7
  7.0769450345284611E-03 a       308     0    13     1     8
  9.8739783759260819E-02 a       309     0    13     1     9
  3.8330162634534537E-01 a       310     0    13     1    10
 -1.1024152295478021E-02 a       311     0    13     1    11
  1.0931818025753258E-01 a       312     0    13     1    12
  3.2703323368871690E-02 a       313     0    13     1    13
 -1.3014106104122306E-01 a       314     0    13     1    14
 -3.2326572916765689E-01 a       315     0    13     1    15
  3.7250201733661609E-01 a       316     0    13     1    16
  1.2791942199634751E-01 a       317     0    13     1    17
 -1.9767658397745055E-01 a       318     0    13     1    18
 -2.7592099048757884E-01 a       319     0    13     1    19
 -3.0275968680805126E-01 a       320     0    13     1    20
  1.6624884964640380E-03 a       321     0    13     1    21
 -2.7079380499661382E-01 a       322     0    13     1    22
 -8.2245498630816621E-02 a       323     0    13     1    23
 -5.2526383968928385E-02 a       324     0    13     1    24
 -2.4069321943610736E-01 a       325     0    13     1    25
  5.2043422782431945E-02 a       326     0    14     1     1
  2.6773059344810257E-01 a       327     0    14     1     2
 -1.8103656325577119E-01 a       328     0    14     1     3
  6.4893169663602465E-02 a       329     0    14     1     4
  2.1267151011784569E-01 a       330     0    14     1     5
 -7.2582074879234274E-03 a       331     0    14     1     6
  1.4689461592785555E-01 a       332     0    14     1     7
  5.5392683009969433E-02 a       333     0    14     1     8
 -8.2960964002048720E-02 a       334     0    14     1     9
 -9.2966720566904720E-02 a       335     0    14     1    10
  5.4314239236123649E-02 a       336     0    14     1    11
 -1.3307146578178811E-01 a       337     0    14     1    12
  2.0677942968220817E-02 a       338     0    14     1    13
 -4.2867504633744558E-03 a       339     0    14     1    14
  4.1297133127050502E-02 a       340     0    14     1    15
 -7.5029640554758317E-02 a       341     0    14     1    16
 -1.1673004855579909E-01 a       342     0    14     1    17
 -1.4304635629246523E-01 a       343     0    14     1    18
  2.6136203614250358E-01 a       344     0    14     1    19
  1.9367066183614365E-01 a       345     0    14     1    20
  7.2269964654284091E-02 a       346     0    14     1    21
 -1.4153396489160761E-01 a       347     0    14     1    22
 -7.4967161217722261E-02 a       348     0    14     1    23
 -4.0206986543108453E-01 a       349     0    14     1    24
  7.1421919336316919E-02 a       350     0    14     1    25
 -2.5432144696810932E-01 a       351     0    15     1     1
  5.6917025777183154E-02 a       352     0    15     1     2
 -8.1449008195555922E-02 a       353     0    15     1     3
  2.4385372614234210E-01 a       354     0    15     1     4
 -4.4976413504685779E-02 a       355     0    15     1     5
  2.0926921583814714E-01 a       356     0    15     1     6
  1.2647598257750833E-01 a       357     0    15     1     7
 -1.1951865187388930E-01 a       358     0    15     1     8
  1.7875314947110454E-01 a       359     0    15     1     9
  2.6075281155538188E-01 a       360     0    15     1    10
 -2.7642096772334243E-02 a       361     0    15     1    11
  7.7554380157859273E-02 a       362     0    15     1    12
  8.2071443066635705E-02 a       363     0    15     1    13
 -2.2138047774766509E-01 a       364     0    15     1    14
 -1.7197846269844902E-01 a       365     0    15     1    15
 -1.8944546734442833E-01 a       366     0    15     1    16
  1.0346866443537878E-02 a       367     0    15     1    17
 -7.1598074100041889E-02 a       368     0    15     1    18
  3.8747012083935800E-02 a       369     0    15     1    19
  6.4390777534662449E-02 a       370     0    15     1    20
 -4.5571163673128634E-02 a       371     0    15     1    21
 -2.6457742732733069E-01 a       372     0    15     1    22
  1.1693458084470434E-01 a       373     0    15     1    23
  2.8437325663466406E-01 a       374     0    15     1    24
  3.8716993654892645E-02 a       375     0    15     1    25
  3.9826654117257942E-02 a       376     0    16     1     1
 -1.5127301946583646E-01 a       377     0    16     1     2
 -2.5752524890070388E-02 a       378     0    16     1     3
  9.9997160890704755E-03 a       379     0    16     1     4
  8.4110266628740105E-02 a       380     0    16     1     5
  1.1164520214171332E-01 a       381     0    16     1     6
 -1.8614175227747845E-01 a       382     0    16     1     7
 -2.3214127115450747E-03 a       383     0    16     1     8
 -2.0865123613775194E-01 a       384     0    16     1     9
 -1.2570364937039055E-01 a       385     0    16     1    10
 -8.2987176754409100E-02 a       386     0    16     1    11
 -6.3472488976677288E-02 a       387     0    16     1    12
 -3.5876466898607307E-01 a       388     0    16     1    13
  1.4556978399705978E-01 a       389     0    16     1    14
 -1.6187443025174240E-02 a       390     0    16     1    15
  3.7343185009408725E-02 a       391     0    16     1    16
  2.0548860055201293E-01 a       392     0    16     1    17
 -1.1522856999844541E-01 a       393     0    16     1    18
 -2.1440653987582037E-01 a       394     0    16     1    19
  1.4011424021736518E-01 a       395     0    16     1    20
  1.5566781614435007E-01 a       396     0    16     1    21
  1.8511533917383419E-01 a       397     0    16     1    22
 -1.1484495486487946E-01 a       398     0    16     1    23
  6.3336911048336914E-02 a       399     0    16     1    24
  8.3462559618059096E-02 a       400     0    16     1    25
  1.9996230847285776E-01 a       401     0    17     1     1
 -1.1841604343491928E-01 a       402     0    17     1     2
  1.1012186631845129E-01 a       403     0    17     1     3
  1.8358368401053937E-01 a       404     0    17     1     4
 -6.7869845696665140E-02 a       405     0    17     1     5
  1.1523381517437574E-01 a       406     0    17     1     6
  3.9826340983659297E-01 a       407     0    17     1     7
  5.5001804860329476E-02 a       408     0    17     1     8
  1.3600034178122472E-01 a       409     0    17     1     9
  8.5195083667418570E-02 a       410     0    17     1    10
  1.0606483982782090E-02 a       411     0    17     1    11
  1.7789954223237664E-01 a       412     0    17     1    12
 -4.1694921019572277E-02 a       413     0    17     1    13
 -9.3395243008854822E-02 a       414     0    17     1    14
  1.9129801539734556E-01 a       415     0    17     1    15
 -1.0900367422814586E-01 a       416     0    17     1    16
 -1.1138214079082538E-01 a       417     0    17     1    17
 -1.0363251257815678E-01 a       418     0    17     1    18
 -2.7069074539298621E-01 a       419     0    17     1    19
 -5.0973206394220358E-02 a       420     0    17     1    20
 -2.3942909339956180E-02 a       421     0    17     1    21
 -1.0867705121111702E-01 a       422     0    17     1    22
  2.4478142157568361E-01 a       423     0    17     1    23
 -9.5592512369752497E-02 a       424     0    17     1    24
 -7.3920900132656087E-03 a       425     0    17     1    25
 -2.3202849876631040E-01 a       426     0    18     1     1
 -4.1479842806427828E-03 a       427     0    18     1     2
  2.3988131285354607E-02 a       428     0    18     1     3
 -1.3914749538201679E-01 a       429     0    18     1     4
  2.1827334836924228E-01 a       430     0    18     1     5
 -2.7973256546547437E-01 a       431     0    18     1     6
 -1.7471929271970171E-01 a       432     0    18     1     7
  5.5960069639627456E-02 a       433     0    18     1     8
 -4.5111255697367507E-02 a       434     0    18     1     9
 -1.4082640175077182E-01 a       435     0    18     1    10
 -9.1594889344026501E-02 a       436     0    18     1    11
 -2.1808147913353601E-01 a       437     0    18     1    12
  1.8548754514417673E-01 a       438     0    18     1    13
  1.2617731997375169E-02 a       439     0    18     1    14
 -3.9238199220852213E-02 a       440     0    18     1    15
  2.4247544939130269E-01 a       441     0    18     1    16
 -1.1150701189444436E-01 a       442     0    18     1    17
 -6.6079955236704013E-02 a       443     0    18     1    18
  1.5327841873194510E-02 a       444     0    18     1    19
  2.1190401720116503E-01 a       445     0    18     1    20
 -8.9089174038759992E-03 a       446     0    18     1    21
  3.8848821977649960E-02 a       447     0    18     1    22
  9.0611868707308313E-04 a       448     0    18     1    23
  2.3806443485309936E-01 a       449     0    18     1    24
 -4.4486861174488863E-02 a       450     0    18     1    25
 -1.0810992343804814E-01 a       451     0    19     1     1
  2.7692606026082332E-02 a       452     0    19     1     2
  1.3985023896036197E-01 a       453     0    19     1     3
 -2.0033052589504574E-01 a       454     0    19     1     4
 -4.3362630233337106E-02 a       455     0    19     1     5
  2.6410169515547804E-01 a       456     0    19     1     6
  2.1454253585323046E-01 a       457     0    19     1     7
  1.2040606653889385E-01 a       458     0    19     1     8
  9.2417722322136100E-03 a       459     0    19     1     9
  5.4627764786411549E-02 a       460     0    19     1    10
 -8.3308097999269790E-02 a       461     0    19     1    11
  4.3293526884832984E-02 a       462     0    19     1    12
  7.8664025284524930E-02 a       463     0    19     1    13
  1.5226801806948559E-01 a       464     0    19     1    14
  1.2582967996531604E-02 a       465     0    19     1    15
  4.0514404422738202E-02 a       466     0    19     1    16
  2.1611093628991276E-01 a       467     0    19     1    17
 -7.3087980118143381E-02 a       468     0    19     1    18
 -2.3641421110173094E-01 a       469     0    19     1    19
  1.0410433546685215E-02 a       470     0    19     1    20
  3.7812437714416611E-03 a       471     0    19     1    21
  2.1920864153526567E-01 a       472     0    19     1    22
 -1.0086121479754195E-01 a       473     0    19     1    23
  4.5527955545251610E-02 a       474     0    19     1    24
 -8.8828178560215569E-03 a       475     0    19     1    25
 -1.8341783269457435E-01 a       476     0    20     1     1
  1.9757755956415296E-01 a       477     0    20     1     2
 -8.2957013947572225E-02 a       478     0    20     1     3
  1.9225998930760427E-01 a       479     0    20     1     4
 -2.5260218930319218E-02 a       480     0    20     1     5
 -1.4029914289662893E-01 a       481     0    20     1     6
 -3.6416595123601826E-02 a       482     0    20     1     7
  3.7946913279043676E-02 a       483     0    20     1     8
  3.5529304698722362E-02 a       484     0    20     1     9
 -1.2340189147667337E-01 a       485     0    20     1    10
  1.5387977972390401E-01 a       486     0    20     1    11
 -4.9719920144678791E-02 a       487     0    20     1    12
  1.4941458070125593E-01 a       488     0    20     1    13
 -1.0022431104572711E-01 a       489     0    20     1    14
  5.8939926686119269E-02 a       490     0    20     1    15
  7.0680387187876129E-02 a       491     0    20     1    16
 -1.3348805273802661E-01 a       492     0    20     1    17
 -1.4723181264318355E-01 a       493     0    20     1    18
 -4.3113356405836863E-02 a       494     0    20     1    19
  3.6219320217735954E-02 a       495     0    20     1    20
  8.2873527106122072E-02 a       496     0    20     1    21
 -5.7041088181073729E-02 a       497     0    20     1    22
  1.0393585661491146E-01 a       498     0    20     1    23
 -1.2714084178957469E-02 a       499     0    20     1    24
  2.4252529632417866E-01 a       500     0    20     1    25
 -1.3920703787083322E-01 a       501     0    21     1     1
  1.7600454205274271E-01 a       502     0    21     1     2
 -1.7597272717931040E-01 a       503     0    21     1     3
 -9.2157505709727250E-02 a       504     0    21     1     4
 -1.4777398269353728E-01 a       505     0    21     1     5
  1.9982155720712588E-01 a       506     0    21     1     6
 -5.8315542844795475E-02 a       507     0    21     1     7
 -6.6672511001989010E-02 a       508     0    21     1     8
  9.0971527738143779E-02 a       509     0    21     1     9
  1.1949341426223969E-01 a       510     0    21     1    10
 -5.7419294633054771E-02 a       511     0    21     1    11
  2.0300425070975223E-01 a       512     0    21     1    12
  4.0102723418079571E-02 a       513     0    21     1    13
  4.6860151149629638E-02 a       514     0    21     1    14
 -3.4496071907898235E-01 a       515     0    21     1    15
  2.3659899113466235E-01 a       516     0    21     1    16
  3.3062863250456542E-02 a       517     0    21     1    17
 -3.0896644386676816E-02 a       518     0    21     1    18
  2.4140469887210184E-01 a       519     0    21     1    19
  3.3707911496389235E-02 a       520     0    21     1    20
  7.9141819204316649E-02 a       521     0    21     1    21
 -4.8955846503726190E-02 a       522     0    21     1    22
  1.1099578276200410E-01 a       523     0    21     1    23
 -5.3192497252108388E-02 a       524     0    21     1    24
 -1.9249015695703617E-01 a       525     0    21     1    25
 -6.3632750666428692E-02 a       526     0    22     1     1
 -4.2895040728950680E-02 a       527     0    22     1     2
  1.0306971893737039E-01 a       528     0    22     1     3
 -3.7732507979522156E-02 a       529     0    22     1     4
  1.2141662306102857E-01 a       530     0    22     1     5
