################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5828880090215775E-02 a        71     0     3     1    21
  1.7184405716921730E-01 a        72     0     3     1    22
 -6.8783303956420128E-02 a        73     0     3     1    23
 -8.1254745154864444E-02 a        74     0     3     1    24
  6.9748592078737973E-02 a        75     0     3     1    25
  8.4005570645389986E-03 a        76     0     4     1     1
 -9.5874766596956637E-02 a        77     0     4     1     2
 -3.0254272791510678E-01 a        78     0     4     1     3
 -5.1545996601818335E-02 a        79     0     4     1     4
 -1.9065675101179794E-01 a        80     0     4     1     5
 -1.1838015509795949E-01 a        81     0     4     1     6
 -7.4811876594362253E-02 a        82     0     4     1     7
  2.0810244245843595E-01 a        83     0     4     1     8
 -6.3830897645759166E-02 a        84     0     4     1     9
  1.1066605419343918E-01 a        85     0     4     1    10
 -2.6177880348929794E-01 a        86     0     4     1    11
 -3.4200762537796020E-01 a        87     0     4     1    12
 -4.1148674305423499E-01 a        88     0     4     1    13
 -7.5916848791783634E-02 a        89     0     4     1    14
  2.2518133960919114E-02 a        90     0     4     1    15
 -7.1175258546905470E-03 a        91     0     4     1    16
  1.6630715728996945E-01 a        92     0     4     1    17
 -2.4201139822005602E-01 a        93     0     4     1    18
 -1.2160857848852845E-01 a        94     0     4     1    19
 -2.5311586615039705E-01 a        95     0     4     1    20
  4.6717420780408532E-02 a        96     0     4     1    21
  1.2631491311193518E-01 a        97     0     4     1    22
  1.4495351972510653E-01 a        98     0     4     1    23
 -4.1790032741004242E-02 a        99     0     4     1    24
  2.1084845886935161E-01 a       100     0     4     1    25
  1.0069191236785870E-01 a       101     0     5     1     1
 -2.4525436942322898E-02 a       102     0     5     1     2
 -1.9824696737560762E-02 a       103     0     5     1     3
  1.5244067161914898E-01 a       104     0     5     1     4
  6.5392912842272263E-02 a       105     0     5     1     5
  2.1490587582395054E-01 a       106     0     5     1     6
  3.6005309924314788E-03 a       107     0     5     1     7
  2.4741741222206093E-01 a       108     0     5     1     8
  1.9852434537911684E-01 a       109     0     5     1     9
  1.3198570095823436E-01 a       110     0     5     1    10
 -1.9763531299660511E-01 a       111     0     5     1    11
 -3.9114166615305063E-02 a       112     0     5     1    12
 -2.5498839421570307E-01 a       113     0     5     1    13
  3.7354979233426050E-01 a       114     0     5     1    14
 -6.9521663222253782E-02 a       115     0     5     1    15
  2.9247040666759239E-01 a       116     0     5     1    16
  1.5276304606179231E-01 a       117     0     5     1    17
 -2.6744864970721732E-02 a       118     0     5     1    18
  6.7532212938971020E-02 a       119     0     5     1    19
 -5.1822717210479548E-02 a       120     0     5     1    20
  5.8779980828883242E-02 a       121     0     5     1    21
 -2.4065978069097424E-01 a       122     0     5     1    22
 -9.4306281225069372E-02 a       123     0     5     1    23
 -1.4283116401617454E-01 a       124     0     5     1    24
  1.1055390110232463E-01 a       125     0     5     1    25
 -1.6986037180188060E-01 a       126     0     6     1     1
 -1.1011393121482492E-01 a       127     0     6     1     2
 -1.9083145792415665E-01 a       128     0     6     1     3
  2.0395883751633884E-02 a       129     0     6     1     4
  1.1973649266763532E-01 a       130     0     6     1     5
 -1.5120274372919090E-01 a       131     0     6     1     6
 -7.1540608866941510E-02 a       132     0     6     1     7
 -1.9332642957839763E-01 a       133     0     6     1     8
  1.8911421984480825E-01 a       134     0     6     1     9
  1.3521693860204886E-01 a       135     0     6     1    10
 -5.0977320975484450E-02 a       136     0     6     1    11
 -1.8886806093199690E-01 a       137     0     6     1    12
  4.1562992178922585E-02 a       138     0     6     1    13
 -1.6275464618680063E-01 a       139     0     6     1    14
  2.1631629822944856E-01 a       140     0     6     1    15
 -1.0441568372393224E-01 a       141     0     6     1    16
  7.7902987634121498E-02 a       142     0     6     1    17
  1.7321715660162038E-01 a       143     0     6     1    18
  2.0797771382395214E-01 a       144     0     6     1    19
 -2.4232297271804266E-02 a       145     0     6     1    20
  1.8317767995458861E-01 a       146     0     6     1    21
  4.1169138828043135E-02 a       147     0     6     1    22
 -1.3792356761270647E-01 a       148     0     6     1    23
  2.0701852016375286E-01 a       149     0     6     1    24
 -2.2661640210845985E-01 a       150     0     6     1    25
 -2.0760854046079000E-01 a       151     0     7     1     1
  2.2300503107001379E-01 a       152     0     7     1     2
 -2.0913395440608967E-01 a       153     0     7     1     3
  1.5986464068917278E-01 a       154     0     7     1     4
  1.3114793882759576E-01 a       155     0     7     1     5
 -2.6783579054579781E-01 a       156     0     7     1     6
 -1.0741726572436608E-01 a       157     0     7     1     7
 -1.6556447654043271E-01 a       158     0     7     1     8
  3.7550556768053363E-02 a       159     0     7     1     9
  1.3914381619762750E-01 a       160     0     7     1    10
  5.1507137083691916E-02 a       161     0     7     1    11
  1.9626603985082855E-01 a       162     0     7     1    12
 -2.4030060270190255E-02 a       163     0     7     1    13
  8.1596711049337869E-02 a       164     0     7     1    14
  9.0346778965430363E-02 a       165     0     7     1    15
  1.6046760220427342E-01 a       166     0     7     1    16
 -5.8576806218807100E-02 a       167     0     7     1    17
 -9.6856646410941938E-02 a       168     0     7     1    18
 -7.4325127485189130E-02 a       169     0     7     1    19
  1.1391224774456439E-01 a       170     0     7     1    20
  2.2648290046491978E-01 a       171     0     7     1    21
 -1.2053817892506402E-01 a       172     0     7     1    22
  2.5724936340050808E-01 a       173     0     7     1    23
 -7.9556095880987346E-02 a       174     0     7     1    24
  2.2322184731377875E-01 a       175     0     7     1    25
 -4.9190011143288121E-03 a       176     0     8     1     1
  2.3072214340721605E-03 a       177     0     8     1     2
  1.1245125066605385E-01 a       178     0     8     1     3
  7.8610831471055298E-02 a       179     0     8     1     4
 -7.9731462586981453E-02 a       180     0     8     1     5
  1.4019593412347894E-01 a       181     0     8     1     6
  1.3260530345451435E-01 a       182     0     8     1     7
  1.5839195027368105E-01 a       183     0     8     1     8
  1.2995891627463951E-01 a       184     0     8     1     9
 -7.8246840888101146E-02 a       185     0     8     1    10
  2.0648755799863122E-01 a       186     0     8     1    11
 -8.0843780414739056E-03 a       187     0     8     1    12
  1.2346495484660765E-01 a       188     0     8     1    13
  1.4650247477313250E-01 a       189     0     8     1    14
 -6.0028916560638343E-02 a       190     0     8     1    15
 -1.3736556124342927E-01 a       191     0     8     1    16
 -7.9492751744499379E-02 a       192     0     8     1    17
 -1.2467881211701720E-01 a       193     0     8     1    18
  1.7840429753313589E-01 a       194     0     8     1    19
 -2.2153725280612491E-01 a       195     0     8     1    20
 -9.8852621111200509E-02 a       196     0     8     1    21
  1.1414739748263424E-01 a       197     0     8     1    22
 -3.2478069408443819E-02 a       198     0     8     1    23
  9.8423083297638256E-02 a       199     0     8     1    24
  1.1705913973873933E-01 a       200     0     8     1    25
 -3.2190057976640263E-02 a       201     0     9     1     1
  1.0684791913159601E-01 a       202     0     9     1     2
 -2.5516873832800518E-01 a       203     0     9     1     3
  1.5054102738743400E-01 a       204     0     9     1     4
 -6.1009840200260235E-02 a       205     0     9     1     5
 -1.6778302387178951E-01 a       206     0     9     1     6
 -1.1445664777111621E-01 a       207     0     9     1     7
 -7.9282633314353649E-03 a       208     0     9     1     8
 -5.7437681469859843E-02 a       209     0     9     1     9
  2.9288228794560535E-02 a       210     0     9     1    10
  2.8047774597128428E-02 a       211     0     9     1    11
 -5.7026009728976548E-02 a       212     0     9     1    12
  1.4069104004834990E-01 a       213     0     9     1    13
 -1.3717472259685368E-01 a       214     0     9     1    14
  4.4221402600875079E-02 a       215     0     9     1    15
 -7.4813977283971045E-02 a       216     0     9     1    16
 -1.1994432702516986E-01 a       217     0     9     1    17
 -1.2309759556192400E-01 a       218     0     9     1    18
  9.3541844530586449E-02 a       219     0     9     1    19
 -1.8861787039102476E-02 a       220     0     9     1    20
  1.9711071449529180E-01 a       221     0     9     1    21
  1.4358089401617655E-01 a       222     0     9     1    22
 -3.3052959041235787E-03 a       223     0     9     1    23
  2.3872628566305132E-01 a       224     0     9     1    24
 -2.4767719210810751E-02 a       225     0     9     1    25
  6.8416173185957760E-02 a       226     0    10     1     1
  7.7415975135141993E-02 a       227     0    10     1     2
  1.7003675948661368E-01 a       228     0    10     1     3
  9.7325109423855152E-02 a       229     0    10     1     4
 -1.2556281102370134E-01 a       230     0    10     1     5
  1.6512519867852316E-01 a       231     0    10     1     6
  2.3270200211796993E-01 a       232     0    10     1     7
 -3.5564092130461689E-02 a       233     0    10     1     8
  2.1416652465410696E-01 a       234     0    10     1     9
  2.1229216264407733E-01 a       235     0    10     1    10
  1.3080525683182598E-01 a       236     0    10     1    11
  7.7584374856455640E-02 a       237     0    10     1    12
  1.6319845322207444E-01 a       238     0    10     1    13
 -1.4769522367648598E-02 a       239     0    10     1    14
  9.5987718259817334E-03 a       240     0    10     1    15
 -1.5445191147429593E-01 a       241     0    10     1    16
 -1.0196375982533079E-01 a       242     0    10     1    17
  1.5769232346604703E-01 a       243     0    10     1    18
  1.5942472444954908E-01 a       244     0    10     1    19
  5.3691422151416965E-02 a       245     0    10     1    20
 -1.5005656432757908E-01 a       246     0    10     1    21
  1.0065101405462318E-01 a       247     0    10     1    22
  1.1540791176738052E-01 a       248     0    10     1    23
  6.8841666534829538E-02 a       249     0    10     1    24
  2.4637758465733242E-01 a       250     0    10     1    25
  2.5245825207601907E-01 a       251     0    11     1     1
 -4.5758726442920811E-02 a       252     0    11     1     2
  1.7525283980073667E-01 a       253     0    11     1     3
 -2.1187509957563647E-01 a       254     0    11     1     4
  7.4935090564510004E-02 a       255     0    11     1     5
  1.6337346685811896E-02 a       256     0    11     1     6
  5.8122732817565873E-02 a       257     0    11     1     7
 -2.0920346593984090E-01 a       258     0    11     1     8
 -1.3157825256017444E-01 a       259     0    11     1     9
 -4.4610286492220833E-02 a       260     0    11     1    10
 -1.2385563187977271E-01 a       261     0    11     1    11
  1.2266879044092006E-01 a       262     0    11     1    12
 -1.1832466660623119E-01 a       263     0    11     1    13
 -2.1141146332257349E-01 a       264     0    11     1    14
  9.4657773845291129E-02 a       265     0    11     1    15
 -2.9966536076627696E-02 a       266     0    11     1    16
  1.3619109601424417E-01 a       267     0    11     1    17
  3.4916791769326611E-01 a       268     0    11     1    18
  2.1107580595648151E-01 a       269     0    11     1    19
 -6.9182301926919529E-02 a       270     0    11     1    20
 -1.2213561630462900E-01 a       271     0    11     1    21
  1.0091571712317489E-01 a       272     0    11     1    22
 -8.1508663566538436E-02 a       273     0    11     1    23
  1.2584237227708009E-01 a       274     0    11     1    24
  1.4263538339733339E-01 a       275     0    11     1    25
  9.6130715878082390E-02 a       276     0    12     1     1
 -2.4650834432835825E-01 a       277     0    12     1     2
 -3.6665565663043943E-02 a       278     0    12     1     3
 -7.4256731212754890E-02 a       279     0    12     1     4
 -4.7777883767570709E-02 a       280     0    12     1     5
  1.1211975361435675E-01 a       281     0    12     1     6
 -1.0020996505818681E-01 a       282     0    12     1     7
 -1.0263816907465499E-01 a       283     0    12     1     8
 -4.6889894129893792E-02 a       284     0    12     1     9
  1.6147180857420126E-01 a       285     0    12     1    10
  1.2563673495106070E-01 a       286     0    12     1    11
 -1.4524610709941274E-01 a       287     0    12     1    12
  3.4587130932291259E-02 a       288     0    12     1    13
 -1.3800014441411745E-01 a       289     0    12     1    14
 -2.1506639618524870E-01 a       290     0    12     1    15
 -1.3924669314493804E-01 a       291     0    12     1    16
  1.3013371532046544E-01 a       292     0    12     1    17
  2.0563471817999543E-01 a       293     0    12     1    18
  1.6877841957621773E-01 a       294     0    12     1    19
  1.6555674064075768E-01 a       295     0    12     1    20
  8.5949585684246363E-02 a       296     0    12     1    21
 -1.4191407712610768E-01 a       297     0    12     1    22
 -7.9670423028425738E-02 a       298     0    12     1    23
 -1.5532028887115860E-02 a       299     0    12     1    24
 -6.4780506359968446E-02 a       300     0    12     1    25
 -1.1518171920141555E-01 a       301     0    13     1     1
  1.3700565824423983E-01 a       302     0    13     1     2
  9.6835593691781657E-02 a       303     0    13     1     3
 -8.7063998340805360E-02 a       304     0    13     1     4
  1.9854632383605425E-03 a       305     0    13     1     5
 -1.6978103293418553E-01 a       306     0    13     1     6
  4.1878173621727022E-02 a       307     0    13     1     7
  2.1145369228754923E-01 a       308     0    13     1     8
  1.5616928138653907E-01 a       309     0    13     1     9
 -3.0405007870890677E-01 a       310     0    13     1    10
  6.3459713290867109E-02 a       311     0    13     1    11
 -3.0335417627759681E-02 a       312     0    13     1    12
 -5.7030746352406222E-02 a       313     0    13     1    13
  1.0288169043899756E-01 a       314     0    13     1    14
  2.5986524615511840E-02 a       315     0    13     1    15
  1.6186044530979971E-01 a       316     0    13     1    16
  2.6009328855735014E-01 a       317     0    13     1    17
 -2.8880501361050276E-01 a       318     0    13     1    18
 -2.8894667140577274E-01 a       319     0    13     1    19
 -2.3411655015742683E-01 a       320     0    13     1    20
  4.4045593144857183E-02 a       321     0    13     1    21
  2.8558171686354595E-02 a       322     0    13     1    22
 -5.2980202293567744E-02 a       323     0    13     1    23
 -1.1300450631542233E-01 a       324     0    13     1    24
 -1.1218913288040804E-01 a       325     0    13     1    25
  2.7711281262247600E-01 a       326     0    14     1     1
 -6.1934094414626752E-02 a       327     0    14     1     2
 -1.8376620580629888E-01 a       328     0    14     1     3
 -3.8668607413663902E-02 a       329     0    14     1     4
 -7.4663295110740088E-02 a       330     0    14     1     5
 -1.3690739750186839E-01 a       331     0    14     1     6
 -2.2972122508729414E-02 a       332     0    14     1     7
  2.0616418455499924E-01 a       333     0    14     1     8
  1.3198908489991978E-01 a       334     0    14     1     9
  1.9370808742846721E-02 a       335     0    14     1    10
  4.6869647822336449E-02 a       336     0    14     1    11
 -2.2857392437675819E-01 a       337     0    14     1    12
 -2.0890014458999104E-01 a       338     0    14     1    13
  4.8360510819474671E-02 a       339     0    14     1    14
  7.9220001294863051E-04 a       340     0    14     1    15
 -3.6009447824479082E-02 a       341     0    14     1    16
 -1.3882129248411609E-01 a       342     0    14     1    17
  1.1447234197149855E-01 a       343     0    14     1    18
 -1.5810158852777806E-01 a       344     0    14     1    19
  3.5731574766569713E-03 a       345     0    14     1    20
  1.4894252301595948E-01 a       346     0    14     1    21
  3.3394720811383938E-01 a       347     0    14     1    22
  8.9458342103231874E-03 a       348     0    14     1    23
  3.1748786792047579E-01 a       349     0    14     1    24
 -6.3473227261281670E-02 a       350     0    14     1    25
 -2.0722762482966231E-01 a       351     0    15     1     1
  1.5141792899852288E-01 a       352     0    15     1     2
 -3.1075561230588973E-02 a       353     0    15     1     3
 -7.4045899955242828E-02 a       354     0    15     1     4
  1.2714385738662515E-01 a       355     0    15     1     5
  9.9823218647274045E-02 a       356     0    15     1     6
  9.9054387113056194E-03 a       357     0    15     1     7
 -2.1221157220731382E-01 a       358     0    15     1     8
  2.5415211697806944E-01 a       359     0    15     1     9
 -3.4752987670631319E-01 a       360     0    15     1    10
  2.5771842628920966E-01 a       361     0    15     1    11
  1.1482436010650375E-01 a       362     0    15     1    12
 -9.3104386323952321E-02 a       363     0    15     1    13
 -7.7285666525759980E-02 a       364     0    15     1    14
 -4.6450465224206726E-02 a       365     0    15     1    15
  1.0849160340883029E-01 a       366     0    15     1    16
  1.8513725263723063E-01 a       367     0    15     1    17
  7.3115051018378119E-02 a       368     0    15     1    18
 -6.6982762672139748E-02 a       369     0    15     1    19
 -1.1806073544206069E-02 a       370     0    15     1    20
 -1.1179785565234474E-01 a       371     0    15     1    21
  1.3629336021189062E-01 a       372     0    15     1    22
  3.0729380759746963E-04 a       373     0    15     1    23
  1.1588990852097410E-01 a       374     0    15     1    24
 -7.8163645047513386E-02 a       375     0    15     1    25
  1.0563055365858448E-01 a       376     0    16     1     1
 -3.3429610579044755E-02 a       377     0    16     1     2
 -2.5380078043175269E-01 a       378     0    16     1     3
 -6.7860102089921603E-02 a       379     0    16     1     4
 -1.6697480185776042E-01 a       380     0    16     1     5
  1.1003917716744924E-01 a       381     0    16     1     6
 -9.9270501262420222E-02 a       382     0    16     1     7
 -3.6848138707153166E-03 a       383     0    16     1     8
  1.5504466442604548E-01 a       384     0    16     1     9
  4.2855477013810123E-02 a       385     0    16     1    10
 -2.1848108334134927E-01 a       386     0    16     1    11
 -8.3192505068732187E-02 a       387     0    16     1    12
  2.4179549273136305E-01 a       388     0    16     1    13
 -1.2097912087365106E-01 a       389     0    16     1    14
  1.8749187485227106E-01 a       390     0    16     1    15
 -7.8974604140996038E-02 a       391     0    16     1    16
  4.8958360050487676E-03 a       392     0    16     1    17
 -9.3863809622788424E-02 a       393     0    16     1    18
 -1.0281384943245192E-01 a       394     0    16     1    19
 -9.6926539453747546E-02 a       395     0    16     1    20
 -1.2413732152726940E-01 a       396     0    16     1    21
  2.9707845710058800E-01 a       397     0    16     1    22
  7.3049506809217291E-02 a       398     0    16     1    23
  4.1702499316001077E-02 a       399     0    16     1    24
 -2.0961302244566349E-01 a       400     0    16     1    25
  5.4257978982755688E-02 a       401     0    17     1     1
  2.0382308490013823E-01 a       402     0    17     1     2
  1.6371892230493357E-01 a       403     0    17     1     3
 -9.1491499442900776E-02 a       404     0    17     1     4
 -1.5648844336488255E-01 a       405     0    17     1     5
 -7.8515280379796992E-02 a       406     0    17     1     6
  2.1843623236267035E-01 a       407     0    17     1     7
 -1.4566784743688110E-01 a       408     0    17     1     8
 -9.2974803248131857E-02 a       409     0    17     1     9
  2.7723748238554158E-01 a       410     0    17     1    10
  2.3198967594596398E-01 a       411     0    17     1    11
  2.4273867647530736E-01 a       412     0    17     1    12
  3.6979489436484408E-02 a       413     0    17     1    13
 -1.4491391136894058E-01 a       414     0    17     1    14
 -2.5735642192099972E-01 a       415     0    17     1    15
  1.9816104933262096E-01 a       416     0    17     1    16
  4.6668036420599697E-02 a       417     0    17     1    17
 -4.1339731076734687E-01 a       418     0    17     1    18
 -4.3685822934061182E-02 a       419     0    17     1    19
 -4.4652542812398929E-02 a       420     0    17     1    20
  7.9452307463861518E-02 a       421     0    17     1    21
  9.8801747580504161E-03 a       422     0    17     1    22
 -1.8689206820071250E-01 a       423     0    17     1    23
 -9.2567037107702033E-02 a       424     0    17     1    24
  2.4441881132922647E-01 a       425     0    17     1    25
  1.1539668347019172E-01 a       426     0    18     1     1
 -1.3133829875043468E-01 a       427     0    18     1     2
  2.2463565658978848E-02 a       428     0    18     1     3
  6.2260952338095095E-02 a       429     0    18     1     4
 -2.7585500500169763E-01 a       430     0    18     1     5
  5.5347781141282439E-03 a       431     0    18     1     6
 -1.7253226944461930E-01 a       432     0    18     1     7
 -6.3533143250160781E-02 a       433     0    18     1     8
 -2.9389196098173975E-02 a       434     0    18     1     9
  3.2831591626531494E-02 a       435     0    18     1    10
 -2.5502337292360389E-02 a       436     0    18     1    11
 -1.6703286925626479E-01 a       437     0    18     1    12
 -1.0873896659951664E-01 a       438     0    18     1    13
  1.3976433576206590E-01 a       439     0    18     1    14
  1.7597898704300394E-01 a       440     0    18     1    15
 -1.4497727160285204E-01 a       441     0    18     1    16
 -2.0951087209468788E-01 a       442     0    18     1    17
  2.4104103394124130E-01 a       443     0    18     1    18
  9.7508997179598544E-02 a       444     0    18     1    19
 -2.6050340899922492E-01 a       445     0    18     1    20
 -1.7112538100647315E-01 a       446     0    18     1    21
  1.8657875032175403E-01 a       447     0    18     1    22
  1.4226583049483235E-01 a       448     0    18     1    23
  3.5622707729570868E-01 a       449     0    18     1    24
 -8.5950280345017463E-02 a       450     0    18     1    25
  1.1296972643168193E-01 a       451     0    19     1     1
 -8.4942647496817847E-02 a       452     0    19     1     2
  3.3362608249333492E-01 a       453     0    19     1     3
  1.4291189367679868E-02 a       454     0    19     1     4
 -5.0756938156476207E-03 a       455     0    19     1     5
 -1.4592699800500386E-01 a       456     0    19     1     6
  1.5952379704708672E-01 a       457     0    19     1     7
  2.1163017111653686E-02 a       458     0    19     1     8
 -1.9209326285457487E-01 a       459     0    19     1     9
  2.2723586642458146E-01 a       460     0    19     1    10
 -2.2463546395846795E-01 a       461     0    19     1    11
 -1.3204800593256910E-01 a       462     0    19     1    12
 -2.1766900151904210E-02 a       463     0    19     1    13
  1.7462244954750063E-03 a       464     0    19     1    14
 -9.6344545162249773E-02 a       465     0    19     1    15
 -1.1804043175002247E-02 a       466     0    19     1    16
 -1.4382828737012932E-01 a       467     0    19     1    17
 -2.7189709257074873E-01 a       468     0    19     1    18
 -2.7853691650416246E-01 a       469     0    19     1    19
 -3.7966524087012107E-02 a       470     0    19     1    20
  4.7258560727893688E-02 a       471     0    19     1    21
 -1.5539461545787148E-01 a       472     0    19     1    22
 -1.9596866034949943E-02 a       473     0    19     1    23
 -1.7625901877983680E-01 a       474     0    19     1    24
 -1.9669630732164536E-01 a       475     0    19     1    25
 -4.2910204181579190E-02 a       476     0    20     1     1
 -1.5127047282322184E-02 a       477     0    20     1     2
 -1.6123454318143163E-01 a       478     0    20     1     3
 -1.5383739054706538E-01 a       479     0    20     1     4
 -3.3797893468384144E-01 a       480     0    20     1     5
 -9.0619904863283626E-02 a       481     0    20     1     6
 -1.6096038360707979E-01 a       482     0    20     1     7
 -1.8458454132782959E-01 a       483     0    20     1     8
  2.8117216503356999E-03 a       484     0    20     1     9
  4.5236359342251661E-02 a       485     0    20     1    10
  2.0100538814899385E-01 a       486     0    20     1    11
 -1.7909399972687151E-01 a       487     0    20     1    12
  1.4396071907053537E-01 a       488     0    20     1    13
  3.8037017321363477E-02 a       489     0    20     1    14
  1.6918693552150252E-01 a       490     0    20     1    15
  5.1730483307221471E-02 a       491     0    20     1    16
 -2.9478852185411252E-02 a       492     0    20     1    17
  2.4732008943368858E-01 a       493     0    20     1    18
  3.2551298345889107E-01 a       494     0    20     1    19
  5.3584543571604269E-02 a       495     0    20     1    20
  1.5166410398054203E-01 a       496     0    20     1    21
  2.1180548978386610E-01 a       497     0    20     1    22
  1.3633451713474681E-01 a       498     0    20     1    23
 -4.8988781603155535E-02 a       499     0    20     1    24
  6.9860381161060706E-02 a       500     0    20     1    25
 -4.9700981751423179E-02 a       501     0    21     1     1
  2.4161477281910382E-01 a       502     0    21     1     2
  4.3457031128290600E-02 a       503     0    21     1     3
 -2.1056038359403825E-01 a       504     0    21     1     4
  3.0154115389932212E-01 a       505     0    21     1     5
 -2.1900767206307209E-01 a       506     0    21     1     6
  3.6052702616224820E-02 a       507     0    21     1     7
  2.2018332518334904E-01 a       508     0    21     1     8
  8.0732287670066544E-02 a       509     0    21     1     9
 -1.2073233798035138E-01 a       510     0    21     1    10
 -1.2482603613234800E-01 a       511     0    21     1    11
 -8.6093237374176873E-02 a       512     0    21     1    12
 -7.1681136072002771E-02 a       513     0    21     1    13
 -1.4967798095870477E-01 a       514     0    21     1    14
 -1.6688449925086713E-02 a       515     0    21     1    15
  3.1402918770711324E-01 a       516     0    21     1    16
  1.2225775232027301E-01 a       517     0    21     1    17
 -2.8235388578602094E-01 a       518     0    21     1    18
  8.2721057419608182E-02 a       519     0    21     1    19
 -6.5463577125584635E-02 a       520     0    21     1    20
  1.0812945059003894E-01 a       521     0    21     1    21
  1.0758253047829312E-02 a       522     0    21     1    22
  1.3593317032638302E-01 a       523     0    21     1    23
 -1.1083884114924632E-01 a       524     0    21     1    24
 -4.5732912508522759E-02 a       525     0    21     1    25
 -9.4869997414369162E-02 a       526     0    22     1     1
  3.3037747066627501E-02 a       527     0    22     1     2
 -1.3863861798504037E-01 a       528     0    22     1     3
  2.0351092288040118E-01 a       529     0    22     1     4
  1.8491490611809238E-03 a       530     0    22     1     5
