################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0858847465340773E-01 a       254     0    11     1     4
 -3.2676861730563750E-01 a       255     0    11     1     5
  7.3727540367409614E-03 a       256     0    11     1     6
 -9.6422773563641331E-02 a       257     0    11     1     7
 -1.0893211826282870E-01 a       258     0    11     1     8
  2.7640141138604490E-01 a       259     0    11     1     9
 -4.8654014141481967E-02 a       260     0    11     1    10
 -2.2516304839644032E-02 a       261     0    11     1    11
  5.5916973765796914E-02 a       262     0    11     1    12
  7.8379274481507749E-02 a       263     0    11     1    13
 -8.8021536529390265E-02 a       264     0    11     1    14
  4.8737256835438718E-02 a       265     0    11     1    15
 -1.6592239760866576E-01 a       266     0    11     1    16
  9.1401333234143831E-02 a       267     0    11     1    17
  1.1741519255648515E-01 a       268     0    11     1    18
 -2.2703395686748479E-01 a       269     0    11     1    19
 -1.5125087240415107E-02 a       270     0    11     1    20
 -1.6707077856128760E-01 a       271     0    11     1    21
 -7.9677533704688067E-02 a       272     0    11     1    22
 -5.9646991844173408E-02 a       273     0    11     1    23
 -8.4397136866683736E-02 a       274     0    11     1    24
  1.6206155846535306E-01 a       275     0    11     1    25
  6.6131581507027720E-02 a       276     0    12     1     1
 -2.8772969521803769E-02 a       277     0    12     1     2
  3.1079202408430911E-02 a       278     0    12     1     3
 -8.3007829979259498E-03 a       279     0    12     1     4
 -3.0075227559148297E-02 a       280     0    12     1     5
 -2.9979162225985245E-01 a       281     0    12     1     6
  1.6356141667493520E-02 a       282     0    12     1     7
 -2.4485663099008229E-01 a       283     0    12     1     8
 -1.7349062972799184E-01 a       284     0    12     1     9
  5.4978752952480128E-02 a       285     0    12     1    10
  2.1869106563872989E-02 a       286     0    12     1    11
 -8.5117008967946078E-02 a       287     0    12     1    12
 -3.8919646950171437E-02 a       288     0    12     1    13
  5.7179705296868675E-03 a       289     0    12     1    14
  2.5472837709091939E-01 a       290     0    12     1    15
 -6.7263370217943055E-02 a       291     0    12     1    16
  1.7465491422099727E-01 a       292     0    12     1    17
  7.7758577442229151E-02 a       293     0    12     1    18
  2.8331687490111829E-01 a       294     0    12     1    19
 -9.1421737605120387E-02 a       295     0    12     1    20
 -6.1712444791441605E-02 a       296     0    12     1    21
 -2.0312640441279683E-02 a       297     0    12     1    22
  1.2349884733573901E-01 a       298     0    12     1    23
 -1.3296500919178605E-01 a       299     0    12     1    24
 -1.3204550154143027E-01 a       300     0    12     1    25
  2.5827229529354212E-01 a       301     0    13     1     1
  2.4305988294146294E-01 a       302     0    13     1     2
 -1.1497776981349005E-01 a       303     0    13     1     3
 -1.7054480994684840E-01 a       304     0    13     1     4
 -3.8641320713877401E-02 a       305     0    13     1     5
 -4.9013614517951221E-01 a       306     0    13     1     6
  1.7918991125144110E+00 a       307     0    13     1     7
  3.8148618237730975E-01 a       308     0    13     1     8
 -1.5284093157434375E-01 a       309     0    13     1     9
  1.4975095270834823E-01 a       310     0    13     1    10
 -6.3440982414354730E-01 a       311     0    13     1    11
  2.2352945672103209E-02 a       312     0    13     1    12
  1.6630331082802280E-01 a       313     0    13     1    13
 -2.4178850754330569E-01 a       314     0    13     1    14
  2.6382705686611951E-01 a       315     0    13     1    15
 -2.5311901500039109E-02 a       316     0    13     1    16
 -8.3544226641172864E-02 a       317     0    13     1    17
  2.2192745327271049E-01 a       318     0    13     1    18
  6.3127355205311309E-01 a       319     0    13     1    19
 -3.4059137366510289E-01 a       320     0    13     1    20
 -1.3172922224653913E-01 a       321     0    13     1    21
  2.6666758246462846E-01 a       322     0    13     1    22
 -2.4942880585847377E-01 a       323     0    13     1    23
 -6.2474981867934831E-01 a       324     0    13     1    24
  2.6092795474378649E-01 a       325     0    13     1    25
 -2.9395485325306059E-01 a       326     0    14     1     1
 -3.3313347271234572E-01 a       327     0    14     1     2
 -3.2727885792546696E-01 a       328     0    14     1     3
 -2.5162226354855205E-01 a       329     0    14     1     4
  8.0659011420574633E-02 a       330     0    14     1     5
 -9.4565203934542499E-02 a       331     0    14     1     6
 -1.5588187554064556E-01 a       332     0    14     1     7
 -1.0558440582726880E-01 a       333     0    14     1     8
 -1.5472818194449059E-01 a       334     0    14     1     9
 -6.3169027130413696E-02 a       335     0    14     1    10
  1.2169233645488858E-02 a       336     0    14     1    11
  3.5486548692525804E-01 a       337     0    14     1    12
 -2.3427327835437531E-01 a       338     0    14     1    13
  2.3837608732878129E-01 a       339     0    14     1    14
  5.0228370570406480E-02 a       340     0    14     1    15
  2.1316840038698281E-02 a       341     0    14     1    16
  5.1118672450400426E-01 a       342     0    14     1    17
  3.4595454733898212E-01 a       343     0    14     1    18
 -6.4736757625743963E-02 a       344     0    14     1    19
  3.8531775195554251E-02 a       345     0    14     1    20
 -7.8192081966631896E-02 a       346     0    14     1    21
 -8.9145275620514525E-02 a       347     0    14     1    22
  1.5161103573103601E-01 a       348     0    14     1    23
  1.2764582082161846E-01 a       349     0    14     1    24
  9.0591197118102471E-02 a       350     0    14     1    25
 -1.3876170389633605E-01 a       351     0    15     1     1
  4.0469079375013733E-01 a       352     0    15     1     2
  3.8084718666359096E-02 a       353     0    15     1     3
 -9.8506824662046230E-02 a       354     0    15     1     4
  4.2473648202967793E-03 a       355     0    15     1     5
  1.1559557972842589E-01 a       356     0    15     1     6
  1.2639249298244032E-01 a       357     0    15     1     7
  2.9570109910533282E-01 a       358     0    15     1     8
  9.9485692849726661E-03 a       359     0    15     1     9
  6.7111001934698350E-02 a       360     0    15     1    10
  1.1366874610604341E-01 a       361     0    15     1    11
 -3.0027295893316978E-02 a       362     0    15     1    12
  2.1591153192768407E-02 a       363     0    15     1    13
 -1.0919528701062868E-01 a       364     0    15     1    14
 -1.5482034668678202E-01 a       365     0    15     1    15
 -4.0760722691786738E-02 a       366     0    15     1    16
  1.0333989027509786E-01 a       367     0    15     1    17
 -1.5190645046353557E-01 a       368     0    15     1    18
  2.5063627845763176E-02 a       369     0    15     1    19
  5.3378587570123003E-02 a       370     0    15     1    20
 -1.2429808828595073E-02 a       371     0    15     1    21
  4.7249163664746574E-02 a       372     0    15     1    22
 -1.8968253789846504E-01 a       373     0    15     1    23
  6.9187575019149503E-02 a       374     0    15     1    24
 -8.4339406797601466E-03 a       375     0    15     1    25
  5.4565189758938336E-02 a       376     0    16     1     1
 -2.1247599699111488E-01 a       377     0    16     1     2
  1.2888305780289554E-02 a       378     0    16     1     3
 -7.2518659542107830E-02 a       379     0    16     1     4
  3.6594290576945541E-02 a       380     0    16     1     5
 -1.1124050512738982E-01 a       381     0    16     1     6
  1.0961575035059103E-02 a       382     0    16     1     7
 -1.0117431446149577E-01 a       383     0    16     1     8
 -1.6112531439493541E-01 a       384     0    16     1     9
  8.5923000137168443E-02 a       385     0    16     1    10
  2.3132513923753702E-03 a       386     0    16     1    11
  9.6400496352863713E-02 a       387     0    16     1    12
 -2.3216921361529530E-02 a       388     0    16     1    13
  4.7321936413804201E-02 a       389     0    16     1    14
 -1.0728914177435070E-01 a       390     0    16     1    15
  2.2147073297931633E-01 a       391     0    16     1    16
  9.4381445551783488E-02 a       392     0    16     1    17
 -8.1930137054071858E-02 a       393     0    16     1    18
  7.7090892465519256E-02 a       394     0    16     1    19
 -2.8568437503093119E-01 a       395     0    16     1    20
 -1.7075313504114620E-01 a       396     0    16     1    21
  3.2373439592669993E-02 a       397     0    16     1    22
 -1.2939262965581724E-01 a       398     0    16     1    23
  1.4082748827253798E-02 a       399     0    16     1    24
  6.9717927547437962E-03 a       400     0    16     1    25
 -1.3334684182941386E-01 a       401     0    17     1     1
  4.0378952779492144E-01 a       402     0    17     1     2
  2.4879082046357104E-01 a       403     0    17     1     3
  1.3839290989386185E-01 a       404     0    17     1     4
 -4.9267172614538501E-01 a       405     0    17     1     5
  3.0868467977311437E-01 a       406     0    17     1     6
 -9.8734431561137836E-01 a       407     0    17     1     7
  3.5957286370681030E-01 a       408     0    17     1     8
 -8.1449582019547190E-02 a       409     0    17     1     9
  1.4789869280006646E-01 a       410     0    17     1    10
  4.7120910190747778E-01 a       411     0    17     1    11
 -1.3564568003146479E-01 a       412     0    17     1    12
 -6.7140893385150252E-02 a       413     0    17     1    13
  1.5237504939748231E-01 a       414     0    17     1    14
 -1.9621133185114428E-01 a       415     0    17     1    15
 -3.4252043784506678E-03 a       416     0    17     1    16
  1.0567900999716363E-01 a       417     0    17     1    17
 -7.5376168076810302E-02 a       418     0    17     1    18
 -3.9964385417441484E-01 a       419     0    17     1    19
  6.2498155122953869E-01 a       420     0    17     1    20
 -5.3406626662764363E-02 a       421     0    17     1    21
 -3.2961276914225052E-01 a       422     0    17     1    22
 -4.4401657381841660E-02 a       423     0    17     1    23
  3.8169822517613095E-01 a       424     0    17     1    24
 -1.9321520244221121E-01 a       425     0    17     1    25
  2.6198698182856522E-01 a       426     0    18     1     1
 -3.0013021734083928E-01 a       427     0    18     1     2
  2.1340845808008024E-01 a       428     0    18     1     3
  1.9553672535387442E-01 a       429     0    18     1     4
  3.1778115660553402E-01 a       430     0    18     1     5
 -1.6694431333854903E-01 a       431     0    18     1     6
  1.1596801762713865E-01 a       432     0    18     1     7
 -2.5781861698669423E-01 a       433     0    18     1     8
 -2.6690354376014566E-02 a       434     0    18     1     9
 -1.6327885509251683E-01 a       435     0    18     1    10
 -1.4004760365469454E-01 a       436     0    18     1    11
 -4.3020927027747756E-02 a       437     0    18     1    12
  4.7601449055127087E-02 a       438     0    18     1    13
  2.0166700303540550E-02 a       439     0    18     1    14
  5.3713898080669085E-02 a       440     0    18     1    15
  2.7353305542868744E-01 a       441     0    18     1    16
 -1.1643085237685911E-01 a       442     0    18     1    17
 -3.5261337455369685E-01 a       443     0    18     1    18
  4.9396388409507697E-01 a       444     0    18     1    19
 -2.4015331466665132E-01 a       445     0    18     1    20
  7.2600059869500008E-02 a       446     0    18     1    21
  1.2615141408142047E-01 a       447     0    18     1    22
 -1.6201877573512247E-01 a       448     0    18     1    23
 -1.2418183301778106E-01 a       449     0    18     1    24
 -1.7308296790429298E-01 a       450     0    18     1    25
  2.3157547327467349E-02 a       451     0    19     1     1
 -3.5113992153990511E-02 a       452     0    19     1     2
 -1.2096375908163580E-01 a       453     0    19     1     3
 -1.0267027643230282E-01 a       454     0    19     1     4
 -1.5176311102529738E-01 a       455     0    19     1     5
 -2.4845131310789548E-03 a       456     0    19     1     6
 -3.3683867211796330E-02 a       457     0    19     1     7
 -4.4503691866869338E-02 a       458     0    19     1     8
 -1.7926717712378251E-01 a       459     0    19     1     9
  7.9047662186317896E-02 a       460     0    19     1    10
  1.4155523030320166E-01 a       461     0    19     1    11
  3.1608091215992569E-02 a       462     0    19     1    12
  3.2621458128284389E-02 a       463     0    19     1    13
  1.3557536390111538E-01 a       464     0    19     1    14
  9.6833281238400307E-02 a       465     0    19     1    15
 -1.1381711393567499E-01 a       466     0    19     1    16
 -1.6720304729707253E-01 a       467     0    19     1    17
  1.9426043149579292E-01 a       468     0    19     1    18
 -1.3658037864448958E-01 a       469     0    19     1    19
 -2.4021167309466067E-02 a       470     0    19     1    20
 -3.5093791760795794E-02 a       471     0    19     1    21
 -4.3042881388097309E-02 a       472     0    19     1    22
  4.5859669766662940E-02 a       473     0    19     1    23
 -7.7273394810611559E-02 a       474     0    19     1    24
  5.3699490737941773E-02 a       475     0    19     1    25
  7.3173947235273470E-02 a       476     0    20     1     1
  5.7354297878393468E-02 a       477     0    20     1     2
 -3.3699689325532980E-02 a       478     0    20     1     3
 -4.1383368255612209E-02 a       479     0    20     1     4
  2.6794218049727120E-02 a       480     0    20     1     5
 -1.1961194842785514E-01 a       481     0    20     1     6
  2.1952590952736353E-02 a       482     0    20     1     7
 -1.6191682237555743E-01 a       483     0    20     1     8
  2.3076662530045200E-02 a       484     0    20     1     9
 -6.6512282288892735E-02 a       485     0    20     1    10
  4.8723304227770731E-03 a       486     0    20     1    11
  5.5195171630643122E-02 a       487     0    20     1    12
  5.9339224009784454E-02 a       488     0    20     1    13
  3.2101033816680807E-02 a       489     0    20     1    14
  5.2954293769147558E-02 a       490     0    20     1    15
 -1.8277038740897930E-01 a       491     0    20     1    16
  3.3416111314580686E-02 a       492     0    20     1    17
  6.4159323993256842E-02 a       493     0    20     1    18
  1.9928903168833388E-03 a       494     0    20     1    19
  1.1003162921836666E-01 a       495     0    20     1    20
  1.4308153583108846E-01 a       496     0    20     1    21
 -4.4765872143027165E-02 a       497     0    20     1    22
  3.4515810558287612E-02 a       498     0    20     1    23
 -6.5139648810709938E-02 a       499     0    20     1    24
  2.2244954694061406E-02 a       500     0    20     1    25
 -8.3146653333014145E-02 a       501     0    21     1     1
  3.1634553718206160E-01 a       502     0    21     1     2
 -2.6140141382581206E-01 a       503     0    21     1     3
 -1.9495583349590861E-01 a       504     0    21     1     4
  1.8837104708104235E-01 a       505     0    21     1     5
  8.4357573371669336E-03 a       506     0    21     1     6
  6.3284918637083032E-01 a       507     0    21     1     7
  2.2664940434497280E-01 a       508     0    21     1     8
 -3.2013514763435821E-02 a       509     0    21     1     9
 -3.6478761714813873E-02 a       510     0    21     1    10
 -1.1854795874940809E-01 a       511     0    21     1    11
 -3.8344098851122466E-01 a       512     0    21     1    12
  1.6889233362071396E-01 a       513     0    21     1    13
 -1.0046175936935668E-01 a       514     0    21     1    14
  1.2497072110418842E-02 a       515     0    21     1    15
 -1.3560305879998891E-01 a       516     0    21     1    16
 -2.8141533431779786E-01 a       517     0    21     1    17
  1.0949297091800822E-01 a       518     0    21     1    18
 -1.7212098807104319E-02 a       519     0    21     1    19
 -3.6748701073388174E-01 a       520     0    21     1    20
 -2.6575072794145185E-02 a       521     0    21     1    21
  2.2482848717118054E-01 a       522     0    21     1    22
  1.0552912309229176E-01 a       523     0    21     1    23
 -2.1794328077896433E-01 a       524     0    21     1    24
  2.3595571656282890E-01 a       525     0    21     1    25
  4.4238349255083791E-02 a       526     0    22     1     1
 -2.8700166508605540E-01 a       527     0    22     1     2
 -3.8184393273112460E-02 a       528     0    22     1     3
 -6.5741839210301564E-02 a       529     0    22     1     4
 -1.1697923578356248E-01 a       530     0    22     1     5
