################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0931670109241000E-02 a        62     0     3     1    12
 -9.2940748793776548E-02 a        63     0     3     1    13
 -1.7531302926710035E-01 a        64     0     3     1    14
  6.1146334815278133E-02 a        65     0     3     1    15
 -1.9677403759506226E-01 a        66     0     3     1    16
  5.8736044028559795E-02 a        67     0     3     1    17
 -1.9851947070777861E-02 a        68     0     3     1    18
 -2.1030086028379032E-02 a        69     0     3     1    19
  5.6853141174341995E-02 a        70     0     3     1    20
  6.9749908118052317E-02 a        71     0     3     1    21
  2.2655223253554488E-01 a        72     0     3     1    22
 -1.8566046360922955E-01 a        73     0     3     1    23
 -4.2825570074487710E-03 a        74     0     3     1    24
 -1.4058048998410172E-01 a        75     0     3     1    25
 -2.3245495065984653E-02 a        76     0     4     1     1
  2.2421541424542304E-01 a        77     0     4     1     2
 -1.9622905366549451E-01 a        78     0     4     1     3
 -1.8413076896137351E-01 a        79     0     4     1     4
 -2.2116999122251003E-02 a        80     0     4     1     5
  4.7619514580224467E-02 a        81     0     4     1     6
  1.3120851170599001E-02 a        82     0     4     1     7
 -5.7197958550914189E-02 a        83     0     4     1     8
  2.6926952003575311E-01 a        84     0     4     1     9
  1.9389648069770629E-01 a        85     0     4     1    10
  5.5521898458802135E-02 a        86     0     4     1    11
  1.3187905421823432E-01 a        87     0     4     1    12
 -2.4102229484351612E-01 a        88     0     4     1    13
 -7.8081474491936489E-02 a        89     0     4     1    14
  5.9399540332532023E-02 a        90     0     4     1    15
 -1.2711179415699164E-01 a        91     0     4     1    16
  4.1535608257057967E-02 a        92     0     4     1    17
  1.7265983611526047E-02 a        93     0     4     1    18
 -2.5812079222887304E-02 a        94     0     4     1    19
  4.6374950745351438E-02 a        95     0     4     1    20
  1.9348305368223301E-01 a        96     0     4     1    21
 -4.7629307968700182E-03 a        97     0     4     1    22
  1.0702933361679655E-01 a        98     0     4     1    23
 -1.1539271439762155E-01 a        99     0     4     1    24
  1.2452080606586187E-01 a       100     0     4     1    25
  8.8940078383305907E-02 a       101     0     5     1     1
  4.4769933342739751E-02 a       102     0     5     1     2
  1.8384559926175678E-01 a       103     0     5     1     3
 -2.0129562209930985E-01 a       104     0     5     1     4
  5.2311295944635006E-01 a       105     0     5     1     5
  2.3818152672993176E-01 a       106     0     5     1     6
 -7.2384178018727041E-01 a       107     0     5     1     7
  1.2361025575099778E-01 a       108     0     5     1     8
 -8.6473498639051266E-02 a       109     0     5     1     9
  8.3347079139256730E-01 a       110     0     5     1    10
 -3.5506392688193850E-01 a       111     0     5     1    11
 -7.3294510328014872E-02 a       112     0     5     1    12
  4.1866400240091817E-01 a       113     0     5     1    13
 -3.4389462267613102E-01 a       114     0     5     1    14
 -6.4110494396411732E-01 a       115     0     5     1    15
  1.8483122569423532E-01 a       116     0     5     1    16
  3.7776090719664285E-02 a       117     0     5     1    17
  3.4065086018981128E-01 a       118     0     5     1    18
 -6.0905238135320650E-01 a       119     0     5     1    19
 -1.8316115423018828E-01 a       120     0     5     1    20
 -5.0653547343474314E-01 a       121     0     5     1    21
 -5.6491454760149079E-02 a       122     0     5     1    22
  1.1886645843912350E-01 a       123     0     5     1    23
 -1.5982485970533128E-01 a       124     0     5     1    24
  4.8852686262305184E-01 a       125     0     5     1    25
 -3.8583117884582219E-01 a       126     0     6     1     1
 -1.2935630533908818E-01 a       127     0     6     1     2
 -1.8184661848801886E-01 a       128     0     6     1     3
 -3.8131441831382173E-02 a       129     0     6     1     4
 -1.8582086061088751E-01 a       130     0     6     1     5
 -3.3788216582876229E-02 a       131     0     6     1     6
 -3.3168314201177010E-02 a       132     0     6     1     7
 -1.6372842956583572E-01 a       133     0     6     1     8
  5.7374091979725775E-02 a       134     0     6     1     9
 -1.1100177706784681E-01 a       135     0     6     1    10
  8.9984953830699183E-02 a       136     0     6     1    11
  1.7381948586591062E-02 a       137     0     6     1    12
 -2.4559128631733390E-01 a       138     0     6     1    13
 -6.2949965337275954E-02 a       139     0     6     1    14
 -1.3196895952571933E-01 a       140     0     6     1    15
  3.8023881892043192E-02 a       141     0     6     1    16
  9.8243006787041731E-02 a       142     0     6     1    17
  1.0027345532680508E-01 a       143     0     6     1    18
  1.1419902820454401E-01 a       144     0     6     1    19
  1.1101036347175403E-01 a       145     0     6     1    20
 -2.4367631337269630E-02 a       146     0     6     1    21
  2.0489030930683189E-02 a       147     0     6     1    22
  1.0185377281798058E-01 a       148     0     6     1    23
  1.3165004651815612E-01 a       149     0     6     1    24
 -1.5436136353914121E-01 a       150     0     6     1    25
  2.8201432195239839E-01 a       151     0     7     1     1
  9.9497320312316492E-02 a       152     0     7     1     2
 -1.3513648252756177E-01 a       153     0     7     1     3
 -2.1319161822053151E-01 a       154     0     7     1     4
 -8.2887383900189432E-02 a       155     0     7     1     5
 -2.9787571190374962E-01 a       156     0     7     1     6
  1.3807061157272332E-01 a       157     0     7     1     7
  2.3517662378981857E-01 a       158     0     7     1     8
  3.7250575429976951E-01 a       159     0     7     1     9
  1.0180879438156714E-02 a       160     0     7     1    10
 -3.6937388784094999E-01 a       161     0     7     1    11
 -2.7747870932163438E-01 a       162     0     7     1    12
  1.2316774419914595E-01 a       163     0     7     1    13
  1.0546122061683443E-01 a       164     0     7     1    14
 -1.1571253053824664E-01 a       165     0     7     1    15
  2.8021808437453799E-01 a       166     0     7     1    16
 -1.9438637727767633E-01 a       167     0     7     1    17
 -1.0125894773045570E-02 a       168     0     7     1    18
  2.6553964271234515E-01 a       169     0     7     1    19
 -2.9419963298685962E-02 a       170     0     7     1    20
 -1.0364386790482363E-01 a       171     0     7     1    21
 -1.1472518797169654E-01 a       172     0     7     1    22
 -3.6039780464981375E-01 a       173     0     7     1    23
 -1.0279793961639007E-01 a       174     0     7     1    24
  3.2381753365068829E-02 a       175     0     7     1    25
 -3.2285814352411291E-01 a       176     0     8     1     1
 -1.5169824468550819E-01 a       177     0     8     1     2
  2.5829883773620244E-01 a       178     0     8     1     3
  3.3690072003124648E-02 a       179     0     8     1     4
  1.3438753049683394E-01 a       180     0     8     1     5
  1.0075383218399488E-01 a       181     0     8     1     6
  1.8133169567405502E-01 a       182     0     8     1     7
  1.9020537993827608E-01 a       183     0     8     1     8
 -5.8753819218990588E-02 a       184     0     8     1     9
 -1.7175140582696385E-01 a       185     0     8     1    10
 -2.1132349151607929E-02 a       186     0     8     1    11
  1.0907009655071254E-01 a       187     0     8     1    12
  5.0527519950536916E-04 a       188     0     8     1    13
  5.4917447721682380E-03 a       189     0     8     1    14
 -2.8011170308348966E-02 a       190     0     8     1    15
  1.1971170511976162E-01 a       191     0     8     1    16
 -1.8957497331309778E-02 a       192     0     8     1    17
 -9.4069491862106502E-02 a       193     0     8     1    18
 -1.8639129480046038E-01 a       194     0     8     1    19
 -1.9791427844039249E-02 a       195     0     8     1    20
  9.3091436701654970E-02 a       196     0     8     1    21
  1.4108438317587127E-01 a       197     0     8     1    22
 -2.8031492367598308E-02 a       198     0     8     1    23
  7.1402922817114453E-02 a       199     0     8     1    24
 -6.4272185332260645E-02 a       200     0     8     1    25
  1.4984505208887405E-01 a       201     0     9     1     1
 -4.2599785877779697E-02 a       202     0     9     1     2
 -3.5681238629120410E-01 a       203     0     9     1     3
 -8.3955886225117640E-02 a       204     0     9     1     4
  4.4343109670084502E-01 a       205     0     9     1     5
 -5.5944188903356007E-01 a       206     0     9     1     6
 -1.0823074848667806E-01 a       207     0     9     1     7
 -1.9160444361676629E-01 a       208     0     9     1     8
  1.9237230559630467E-01 a       209     0     9     1     9
 -4.1411750443639450E-01 a       210     0     9     1    10
  3.0807485529380368E-01 a       211     0     9     1    11
  2.6381403784269408E-01 a       212     0     9     1    12
  6.7738669456493192E-02 a       213     0     9     1    13
 -9.7331749570579829E-02 a       214     0     9     1    14
 -1.0198812681688763E-01 a       215     0     9     1    15
 -2.3265146321674629E-01 a       216     0     9     1    16
 -1.2438293512860626E-01 a       217     0     9     1    17
 -2.5218718718494393E-01 a       218     0     9     1    18
 -7.5606091308523735E-03 a       219     0     9     1    19
 -1.0951244468600851E-01 a       220     0     9     1    20
  1.8662113554017007E-01 a       221     0     9     1    21
 -7.3547562900692460E-03 a       222     0     9     1    22
  2.6650816573143876E-01 a       223     0     9     1    23
 -3.1233704129553391E-01 a       224     0     9     1    24
  1.4859838184654016E-02 a       225     0     9     1    25
 -3.1299124396292444E-01 a       226     0    10     1     1
  1.6303598268244759E-01 a       227     0    10     1     2
  3.0589374171607331E-01 a       228     0    10     1     3
  2.5478497732009547E-01 a       229     0    10     1     4
 -3.3139265427317133E-01 a       230     0    10     1     5
  9.2805518618964255E-03 a       231     0    10     1     6
  1.0625715687109820E-02 a       232     0    10     1     7
  4.0299159553808826E-02 a       233     0    10     1     8
 -1.3560596049512751E-02 a       234     0    10     1     9
  7.7101513143873104E-02 a       235     0    10     1    10
 -4.3837175419020630E-02 a       236     0    10     1    11
 -1.6659292178465290E-01 a       237     0    10     1    12
 -8.6354982227244623E-02 a       238     0    10     1    13
  1.6575212485325214E-01 a       239     0    10     1    14
  1.8455551393556446E-01 a       240     0    10     1    15
 -1.7023938175100664E-01 a       241     0    10     1    16
 -4.2363780889566362E-02 a       242     0    10     1    17
  9.9799924095169745E-02 a       243     0    10     1    18
  1.3351835649075955E-01 a       244     0    10     1    19
 -1.6866544805626679E-01 a       245     0    10     1    20
  1.1782246944187133E-02 a       246     0    10     1    21
 -4.5137025720247755E-02 a       247     0    10     1    22
  2.0484558908200604E-01 a       248     0    10     1    23
 -5.3663455557717989E-02 a       249     0    10     1    24
 -3.4603114855083568E-03 a       250     0    10     1    25
  1.7706419235068038E-01 a       251     0    11     1     1
  1.1569836130016684E-01 a       252     0    11     1     2
  6.9673263480226802E-02 a       253     0    11     1     3
 -4.8834186209526387E-01 a       254     0    11     1     4
  1.2995670298558540E-01 a       255     0    11     1     5
  2.4681925345552877E-01 a       256     0    11     1     6
 -4.8809292770846424E-01 a       257     0    11     1     7
 -3.2188625465587359E-02 a       258     0    11     1     8
  1.9730780659840394E-01 a       259     0    11     1     9
  3.4955811976458175E-02 a       260     0    11     1    10
 -6.0500788908801451E-02 a       261     0    11     1    11
 -2.2249108552090960E-02 a       262     0    11     1    12
  2.2373076079463014E-01 a       263     0    11     1    13
 -1.5995681414721744E-01 a       264     0    11     1    14
 -5.4173638213028570E-02 a       265     0    11     1    15
  2.1549523162179074E-01 a       266     0    11     1    16
  2.8943833114452794E-01 a       267     0    11     1    17
  3.5276236177352103E-04 a       268     0    11     1    18
  2.2923702662163892E-01 a       269     0    11     1    19
  4.8529312398287144E-02 a       270     0    11     1    20
 -6.8665384019499551E-02 a       271     0    11     1    21
  1.4275450127556494E-01 a       272     0    11     1    22
 -6.9119027568652208E-02 a       273     0    11     1    23
 -8.6566379719511616E-02 a       274     0    11     1    24
 -7.8494667944905519E-02 a       275     0    11     1    25
 -5.3394646707064904E-02 a       276     0    12     1     1
  9.1999556372042254E-02 a       277     0    12     1     2
 -8.1685681847875252E-02 a       278     0    12     1     3
 -2.0299961728884021E-02 a       279     0    12     1     4
 -3.0187506841788270E-01 a       280     0    12     1     5
 -6.7375113632820866E-02 a       281     0    12     1     6
 -2.7907812157779621E-01 a       282     0    12     1     7
 -3.4873092933853056E-01 a       283     0    12     1     8
 -1.5514655937512076E-01 a       284     0    12     1     9
  6.3580597383453216E-02 a       285     0    12     1    10
  6.6924715804169282E-02 a       286     0    12     1    11
  8.5265895795898689E-02 a       287     0    12     1    12
  3.3060270361695641E-02 a       288     0    12     1    13
  4.3392125397215459E-02 a       289     0    12     1    14
 -1.3754859122406319E-02 a       290     0    12     1    15
  1.1667225213752018E-01 a       291     0    12     1    16
  1.2468630912889472E-01 a       292     0    12     1    17
  1.1931712346861180E-01 a       293     0    12     1    18
 -4.1395180338861554E-02 a       294     0    12     1    19
 -2.2872620043356073E-01 a       295     0    12     1    20
 -2.2337882585079197E-01 a       296     0    12     1    21
 -2.6826394700265144E-02 a       297     0    12     1    22
  1.9772142786174363E-01 a       298     0    12     1    23
 -7.7992124931899540E-02 a       299     0    12     1    24
  2.5046053310194577E-01 a       300     0    12     1    25
  1.1750672919535074E-01 a       301     0    13     1     1
  2.7309215136298920E-01 a       302     0    13     1     2
 -8.3751405098244386E-02 a       303     0    13     1     3
 -7.9511679894192056E-02 a       304     0    13     1     4
  4.0451058303219295E-02 a       305     0    13     1     5
 -9.7672952201386304E-02 a       306     0    13     1     6
 -5.0690878919663529E-01 a       307     0    13     1     7
  2.9610086187657059E-01 a       308     0    13     1     8
 -4.0302230410220813E-01 a       309     0    13     1     9
  2.2098458556177270E-01 a       310     0    13     1    10
 -4.6165754435219658E-01 a       311     0    13     1    11
  6.0625315167269758E-03 a       312     0    13     1    12
  1.9975191483095597E-01 a       313     0    13     1    13
 -3.9816717668327639E-01 a       314     0    13     1    14
 -3.7566471941364810E-01 a       315     0    13     1    15
  2.2686193474657099E-01 a       316     0    13     1    16
 -3.8675952164589647E-02 a       317     0    13     1    17
  7.7434095776824841E-01 a       318     0    13     1    18
 -2.0691551344440900E-01 a       319     0    13     1    19
 -1.2987092449307183E-01 a       320     0    13     1    20
 -5.4058860068430070E-01 a       321     0    13     1    21
 -1.2377713015620875E-01 a       322     0    13     1    22
 -3.4084404513766081E-01 a       323     0    13     1    23
 -6.0077466031104566E-02 a       324     0    13     1    24
 -8.6510727535038259E-02 a       325     0    13     1    25
  1.1776905856010757E-01 a       326     0    14     1     1
  1.5155941937477035E-01 a       327     0    14     1     2
  2.9291519758867324E-01 a       328     0    14     1     3
 -1.2696919677748936E-01 a       329     0    14     1     4
 -3.8997123186868921E-01 a       330     0    14     1     5
  7.8455732600871519E-02 a       331     0    14     1     6
  1.7490708074148151E-01 a       332     0    14     1     7
 -1.6759096800031004E-01 a       333     0    14     1     8
  2.3801202728845686E-01 a       334     0    14     1     9
  1.5773143016781851E-01 a       335     0    14     1    10
 -1.0114611993697066E-01 a       336     0    14     1    11
 -1.7783142214489048E-01 a       337     0    14     1    12
 -1.6312591186144393E-01 a       338     0    14     1    13
 -2.5985652859515231E-02 a       339     0    14     1    14
  1.3598674856319054E-01 a       340     0    14     1    15
  3.3398635126203995E-02 a       341     0    14     1    16
 -9.1047464290787972E-02 a       342     0    14     1    17
  4.6885011833510148E-01 a       343     0    14     1    18
 -1.2584058119974001E-01 a       344     0    14     1    19
 -1.9648143520567815E-01 a       345     0    14     1    20
  2.5578092934806751E-01 a       346     0    14     1    21
 -1.3542138865523495E-01 a       347     0    14     1    22
  1.1503964306647753E-01 a       348     0    14     1    23
 -7.5222873933581758E-03 a       349     0    14     1    24
  3.3370237382121443E-01 a       350     0    14     1    25
  1.0961224632144320E-01 a       351     0    15     1     1
 -1.2976170416787636E-01 a       352     0    15     1     2
 -6.3468892142665018E-02 a       353     0    15     1     3
 -2.1293468448641018E-01 a       354     0    15     1     4
  2.3273385300449884E-01 a       355     0    15     1     5
  1.0486143151976555E-01 a       356     0    15     1     6
 -3.7256393491790696E-01 a       357     0    15     1     7
  1.9447926139604010E-02 a       358     0    15     1     8
 -2.9934187538620177E-01 a       359     0    15     1     9
 -9.3222980101116654E-02 a       360     0    15     1    10
 -5.2492941210044851E-02 a       361     0    15     1    11
 -8.5871721508206253E-02 a       362     0    15     1    12
 -7.4659655038708181E-02 a       363     0    15     1    13
 -9.8848440746039337E-02 a       364     0    15     1    14
 -7.2850669371955085E-02 a       365     0    15     1    15
  2.7027389671536917E-01 a       366     0    15     1    16
 -6.3847792596653935E-02 a       367     0    15     1    17
  2.3703560359363576E-01 a       368     0    15     1    18
  1.0628280594408701E-02 a       369     0    15     1    19
  9.9759030671667262E-02 a       370     0    15     1    20
 -1.6826988681546140E-01 a       371     0    15     1    21
  3.2061384727557857E-01 a       372     0    15     1    22
  5.3933435448976809E-02 a       373     0    15     1    23
  5.5858853060555158E-02 a       374     0    15     1    24
 -1.5304441324748064E-01 a       375     0    15     1    25
 -7.4396595609745986E-02 a       376     0    16     1     1
  1.1925627087629333E-01 a       377     0    16     1     2
  1.7476260399919086E-01 a       378     0    16     1     3
  8.7227950699414636E-02 a       379     0    16     1     4
  1.5781182718558387E-01 a       380     0    16     1     5
 -6.2640784145092429E-02 a       381     0    16     1     6
  6.3746575549974982E-02 a       382     0    16     1     7
  1.4857982021703914E-01 a       383     0    16     1     8
  2.2492157883449196E-01 a       384     0    16     1     9
  4.6047176917388570E-02 a       385     0    16     1    10
 -6.7766250859707999E-02 a       386     0    16     1    11
 -2.8094551857152383E-02 a       387     0    16     1    12
  1.5381975201169629E-01 a       388     0    16     1    13
 -7.6871177003788510E-02 a       389     0    16     1    14
 -2.1004770198588953E-02 a       390     0    16     1    15
 -1.6692957258733033E-02 a       391     0    16     1    16
 -1.3962473700825037E-01 a       392     0    16     1    17
  1.8526511810332255E-01 a       393     0    16     1    18
 -1.4484804475650049E-02 a       394     0    16     1    19
  6.7297318429384662E-02 a       395     0    16     1    20
  1.6780821521568304E-01 a       396     0    16     1    21
 -4.4791434762898638E-02 a       397     0    16     1    22
 -6.1156558472135358E-02 a       398     0    16     1    23
  7.9002580888864152E-02 a       399     0    16     1    24
 -2.7150501252884596E-01 a       400     0    16     1    25
  8.2020506448962915E-02 a       401     0    17     1     1
 -1.7447711364088758E-01 a       402     0    17     1     2
 -2.2937503580099033E-01 a       403     0    17     1     3
 -2.5208468502370102E-01 a       404     0    17     1     4
  2.4006951483162020E-01 a       405     0    17     1     5
 -7.4394150111627672E-02 a       406     0    17     1     6
 -1.9740508401581930E-01 a       407     0    17     1     7
  1.3362548410773584E-01 a       408     0    17     1     8
  1.8043628101555989E-01 a       409     0    17     1     9
 -8.5660443815677070E-02 a       410     0    17     1    10
  2.7010167356347425E-01 a       411     0    17     1    11
  1.1649496630939416E-02 a       412     0    17     1    12
  1.2609865090482525E-01 a       413     0    17     1    13
 -2.4822665561058854E-01 a       414     0    17     1    14
 -2.9041816480139643E-01 a       415     0    17     1    15
 -1.2457567463672773E-02 a       416     0    17     1    16
 -2.0789567710936274E-02 a       417     0    17     1    17
 -4.4971335012970354E-01 a       418     0    17     1    18
 -2.5301881839783946E-01 a       419     0    17     1    19
 -5.1915292035979652E-02 a       420     0    17     1    20
 -3.3575976684104114E-02 a       421     0    17     1    21
  4.1625425385261211E-01 a       422     0    17     1    22
 -3.1337204653791234E-01 a       423     0    17     1    23
 -8.9603895908495837E-02 a       424     0    17     1    24
 -3.4288983009729607E-01 a       425     0    17     1    25
 -2.8917132313062494E-01 a       426     0    18     1     1
  6.6621810114450175E-02 a       427     0    18     1     2
 -7.1721776844221471E-02 a       428     0    18     1     3
 -5.4686742931956758E-02 a       429     0    18     1     4
 -1.6271612286288314E-01 a       430     0    18     1     5
 -9.0951953463749347E-02 a       431     0    18     1     6
  3.7572008218210040E-01 a       432     0    18     1     7
  1.4182356689302542E-01 a       433     0    18     1     8
 -3.9252158685681236E-02 a       434     0    18     1     9
  3.0970356879614752E-01 a       435     0    18     1    10
  5.1896300504767463E-02 a       436     0    18     1    11
  1.3270284701068713E-01 a       437     0    18     1    12
 -1.2715448619914496E-01 a       438     0    18     1    13
  1.2054719669784265E-01 a       439     0    18     1    14
  6.1689304887257927E-02 a       440     0    18     1    15
 -1.0706773193011680E-01 a       441     0    18     1    16
 -6.3955233018370014E-02 a       442     0    18     1    17
  2.5056111844067730E-01 a       443     0    18     1    18
  6.9959835580659505E-02 a       444     0    18     1    19
 -1.2538817951212031E-01 a       445     0    18     1    20
  2.4102199360343055E-01 a       446     0    18     1    21
  1.3908777341890344E-01 a       447     0    18     1    22
  2.6334250554975308E-01 a       448     0    18     1    23
  8.6497284149860354E-02 a       449     0    18     1    24
 -1.7871543056290889E-01 a       450     0    18     1    25
  1.3291205034325493E-01 a       451     0    19     1     1
  5.5271155958586504E-02 a       452     0    19     1     2
  3.1953171415602054E-03 a       453     0    19     1     3
 -4.0405344924926909E-03 a       454     0    19     1     4
  2.7642492653413047E-02 a       455     0    19     1     5
  8.0142484177205875E-02 a       456     0    19     1     6
 -7.4317449543609679E-02 a       457     0    19     1     7
 -5.5738868189448121E-02 a       458     0    19     1     8
  1.9702017660357787E-01 a       459     0    19     1     9
  1.5907179294292549E-02 a       460     0    19     1    10
 -3.0729536813509589E-01 a       461     0    19     1    11
  1.3669926476432273E-01 a       462     0    19     1    12
  7.5940119070678422E-02 a       463     0    19     1    13
 -2.1376124704925972E-01 a       464     0    19     1    14
 -1.5369683420807806E-01 a       465     0    19     1    15
 -1.8142609154810786E-02 a       466     0    19     1    16
  3.7715765923419971E-02 a       467     0    19     1    17
  3.8969451921607230E-02 a       468     0    19     1    18
  2.6834502814871236E-02 a       469     0    19     1    19
  5.5417625683913008E-02 a       470     0    19     1    20
 -1.7288321519576486E-01 a       471     0    19     1    21
 -7.5292048350122709E-02 a       472     0    19     1    22
 -1.4574077674893102E-01 a       473     0    19     1    23
 -1.1520866936948215E-01 a       474     0    19     1    24
  3.1754907629966855E-02 a       475     0    19     1    25
  7.3211717233281473E-02 a       476     0    20     1     1
  1.1093399726857063E-02 a       477     0    20     1     2
  1.7739367901391612E-01 a       478     0    20     1     3
 -7.2072685952125157E-03 a       479     0    20     1     4
  1.0425145357996080E-01 a       480     0    20     1     5
 -3.4770462087465155E-02 a       481     0    20     1     6
  2.1814953619685523E-01 a       482     0    20     1     7
 -3.5042002000820006E-02 a       483     0    20     1     8
 -7.9095194048335829E-02 a       484     0    20     1     9
 -3.0062132361102199E-02 a       485     0    20     1    10
 -6.5649642429618030E-02 a       486     0    20     1    11
 -1.3348954110253169E-01 a       487     0    20     1    12
 -2.0062635826394637E-01 a       488     0    20     1    13
 -1.5576874952244447E-02 a       489     0    20     1    14
 -6.9194764119932917E-02 a       490     0    20     1    15
  1.1242065200673580E-01 a       491     0    20     1    16
 -2.4951948668602755E-02 a       492     0    20     1    17
  1.4525236868414587E-01 a       493     0    20     1    18
  5.1167856899069011E-02 a       494     0    20     1    19
 -1.6673447585879642E-01 a       495     0    20     1    20
 -3.3156576740312832E-02 a       496     0    20     1    21
 -1.5327973641767566E-02 a       497     0    20     1    22
  1.0192811010434780E-01 a       498     0    20     1    23
 -8.0442284690134119E-02 a       499     0    20     1    24
  6.4178558120866674E-02 a       500     0    20     1    25
  1.5263400931365165E-01 a       501     0    21     1     1
 -1.2043771808858564E-01 a       502     0    21     1     2
 -2.8392098009245033E-02 a       503     0    21     1     3
  1.1875006686012031E-01 a       504     0    21     1     4
  1.5070730981510838E-01 a       505     0    21     1     5
  8.5579933100860983E-02 a       506     0    21     1     6
 -4.5117655725665595E-01 a       507     0    21     1     7
  9.3222320162750519E-02 a       508     0    21     1     8
 -2.4869344209098465E-01 a       509     0    21     1     9
 -8.3082881209171608E-02 a       510     0    21     1    10
 -2.3525046574508254E-02 a       511     0    21     1    11
  1.8554982485672786E-01 a       512     0    21     1    12
 -9.3030328478487009E-02 a       513     0    21     1    13
 -7.8427545738584847E-02 a       514     0    21     1    14
  3.9641120710573442E-02 a       515     0    21     1    15
  1.3977062929329776E-02 a       516     0    21     1    16
 -3.6875529507242946E-02 a       517     0    21     1    17
  5.0284724894030919E-01 a       518     0    21     1    18
 -8.4233164002426239E-02 a       519     0    21     1    19
  8.8735463844190732E-02 a       520     0    21     1    20
 -3.3339984680095436E-01 a       521     0    21     1    21
 -1.2704862233405426E-01 a       522     0    21     1    22
 -6.0029361021965016E-03 a       523     0    21     1    23
 -1.9970429238563656E-01 a       524     0    21     1    24
 -4.9138258293341792E-02 a       525     0    21     1    25
  5.5399138170639801E-02 a       526     0    22     1     1
  3.2553089119288225E-01 a       527     0    22     1     2
  2.5916031904535475E-01 a       528     0    22     1     3
  6.9111717081549826E-02 a       529     0    22     1     4
