################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.5109415943627467E-02 a        46     0     2     1    21
  5.5236326555776434E-02 a        47     0     2     1    22
  1.3892569912074842E-01 a        48     0     2     1    23
 -3.7405459449192775E-02 a        49     0     2     1    24
 -5.7871071127850206E-02 a        50     0     2     1    25
 -1.2021638161871412E-01 a        51     0     3     1     1
 -3.4917199581898116E-02 a        52     0     3     1     2
 -9.4685540060639922E-02 a        53     0     3     1     3
 -7.9405084738799758E-02 a        54     0     3     1     4
 -2.4557610653446257E-01 a        55     0     3     1     5
 -5.1878618940203687E-02 a        56     0     3     1     6
  7.5848451154274590E-02 a        57     0     3     1     7
 -1.9625173234005550E-01 a        58     0     3     1     8
 -1.6205520865243964E-01 a        59     0     3     1     9
  1.7088894702654892E-01 a        60     0     3     1    10
  5.7068033250572262E-02 a        61     0     3     1    11
  1.3370594182944177E-02 a        62     0     3     1    12
  2.8748763702982438E-01 a        63     0     3     1    13
  1.1060273243191963E-01 a        64     0     3     1    14
 -1.1447004017698421E-01 a        65     0     3     1    15
 -1.8074198976830635E-01 a        66     0     3     1    16
 -6.0322994879223456E-02 a        67     0     3     1    17
 -9.9479211641959955E-02 a        68     0     3     1    18
 -2.5056610892413254E-03 a        69     0     3     1    19
 -2.6367323813853523E-03 a        70     0     3     1    20
 -8.0098805639805606E-02 a        71     0     3     1    21
  2.6565440839702501E-02 a        72     0     3     1    22
  2.3671286891112120E-01 a        73     0     3     1    23
  4.9418512669285930E-02 a        74     0     3     1    24
  2.1937721449912626E-01 a        75     0     3     1    25
 -5.8321168929691643E-02 a        76     0     4     1     1
  2.1799510856888632E-01 a        77     0     4     1     2
  1.6103813600372793E-01 a        78     0     4     1     3
 -1.4401535960606043E-01 a        79     0     4     1     4
  1.6625994133965979E-02 a        80     0     4     1     5
 -2.2136883199660378E-02 a        81     0     4     1     6
  8.5730277267565672E-02 a        82     0     4     1     7
 -3.8875950000614695E-02 a        83     0     4     1     8
  4.2970252800727748E-02 a        84     0     4     1     9
 -2.6126823502153541E-02 a        85     0     4     1    10
  3.1572696798300361E-02 a        86     0     4     1    11
  7.9320974290435844E-02 a        87     0     4     1    12
  1.4851757734330073E-01 a        88     0     4     1    13
  1.5701863457857385E-01 a        89     0     4     1    14
 -3.5425106458051914E-01 a        90     0     4     1    15
 -3.6558080989887604E-01 a        91     0     4     1    16
 -4.4439108638283632E-02 a        92     0     4     1    17
  4.4839983514053501E-02 a        93     0     4     1    18
 -6.4236049404342743E-02 a        94     0     4     1    19
  1.3718619431298948E-01 a        95     0     4     1    20
  2.8146704479218489E-03 a        96     0     4     1    21
 -2.8211131204158739E-02 a        97     0     4     1    22
  1.1296188449683278E-01 a        98     0     4     1    23
 -1.0571169294239138E-01 a        99     0     4     1    24
 -1.7849481309421916E-01 a       100     0     4     1    25
 -2.8524002557957062E-01 a       101     0     5     1     1
  2.8854415833606904E-04 a       102     0     5     1     2
 -1.0908963797486236E-01 a       103     0     5     1     3
 -1.2493813885674870E-01 a       104     0     5     1     4
  2.8744820887055456E-01 a       105     0     5     1     5
 -7.1650206336239419E-02 a       106     0     5     1     6
  8.6792733799580704E-02 a       107     0     5     1     7
  1.2286614826112494E-01 a       108     0     5     1     8
 -1.6603837778932007E-01 a       109     0     5     1     9
 -8.2698414110467966E-02 a       110     0     5     1    10
 -2.6416953946311489E-01 a       111     0     5     1    11
 -6.6936141527069212E-02 a       112     0     5     1    12
 -5.0510806168539479E-02 a       113     0     5     1    13
  9.4314109039368738E-02 a       114     0     5     1    14
 -8.9919022747400559E-02 a       115     0     5     1    15
  2.9861278697856364E-02 a       116     0     5     1    16
  1.4111751896141448E-02 a       117     0     5     1    17
  3.4322463726886782E-01 a       118     0     5     1    18
 -2.0482711199904013E-01 a       119     0     5     1    19
 -1.2445660062275059E-01 a       120     0     5     1    20
  1.0392616411890050E-01 a       121     0     5     1    21
 -1.3219759209423626E-01 a       122     0     5     1    22
  1.7028031474960126E-01 a       123     0     5     1    23
  1.8038111377695620E-01 a       124     0     5     1    24
 -1.5764935647821561E-02 a       125     0     5     1    25
 -1.8627969717393003E-01 a       126     0     6     1     1
  1.0757085687174901E-01 a       127     0     6     1     2
 -1.1898614935136241E-01 a       128     0     6     1     3
 -2.6467141063033831E-02 a       129     0     6     1     4
 -1.8023842509756946E-01 a       130     0     6     1     5
 -1.1214054095649359E-01 a       131     0     6     1     6
 -8.6800960058292256E-02 a       132     0     6     1     7
 -1.6797966112365618E-02 a       133     0     6     1     8
  1.1119860137926525E-01 a       134     0     6     1     9
 -4.2663377008892854E-02 a       135     0     6     1    10
  3.1748271462779593E-01 a       136     0     6     1    11
 -1.8443625625392879E-01 a       137     0     6     1    12
  1.5180303346981022E-01 a       138     0     6     1    13
  1.3867875489714229E-01 a       139     0     6     1    14
  1.7749403414143175E-01 a       140     0     6     1    15
  1.6049071187475963E-02 a       141     0     6     1    16
  1.1482204512543814E-02 a       142     0     6     1    17
 -6.3826356407996887E-02 a       143     0     6     1    18
 -2.2930691088311406E-02 a       144     0     6     1    19
  1.4958812295933260E-01 a       145     0     6     1    20
 -1.4575885406389746E-01 a       146     0     6     1    21
 -1.9257054082316108E-01 a       147     0     6     1    22
  1.4773465534113284E-01 a       148     0     6     1    23
 -1.4050985321287293E-01 a       149     0     6     1    24
 -1.1300417392915804E-01 a       150     0     6     1    25
  2.8722734157478963E-01 a       151     0     7     1     1
 -1.1294240462316826E-01 a       152     0     7     1     2
  1.1014205805183117E-01 a       153     0     7     1     3
  3.3214713774523652E-01 a       154     0     7     1     4
  8.6982109204177427E-02 a       155     0     7     1     5
 -1.2118557621674250E-01 a       156     0     7     1     6
 -3.1561171841217350E-01 a       157     0     7     1     7
  2.8007629132219397E-01 a       158     0     7     1     8
 -2.8229708203092865E-02 a       159     0     7     1     9
 -1.8978323618749213E-01 a       160     0     7     1    10
  1.5989317509657922E-01 a       161     0     7     1    11
 -1.0992228154132765E-01 a       162     0     7     1    12
 -4.9020897038784698E-02 a       163     0     7     1    13
 -8.3248733191823146E-02 a       164     0     7     1    14
  1.4582489253733202E-01 a       165     0     7     1    15
  1.8018928165797993E-01 a       166     0     7     1    16
 -4.7504355703275403E-03 a       167     0     7     1    17
 -2.6360697044383269E-01 a       168     0     7     1    18
 -6.7511927331172755E-02 a       169     0     7     1    19
  8.6174882756377011E-02 a       170     0     7     1    20
  1.4390877494073337E-01 a       171     0     7     1    21
  6.3187480663494847E-02 a       172     0     7     1    22
  1.2523472256368390E-01 a       173     0     7     1    23
  2.6131870585526240E-01 a       174     0     7     1    24
 -2.7426843079457858E-01 a       175     0     7     1    25
  3.8161088784195045E-02 a       176     0     8     1     1
 -2.4340466591673535E-01 a       177     0     8     1     2
  1.1474925259207382E-01 a       178     0     8     1     3
  7.3649006251981343E-03 a       179     0     8     1     4
  2.5439143956293120E-01 a       180     0     8     1     5
 -9.8948094126353928E-02 a       181     0     8     1     6
 -9.7082910202057657E-02 a       182     0     8     1     7
  7.7224821510290340E-03 a       183     0     8     1     8
 -1.4801075171938513E-01 a       184     0     8     1     9
 -1.5443328690319846E-02 a       185     0     8     1    10
 -2.5525301609930579E-01 a       186     0     8     1    11
 -3.9815893836652169E-02 a       187     0     8     1    12
 -1.1113516373479922E-01 a       188     0     8     1    13
  3.1288937327646649E-02 a       189     0     8     1    14
  1.3124827951859588E-01 a       190     0     8     1    15
  1.2778028352488391E-01 a       191     0     8     1    16
 -1.3401069159577072E-02 a       192     0     8     1    17
 -5.4876531520994552E-02 a       193     0     8     1    18
  8.7109687367707703E-02 a       194     0     8     1    19
 -2.8204148425417902E-01 a       195     0     8     1    20
 -1.1088472027905034E-02 a       196     0     8     1    21
 -2.9466177670326527E-01 a       197     0     8     1    22
 -8.0157641069944552E-02 a       198     0     8     1    23
 -6.1183902485258825E-02 a       199     0     8     1    24
  2.5098434993049973E-01 a       200     0     8     1    25
 -1.2186779337373417E-01 a       201     0     9     1     1
 -9.2704787586940104E-02 a       202     0     9     1     2
  2.9343327027687442E-02 a       203     0     9     1     3
  2.6252855785227169E-01 a       204     0     9     1     4
  1.8105842145531145E-01 a       205     0     9     1     5
 -1.2933532387362912E-01 a       206     0     9     1     6
  5.9316712463647447E-02 a       207     0     9     1     7
  1.8252813854132705E-01 a       208     0     9     1     8
 -1.2979435388310484E-01 a       209     0     9     1     9
 -2.4338387004485856E-02 a       210     0     9     1    10
  8.3746762136176087E-02 a       211     0     9     1    11
 -2.9076189425542139E-02 a       212     0     9     1    12
 -1.1581509734977066E-02 a       213     0     9     1    13
 -1.3390035349041926E-01 a       214     0     9     1    14
 -4.9660616805169734E-02 a       215     0     9     1    15
 -7.2796253567230892E-02 a       216     0     9     1    16
 -8.2128676156204561E-03 a       217     0     9     1    17
 -1.0925252527954640E-01 a       218     0     9     1    18
  2.2624204309099086E-01 a       219     0     9     1    19
 -3.3737854290494550E-02 a       220     0     9     1    20
 -1.8661868899474079E-01 a       221     0     9     1    21
 -3.9014221262859833E-02 a       222     0     9     1    22
 -2.7522155393529801E-01 a       223     0     9     1    23
 -1.4541202143546406E-01 a       224     0     9     1    24
  1.2568995131532146E-01 a       225     0     9     1    25
 -3.1995951366376957E-01 a       226     0    10     1     1
  3.2503100009849600E-01 a       227     0    10     1     2
 -2.0111507730989397E-01 a       228     0    10     1     3
  3.1295997808566489E-01 a       229     0    10     1     4
  2.2174462477216617E-01 a       230     0    10     1     5
 -4.0019051345116498E-02 a       231     0    10     1     6
  1.7523520849789011E-02 a       232     0    10     1     7
  1.0296911328358783E-01 a       233     0    10     1     8
 -7.7914421972301112E-02 a       234     0    10     1     9
  8.4887861831881059E-02 a       235     0    10     1    10
 -1.8573839491889513E-01 a       236     0    10     1    11
  4.3148485653794266E-01 a       237     0    10     1    12
 -5.5100865358187704E-03 a       238     0    10     1    13
  1.6379215197779162E-01 a       239     0    10     1    14
 -1.7395523432575230E-01 a       240     0    10     1    15
 -1.0080621227697587E-01 a       241     0    10     1    16
  4.0435907888177629E-02 a       242     0    10     1    17
 -1.3272443914464069E-01 a       243     0    10     1    18
  1.4380319060227261E-02 a       244     0    10     1    19
 -5.6324019143517035E-02 a       245     0    10     1    20
  8.6107168382158469E-02 a       246     0    10     1    21
  1.9180836181997438E-01 a       247     0    10     1    22
  4.0287011300523916E-02 a       248     0    10     1    23
  5.4395200136944280E-02 a       249     0    10     1    24
 -1.3457799293144726E-01 a       250     0    10     1    25
  1.0809771561043685E-01 a       251     0    11     1     1
  1.3056202682568902E-02 a       252     0    11     1     2
 -3.0179612531198918E-01 a       253     0    11     1     3
 -8.2614164749346807E-03 a       254     0    11     1     4
 -9.3028726396924999E-02 a       255     0    11     1     5
 -2.3982104969869017E-01 a       256     0    11     1     6
  2.1015322066354838E-02 a       257     0    11     1     7
  1.5922109952568350E-01 a       258     0    11     1     8
  1.9442085736075415E-01 a       259     0    11     1     9
 -6.2951733087220518E-02 a       260     0    11     1    10
 -4.2577166175633840E-02 a       261     0    11     1    11
 -1.5378174626262115E-02 a       262     0    11     1    12
  2.0209942401271083E-01 a       263     0    11     1    13
  3.5539250195991558E-02 a       264     0    11     1    14
  1.3210843881184722E-01 a       265     0    11     1    15
 -5.1057957057328504E-03 a       266     0    11     1    16
 -7.6954681611164505E-02 a       267     0    11     1    17
 -2.4935636022717891E-02 a       268     0    11     1    18
  1.2430802290476233E-02 a       269     0    11     1    19
 -3.7082005669801778E-02 a       270     0    11     1    20
  3.5578433560661260E-02 a       271     0    11     1    21
  1.6032600084033069E-01 a       272     0    11     1    22
 -1.8165562811631664E-01 a       273     0    11     1    23
  1.2261014431250766E-01 a       274     0    11     1    24
 -1.0779304355566470E-01 a       275     0    11     1    25
 -3.3741878830397573E-02 a       276     0    12     1     1
  2.8343556614026955E-01 a       277     0    12     1     2
  9.6263291396050901E-02 a       278     0    12     1     3
  4.6285640526194251E-02 a       279     0    12     1     4
 -4.7973383810681815E-02 a       280     0    12     1     5
 -2.9398463480337622E-01 a       281     0    12     1     6
 -2.2204459174913735E-01 a       282     0    12     1     7
  4.6892570062602938E-02 a       283     0    12     1     8
  1.5251124556145010E-01 a       284     0    12     1     9
  2.3582113980367408E-01 a       285     0    12     1    10
 -2.9867482685190400E-01 a       286     0    12     1    11
 -4.9381357349752991E-02 a       287     0    12     1    12
  6.7928993044466077E-02 a       288     0    12     1    13
 -1.6678819092943498E-01 a       289     0    12     1    14
  2.3686814517242961E-02 a       290     0    12     1    15
  3.0013134499445336E-02 a       291     0    12     1    16
 -1.1381409100481527E-01 a       292     0    12     1    17
 -7.9153244014363647E-02 a       293     0    12     1    18
 -8.5535331824446031E-02 a       294     0    12     1    19
 -7.8880006485009591E-02 a       295     0    12     1    20
 -3.7827029441140546E-02 a       296     0    12     1    21
  2.7026006492982707E-01 a       297     0    12     1    22
  9.2877078208919814E-02 a       298     0    12     1    23
 -5.8867595842130450E-02 a       299     0    12     1    24
 -1.3121005091352236E-01 a       300     0    12     1    25
 -1.4788126221735282E-01 a       301     0    13     1     1
 -2.2096065164459922E-01 a       302     0    13     1     2
  1.6150215016280572E-01 a       303     0    13     1     3
  6.8329330147345144E-02 a       304     0    13     1     4
 -9.0921127703422339E-02 a       305     0    13     1     5
 -1.8681063528581596E-01 a       306     0    13     1     6
 -5.5455462745339863E-02 a       307     0    13     1     7
 -1.9733514278320022E-01 a       308     0    13     1     8
 -2.1974191234438750E-01 a       309     0    13     1     9
  1.3959965577415878E-01 a       310     0    13     1    10
 -1.6459473780929046E-01 a       311     0    13     1    11
  7.6205892792828425E-02 a       312     0    13     1    12
 -1.7093398499983584E-01 a       313     0    13     1    13
 -4.2630685466615525E-01 a       314     0    13     1    14
 -2.7980991595906907E-01 a       315     0    13     1    15
 -1.7564909036994986E-01 a       316     0    13     1    16
 -6.7193510139729448E-02 a       317     0    13     1    17
 -6.8791868022997790E-02 a       318     0    13     1    18
 -2.1685287035465597E-02 a       319     0    13     1    19
  3.0758275111124223E-01 a       320     0    13     1    20
  2.2355389781323021E-01 a       321     0    13     1    21
 -7.9307785746601300E-02 a       322     0    13     1    22
 -2.4049472726602734E-03 a       323     0    13     1    23
 -1.5962126730407675E-01 a       324     0    13     1    24
  7.9225105923856523E-02 a       325     0    13     1    25
 -1.8904617293835721E-01 a       326     0    14     1     1
  1.2196405832902570E-01 a       327     0    14     1     2
 -5.5501891850813508E-02 a       328     0    14     1     3
  2.7981854976227255E-01 a       329     0    14     1     4
 -9.7323263350755154E-02 a       330     0    14     1     5
  1.7357289143583896E-01 a       331     0    14     1     6
  3.9023883627696748E-01 a       332     0    14     1     7
 -4.0060233978473324E-02 a       333     0    14     1     8
  3.7696090935782250E-01 a       334     0    14     1     9
  6.0634139371471545E-02 a       335     0    14     1    10
  1.1657326860745162E-01 a       336     0    14     1    11
  1.1627681897814818E-01 a       337     0    14     1    12
  5.3323565352879805E-02 a       338     0    14     1    13
  3.6355904327409450E-01 a       339     0    14     1    14
 -1.3159998631589506E-01 a       340     0    14     1    15
  2.2985704158981768E-01 a       341     0    14     1    16
  2.9367226962848100E-02 a       342     0    14     1    17
  1.6075168296636747E-01 a       343     0    14     1    18
 -1.2322594368715772E-01 a       344     0    14     1    19
  3.2572769565661339E-02 a       345     0    14     1    20
 -2.2641387324201959E-02 a       346     0    14     1    21
  6.8708154468715865E-02 a       347     0    14     1    22
 -3.5967128291963885E-01 a       348     0    14     1    23
 -3.2828167902500760E-01 a       349     0    14     1    24
 -1.2723827415114281E-01 a       350     0    14     1    25
 -1.5788288859708227E-01 a       351     0    15     1     1
  7.4805822848879905E-02 a       352     0    15     1     2
 -3.3173797591453097E-01 a       353     0    15     1     3
  1.1124608597825796E-01 a       354     0    15     1     4
 -1.1460964674190484E-01 a       355     0    15     1     5
 -2.3138378915429522E-01 a       356     0    15     1     6
  2.6553614647426083E-01 a       357     0    15     1     7
  4.9333429755258500E-02 a       358     0    15     1     8
 -2.3740607086225163E-01 a       359     0    15     1     9
  2.0272144304712741E-01 a       360     0    15     1    10
  3.2200856958864266E-01 a       361     0    15     1    11
  1.1104917569472142E-01 a       362     0    15     1    12
 -3.8229085020045056E-01 a       363     0    15     1    13
  5.7784439334689422E-02 a       364     0    15     1    14
  6.2226484795434543E-03 a       365     0    15     1    15
 -1.1579207741074750E-01 a       366     0    15     1    16
  4.2503407998214532E-02 a       367     0    15     1    17
  1.0703339811998180E-02 a       368     0    15     1    18
 -2.7201126605564530E-01 a       369     0    15     1    19
  6.6364188914442901E-02 a       370     0    15     1    20
 -1.9128156673602306E-01 a       371     0    15     1    21
 -2.4527623412500718E-01 a       372     0    15     1    22
 -2.6709617632108895E-01 a       373     0    15     1    23
  1.4518459671339370E-01 a       374     0    15     1    24
 -2.6684832064022168E-02 a       375     0    15     1    25
  8.2661210461174889E-02 a       376     0    16     1     1
 -2.2084838284684360E-01 a       377     0    16     1     2
 -5.8557924856740752E-02 a       378     0    16     1     3
 -7.2758469989940511E-02 a       379     0    16     1     4
 -2.7382737872755586E-01 a       380     0    16     1     5
  1.2695956223283164E-01 a       381     0    16     1     6
 -1.0481402266232615E-01 a       382     0    16     1     7
 -1.4634432686369689E-01 a       383     0    16     1     8
  1.4072146585184372E-01 a       384     0    16     1     9
  1.0146046352394636E-01 a       385     0    16     1    10
  8.1487368775804373E-03 a       386     0    16     1    11
  1.7877165626823491E-01 a       387     0    16     1    12
 -1.8313771076085575E-02 a       388     0    16     1    13
  2.6511962797949101E-01 a       389     0    16     1    14
  1.7836957941583531E-01 a       390     0    16     1    15
  7.3383481272671688E-03 a       391     0    16     1    16
 -4.7996704281448206E-02 a       392     0    16     1    17
  8.8622871662296779E-02 a       393     0    16     1    18
 -1.4360502336555014E-01 a       394     0    16     1    19
 -1.6986718519380212E-01 a       395     0    16     1    20
 -3.8737188847340998E-01 a       396     0    16     1    21
  2.3480800419503352E-02 a       397     0    16     1    22
  7.0473782789849337E-02 a       398     0    16     1    23
 -1.4981586495648971E-01 a       399     0    16     1    24
 -2.1981662594475496E-01 a       400     0    16     1    25
 -2.0705335922079130E-02 a       401     0    17     1     1
  1.2466728362335214E-01 a       402     0    17     1     2
 -2.4842878713290306E-01 a       403     0    17     1     3
  1.1522105677983202E-01 a       404     0    17     1     4
 -2.8601627790868783E-01 a       405     0    17     1     5
 -1.4580522700191792E-01 a       406     0    17     1     6
 -8.3591093474435999E-03 a       407     0    17     1     7
  3.7978925543747727E-01 a       408     0    17     1     8
 -3.7508977216123041E-01 a       409     0    17     1     9
 -2.1550574078622051E-01 a       410     0    17     1    10
 -2.2771666595896248E-01 a       411     0    17     1    11
  1.5686371750479747E-01 a       412     0    17     1    12
  9.3142648190892491E-02 a       413     0    17     1    13
 -5.1359951911366208E-01 a       414     0    17     1    14
 -2.7359101675019273E-02 a       415     0    17     1    15
  2.1170159186667221E-02 a       416     0    17     1    16
  6.5141700305625036E-02 a       417     0    17     1    17
  1.1904390051852157E-02 a       418     0    17     1    18
 -1.0688357805307079E-01 a       419     0    17     1    19
 -3.5057200656641796E-01 a       420     0    17     1    20
 -3.2906490827378848E-01 a       421     0    17     1    21
  1.8881942736704654E-02 a       422     0    17     1    22
  1.7891766722257063E-01 a       423     0    17     1    23
 -1.6783008161177154E-01 a       424     0    17     1    24
 -8.9516542872874735E-02 a       425     0    17     1    25
  5.6756851649064161E-02 a       426     0    18     1     1
  7.7571838198909226E-02 a       427     0    18     1     2
 -7.1428689604543780E-02 a       428     0    18     1     3
  2.4481975504211109E-01 a       429     0    18     1     4
 -8.3194795262534454E-02 a       430     0    18     1     5
  3.6280778688385990E-01 a       431     0    18     1     6
 -8.2087745462983738E-02 a       432     0    18     1     7
  3.4572224161144256E-02 a       433     0    18     1     8
  1.0984756798806686E-01 a       434     0    18     1     9
 -3.0215542086484420E-01 a       435     0    18     1    10
 -1.5876889434989758E-01 a       436     0    18     1    11
  1.1584052076996722E-01 a       437     0    18     1    12
 -6.1086676951376373E-02 a       438     0    18     1    13
  7.2084173924714789E-01 a       439     0    18     1    14
 -1.2246506173191719E-01 a       440     0    18     1    15
  2.5908743889314323E-01 a       441     0    18     1    16
  1.0169474509361029E-01 a       442     0    18     1    17
  1.7582013541209385E-01 a       443     0    18     1    18
 -8.8496784567392225E-02 a       444     0    18     1    19
  1.5446046960855433E-01 a       445     0    18     1    20
  2.0997716027601518E-01 a       446     0    18     1    21
  1.3067954585598771E-01 a       447     0    18     1    22
  2.3026186412706065E-01 a       448     0    18     1    23
 -2.3705885989209227E-01 a       449     0    18     1    24
  1.8314535919689162E-01 a       450     0    18     1    25
 -1.2961543515498516E-01 a       451     0    19     1     1
 -9.0597973245947094E-02 a       452     0    19     1     2
 -2.4891308866689327E-01 a       453     0    19     1     3
 -2.7106714147815969E-01 a       454     0    19     1     4
 -6.4957914333201028E-02 a       455     0    19     1     5
 -6.3178135099040189E-02 a       456     0    19     1     6
 -6.3429278593693582E-04 a       457     0    19     1     7
 -3.3109615767273740E-02 a       458     0    19     1     8
 -5.5043269828745755E-03 a       459     0    19     1     9
  1.5334664337891282E-01 a       460     0    19     1    10
  1.6864025480117434E-01 a       461     0    19     1    11
 -2.4404021617362970E-01 a       462     0    19     1    12
 -9.1984771738386470E-02 a       463     0    19     1    13
 -2.5761886062680855E-01 a       464     0    19     1    14
 -1.8817018934698820E-01 a       465     0    19     1    15
 -2.6480356982366025E-02 a       466     0    19     1    16
 -1.1703861336847433E-01 a       467     0    19     1    17
  5.5717304290632284E-02 a       468     0    19     1    18
 -1.9488179729326072E-01 a       469     0    19     1    19
 -1.8470417767876429E-01 a       470     0    19     1    20
  2.5202752663244288E-02 a       471     0    19     1    21
  5.2821285201658963E-02 a       472     0    19     1    22
  7.3745273934631289E-02 a       473     0    19     1    23
 -7.4240631300392657E-02 a       474     0    19     1    24
 -2.4604854818703319E-02 a       475     0    19     1    25
 -2.4799044018090400E-02 a       476     0    20     1     1
 -1.6306924578099749E-01 a       477     0    20     1     2
 -1.9160392482026312E-01 a       478     0    20     1     3
  2.0504567045334873E-01 a       479     0    20     1     4
  4.0921017408017853E-02 a       480     0    20     1     5
  2.0204810158097639E-01 a       481     0    20     1     6
  1.7517327753510259E-01 a       482     0    20     1     7
 -2.1607486045081953E-01 a       483     0    20     1     8
  1.7185734629238045E-01 a       484     0    20     1     9
 -1.0123222237620927E-01 a       485     0    20     1    10
  7.1909811384062161E-02 a       486     0    20     1    11
  2.4651144016041551E-01 a       487     0    20     1    12
 -2.2581336312491646E-01 a       488     0    20     1    13
  3.5482210024315181E-01 a       489     0    20     1    14
  5.9803688244124110E-02 a       490     0    20     1    15
  1.8238374368731242E-01 a       491     0    20     1    16
 -9.0340572359286719E-02 a       492     0    20     1    17
  1.0982321173031949E-01 a       493     0    20     1    18
 -6.8439269520447876E-02 a       494     0    20     1    19
  5.1455509628180247E-02 a       495     0    20     1    20
 -3.3274904023082490E-03 a       496     0    20     1    21
 -1.7065541881096730E-02 a       497     0    20     1    22
 -1.4788547330009057E-02 a       498     0    20     1    23
  5.2400198721713285E-03 a       499     0    20     1    24
 -1.3576018061714819E-02 a       500     0    20     1    25
 -1.1366872960475366E-02 a       501     0    21     1     1
 -1.3282146900770228E-01 a       502     0    21     1     2
 -1.2251808013153342E-01 a       503     0    21     1     3
  5.7615053669213108E-02 a       504     0    21     1     4
 -6.1795088870900683E-02 a       505     0    21     1     5
 -4.0709653142451153E-02 a       506     0    21     1     6
  1.1876860380043089E-02 a       507     0    21     1     7
  3.1900875091280989E-01 a       508     0    21     1     8
 -2.3030633404848991E-01 a       509     0    21     1     9
 -9.5422280286786801E-02 a       510     0    21     1    10
 -1.5167690293458108E-01 a       511     0    21     1    11
 -2.1824141140695935E-01 a       512     0    21     1    12
  8.0071223846068032E-02 a       513     0    21     1    13
 -4.1278035050092116E-01 a       514     0    21     1    14
 -1.7257405449312530E-01 a       515     0    21     1    15
 -3.4447330221598994E-02 a       516     0    21     1    16
 -1.6608923045233415E-01 a       517     0    21     1    17
  9.4297241789352004E-03 a       518     0    21     1    18
 -2.6462137553102290E-02 a       519     0    21     1    19
  1.7744385786989994E-01 a       520     0    21     1    20
 -1.9830781474064499E-01 a       521     0    21     1    21
  2.8551080078649677E-01 a       522     0    21     1    22
  7.0313581780639331E-02 a       523     0    21     1    23
  9.3799360811764473E-02 a       524     0    21     1    24
  8.9680044330755548E-02 a       525     0    21     1    25
 -1.7579746397124205E-01 a       526     0    22     1     1
 -2.5641492744680888E-01 a       527     0    22     1     2
 -1.5963520796235636E-01 a       528     0    22     1     3
  3.6286970707937966E-01 a       529     0    22     1     4
