################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2170687705364611E-01 a       153     0     7     1     3
 -1.0450302727688497E-01 a       154     0     7     1     4
 -7.9772444688978428E-02 a       155     0     7     1     5
 -7.3080916711905572E-02 a       156     0     7     1     6
  1.4147946908093958E-01 a       157     0     7     1     7
 -6.1691667286387877E-02 a       158     0     7     1     8
  1.8811854357195906E-01 a       159     0     7     1     9
  4.8547654977711074E-02 a       160     0     7     1    10
 -1.6574290073836914E-01 a       161     0     7     1    11
  3.3509689172846757E-01 a       162     0     7     1    12
  1.4265141384659286E-01 a       163     0     7     1    13
  2.8071402819855207E-01 a       164     0     7     1    14
 -5.7686916597818737E-02 a       165     0     7     1    15
  4.9406635199999889E-02 a       166     0     7     1    16
  2.0140532209947432E-01 a       167     0     7     1    17
 -4.9811092195034080E-02 a       168     0     7     1    18
 -1.6899563737323254E-02 a       169     0     7     1    19
 -2.7650122291987311E-01 a       170     0     7     1    20
  2.9266962146683680E-02 a       171     0     7     1    21
  2.1128359102060873E-01 a       172     0     7     1    22
  2.0887564332750311E-02 a       173     0     7     1    23
  2.0404842007980059E-01 a       174     0     7     1    24
 -3.1019079687008067E-01 a       175     0     7     1    25
 -2.4866211684408873E-01 a       176     0     8     1     1
 -1.2176048576534192E-01 a       177     0     8     1     2
 -1.9788285101390492E-03 a       178     0     8     1     3
 -1.0222364428039417E-01 a       179     0     8     1     4
 -9.8738882905124073E-02 a       180     0     8     1     5
 -2.0892095653215123E-01 a       181     0     8     1     6
 -2.2999462845250351E-01 a       182     0     8     1     7
  2.9968758955356495E-01 a       183     0     8     1     8
 -1.1402826772669246E-01 a       184     0     8     1     9
 -5.7565362299000569E-02 a       185     0     8     1    10
 -1.9112454950948943E-01 a       186     0     8     1    11
  6.5335901677209943E-02 a       187     0     8     1    12
  1.5535488718345732E-02 a       188     0     8     1    13
 -4.8440104782263106E-02 a       189     0     8     1    14
 -1.6713359527361335E-01 a       190     0     8     1    15
  9.6511981877704475E-02 a       191     0     8     1    16
 -1.4641271759671592E-01 a       192     0     8     1    17
  2.5607163299188596E-01 a       193     0     8     1    18
  6.5622086967078580E-02 a       194     0     8     1    19
 -1.5602369462585700E-01 a       195     0     8     1    20
  1.1681727059907515E-01 a       196     0     8     1    21
 -2.2539329765544798E-02 a       197     0     8     1    22
 -2.0506121938411920E-01 a       198     0     8     1    23
 -3.2011110380771812E-02 a       199     0     8     1    24
  4.9274009802389794E-02 a       200     0     8     1    25
  1.0954065880917241E-01 a       201     0     9     1     1
  6.0513500322607805E-01 a       202     0     9     1     2
 -5.2574558777344171E-01 a       203     0     9     1     3
 -9.8490119054450520E-01 a       204     0     9     1     4
  1.8351031146950769E-01 a       205     0     9     1     5
 -4.3608192622586489E-01 a       206     0     9     1     6
 -3.0928050468602769E-01 a       207     0     9     1     7
 -1.2713430761564015E-01 a       208     0     9     1     8
 -1.1669869009249356E+00 a       209     0     9     1     9
 -2.4793095793480430E-01 a       210     0     9     1    10
  4.8003159703817022E-01 a       211     0     9     1    11
  2.4257138454369823E-01 a       212     0     9     1    12
 -2.4278969428443011E-02 a       213     0     9     1    13
 -2.6516218291344550E-02 a       214     0     9     1    14
 -1.0680458890892213E-02 a       215     0     9     1    15
  7.1789236023629410E-01 a       216     0     9     1    16
  7.5095108965245294E-01 a       217     0     9     1    17
 -3.6559899732911305E-01 a       218     0     9     1    18
 -2.1779535600571068E-01 a       219     0     9     1    19
 -7.0834360783117917E-02 a       220     0     9     1    20
 -5.3689691802054107E-01 a       221     0     9     1    21
 -3.7893694509878539E-01 a       222     0     9     1    22
  4.4279718783616456E-01 a       223     0     9     1    23
  2.5224890261128152E-01 a       224     0     9     1    24
  8.8790032866979101E-03 a       225     0     9     1    25
  7.9474053719092233E-02 a       226     0    10     1     1
 -2.6238857088574291E-01 a       227     0    10     1     2
 -3.1122219246009247E-01 a       228     0    10     1     3
  2.9100454615310134E-01 a       229     0    10     1     4
  5.4152958045928379E-01 a       230     0    10     1     5
  2.8550369731548075E-02 a       231     0    10     1     6
  1.2137185185333572E-01 a       232     0    10     1     7
  9.6273190651193899E-02 a       233     0    10     1     8
  1.2374335983489240E-02 a       234     0    10     1     9
 -1.7367302087596648E-01 a       235     0    10     1    10
 -9.7409828146750602E-02 a       236     0    10     1    11
 -5.0729576665275333E-01 a       237     0    10     1    12
 -2.1012937894473321E-01 a       238     0    10     1    13
 -1.6841187200622043E-01 a       239     0    10     1    14
 -1.4912480636855260E-01 a       240     0    10     1    15
  5.5359679634426867E-02 a       241     0    10     1    16
  2.9779348715454079E-01 a       242     0    10     1    17
  1.4527712399502926E-01 a       243     0    10     1    18
 -9.9274356393680721E-02 a       244     0    10     1    19
 -3.9802170046450987E-02 a       245     0    10     1    20
  1.4207336889557601E-01 a       246     0    10     1    21
  3.6094056670402852E-01 a       247     0    10     1    22
  2.7742207387286229E-02 a       248     0    10     1    23
 -9.3494689987418889E-02 a       249     0    10     1    24
 -1.7396231909184334E-01 a       250     0    10     1    25
 -6.3247277671273666E-02 a       251     0    11     1     1
  9.4764046753508663E-02 a       252     0    11     1     2
  1.1514139625869620E-01 a       253     0    11     1     3
 -1.3613404855409494E-01 a       254     0    11     1     4
  6.9881091390515170E-03 a       255     0    11     1     5
 -1.7905566216803512E-01 a       256     0    11     1     6
  9.0026833097443040E-02 a       257     0    11     1     7
 -1.2054381498017734E-01 a       258     0    11     1     8
 -6.6642664895158812E-02 a       259     0    11     1     9
  8.8197662551827399E-02 a       260     0    11     1    10
  4.9952929154284668E-02 a       261     0    11     1    11
 -1.6405892441107423E-01 a       262     0    11     1    12
 -9.8854217241449410E-02 a       263     0    11     1    13
 -6.5791981089587670E-02 a       264     0    11     1    14
  2.5769067450471368E-02 a       265     0    11     1    15
 -1.2018523734775446E-01 a       266     0    11     1    16
 -8.7875912480088497E-02 a       267     0    11     1    17
 -1.8197552529093483E-02 a       268     0    11     1    18
  1.0361508769047614E-01 a       269     0    11     1    19
 -5.9721149555455683E-02 a       270     0    11     1    20
  2.8926843311915956E-01 a       271     0    11     1    21
  6.3239227265540723E-02 a       272     0    11     1    22
  9.0479669086140649E-02 a       273     0    11     1    23
 -8.7819078629639100E-02 a       274     0    11     1    24
 -6.6940646627255476E-02 a       275     0    11     1    25
  1.2750053606478862E-01 a       276     0    12     1     1
 -3.0139303322144384E-03 a       277     0    12     1     2
  7.8274525534459363E-02 a       278     0    12     1     3
 -7.9210999824584905E-02 a       279     0    12     1     4
  1.2191025112970284E-01 a       280     0    12     1     5
  2.1732308570676886E-01 a       281     0    12     1     6
 -7.0069570775231502E-02 a       282     0    12     1     7
 -1.0051689269044754E-01 a       283     0    12     1     8
 -4.1819055358367863E-01 a       284     0    12     1     9
 -3.3969962787891284E-01 a       285     0    12     1    10
 -4.0513117861285017E-02 a       286     0    12     1    11
 -1.8347166936195067E-01 a       287     0    12     1    12
  7.8619084301220055E-02 a       288     0    12     1    13
 -3.8331977964331448E-01 a       289     0    12     1    14
  2.0670654160623556E-02 a       290     0    12     1    15
 -9.7021572144793664E-02 a       291     0    12     1    16
 -2.4636413660474152E-01 a       292     0    12     1    17
  8.7027196189064543E-02 a       293     0    12     1    18
  1.5597185283124293E-02 a       294     0    12     1    19
  2.7310891299982463E-02 a       295     0    12     1    20
 -1.4921323837024161E-01 a       296     0    12     1    21
  5.3331351691588758E-02 a       297     0    12     1    22
 -2.1925791807561640E-01 a       298     0    12     1    23
 -1.0535348147961407E-01 a       299     0    12     1    24
  1.5773354178873881E-02 a       300     0    12     1    25
  9.0636551540783178E-02 a       301     0    13     1     1
 -6.2047128083612313E-01 a       302     0    13     1     2
  8.5015446767773717E-01 a       303     0    13     1     3
  7.0694095576592109E-01 a       304     0    13     1     4
 -4.0296735755733831E-01 a       305     0    13     1     5
 -8.5562945449685499E-02 a       306     0    13     1     6
  1.3762144179836108E-01 a       307     0    13     1     7
 -2.7568029497496382E-01 a       308     0    13     1     8
  7.0454207492039767E-01 a       309     0    13     1     9
  3.2588398361793436E-01 a       310     0    13     1    10
 -2.4647140233203430E-01 a       311     0    13     1    11
  8.7959255618877769E-02 a       312     0    13     1    12
 -1.5389823979594677E-01 a       313     0    13     1    13
  4.3611051504964604E-01 a       314     0    13     1    14
 -9.2007402263760169E-02 a       315     0    13     1    15
 -7.9032192935001888E-01 a       316     0    13     1    16
 -4.1269044189530937E-02 a       317     0    13     1    17
 -3.4893414935240508E-02 a       318     0    13     1    18
  1.0840267329341709E-02 a       319     0    13     1    19
 -1.3016098279653673E-01 a       320     0    13     1    20
  1.9452131896286715E-01 a       321     0    13     1    21
  5.4789514350375679E-01 a       322     0    13     1    22
 -6.1573328107701009E-01 a       323     0    13     1    23
  2.1601669529104311E-01 a       324     0    13     1    24
 -1.2446636140694906E-01 a       325     0    13     1    25
 -2.4977219765471889E-01 a       326     0    14     1     1
 -4.1756037322488920E-01 a       327     0    14     1     2
 -1.0134748568520360E-01 a       328     0    14     1     3
 -2.7089197201379983E-01 a       329     0    14     1     4
 -1.5742993706803579E-01 a       330     0    14     1     5
  2.7924365415827596E-01 a       331     0    14     1     6
 -2.0015131230476935E-01 a       332     0    14     1     7
  1.5056154716062436E-01 a       333     0    14     1     8
 -3.1228647129753935E-02 a       334     0    14     1     9
 -1.9290981514241350E-02 a       335     0    14     1    10
 -8.1024135211784615E-02 a       336     0    14     1    11
  5.5278975301258837E-01 a       337     0    14     1    12
  1.6864972736941358E-01 a       338     0    14     1    13
 -2.1329575213005999E-03 a       339     0    14     1    14
  2.5338730398102921E-01 a       340     0    14     1    15
  5.2348785452670616E-03 a       341     0    14     1    16
 -1.8683683501383694E-01 a       342     0    14     1    17
  8.5517474473581698E-02 a       343     0    14     1    18
 -3.1732875760439420E-02 a       344     0    14     1    19
 -1.6701412116887943E-01 a       345     0    14     1    20
 -6.1520229507457398E-02 a       346     0    14     1    21
 -4.0612817103225590E-01 a       347     0    14     1    22
 -1.6949921129105580E-02 a       348     0    14     1    23
 -2.1329279633355600E-01 a       349     0    14     1    24
  4.2114395236068952E-01 a       350     0    14     1    25
  1.7911325564907932E-01 a       351     0    15     1     1
  1.2571186751868005E-01 a       352     0    15     1     2
 -1.9746546339220950E-02 a       353     0    15     1     3
 -6.5641290518538675E-02 a       354     0    15     1     4
 -3.2066066277149069E-01 a       355     0    15     1     5
  1.1450806982886989E-01 a       356     0    15     1     6
 -6.7243178564717981E-02 a       357     0    15     1     7
 -3.8249230245937286E-03 a       358     0    15     1     8
 -1.0105130657694947E-01 a       359     0    15     1     9
 -2.9461536238871596E-02 a       360     0    15     1    10
  3.4631884042961869E-01 a       361     0    15     1    11
  3.4994408169739932E-01 a       362     0    15     1    12
  1.9063923421544036E-02 a       363     0    15     1    13
  2.2774310073050666E-01 a       364     0    15     1    14
  8.0325239380645893E-03 a       365     0    15     1    15
 -1.1222705653816814E-01 a       366     0    15     1    16
  8.2373658307718395E-02 a       367     0    15     1    17
  1.0997025047041180E-01 a       368     0    15     1    18
  7.0459812262604241E-02 a       369     0    15     1    19
 -1.6292885760603670E-01 a       370     0    15     1    20
 -1.5809074938386380E-01 a       371     0    15     1    21
 -2.5161655426307206E-02 a       372     0    15     1    22
  6.3488352308207980E-03 a       373     0    15     1    23
  2.3800542150870674E-01 a       374     0    15     1    24
 -1.4196152315337862E-01 a       375     0    15     1    25
  9.3477144750947247E-02 a       376     0    16     1     1
 -7.2091554002080534E-03 a       377     0    16     1     2
 -7.8394183347152646E-02 a       378     0    16     1     3
 -4.1528016292791230E-02 a       379     0    16     1     4
  1.4929502758031515E-01 a       380     0    16     1     5
 -1.4557763461500720E-01 a       381     0    16     1     6
 -5.7826706573742795E-02 a       382     0    16     1     7
 -9.1009768300619978E-02 a       383     0    16     1     8
  1.2858458150422034E-01 a       384     0    16     1     9
 -3.6563717823355164E-02 a       385     0    16     1    10
 -1.5012500318811650E-01 a       386     0    16     1    11
 -3.4210758771131466E-01 a       387     0    16     1    12
  2.2312046618777708E-02 a       388     0    16     1    13
 -7.4046956697612507E-02 a       389     0    16     1    14
  3.8909504425377342E-02 a       390     0    16     1    15
 -4.1028678159400226E-03 a       391     0    16     1    16
 -3.0141172956715612E-01 a       392     0    16     1    17
  1.6425355826217257E-02 a       393     0    16     1    18
  8.4026591094367193E-04 a       394     0    16     1    19
  3.1385617448069092E-01 a       395     0    16     1    20
  1.3884722831813573E-01 a       396     0    16     1    21
 -8.5447148468424605E-02 a       397     0    16     1    22
  1.0564024748758569E-01 a       398     0    16     1    23
 -1.4133006775416093E-01 a       399     0    16     1    24
  1.4023345299218881E-01 a       400     0    16     1    25
  2.6297845538673981E-01 a       401     0    17     1     1
  6.2699078149557985E-01 a       402     0    17     1     2
 -2.6098942677991105E-01 a       403     0    17     1     3
 -2.3224472570866755E-01 a       404     0    17     1     4
  2.7821939903029308E-01 a       405     0    17     1     5
 -2.9347219466102914E-01 a       406     0    17     1     6
  5.6701809142219874E-02 a       407     0    17     1     7
  1.5183046734310304E-01 a       408     0    17     1     8
 -5.0153156445266045E-01 a       409     0    17     1     9
 -3.1237479315535704E-01 a       410     0    17     1    10
  4.1015989916791717E-01 a       411     0    17     1    11
 -9.0764638015633295E-02 a       412     0    17     1    12
  1.6085537499499064E-01 a       413     0    17     1    13
  1.4081756756212885E-02 a       414     0    17     1    14
 -4.5928205628918299E-02 a       415     0    17     1    15
  3.6212523846209105E-01 a       416     0    17     1    16
  1.0785859127155602E-01 a       417     0    17     1    17
  1.4135360526536881E-02 a       418     0    17     1    18
 -7.2596821175826623E-02 a       419     0    17     1    19
 -2.2784958064858438E-01 a       420     0    17     1    20
 -3.6643858628819920E-01 a       421     0    17     1    21
 -8.2143320129926589E-01 a       422     0    17     1    22
  2.5427880247459372E-01 a       423     0    17     1    23
  5.7294968149401417E-02 a       424     0    17     1    24
  1.1001650222098817E-02 a       425     0    17     1    25
  9.2119366332137145E-02 a       426     0    18     1     1
 -2.2991767460370413E-01 a       427     0    18     1     2
 -2.7000667815616930E-01 a       428     0    18     1     3
  2.9093549248641493E-01 a       429     0    18     1     4
  1.5625702422859572E-01 a       430     0    18     1     5
  2.1721366370349432E-01 a       431     0    18     1     6
  3.1392520712660216E-01 a       432     0    18     1     7
 -7.0466009559191994E-02 a       433     0    18     1     8
 -3.1933568988316754E-03 a       434     0    18     1     9
 -2.7351818635894604E-01 a       435     0    18     1    10
 -2.8168310187087797E-01 a       436     0    18     1    11
 -2.4859865668334363E-01 a       437     0    18     1    12
 -4.7713622990777735E-02 a       438     0    18     1    13
 -3.6690493549019482E-01 a       439     0    18     1    14
  7.2980275655673901E-02 a       440     0    18     1    15
  3.0646382914701058E-02 a       441     0    18     1    16
 -1.4717136509591122E-01 a       442     0    18     1    17
  8.3974689885193063E-02 a       443     0    18     1    18
 -8.3917138827088997E-02 a       444     0    18     1    19
  1.1518216458952112E-01 a       445     0    18     1    20
  1.9746920398763101E-01 a       446     0    18     1    21
  1.5780231759045704E-01 a       447     0    18     1    22
  2.6139792204939921E-02 a       448     0    18     1    23
 -1.7568262945596211E-01 a       449     0    18     1    24
 -3.5889589093016774E-02 a       450     0    18     1    25
  6.2476852575674188E-02 a       451     0    19     1     1
 -1.3920078953468967E-01 a       452     0    19     1     2
  1.3754399197615302E-01 a       453     0    19     1     3
 -6.6963741465750334E-02 a       454     0    19     1     4
  6.6675555689616542E-02 a       455     0    19     1     5
 -2.4105048433033696E-01 a       456     0    19     1     6
 -1.1186658984560507E-01 a       457     0    19     1     7
  5.0901961845066006E-02 a       458     0    19     1     8
 -6.5300229200478165E-03 a       459     0    19     1     9
  6.1263314574020275E-02 a       460     0    19     1    10
 -6.2914023298224014E-02 a       461     0    19     1    11
  7.3558627196520362E-03 a       462     0    19     1    12
 -4.2547037746219853E-02 a       463     0    19     1    13
  3.1885934514037338E-02 a       464     0    19     1    14
 -1.2016686087357396E-01 a       465     0    19     1    15
  8.8510338483121773E-02 a       466     0    19     1    16
  1.3725044672615258E-01 a       467     0    19     1    17
 -2.6150245523862553E-02 a       468     0    19     1    18
 -3.5637101517638041E-02 a       469     0    19     1    19
 -5.5961609709552565E-02 a       470     0    19     1    20
 -2.8135440077224690E-02 a       471     0    19     1    21
  1.7147473387938991E-01 a       472     0    19     1    22
 -2.1413296078699007E-01 a       473     0    19     1    23
  1.3222123986069693E-02 a       474     0    19     1    24
  3.6178693863107972E-02 a       475     0    19     1    25
  1.3627755293994846E-02 a       476     0    20     1     1
 -4.8837471196524262E-02 a       477     0    20     1     2
 -1.0560095858121438E-01 a       478     0    20     1     3
 -1.3693156943979098E-01 a       479     0    20     1     4
  5.4395447020414246E-02 a       480     0    20     1     5
  2.9357276271215271E-01 a       481     0    20     1     6
  2.4505269717929812E-01 a       482     0    20     1     7
 -1.8075064231036823E-02 a       483     0    20     1     8
 -3.1445512658789067E-02 a       484     0    20     1     9
  3.2559832785020067E-02 a       485     0    20     1    10
  7.9127411268792941E-02 a       486     0    20     1    11
  8.7328674467046161E-02 a       487     0    20     1    12
 -6.7710913694168078E-03 a       488     0    20     1    13
 -1.2988412727046422E-01 a       489     0    20     1    14
 -1.1908365531924576E-02 a       490     0    20     1    15
  4.6891413276483060E-03 a       491     0    20     1    16
 -1.6344532561060057E-01 a       492     0    20     1    17
  5.5834870022742157E-02 a       493     0    20     1    18
  5.1515078008853278E-02 a       494     0    20     1    19
 -8.7505384370533429E-02 a       495     0    20     1    20
 -1.0193580346900122E-02 a       496     0    20     1    21
 -1.1984777823014327E-01 a       497     0    20     1    22
 -2.8299107495515764E-02 a       498     0    20     1    23
 -1.2469871199347189E-01 a       499     0    20     1    24
  1.5093636127492943E-01 a       500     0    20     1    25
  8.2125772506834990E-02 a       501     0    21     1     1
 -1.4071030667257320E-01 a       502     0    21     1     2
  3.2980092266994304E-01 a       503     0    21     1     3
  1.0517186634848207E-01 a       504     0    21     1     4
 -1.4755828112068325E-01 a       505     0    21     1     5
  1.6440155957792393E-03 a       506     0    21     1     6
  1.6898305155747518E-02 a       507     0    21     1     7
 -7.8413930782922983E-02 a       508     0    21     1     8
  1.3449226166959616E-01 a       509     0    21     1     9
  2.8776269410572619E-01 a       510     0    21     1    10
 -1.1418198710866601E-01 a       511     0    21     1    11
 -8.4652847014788826E-02 a       512     0    21     1    12
 -1.9461792733618269E-01 a       513     0    21     1    13
  1.4779023373168459E-01 a       514     0    21     1    14
  1.2352047315686241E-02 a       515     0    21     1    15
 -3.0983959906546521E-01 a       516     0    21     1    16
  1.5775020233272992E-02 a       517     0    21     1    17
 -2.1824326467760283E-02 a       518     0    21     1    18
  1.2598399120879034E-01 a       519     0    21     1    19
  4.3646871405283630E-02 a       520     0    21     1    20
 -6.2170712507869909E-02 a       521     0    21     1    21
  5.4774363943946258E-01 a       522     0    21     1    22
 -2.1637417898566058E-01 a       523     0    21     1    23
  6.8221221557394884E-01 a       524     0    21     1    24
  2.8217683332401676E-02 a       525     0    21     1    25
 -3.8048410994813647E-01 a       526     0    22     1     1
 -7.1758942254884245E-02 a       527     0    22     1     2
 -1.0526196668434454E-01 a       528     0    22     1     3
 -2.3404329182823475E-01 a       529     0    22     1     4
  1.0547683872470018E-01 a       530     0    22     1     5
