################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4298820073249292E-01 a        48     0     2     1    23
  1.6399242630600586E-01 a        49     0     2     1    24
  4.8855536696948629E-02 a        50     0     2     1    25
 -7.8728992804566633E-02 a        51     0     3     1     1
  6.5693225297924667E-03 a        52     0     3     1     2
  6.1142592757782291E-02 a        53     0     3     1     3
 -1.5594344763186688E-01 a        54     0     3     1     4
 -1.7670402281249546E-02 a        55     0     3     1     5
 -3.1624359605390624E-02 a        56     0     3     1     6
 -1.2705891840972638E-01 a        57     0     3     1     7
  1.5850125950422872E-01 a        58     0     3     1     8
 -1.5292342784114048E-02 a        59     0     3     1     9
 -8.6017688968489533E-02 a        60     0     3     1    10
 -1.6640549240569558E-01 a        61     0     3     1    11
  9.3765920922391652E-02 a        62     0     3     1    12
  1.3414223670157893E-01 a        63     0     3     1    13
  5.5966991101254242E-02 a        64     0     3     1    14
  1.4863156897201690E-01 a        65     0     3     1    15
 -1.4294592509380175E-01 a        66     0     3     1    16
  5.0079463808127851E-03 a        67     0     3     1    17
  7.6202046083510364E-03 a        68     0     3     1    18
 -3.7798229462833559E-02 a        69     0     3     1    19
  1.9568744570669286E-01 a        70     0     3     1    20
  2.2475273807936627E-01 a        71     0     3     1    21
 -7.8774192723765055E-02 a        72     0     3     1    22
  1.6022937803502960E-01 a        73     0     3     1    23
  1.0919773818514528E-01 a        74     0     3     1    24
 -7.5255659961289108E-03 a        75     0     3     1    25
 -6.4175955827266420E-03 a        76     0     4     1     1
 -1.6272677003387470E-01 a        77     0     4     1     2
  1.0016051291180684E-02 a        78     0     4     1     3
 -2.8351824811063207E-02 a        79     0     4     1     4
  1.2248555689829220E-01 a        80     0     4     1     5
 -1.7017416435056498E-01 a        81     0     4     1     6
 -2.2011549745101108E-02 a        82     0     4     1     7
  3.8051855622377860E-02 a        83     0     4     1     8
  1.9346539703115920E-01 a        84     0     4     1     9
  4.9452392463795923E-02 a        85     0     4     1    10
  6.2118480655370366E-02 a        86     0     4     1    11
 -4.7601474197478524E-02 a        87     0     4     1    12
  1.4373876676309086E-01 a        88     0     4     1    13
 -1.8392092637674076E-01 a        89     0     4     1    14
 -1.2175561967199118E-01 a        90     0     4     1    15
  2.2043266239544845E-01 a        91     0     4     1    16
 -1.1988061345120447E-01 a        92     0     4     1    17
 -3.5375721280025585E-01 a        93     0     4     1    18
  1.4512684913424526E-01 a        94     0     4     1    19
 -1.0085203077608278E-01 a        95     0     4     1    20
 -5.5256534703193886E-03 a        96     0     4     1    21
  2.2735959023988880E-01 a        97     0     4     1    22
  5.2430003234580899E-02 a        98     0     4     1    23
  1.3887964140527462E-01 a        99     0     4     1    24
 -1.2131119271463599E-01 a       100     0     4     1    25
 -2.0298987686574524E-01 a       101     0     5     1     1
  1.3717481205098492E-01 a       102     0     5     1     2
 -1.4820229838672477E-01 a       103     0     5     1     3
 -1.5501114994505008E-01 a       104     0     5     1     4
  5.2434497207477948E-01 a       105     0     5     1     5
  9.3952858499123781E-01 a       106     0     5     1     6
  2.7176361953466560E-01 a       107     0     5     1     7
 -5.3113875369571895E-01 a       108     0     5     1     8
  3.0151852582641891E-01 a       109     0     5     1     9
  1.3171805979798049E-01 a       110     0     5     1    10
 -5.0131266238927441E-01 a       111     0     5     1    11
  4.0131655618967943E-01 a       112     0     5     1    12
 -2.3520951257489339E-01 a       113     0     5     1    13
  2.7702991167159530E-01 a       114     0     5     1    14
 -7.1791579571063713E-01 a       115     0     5     1    15
  2.3472343530564385E-01 a       116     0     5     1    16
  5.7801704345643212E-01 a       117     0     5     1    17
 -2.3888446522884330E-01 a       118     0     5     1    18
 -5.1681099574776457E-01 a       119     0     5     1    19
  7.6947242251995798E-02 a       120     0     5     1    20
  4.2740888412411061E-02 a       121     0     5     1    21
 -5.3234032041262791E-01 a       122     0     5     1    22
 -4.9482804142977725E-03 a       123     0     5     1    23
 -9.0921864153417450E-02 a       124     0     5     1    24
  8.3597116815413985E-03 a       125     0     5     1    25
  2.0616964682738537E-02 a       126     0     6     1     1
  2.5931615773218480E-01 a       127     0     6     1     2
  5.4246039818578104E-02 a       128     0     6     1     3
  1.7682751834157375E-02 a       129     0     6     1     4
  6.6882329755096753E-02 a       130     0     6     1     5
 -1.2908129431580284E-01 a       131     0     6     1     6
  6.5186028895726347E-02 a       132     0     6     1     7
 -1.2159902702198015E-01 a       133     0     6     1     8
  6.9461328148922655E-02 a       134     0     6     1     9
 -8.2221856534973117E-02 a       135     0     6     1    10
 -5.0135776032623737E-02 a       136     0     6     1    11
  5.1796002778356103E-02 a       137     0     6     1    12
  8.1391322129416632E-02 a       138     0     6     1    13
  1.2156335468315810E-01 a       139     0     6     1    14
  1.0832168394397916E-01 a       140     0     6     1    15
 -1.5567249031100089E-01 a       141     0     6     1    16
 -2.5849637230286193E-01 a       142     0     6     1    17
 -5.2675892638426064E-02 a       143     0     6     1    18
 -1.6119646431149626E-01 a       144     0     6     1    19
  3.5983733443039831E-02 a       145     0     6     1    20
 -2.4582061396274349E-01 a       146     0     6     1    21
 -1.0127897920835112E-01 a       147     0     6     1    22
  3.6986361608035680E-02 a       148     0     6     1    23
 -2.4349892019488253E-02 a       149     0     6     1    24
 -5.9119776457532254E-02 a       150     0     6     1    25
  1.2610113965429931E-01 a       151     0     7     1     1
 -5.8176346098595719E-02 a       152     0     7     1     2
 -4.8936510233440977E-02 a       153     0     7     1     3
  1.4606631259067179E-01 a       154     0     7     1     4
 -1.3463643553987417E-01 a       155     0     7     1     5
  1.4333882119233565E-01 a       156     0     7     1     6
 -2.2389329401821818E-02 a       157     0     7     1     7
 -4.3043001735427494E-01 a       158     0     7     1     8
  1.6673867395019765E-01 a       159     0     7     1     9
  1.9666594212423411E-01 a       160     0     7     1    10
  1.3155534843509065E-01 a       161     0     7     1    11
 -8.4046740833567085E-02 a       162     0     7     1    12
 -6.6592218422049043E-02 a       163     0     7     1    13
  5.8121965501606969E-03 a       164     0     7     1    14
 -1.8362232424605715E-01 a       165     0     7     1    15
 -6.0341023957953932E-02 a       166     0     7     1    16
  9.9853468933847733E-03 a       167     0     7     1    17
  9.7965337787359857E-02 a       168     0     7     1    18
 -8.8815078715758791E-02 a       169     0     7     1    19
  3.0512006841010286E-01 a       170     0     7     1    20
 -1.7885534502493514E-01 a       171     0     7     1    21
 -4.6970436554668614E-02 a       172     0     7     1    22
  2.0569220339804316E-02 a       173     0     7     1    23
  7.4512245838612143E-02 a       174     0     7     1    24
  7.9291046663404349E-02 a       175     0     7     1    25
  1.7610123784352097E-01 a       176     0     8     1     1
  2.0691277975977856E-01 a       177     0     8     1     2
  1.6984855504584695E-01 a       178     0     8     1     3
  2.8880223399296479E-01 a       179     0     8     1     4
  1.9308860132599578E-01 a       180     0     8     1     5
 -1.5272912932295746E-01 a       181     0     8     1     6
 -2.1621677740733508E-02 a       182     0     8     1     7
 -1.5829092607838862E-03 a       183     0     8     1     8
 -2.8119969521678229E-01 a       184     0     8     1     9
 -2.8562554325343542E-01 a       185     0     8     1    10
  1.8751202812359202E-02 a       186     0     8     1    11
 -4.8173568952879484E-02 a       187     0     8     1    12
 -8.7263060136528736E-02 a       188     0     8     1    13
 -4.6649650243185733E-03 a       189     0     8     1    14
  7.0114693011730692E-02 a       190     0     8     1    15
  2.3538275352919083E-01 a       191     0     8     1    16
 -1.4679771239564629E-01 a       192     0     8     1    17
 -3.6128135679554023E-02 a       193     0     8     1    18
  8.7495119924404979E-02 a       194     0     8     1    19
 -2.4904274126261264E-01 a       195     0     8     1    20
  1.5983156263458251E-01 a       196     0     8     1    21
 -1.7694981618755570E-01 a       197     0     8     1    22
 -1.5399879918421489E-01 a       198     0     8     1    23
 -1.4012870914000032E-02 a       199     0     8     1    24
  1.0568439344438270E-01 a       200     0     8     1    25
  3.7741263388188967E-01 a       201     0     9     1     1
 -1.8330303593772276E-01 a       202     0     9     1     2
 -1.2224251661381869E-01 a       203     0     9     1     3
  1.2105511736116792E-01 a       204     0     9     1     4
 -2.6650846000588474E-01 a       205     0     9     1     5
 -1.1087127750088907E-01 a       206     0     9     1     6
  2.3989502681202091E-01 a       207     0     9     1     7
 -2.2977780411228119E-01 a       208     0     9     1     8
  1.8832187508641612E-01 a       209     0     9     1     9
  1.3632134409986818E-01 a       210     0     9     1    10
  3.2679992878815117E-01 a       211     0     9     1    11
  3.9906293379671492E-01 a       212     0     9     1    12
 -9.6013378821665676E-02 a       213     0     9     1    13
  4.6494470951647721E-01 a       214     0     9     1    14
  3.8097909351833009E-01 a       215     0     9     1    15
 -2.1929972225605923E-01 a       216     0     9     1    16
  5.6381184488033968E-02 a       217     0     9     1    17
  3.0322496733855137E-02 a       218     0     9     1    18
 -9.5042475673241700E-02 a       219     0     9     1    19
 -5.5291254062849926E-01 a       220     0     9     1    20
 -2.1131336612419272E-03 a       221     0     9     1    21
 -8.7860490959983162E-02 a       222     0     9     1    22
  4.1615856645828020E-01 a       223     0     9     1    23
 -1.4995247533237452E-01 a       224     0     9     1    24
 -3.9294318037449573E-02 a       225     0     9     1    25
 -2.1628551857639047E-01 a       226     0    10     1     1
  3.2416081187862232E-02 a       227     0    10     1     2
  1.4045808323158165E-01 a       228     0    10     1     3
  1.2528135999101242E-01 a       229     0    10     1     4
  1.1389732824568738E-01 a       230     0    10     1     5
 -2.4946234473701895E-02 a       231     0    10     1     6
  1.6613742209103241E-01 a       232     0    10     1     7
  1.1873689076134830E-01 a       233     0    10     1     8
 -1.3734815539232850E-01 a       234     0    10     1     9
 -7.2764099592667553E-02 a       235     0    10     1    10
 -3.6679445589126334E-03 a       236     0    10     1    11
 -3.4042814313733194E-01 a       237     0    10     1    12
  4.1789500851051729E-02 a       238     0    10     1    13
  9.9627220164473479E-02 a       239     0    10     1    14
 -1.5603674945296805E-01 a       240     0    10     1    15
  2.4403809603352011E-01 a       241     0    10     1    16
 -3.3939343933656163E-02 a       242     0    10     1    17
 -6.1172322042224343E-02 a       243     0    10     1    18
  3.1179118832768921E-01 a       244     0    10     1    19
 -9.7970607224317649E-02 a       245     0    10     1    20
  6.3884728832852164E-02 a       246     0    10     1    21
  1.0852098240531301E-01 a       247     0    10     1    22
 -2.6728971021219317E-01 a       248     0    10     1    23
  1.7246889063213838E-02 a       249     0    10     1    24
  4.8508420976262470E-02 a       250     0    10     1    25
 -5.5816604900168904E-02 a       251     0    11     1     1
 -7.2952566759523663E-02 a       252     0    11     1     2
  5.1900667219802188E-02 a       253     0    11     1     3
 -3.1312704663390967E-01 a       254     0    11     1     4
  2.1604517550062874E-01 a       255     0    11     1     5
 -1.4867347321121829E-01 a       256     0    11     1     6
  3.6708139060933211E-02 a       257     0    11     1     7
 -1.7632550796638910E-01 a       258     0    11     1     8
 -4.2239783481697350E-03 a       259     0    11     1     9
 -1.9935528116977394E-02 a       260     0    11     1    10
 -9.2400754150859993E-02 a       261     0    11     1    11
  2.5258647523701672E-01 a       262     0    11     1    12
  4.0035872867573707E-02 a       263     0    11     1    13
  1.0691132632434557E-01 a       264     0    11     1    14
  3.6508655037321841E-02 a       265     0    11     1    15
  5.6168092743191143E-02 a       266     0    11     1    16
  2.9982697665841222E-02 a       267     0    11     1    17
 -1.6876964270131870E-02 a       268     0    11     1    18
 -2.2524352955641963E-01 a       269     0    11     1    19
 -1.0957665864261312E-01 a       270     0    11     1    20
 -4.5505551987283559E-02 a       271     0    11     1    21
  1.6696656670680760E-01 a       272     0    11     1    22
 -2.7714829630365312E-01 a       273     0    11     1    23
  2.3607028706189186E-02 a       274     0    11     1    24
 -2.4962483982733158E-01 a       275     0    11     1    25
  6.9091641104398097E-02 a       276     0    12     1     1
  1.0862970345456281E-01 a       277     0    12     1     2
 -2.1337774481928590E-01 a       278     0    12     1     3
  2.2839723428821798E-01 a       279     0    12     1     4
 -1.0550622570713711E-01 a       280     0    12     1     5
  2.3016281254152834E-01 a       281     0    12     1     6
  6.5162296927590166E-02 a       282     0    12     1     7
  1.0003541661934340E-01 a       283     0    12     1     8
  2.1538427000341309E-01 a       284     0    12     1     9
  3.9241121139534228E-02 a       285     0    12     1    10
 -1.5194366979756685E-01 a       286     0    12     1    11
 -7.5173810038633909E-02 a       287     0    12     1    12
  4.9965595702452436E-03 a       288     0    12     1    13
  1.3996539038113928E-01 a       289     0    12     1    14
 -4.3697800480589279E-02 a       290     0    12     1    15
 -1.6920576866696520E-02 a       291     0    12     1    16
  5.3315291977406191E-02 a       292     0    12     1    17
  7.9661187630644198E-02 a       293     0    12     1    18
  1.8613888124194014E-01 a       294     0    12     1    19
  1.2627499302440739E-01 a       295     0    12     1    20
 -1.7086181116017304E-01 a       296     0    12     1    21
 -2.8858725677753466E-01 a       297     0    12     1    22
 -7.1248431751831764E-02 a       298     0    12     1    23
 -3.2951281993740722E-01 a       299     0    12     1    24
 -7.3669098518132456E-02 a       300     0    12     1    25
  1.5847104959771480E-01 a       301     0    13     1     1
  4.6874801078709505E-01 a       302     0    13     1     2
 -4.5762835822987374E-02 a       303     0    13     1     3
 -6.5120610539376608E-02 a       304     0    13     1     4
  2.9962738306278364E-01 a       305     0    13     1     5
  6.1605630660176736E-01 a       306     0    13     1     6
  1.4691192518239887E-01 a       307     0    13     1     7
 -2.1800729295768559E-01 a       308     0    13     1     8
  9.6115763288369543E-02 a       309     0    13     1     9
  3.8834763891510621E-01 a       310     0    13     1    10
 -4.5561192442503916E-02 a       311     0    13     1    11
  1.2449669803625624E-01 a       312     0    13     1    12
  1.7101445270048235E-01 a       313     0    13     1    13
 -1.7855942844333997E-01 a       314     0    13     1    14
 -4.3670945146496815E-01 a       315     0    13     1    15
  4.0148995305584240E-01 a       316     0    13     1    16
  1.9249196413484074E-01 a       317     0    13     1    17
 -1.3752661649801268E-01 a       318     0    13     1    18
 -1.7659299291575203E-01 a       319     0    13     1    19
 -3.0300686682065392E-01 a       320     0    13     1    20
 -2.4568854289334245E-02 a       321     0    13     1    21
 -2.8050195320020593E-01 a       322     0    13     1    22
 -2.4595950268707215E-01 a       323     0    13     1    23
 -5.1096218389703678E-02 a       324     0    13     1    24
 -2.2813463858218838E-01 a       325     0    13     1    25
  2.1601019954752179E-02 a       326     0    14     1     1
  2.8685455606891597E-01 a       327     0    14     1     2
 -1.9050490287981578E-01 a       328     0    14     1     3
  6.5289226825682195E-02 a       329     0    14     1     4
  2.9531796079175204E-01 a       330     0    14     1     5
  3.0926995024953708E-03 a       331     0    14     1     6
  8.2014847374845185E-02 a       332     0    14     1     7
  2.1495945719017573E-01 a       333     0    14     1     8
 -7.4053787704058696E-02 a       334     0    14     1     9
 -5.7253834834234192E-02 a       335     0    14     1    10
  3.7488234541644058E-02 a       336     0    14     1    11
 -2.6766971414780533E-01 a       337     0    14     1    12
  4.7062472600841614E-02 a       338     0    14     1    13
 -8.9958214454349719E-02 a       339     0    14     1    14
  5.0539537215684494E-02 a       340     0    14     1    15
  1.5716512129089425E-02 a       341     0    14     1    16
 -1.9162704954938867E-01 a       342     0    14     1    17
 -1.6060930423481171E-01 a       343     0    14     1    18
  3.3171655530616911E-01 a       344     0    14     1    19
  1.6569715286017697E-01 a       345     0    14     1    20
 -1.8733844966023341E-02 a       346     0    14     1    21
 -9.7772420132387711E-02 a       347     0    14     1    22
 -8.5656834260996800E-05 a       348     0    14     1    23
 -4.5852436244163985E-01 a       349     0    14     1    24
  8.9916755991733210E-02 a       350     0    14     1    25
 -3.0457598650161005E-01 a       351     0    15     1     1
 -2.8279373348114326E-02 a       352     0    15     1     2
 -1.5991325838017573E-02 a       353     0    15     1     3
  2.2708027062996919E-01 a       354     0    15     1     4
 -4.4920776289956804E-02 a       355     0    15     1     5
  1.9938779176012217E-01 a       356     0    15     1     6
  1.8940218396756003E-01 a       357     0    15     1     7
 -1.7616594718568451E-01 a       358     0    15     1     8
  2.0773916165905190E-01 a       359     0    15     1     9
  2.2716024101200713E-01 a       360     0    15     1    10
 -3.0837744504026422E-02 a       361     0    15     1    11
  7.2066990115251459E-02 a       362     0    15     1    12
  9.0778887737419628E-02 a       363     0    15     1    13
 -1.0851431806370194E-01 a       364     0    15     1    14
 -5.5890369648251711E-02 a       365     0    15     1    15
 -1.9013829069057336E-01 a       366     0    15     1    16
  1.0321134519566463E-01 a       367     0    15     1    17
 -7.9408214071896188E-02 a       368     0    15     1    18
  7.7792670076125292E-04 a       369     0    15     1    19
  1.8236915669027159E-02 a       370     0    15     1    20
 -9.7894050374599043E-02 a       371     0    15     1    21
 -2.1889260594730445E-01 a       372     0    15     1    22
  1.5652340078181404E-01 a       373     0    15     1    23
  2.9194049016371482E-01 a       374     0    15     1    24
 -5.8977245423506464E-02 a       375     0    15     1    25
 -6.6626782821356825E-02 a       376     0    16     1     1
 -1.6513990857823260E-01 a       377     0    16     1     2
 -1.2339815597779633E-01 a       378     0    16     1     3
  8.4624065749839675E-02 a       379     0    16     1     4
  7.3437503011661812E-02 a       380     0    16     1     5
  9.5575706410945371E-02 a       381     0    16     1     6
 -1.7241903903707057E-01 a       382     0    16     1     7
 -2.4445912866794674E-02 a       383     0    16     1     8
 -1.9722385984143298E-01 a       384     0    16     1     9
 -1.4861844968399637E-01 a       385     0    16     1    10
 -6.8573468031163896E-03 a       386     0    16     1    11
 -1.2165970025757852E-01 a       387     0    16     1    12
 -3.9908404065367326E-01 a       388     0    16     1    13
  1.1968856646175488E-01 a       389     0    16     1    14
 -4.3925630628105651E-02 a       390     0    16     1    15
 -6.3677362454207159E-02 a       391     0    16     1    16
  2.1585333745558702E-01 a       392     0    16     1    17
 -9.4493443295780938E-02 a       393     0    16     1    18
 -1.1112279058300779E-01 a       394     0    16     1    19
  9.7377262309943743E-02 a       395     0    16     1    20
  1.8011097920674035E-01 a       396     0    16     1    21
  2.7811694444247226E-01 a       397     0    16     1    22
 -1.1015405753815914E-01 a       398     0    16     1    23
  4.2373392406545196E-02 a       399     0    16     1    24
  2.3049120199393612E-02 a       400     0    16     1    25
  9.0948793437224312E-02 a       401     0    17     1     1
 -3.2732897572890257E-01 a       402     0    17     1     2
  2.3699283501829815E-01 a       403     0    17     1     3
  1.6771722431274921E-01 a       404     0    17     1     4
 -1.1539592079773905E-01 a       405     0    17     1     5
  3.0110704280053299E-02 a       406     0    17     1     6
  4.1558491689142835E-01 a       407     0    17     1     7
  1.9660636826112389E-02 a       408     0    17     1     8
  3.3938544326923004E-01 a       409     0    17     1     9
  4.0262141701177347E-02 a       410     0    17     1    10
  1.1883712648417499E-01 a       411     0    17     1    11
  2.0332978418639416E-01 a       412     0    17     1    12
 -6.5585473997437416E-02 a       413     0    17     1    13
 -8.6682050114052448E-03 a       414     0    17     1    14
  1.8298097023734369E-01 a       415     0    17     1    15
 -1.5826626504109884E-01 a       416     0    17     1    16
 -1.0915187585881260E-01 a       417     0    17     1    17
 -3.0615803436770611E-01 a       418     0    17     1    18
 -4.2397258811075189E-01 a       419     0    17     1    19
 -1.8677618245745381E-01 a       420     0    17     1    20
 -1.7774500343978678E-01 a       421     0    17     1    21
 -1.7945835094692816E-01 a       422     0    17     1    22
  3.5953094193268625E-01 a       423     0    17     1    23
 -7.0487908866404242E-02 a       424     0    17     1    24
 -1.0306850957994060E-02 a       425     0    17     1    25
 -1.9891996391069575E-01 a       426     0    18     1     1
  5.9355657373198221E-02 a       427     0    18     1     2
 -5.2941270871467043E-02 a       428     0    18     1     3
 -4.2493046209080572E-02 a       429     0    18     1     4
  2.3098474822954382E-01 a       430     0    18     1     5
 -1.9751723653941111E-01 a       431     0    18     1     6
 -1.8968267120426321E-01 a       432     0    18     1     7
  9.4805555093457214E-02 a       433     0    18     1     8
 -6.4150386752307068E-02 a       434     0    18     1     9
 -1.4493903911521411E-01 a       435     0    18     1    10
 -1.1138424147397739E-01 a       436     0    18     1    11
 -2.7630651554389479E-01 a       437     0    18     1    12
  1.1465167905510253E-01 a       438     0    18     1    13
 -9.6104544973396530E-02 a       439     0    18     1    14
 -9.4336764352495689E-02 a       440     0    18     1    15
  2.2593340587776320E-01 a       441     0    18     1    16
 -1.6364167068749144E-01 a       442     0    18     1    17
 -6.0398084980744726E-02 a       443     0    18     1    18
  8.2730137373044271E-02 a       444     0    18     1    19
  1.9510748501540501E-01 a       445     0    18     1    20
  7.4017454708569857E-03 a       446     0    18     1    21
  2.7534766477574239E-02 a       447     0    18     1    22
 -8.0521188910905490E-03 a       448     0    18     1    23
  2.3031818829645412E-01 a       449     0    18     1    24
 -6.4288413330226377E-02 a       450     0    18     1    25
 -1.2453303094310253E-01 a       451     0    19     1     1
  3.0987789450731280E-02 a       452     0    19     1     2
  2.0479452898562914E-01 a       453     0    19     1     3
 -9.2645792531923010E-02 a       454     0    19     1     4
 -4.0299925637011146E-02 a       455     0    19     1     5
  2.0601271575639887E-01 a       456     0    19     1     6
  2.8970853838915989E-01 a       457     0    19     1     7
  4.1008340439381716E-02 a       458     0    19     1     8
  5.5090930661227687E-02 a       459     0    19     1     9
  6.6154924877826302E-02 a       460     0    19     1    10
 -1.3313662644242521E-02 a       461     0    19     1    11
  4.6230326245785311E-02 a       462     0    19     1    12
  3.4081139573493298E-02 a       463     0    19     1    13
  2.1640102535524017E-01 a       464     0    19     1    14
 -1.2551659090572962E-02 a       465     0    19     1    15
  8.8626107611038021E-02 a       466     0    19     1    16
  1.6416942416514241E-01 a       467     0    19     1    17
 -1.5262929612042450E-01 a       468     0    19     1    18
 -2.4039127321308840E-01 a       469     0    19     1    19
  2.3094186224373894E-02 a       470     0    19     1    20
 -6.5840705697344445E-02 a       471     0    19     1    21
  1.6257314787989893E-01 a       472     0    19     1    22
 -1.2439011720495537E-01 a       473     0    19     1    23
 -3.2017330949118844E-03 a       474     0    19     1    24
 -4.4399131091910071E-02 a       475     0    19     1    25
 -2.4027720937710398E-01 a       476     0    20     1     1
  1.8030671320433345E-01 a       477     0    20     1     2
 -1.5031042079290086E-01 a       478     0    20     1     3
  2.9061756296109148E-01 a       479     0    20     1     4
 -8.0893541871518218E-02 a       480     0    20     1     5
 -1.0301171107359179E-01 a       481     0    20     1     6
 -1.1826177107018178E-02 a       482     0    20     1     7
 -3.5808967821416626E-02 a       483     0    20     1     8
 -2.2238596341599227E-02 a       484     0    20     1     9
 -8.3412489532298101E-02 a       485     0    20     1    10
  1.5830349100009208E-01 a       486     0    20     1    11
 -1.3663057106674856E-01 a       487     0    20     1    12
  3.8651909701559420E-02 a       488     0    20     1    13
 -2.0868644177760567E-01 a       489     0    20     1    14
  3.0012771506944376E-02 a       490     0    20     1    15
  1.2236257034964014E-01 a       491     0    20     1    16
 -2.2663840512268590E-01 a       492     0    20     1    17
 -1.7605459035202892E-01 a       493     0    20     1    18
  1.0531552828746987E-02 a       494     0    20     1    19
  4.5353631604049115E-02 a       495     0    20     1    20
  1.8043551363137775E-01 a       496     0    20     1    21
 -9.7461110160514466E-02 a       497     0    20     1    22
  5.5939193921181359E-02 a       498     0    20     1    23
  5.8763476769207151E-02 a       499     0    20     1    24
  2.1532008265185903E-01 a       500     0    20     1    25
 -1.7244865101242074E-01 a       501     0    21     1     1
  3.2671576534189234E-01 a       502     0    21     1     2
 -9.8188844322323013E-02 a       503     0    21     1     3
 -2.2829423041050051E-01 a       504     0    21     1     4
 -2.1185943704421101E-01 a       505     0    21     1     5
  3.3528449368390989E-01 a       506     0    21     1     6
  1.0860553151225835E-03 a       507     0    21     1     7
  4.3166180776687622E-02 a       508     0    21     1     8
  5.8801890959131117E-02 a       509     0    21     1     9
  2.3720501793656079E-01 a       510     0    21     1    10
 -4.5806547785393385E-02 a       511     0    21     1    11
  1.8281039069131139E-01 a       512     0    21     1    12
  1.0298926414201728E-01 a       513     0    21     1    13
  5.2310135524466915E-02 a       514     0    21     1    14
 -4.5822018141007248E-01 a       515     0    21     1    15
  2.7701161456691159E-01 a       516     0    21     1    16
  1.7487041219172805E-01 a       517     0    21     1    17
 -8.1726788494759187E-02 a       518     0    21     1    18
  1.6377484867531311E-01 a       519     0    21     1    19
 -8.6764439755207146E-02 a       520     0    21     1    20
  3.2083532928029408E-02 a       521     0    21     1    21
 -5.7426051589440003E-02 a       522     0    21     1    22
  2.1769215643879340E-02 a       523     0    21     1    23
 -5.7824201106960460E-02 a       524     0    21     1    24
 -1.5578207883626841E-01 a       525     0    21     1    25
  2.0463072875377686E-02 a       526     0    22     1     1
  6.3803306549854208E-02 a       527     0    22     1     2
 -3.5264523428648949E-02 a       528     0    22     1     3
  4.4635776174672050E-02 a       529     0    22     1     4
  1.9363747427890682E-01 a       530     0    22     1     5
