################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8541640304278853E-01 a        85     0     4     1    10
 -5.0726649534232428E-02 a        86     0     4     1    11
  6.5147941254135561E-02 a        87     0     4     1    12
  7.5468559637715496E-02 a        88     0     4     1    13
  9.7782310485869897E-02 a        89     0     4     1    14
  1.0550554819835012E-01 a        90     0     4     1    15
 -8.3579883967084156E-02 a        91     0     4     1    16
  2.6039247236966601E-01 a        92     0     4     1    17
 -1.0866719995086760E-01 a        93     0     4     1    18
 -7.0418318971963321E-03 a        94     0     4     1    19
 -1.0353975070047934E-01 a        95     0     4     1    20
  7.8932943087510934E-02 a        96     0     4     1    21
 -1.7262345081176517E-01 a        97     0     4     1    22
 -1.8045585296798608E-01 a        98     0     4     1    23
 -2.7314737020803412E-03 a        99     0     4     1    24
 -3.2879695307559176E-01 a       100     0     4     1    25
 -3.1658173229346677E-03 a       101     0     5     1     1
  1.3158349224102922E-01 a       102     0     5     1     2
 -1.9839528596648123E-01 a       103     0     5     1     3
 -1.2239060953038165E-01 a       104     0     5     1     4
 -2.2230267301227399E-02 a       105     0     5     1     5
  3.9779565219675475E-02 a       106     0     5     1     6
  3.6178277151818539E-02 a       107     0     5     1     7
 -9.7349471155537104E-02 a       108     0     5     1     8
  1.6457203683057078E-01 a       109     0     5     1     9
 -6.7947625637405543E-02 a       110     0     5     1    10
  2.2941723209048431E-01 a       111     0     5     1    11
  2.9485132799214359E-01 a       112     0     5     1    12
  2.4289354296762119E-04 a       113     0     5     1    13
 -7.0791276089874497E-02 a       114     0     5     1    14
  1.6165108570898079E-01 a       115     0     5     1    15
  3.7753786320525971E-02 a       116     0     5     1    16
  1.7400306853476072E-01 a       117     0     5     1    17
 -1.2445722937248782E-01 a       118     0     5     1    18
 -6.6109679388921747E-02 a       119     0     5     1    19
 -4.6431058306534617E-01 a       120     0     5     1    20
 -4.1247363352898289E-02 a       121     0     5     1    21
 -4.2345172482806399E-02 a       122     0     5     1    22
  3.6068328781985759E-01 a       123     0     5     1    23
  2.4323718928423624E-01 a       124     0     5     1    24
  2.4997288225939475E-02 a       125     0     5     1    25
 -1.6385368486796423E-01 a       126     0     6     1     1
 -1.4297930905217082E-01 a       127     0     6     1     2
 -2.6581883410830415E-02 a       128     0     6     1     3
  4.3801239858479044E-02 a       129     0     6     1     4
  2.9388298806428861E-02 a       130     0     6     1     5
  1.2990401683254210E-01 a       131     0     6     1     6
  2.1999757975122497E-01 a       132     0     6     1     7
  1.9652656648417452E-01 a       133     0     6     1     8
  1.1611850126226707E-01 a       134     0     6     1     9
 -4.3955678544169610E-02 a       135     0     6     1    10
  2.3855871141635812E-01 a       136     0     6     1    11
  1.5199795840651237E-01 a       137     0     6     1    12
  4.8096645383324338E-02 a       138     0     6     1    13
  1.0605097172992288E-01 a       139     0     6     1    14
 -2.3235882719892845E-01 a       140     0     6     1    15
  1.1501040550122360E-01 a       141     0     6     1    16
 -2.7960985199860283E-01 a       142     0     6     1    17
  6.1947778486651055E-03 a       143     0     6     1    18
 -1.3407368310673870E-01 a       144     0     6     1    19
  2.6093128615740691E-01 a       145     0     6     1    20
  6.8489569734124414E-02 a       146     0     6     1    21
 -1.2474235404593854E-01 a       147     0     6     1    22
 -7.7626090578904738E-02 a       148     0     6     1    23
 -1.6514720817053838E-01 a       149     0     6     1    24
  1.4552171092864707E-01 a       150     0     6     1    25
 -4.4524993345645414E-02 a       151     0     7     1     1
 -1.0109564256776027E-01 a       152     0     7     1     2
  2.3918960713445953E-01 a       153     0     7     1     3
 -3.4488001705625396E-02 a       154     0     7     1     4
  1.2384915031775513E-01 a       155     0     7     1     5
  1.5194381462673220E-01 a       156     0     7     1     6
 -2.3802924683928789E-01 a       157     0     7     1     7
  3.6725418455789305E-02 a       158     0     7     1     8
  1.4886268797614743E-01 a       159     0     7     1     9
 -1.4824108353987923E-02 a       160     0     7     1    10
 -1.2246914228109845E-01 a       161     0     7     1    11
  3.5580145379746483E-03 a       162     0     7     1    12
  7.4126127973045408E-02 a       163     0     7     1    13
 -3.8124589987292783E-02 a       164     0     7     1    14
  2.1271791230638959E-01 a       165     0     7     1    15
  2.8254190879051017E-01 a       166     0     7     1    16
 -1.5603306957479904E-01 a       167     0     7     1    17
  2.2078412107109327E-02 a       168     0     7     1    18
  2.6223169883858526E-02 a       169     0     7     1    19
 -2.6607527000185285E-02 a       170     0     7     1    20
 -1.8053348709417377E-01 a       171     0     7     1    21
  4.0932295861229706E-02 a       172     0     7     1    22
 -1.1061551482274805E-01 a       173     0     7     1    23
  1.0060874659979659E-01 a       174     0     7     1    24
 -5.8531055949538745E-02 a       175     0     7     1    25
 -1.9422722366375475E-01 a       176     0     8     1     1
  1.9396521590551444E-01 a       177     0     8     1     2
 -2.2612263977100500E-01 a       178     0     8     1     3
  8.5381706283814085E-02 a       179     0     8     1     4
 -2.6985097023714808E-03 a       180     0     8     1     5
  1.0532244861534133E-01 a       181     0     8     1     6
 -5.3629861796696064E-02 a       182     0     8     1     7
  1.5608799471465418E-01 a       183     0     8     1     8
 -2.0651629639532498E-01 a       184     0     8     1     9
  8.8481973388729013E-02 a       185     0     8     1    10
 -2.0866601843563806E-01 a       186     0     8     1    11
 -1.0936664225460194E-01 a       187     0     8     1    12
  6.2378237151518232E-02 a       188     0     8     1    13
 -7.7645647373836751E-02 a       189     0     8     1    14
 -8.3047054126449221E-02 a       190     0     8     1    15
  7.9006586313199845E-02 a       191     0     8     1    16
 -1.3400301377169943E-01 a       192     0     8     1    17
  1.8556070041647396E-01 a       193     0     8     1    18
 -7.8739176906120548E-02 a       194     0     8     1    19
  1.8709421828002493E-01 a       195     0     8     1    20
 -1.1064616537687862E-02 a       196     0     8     1    21
 -1.3250470799874076E-01 a       197     0     8     1    22
  1.2601779687604439E-02 a       198     0     8     1    23
  2.1637829471163597E-01 a       199     0     8     1    24
 -1.7483334900666114E-01 a       200     0     8     1    25
 -2.1701255233093707E-02 a       201     0     9     1     1
  1.1106316557503357E-01 a       202     0     9     1     2
  1.9650371181269891E-01 a       203     0     9     1     3
  1.1655402387652650E-01 a       204     0     9     1     4
  2.0511936880921286E-01 a       205     0     9     1     5
  1.0894402274316817E-02 a       206     0     9     1     6
  3.8656781310345212E-01 a       207     0     9     1     7
  9.6721668839883680E-03 a       208     0     9     1     8
 -1.8028523871852667E-01 a       209     0     9     1     9
 -1.0471785770110216E-01 a       210     0     9     1    10
 -2.9791689085306183E-01 a       211     0     9     1    11
  1.3116096738134222E-01 a       212     0     9     1    12
 -2.1074204415026423E-01 a       213     0     9     1    13
  1.1918641894100450E-01 a       214     0     9     1    14
  3.0130740447887053E-02 a       215     0     9     1    15
  1.0491910420519965E-01 a       216     0     9     1    16
  2.3477711877954960E-01 a       217     0     9     1    17
 -7.6561610364664773E-02 a       218     0     9     1    18
  2.3506244074429400E-01 a       219     0     9     1    19
 -3.1925439784845644E-01 a       220     0     9     1    20
 -7.7017621828883651E-03 a       221     0     9     1    21
  3.5558180765081049E-01 a       222     0     9     1    22
  3.6644081214740154E-01 a       223     0     9     1    23
  1.3194077613494151E-01 a       224     0     9     1    24
  1.3382305144472096E-02 a       225     0     9     1    25
  1.8670930052780632E-01 a       226     0    10     1     1
 -1.2230982341517395E-01 a       227     0    10     1     2
  1.9299234191794726E-01 a       228     0    10     1     3
 -1.1797627910828629E-01 a       229     0    10     1     4
  1.6510098483096908E-01 a       230     0    10     1     5
 -4.8990836936127470E-02 a       231     0    10     1     6
 -4.0155194285301654E-01 a       232     0    10     1     7
 -1.9029966564563552E-01 a       233     0    10     1     8
 -1.1560441370998749E-01 a       234     0    10     1     9
  2.1416823209201422E-01 a       235     0    10     1    10
  3.2530292156336538E-01 a       236     0    10     1    11
 -7.7443428369257591E-02 a       237     0    10     1    12
  2.3329571585233899E-01 a       238     0    10     1    13
 -2.0073455623167050E-01 a       239     0    10     1    14
 -1.6118293461071584E-01 a       240     0    10     1    15
 -8.8341459551246573E-02 a       241     0    10     1    16
  5.5501534803101583E-02 a       242     0    10     1    17
  1.1089492364248263E-01 a       243     0    10     1    18
 -2.1649346307858402E-02 a       244     0    10     1    19
  2.0623110279720702E-02 a       245     0    10     1    20
 -2.1050709658759566E-03 a       246     0    10     1    21
  1.8836453275623999E-01 a       247     0    10     1    22
 -3.4399918891984482E-01 a       248     0    10     1    23
 -7.7871449793614614E-02 a       249     0    10     1    24
 -2.1390647459419623E-01 a       250     0    10     1    25
 -1.0623527150849008E-01 a       251     0    11     1     1
 -8.6543825476600528E-02 a       252     0    11     1     2
 -1.7383281816107643E-01 a       253     0    11     1     3
 -1.6545257605987285E-01 a       254     0    11     1     4
 -1.5055849958089229E-01 a       255     0    11     1     5
 -1.0437420891989484E-01 a       256     0    11     1     6
  2.2679669274032507E-01 a       257     0    11     1     7
 -6.2474284760763624E-02 a       258     0    11     1     8
 -2.5140885086814285E-01 a       259     0    11     1     9
  1.3983468665596907E-01 a       260     0    11     1    10
  2.7480722542366065E-01 a       261     0    11     1    11
  7.7842765894810845E-02 a       262     0    11     1    12
  1.0087981211068036E-02 a       263     0    11     1    13
  5.1228075214028723E-02 a       264     0    11     1    14
 -1.6135945765521087E-01 a       265     0    11     1    15
 -7.1390023547238363E-02 a       266     0    11     1    16
 -3.0914569174797013E-02 a       267     0    11     1    17
 -5.3099974648045917E-02 a       268     0    11     1    18
  7.5489768739250715E-02 a       269     0    11     1    19
 -2.1425652614012711E-01 a       270     0    11     1    20
  2.1900050551442063E-01 a       271     0    11     1    21
  1.5734852967273899E-01 a       272     0    11     1    22
  2.9796493493638271E-01 a       273     0    11     1    23
  7.7773531216272382E-02 a       274     0    11     1    24
 -9.5368201882614384E-02 a       275     0    11     1    25
  2.5544084032932718E-01 a       276     0    12     1     1
 -2.6285261195385190E-01 a       277     0    12     1     2
  1.7341443511021282E-02 a       278     0    12     1     3
 -1.2415113934951368E-01 a       279     0    12     1     4
  1.7491649741692006E-01 a       280     0    12     1     5
  2.8795708009631821E-01 a       281     0    12     1     6
 -1.4022446348101728E-01 a       282     0    12     1     7
 -2.3518750386379736E-01 a       283     0    12     1     8
  1.0528771103241308E-01 a       284     0    12     1     9
 -2.6079032079654879E-01 a       285     0    12     1    10
  4.0389676738271617E-02 a       286     0    12     1    11
  8.7424244755963942E-02 a       287     0    12     1    12
  1.7106465116322619E-01 a       288     0    12     1    13
  1.1643937350902249E-01 a       289     0    12     1    14
 -5.3494854132073097E-02 a       290     0    12     1    15
  1.1750354894891692E-01 a       291     0    12     1    16
  2.1064413593361173E-01 a       292     0    12     1    17
 -2.7410907846786114E-01 a       293     0    12     1    18
 -1.1828184602343980E-01 a       294     0    12     1    19
 -1.8487031886173075E-01 a       295     0    12     1    20
 -2.6157899572605553E-01 a       296     0    12     1    21
 -9.5677438392282859E-03 a       297     0    12     1    22
 -2.0991811765764509E-01 a       298     0    12     1    23
 -1.8989862745602834E-01 a       299     0    12     1    24
  1.3744630194805169E-01 a       300     0    12     1    25
 -3.2597034610645448E-01 a       301     0    13     1     1
  3.6881873718927628E-02 a       302     0    13     1     2
  4.4747443344341976E-02 a       303     0    13     1     3
  6.2294943064521026E-02 a       304     0    13     1     4
  3.2677210490712594E-02 a       305     0    13     1     5
  2.1711182028928711E-01 a       306     0    13     1     6
  7.1353072206084348E-02 a       307     0    13     1     7
  1.5266895047709239E-01 a       308     0    13     1     8
 -1.9322859261734653E-02 a       309     0    13     1     9
 -1.4047200560014664E-01 a       310     0    13     1    10
 -2.6213497598794816E-01 a       311     0    13     1    11
  2.1299087754968027E-01 a       312     0    13     1    12
  2.3108976219918984E-01 a       313     0    13     1    13
  8.1710387546869226E-02 a       314     0    13     1    14
 -1.1880512036651594E-01 a       315     0    13     1    15
 -1.1965878935326785E-01 a       316     0    13     1    16
 -2.9218023968516138E-01 a       317     0    13     1    17
 -2.8794196604623495E-01 a       318     0    13     1    18
 -5.7522059052679389E-02 a       319     0    13     1    19
 -2.9974286368767017E-01 a       320     0    13     1    20
  1.1628434838039951E-01 a       321     0    13     1    21
  1.2039738941651354E-01 a       322     0    13     1    22
  3.2283613005125961E-01 a       323     0    13     1    23
  1.2453148310432409E-03 a       324     0    13     1    24
  2.0047298760489071E-01 a       325     0    13     1    25
 -1.6973641127559264E-01 a       326     0    14     1     1
  4.7445600599810379E-02 a       327     0    14     1     2
  5.8465381835612576E-02 a       328     0    14     1     3
 -3.3967756342962457E-01 a       329     0    14     1     4
  4.8651369976575161E-02 a       330     0    14     1     5
  1.0597528259952448E-01 a       331     0    14     1     6
  3.4497545993107677E-02 a       332     0    14     1     7
 -3.7354419457619076E-01 a       333     0    14     1     8
  1.8501369700675477E-01 a       334     0    14     1     9
  1.4251130135235876E-01 a       335     0    14     1    10
  2.6619935476900974E-01 a       336     0    14     1    11
 -1.2801753023707971E-01 a       337     0    14     1    12
 -1.2667690351507924E-01 a       338     0    14     1    13
 -3.0656453718317135E-02 a       339     0    14     1    14
 -2.5016423016464251E-01 a       340     0    14     1    15
 -1.7069619122706943E-02 a       341     0    14     1    16
  1.0779182702451488E-01 a       342     0    14     1    17
  1.8952289226421032E-01 a       343     0    14     1    18
 -2.5809648490573328E-01 a       344     0    14     1    19
  6.5503261283562056E-02 a       345     0    14     1    20
  3.3153155042258110E-02 a       346     0    14     1    21
  1.7415916853993590E-01 a       347     0    14     1    22
 -3.8017009460506140E-01 a       348     0    14     1    23
  2.7698159828354574E-01 a       349     0    14     1    24
 -1.3711378317097797E-01 a       350     0    14     1    25
  2.0486091001978974E-02 a       351     0    15     1     1
 -1.2086561101265325E-01 a       352     0    15     1     2
 -6.0120287721563234E-02 a       353     0    15     1     3
  1.9558317356616550E-01 a       354     0    15     1     4
  2.6202906029941136E-01 a       355     0    15     1     5
  3.1246897562805792E-01 a       356     0    15     1     6
 -2.7718503514485959E-01 a       357     0    15     1     7
  2.7029282894971246E-01 a       358     0    15     1     8
  1.6578572388245247E-01 a       359     0    15     1     9
 -3.1189821698035619E-01 a       360     0    15     1    10
 -2.9407778745951174E-01 a       361     0    15     1    11
  2.6336826643914141E-01 a       362     0    15     1    12
 -2.4682789919186954E-01 a       363     0    15     1    13
  1.4320685218213797E-01 a       364     0    15     1    14
  1.3384986193356521E-01 a       365     0    15     1    15
  6.5420737646333230E-02 a       366     0    15     1    16
 -9.4830197302762737E-02 a       367     0    15     1    17
  2.2190899743855516E-01 a       368     0    15     1    18
  1.6081160339223043E-02 a       369     0    15     1    19
 -6.3065590239277367E-02 a       370     0    15     1    20
 -6.1137601268066631E-02 a       371     0    15     1    21
 -2.4388364699682208E-01 a       372     0    15     1    22
  1.1514126107457875E-01 a       373     0    15     1    23
 -1.4056465701216309E-01 a       374     0    15     1    24
  3.0515601413189791E-03 a       375     0    15     1    25
  3.9892168666614672E-02 a       376     0    16     1     1
  8.0559975788283389E-02 a       377     0    16     1     2
  7.8413042739054625E-02 a       378     0    16     1     3
 -5.8297784098323341E-02 a       379     0    16     1     4
 -8.8565851863624770E-02 a       380     0    16     1     5
 -2.0961041016997459E-02 a       381     0    16     1     6
  6.9320288099750216E-02 a       382     0    16     1     7
 -1.5797995047204407E-05 a       383     0    16     1     8
 -1.4648483783812274E-01 a       384     0    16     1     9
  4.9853006144382900E-02 a       385     0    16     1    10
 -1.8102862061001651E-03 a       386     0    16     1    11
 -5.1141698211533852E-02 a       387     0    16     1    12
 -1.8624921031691291E-01 a       388     0    16     1    13
 -2.1488308190389038E-01 a       389     0    16     1    14
 -2.0207466546121403E-01 a       390     0    16     1    15
 -8.5498001628058026E-02 a       391     0    16     1    16
  4.0565022149009811E-02 a       392     0    16     1    17
  1.2272714946068432E-01 a       393     0    16     1    18
 -3.0434312836844377E-02 a       394     0    16     1    19
  1.9562132684599645E-01 a       395     0    16     1    20
  7.0522804689201635E-02 a       396     0    16     1    21
  1.8187475183568134E-02 a       397     0    16     1    22
  4.4871236686429755E-02 a       398     0    16     1    23
 -5.2096998923025835E-02 a       399     0    16     1    24
 -6.1567620173068889E-02 a       400     0    16     1    25
 -3.2087780081621137E-01 a       401     0    17     1     1
 -7.9770696073590788E-02 a       402     0    17     1     2
  4.0077555961772742E-03 a       403     0    17     1     3
  1.7847681665087159E-01 a       404     0    17     1     4
  2.7461385419640832E-01 a       405     0    17     1     5
  2.1879137162577234E-01 a       406     0    17     1     6
 -2.4585818869636861E-01 a       407     0    17     1     7
  2.1451755694134456E-01 a       408     0    17     1     8
 -1.3646392236182101E-01 a       409     0    17     1     9
  1.4974605432840821E-02 a       410     0    17     1    10
 -4.1452995891114691E-01 a       411     0    17     1    11
  2.8473163272871393E-01 a       412     0    17     1    12
  4.1014063709577083E-03 a       413     0    17     1    13
 -6.5474025774283018E-02 a       414     0    17     1    14
  9.4550692061310653E-03 a       415     0    17     1    15
 -1.5128788123296175E-01 a       416     0    17     1    16
  6.4513944699134462E-02 a       417     0    17     1    17
 -2.2962354548266029E-01 a       418     0    17     1    18
  2.8984740757605032E-01 a       419     0    17     1    19
 -5.6815951969894063E-01 a       420     0    17     1    20
  1.4638218682524487E-01 a       421     0    17     1    21
  9.9753850029835278E-02 a       422     0    17     1    22
  4.1321728040334416E-01 a       423     0    17     1    23
  2.4674495360089130E-01 a       424     0    17     1    24
 -2.1331711992320421E-01 a       425     0    17     1    25
  2.6330462394850157E-01 a       426     0    18     1     1
  6.6526060360179898E-02 a       427     0    18     1     2
  1.7762632858312505E-02 a       428     0    18     1     3
 -8.7406915843454766E-03 a       429     0    18     1     4
  1.5914611638692500E-01 a       430     0    18     1     5
  3.0539205656600521E-01 a       431     0    18     1     6
 -2.3084318202808610E-01 a       432     0    18     1     7
 -2.2155946951669357E-02 a       433     0    18     1     8
 -1.4806694054729935E-01 a       434     0    18     1     9
  2.3335600672973439E-01 a       435     0    18     1    10
  2.9365912232128782E-01 a       436     0    18     1    11
 -2.1917819883840900E-01 a       437     0    18     1    12
  2.7178335506035822E-01 a       438     0    18     1    13
 -1.0062458092006613E-01 a       439     0    18     1    14
 -2.5746031347894566E-01 a       440     0    18     1    15
  2.1811314055551423E-01 a       441     0    18     1    16
  3.9751294852457630E-01 a       442     0    18     1    17
  1.6740319278407803E-01 a       443     0    18     1    18
  1.2513900380805748E-01 a       444     0    18     1    19
 -2.0828453464225993E-01 a       445     0    18     1    20
 -3.1089906292619729E-01 a       446     0    18     1    21
  2.3637978045240141E-01 a       447     0    18     1    22
 -3.4709062540443053E-01 a       448     0    18     1    23
 -1.1344057968584043E-01 a       449     0    18     1    24
  5.7208385075971792E-02 a       450     0    18     1    25
 -3.1739621274536334E-01 a       451     0    19     1     1
 -1.5037497906106953E-01 a       452     0    19     1     2
 -1.0745024768125300E-02 a       453     0    19     1     3
  9.0283436127740438E-02 a       454     0    19     1     4
 -1.9465581345332800E-01 a       455     0    19     1     5
  3.6911078117306123E-02 a       456     0    19     1     6
 -9.1695979184933080E-02 a       457     0    19     1     7
  1.5896557452800386E-01 a       458     0    19     1     8
 -1.1971377034271564E-01 a       459     0    19     1     9
 -1.6493203735366141E-01 a       460     0    19     1    10
 -4.2414462301666636E-02 a       461     0    19     1    11
  7.3242797147067815E-02 a       462     0    19     1    12
 -9.5847680658914372E-02 a       463     0    19     1    13
  2.4089929232863402E-02 a       464     0    19     1    14
  1.2210872913962284E-01 a       465     0    19     1    15
 -2.1703623941640790E-01 a       466     0    19     1    16
 -3.4574483103236842E-01 a       467     0    19     1    17
  1.7126067462563532E-01 a       468     0    19     1    18
  7.1535640058324615E-03 a       469     0    19     1    19
 -1.9069489434268458E-01 a       470     0    19     1    20
  2.3295501237478727E-01 a       471     0    19     1    21
 -1.3851407135411889E-01 a       472     0    19     1    22
  2.7674997357618203E-01 a       473     0    19     1    23
  3.0962805520520442E-01 a       474     0    19     1    24
 -1.1276515764800832E-01 a       475     0    19     1    25
 -2.1098724094796084E-01 a       476     0    20     1     1
  4.2253839675319857E-02 a       477     0    20     1     2
  5.5618776835344420E-02 a       478     0    20     1     3
 -6.7583383104766401E-02 a       479     0    20     1     4
  3.2134581524591387E-02 a       480     0    20     1     5
 -5.6939245104519198E-02 a       481     0    20     1     6
 -1.0990639741616377E-01 a       482     0    20     1     7
 -1.9628550155733995E-01 a       483     0    20     1     8
  1.0793369227940094E-01 a       484     0    20     1     9
  2.3817550107885421E-01 a       485     0    20     1    10
  1.1333964718637871E-01 a       486     0    20     1    11
 -1.0534597692775834E-01 a       487     0    20     1    12
  1.0378239388373189E-03 a       488     0    20     1    13
 -9.6211989249668617E-02 a       489     0    20     1    14
 -2.9432312262966047E-02 a       490     0    20     1    15
 -9.5417532473047462E-02 a       491     0    20     1    16
 -1.7048670105836064E-01 a       492     0    20     1    17
  5.5977631595822884E-02 a       493     0    20     1    18
  1.9910471219358442E-01 a       494     0    20     1    19
 -3.5277096619389534E-02 a       495     0    20     1    20
 -3.3247902992577974E-02 a       496     0    20     1    21
 -5.7471256303311562E-02 a       497     0    20     1    22
  3.3274414687606536E-02 a       498     0    20     1    23
  1.4460338883723842E-01 a       499     0    20     1    24
  7.2373072911465511E-02 a       500     0    20     1    25
 -6.1792577131013299E-02 a       501     0    21     1     1
  8.6460577113241274E-02 a       502     0    21     1     2
 -4.1562285641988744E-02 a       503     0    21     1     3
 -1.6516192266591498E-01 a       504     0    21     1     4
  1.4763261204536490E-01 a       505     0    21     1     5
  8.1753035731404008E-02 a       506     0    21     1     6
  1.5067788224486423E-01 a       507     0    21     1     7
  1.7743371786616255E-01 a       508     0    21     1     8
  1.6674172408062143E-01 a       509     0    21     1     9
  2.0140503302493257E-02 a       510     0    21     1    10
  1.2622913066119815E-01 a       511     0    21     1    11
 -6.1484550457755659E-02 a       512     0    21     1    12
  2.8362605831623304E-02 a       513     0    21     1    13
 -1.7316723042337254E-01 a       514     0    21     1    14
 -1.4892692797214878E-02 a       515     0    21     1    15
 -1.1632777965346242E-01 a       516     0    21     1    16
 -2.1973831928401899E-01 a       517     0    21     1    17
 -3.0729018986030227E-02 a       518     0    21     1    18
 -4.2872923083206275E-02 a       519     0    21     1    19
  1.5344476482862859E-01 a       520     0    21     1    20
 -3.3708155131709681E-02 a       521     0    21     1    21
 -1.9766914502993900E-02 a       522     0    21     1    22
  1.2341709507769601E-01 a       523     0    21     1    23
 -5.0408636099506528E-02 a       524     0    21     1    24
  6.8162755972335246E-02 a       525     0    21     1    25
  6.5169265442900054E-02 a       526     0    22     1     1
 -7.2089562540158414E-02 a       527     0    22     1     2
 -1.8447991393658758E-01 a       528     0    22     1     3
 -1.9178863472983720E-01 a       529     0    22     1     4
 -1.8426650132513364E-01 a       530     0    22     1     5
