################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2487035196955481E-02 a       227     0    10     1     2
 -4.1806122329404866E-01 a       228     0    10     1     3
  1.4881411365667993E-01 a       229     0    10     1     4
  2.0856435013049834E-01 a       230     0    10     1     5
  5.0102977141813843E-01 a       231     0    10     1     6
  1.7851471881828337E-01 a       232     0    10     1     7
 -4.8550801451282023E-02 a       233     0    10     1     8
 -1.5277402805013485E-01 a       234     0    10     1     9
 -1.0315254677897989E-01 a       235     0    10     1    10
  7.7954622830042161E-02 a       236     0    10     1    11
 -2.1600005212172257E-01 a       237     0    10     1    12
  7.7180932483696646E-02 a       238     0    10     1    13
  2.8677483728605485E-02 a       239     0    10     1    14
 -3.0890117173707143E-01 a       240     0    10     1    15
  5.8009048950947231E-02 a       241     0    10     1    16
  9.3570613745052336E-02 a       242     0    10     1    17
  2.1500437393545929E-01 a       243     0    10     1    18
 -3.8918601260549512E-01 a       244     0    10     1    19
 -1.0957627374564113E-01 a       245     0    10     1    20
 -5.1582291234085247E-02 a       246     0    10     1    21
  5.6418035775685060E-03 a       247     0    10     1    22
 -3.0034953731859043E-01 a       248     0    10     1    23
  1.2407521825870504E-01 a       249     0    10     1    24
 -1.6689930590706648E-01 a       250     0    10     1    25
 -1.1841440173391034E-01 a       251     0    11     1     1
  1.4795246051875843E-01 a       252     0    11     1     2
  5.9619958295530059E-02 a       253     0    11     1     3
  1.0723699452345914E-01 a       254     0    11     1     4
  1.6928676535533974E-01 a       255     0    11     1     5
 -3.0389344825466602E-01 a       256     0    11     1     6
 -7.5439050961124660E-02 a       257     0    11     1     7
  1.0426793422151923E-01 a       258     0    11     1     8
 -3.3560424567689001E-01 a       259     0    11     1     9
  1.6211463437033355E-01 a       260     0    11     1    10
 -2.7668796468400356E-02 a       261     0    11     1    11
 -2.0108901600029028E-01 a       262     0    11     1    12
 -2.0487658932123984E-01 a       263     0    11     1    13
 -6.0486009782384560E-02 a       264     0    11     1    14
  3.1114640747788885E-01 a       265     0    11     1    15
 -1.3079463906197686E-01 a       266     0    11     1    16
  1.4695390983545312E-01 a       267     0    11     1    17
 -1.3416092363611474E-02 a       268     0    11     1    18
  1.4232577190588047E-01 a       269     0    11     1    19
 -1.6816450545652670E-01 a       270     0    11     1    20
  2.0132591485735923E-01 a       271     0    11     1    21
 -1.3504021265132558E-02 a       272     0    11     1    22
 -6.8781949077463336E-02 a       273     0    11     1    23
  7.4207211203981827E-02 a       274     0    11     1    24
  2.0998878047804151E-01 a       275     0    11     1    25
  8.2170272813170270E-02 a       276     0    12     1     1
  4.2036827876869047E-03 a       277     0    12     1     2
 -2.2013870464821714E-01 a       278     0    12     1     3
  5.3010553623873875E-04 a       279     0    12     1     4
 -3.5763199614282218E-02 a       280     0    12     1     5
  5.8457990496284737E-02 a       281     0    12     1     6
  4.9573217773171829E-01 a       282     0    12     1     7
 -1.4731594093164999E-01 a       283     0    12     1     8
 -1.4960749774629351E-01 a       284     0    12     1     9
 -6.8785078488684828E-02 a       285     0    12     1    10
  5.8835900141323665E-02 a       286     0    12     1    11
 -1.5386897302664440E-01 a       287     0    12     1    12
 -1.5958248402682455E-02 a       288     0    12     1    13
 -1.8567927747423241E-01 a       289     0    12     1    14
 -1.8108153979981008E-02 a       290     0    12     1    15
  3.1772215641186496E-01 a       291     0    12     1    16
  4.7213029612334957E-02 a       292     0    12     1    17
 -2.1965201181749083E-01 a       293     0    12     1    18
  1.8604602483073307E-01 a       294     0    12     1    19
 -1.3803234214138821E-01 a       295     0    12     1    20
  4.2686987988349086E-02 a       296     0    12     1    21
  3.0599128530921221E-01 a       297     0    12     1    22
 -2.2524815722177560E-01 a       298     0    12     1    23
 -6.2079805905655219E-02 a       299     0    12     1    24
 -1.4924888254850388E-01 a       300     0    12     1    25
  1.1897083867314485E-01 a       301     0    13     1     1
 -7.0445465945740388E-02 a       302     0    13     1     2
 -1.5411234612223787E-01 a       303     0    13     1     3
 -7.8952311808007272E-04 a       304     0    13     1     4
  4.2794553411109465E-02 a       305     0    13     1     5
 -5.9179135678457029E-01 a       306     0    13     1     6
 -4.4124915354587479E-01 a       307     0    13     1     7
 -6.9407615407392687E-01 a       308     0    13     1     8
 -5.8266475292861297E-01 a       309     0    13     1     9
  3.0816952224216633E-02 a       310     0    13     1    10
 -5.9577560723277287E-02 a       311     0    13     1    11
  2.8178084191769981E-01 a       312     0    13     1    12
  7.1773788956655815E-02 a       313     0    13     1    13
 -3.3032750549606094E-01 a       314     0    13     1    14
 -1.7770413306459573E-01 a       315     0    13     1    15
 -1.4521205467580867E-01 a       316     0    13     1    16
  6.5882890579811129E-02 a       317     0    13     1    17
  1.2801357551036809E+00 a       318     0    13     1    18
  2.3284036450950910E-01 a       319     0    13     1    19
  3.0199080337530293E-01 a       320     0    13     1    20
  4.4750090220246053E-01 a       321     0    13     1    21
 -6.8686302890393541E-02 a       322     0    13     1    22
  1.5294870270591995E-01 a       323     0    13     1    23
  3.6908676947471790E-02 a       324     0    13     1    24
 -2.5045628241828854E-01 a       325     0    13     1    25
 -1.0473509858846308E-01 a       326     0    14     1     1
 -3.7091714567074102E-01 a       327     0    14     1     2
  4.1922530430776589E-01 a       328     0    14     1     3
 -1.0982738241889882E-01 a       329     0    14     1     4
 -5.5964855596614438E-01 a       330     0    14     1     5
  1.2199074800763970E-01 a       331     0    14     1     6
  1.2736003557566086E-01 a       332     0    14     1     7
  1.3565133711237734E-01 a       333     0    14     1     8
 -1.6632414533887324E-01 a       334     0    14     1     9
  1.1187465449312856E-01 a       335     0    14     1    10
 -1.8737956565079325E-01 a       336     0    14     1    11
  2.2044075462219923E-01 a       337     0    14     1    12
 -1.9264471148627321E-01 a       338     0    14     1    13
  8.6785806272699051E-02 a       339     0    14     1    14
  9.7291009822274323E-03 a       340     0    14     1    15
 -2.7384352451420382E-03 a       341     0    14     1    16
 -8.1176501700096826E-02 a       342     0    14     1    17
 -1.3591569972391560E-01 a       343     0    14     1    18
  4.9311760653370079E-01 a       344     0    14     1    19
 -2.6279187048111718E-01 a       345     0    14     1    20
 -3.0781119700563964E-01 a       346     0    14     1    21
  9.1531524298471084E-02 a       347     0    14     1    22
  7.7449006545163387E-02 a       348     0    14     1    23
 -2.9565509107596688E-01 a       349     0    14     1    24
  5.1855362311788028E-02 a       350     0    14     1    25
  1.7247071383914552E-02 a       351     0    15     1     1
  6.9236536283614314E-02 a       352     0    15     1     2
 -1.5790492193985833E-01 a       353     0    15     1     3
  2.9597503544089937E-01 a       354     0    15     1     4
  1.4442061608873125E-01 a       355     0    15     1     5
 -2.4233807630021456E-01 a       356     0    15     1     6
  6.0640886066180510E-02 a       357     0    15     1     7
  1.2129851491923327E-01 a       358     0    15     1     8
 -5.5852189600357580E-02 a       359     0    15     1     9
  6.6456536072783831E-02 a       360     0    15     1    10
  1.5839935887724376E-02 a       361     0    15     1    11
  1.2825701358280778E-01 a       362     0    15     1    12
  9.1935777820289416E-02 a       363     0    15     1    13
 -2.6144292078700060E-01 a       364     0    15     1    14
  3.2354891175823342E-01 a       365     0    15     1    15
  1.7737182157334958E-01 a       366     0    15     1    16
 -5.9947573861473563E-02 a       367     0    15     1    17
  1.6966128503257524E-01 a       368     0    15     1    18
 -1.7223095148030265E-01 a       369     0    15     1    19
 -1.2571485752783401E-01 a       370     0    15     1    20
  8.9270871064497298E-02 a       371     0    15     1    21
  1.9780701532760545E-02 a       372     0    15     1    22
  1.8423958873704080E-01 a       373     0    15     1    23
  2.6837401549455995E-02 a       374     0    15     1    24
  1.5263785866075799E-01 a       375     0    15     1    25
  7.8440442275032898E-02 a       376     0    16     1     1
 -9.8377801921164673E-02 a       377     0    16     1     2
  1.2493135795920340E-01 a       378     0    16     1     3
 -6.4240432701262423E-02 a       379     0    16     1     4
 -2.4044962379131402E-01 a       380     0    16     1     5
  1.2059525254441993E-01 a       381     0    16     1     6
 -1.4365830004924388E-01 a       382     0    16     1     7
  1.5866182466865583E-01 a       383     0    16     1     8
 -1.1917650504548659E-01 a       384     0    16     1     9
  3.4847611422964490E-02 a       385     0    16     1    10
 -1.1012619619806606E-01 a       386     0    16     1    11
 -2.4117969838703052E-01 a       387     0    16     1    12
 -2.0651930871933111E-01 a       388     0    16     1    13
  1.5868148813595789E-01 a       389     0    16     1    14
 -2.1390391890475186E-01 a       390     0    16     1    15
 -2.2417776352653851E-02 a       391     0    16     1    16
 -1.0494670203509654E-01 a       392     0    16     1    17
  2.3161047150181250E-02 a       393     0    16     1    18
  4.0768534890705116E-02 a       394     0    16     1    19
 -9.0382922294107881E-02 a       395     0    16     1    20
 -5.6006167295338055E-02 a       396     0    16     1    21
  3.4753297604559509E-02 a       397     0    16     1    22
 -1.4820655856559101E-01 a       398     0    16     1    23
 -1.3925224972631323E-01 a       399     0    16     1    24
  7.8599964304287520E-02 a       400     0    16     1    25
 -9.0218438413778135E-02 a       401     0    17     1     1
  1.4137578276433119E-01 a       402     0    17     1     2
  2.3037552989701265E-01 a       403     0    17     1     3
 -5.4282408006159646E-02 a       404     0    17     1     4
  3.7386803774634575E-01 a       405     0    17     1     5
 -4.1935314833305332E-01 a       406     0    17     1     6
  2.7327529111379079E-01 a       407     0    17     1     7
  4.5573200699637306E-01 a       408     0    17     1     8
  5.6933270900630306E-01 a       409     0    17     1     9
 -1.0182019388111045E-01 a       410     0    17     1    10
  3.0487275047447325E-02 a       411     0    17     1    11
  4.9406104873568814E-02 a       412     0    17     1    12
  3.9038009203676288E-01 a       413     0    17     1    13
 -3.6964960714721350E-02 a       414     0    17     1    14
  2.6592484191135768E-01 a       415     0    17     1    15
 -1.4670197135081306E-01 a       416     0    17     1    16
  4.2314686419335307E-02 a       417     0    17     1    17
  7.0055677645738709E-02 a       418     0    17     1    18
 -3.0010597626496971E-01 a       419     0    17     1    19
 -2.6048048069585289E-01 a       420     0    17     1    20
  3.3297341693326321E-01 a       421     0    17     1    21
 -2.2243419716768624E-02 a       422     0    17     1    22
  1.1841375137123493E-01 a       423     0    17     1    23
  1.1177075934620556E-01 a       424     0    17     1    24
 -7.3018748832012204E-02 a       425     0    17     1    25
 -1.5933533533818853E-01 a       426     0    18     1     1
  3.2146082532305859E-02 a       427     0    18     1     2
 -3.2679916730315711E-01 a       428     0    18     1     3
  1.4732726203203375E-01 a       429     0    18     1     4
  3.2329012549037650E-03 a       430     0    18     1     5
  4.6467798950634803E-01 a       431     0    18     1     6
  1.3240862058544853E-01 a       432     0    18     1     7
 -3.0103368702489275E-01 a       433     0    18     1     8
 -5.1831046285815099E-02 a       434     0    18     1     9
 -5.5333113366357392E-02 a       435     0    18     1    10
  7.1682534886530605E-02 a       436     0    18     1    11
  1.6916498254852233E-01 a       437     0    18     1    12
 -9.5245310943785258E-02 a       438     0    18     1    13
  8.0460282052642426E-02 a       439     0    18     1    14
 -1.2544002301162283E-01 a       440     0    18     1    15
  1.6599722882879028E-01 a       441     0    18     1    16
 -3.8939221232766559E-02 a       442     0    18     1    17
 -1.4004178132695446E-02 a       443     0    18     1    18
  5.5286609398501600E-02 a       444     0    18     1    19
 -8.1650011962714486E-02 a       445     0    18     1    20
 -2.4095715898534539E-01 a       446     0    18     1    21
  7.8065330406369579E-02 a       447     0    18     1    22
 -4.5766629944180454E-01 a       448     0    18     1    23
 -1.6921518843070627E-02 a       449     0    18     1    24
  1.1510455482939803E-01 a       450     0    18     1    25
 -4.6857799021293563E-02 a       451     0    19     1     1
  4.2509259474864470E-03 a       452     0    19     1     2
  1.6027492751086375E-01 a       453     0    19     1     3
  9.2669450308034751E-02 a       454     0    19     1     4
 -1.7365452285239450E-02 a       455     0    19     1     5
 -1.8502261637488027E-01 a       456     0    19     1     6
 -1.8159484231003109E-01 a       457     0    19     1     7
 -1.2191608487288601E-01 a       458     0    19     1     8
 -1.1649010081022888E-01 a       459     0    19     1     9
  1.3421089064788244E-01 a       460     0    19     1    10
 -4.4409293527998613E-02 a       461     0    19     1    11
 -4.0186162430767114E-02 a       462     0    19     1    12
 -4.4124253448336904E-02 a       463     0    19     1    13
 -1.2539860782041931E-01 a       464     0    19     1    14
  1.5887681854109104E-02 a       465     0    19     1    15
  9.7904047651279899E-02 a       466     0    19     1    16
  9.9330382334407941E-02 a       467     0    19     1    17
 -3.8292109401844271E-02 a       468     0    19     1    18
 -2.2284933068365476E-01 a       469     0    19     1    19
  2.7635740230015013E-02 a       470     0    19     1    20
  1.9120727053105527E-01 a       471     0    19     1    21
  2.7665116789232860E-02 a       472     0    19     1    22
  8.4539182722494222E-02 a       473     0    19     1    23
  1.2211816570365946E-01 a       474     0    19     1    24
 -3.4233170947736802E-03 a       475     0    19     1    25
 -5.5248290315677651E-03 a       476     0    20     1     1
  6.0340904491102916E-02 a       477     0    20     1     2
 -2.0398159974189776E-02 a       478     0    20     1     3
 -1.4310243899137187E-01 a       479     0    20     1     4
  1.2523773765605403E-01 a       480     0    20     1     5
  3.0262780671409566E-02 a       481     0    20     1     6
  2.9708874801312690E-02 a       482     0    20     1     7
  4.1040499228357515E-02 a       483     0    20     1     8
  3.4727651230200281E-02 a       484     0    20     1     9
 -2.2859425837960480E-03 a       485     0    20     1    10
  2.7040951904922492E-02 a       486     0    20     1    11
  1.7239579136723554E-01 a       487     0    20     1    12
  1.4596905018206185E-01 a       488     0    20     1    13
  4.9607134947866324E-02 a       489     0    20     1    14
 -7.0965479025939138E-02 a       490     0    20     1    15
  1.3057551634718695E-02 a       491     0    20     1    16
  5.9341420184624662E-02 a       492     0    20     1    17
 -8.2161350940144985E-04 a       493     0    20     1    18
  3.0900911600186970E-01 a       494     0    20     1    19
  5.9503588287502872E-02 a       495     0    20     1    20
 -2.2645169947184673E-01 a       496     0    20     1    21
  1.1688361862062528E-01 a       497     0    20     1    22
 -1.8285204691707185E-01 a       498     0    20     1    23
 -3.6803322784940549E-02 a       499     0    20     1    24
  3.5755887943974531E-02 a       500     0    20     1    25
  2.4661258588533327E-01 a       501     0    21     1     1
  5.6443162798534084E-02 a       502     0    21     1     2
 -5.3281319034676485E-02 a       503     0    21     1     3
 -8.1029317889361185E-02 a       504     0    21     1     4
 -4.7808903236261711E-02 a       505     0    21     1     5
 -4.6487188230732202E-01 a       506     0    21     1     6
 -2.0813635771907404E-01 a       507     0    21     1     7
 -1.7537593067973062E-01 a       508     0    21     1     8
 -3.0889984101925316E-01 a       509     0    21     1     9
 -5.4037975618381660E-02 a       510     0    21     1    10
 -1.1812000662412744E-02 a       511     0    21     1    11
 -5.7474925704691426E-02 a       512     0    21     1    12
 -2.1051931606883012E-02 a       513     0    21     1    13
  5.5320458664008948E-03 a       514     0    21     1    14
 -1.9633548107082541E-01 a       515     0    21     1    15
  6.4981276584263406E-02 a       516     0    21     1    16
  2.4737526923786335E-01 a       517     0    21     1    17
 -3.1954551469300607E-01 a       518     0    21     1    18
 -4.8007380465113405E-03 a       519     0    21     1    19
  1.9622870829738345E-01 a       520     0    21     1    20
  2.2284311762977133E-01 a       521     0    21     1    21
 -5.6743428436183366E-02 a       522     0    21     1    22
  2.2438047958645410E-01 a       523     0    21     1    23
  6.4021673926271325E-02 a       524     0    21     1    24
 -1.5893192876171996E-01 a       525     0    21     1    25
  1.3685041404994108E-02 a       526     0    22     1     1
 -2.5576072409492501E-01 a       527     0    22     1     2
  2.0891247798058968E-01 a       528     0    22     1     3
 -1.7366705369846311E-01 a       529     0    22     1     4
 -2.6775546066496259E-01 a       530     0    22     1     5
