################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.7700040500536966E-02 a        32     0     2     1     7
  2.1787852468660593E-01 a        33     0     2     1     8
  1.1443224054013070E-02 a        34     0     2     1     9
 -1.6769332803079982E-02 a        35     0     2     1    10
 -6.8631617770669645E-02 a        36     0     2     1    11
 -6.4314228110934413E-01 a        37     0     2     1    12
  2.8817883033945685E-01 a        38     0     2     1    13
 -4.7698206131502435E-01 a        39     0     2     1    14
  4.1820501091135859E-02 a        40     0     2     1    15
 -5.0930221946240317E-01 a        41     0     2     1    16
  1.2978698099726643E-01 a        42     0     2     1    17
 -3.2468365765905088E-01 a        43     0     2     1    18
 -6.1410677522183466E-01 a        44     0     2     1    19
 -9.3233365255697509E-01 a        45     0     2     1    20
  4.3638443726260334E-01 a        46     0     2     1    21
 -2.0581079448479131E-01 a        47     0     2     1    22
 -2.1455541304563949E-01 a        48     0     2     1    23
  1.5817034740115396E-01 a        49     0     2     1    24
 -1.0301861042601104E-01 a        50     0     2     1    25
 -9.7261826198008744E-02 a        51     0     3     1     1
  2.4683634609056725E-02 a        52     0     3     1     2
 -3.5580351820535761E-02 a        53     0     3     1     3
  1.5772920284779424E-01 a        54     0     3     1     4
  1.4752403364555225E-01 a        55     0     3     1     5
 -1.1336731211142760E-01 a        56     0     3     1     6
 -2.2963459839658862E-01 a        57     0     3     1     7
 -1.5443736980796757E-01 a        58     0     3     1     8
 -2.8696547469050265E-01 a        59     0     3     1     9
 -1.5988411587327944E-02 a        60     0     3     1    10
 -2.5502823062482927E-01 a        61     0     3     1    11
 -1.7872139387001637E-01 a        62     0     3     1    12
 -8.6348973785461927E-02 a        63     0     3     1    13
  5.1163008021361346E-02 a        64     0     3     1    14
 -2.2404683290894717E-01 a        65     0     3     1    15
 -5.1063839254958658E-02 a        66     0     3     1    16
  1.4566112618072366E-01 a        67     0     3     1    17
  1.3155117155988533E-01 a        68     0     3     1    18
 -1.7076514139574361E-01 a        69     0     3     1    19
 -3.4536495225002989E-01 a        70     0     3     1    20
 -1.5747444423982765E-01 a        71     0     3     1    21
  1.8144745388313135E-01 a        72     0     3     1    22
 -1.9826472425689132E-01 a        73     0     3     1    23
  1.8181691488876225E-01 a        74     0     3     1    24
 -1.3877025704475474E-01 a        75     0     3     1    25
 -1.5548450300313196E-02 a        76     0     4     1     1
 -1.7213475093422742E-01 a        77     0     4     1     2
 -6.6226599346094858E-02 a        78     0     4     1     3
  4.9634074916738838E-02 a        79     0     4     1     4
 -1.0400737856398221E-01 a        80     0     4     1     5
  1.8393120380558736E-01 a        81     0     4     1     6
  5.8320812911360882E-02 a        82     0     4     1     7
  1.2211009189067568E-01 a        83     0     4     1     8
 -1.2323632585800900E-01 a        84     0     4     1     9
 -7.4850228326370047E-02 a        85     0     4     1    10
 -1.7250679778245015E-01 a        86     0     4     1    11
 -1.1645628119146155E-01 a        87     0     4     1    12
  3.9441779463391037E-02 a        88     0     4     1    13
 -9.1524647283232660E-02 a        89     0     4     1    14
 -6.4497028019879901E-02 a        90     0     4     1    15
 -1.1071152104425477E-01 a        91     0     4     1    16
  2.6672706417329367E-01 a        92     0     4     1    17
  8.0721332152638992E-02 a        93     0     4     1    18
  4.2617302897439063E-02 a        94     0     4     1    19
  3.5719182466676830E-01 a        95     0     4     1    20
  2.4369519278249322E-02 a        96     0     4     1    21
  1.5840490894039116E-01 a        97     0     4     1    22
  2.4756230263436169E-02 a        98     0     4     1    23
  1.2070615331812345E-01 a        99     0     4     1    24
  2.2353294983614980E-01 a       100     0     4     1    25
  5.8693489662644349E-01 a       101     0     5     1     1
  3.1985981307005795E-01 a       102     0     5     1     2
  4.2875403477624080E-01 a       103     0     5     1     3
 -2.7069114276666856E-01 a       104     0     5     1     4
 -1.8578010891639285E-01 a       105     0     5     1     5
  7.0963188864978943E-01 a       106     0     5     1     6
  1.1529212687745580E+00 a       107     0     5     1     7
 -1.5032462153288670E-01 a       108     0     5     1     8
 -4.0758325853076971E-01 a       109     0     5     1     9
  7.9432324724547906E-02 a       110     0     5     1    10
  2.8883520646287714E-01 a       111     0     5     1    11
  1.0133239864428419E-01 a       112     0     5     1    12
  4.1228504756634010E-01 a       113     0     5     1    13
 -3.6488813463408015E-01 a       114     0     5     1    14
  5.4990778358202919E-01 a       115     0     5     1    15
  4.0860548963651366E-01 a       116     0     5     1    16
 -2.1887158001894427E-01 a       117     0     5     1    17
  2.5403672929028631E-01 a       118     0     5     1    18
 -2.9980577580386197E-01 a       119     0     5     1    19
  1.4630974193414886E-01 a       120     0     5     1    20
 -4.3543672756930163E-01 a       121     0     5     1    21
  3.8785185819832135E-01 a       122     0     5     1    22
  2.6300900693272605E-01 a       123     0     5     1    23
  2.9089575090890343E-02 a       124     0     5     1    24
 -7.8501963677869713E-02 a       125     0     5     1    25
 -7.6787681094669685E-02 a       126     0     6     1     1
  6.1445557386195976E-02 a       127     0     6     1     2
 -1.5585635809346995E-01 a       128     0     6     1     3
  2.9659332534221211E-01 a       129     0     6     1     4
 -5.1550121007642308E-02 a       130     0     6     1     5
  2.8419720380101865E-01 a       131     0     6     1     6
  7.1677851289360939E-02 a       132     0     6     1     7
  3.2350289383255654E-01 a       133     0     6     1     8
  9.3176936183189979E-02 a       134     0     6     1     9
 -5.1451191074606328E-01 a       135     0     6     1    10
  3.0088893139139050E-01 a       136     0     6     1    11
  1.6541137581851512E-01 a       137     0     6     1    12
  9.7271334196635764E-02 a       138     0     6     1    13
  3.2549225320869679E-01 a       139     0     6     1    14
 -1.3424843737180385E-02 a       140     0     6     1    15
  3.8037529954778787E-01 a       141     0     6     1    16
  6.1227158411787219E-02 a       142     0     6     1    17
 -2.7890887035785111E-01 a       143     0     6     1    18
  7.1904469992550324E-01 a       144     0     6     1    19
 -1.7162519795872497E-01 a       145     0     6     1    20
 -4.4831874936823807E-01 a       146     0     6     1    21
  4.4150567103209437E-01 a       147     0     6     1    22
 -1.1765543494705221E-02 a       148     0     6     1    23
 -1.9644558727744199E-01 a       149     0     6     1    24
  3.9509311601623121E-01 a       150     0     6     1    25
 -1.0142756053601021E-01 a       151     0     7     1     1
  1.5239612737833819E-01 a       152     0     7     1     2
 -1.8778710410681740E-01 a       153     0     7     1     3
 -3.6902092660809260E-01 a       154     0     7     1     4
 -1.8467771623486401E-01 a       155     0     7     1     5
  3.8158552393724753E-02 a       156     0     7     1     6
  2.1869448759474541E-01 a       157     0     7     1     7
  5.8276780749040379E-02 a       158     0     7     1     8
  1.3426257095316813E-01 a       159     0     7     1     9
 -1.1076775319415538E-01 a       160     0     7     1    10
 -1.3192786013290828E-01 a       161     0     7     1    11
  9.3126783287038176E-02 a       162     0     7     1    12
 -3.3368086412564855E-02 a       163     0     7     1    13
  6.5748278057167153E-02 a       164     0     7     1    14
  7.6455907787139413E-02 a       165     0     7     1    15
  9.3690662502423597E-02 a       166     0     7     1    16
 -2.8300375216454159E-02 a       167     0     7     1    17
 -1.5272660612378999E-01 a       168     0     7     1    18
  4.6616730997432840E-02 a       169     0     7     1    19
 -1.4318034631247578E-01 a       170     0     7     1    20
  1.7281480587119233E-01 a       171     0     7     1    21
 -6.1232990935722362E-02 a       172     0     7     1    22
  2.1589924355199022E-01 a       173     0     7     1    23
 -1.5249186090594397E-01 a       174     0     7     1    24
  2.5489386401327180E-01 a       175     0     7     1    25
 -1.7822648344413784E-03 a       176     0     8     1     1
  3.1390847113138343E-01 a       177     0     8     1     2
 -1.3972522115676220E-01 a       178     0     8     1     3
 -1.4072571717610644E-01 a       179     0     8     1     4
 -1.4669516300044042E-01 a       180     0     8     1     5
 -4.2666890889070636E-02 a       181     0     8     1     6
  1.0406884283525039E-01 a       182     0     8     1     7
  1.7556887482439623E-02 a       183     0     8     1     8
  2.8658391808741340E-02 a       184     0     8     1     9
  3.3600047295210898E-02 a       185     0     8     1    10
  8.4661997174924397E-02 a       186     0     8     1    11
  7.5432852351335192E-02 a       187     0     8     1    12
 -9.5620661967094234E-02 a       188     0     8     1    13
  7.4892872921659720E-02 a       189     0     8     1    14
 -8.2333295848233609E-02 a       190     0     8     1    15
  1.8042905774163209E-01 a       191     0     8     1    16
 -9.7347770552912258E-02 a       192     0     8     1    17
  6.9860393252480876E-02 a       193     0     8     1    18
 -1.3192728329759026E-02 a       194     0     8     1    19
 -3.9187242067230316E-02 a       195     0     8     1    20
  5.1864662079680088E-02 a       196     0     8     1    21
 -8.0324254276093632E-02 a       197     0     8     1    22
 -1.4230825979742034E-01 a       198     0     8     1    23
  1.4802951103059719E-01 a       199     0     8     1    24
 -1.9517185196211673E-01 a       200     0     8     1    25
 -7.2546503463334711E-01 a       201     0     9     1     1
 -3.4268951602572462E-01 a       202     0     9     1     2
 -2.0463872416048856E-01 a       203     0     9     1     3
  1.0794475737451746E-01 a       204     0     9     1     4
  1.9626666303108595E-01 a       205     0     9     1     5
 -4.7164185066776942E-01 a       206     0     9     1     6
 -8.7379420569032196E-01 a       207     0     9     1     7
  2.5304799033477621E-01 a       208     0     9     1     8
  1.2982279000143010E-01 a       209     0     9     1     9
  5.2869099627028759E-01 a       210     0     9     1    10
  1.1026051429104608E-01 a       211     0     9     1    11
 -2.2227992660105708E-02 a       212     0     9     1    12
 -3.3711094449922707E-01 a       213     0     9     1    13
  4.4554558317340642E-01 a       214     0     9     1    14
 -3.8476945936889501E-01 a       215     0     9     1    15
 -3.3343023627077706E-01 a       216     0     9     1    16
 -6.4230871925594923E-01 a       217     0     9     1    17
 -7.0590486568496105E-02 a       218     0     9     1    18
  8.9239915719510746E-02 a       219     0     9     1    19
  2.6598969291231256E-01 a       220     0     9     1    20
  1.0666203612326186E-01 a       221     0     9     1    21
 -2.3907192642151584E-01 a       222     0     9     1    22
  8.7433144184605960E-02 a       223     0     9     1    23
  3.3886006476428432E-01 a       224     0     9     1    24
 -2.4317659336705170E-03 a       225     0     9     1    25
 -1.2634606091527304E-02 a       226     0    10     1     1
  1.9449557050804830E-01 a       227     0    10     1     2
  2.4116925026578714E-01 a       228     0    10     1     3
  5.7862189548088902E-02 a       229     0    10     1     4
  1.7866778363441946E-01 a       230     0    10     1     5
  1.8508909019318109E-03 a       231     0    10     1     6
  4.8227646084273740E-02 a       232     0    10     1     7
 -1.4770947279817942E-01 a       233     0    10     1     8
 -1.3928566763549614E-03 a       234     0    10     1     9
  2.1529023675417375E-01 a       235     0    10     1    10
 -3.3960302981344459E-01 a       236     0    10     1    11
  7.3741652215512793E-02 a       237     0    10     1    12
 -2.5057525659593533E-01 a       238     0    10     1    13
 -2.9608734267590781E-01 a       239     0    10     1    14
  7.9023600242396616E-02 a       240     0    10     1    15
 -2.3756682854739544E-01 a       241     0    10     1    16
  1.3404555299816681E-01 a       242     0    10     1    17
  1.6705712022852437E-01 a       243     0    10     1    18
 -1.9671908267954347E-01 a       244     0    10     1    19
  7.1249065091140956E-02 a       245     0    10     1    20
  2.2183960419025592E-01 a       246     0    10     1    21
 -2.6083548765805783E-03 a       247     0    10     1    22
 -4.5296646906923886E-02 a       248     0    10     1    23
  2.3712144898338841E-01 a       249     0    10     1    24
 -2.3363487043863598E-01 a       250     0    10     1    25
  6.8556373357187922E-02 a       251     0    11     1     1
 -3.8208882426250854E-02 a       252     0    11     1     2
  8.3285822918523017E-02 a       253     0    11     1     3
  7.2333525629760904E-03 a       254     0    11     1     4
 -5.9572779194231517E-03 a       255     0    11     1     5
  2.7550622536062459E-02 a       256     0    11     1     6
  6.5921059606629626E-02 a       257     0    11     1     7
  3.2390674505517247E-02 a       258     0    11     1     8
  1.0948521477139109E-01 a       259     0    11     1     9
  3.6870516960835914E-01 a       260     0    11     1    10
 -3.6015994827674820E-02 a       261     0    11     1    11
 -2.3070951137265874E-01 a       262     0    11     1    12
 -1.7661204015500667E-02 a       263     0    11     1    13
  1.5034436807626398E-02 a       264     0    11     1    14
 -3.0861049257023793E-01 a       265     0    11     1    15
  9.6736129600242485E-02 a       266     0    11     1    16
 -1.9429749073301500E-01 a       267     0    11     1    17
  8.5184660594329178E-02 a       268     0    11     1    18
  1.3515166464329023E-01 a       269     0    11     1    19
  9.6580747630004460E-02 a       270     0    11     1    20
 -2.4860286185134817E-01 a       271     0    11     1    21
 -2.7618262297053456E-02 a       272     0    11     1    22
 -1.8789939697544233E-01 a       273     0    11     1    23
  8.0468725536648147E-02 a       274     0    11     1    24
  3.1738981063020734E-02 a       275     0    11     1    25
  7.9760930532082386E-02 a       276     0    12     1     1
 -2.8542477257533921E-01 a       277     0    12     1     2
  1.5663139508117085E-01 a       278     0    12     1     3
 -1.6895243638024127E-01 a       279     0    12     1     4
 -5.1072975737380174E-03 a       280     0    12     1     5
 -3.1848093830667550E-02 a       281     0    12     1     6
  2.1803178443664620E-01 a       282     0    12     1     7
 -9.2257765364834571E-02 a       283     0    12     1     8
 -7.4630789331592728E-02 a       284     0    12     1     9
 -1.9128144797272206E-02 a       285     0    12     1    10
  3.0057176653373117E-02 a       286     0    12     1    11
 -4.6793592850438631E-02 a       287     0    12     1    12
  8.0614788856953196E-02 a       288     0    12     1    13
  6.7165848678298348E-02 a       289     0    12     1    14
  1.7043382008967656E-01 a       290     0    12     1    15
 -5.7756064448799847E-02 a       291     0    12     1    16
 -1.4132243059165968E-02 a       292     0    12     1    17
  1.0028644441507287E-02 a       293     0    12     1    18
  8.1394939241897196E-02 a       294     0    12     1    19
  3.3019028674326084E-01 a       295     0    12     1    20
  1.3094511839328807E-01 a       296     0    12     1    21
  1.0095216003560568E-01 a       297     0    12     1    22
 -1.6230167708785828E-01 a       298     0    12     1    23
  8.2344025633987405E-02 a       299     0    12     1    24
  2.2919105439255871E-01 a       300     0    12     1    25
  5.8400430689402572E-01 a       301     0    13     1     1
  5.0203568204315197E-01 a       302     0    13     1     2
  5.6852364071018353E-02 a       303     0    13     1     3
 -4.8707170105369110E-02 a       304     0    13     1     4
 -1.9452806228389177E-01 a       305     0    13     1     5
  1.4677386953705482E-01 a       306     0    13     1     6
  6.0247514298193161E-01 a       307     0    13     1     7
 -1.2890031651975598E-01 a       308     0    13     1     8
  4.0698534917844181E-01 a       309     0    13     1     9
 -3.4368252445681280E-01 a       310     0    13     1    10
 -3.3054691649995110E-01 a       311     0    13     1    11
 -1.3922063759612641E-01 a       312     0    13     1    12
  4.1818314663986339E-01 a       313     0    13     1    13
 -4.5858779621490020E-01 a       314     0    13     1    14
 -1.6984674135055008E-01 a       315     0    13     1    15
  4.1188722990612819E-01 a       316     0    13     1    16
  1.4895544354447138E-01 a       317     0    13     1    17
 -2.2549211326174046E-01 a       318     0    13     1    18
 -1.3446192415838051E-01 a       319     0    13     1    19
  6.7815971643434753E-02 a       320     0    13     1    20
 -2.9352257990736424E-01 a       321     0    13     1    21
  1.4958672494939326E-01 a       322     0    13     1    22
 -2.1255574017715964E-01 a       323     0    13     1    23
 -2.5605889244606966E-01 a       324     0    13     1    24
  4.9342267005148530E-02 a       325     0    13     1    25
  8.3782529977950784E-03 a       326     0    14     1     1
 -3.0202187299816169E-01 a       327     0    14     1     2
 -1.6805287142798284E-01 a       328     0    14     1     3
  4.1959363263290403E-02 a       329     0    14     1     4
 -2.7739328680601989E-02 a       330     0    14     1     5
  3.3646522677104024E-01 a       331     0    14     1     6
 -1.3500644612626042E-01 a       332     0    14     1     7
 -4.7495358288479818E-02 a       333     0    14     1     8
  2.9675160157640348E-02 a       334     0    14     1     9
 -4.9494097667925718E-01 a       335     0    14     1    10
  1.9920327357993389E-01 a       336     0    14     1    11
 -5.2867951427393076E-02 a       337     0    14     1    12
  2.1070140223817529E-01 a       338     0    14     1    13
  8.8759326162007518E-02 a       339     0    14     1    14
  1.9241261259256617E-01 a       340     0    14     1    15
  2.5891988902597451E-01 a       341     0    14     1    16
  4.5057470598607770E-02 a       342     0    14     1    17
 -6.1987130140830134E-02 a       343     0    14     1    18
  3.6868876413841506E-01 a       344     0    14     1    19
 -2.3865623197862607E-01 a       345     0    14     1    20
  8.0175879221370733E-02 a       346     0    14     1    21
 -8.2678262546544215E-03 a       347     0    14     1    22
 -1.2290339846952406E-01 a       348     0    14     1    23
 -2.1804666175437462E-01 a       349     0    14     1    24
  3.6123304996553085E-01 a       350     0    14     1    25
  1.0372930406179198E-01 a       351     0    15     1     1
  1.1386243701568088E-01 a       352     0    15     1     2
  9.1457132929884666E-03 a       353     0    15     1     3
  8.3326495235932552E-02 a       354     0    15     1     4
  1.8856144693237095E-03 a       355     0    15     1     5
 -1.3641133293242291E-01 a       356     0    15     1     6
 -9.7951284848365502E-02 a       357     0    15     1     7
  1.8359926026510424E-02 a       358     0    15     1     8
 -2.2067052511483914E-02 a       359     0    15     1     9
  8.8046600453082647E-03 a       360     0    15     1    10
 -6.0300009569316533E-02 a       361     0    15     1    11
 -4.4999239596882172E-03 a       362     0    15     1    12
  1.1570432977906170E-01 a       363     0    15     1    13
 -2.8807814975052113E-02 a       364     0    15     1    14
 -7.3588649867174838E-02 a       365     0    15     1    15
 -2.3164749311318653E-02 a       366     0    15     1    16
 -1.1462253261742336E-01 a       367     0    15     1    17
 -4.1471377995569332E-03 a       368     0    15     1    18
 -2.6133560962894681E-02 a       369     0    15     1    19
  2.1978590412146781E-01 a       370     0    15     1    20
  3.2658028447864522E-02 a       371     0    15     1    21
 -8.6946868979625114E-02 a       372     0    15     1    22
  1.1490799572053642E-01 a       373     0    15     1    23
  7.0012101670039281E-02 a       374     0    15     1    24
  1.2962662709734835E-01 a       375     0    15     1    25
 -1.4826745283057630E-01 a       376     0    16     1     1
 -8.4095564117472751E-02 a       377     0    16     1     2
 -8.3329328154097826E-02 a       378     0    16     1     3
 -9.4043943482639655E-02 a       379     0    16     1     4
 -1.7115349995326376E-01 a       380     0    16     1     5
  7.0083721842529284E-02 a       381     0    16     1     6
 -2.0511734109254779E-02 a       382     0    16     1     7
  1.1455028142880583E-01 a       383     0    16     1     8
  6.5528093576873716E-03 a       384     0    16     1     9
 -2.2584904387625473E-01 a       385     0    16     1    10
 -1.1619263971893896E-01 a       386     0    16     1    11
  5.7947421224612598E-02 a       387     0    16     1    12
 -2.6907700178565364E-01 a       388     0    16     1    13
 -1.8732172014414492E-01 a       389     0    16     1    14
  5.7699321029133985E-02 a       390     0    16     1    15
 -3.4096351341802979E-02 a       391     0    16     1    16
 -5.9490587365033022E-02 a       392     0    16     1    17
  1.0481255423203163E-01 a       393     0    16     1    18
  3.3626419426232020E-02 a       394     0    16     1    19
  2.8257276609787111E-02 a       395     0    16     1    20
  2.1868458047389416E-01 a       396     0    16     1    21
  1.1105092586602609E-01 a       397     0    16     1    22
 -1.2540949783161348E-01 a       398     0    16     1    23
 -1.4502399227904739E-01 a       399     0    16     1    24
  1.3669108668470127E-02 a       400     0    16     1    25
 -1.6462371734924069E-01 a       401     0    17     1     1
 -1.7092002680573012E-01 a       402     0    17     1     2
 -9.2034402398270682E-02 a       403     0    17     1     3
 -1.5673075009020307E-01 a       404     0    17     1     4
  1.6313274597731750E-01 a       405     0    17     1     5
 -2.2852418775088854E-01 a       406     0    17     1     6
 -2.2939923896465889E-01 a       407     0    17     1     7
 -9.4395868716899103E-02 a       408     0    17     1     8
 -1.0215459804370808E-01 a       409     0    17     1     9
  4.9612449930064739E-01 a       410     0    17     1    10
  1.2229573104823187E-01 a       411     0    17     1    11
  6.4403936761352962E-02 a       412     0    17     1    12
 -2.1936060732006468E-01 a       413     0    17     1    13
  3.5195497496014644E-01 a       414     0    17     1    14
 -1.0095567386528331E-01 a       415     0    17     1    15
 -1.0514244230821839E-03 a       416     0    17     1    16
 -2.6436140941883457E-01 a       417     0    17     1    17
 -7.4741742677024200E-02 a       418     0    17     1    18
 -8.6467925287989009E-02 a       419     0    17     1    19
  2.1804356565997254E-01 a       420     0    17     1    20
  1.5272523567419016E-01 a       421     0    17     1    21
 -3.4763394477143612E-02 a       422     0    17     1    22
  1.0755815086875711E-01 a       423     0    17     1    23
  4.4299971023257284E-01 a       424     0    17     1    24
 -2.5654769882601425E-01 a       425     0    17     1    25
  4.6498519148777728E-02 a       426     0    18     1     1
 -1.1592849294546223E-01 a       427     0    18     1     2
  2.5604451207998152E-01 a       428     0    18     1     3
  8.6103864203953551E-02 a       429     0    18     1     4
  3.8758199741606804E-02 a       430     0    18     1     5
  2.8297531174754531E-02 a       431     0    18     1     6
  1.5902046717362261E-01 a       432     0    18     1     7
 -1.8188870005846867E-02 a       433     0    18     1     8
  1.5162413591116761E-01 a       434     0    18     1     9
  8.9420677053857311E-02 a       435     0    18     1    10
 -6.1414942466772836E-02 a       436     0    18     1    11
  4.2711993638904697E-02 a       437     0    18     1    12
 -2.1013276340525464E-01 a       438     0    18     1    13
 -1.3188226841747899E-01 a       439     0    18     1    14
  2.7630847319950480E-01 a       440     0    18     1    15
 -1.8022398823907296E-01 a       441     0    18     1    16
  2.1114727352474588E-01 a       442     0    18     1    17
  3.2576278465755182E-01 a       443     0    18     1    18
 -7.0365467278324073E-02 a       444     0    18     1    19
 -1.6434545592466515E-01 a       445     0    18     1    20
  1.1452609142066891E-01 a       446     0    18     1    21
 -4.7147769278444052E-02 a       447     0    18     1    22
  8.0187097440763463E-03 a       448     0    18     1    23
  2.8131516954883931E-02 a       449     0    18     1    24
  9.0053818772373676E-03 a       450     0    18     1    25
 -1.0536003538736284E-01 a       451     0    19     1     1
  8.5322574539003299E-02 a       452     0    19     1     2
 -1.5751846959129440E-01 a       453     0    19     1     3
 -2.4742487253405659E-01 a       454     0    19     1     4
 -1.6605091301498803E-01 a       455     0    19     1     5
 -1.4462580921274882E-02 a       456     0    19     1     6
  1.0130000330069931E-01 a       457     0    19     1     7
 -5.0225695379078596E-02 a       458     0    19     1     8
  7.2270684071761584E-02 a       459     0    19     1     9
  9.2713478534283869E-02 a       460     0    19     1    10
 -2.2483468440611703E-02 a       461     0    19     1    11
 -2.8432978973782747E-02 a       462     0    19     1    12
 -6.3700681124524178E-02 a       463     0    19     1    13
  2.3936185828328679E-02 a       464     0    19     1    14
 -1.7229003783823110E-01 a       465     0    19     1    15
  8.3213161636275387E-02 a       466     0    19     1    16
  6.4033767865236020E-03 a       467     0    19     1    17
 -2.7515431370571219E-02 a       468     0    19     1    18
 -5.1714794044704152E-03 a       469     0    19     1    19
 -9.3109780011269960E-02 a       470     0    19     1    20
 -2.9864680544102216E-02 a       471     0    19     1    21
  1.2580966729466064E-01 a       472     0    19     1    22
  9.1794886879337494E-03 a       473     0    19     1    23
  1.3760113718821704E-01 a       474     0    19     1    24
 -1.6718851717093716E-01 a       475     0    19     1    25
 -8.0960873257433758E-02 a       476     0    20     1     1
 -1.0532640928581299E-01 a       477     0    20     1     2
  1.7777743468588023E-01 a       478     0    20     1     3
 -7.3636853127864485E-02 a       479     0    20     1     4
 -3.0211944773576346E-02 a       480     0    20     1     5
 -6.1341632968884514E-02 a       481     0    20     1     6
  2.2000500478436606E-02 a       482     0    20     1     7
 -1.5538608424916550E-01 a       483     0    20     1     8
 -1.5598725788529727E-01 a       484     0    20     1     9
 -2.0796887211474973E-02 a       485     0    20     1    10
 -9.1004917897848078E-02 a       486     0    20     1    11
 -6.0575940595446041E-02 a       487     0    20     1    12
  8.6694346404390776E-02 a       488     0    20     1    13
  6.4173473457964730E-02 a       489     0    20     1    14
  4.8925439966536151E-02 a       490     0    20     1    15
  2.4702055175027219E-02 a       491     0    20     1    16
  3.3845756743326474E-03 a       492     0    20     1    17
  1.0175913097975871E-01 a       493     0    20     1    18
  3.9067360456715584E-02 a       494     0    20     1    19
 -3.3655307523591332E-02 a       495     0    20     1    20
 -5.3620304020893385E-02 a       496     0    20     1    21
 -1.1260644310508973E-01 a       497     0    20     1    22
  7.8218692961688457E-02 a       498     0    20     1    23
 -7.5289831753486535E-03 a       499     0    20     1    24
  6.2081646579123795E-02 a       500     0    20     1    25
  9.9801308394546859E-02 a       501     0    21     1     1
  3.2584722073753447E-01 a       502     0    21     1     2
  6.1396304083079348E-02 a       503     0    21     1     3
  8.0857195272780583E-02 a       504     0    21     1     4
 -2.2241889228031550E-01 a       505     0    21     1     5
 -4.0639966107854667E-03 a       506     0    21     1     6
  1.0503955027378956E-01 a       507     0    21     1     7
  1.2137574287312375E-01 a       508     0    21     1     8
  8.8548925174610892E-03 a       509     0    21     1     9
 -9.4291209919726379E-02 a       510     0    21     1    10
 -3.8903122725518262E-02 a       511     0    21     1    11
 -3.7739652347340266E-02 a       512     0    21     1    12
  2.3988612608816429E-01 a       513     0    21     1    13
 -1.6195709797319607E-01 a       514     0    21     1    14
 -3.5440715148618601E-01 a       515     0    21     1    15
  5.3919374332367730E-02 a       516     0    21     1    16
 -1.3391506704311304E-01 a       517     0    21     1    17
 -1.3108476128434712E-01 a       518     0    21     1    18
 -2.2425156480375369E-03 a       519     0    21     1    19
  5.9680393334426644E-02 a       520     0    21     1    20
 -1.1870655014098848E-01 a       521     0    21     1    21
  2.5357803177611571E-01 a       522     0    21     1    22
 -6.5727950460033768E-02 a       523     0    21     1    23
 -1.4631270179770298E-01 a       524     0    21     1    24
 -3.9885186842711091E-02 a       525     0    21     1    25
 -5.1663107892613379E-02 a       526     0    22     1     1
 -1.1804830120173471E-01 a       527     0    22     1     2
 -1.8243523282565766E-01 a       528     0    22     1     3
 -1.2570291839310360E-02 a       529     0    22     1     4
  9.4161901217613794E-02 a       530     0    22     1     5
