################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.4984331328671362E-03 a        82     0     4     1     7
  2.5756569993296824E-01 a        83     0     4     1     8
  6.9167727000139373E-02 a        84     0     4     1     9
 -1.5028989285134489E-01 a        85     0     4     1    10
 -8.2161291757975874E-02 a        86     0     4     1    11
 -1.0082366269607437E-01 a        87     0     4     1    12
 -1.8871260499264045E-01 a        88     0     4     1    13
 -9.6157963112690495E-02 a        89     0     4     1    14
  1.2870521304125176E-01 a        90     0     4     1    15
  9.3974950338572727E-02 a        91     0     4     1    16
 -4.2480009882465419E-03 a        92     0     4     1    17
 -4.5946625740091444E-02 a        93     0     4     1    18
 -1.4915286413661552E-01 a        94     0     4     1    19
 -1.7648747849830707E-01 a        95     0     4     1    20
 -1.0758180473520350E-01 a        96     0     4     1    21
 -5.8617311401463965E-03 a        97     0     4     1    22
 -5.7499910761668806E-02 a        98     0     4     1    23
 -2.5693830353401387E-01 a        99     0     4     1    24
 -1.7482754529984246E-01 a       100     0     4     1    25
  1.2103341756667514E-01 a       101     0     5     1     1
  1.1989703560074853E-01 a       102     0     5     1     2
  1.6174721909990752E-01 a       103     0     5     1     3
  1.4578530214871394E-01 a       104     0     5     1     4
 -6.9965296728601842E-02 a       105     0     5     1     5
 -1.9741725775606631E-01 a       106     0     5     1     6
  1.5327584361071820E-02 a       107     0     5     1     7
 -7.8610461137702439E-02 a       108     0     5     1     8
 -8.2430062482786004E-02 a       109     0     5     1     9
 -1.6114170835822081E-01 a       110     0     5     1    10
 -7.8191225892526375E-02 a       111     0     5     1    11
  2.7539355574552138E-01 a       112     0     5     1    12
 -4.6436905534994910E-02 a       113     0     5     1    13
  2.6719292003123624E-01 a       114     0     5     1    14
  2.6850912694547019E-01 a       115     0     5     1    15
  1.9106832574013832E-01 a       116     0     5     1    16
  1.3327060227394474E-01 a       117     0     5     1    17
 -2.8162816161476850E-01 a       118     0     5     1    18
 -2.7362697560323962E-01 a       119     0     5     1    19
 -2.6183453638205589E-01 a       120     0     5     1    20
 -1.2320183078266407E-01 a       121     0     5     1    21
  1.0088488418430673E-01 a       122     0     5     1    22
 -2.8258727526755717E-01 a       123     0     5     1    23
 -1.5586317735471011E-01 a       124     0     5     1    24
  1.3570775515650135E-01 a       125     0     5     1    25
 -1.9019448240525712E-02 a       126     0     6     1     1
 -1.1220045400626860E-01 a       127     0     6     1     2
 -7.5219239098459928E-02 a       128     0     6     1     3
  4.8840581888319967E-02 a       129     0     6     1     4
 -1.6433360241534348E-01 a       130     0     6     1     5
 -1.2338241594508947E-01 a       131     0     6     1     6
 -1.6196983880273522E-01 a       132     0     6     1     7
  1.9392807821316760E-01 a       133     0     6     1     8
 -1.0906749006925204E-01 a       134     0     6     1     9
 -1.5595188777172598E-02 a       135     0     6     1    10
  9.2234023260582484E-02 a       136     0     6     1    11
  1.9384266188935650E-01 a       137     0     6     1    12
  2.2005174724884224E-01 a       138     0     6     1    13
 -2.1688616985474274E-01 a       139     0     6     1    14
  1.7873588698668605E-02 a       140     0     6     1    15
 -2.7967736801894592E-02 a       141     0     6     1    16
 -3.2432046914963919E-01 a       142     0     6     1    17
  3.2969852350967893E-01 a       143     0     6     1    18
 -5.3507477240615345E-02 a       144     0     6     1    19
  1.2196499697453633E-01 a       145     0     6     1    20
 -1.7475156217717244E-01 a       146     0     6     1    21
  5.7879181250505930E-02 a       147     0     6     1    22
 -1.1966338903718036E-01 a       148     0     6     1    23
  3.0065988153737552E-02 a       149     0     6     1    24
  1.5213597039719157E-01 a       150     0     6     1    25
 -1.7057075863290533E-01 a       151     0     7     1     1
  1.7915113684360707E-03 a       152     0     7     1     2
 -7.0921346816661845E-02 a       153     0     7     1     3
 -2.0851726565213222E-01 a       154     0     7     1     4
  2.8856377064170019E-01 a       155     0     7     1     5
  4.7936459693879260E-02 a       156     0     7     1     6
 -1.0439477949663566E-01 a       157     0     7     1     7
 -1.0472051821670841E-01 a       158     0     7     1     8
  3.3538546413296710E-01 a       159     0     7     1     9
 -2.1178782170170615E-01 a       160     0     7     1    10
 -1.6471736523247862E-01 a       161     0     7     1    11
 -2.3467882078418298E-01 a       162     0     7     1    12
  1.1577022495703855E-01 a       163     0     7     1    13
  1.9031599728883525E-01 a       164     0     7     1    14
 -1.0942238017842537E-01 a       165     0     7     1    15
  1.3267756887783508E-01 a       166     0     7     1    16
 -1.6899407323864279E-01 a       167     0     7     1    17
  1.2772640367342350E-01 a       168     0     7     1    18
 -4.5879735726782070E-02 a       169     0     7     1    19
 -1.9239383396288018E-01 a       170     0     7     1    20
 -1.4992275452749401E-01 a       171     0     7     1    21
 -6.7020964191104801E-02 a       172     0     7     1    22
  1.2881290033732878E-01 a       173     0     7     1    23
 -9.8856827499684150E-02 a       174     0     7     1    24
 -1.6080393679013351E-02 a       175     0     7     1    25
  1.5960078461009161E-01 a       176     0     8     1     1
  3.4017891739567718E-01 a       177     0     8     1     2
  1.2379314412873814E-01 a       178     0     8     1     3
  1.3165742894540100E-01 a       179     0     8     1     4
  1.0440527723833237E-01 a       180     0     8     1     5
 -2.2954799425465234E-02 a       181     0     8     1     6
  7.1305896378086632E-03 a       182     0     8     1     7
 -1.7724002743966405E-01 a       183     0     8     1     8
 -3.0656604140185456E-01 a       184     0     8     1     9
  1.4716626855024187E-01 a       185     0     8     1    10
 -4.2231034987759569E-02 a       186     0     8     1    11
  6.0296846382380795E-02 a       187     0     8     1    12
  1.8267820560323994E-01 a       188     0     8     1    13
  5.3348626876247862E-03 a       189     0     8     1    14
  1.0179806382015386E-01 a       190     0     8     1    15
 -1.0587948760604537E-01 a       191     0     8     1    16
  2.1223812414595900E-01 a       192     0     8     1    17
 -1.2862327109421067E-02 a       193     0     8     1    18
  1.4934409636426874E-01 a       194     0     8     1    19
 -1.0403726984280862E-02 a       195     0     8     1    20
  8.8446125761254671E-02 a       196     0     8     1    21
  1.1846859082625630E-01 a       197     0     8     1    22
  1.7805090260632959E-02 a       198     0     8     1    23
  9.9383150955562563E-02 a       199     0     8     1    24
  3.7281461244231900E-01 a       200     0     8     1    25
 -9.7346645805692744E-02 a       201     0     9     1     1
 -5.7287643327206518E-02 a       202     0     9     1     2
  3.1185279073330296E-02 a       203     0     9     1     3
  1.0800733434621611E-01 a       204     0     9     1     4
 -1.5458623665314397E-01 a       205     0     9     1     5
 -4.6248831243397223E-02 a       206     0     9     1     6
  4.0512440613739181E-02 a       207     0     9     1     7
 -5.6814358761943642E-02 a       208     0     9     1     8
 -4.6431274772130160E-02 a       209     0     9     1     9
  1.4374447170035187E-01 a       210     0     9     1    10
  1.1607738404982938E-01 a       211     0     9     1    11
 -1.2409511845350223E-01 a       212     0     9     1    12
  1.2894595558242772E-01 a       213     0     9     1    13
 -4.4266913471696680E-02 a       214     0     9     1    14
 -1.5056364241727108E-01 a       215     0     9     1    15
  2.0905300258070178E-02 a       216     0     9     1    16
 -1.7332721545841182E-01 a       217     0     9     1    17
 -5.7153622486298392E-02 a       218     0     9     1    18
  2.1297016197349233E-01 a       219     0     9     1    19
  7.5136340132989629E-02 a       220     0     9     1    20
  2.4143342938639976E-02 a       221     0     9     1    21
  1.2636441158952522E-01 a       222     0     9     1    22
  2.8690099096477777E-02 a       223     0     9     1    23
  4.0961005192541561E-02 a       224     0     9     1    24
 -2.1720365069682637E-02 a       225     0     9     1    25
 -1.2266563076952147E-01 a       226     0    10     1     1
 -3.9628358876359626E-01 a       227     0    10     1     2
  2.1151380282398288E-01 a       228     0    10     1     3
  2.1759053832357339E-01 a       229     0    10     1     4
 -1.8919772517788719E-01 a       230     0    10     1     5
 -2.1983904587683836E-01 a       231     0    10     1     6
 -2.7529892933506189E-01 a       232     0    10     1     7
 -1.2582551505634562E-01 a       233     0    10     1     8
 -1.5347664339170208E-01 a       234     0    10     1     9
  3.2216038932762953E-02 a       235     0    10     1    10
  1.9713133256373380E-01 a       236     0    10     1    11
  9.1205821715613547E-02 a       237     0    10     1    12
 -2.3667611168105618E-01 a       238     0    10     1    13
  1.3240267196389449E-01 a       239     0    10     1    14
 -2.5565674914798481E-01 a       240     0    10     1    15
  2.9052200870723449E-01 a       241     0    10     1    16
 -1.7004253992023058E-01 a       242     0    10     1    17
  8.9481317508135844E-02 a       243     0    10     1    18
 -1.2153843345486866E-01 a       244     0    10     1    19
  2.3027868870104959E-01 a       245     0    10     1    20
  2.1984177381742023E-01 a       246     0    10     1    21
 -1.5611675549682187E-02 a       247     0    10     1    22
 -1.0407339791583620E-01 a       248     0    10     1    23
 -1.3757533515574863E-01 a       249     0    10     1    24
 -1.4836042084246223E-01 a       250     0    10     1    25
  3.6791704602087485E-02 a       251     0    11     1     1
  3.1315496420627753E-02 a       252     0    11     1     2
 -4.3083627586677872E-02 a       253     0    11     1     3
  4.8681027710614236E-02 a       254     0    11     1     4
 -1.4775718750225272E-01 a       255     0    11     1     5
 -2.6925809919001042E-01 a       256     0    11     1     6
 -2.0023447439604519E-01 a       257     0    11     1     7
 -3.5148192448161544E-02 a       258     0    11     1     8
 -1.8306896993412175E-01 a       259     0    11     1     9
 -3.8960844868627100E-03 a       260     0    11     1    10
  2.7755035906266451E-01 a       261     0    11     1    11
  1.0342815967544420E-03 a       262     0    11     1    12
 -2.6383435187434878E-01 a       263     0    11     1    13
 -2.3043684277622803E-01 a       264     0    11     1    14
 -1.2711734364376198E-01 a       265     0    11     1    15
 -1.8433980008066522E-02 a       266     0    11     1    16
 -1.6290403009204774E-01 a       267     0    11     1    17
  1.2528569930580596E-01 a       268     0    11     1    18
 -2.8809880817984501E-01 a       269     0    11     1    19
 -4.0390889464511075E-02 a       270     0    11     1    20
  4.6010265596867946E-02 a       271     0    11     1    21
  9.6903732794686309E-02 a       272     0    11     1    22
 -2.4512775787617580E-01 a       273     0    11     1    23
 -1.8574222316308127E-02 a       274     0    11     1    24
  2.4780009575650883E-02 a       275     0    11     1    25
  1.1748858150749822E-01 a       276     0    12     1     1
 -9.0881159814322293E-02 a       277     0    12     1     2
 -3.4071858883005873E-01 a       278     0    12     1     3
 -3.1120621688763156E-01 a       279     0    12     1     4
 -2.0482372171745547E-01 a       280     0    12     1     5
 -7.7649533711979621E-02 a       281     0    12     1     6
 -3.3467391718550267E-02 a       282     0    12     1     7
 -2.5907695132487635E-01 a       283     0    12     1     8
  2.1064987600843221E-01 a       284     0    12     1     9
  7.3623990270634376E-02 a       285     0    12     1    10
 -4.7793572981197477E-02 a       286     0    12     1    11
  1.8416598787598309E-01 a       287     0    12     1    12
 -1.8433957410259241E-01 a       288     0    12     1    13
 -1.0621180448156899E-01 a       289     0    12     1    14
 -1.9242790118089531E-01 a       290     0    12     1    15
 -1.5465190751699229E-01 a       291     0    12     1    16
  2.4160351291761986E-01 a       292     0    12     1    17
  4.6927047875894731E-02 a       293     0    12     1    18
 -2.3188221538057363E-01 a       294     0    12     1    19
  1.0191063893086720E-01 a       295     0    12     1    20
  1.4667135136493789E-01 a       296     0    12     1    21
  1.1544302765775073E-01 a       297     0    12     1    22
  2.1070671795275281E-01 a       298     0    12     1    23
 -2.5134488533558125E-01 a       299     0    12     1    24
 -1.8479787664644520E-01 a       300     0    12     1    25
  1.9524530786765248E-01 a       301     0    13     1     1
 -8.4132506850723765E-02 a       302     0    13     1     2
 -1.1720057488327182E-01 a       303     0    13     1     3
  6.1278332591936213E-02 a       304     0    13     1     4
  2.7496150885620341E-02 a       305     0    13     1     5
 -1.9282134942243175E-02 a       306     0    13     1     6
  2.6537618007112940E-01 a       307     0    13     1     7
  6.8366822976492311E-02 a       308     0    13     1     8
  6.8539437647969825E-02 a       309     0    13     1     9
  5.6976077879431757E-02 a       310     0    13     1    10
  2.1449001278853383E-01 a       311     0    13     1    11
  2.3292392424592304E-01 a       312     0    13     1    12
  1.5964766778025147E-01 a       313     0    13     1    13
  5.0207828958105237E-02 a       314     0    13     1    14
  1.5723560075750465E-01 a       315     0    13     1    15
  8.6000245462625122E-02 a       316     0    13     1    16
 -2.4270371789384801E-01 a       317     0    13     1    17
  9.2928848428980471E-02 a       318     0    13     1    18
 -6.3846547203907519E-02 a       319     0    13     1    19
  5.0607815898762912E-02 a       320     0    13     1    20
 -2.1624430788026736E-01 a       321     0    13     1    21
 -2.8867025860095902E-01 a       322     0    13     1    22
 -1.0744536828710070E-01 a       323     0    13     1    23
 -1.9535729091018258E-01 a       324     0    13     1    24
  1.7384709770503207E-01 a       325     0    13     1    25
 -2.5281224906765926E-01 a       326     0    14     1     1
 -2.1285588486168550E-01 a       327     0    14     1     2
  1.6275454709805359E-01 a       328     0    14     1     3
  2.5526390692772688E-01 a       329     0    14     1     4
  3.6409591584178246E-02 a       330     0    14     1     5
 -3.2985325602361906E-02 a       331     0    14     1     6
 -3.5938674572985485E-01 a       332     0    14     1     7
  1.4721656981710865E-01 a       333     0    14     1     8
  1.9457922639925873E-01 a       334     0    14     1     9
  1.1033660650420887E-01 a       335     0    14     1    10
  3.9111662191542668E-01 a       336     0    14     1    11
 -5.7345389089840278E-03 a       337     0    14     1    12
  1.7393630289824887E-02 a       338     0    14     1    13
  2.2512998399167039E-01 a       339     0    14     1    14
 -1.5376336196957058E-01 a       340     0    14     1    15
 -3.5447964245780672E-02 a       341     0    14     1    16
 -7.2197168736728851E-02 a       342     0    14     1    17
 -5.4425598242567597E-03 a       343     0    14     1    18
 -3.5307098864646773E-02 a       344     0    14     1    19
  2.8487707898382669E-01 a       345     0    14     1    20
 -1.4960948431143276E-01 a       346     0    14     1    21
  9.9955107102073906E-02 a       347     0    14     1    22
 -8.0429708576064129E-02 a       348     0    14     1    23
 -3.0911865030091762E-01 a       349     0    14     1    24
  1.6121352966064009E-01 a       350     0    14     1    25
  1.4270360472685811E-01 a       351     0    15     1     1
 -9.1733046198143223E-02 a       352     0    15     1     2
  2.8216047564236874E-01 a       353     0    15     1     3
 -1.8129552784621333E-01 a       354     0    15     1     4
  1.5356561419633230E-01 a       355     0    15     1     5
  9.2703270576740687E-02 a       356     0    15     1     6
  1.7208966766489631E-01 a       357     0    15     1     7
  2.9745245060201986E-01 a       358     0    15     1     8
  1.4860451681772122E-01 a       359     0    15     1     9
  5.2621342526986928E-02 a       360     0    15     1    10
 -1.4816705508385900E-01 a       361     0    15     1    11
  1.5820684201719706E-01 a       362     0    15     1    12
 -1.5887755764208777E-01 a       363     0    15     1    13
 -9.3803603285960532E-02 a       364     0    15     1    14
  2.2725973029380839E-01 a       365     0    15     1    15
 -3.5251559909423785E-01 a       366     0    15     1    16
 -1.5301776719961754E-01 a       367     0    15     1    17
 -9.1751729464697312E-02 a       368     0    15     1    18
  4.2516688648102603E-02 a       369     0    15     1    19
  1.8143610994032511E-01 a       370     0    15     1    20
 -4.4229628864560909E-02 a       371     0    15     1    21
  1.8391953278746615E-02 a       372     0    15     1    22
 -1.4690254763524399E-01 a       373     0    15     1    23
 -3.2670664632794388E-02 a       374     0    15     1    24
  6.1067040409669661E-03 a       375     0    15     1    25
  2.1006869982478735E-01 a       376     0    16     1     1
  5.2530409666707960E-02 a       377     0    16     1     2
  1.3739991096846364E-02 a       378     0    16     1     3
  9.5109410626100413E-02 a       379     0    16     1     4
  1.3336014448780800E-01 a       380     0    16     1     5
 -1.1592966648869073E-01 a       381     0    16     1     6
 -5.7221817361277773E-02 a       382     0    16     1     7
 -5.2452360541252220E-02 a       383     0    16     1     8
 -2.6195033636147463E-01 a       384     0    16     1     9
 -1.4362109619532518E-01 a       385     0    16     1    10
  1.7137336192359154E-01 a       386     0    16     1    11
 -1.7049591303262041E-01 a       387     0    16     1    12
 -1.1227472620384604E-01 a       388     0    16     1    13
  1.4571293516820172E-01 a       389     0    16     1    14
 -2.3456602391260345E-01 a       390     0    16     1    15
  6.8972417173243900E-02 a       391     0    16     1    16
  1.4209047014108677E-02 a       392     0    16     1    17
  1.6174760896536555E-01 a       393     0    16     1    18
  2.9704248398786593E-02 a       394     0    16     1    19
  2.4635101596947584E-01 a       395     0    16     1    20
  7.1587760146143556E-02 a       396     0    16     1    21
 -7.3910481673736581E-02 a       397     0    16     1    22
 -1.7631630815268856E-01 a       398     0    16     1    23
 -1.9769511946040735E-01 a       399     0    16     1    24
  2.1825058593459712E-01 a       400     0    16     1    25
 -2.8264016489868604E-01 a       401     0    17     1     1
 -3.1188991815275696E-01 a       402     0    17     1     2
  1.1917611483403540E-01 a       403     0    17     1     3
  6.5601052379908528E-02 a       404     0    17     1     4
 -1.6201450397154699E-01 a       405     0    17     1     5
 -1.2686783281822211E-01 a       406     0    17     1     6
  1.6373995342724540E-01 a       407     0    17     1     7
  1.1531717358075723E-01 a       408     0    17     1     8
  2.4254575202005549E-01 a       409     0    17     1     9
  1.5252573657491683E-01 a       410     0    17     1    10
 -1.3328521628177761E-01 a       411     0    17     1    11
 -2.9204433580209074E-02 a       412     0    17     1    12
 -9.1408990525691097E-02 a       413     0    17     1    13
 -7.8319571614354613E-02 a       414     0    17     1    14
  1.6688834144877185E-01 a       415     0    17     1    15
  3.0447108765835679E-01 a       416     0    17     1    16
  1.5326997532773368E-01 a       417     0    17     1    17
 -5.0858120946000014E-02 a       418     0    17     1    18
 -4.8718901120423083E-02 a       419     0    17     1    19
  1.5242419588655623E-01 a       420     0    17     1    20
  1.1086543496376570E-01 a       421     0    17     1    21
 -1.8485107965855305E-01 a       422     0    17     1    22
 -2.2182184863424639E-01 a       423     0    17     1    23
  5.2134192386057966E-02 a       424     0    17     1    24
 -1.2854115370389238E-01 a       425     0    17     1    25
  1.5203737475029322E-01 a       426     0    18     1     1
 -2.0198421979127359E-01 a       427     0    18     1     2
  2.0374413181209758E-01 a       428     0    18     1     3
 -1.1906928809242312E-01 a       429     0    18     1     4
 -3.1016044479005744E-01 a       430     0    18     1     5
 -1.4439224360719258E-01 a       431     0    18     1     6
  6.1481304808368345E-02 a       432     0    18     1     7
  1.6923920871873832E-01 a       433     0    18     1     8
 -1.4539929323717515E-01 a       434     0    18     1     9
 -4.1688884468002944E-02 a       435     0    18     1    10
  3.1440690725040787E-01 a       436     0    18     1    11
 -2.8835132342398900E-02 a       437     0    18     1    12
  1.8683241501783621E-01 a       438     0    18     1    13
  5.9961549086845596E-02 a       439     0    18     1    14
 -2.7957303839757752E-01 a       440     0    18     1    15
  1.3345646906958128E-01 a       441     0    18     1    16
  7.3416047181382199E-02 a       442     0    18     1    17
  2.8356700643915583E-01 a       443     0    18     1    18
 -1.4006456990562099E-01 a       444     0    18     1    19
  2.7477967578599005E-01 a       445     0    18     1    20
  5.8065303418594748E-02 a       446     0    18     1    21
 -9.8782624134724731E-02 a       447     0    18     1    22
 -1.2560402314865732E-01 a       448     0    18     1    23
  5.8785498976127705E-02 a       449     0    18     1    24
 -1.6734502415083438E-01 a       450     0    18     1    25
  1.3849656498076101E-02 a       451     0    19     1     1
 -1.0560304537608713E-01 a       452     0    19     1     2
 -8.3834176439487693E-02 a       453     0    19     1     3
  1.4977903243496415E-01 a       454     0    19     1     4
 -3.5020806025895614E-02 a       455     0    19     1     5
  1.5138303843223633E-01 a       456     0    19     1     6
  2.3061138677979379E-01 a       457     0    19     1     7
 -1.8879758924571180E-01 a       458     0    19     1     8
 -5.7086458269137087E-02 a       459     0    19     1     9
  5.9779964340049910E-02 a       460     0    19     1    10
 -3.9681006241451197E-02 a       461     0    19     1    11
  3.6957588056373968E-02 a       462     0    19     1    12
  4.1582242858510893E-02 a       463     0    19     1    13
  2.0921674887431443E-01 a       464     0    19     1    14
 -1.2826780537661997E-01 a       465     0    19     1    15
  1.0794373459692928E-01 a       466     0    19     1    16
 -2.8677761081917308E-01 a       467     0    19     1    17
 -3.8327284295251583E-02 a       468     0    19     1    18
 -1.0166778475249245E-01 a       469     0    19     1    19
 -3.0791813254570448E-03 a       470     0    19     1    20
 -1.7936689686875021E-01 a       471     0    19     1    21
 -1.2348421288925880E-01 a       472     0    19     1    22
  4.7117509506533803E-02 a       473     0    19     1    23
 -4.0438432771543742E-02 a       474     0    19     1    24
  2.2168850599246648E-01 a       475     0    19     1    25
  3.0930578279585664E-02 a       476     0    20     1     1
 -6.1486180236583018E-02 a       477     0    20     1     2
 -1.5287523504080908E-01 a       478     0    20     1     3
 -2.2218032664072365E-01 a       479     0    20     1     4
  1.6824659703946768E-01 a       480     0    20     1     5
 -1.5074737333958929E-01 a       481     0    20     1     6
  2.1635058554810543E-02 a       482     0    20     1     7
 -1.0888611108395337E-01 a       483     0    20     1     8
  1.0643350237036535E-01 a       484     0    20     1     9
  6.6286796957998190E-02 a       485     0    20     1    10
 -7.3835481534682793E-02 a       486     0    20     1    11
 -6.5216857156734476E-02 a       487     0    20     1    12
  2.2783242390726879E-01 a       488     0    20     1    13
 -9.2518975627163963E-02 a       489     0    20     1    14
  1.5898099636968363E-01 a       490     0    20     1    15
 -1.5137369587559182E-01 a       491     0    20     1    16
 -1.3582787043015407E-01 a       492     0    20     1    17
 -1.3762852146745348E-02 a       493     0    20     1    18
 -2.7599618474216725E-01 a       494     0    20     1    19
  1.1318618048567437E-01 a       495     0    20     1    20
 -1.8888119726066951E-01 a       496     0    20     1    21
  1.2704699496109434E-01 a       497     0    20     1    22
 -1.8455399803094847E-04 a       498     0    20     1    23
 -5.6737620120287019E-02 a       499     0    20     1    24
 -1.6337964728115265E-01 a       500     0    20     1    25
 -8.0690474703148968E-02 a       501     0    21     1     1
  1.6023661058363246E-02 a       502     0    21     1     2
 -1.1112693978613487E-01 a       503     0    21     1     3
 -2.2662458195656029E-01 a       504     0    21     1     4
 -3.0888257466656702E-02 a       505     0    21     1     5
 -1.5177159116907342E-02 a       506     0    21     1     6
  6.3716606426806113E-02 a       507     0    21     1     7
 -9.4744981667921613E-02 a       508     0    21     1     8
 -2.4653080656973350E-01 a       509     0    21     1     9
  3.1804201936149390E-01 a       510     0    21     1    10
  1.7220864717485712E-01 a       511     0    21     1    11
 -2.1349261622818100E-02 a       512     0    21     1    12
  3.0028606765384330E-01 a       513     0    21     1    13
 -2.1973590633335378E-02 a       514     0    21     1    14
 -8.6936713188569617E-02 a       515     0    21     1    15
  9.8501238341878739E-02 a       516     0    21     1    16
 -3.9101294036585868E-02 a       517     0    21     1    17
  2.5655244584059422E-01 a       518     0    21     1    18
  1.1242706606035160E-01 a       519     0    21     1    19
  1.5657628756213696E-01 a       520     0    21     1    20
 -2.5923134510509577E-01 a       521     0    21     1    21
 -2.0246416813583759E-01 a       522     0    21     1    22
  5.4260700657934452E-02 a       523     0    21     1    23
  4.9084261579671572E-02 a       524     0    21     1    24
  7.9968553895347447E-02 a       525     0    21     1    25
 -1.3796282081346910E-02 a       526     0    22     1     1
 -7.5735313342392557E-03 a       527     0    22     1     2
  7.5169940857398032E-02 a       528     0    22     1     3
 -1.4207100652023058E-01 a       529     0    22     1     4
  1.3447411914537324E-02 a       530     0    22     1     5
