################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9611856356867809E-02 a       217     0     9     1    17
  2.0459402275168415E-01 a       218     0     9     1    18
  8.5980579536390433E-02 a       219     0     9     1    19
  8.8939652341519043E-02 a       220     0     9     1    20
 -2.2706132902410503E-01 a       221     0     9     1    21
  2.5470086448278029E-02 a       222     0     9     1    22
  1.7951502763433441E-01 a       223     0     9     1    23
 -8.8805797525852700E-02 a       224     0     9     1    24
  1.4104856698179591E-01 a       225     0     9     1    25
 -3.9658760479287958E-02 a       226     0    10     1     1
  2.5619112008088013E-01 a       227     0    10     1     2
 -2.9408216679621790E-01 a       228     0    10     1     3
  4.9535201727588400E-02 a       229     0    10     1     4
  2.2982150262087983E-01 a       230     0    10     1     5
 -9.3916126051356352E-02 a       231     0    10     1     6
  6.9400534955323848E-02 a       232     0    10     1     7
  7.4519882381092022E-03 a       233     0    10     1     8
  2.0643983973149679E-01 a       234     0    10     1     9
 -1.4124799059848470E-01 a       235     0    10     1    10
 -1.4169316942406285E-01 a       236     0    10     1    11
 -2.2825401198635090E-01 a       237     0    10     1    12
 -1.0668863693992793E-01 a       238     0    10     1    13
  1.2469690681287627E-02 a       239     0    10     1    14
 -2.6120145025329838E-01 a       240     0    10     1    15
  2.1418487043221679E-01 a       241     0    10     1    16
  1.7165354556022858E-01 a       242     0    10     1    17
 -8.0954555162397579E-02 a       243     0    10     1    18
 -4.0280833732555142E-03 a       244     0    10     1    19
  1.0290868233651095E-02 a       245     0    10     1    20
 -1.2146897555320216E-01 a       246     0    10     1    21
 -1.2790640920383525E-02 a       247     0    10     1    22
 -1.7406670644824895E-01 a       248     0    10     1    23
  6.3289179008706592E-02 a       249     0    10     1    24
  1.0320054509940144E-01 a       250     0    10     1    25
  6.1574402877570093E-02 a       251     0    11     1     1
  1.0504667121493537E-01 a       252     0    11     1     2
  1.3313971944393191E-01 a       253     0    11     1     3
 -9.3954185213130509E-02 a       254     0    11     1     4
  1.2307111064549378E-01 a       255     0    11     1     5
  6.7041815611533509E-02 a       256     0    11     1     6
 -3.9929635711084696E-02 a       257     0    11     1     7
  2.1716858643567406E-02 a       258     0    11     1     8
 -2.7694562885320129E-01 a       259     0    11     1     9
 -1.2046460377578930E-01 a       260     0    11     1    10
 -8.7729088610281461E-02 a       261     0    11     1    11
  2.4970621636830254E-01 a       262     0    11     1    12
 -4.4323048255103553E-02 a       263     0    11     1    13
  6.5468398918645143E-02 a       264     0    11     1    14
  6.2829451171807507E-02 a       265     0    11     1    15
 -2.1970241318143274E-01 a       266     0    11     1    16
  8.9063331027107950E-02 a       267     0    11     1    17
 -4.2645389715716644E-02 a       268     0    11     1    18
  9.5817352655097734E-02 a       269     0    11     1    19
  1.5290287961212812E-02 a       270     0    11     1    20
 -6.6934920276832510E-02 a       271     0    11     1    21
  8.3691832987002945E-02 a       272     0    11     1    22
 -5.7013057278943749E-02 a       273     0    11     1    23
  7.2843495417426921E-02 a       274     0    11     1    24
 -2.3700235295417597E-02 a       275     0    11     1    25
  2.5351285286221376E-01 a       276     0    12     1     1
 -5.3610091375037999E-02 a       277     0    12     1     2
  1.2953713884996801E-01 a       278     0    12     1     3
  5.0071970030300790E-02 a       279     0    12     1     4
 -2.4508955227817226E-02 a       280     0    12     1     5
  2.2710794137789631E-01 a       281     0    12     1     6
  5.4041028831714827E-02 a       282     0    12     1     7
  6.8414531959606145E-02 a       283     0    12     1     8
 -6.5717039151555912E-04 a       284     0    12     1     9
  6.5352924861799500E-02 a       285     0    12     1    10
  2.8805197681803263E-01 a       286     0    12     1    11
  1.8049804765195065E-01 a       287     0    12     1    12
  2.5690862964800670E-01 a       288     0    12     1    13
  8.6525299136321537E-02 a       289     0    12     1    14
 -3.6458401036433073E-02 a       290     0    12     1    15
  1.4923217740327402E-01 a       291     0    12     1    16
  6.0681195798533885E-02 a       292     0    12     1    17
 -2.2156835106603634E-01 a       293     0    12     1    18
  3.8231603756697752E-01 a       294     0    12     1    19
  1.8205645997740308E-01 a       295     0    12     1    20
  9.4660965836538408E-02 a       296     0    12     1    21
  1.5120958350597141E-01 a       297     0    12     1    22
 -2.6913546479385009E-01 a       298     0    12     1    23
  1.0984371880311203E-01 a       299     0    12     1    24
 -2.3920731877310139E-01 a       300     0    12     1    25
 -1.2527509997655892E-01 a       301     0    13     1     1
 -2.6388297842872560E-01 a       302     0    13     1     2
  7.2551486408517829E-02 a       303     0    13     1     3
 -1.4770873089606099E-01 a       304     0    13     1     4
  1.2715789382543272E-01 a       305     0    13     1     5
  1.7001990079931451E-01 a       306     0    13     1     6
  1.2441801868980949E-01 a       307     0    13     1     7
 -2.1455984150594887E-01 a       308     0    13     1     8
  1.8456330551915834E-01 a       309     0    13     1     9
 -2.0198402221680545E-01 a       310     0    13     1    10
 -1.1918012889800389E-01 a       311     0    13     1    11
  2.5922972207945805E-01 a       312     0    13     1    12
 -2.9663266102076313E-01 a       313     0    13     1    13
  2.4358785905699595E-03 a       314     0    13     1    14
  8.0783805024404937E-02 a       315     0    13     1    15
 -1.6975039865436159E-01 a       316     0    13     1    16
 -9.4941687457988172E-02 a       317     0    13     1    17
 -1.5664434933501319E-02 a       318     0    13     1    18
 -3.3828465711102518E-01 a       319     0    13     1    19
 -2.3952193262637270E-01 a       320     0    13     1    20
  1.6555223894402091E-01 a       321     0    13     1    21
  1.3289514204828543E-01 a       322     0    13     1    22
 -2.3550998035620613E-01 a       323     0    13     1    23
 -2.2036863092444889E-02 a       324     0    13     1    24
  8.6608989467041902E-02 a       325     0    13     1    25
 -2.1174419561334140E-01 a       326     0    14     1     1
 -6.7063256244412714E-02 a       327     0    14     1     2
 -1.2082149141804892E-01 a       328     0    14     1     3
 -1.4978018422448478E-02 a       329     0    14     1     4
 -9.9125852234019846E-02 a       330     0    14     1     5
  1.8846256163923411E-01 a       331     0    14     1     6
  1.1883845901798140E-01 a       332     0    14     1     7
  9.5450361742895951E-02 a       333     0    14     1     8
  3.1833200503378534E-01 a       334     0    14     1     9
 -5.6223436336372390E-02 a       335     0    14     1    10
  1.5620702313084669E-01 a       336     0    14     1    11
 -2.3224531810306173E-02 a       337     0    14     1    12
  2.3481558977849626E-01 a       338     0    14     1    13
  1.3677803014483203E-01 a       339     0    14     1    14
 -1.0500679933450759E-01 a       340     0    14     1    15
  6.1303255661281315E-02 a       341     0    14     1    16
  5.8558490764751836E-02 a       342     0    14     1    17
 -5.4957381754168803E-02 a       343     0    14     1    18
 -1.8798593978297912E-01 a       344     0    14     1    19
 -1.0620641889440131E-01 a       345     0    14     1    20
 -1.6872072240636846E-01 a       346     0    14     1    21
  2.8556615366580418E-01 a       347     0    14     1    22
  2.7615662469340472E-02 a       348     0    14     1    23
 -1.3876126677729242E-01 a       349     0    14     1    24
  9.9335818771790443E-02 a       350     0    14     1    25
  1.4434625730963385E-01 a       351     0    15     1     1
  1.9608092583483872E-01 a       352     0    15     1     2
  2.0021414901343135E-01 a       353     0    15     1     3
 -2.1487300464627820E-01 a       354     0    15     1     4
 -3.5099191484218341E-02 a       355     0    15     1     5
  5.9846680964527839E-02 a       356     0    15     1     6
  1.0495632528858456E-01 a       357     0    15     1     7
 -4.9688918065543420E-03 a       358     0    15     1     8
  2.1924319707426057E-01 a       359     0    15     1     9
  1.5689417942091408E-01 a       360     0    15     1    10
  1.5350142750130175E-01 a       361     0    15     1    11
 -1.4952063191190815E-01 a       362     0    15     1    12
 -1.5538076430423450E-01 a       363     0    15     1    13
 -1.3932498787446038E-01 a       364     0    15     1    14
 -1.8038766449088351E-02 a       365     0    15     1    15
 -4.0131698251270075E-02 a       366     0    15     1    16
 -7.8675012880134371E-02 a       367     0    15     1    17
  1.1418312860538928E-01 a       368     0    15     1    18
  2.2533095686453844E-01 a       369     0    15     1    19
  4.3366160111787858E-02 a       370     0    15     1    20
  4.6426757218491613E-02 a       371     0    15     1    21
  8.2961704914074272E-02 a       372     0    15     1    22
 -1.9149550724980289E-02 a       373     0    15     1    23
  1.4697828958855544E-01 a       374     0    15     1    24
  1.3254613562497350E-01 a       375     0    15     1    25
 -2.9126867814137512E-02 a       376     0    16     1     1
 -9.0123134263990767E-02 a       377     0    16     1     2
  4.3470808017780624E-02 a       378     0    16     1     3
 -1.6919015238691951E-01 a       379     0    16     1     4
 -1.0722285754116899E-01 a       380     0    16     1     5
 -2.4234498769580118E-01 a       381     0    16     1     6
 -6.6399995912525003E-02 a       382     0    16     1     7
 -5.4296921257213263E-02 a       383     0    16     1     8
  4.1839538776404755E-02 a       384     0    16     1     9
 -5.0081401628787478E-02 a       385     0    16     1    10
 -5.8731862932554196E-02 a       386     0    16     1    11
 -7.8278237304062540E-02 a       387     0    16     1    12
 -4.2464195076215690E-02 a       388     0    16     1    13
 -8.0138095281160164E-03 a       389     0    16     1    14
 -5.1768697916289859E-02 a       390     0    16     1    15
  3.2311845891598336E-02 a       391     0    16     1    16
  1.7651256216913663E-01 a       392     0    16     1    17
 -8.4702558348805343E-02 a       393     0    16     1    18
  2.3254155733070339E-01 a       394     0    16     1    19
  1.1517970104950004E-02 a       395     0    16     1    20
  1.9308706988045934E-01 a       396     0    16     1    21
 -1.3388763169711798E-01 a       397     0    16     1    22
  1.2719021950280493E-01 a       398     0    16     1    23
 -1.0338763919883311E-01 a       399     0    16     1    24
  2.3158731583657349E-01 a       400     0    16     1    25
 -1.0068797247271750E-01 a       401     0    17     1     1
 -1.4011039686909343E-01 a       402     0    17     1     2
  1.4680381810171730E-01 a       403     0    17     1     3
 -2.4176604041440203E-01 a       404     0    17     1     4
  6.3928213085885635E-03 a       405     0    17     1     5
 -1.2967157513803687E-02 a       406     0    17     1     6
 -7.1986023142696781E-02 a       407     0    17     1     7
  6.3600682885139218E-02 a       408     0    17     1     8
  4.6250545908671149E-02 a       409     0    17     1     9
 -1.4105017464451083E-01 a       410     0    17     1    10
  5.7375763310745015E-03 a       411     0    17     1    11
  1.2533827244320928E-01 a       412     0    17     1    12
 -4.2926662217970521E-02 a       413     0    17     1    13
  3.5396669100480720E-02 a       414     0    17     1    14
 -2.6182028148509486E-02 a       415     0    17     1    15
 -1.6026617013695291E-01 a       416     0    17     1    16
  2.1186177050904606E-01 a       417     0    17     1    17
  2.2522791630059430E-01 a       418     0    17     1    18
 -8.8746254416430609E-02 a       419     0    17     1    19
 -1.0348813954409909E-01 a       420     0    17     1    20
  1.8168357907452584E-01 a       421     0    17     1    21
  1.0487696289130286E-01 a       422     0    17     1    22
  1.6039817801696435E-01 a       423     0    17     1    23
 -7.1235616596407120E-02 a       424     0    17     1    24
  2.6393009387287013E-02 a       425     0    17     1    25
 -9.3780341900486133E-02 a       426     0    18     1     1
  1.4669393900120928E-01 a       427     0    18     1     2
 -1.2438658254374406E-01 a       428     0    18     1     3
 -7.6648571050230888E-02 a       429     0    18     1     4
  1.3970702461248147E-01 a       430     0    18     1     5
 -1.1279149718442293E-01 a       431     0    18     1     6
  1.1687567155881295E-01 a       432     0    18     1     7
 -8.3098699911853813E-02 a       433     0    18     1     8
 -4.8745044284500980E-02 a       434     0    18     1     9
  8.3434330707336260E-02 a       435     0    18     1    10
 -1.1838268831296697E-02 a       436     0    18     1    11
 -1.6456937937766378E-01 a       437     0    18     1    12
  1.6348871505185714E-01 a       438     0    18     1    13
 -2.1795664089551586E-01 a       439     0    18     1    14
  1.5234562039596783E-01 a       440     0    18     1    15
  9.3642897200186620E-02 a       441     0    18     1    16
  8.2060632788794191E-02 a       442     0    18     1    17
 -3.5581056137444368E-02 a       443     0    18     1    18
 -1.9430062276636223E-01 a       444     0    18     1    19
  4.5287464650390505E-02 a       445     0    18     1    20
  3.9081426398340030E-02 a       446     0    18     1    21
  1.2102997069528443E-01 a       447     0    18     1    22
 -9.1185880903723954E-02 a       448     0    18     1    23
 -9.9950434997408827E-03 a       449     0    18     1    24
  1.0280130380372292E-01 a       450     0    18     1    25
 -1.4279588384264688E-01 a       451     0    19     1     1
 -2.1560725391014032E-01 a       452     0    19     1     2
 -7.3827400476105420E-02 a       453     0    19     1     3
 -1.1264318287573384E-02 a       454     0    19     1     4
  5.6108420359297702E-02 a       455     0    19     1     5
  1.4766895094377472E-01 a       456     0    19     1     6
  1.6475717787062513E-02 a       457     0    19     1     7
 -6.3282228941023477E-02 a       458     0    19     1     8
  5.2481073951053878E-02 a       459     0    19     1     9
 -3.2850901104334211E-03 a       460     0    19     1    10
  1.6636598557325788E-01 a       461     0    19     1    11
  2.3075308142232712E-01 a       462     0    19     1    12
 -1.7601679083717792E-01 a       463     0    19     1    13
  1.2745632987628283E-01 a       464     0    19     1    14
  3.7495080497942791E-02 a       465     0    19     1    15
 -3.7084361919281668E-02 a       466     0    19     1    16
  2.8721337758589455E-01 a       467     0    19     1    17
  2.7108059025282288E-01 a       468     0    19     1    18
  1.3960839118928122E-02 a       469     0    19     1    19
  2.9139262976228042E-02 a       470     0    19     1    20
  8.0912302238090997E-02 a       471     0    19     1    21
  6.5753900165411855E-02 a       472     0    19     1    22
 -3.8409959767167273E-01 a       473     0    19     1    23
 -2.8424131131950642E-01 a       474     0    19     1    24
  8.1235605568150002E-02 a       475     0    19     1    25
  1.8714926646197777E-01 a       476     0    20     1     1
 -7.5681164351261543E-02 a       477     0    20     1     2
  1.7002509337142371E-01 a       478     0    20     1     3
 -3.5013717150631550E-03 a       479     0    20     1     4
  1.2687290812052321E-01 a       480     0    20     1     5
  2.1592722736545408E-01 a       481     0    20     1     6
  2.6740979372743895E-01 a       482     0    20     1     7
  1.3502833053908145E-01 a       483     0    20     1     8
  2.6301252912234746E-01 a       484     0    20     1     9
  8.7873320117071108E-02 a       485     0    20     1    10
 -1.7336035193833904E-01 a       486     0    20     1    11
  6.2895932295480867E-03 a       487     0    20     1    12
  1.3004007182198363E-01 a       488     0    20     1    13
 -1.2262736141081247E-01 a       489     0    20     1    14
  5.8349817048896094E-02 a       490     0    20     1    15
  1.1300747221930078E-01 a       491     0    20     1    16
 -3.9434708186892382E-02 a       492     0    20     1    17
  1.1853244688860252E-01 a       493     0    20     1    18
 -1.5515328601397599E-01 a       494     0    20     1    19
  7.6283715694123511E-02 a       495     0    20     1    20
 -1.9955765177401674E-01 a       496     0    20     1    21
  1.9209415863796600E-01 a       497     0    20     1    22
  2.9525320985174919E-01 a       498     0    20     1    23
  2.4816984176482079E-01 a       499     0    20     1    24
  4.3068020530853957E-02 a       500     0    20     1    25
  1.7411553586504924E-01 a       501     0    21     1     1
  1.8014930977015495E-01 a       502     0    21     1     2
 -2.0472415115152587E-01 a       503     0    21     1     3
 -2.0232050038347713E-01 a       504     0    21     1     4
  4.5566147224986239E-03 a       505     0    21     1     5
 -6.7765653687281158E-02 a       506     0    21     1     6
  2.3600162926663706E-01 a       507     0    21     1     7
 -8.1946653160654262E-02 a       508     0    21     1     8
  2.5921581806797389E-01 a       509     0    21     1     9
 -2.0392410780645129E-01 a       510     0    21     1    10
  1.1321302842281966E-01 a       511     0    21     1    11
  3.0393151119874151E-01 a       512     0    21     1    12
 -2.7762964584292055E-01 a       513     0    21     1    13
  1.2593746803952940E-01 a       514     0    21     1    14
 -1.0346318918467813E-01 a       515     0    21     1    15
  1.9537380946650865E-01 a       516     0    21     1    16
 -2.4728543545440702E-02 a       517     0    21     1    17
  2.3084189959607888E-02 a       518     0    21     1    18
  2.7255116280468422E-01 a       519     0    21     1    19
 -2.3621535415615158E-01 a       520     0    21     1    20
 -9.2670120221995861E-02 a       521     0    21     1    21
  4.4548114398332082E-02 a       522     0    21     1    22
 -2.6810931412366124E-01 a       523     0    21     1    23
  1.0943792151592739E-01 a       524     0    21     1    24
  1.6128040782149333E-01 a       525     0    21     1    25
  1.8909011195087816E-01 a       526     0    22     1     1
 -1.4277433890079705E-01 a       527     0    22     1     2
 -1.3158651459068621E-01 a       528     0    22     1     3
 -4.8363636898877106E-02 a       529     0    22     1     4
 -9.7183551252976022E-02 a       530     0    22     1     5
 -1.7568726968506959E-01 a       531     0    22     1     6
