################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5580879244156945E-01 a       167     0     7     1    17
 -2.1427345110535104E-01 a       168     0     7     1    18
 -2.7457300568261173E-01 a       169     0     7     1    19
  9.9792476642165378E-03 a       170     0     7     1    20
  6.1680705105328679E-02 a       171     0     7     1    21
  9.8251227958469731E-02 a       172     0     7     1    22
 -2.8006596465056294E-02 a       173     0     7     1    23
  8.8851692350605457E-02 a       174     0     7     1    24
 -8.7509220534672971E-02 a       175     0     7     1    25
  1.7233224902792638E-01 a       176     0     8     1     1
  4.3722040969402430E-02 a       177     0     8     1     2
 -8.4705960326837956E-02 a       178     0     8     1     3
 -2.5980397059476962E-01 a       179     0     8     1     4
 -1.0461878734844077E-01 a       180     0     8     1     5
  1.4748651243409858E-01 a       181     0     8     1     6
  5.8342065874272132E-02 a       182     0     8     1     7
  2.3175156640543629E-01 a       183     0     8     1     8
 -1.5424983271959522E-01 a       184     0     8     1     9
 -4.4920321297169989E-02 a       185     0     8     1    10
  3.4507602120628637E-02 a       186     0     8     1    11
 -2.0841384009258360E-01 a       187     0     8     1    12
 -1.4901415532645927E-02 a       188     0     8     1    13
 -1.9457415900844873E-02 a       189     0     8     1    14
 -7.9757124937112293E-03 a       190     0     8     1    15
 -5.3040850942792372E-02 a       191     0     8     1    16
  2.6205637016571099E-02 a       192     0     8     1    17
 -3.5302263113081524E-02 a       193     0     8     1    18
  7.7368162964875198E-02 a       194     0     8     1    19
 -9.2009189563644844E-02 a       195     0     8     1    20
  1.1136628810164466E-01 a       196     0     8     1    21
 -3.7864940490356679E-02 a       197     0     8     1    22
  1.3415010429991311E-01 a       198     0     8     1    23
  5.0638793364192386E-02 a       199     0     8     1    24
  1.3992745790941000E-01 a       200     0     8     1    25
  1.1028750635615940E-01 a       201     0     9     1     1
 -4.3244625174892348E-01 a       202     0     9     1     2
 -5.1662427956770962E-01 a       203     0     9     1     3
  2.8192529733393801E-01 a       204     0     9     1     4
  1.0099855270341650E-01 a       205     0     9     1     5
  5.5336922054231998E-02 a       206     0     9     1     6
  1.2066670181589155E-01 a       207     0     9     1     7
 -2.0831330629895506E-01 a       208     0     9     1     8
 -1.7600797980912455E-01 a       209     0     9     1     9
  1.2522517071861656E-02 a       210     0     9     1    10
 -2.2237210692876813E-01 a       211     0     9     1    11
  2.3570936568640352E-01 a       212     0     9     1    12
 -2.1133600350199047E-01 a       213     0     9     1    13
  1.0821867598534814E-01 a       214     0     9     1    14
  1.3493434898934975E-01 a       215     0     9     1    15
 -3.2580866477102688E-01 a       216     0     9     1    16
  2.7713159039824509E-01 a       217     0     9     1    17
 -9.0196131566962337E-02 a       218     0     9     1    18
 -3.4630399499020320E-01 a       219     0     9     1    19
 -3.2848968905905557E-01 a       220     0     9     1    20
 -1.2734890731125392E-01 a       221     0     9     1    21
 -2.1454272670309782E-01 a       222     0     9     1    22
  2.0737670577507243E-02 a       223     0     9     1    23
 -4.2937842376862229E-01 a       224     0     9     1    24
 -2.8279630581251591E-01 a       225     0     9     1    25
  6.3747404882936688E-03 a       226     0    10     1     1
  8.7054158478414870E-02 a       227     0    10     1     2
 -9.3318030588887560E-02 a       228     0    10     1     3
  1.1710275958681733E-01 a       229     0    10     1     4
  1.4992790060841862E-01 a       230     0    10     1     5
 -6.0279720132870328E-02 a       231     0    10     1     6
  7.4906401096345776E-02 a       232     0    10     1     7
  3.7978968416035008E-01 a       233     0    10     1     8
 -1.7068659410675194E-01 a       234     0    10     1     9
 -1.2671327830912554E-01 a       235     0    10     1    10
  1.0405768300974497E-01 a       236     0    10     1    11
 -9.0397414850996810E-02 a       237     0    10     1    12
 -1.8258692886276465E-01 a       238     0    10     1    13
  1.4151815892419015E-01 a       239     0    10     1    14
 -1.0970775170369654E-02 a       240     0    10     1    15
 -1.9600984848154865E-01 a       241     0    10     1    16
  6.4881644597822273E-03 a       242     0    10     1    17
  3.4087067690907615E-02 a       243     0    10     1    18
  8.0408095732882337E-02 a       244     0    10     1    19
  1.0984865818029693E-01 a       245     0    10     1    20
  1.3886019019598658E-01 a       246     0    10     1    21
  7.3862007956037035E-02 a       247     0    10     1    22
 -3.8679808344689398E-02 a       248     0    10     1    23
  4.0169132495134340E-02 a       249     0    10     1    24
  1.4626928724311339E-01 a       250     0    10     1    25
 -1.0423369994836775E-02 a       251     0    11     1     1
 -4.1819320069230934E-02 a       252     0    11     1     2
  1.6114560084051888E-01 a       253     0    11     1     3
  3.6514534385460817E-02 a       254     0    11     1     4
 -5.6705818969385854E-02 a       255     0    11     1     5
  1.6952194875218171E-01 a       256     0    11     1     6
  1.7899946799404989E-01 a       257     0    11     1     7
 -1.0045874207702749E-01 a       258     0    11     1     8
 -1.3504073705034680E-01 a       259     0    11     1     9
  6.8088684228431243E-02 a       260     0    11     1    10
  5.0451072286720307E-02 a       261     0    11     1    11
  1.0510221777024513E-01 a       262     0    11     1    12
  1.3303216429669648E-01 a       263     0    11     1    13
  9.1475570570657957E-02 a       264     0    11     1    14
  1.5519108557218783E-01 a       265     0    11     1    15
  2.9579877125840842E-01 a       266     0    11     1    16
 -6.4461411697420883E-03 a       267     0    11     1    17
  7.3140646087584943E-02 a       268     0    11     1    18
  5.2589778951488503E-02 a       269     0    11     1    19
  1.5601165563488434E-01 a       270     0    11     1    20
 -1.5977382799044842E-01 a       271     0    11     1    21
 -1.6713213639456314E-03 a       272     0    11     1    22
  6.5067178976683335E-02 a       273     0    11     1    23
 -5.7274982871043316E-02 a       274     0    11     1    24
  1.2487304133861997E-01 a       275     0    11     1    25
 -3.7205225293091962E-02 a       276     0    12     1     1
 -9.4818299174475040E-02 a       277     0    12     1     2
 -2.6134377395170411E-02 a       278     0    12     1     3
  1.5472149786368247E-01 a       279     0    12     1     4
  1.9817304879287997E-01 a       280     0    12     1     5
 -2.2095615018679841E-02 a       281     0    12     1     6
 -8.0070813447405770E-02 a       282     0    12     1     7
 -5.7880802927037296E-02 a       283     0    12     1     8
  8.5033585910588391E-02 a       284     0    12     1     9
 -6.0048751601723696E-02 a       285     0    12     1    10
  2.2605883896044573E-01 a       286     0    12     1    11
 -6.0151128298458784E-02 a       287     0    12     1    12
  4.1516670380324930E-02 a       288     0    12     1    13
 -1.2439785779480950E-02 a       289     0    12     1    14
 -9.4570365607481888E-02 a       290     0    12     1    15
 -1.0472085397933763E-01 a       291     0    12     1    16
 -1.7695198829542045E-02 a       292     0    12     1    17
  2.8373515422870083E-01 a       293     0    12     1    18
 -2.5731010202730092E-02 a       294     0    12     1    19
  5.7869551002156239E-02 a       295     0    12     1    20
 -6.6411225250465500E-02 a       296     0    12     1    21
  8.5673251557958699E-02 a       297     0    12     1    22
  8.0105939720187438E-02 a       298     0    12     1    23
 -4.2607506889030020E-02 a       299     0    12     1    24
 -1.4447393677065726E-01 a       300     0    12     1    25
  1.9146834324611695E-01 a       301     0    13     1     1
  5.7836393649928583E-02 a       302     0    13     1     2
  4.3045147485053259E-01 a       303     0    13     1     3
 -1.3255509340938670E-01 a       304     0    13     1     4
 -4.3463836978446618E-01 a       305     0    13     1     5
  3.8561703557739474E-01 a       306     0    13     1     6
  5.7465379500215436E-02 a       307     0    13     1     7
  1.6952757893256096E-01 a       308     0    13     1     8
  2.9324542363289136E-01 a       309     0    13     1     9
 -3.2877282837049486E-02 a       310     0    13     1    10
  1.4749444572990580E-01 a       311     0    13     1    11
  1.0898312973328252E-01 a       312     0    13     1    12
 -9.1407439309721478E-02 a       313     0    13     1    13
  1.8092216190480168E-02 a       314     0    13     1    14
 -6.3447365448790816E-02 a       315     0    13     1    15
  1.0777154025705590E-01 a       316     0    13     1    16
 -2.8326281451186369E-01 a       317     0    13     1    17
 -1.6271932035453285E-01 a       318     0    13     1    18
  6.5801171172051198E-02 a       319     0    13     1    19
  3.6714446928450434E-01 a       320     0    13     1    20
 -1.4095672482906915E-01 a       321     0    13     1    21
 -2.0241278982781066E-01 a       322     0    13     1    22
 -3.0577411924438157E-02 a       323     0    13     1    23
  9.5141413740522554E-02 a       324     0    13     1    24
  1.3971681975374806E-01 a       325     0    13     1    25
 -1.2173153404717257E-02 a       326     0    14     1     1
  1.2415657961286670E-01 a       327     0    14     1     2
  2.2138845811044347E-01 a       328     0    14     1     3
 -4.5789715970213328E-02 a       329     0    14     1     4
  1.0846346685960437E-01 a       330     0    14     1     5
  4.4874763058838231E-02 a       331     0    14     1     6
  2.3128438538440749E-01 a       332     0    14     1     7
 -1.1824553214634862E-02 a       333     0    14     1     8
 -4.9053917231175845E-02 a       334     0    14     1     9
  1.2852076579780228E-01 a       335     0    14     1    10
  1.0138705762808829E-01 a       336     0    14     1    11
 -8.3652657422217079E-03 a       337     0    14     1    12
  8.7313462985084675E-02 a       338     0    14     1    13
  2.2688728515626433E-01 a       339     0    14     1    14
 -1.9456254301977863E-01 a       340     0    14     1    15
  8.8988866836039140E-02 a       341     0    14     1    16
 -2.9054300495607571E-01 a       342     0    14     1    17
 -1.5895079195255396E-01 a       343     0    14     1    18
  9.5935682366197636E-02 a       344     0    14     1    19
  9.3595178211961033E-02 a       345     0    14     1    20
 -1.8967477353247308E-01 a       346     0    14     1    21
  4.2968368182408551E-01 a       347     0    14     1    22
  2.8096845989467700E-01 a       348     0    14     1    23
  1.1316632789806448E-01 a       349     0    14     1    24
  1.4048740046292338E-01 a       350     0    14     1    25
 -1.9023131432162585E-01 a       351     0    15     1     1
 -5.3055498990410933E-02 a       352     0    15     1     2
 -5.7605587808341970E-02 a       353     0    15     1     3
  1.8303234674302116E-01 a       354     0    15     1     4
 -2.0792361829894305E-02 a       355     0    15     1     5
 -4.2653438276721384E-02 a       356     0    15     1     6
 -3.5100049732399914E-03 a       357     0    15     1     7
  7.8031742970202184E-02 a       358     0    15     1     8
  1.6621135926924460E-01 a       359     0    15     1     9
 -2.2823361079295886E-02 a       360     0    15     1    10
 -1.2228532482079889E-01 a       361     0    15     1    11
  1.4923866230251744E-02 a       362     0    15     1    12
 -2.4687271884655976E-01 a       363     0    15     1    13
  6.0672574890191823E-02 a       364     0    15     1    14
  1.4407629713185143E-02 a       365     0    15     1    15
  2.0341535686603143E-01 a       366     0    15     1    16
 -4.9815860144929995E-02 a       367     0    15     1    17
 -1.3528386171752613E-01 a       368     0    15     1    18
 -1.3266180087295545E-01 a       369     0    15     1    19
  1.6303995460962128E-02 a       370     0    15     1    20
  4.5628590332447302E-02 a       371     0    15     1    21
 -1.1337489465557964E-01 a       372     0    15     1    22
 -3.0008966516515412E-01 a       373     0    15     1    23
 -1.3491797267003580E-01 a       374     0    15     1    24
 -7.5886022223211211E-02 a       375     0    15     1    25
  1.1130788229232927E-01 a       376     0    16     1     1
 -1.2374494154317695E-01 a       377     0    16     1     2
  1.6725596179259211E-01 a       378     0    16     1     3
 -1.7340493570029183E-01 a       379     0    16     1     4
 -6.3880183397440019E-02 a       380     0    16     1     5
 -2.7554871620343393E-02 a       381     0    16     1     6
 -1.0417172533994278E-01 a       382     0    16     1     7
 -1.0350890379855966E-01 a       383     0    16     1     8
 -8.8766814307782688E-02 a       384     0    16     1     9
 -2.8561515991575127E-02 a       385     0    16     1    10
 -3.1438132424424947E-01 a       386     0    16     1    11
  3.9974199980666807E-02 a       387     0    16     1    12
  1.4415856944033073E-01 a       388     0    16     1    13
  1.6887363442175371E-01 a       389     0    16     1    14
  2.9273321876925079E-01 a       390     0    16     1    15
  9.1068545728210382E-02 a       391     0    16     1    16
 -4.3281810254331282E-03 a       392     0    16     1    17
 -1.2193804037719570E-01 a       393     0    16     1    18
  2.5735975133519828E-02 a       394     0    16     1    19
  6.4761997795767925E-02 a       395     0    16     1    20
 -3.3038570263383929E-02 a       396     0    16     1    21
  6.2231103695188569E-02 a       397     0    16     1    22
 -8.3908533739989868E-02 a       398     0    16     1    23
 -1.5014013046808047E-01 a       399     0    16     1    24
  6.7514161538712869E-02 a       400     0    16     1    25
  1.7905959899482277E-01 a       401     0    17     1     1
  1.6520162722813699E-02 a       402     0    17     1     2
 -2.7583877586419014E-01 a       403     0    17     1     3
  1.3681330421191457E-01 a       404     0    17     1     4
 -2.6199089679766258E-01 a       405     0    17     1     5
  1.9014828706040610E-01 a       406     0    17     1     6
 -1.3164677469606112E-01 a       407     0    17     1     7
  1.1292518965836584E-01 a       408     0    17     1     8
  2.0190773080083918E-01 a       409     0    17     1     9
  2.1195468326876069E-01 a       410     0    17     1    10
 -1.7420557409689746E-01 a       411     0    17     1    11
  1.6258956631080276E-01 a       412     0    17     1    12
  3.8377186704709476E-01 a       413     0    17     1    13
  2.4281787122504381E-01 a       414     0    17     1    14
 -1.2107978616057713E-01 a       415     0    17     1    15
  1.4584004914192833E-01 a       416     0    17     1    16
 -3.8867364124160461E-02 a       417     0    17     1    17
 -3.9700117585380794E-03 a       418     0    17     1    18
 -3.8498445003254583E-01 a       419     0    17     1    19
 -3.0921941101290967E-01 a       420     0    17     1    20
  9.8122593425437180E-02 a       421     0    17     1    21
 -2.0161532802348420E-01 a       422     0    17     1    22
 -2.6423702376688568E-01 a       423     0    17     1    23
 -1.2745079209653473E-01 a       424     0    17     1    24
 -2.9374214384307662E-01 a       425     0    17     1    25
 -1.8808024399489093E-01 a       426     0    18     1     1
  1.6709972070216828E-01 a       427     0    18     1     2
 -2.2513213667351144E-02 a       428     0    18     1     3
 -6.9865542141800269E-02 a       429     0    18     1     4
  9.4266522563772756E-02 a       430     0    18     1     5
 -1.0132774559455916E-01 a       431     0    18     1     6
 -2.9675627931524874E-02 a       432     0    18     1     7
  1.7047538089607098E-01 a       433     0    18     1     8
 -1.3280384188670058E-01 a       434     0    18     1     9
 -2.9483247810431484E-01 a       435     0    18     1    10
  6.5501073485427774E-02 a       436     0    18     1    11
 -3.9071026664440713E-02 a       437     0    18     1    12
  5.0740104030732591E-02 a       438     0    18     1    13
 -2.6931595407856002E-01 a       439     0    18     1    14
  1.6169854286163113E-01 a       440     0    18     1    15
  2.7431300519078022E-01 a       441     0    18     1    16
  5.0574608019456471E-02 a       442     0    18     1    17
  1.0075841548878776E-01 a       443     0    18     1    18
  7.8262734516972063E-02 a       444     0    18     1    19
  4.7493576301549205E-03 a       445     0    18     1    20
 -1.6313468906822964E-01 a       446     0    18     1    21
 -9.3245806910695408E-03 a       447     0    18     1    22
  5.6862514026907209E-02 a       448     0    18     1    23
  3.0797855222310250E-01 a       449     0    18     1    24
  2.6072795287157574E-01 a       450     0    18     1    25
 -1.9954085370255489E-02 a       451     0    19     1     1
  8.8184661865012958E-03 a       452     0    19     1     2
  1.1645324306421105E-01 a       453     0    19     1     3
  7.0135044474823795E-03 a       454     0    19     1     4
 -1.3348429703922735E-01 a       455     0    19     1     5
  1.6883533129835676E-01 a       456     0    19     1     6
 -8.9459790067352038E-02 a       457     0    19     1     7
 -5.4560707862054976E-02 a       458     0    19     1     8
 -8.7852779309817858E-03 a       459     0    19     1     9
  3.1622822670770001E-01 a       460     0    19     1    10
  1.4229324342020858E-01 a       461     0    19     1    11
  2.6707491916308340E-01 a       462     0    19     1    12
 -6.5946871328479401E-02 a       463     0    19     1    13
 -3.3212312781749881E-02 a       464     0    19     1    14
 -8.3238315080157638E-02 a       465     0    19     1    15
  7.1497913734114640E-02 a       466     0    19     1    16
 -1.9433849329324828E-03 a       467     0    19     1    17
  6.9249561563499862E-03 a       468     0    19     1    18
 -9.8926129363871462E-02 a       469     0    19     1    19
  6.5090580645012275E-02 a       470     0    19     1    20
 -6.0885572350777836E-02 a       471     0    19     1    21
 -6.2933576091969007E-02 a       472     0    19     1    22
  4.3886167730671999E-02 a       473     0    19     1    23
  7.8495160699391830E-02 a       474     0    19     1    24
  9.7450086553703505E-02 a       475     0    19     1    25
 -1.0027706089356207E-01 a       476     0    20     1     1
  1.7846887291199998E-03 a       477     0    20     1     2
 -5.5219053115323324E-02 a       478     0    20     1     3
 -4.8389279363986258E-02 a       479     0    20     1     4
 -1.9033408172263549E-02 a       480     0    20     1     5
 -1.0944350008288128E-01 a       481     0    20     1     6
 -1.3155119301824938E-01 a       482     0    20     1     7
  6.9087512646169191E-02 a       483     0    20     1     8
 -1.3520537154184445E-01 a       484     0    20     1     9
  6.0390562783725246E-02 a       485     0    20     1    10
  1.5722478839229448E-01 a       486     0    20     1    11
 -4.7548384171869046E-02 a       487     0    20     1    12
  1.4357734996326801E-01 a       488     0    20     1    13
 -1.6949459433825010E-03 a       489     0    20     1    14
 -1.2103414803243288E-01 a       490     0    20     1    15
 -1.9456419109303830E-01 a       491     0    20     1    16
  1.0534914752020914E-01 a       492     0    20     1    17
  2.0888398005276171E-02 a       493     0    20     1    18
  2.4852470579954611E-01 a       494     0    20     1    19
  1.3735852362256373E-01 a       495     0    20     1    20
 -8.4973927906947688E-02 a       496     0    20     1    21
 -1.5417167029200846E-01 a       497     0    20     1    22
  1.8511298772235851E-01 a       498     0    20     1    23
  1.4777836974509259E-01 a       499     0    20     1    24
 -2.1256892570222372E-01 a       500     0    20     1    25
 -4.9291771347892699E-02 a       501     0    21     1     1
 -9.1796240389878825E-02 a       502     0    21     1     2
  2.6673773261017120E-01 a       503     0    21     1     3
  1.2442005765354028E-01 a       504     0    21     1     4
 -2.0393859518045726E-01 a       505     0    21     1     5
  2.8023183159599191E-01 a       506     0    21     1     6
 -1.8897255937540443E-02 a       507     0    21     1     7
  4.1098091293274755E-02 a       508     0    21     1     8
  5.7662750159573034E-02 a       509     0    21     1     9
 -1.8389972315058836E-01 a       510     0    21     1    10
  3.0243711913143217E-01 a       511     0    21     1    11
  2.5477426640289380E-01 a       512     0    21     1    12
 -2.8901699851943008E-01 a       513     0    21     1    13
 -8.4418954842105515E-02 a       514     0    21     1    14
  1.8126833377070831E-01 a       515     0    21     1    15
  5.4472932227105156E-02 a       516     0    21     1    16
  3.3725798187098852E-02 a       517     0    21     1    17
 -3.8288511752688929E-02 a       518     0    21     1    18
  9.3471163545317856E-02 a       519     0    21     1    19
  2.1684235960934969E-01 a       520     0    21     1    20
 -1.4728417660413040E-01 a       521     0    21     1    21
 -1.1978928917824078E-01 a       522     0    21     1    22
  9.8121693844271093E-02 a       523     0    21     1    23
 -4.7904034236927732E-02 a       524     0    21     1    24
  3.5321179143637277E-02 a       525     0    21     1    25
  1.3273001788218355E-01 a       526     0    22     1     1
 -1.0934590486132728E-01 a       527     0    22     1     2
  1.4800952039849677E-03 a       528     0    22     1     3
 -1.7416549885756974E-01 a       529     0    22     1     4
  1.5745832372809815E-01 a       530     0    22     1     5
