################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0661621331205677E-01 a        63     0     3     1    13
 -1.2144958091544107E-01 a        64     0     3     1    14
 -6.7657464095435167E-03 a        65     0     3     1    15
 -1.2717317473840831E-01 a        66     0     3     1    16
 -3.7566762782015949E-02 a        67     0     3     1    17
 -7.4330586251605546E-02 a        68     0     3     1    18
 -4.9864317564730684E-02 a        69     0     3     1    19
 -2.1259271393188539E-01 a        70     0     3     1    20
  9.1519128636100053E-02 a        71     0     3     1    21
 -7.6810260552634332E-02 a        72     0     3     1    22
  4.0614808657436212E-02 a        73     0     3     1    23
  4.4157309054536081E-01 a        74     0     3     1    24
 -2.5164069887008186E-02 a        75     0     3     1    25
  4.8369253187056156E-02 a        76     0     4     1     1
  1.4052141310590546E-01 a        77     0     4     1     2
 -1.5595214868742036E-01 a        78     0     4     1     3
 -3.4260611783620137E-02 a        79     0     4     1     4
 -1.2889021916694240E-02 a        80     0     4     1     5
 -1.6336645904285008E-01 a        81     0     4     1     6
 -4.4451769668461191E-02 a        82     0     4     1     7
 -1.8863677042647185E-03 a        83     0     4     1     8
  1.0836208068565274E-01 a        84     0     4     1     9
 -1.2140644734965408E-01 a        85     0     4     1    10
  1.9738984917720634E-01 a        86     0     4     1    11
  5.1341701630235707E-02 a        87     0     4     1    12
 -9.7266407718246337E-02 a        88     0     4     1    13
  8.7640604277345435E-02 a        89     0     4     1    14
  1.7352149727111382E-01 a        90     0     4     1    15
  9.0720150153510259E-02 a        91     0     4     1    16
  9.5085689581838773E-02 a        92     0     4     1    17
  2.7752728196165369E-02 a        93     0     4     1    18
 -3.6961458861248637E-02 a        94     0     4     1    19
 -9.4017457289973891E-02 a        95     0     4     1    20
  2.3223620193739233E-02 a        96     0     4     1    21
 -2.8652937054533045E-01 a        97     0     4     1    22
  7.9928041909485631E-02 a        98     0     4     1    23
 -1.4843038283089246E-02 a        99     0     4     1    24
 -1.8989508230482516E-01 a       100     0     4     1    25
 -1.4385172790058900E-01 a       101     0     5     1     1
 -1.2050159194957248E-01 a       102     0     5     1     2
 -1.6160929998592116E-01 a       103     0     5     1     3
 -1.3693107925928999E-01 a       104     0     5     1     4
  2.1488758115854720E-01 a       105     0     5     1     5
 -1.9740430067539930E-01 a       106     0     5     1     6
  2.0998447678318999E-01 a       107     0     5     1     7
 -6.4815683611990105E-01 a       108     0     5     1     8
 -2.3866028655953561E-01 a       109     0     5     1     9
 -2.4682064234877416E-01 a       110     0     5     1    10
 -2.6943040304573140E-01 a       111     0     5     1    11
 -6.5007464449695973E-01 a       112     0     5     1    12
 -1.9592279493383064E-01 a       113     0     5     1    13
 -4.1295720000204102E-02 a       114     0     5     1    14
  3.9160456682556055E-01 a       115     0     5     1    15
  2.7474941277355019E-01 a       116     0     5     1    16
 -9.4407914117846506E-02 a       117     0     5     1    17
  5.9501092126310773E-01 a       118     0     5     1    18
  1.9847170368844338E-01 a       119     0     5     1    19
  1.2266871954097743E-01 a       120     0     5     1    20
 -6.1437593741785135E-01 a       121     0     5     1    21
  2.0961910431701919E-01 a       122     0     5     1    22
 -4.5558328831385086E-01 a       123     0     5     1    23
  3.2780234483803738E-01 a       124     0     5     1    24
 -1.7496755331908750E-01 a       125     0     5     1    25
  5.4693541695919910E-02 a       126     0     6     1     1
  1.7412338678390751E-01 a       127     0     6     1     2
 -7.2553692084770013E-02 a       128     0     6     1     3
  9.7556047410000152E-02 a       129     0     6     1     4
 -5.1336464139386064E-02 a       130     0     6     1     5
  1.1694692818271930E-01 a       131     0     6     1     6
 -1.2101648248244033E-01 a       132     0     6     1     7
  3.1245931911766728E-01 a       133     0     6     1     8
 -8.6972359811853847E-02 a       134     0     6     1     9
  2.7347891069357483E-01 a       135     0     6     1    10
  1.7716243722826563E-01 a       136     0     6     1    11
 -1.0447120270501120E-01 a       137     0     6     1    12
 -1.1377403246761474E-01 a       138     0     6     1    13
 -8.9960882498656587E-03 a       139     0     6     1    14
 -3.7688465733677907E-02 a       140     0     6     1    15
  2.3934342494304969E-02 a       141     0     6     1    16
 -7.9537904286283448E-02 a       142     0     6     1    17
 -1.4100299719640147E-01 a       143     0     6     1    18
 -4.3893953753742478E-02 a       144     0     6     1    19
 -8.4062244463104299E-02 a       145     0     6     1    20
  2.2705024086621067E-01 a       146     0     6     1    21
  1.1254927650033469E-02 a       147     0     6     1    22
 -1.0930926005403373E-01 a       148     0     6     1    23
 -9.9753020461695541E-02 a       149     0     6     1    24
  1.0827972184264240E-01 a       150     0     6     1    25
 -1.7476159469791150E-01 a       151     0     7     1     1
  1.4197704589770227E-01 a       152     0     7     1     2
 -1.3804575732493593E-01 a       153     0     7     1     3
 -2.5418883705286811E-02 a       154     0     7     1     4
  2.9465269653129691E-02 a       155     0     7     1     5
 -5.6973980148556820E-02 a       156     0     7     1     6
 -2.7392314308410565E-01 a       157     0     7     1     7
 -2.6285790153076111E-01 a       158     0     7     1     8
  1.7741235859575546E-01 a       159     0     7     1     9
  2.3227345409767194E-01 a       160     0     7     1    10
  3.0542303147664218E-01 a       161     0     7     1    11
  1.8690833460897385E-01 a       162     0     7     1    12
 -1.8814513614884829E-01 a       163     0     7     1    13
 -2.2738435455864719E-01 a       164     0     7     1    14
 -1.1571492316994385E-01 a       165     0     7     1    15
 -3.3049314931627048E-03 a       166     0     7     1    16
  1.8237237762925765E-01 a       167     0     7     1    17
  4.5623267113312202E-02 a       168     0     7     1    18
  8.1036942485024785E-02 a       169     0     7     1    19
 -3.3985380254311172E-02 a       170     0     7     1    20
 -3.6014481871866688E-01 a       171     0     7     1    21
 -9.6690120520230918E-02 a       172     0     7     1    22
 -2.0467379913650438E-01 a       173     0     7     1    23
 -2.4529955053629479E-01 a       174     0     7     1    24
 -2.0784491316663639E-01 a       175     0     7     1    25
  1.1588015377085416E-01 a       176     0     8     1     1
  7.9898542762640468E-02 a       177     0     8     1     2
  1.4764831515622812E-01 a       178     0     8     1     3
 -1.5154405662761089E-01 a       179     0     8     1     4
  1.2475804458371871E-01 a       180     0     8     1     5
  2.2439204655576631E-01 a       181     0     8     1     6
 -1.2168052378163560E-01 a       182     0     8     1     7
 -1.0236645059517627E-01 a       183     0     8     1     8
 -1.0696053711134075E-01 a       184     0     8     1     9
  7.3364253501310732E-03 a       185     0     8     1    10
 -4.2968623467478588E-02 a       186     0     8     1    11
  6.7574498581217182E-02 a       187     0     8     1    12
  1.1761391277871297E-01 a       188     0     8     1    13
 -4.1787521702825826E-02 a       189     0     8     1    14
 -1.9245100268957058E-01 a       190     0     8     1    15
 -2.2453375363532449E-01 a       191     0     8     1    16
  2.9529819406386498E-01 a       192     0     8     1    17
 -8.8732877280362957E-02 a       193     0     8     1    18
 -1.5778792738414210E-01 a       194     0     8     1    19
  2.0429351279247734E-02 a       195     0     8     1    20
  3.0422434737180210E-01 a       196     0     8     1    21
  9.5662195385850204E-02 a       197     0     8     1    22
 -2.1987150874940256E-01 a       198     0     8     1    23
 -1.5389965206935762E-02 a       199     0     8     1    24
  1.5119605472192860E-01 a       200     0     8     1    25
 -2.0804455894025894E-01 a       201     0     9     1     1
  3.3191233091573258E-01 a       202     0     9     1     2
  1.7226776231269472E-01 a       203     0     9     1     3
 -2.0151273931669650E-01 a       204     0     9     1     4
 -8.6371399421340728E-02 a       205     0     9     1     5
  1.3862128542616459E-01 a       206     0     9     1     6
  2.9331000496788012E-01 a       207     0     9     1     7
 -2.4016289374424571E-02 a       208     0     9     1     8
 -4.8579422910222486E-01 a       209     0     9     1     9
  7.2184280017012778E-03 a       210     0     9     1    10
  6.3872514563763538E-01 a       211     0     9     1    11
 -6.3890953465336589E-02 a       212     0     9     1    12
  2.6300524908957912E-01 a       213     0     9     1    13
  2.4537123056639532E-01 a       214     0     9     1    14
 -1.7775499752707360E-01 a       215     0     9     1    15
  2.8125246631284484E-01 a       216     0     9     1    16
  3.3791060098752440E-01 a       217     0     9     1    17
  5.6441392873121188E-03 a       218     0     9     1    18
 -1.0712620966618161E-01 a       219     0     9     1    19
  6.0403456254582551E-02 a       220     0     9     1    20
 -1.7203257831416188E-01 a       221     0     9     1    21
 -4.0704818972548885E-02 a       222     0     9     1    22
  2.1729394898737481E-01 a       223     0     9     1    23
 -4.5483064887408955E-02 a       224     0     9     1    24
 -1.0788110250970061E-01 a       225     0     9     1    25
  2.9900791545075918E-02 a       226     0    10     1     1
 -1.1438931687323262E-01 a       227     0    10     1     2
  5.4986795705561885E-03 a       228     0    10     1     3
  2.2415508643233537E-01 a       229     0    10     1     4
  2.1602352241691003E-01 a       230     0    10     1     5
  1.3989843347642293E-02 a       231     0    10     1     6
 -1.4724951869877301E-01 a       232     0    10     1     7
 -1.1103035791897954E-01 a       233     0    10     1     8
  2.5902711111926626E-03 a       234     0    10     1     9
 -1.4056435633861603E-01 a       235     0    10     1    10
 -1.8573327567898118E-01 a       236     0    10     1    11
  4.7242552247625746E-02 a       237     0    10     1    12
  1.2998600549928693E-01 a       238     0    10     1    13
 -3.7016865625688250E-01 a       239     0    10     1    14
  2.0179102646764657E-02 a       240     0    10     1    15
 -2.5294176448009936E-01 a       241     0    10     1    16
 -2.2637841304262693E-01 a       242     0    10     1    17
  4.1926671599697513E-02 a       243     0    10     1    18
 -2.5916713019918495E-02 a       244     0    10     1    19
  9.4437576634917475E-02 a       245     0    10     1    20
  3.7935286946984885E-02 a       246     0    10     1    21
  7.1919619888212882E-02 a       247     0    10     1    22
 -8.6220150473101068E-02 a       248     0    10     1    23
  4.2036298846553868E-02 a       249     0    10     1    24
  9.7021686922944633E-02 a       250     0    10     1    25
 -2.5543002014615107E-01 a       251     0    11     1     1
 -1.5369810479205718E-02 a       252     0    11     1     2
  9.8739652252407592E-02 a       253     0    11     1     3
  1.2934346950908876E-01 a       254     0    11     1     4
  1.0789786690105363E-01 a       255     0    11     1     5
  6.6243574244638934E-02 a       256     0    11     1     6
 -2.3995899082742234E-01 a       257     0    11     1     7
 -1.8291838465487201E-01 a       258     0    11     1     8
  7.2136140630633561E-02 a       259     0    11     1     9
  6.6514627789577840E-02 a       260     0    11     1    10
  2.2486214079512643E-01 a       261     0    11     1    11
 -4.1569063036184117E-01 a       262     0    11     1    12
 -1.7136765492542705E-01 a       263     0    11     1    13
  1.0763030222325025E-02 a       264     0    11     1    14
  8.3410863016472547E-02 a       265     0    11     1    15
  3.0572137691110424E-01 a       266     0    11     1    16
 -1.9902655214420504E-02 a       267     0    11     1    17
  3.0520942290585960E-02 a       268     0    11     1    18
  1.7059147352206783E-01 a       269     0    11     1    19
  1.4438311596458217E-02 a       270     0    11     1    20
 -4.3852330918455690E-01 a       271     0    11     1    21
  1.9159925200865088E-01 a       272     0    11     1    22
  3.1830298747854185E-01 a       273     0    11     1    23
 -2.1598992185948455E-02 a       274     0    11     1    24
 -9.2992902907097844E-02 a       275     0    11     1    25
 -9.8974779952569578E-02 a       276     0    12     1     1
  4.4401450893130287E-03 a       277     0    12     1     2
 -1.2669311923046045E-01 a       278     0    12     1     3
  2.2143241389736781E-01 a       279     0    12     1     4
 -1.0614686124092212E-01 a       280     0    12     1     5
 -5.9740992277993107E-02 a       281     0    12     1     6
  1.7519629158899408E-01 a       282     0    12     1     7
  1.0928923155526477E-01 a       283     0    12     1     8
  6.4123296773294272E-02 a       284     0    12     1     9
 -2.0690649949696713E-01 a       285     0    12     1    10
 -8.7215347246345512E-02 a       286     0    12     1    11
 -1.0857952981533485E-01 a       287     0    12     1    12
 -4.9741905287138547E-03 a       288     0    12     1    13
  1.2726073758973400E-01 a       289     0    12     1    14
  1.5000657509347470E-01 a       290     0    12     1    15
  2.2647878756776146E-01 a       291     0    12     1    16
 -1.3744491160983197E-01 a       292     0    12     1    17
  7.4390181078259524E-02 a       293     0    12     1    18
 -2.1599424047429362E-02 a       294     0    12     1    19
 -1.1391605591418946E-01 a       295     0    12     1    20
  3.7163275309791084E-02 a       296     0    12     1    21
  1.6724571524945397E-01 a       297     0    12     1    22
 -2.0315915057982398E-01 a       298     0    12     1    23
  7.9518259130884936E-02 a       299     0    12     1    24
 -3.3665398058137057E-02 a       300     0    12     1    25
  5.0289190659572713E-01 a       301     0    13     1     1
  3.6919940437522936E-01 a       302     0    13     1     2
 -5.0208927389561198E-01 a       303     0    13     1     3
 -1.2027690463026389E-01 a       304     0    13     1     4
  1.6350945118513330E-01 a       305     0    13     1     5
  5.4820060473139646E-03 a       306     0    13     1     6
  1.6463383614838575E-01 a       307     0    13     1     7
  1.0213270169976476E-02 a       308     0    13     1     8
  6.4123901604524469E-02 a       309     0    13     1     9
  1.3019191062303098E-01 a       310     0    13     1    10
 -2.8999742985884602E-01 a       311     0    13     1    11
 -3.1052380782131317E-01 a       312     0    13     1    12
 -2.6364365294279463E-02 a       313     0    13     1    13
 -1.2945930012545978E-01 a       314     0    13     1    14
  7.9290972340046229E-02 a       315     0    13     1    15
  2.5256447402999710E-01 a       316     0    13     1    16
  9.0452246289686192E-02 a       317     0    13     1    17
  5.2438873915962936E-01 a       318     0    13     1    18
  2.1843196365666809E-01 a       319     0    13     1    19
 -1.5037513228893890E-01 a       320     0    13     1    20
 -6.4942921825559913E-02 a       321     0    13     1    21
  3.7305367627282293E-01 a       322     0    13     1    22
 -9.6000772235915743E-02 a       323     0    13     1    23
  2.0107834273813574E-01 a       324     0    13     1    24
 -1.6630255813305375E-01 a       325     0    13     1    25
  3.1978508889060103E-01 a       326     0    14     1     1
  1.0581368551888753E-01 a       327     0    14     1     2
  4.0286310351485746E-03 a       328     0    14     1     3
 -1.4228955433128151E-01 a       329     0    14     1     4
 -4.3245655685654513E-02 a       330     0    14     1     5
 -4.4691825909031140E-02 a       331     0    14     1     6
 -4.2214908416765250E-02 a       332     0    14     1     7
 -2.5811475514237064E-01 a       333     0    14     1     8
  2.1855863492415403E-01 a       334     0    14     1     9
 -9.9287541330836018E-02 a       335     0    14     1    10
 -1.7975950497574403E-01 a       336     0    14     1    11
  1.5800290515308588E-01 a       337     0    14     1    12
  6.1902008769790524E-02 a       338     0    14     1    13
 -1.2713216217144230E-01 a       339     0    14     1    14
 -7.9499516254162753E-02 a       340     0    14     1    15
 -2.2981690615253381E-01 a       341     0    14     1    16
  1.5629374468033899E-01 a       342     0    14     1    17
 -2.8030270338547023E-02 a       343     0    14     1    18
  1.6772805772273935E-01 a       344     0    14     1    19
  1.3931434635691700E-01 a       345     0    14     1    20
  2.9008076447927528E-01 a       346     0    14     1    21
 -1.1117716077814101E-01 a       347     0    14     1    22
 -3.9022926204718023E-01 a       348     0    14     1    23
  1.2029329387459580E-02 a       349     0    14     1    24
  1.4410906853179561E-01 a       350     0    14     1    25
 -5.8614388891206202E-02 a       351     0    15     1     1
 -3.9435088598843940E-02 a       352     0    15     1     2
 -1.1231698141431848E-01 a       353     0    15     1     3
  1.9160074560503418E-01 a       354     0    15     1     4
 -2.9024199071948836E-01 a       355     0    15     1     5
 -1.4856364405974218E-01 a       356     0    15     1     6
 -8.1855960847595471E-02 a       357     0    15     1     7
 -1.5325426626334424E-01 a       358     0    15     1     8
 -2.5592851639232528E-01 a       359     0    15     1     9
  7.6010542415319585E-02 a       360     0    15     1    10
 -1.5999870856051127E-01 a       361     0    15     1    11
 -1.1092337674375960E-01 a       362     0    15     1    12
 -1.3262824884721044E-01 a       363     0    15     1    13
 -3.6082816272887702E-02 a       364     0    15     1    14
 -8.9733935487837840E-02 a       365     0    15     1    15
  7.7447070132368290E-02 a       366     0    15     1    16
  3.4156897893004179E-01 a       367     0    15     1    17
 -1.1745404477948562E-01 a       368     0    15     1    18
  1.9054808323740863E-01 a       369     0    15     1    19
  6.4355822566425039E-02 a       370     0    15     1    20
 -3.3821581631675712E-01 a       371     0    15     1    21
  1.2041969085732558E-01 a       372     0    15     1    22
  1.1626854994742752E-02 a       373     0    15     1    23
  6.0746452615762059E-02 a       374     0    15     1    24
 -1.1228822431638154E-01 a       375     0    15     1    25
  1.4662595794964958E-01 a       376     0    16     1     1
 -1.6240323995118142E-01 a       377     0    16     1     2
  1.4567482317482985E-01 a       378     0    16     1     3
  8.9794066542276396E-03 a       379     0    16     1     4
  3.6629981015047386E-01 a       380     0    16     1     5
 -1.1747177474163042E-01 a       381     0    16     1     6
  4.6888096695368309E-02 a       382     0    16     1     7
 -2.7469914827723113E-01 a       383     0    16     1     8
  1.2980202516102213E-01 a       384     0    16     1     9
 -1.2550927512489823E-01 a       385     0    16     1    10
  1.4065174499214383E-01 a       386     0    16     1    11
 -6.3875579890235569E-03 a       387     0    16     1    12
 -2.2955692216996360E-01 a       388     0    16     1    13
 -1.9588176370303942E-01 a       389     0    16     1    14
 -9.5410777043961850E-02 a       390     0    16     1    15
 -2.4721706060931437E-01 a       391     0    16     1    16
  1.0634022754943494E-01 a       392     0    16     1    17
 -1.2340907060230583E-02 a       393     0    16     1    18
  7.2178972749283019E-02 a       394     0    16     1    19
 -1.1712374866754462E-01 a       395     0    16     1    20
  3.3145722665692760E-02 a       396     0    16     1    21
 -2.8003110705724660E-01 a       397     0    16     1    22
 -3.2229922383043869E-02 a       398     0    16     1    23
 -6.1816543350577499E-02 a       399     0    16     1    24
  1.4917928498160288E-02 a       400     0    16     1    25
 -4.2290049724447226E-01 a       401     0    17     1     1
  5.9309857276671291E-02 a       402     0    17     1     2
  6.9019207673980884E-03 a       403     0    17     1     3
  1.2040384251410127E-01 a       404     0    17     1     4
 -3.2256184896575962E-01 a       405     0    17     1     5
  1.2694409464375175E-01 a       406     0    17     1     6
  4.3925429940262099E-02 a       407     0    17     1     7
  5.4571599999676763E-02 a       408     0    17     1     8
 -4.1048707876640167E-01 a       409     0    17     1     9
 -5.9124794712470126E-02 a       410     0    17     1    10
  1.8410935370481277E-01 a       411     0    17     1    11
 -1.1134700283555664E-02 a       412     0    17     1    12
 -4.6567776422446933E-01 a       413     0    17     1    13
  8.7237382688894569E-02 a       414     0    17     1    14
 -2.0402932819174133E-01 a       415     0    17     1    15
  1.8656270253042603E-01 a       416     0    17     1    16
  5.8270496337086908E-01 a       417     0    17     1    17
  5.9803125936891854E-02 a       418     0    17     1    18
 -2.8025456557524520E-01 a       419     0    17     1    19
  1.3510078734743589E-01 a       420     0    17     1    20
 -2.6075096486952376E-01 a       421     0    17     1    21
  2.4728588407825050E-01 a       422     0    17     1    22
  4.7715507505995924E-01 a       423     0    17     1    23
 -4.2323175741186408E-02 a       424     0    17     1    24
 -1.9960141622658548E-01 a       425     0    17     1    25
  7.4779089571252982E-02 a       426     0    18     1     1
 -2.1157933208258262E-01 a       427     0    18     1     2
 -4.3131775745071620E-02 a       428     0    18     1     3
  1.3255776414101395E-01 a       429     0    18     1     4
 -7.7559975696765496E-02 a       430     0    18     1     5
  1.7930211124949974E-01 a       431     0    18     1     6
 -2.1766887098965867E-01 a       432     0    18     1     7
 -1.2098264457744798E-02 a       433     0    18     1     8
  5.9566153152150900E-02 a       434     0    18     1     9
  1.2667144750442805E-01 a       435     0    18     1    10
 -9.5947703298657219E-02 a       436     0    18     1    11
  4.1624241085817061E-02 a       437     0    18     1    12
  2.0275964518807577E-01 a       438     0    18     1    13
 -1.4007734639714609E-01 a       439     0    18     1    14
  3.1459929399689124E-01 a       440     0    18     1    15
 -1.7382367469153248E-01 a       441     0    18     1    16
 -2.4395019591413780E-01 a       442     0    18     1    17
 -2.5015614326756663E-01 a       443     0    18     1    18
 -7.5130748203599271E-04 a       444     0    18     1    19
  2.2005568752871732E-01 a       445     0    18     1    20
  1.6606262112738171E-01 a       446     0    18     1    21
  1.3061461606855632E-01 a       447     0    18     1    22
 -2.9984580614816669E-01 a       448     0    18     1    23
 -1.3814545385482857E-01 a       449     0    18     1    24
 -8.4533289669623465E-02 a       450     0    18     1    25
  1.8235181933558542E-01 a       451     0    19     1     1
 -1.7700855281554764E-01 a       452     0    19     1     2
  6.5374589495283908E-02 a       453     0    19     1     3
  6.4176255618051375E-02 a       454     0    19     1     4
  1.9516476623825893E-01 a       455     0    19     1     5
 -9.3178306235716518E-02 a       456     0    19     1     6
 -1.4281099474842116E-01 a       457     0    19     1     7
 -1.9131728117573787E-01 a       458     0    19     1     8
  9.3897652201837795E-02 a       459     0    19     1     9
 -1.4966567300150632E-01 a       460     0    19     1    10
  1.9772098909739116E-01 a       461     0    19     1    11
 -1.3992938113258907E-01 a       462     0    19     1    12
 -1.8163825590676369E-01 a       463     0    19     1    13
 -5.6353799803544276E-02 a       464     0    19     1    14
  1.2582533075424698E-01 a       465     0    19     1    15
  1.6019691550371695E-02 a       466     0    19     1    16
 -1.4132542905325016E-01 a       467     0    19     1    17
  1.9591417821881257E-01 a       468     0    19     1    18
  1.5134542748969232E-01 a       469     0    19     1    19
 -1.1435084246177876E-01 a       470     0    19     1    20
 -1.7410221374769824E-01 a       471     0    19     1    21
 -6.2017861281664532E-02 a       472     0    19     1    22
  1.4436935813736559E-01 a       473     0    19     1    23
  2.4328926393821509E-01 a       474     0    19     1    24
 -1.3018611213654982E-01 a       475     0    19     1    25
  7.1881972446140072E-02 a       476     0    20     1     1
  1.3155116220617091E-01 a       477     0    20     1     2
 -1.4180949131510848E-01 a       478     0    20     1     3
  4.0246553541299260E-02 a       479     0    20     1     4
  1.1885814859293501E-02 a       480     0    20     1     5
  1.1052984876878882E-01 a       481     0    20     1     6
  1.1490558512510216E-01 a       482     0    20     1     7
 -7.5274342166255712E-03 a       483     0    20     1     8
 -7.3349779646746617E-03 a       484     0    20     1     9
  1.6414763432611082E-01 a       485     0    20     1    10
  7.8824012253254985E-02 a       486     0    20     1    11
  8.6990641077008615E-02 a       487     0    20     1    12
  6.4170559458344781E-02 a       488     0    20     1    13
  1.3564401952084401E-01 a       489     0    20     1    14
 -8.4448193702722996E-02 a       490     0    20     1    15
  1.9647034266449431E-01 a       491     0    20     1    16
  6.7675867592417976E-02 a       492     0    20     1    17
 -6.3247382215069523E-02 a       493     0    20     1    18
 -1.2271772304532055E-01 a       494     0    20     1    19
 -3.3356446758589314E-02 a       495     0    20     1    20
 -8.5697451891812243E-02 a       496     0    20     1    21
  2.2404882621107191E-02 a       497     0    20     1    22
 -4.0895142606277796E-01 a       498     0    20     1    23
  6.1560659153658208E-02 a       499     0    20     1    24
  2.7822643955399698E-02 a       500     0    20     1    25
  4.0222877571593196E-01 a       501     0    21     1     1
  1.1509571604045905E-01 a       502     0    21     1     2
 -1.1328331483826075E-01 a       503     0    21     1     3
 -6.8174479974933033E-02 a       504     0    21     1     4
  4.7839392503827858E-03 a       505     0    21     1     5
 -1.1384300479989323E-01 a       506     0    21     1     6
 -2.3079009699485609E-02 a       507     0    21     1     7
  2.3057326321695385E-02 a       508     0    21     1     8
 -9.6746521847064948E-02 a       509     0    21     1     9
 -3.9550202000552460E-02 a       510     0    21     1    10
 -1.1772766223166231E-01 a       511     0    21     1    11
 -6.8167546273180071E-02 a       512     0    21     1    12
 -7.5599194104529380E-02 a       513     0    21     1    13
 -3.0951077784986212E-02 a       514     0    21     1    14
 -1.9408550565178092E-02 a       515     0    21     1    15
  1.0266525726229705E-01 a       516     0    21     1    16
  9.1343371575675958E-02 a       517     0    21     1    17
  2.3211570623258468E-01 a       518     0    21     1    18
  3.2824637820150254E-01 a       519     0    21     1    19
 -2.7401540985951428E-01 a       520     0    21     1    20
  4.8480247478567884E-02 a       521     0    21     1    21
  3.5676395663478006E-01 a       522     0    21     1    22
  8.9694651254197344E-02 a       523     0    21     1    23
  5.6458291912055626E-02 a       524     0    21     1    24
 -5.2252529090347041E-02 a       525     0    21     1    25
 -1.2377579009532019E-01 a       526     0    22     1     1
 -1.4542239776465979E-01 a       527     0    22     1     2
 -3.5769133457361248E-02 a       528     0    22     1     3
 -1.0453983068558431E-01 a       529     0    22     1     4
  1.4084176893968572E-01 a       530     0    22     1     5
