################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3277429335906316E-01 a       171     0     7     1    21
  2.7698551867454207E-01 a       172     0     7     1    22
 -1.2385602624853854E-01 a       173     0     7     1    23
  4.9347840987013440E-02 a       174     0     7     1    24
  1.5683830712223265E-01 a       175     0     7     1    25
  1.7425547418528720E-01 a       176     0     8     1     1
 -1.0143196564148861E-01 a       177     0     8     1     2
  5.6449108308885144E-02 a       178     0     8     1     3
 -1.1262289550768398E-01 a       179     0     8     1     4
 -2.9440895477605894E-01 a       180     0     8     1     5
  1.4608133131894614E-02 a       181     0     8     1     6
  2.5937941457151170E-01 a       182     0     8     1     7
  6.6319251122191017E-02 a       183     0     8     1     8
  5.4491958902963988E-02 a       184     0     8     1     9
  2.0002250219325314E-02 a       185     0     8     1    10
  1.6452136991656185E-01 a       186     0     8     1    11
  1.0386326651903080E-01 a       187     0     8     1    12
 -1.3334264160689316E-01 a       188     0     8     1    13
  1.1888591076984741E-01 a       189     0     8     1    14
 -2.5077916331447381E-01 a       190     0     8     1    15
  2.4650694199406567E-01 a       191     0     8     1    16
 -7.7491800568083247E-02 a       192     0     8     1    17
  5.5520599610540601E-02 a       193     0     8     1    18
  5.5508972181954767E-02 a       194     0     8     1    19
 -1.0724802761418965E-01 a       195     0     8     1    20
 -3.8352576893483030E-02 a       196     0     8     1    21
  6.2080467783691654E-02 a       197     0     8     1    22
 -1.0670221653815815E-02 a       198     0     8     1    23
  5.3661500136283583E-02 a       199     0     8     1    24
 -9.9730341900824054E-02 a       200     0     8     1    25
  3.4725760882075102E-02 a       201     0     9     1     1
 -2.7741881290209230E-01 a       202     0     9     1     2
 -3.5980702562199190E-01 a       203     0     9     1     3
  2.6440616190596000E-01 a       204     0     9     1     4
 -1.4827036957796430E-01 a       205     0     9     1     5
  2.1054323096811343E-02 a       206     0     9     1     6
  4.2978508577583491E-01 a       207     0     9     1     7
  1.6236650346535236E-01 a       208     0     9     1     8
  2.6295185901871426E-01 a       209     0     9     1     9
 -1.2253209740770364E-01 a       210     0     9     1    10
 -2.4163113030644495E-01 a       211     0     9     1    11
  2.5429266395949618E-01 a       212     0     9     1    12
  2.1564310297077563E-01 a       213     0     9     1    13
  1.3042656363221847E-01 a       214     0     9     1    14
  1.9136283173536592E-01 a       215     0     9     1    15
  2.0249417770658043E-01 a       216     0     9     1    16
 -1.1316139674415232E-01 a       217     0     9     1    17
 -1.8780530876503906E-01 a       218     0     9     1    18
  1.7181551850251675E-01 a       219     0     9     1    19
 -4.1745428549952994E-02 a       220     0     9     1    20
  2.9342212075376595E-01 a       221     0     9     1    21
  2.5359069674214985E-01 a       222     0     9     1    22
  1.0405673496133952E-01 a       223     0     9     1    23
 -4.2638010125088155E-01 a       224     0     9     1    24
  2.1628177406167187E-01 a       225     0     9     1    25
  6.9663288506092519E-02 a       226     0    10     1     1
 -1.6032528236078925E-02 a       227     0    10     1     2
 -1.0542852325094998E-01 a       228     0    10     1     3
 -8.7697105260819919E-02 a       229     0    10     1     4
  2.4945954940573063E-02 a       230     0    10     1     5
  2.8835426124201737E-02 a       231     0    10     1     6
 -1.1419233712003632E-02 a       232     0    10     1     7
 -7.3786118370762668E-02 a       233     0    10     1     8
  2.6903747842609393E-01 a       234     0    10     1     9
 -2.7537397372768985E-01 a       235     0    10     1    10
  1.3514032911923629E-01 a       236     0    10     1    11
 -2.3259036392561952E-01 a       237     0    10     1    12
  8.4260046225963933E-02 a       238     0    10     1    13
  1.2563239715339594E-01 a       239     0    10     1    14
 -2.2291513881116867E-01 a       240     0    10     1    15
 -4.0406273742354865E-02 a       241     0    10     1    16
  1.0596422041768612E-02 a       242     0    10     1    17
 -1.3214482700541541E-01 a       243     0    10     1    18
 -2.5522175220810800E-01 a       244     0    10     1    19
  8.0022012166704376E-02 a       245     0    10     1    20
 -2.6802802511224619E-02 a       246     0    10     1    21
  3.3648241110380950E-02 a       247     0    10     1    22
 -1.1704069881418406E-03 a       248     0    10     1    23
  6.0121287441534096E-02 a       249     0    10     1    24
 -2.3296627259983260E-01 a       250     0    10     1    25
  8.3794199889125412E-02 a       251     0    11     1     1
  2.0100990458093351E-01 a       252     0    11     1     2
 -4.0216228624076936E-02 a       253     0    11     1     3
  1.9384118283407190E-01 a       254     0    11     1     4
 -2.1088824144150553E-01 a       255     0    11     1     5
 -2.0529462249478156E-01 a       256     0    11     1     6
  2.1644866728440185E-01 a       257     0    11     1     7
 -2.9751139576866509E-01 a       258     0    11     1     8
  1.3680090552982144E-01 a       259     0    11     1     9
  2.5384703201851433E-01 a       260     0    11     1    10
 -6.2909567606806438E-02 a       261     0    11     1    11
  9.3785069367426893E-02 a       262     0    11     1    12
 -4.9051922718823547E-02 a       263     0    11     1    13
 -5.9451597349201191E-02 a       264     0    11     1    14
 -6.0729881531555389E-02 a       265     0    11     1    15
 -7.6874598762423627E-02 a       266     0    11     1    16
  3.3351731720300237E-01 a       267     0    11     1    17
  3.2856739098449234E-01 a       268     0    11     1    18
 -2.4310161131493974E-01 a       269     0    11     1    19
 -2.7045137712767457E-02 a       270     0    11     1    20
  2.4180765899896456E-02 a       271     0    11     1    21
 -1.5417333893753379E-01 a       272     0    11     1    22
  1.1221876690452846E-01 a       273     0    11     1    23
 -9.9670716573674781E-02 a       274     0    11     1    24
 -2.2195243474484730E-01 a       275     0    11     1    25
 -1.4201165085839904E-01 a       276     0    12     1     1
  1.9782210210781775E-01 a       277     0    12     1     2
 -7.4451312461540395E-02 a       278     0    12     1     3
 -1.7336351651730106E-01 a       279     0    12     1     4
  1.0146303385277175E-01 a       280     0    12     1     5
  8.2081963838725541E-02 a       281     0    12     1     6
 -2.1245822996667349E-01 a       282     0    12     1     7
  5.9055457962045678E-02 a       283     0    12     1     8
  2.6383923510344609E-01 a       284     0    12     1     9
  1.6456646931514904E-01 a       285     0    12     1    10
 -8.8758624820061777E-02 a       286     0    12     1    11
  2.5082374079565983E-01 a       287     0    12     1    12
  1.5439472004469415E-01 a       288     0    12     1    13
  1.6892215958522055E-01 a       289     0    12     1    14
  1.4675737128934260E-01 a       290     0    12     1    15
 -1.8136237794479693E-01 a       291     0    12     1    16
  7.2127764025401359E-02 a       292     0    12     1    17
 -3.0146385721755170E-01 a       293     0    12     1    18
  1.9384838958127048E-02 a       294     0    12     1    19
 -1.7128751558328461E-02 a       295     0    12     1    20
  5.3962134828376210E-03 a       296     0    12     1    21
  2.4856836374666198E-02 a       297     0    12     1    22
 -1.3521460968487822E-01 a       298     0    12     1    23
 -2.3119861980887471E-01 a       299     0    12     1    24
 -6.9582358451013293E-02 a       300     0    12     1    25
  7.3030002584243345E-02 a       301     0    13     1     1
 -2.2580724319370624E-01 a       302     0    13     1     2
 -2.6800812695968762E-02 a       303     0    13     1     3
 -1.6707337376964163E-01 a       304     0    13     1     4
 -2.2769722616751575E-01 a       305     0    13     1     5
 -2.4259453466947928E-01 a       306     0    13     1     6
  4.3574175652001285E-01 a       307     0    13     1     7
  3.3382499867234849E-02 a       308     0    13     1     8
  4.7410476393823162E-02 a       309     0    13     1     9
 -2.8566698551319429E-02 a       310     0    13     1    10
  1.8869279318363674E-01 a       311     0    13     1    11
 -1.0196389569315618E-01 a       312     0    13     1    12
  1.1886495205026347E-01 a       313     0    13     1    13
  3.6749816046010553E-01 a       314     0    13     1    14
  3.5189636770144134E-01 a       315     0    13     1    15
 -1.5587917410075650E-01 a       316     0    13     1    16
  1.1456187263142072E-01 a       317     0    13     1    17
 -4.1471847492912092E-02 a       318     0    13     1    18
 -2.9768438417958037E-02 a       319     0    13     1    19
 -1.8336645554936623E-01 a       320     0    13     1    20
  1.3681140312481327E-01 a       321     0    13     1    21
  1.0115963799959760E-01 a       322     0    13     1    22
  2.3086846002474529E-01 a       323     0    13     1    23
  2.2436369322596055E-02 a       324     0    13     1    24
  1.4508635076174767E-01 a       325     0    13     1    25
 -2.0656644067393479E-01 a       326     0    14     1     1
  3.4973099905205612E-02 a       327     0    14     1     2
  3.7999408939429997E-02 a       328     0    14     1     3
  5.2035705747525550E-02 a       329     0    14     1     4
 -3.9379082818232082E-02 a       330     0    14     1     5
 -6.1502070407669501E-02 a       331     0    14     1     6
 -2.7983428877106609E-01 a       332     0    14     1     7
 -4.6402043693464123E-02 a       333     0    14     1     8
 -1.8643425364845526E-01 a       334     0    14     1     9
 -5.7455920520208058E-02 a       335     0    14     1    10
  1.3637116029554186E-01 a       336     0    14     1    11
 -1.8310135853292095E-01 a       337     0    14     1    12
 -1.3741198662144047E-01 a       338     0    14     1    13
 -3.0797519273176371E-01 a       339     0    14     1    14
  7.3365258657541968E-02 a       340     0    14     1    15
 -1.8366565760862347E-01 a       341     0    14     1    16
 -1.2876590628745990E-02 a       342     0    14     1    17
 -1.1117519269560823E-01 a       343     0    14     1    18
  2.4199563458493606E-01 a       344     0    14     1    19
  1.2177951252567237E-01 a       345     0    14     1    20
 -1.5615454161814327E-01 a       346     0    14     1    21
  2.6175132181068071E-02 a       347     0    14     1    22
  1.9609138613525250E-02 a       348     0    14     1    23
 -2.6229252024483635E-01 a       349     0    14     1    24
  2.1701501474961343E-01 a       350     0    14     1    25
  1.3861563984250599E-01 a       351     0    15     1     1
 -4.9504180869054795E-02 a       352     0    15     1     2
  1.2530736481288998E-01 a       353     0    15     1     3
 -1.7970980211426335E-01 a       354     0    15     1     4
 -4.4499979406456940E-03 a       355     0    15     1     5
  8.6551319443427102E-02 a       356     0    15     1     6
  1.9861355143524828E-01 a       357     0    15     1     7
  5.8165390976267384E-02 a       358     0    15     1     8
 -2.3437139998614667E-01 a       359     0    15     1     9
  9.2816458227036727E-02 a       360     0    15     1    10
  5.2751007017488660E-01 a       361     0    15     1    11
  2.4611199128907080E-01 a       362     0    15     1    12
  3.1482280865181722E-01 a       363     0    15     1    13
  9.0879708331979378E-02 a       364     0    15     1    14
  1.6663767804914387E-01 a       365     0    15     1    15
  1.1500399727727338E-01 a       366     0    15     1    16
 -2.6926031834988623E-01 a       367     0    15     1    17
  1.9089978331878502E-01 a       368     0    15     1    18
  3.3883436693212934E-02 a       369     0    15     1    19
 -4.0167318301075401E-02 a       370     0    15     1    20
  3.2747762557787313E-01 a       371     0    15     1    21
 -1.0254240205864616E-01 a       372     0    15     1    22
  1.3136208844017880E-01 a       373     0    15     1    23
 -8.4392416550654367E-02 a       374     0    15     1    24
  3.0141551818453072E-01 a       375     0    15     1    25
  6.8009107064290503E-02 a       376     0    16     1     1
  1.3277522447703138E-01 a       377     0    16     1     2
  9.7558332835322420E-02 a       378     0    16     1     3
 -2.9751614714419300E-01 a       379     0    16     1     4
  2.1324434460301973E-02 a       380     0    16     1     5
 -7.0175758870058419E-02 a       381     0    16     1     6
  1.9514965625994127E-01 a       382     0    16     1     7
 -1.7355108973044983E-01 a       383     0    16     1     8
 -2.5740015790221954E-01 a       384     0    16     1     9
 -1.4626254942201997E-01 a       385     0    16     1    10
  1.1617903482672658E-01 a       386     0    16     1    11
 -1.7975617218951345E-01 a       387     0    16     1    12
 -3.3052151660108353E-01 a       388     0    16     1    13
 -4.3005452296124964E-02 a       389     0    16     1    14
 -3.4440281761223109E-02 a       390     0    16     1    15
 -2.8743053389145268E-01 a       391     0    16     1    16
 -6.2877744919561454E-02 a       392     0    16     1    17
 -1.6711824035224918E-01 a       393     0    16     1    18
  1.7733565638672368E-02 a       394     0    16     1    19
  5.7125640776099870E-02 a       395     0    16     1    20
 -1.5025070375422239E-01 a       396     0    16     1    21
  1.8627206657706655E-01 a       397     0    16     1    22
  2.8309860566117512E-01 a       398     0    16     1    23
 -8.8772406879567098E-02 a       399     0    16     1    24
 -1.1834984086724788E-01 a       400     0    16     1    25
 -1.6610126904684949E-01 a       401     0    17     1     1
 -8.5419951209035408E-02 a       402     0    17     1     2
  1.2511963779895080E-02 a       403     0    17     1     3
  3.2314732753236236E-01 a       404     0    17     1     4
 -2.3561201901028398E-02 a       405     0    17     1     5
 -1.6093213069968135E-01 a       406     0    17     1     6
  2.8842033614518925E-01 a       407     0    17     1     7
 -1.8373703008847062E-01 a       408     0    17     1     8
  4.2347679794831380E-02 a       409     0    17     1     9
 -9.6277911561634733E-02 a       410     0    17     1    10
  1.2030375931181192E-01 a       411     0    17     1    11
  2.0970559827100810E-01 a       412     0    17     1    12
 -3.2604361435542871E-02 a       413     0    17     1    13
  2.2867741515326581E-01 a       414     0    17     1    14
  3.6119122772854412E-01 a       415     0    17     1    15
 -4.5460272962038244E-02 a       416     0    17     1    16
 -1.8629305180533628E-01 a       417     0    17     1    17
  1.5189753860465641E-01 a       418     0    17     1    18
  2.5133475836384336E-02 a       419     0    17     1    19
 -1.1186035863438304E-01 a       420     0    17     1    20
  2.0036344468806495E-02 a       421     0    17     1    21
 -2.4795751247557479E-01 a       422     0    17     1    22
  5.2276568977831514E-03 a       423     0    17     1    23
  1.3787303371470491E-01 a       424     0    17     1    24
  2.5102582808421321E-02 a       425     0    17     1    25
  1.6814193359206581E-01 a       426     0    18     1     1
  1.4568413458757329E-01 a       427     0    18     1     2
 -6.4436106686995745E-02 a       428     0    18     1     3
  7.7516910807293657E-02 a       429     0    18     1     4
 -3.1814023337732054E-02 a       430     0    18     1     5
  1.3278799686582010E-01 a       431     0    18     1     6
 -2.4680838612861392E-01 a       432     0    18     1     7
 -4.2220099296326592E-02 a       433     0    18     1     8
  2.7191066442457235E-01 a       434     0    18     1     9
  1.1586726403244369E-02 a       435     0    18     1    10
 -3.2207782762759624E-01 a       436     0    18     1    11
  1.3993645656749837E-01 a       437     0    18     1    12
  1.3012382398767026E-02 a       438     0    18     1    13
 -2.8996710912962220E-01 a       439     0    18     1    14
  3.6601066545378418E-02 a       440     0    18     1    15
  2.0556446173647955E-01 a       441     0    18     1    16
  3.6158892039804137E-02 a       442     0    18     1    17
 -5.4772091865128089E-02 a       443     0    18     1    18
 -2.1203166049219915E-02 a       444     0    18     1    19
 -3.1411703615993825E-02 a       445     0    18     1    20
  7.4475074214756742E-02 a       446     0    18     1    21
  1.7156480657745876E-01 a       447     0    18     1    22
  1.4658951521084207E-01 a       448     0    18     1    23
 -1.9592956655950919E-01 a       449     0    18     1    24
 -1.7191294216621381E-01 a       450     0    18     1    25
 -1.4801938910654838E-01 a       451     0    19     1     1
 -7.0173673644268311E-02 a       452     0    19     1     2
 -1.2576326994396583E-01 a       453     0    19     1     3
  3.2229074048740147E-02 a       454     0    19     1     4
 -3.3601638700806796E-01 a       455     0    19     1     5
 -1.1125829159045012E-02 a       456     0    19     1     6
  1.6757781868129523E-01 a       457     0    19     1     7
  1.7290512304963698E-01 a       458     0    19     1     8
 -1.3947376643076697E-02 a       459     0    19     1     9
 -2.0924847121901558E-02 a       460     0    19     1    10
  4.5070429582174498E-02 a       461     0    19     1    11
  9.8487568471258918E-02 a       462     0    19     1    12
 -8.7239882924233736E-02 a       463     0    19     1    13
  3.8143778872495659E-01 a       464     0    19     1    14
 -7.2885353127846112E-03 a       465     0    19     1    15
 -2.6912047173352871E-01 a       466     0    19     1    16
 -8.2066372145252926E-03 a       467     0    19     1    17
 -1.5484973564517354E-01 a       468     0    19     1    18
  2.8987553522025561E-01 a       469     0    19     1    19
 -1.2748429433383524E-01 a       470     0    19     1    20
 -6.0434351299360291E-02 a       471     0    19     1    21
 -1.2033260657056773E-01 a       472     0    19     1    22
  6.9530885015429159E-02 a       473     0    19     1    23
  3.8455345439936434E-01 a       474     0    19     1    24
 -1.9047918275752793E-02 a       475     0    19     1    25
  1.4338661366645281E-01 a       476     0    20     1     1
 -5.3139009999419541E-02 a       477     0    20     1     2
 -1.5217532719188293E-01 a       478     0    20     1     3
 -1.8203014677667653E-01 a       479     0    20     1     4
 -3.0663676481170615E-01 a       480     0    20     1     5
  7.0938412346680857E-02 a       481     0    20     1     6
 -1.3644301210265805E-01 a       482     0    20     1     7
 -5.0615724672665105E-02 a       483     0    20     1     8
  2.3519970168265902E-01 a       484     0    20     1     9
  1.9295647595744872E-01 a       485     0    20     1    10
  2.6058889753496024E-02 a       486     0    20     1    11
 -3.8057140762809270E-02 a       487     0    20     1    12
  3.1287691627035555E-02 a       488     0    20     1    13
 -2.0737016745037323E-01 a       489     0    20     1    14
 -7.3891954058985160E-02 a       490     0    20     1    15
  2.1581089929243083E-01 a       491     0    20     1    16
  7.4441132502366558E-02 a       492     0    20     1    17
  8.7182676145983684E-02 a       493     0    20     1    18
  1.9721720229807928E-02 a       494     0    20     1    19
 -6.4475712417355210E-02 a       495     0    20     1    20
 -3.2746669939173571E-02 a       496     0    20     1    21
 -8.1348231109162977E-02 a       497     0    20     1    22
 -1.2635697231464843E-01 a       498     0    20     1    23
 -1.4011986582357125E-01 a       499     0    20     1    24
 -1.0588647002223195E-02 a       500     0    20     1    25
  8.8015486037371346E-02 a       501     0    21     1     1
 -6.0591782155638298E-02 a       502     0    21     1     2
 -1.1466029285002419E-01 a       503     0    21     1     3
  8.0001036126604280E-02 a       504     0    21     1     4
  2.8825556204011844E-02 a       505     0    21     1     5
 -1.9599362501594664E-01 a       506     0    21     1     6
  8.8753093073538191E-03 a       507     0    21     1     7
 -1.7203775164361640E-02 a       508     0    21     1     8
  2.8177434261087021E-02 a       509     0    21     1     9
  8.7679095159375761E-02 a       510     0    21     1    10
  3.2097819660382471E-01 a       511     0    21     1    11
 -8.7927911079271788E-03 a       512     0    21     1    12
 -1.0108105541173157E-01 a       513     0    21     1    13
  2.7769590945366662E-01 a       514     0    21     1    14
  3.1782786182654121E-02 a       515     0    21     1    15
  5.8085938637700979E-02 a       516     0    21     1    16
 -4.4957399773229496E-02 a       517     0    21     1    17
 -9.9208741623159541E-02 a       518     0    21     1    18
 -2.3642648687468775E-02 a       519     0    21     1    19
 -1.0541436211064409E-01 a       520     0    21     1    20
 -2.6061187069111626E-02 a       521     0    21     1    21
 -1.0846596273932343E-01 a       522     0    21     1    22
 -1.2506710781306113E-02 a       523     0    21     1    23
  3.2504359232841934E-01 a       524     0    21     1    24
  1.4992441354739932E-02 a       525     0    21     1    25
  5.4376897706738528E-03 a       526     0    22     1     1
  6.0934977902094616E-02 a       527     0    22     1     2
  1.3879166171676041E-01 a       528     0    22     1     3
  1.4500994889655299E-02 a       529     0    22     1     4
 -2.5738801319058729E-01 a       530     0    22     1     5
