################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0998522262744897E-02 a        47     0     2     1    22
  4.8449822609334711E-02 a        48     0     2     1    23
  2.9662856156111837E-02 a        49     0     2     1    24
 -6.9974447407924578E-02 a        50     0     2     1    25
 -1.3458306935896638E-01 a        51     0     3     1     1
  1.9381119674231470E-01 a        52     0     3     1     2
 -3.8029248982359341E-02 a        53     0     3     1     3
 -4.9581313255955418E-02 a        54     0     3     1     4
 -5.4816940692080783E-02 a        55     0     3     1     5
 -1.1598148361786279E-01 a        56     0     3     1     6
 -5.3392586975613977E-02 a        57     0     3     1     7
  1.0153166530137250E-01 a        58     0     3     1     8
 -3.8895120266481120E-02 a        59     0     3     1     9
  2.7515615546506007E-02 a        60     0     3     1    10
 -3.1114221262689527E-02 a        61     0     3     1    11
 -1.8371154341118214E-02 a        62     0     3     1    12
 -5.4498114087091730E-02 a        63     0     3     1    13
 -6.2407933649492889E-02 a        64     0     3     1    14
  2.2675942542557226E-01 a        65     0     3     1    15
 -1.6157038103764848E-01 a        66     0     3     1    16
  2.5697993886118278E-02 a        67     0     3     1    17
 -1.9783846159941249E-01 a        68     0     3     1    18
  5.8652439441261126E-02 a        69     0     3     1    19
  3.4337282295763515E-02 a        70     0     3     1    20
 -1.6294369868341589E-02 a        71     0     3     1    21
 -1.5050945798018367E-01 a        72     0     3     1    22
 -9.9363346516972414E-02 a        73     0     3     1    23
  7.7042104970899875E-02 a        74     0     3     1    24
  8.5843995831986472E-02 a        75     0     3     1    25
 -1.3220203303901884E-01 a        76     0     4     1     1
  1.3803653997837073E-01 a        77     0     4     1     2
 -5.5061192733241490E-02 a        78     0     4     1     3
  1.8074267090718557E-01 a        79     0     4     1     4
  2.2671321402632708E-01 a        80     0     4     1     5
  1.6168546815661117E-01 a        81     0     4     1     6
 -1.7875436461029093E-01 a        82     0     4     1     7
  1.4626894346672628E-01 a        83     0     4     1     8
 -1.8062245320005232E-01 a        84     0     4     1     9
 -1.6307000494084270E-01 a        85     0     4     1    10
  3.5390345807577085E-02 a        86     0     4     1    11
 -1.4281935252337433E-01 a        87     0     4     1    12
  2.7723490942524017E-02 a        88     0     4     1    13
 -1.3414709520613227E-01 a        89     0     4     1    14
 -2.2021110003033378E-01 a        90     0     4     1    15
  2.7091829819161312E-01 a        91     0     4     1    16
  3.8086817902968480E-02 a        92     0     4     1    17
  1.1437381176771914E-01 a        93     0     4     1    18
 -8.3085537536710330E-02 a        94     0     4     1    19
 -1.1124555542814110E-01 a        95     0     4     1    20
  5.4930699261158497E-02 a        96     0     4     1    21
  9.3398841772649704E-02 a        97     0     4     1    22
 -3.1427108597135746E-02 a        98     0     4     1    23
 -2.1429900100565981E-02 a        99     0     4     1    24
  1.6202091501006283E-02 a       100     0     4     1    25
 -1.7507944682659149E-01 a       101     0     5     1     1
  2.8224129410665388E-01 a       102     0     5     1     2
 -5.1427413024000071E-02 a       103     0     5     1     3
  1.6299014653437013E-01 a       104     0     5     1     4
  3.5010781443520206E-01 a       105     0     5     1     5
  2.2524457929973693E-01 a       106     0     5     1     6
 -3.3954217077210164E-02 a       107     0     5     1     7
 -4.6777178048669113E-02 a       108     0     5     1     8
 -1.4059337622701604E-01 a       109     0     5     1     9
  5.5979531171686026E-01 a       110     0     5     1    10
  8.3095969889630222E-02 a       111     0     5     1    11
 -2.4874817679812769E-01 a       112     0     5     1    12
  5.0275707049225105E-01 a       113     0     5     1    13
  2.3972769024504373E-01 a       114     0     5     1    14
 -3.3861430717022545E-01 a       115     0     5     1    15
 -2.3027959266254425E-01 a       116     0     5     1    16
  2.5413685562444505E-01 a       117     0     5     1    17
  1.6233163818921634E-01 a       118     0     5     1    18
 -5.7235422889576504E-01 a       119     0     5     1    19
 -1.7027458768368706E-01 a       120     0     5     1    20
 -9.2828962031700796E-02 a       121     0     5     1    21
 -3.0098117645373995E-01 a       122     0     5     1    22
  1.6561512800562675E-01 a       123     0     5     1    23
  3.6484897164381247E-01 a       124     0     5     1    24
  1.9289856249990867E-01 a       125     0     5     1    25
  1.8665689192438689E-01 a       126     0     6     1     1
 -1.6253579390763379E-01 a       127     0     6     1     2
  6.7878724381210231E-02 a       128     0     6     1     3
 -2.0626357087648800E-01 a       129     0     6     1     4
 -2.1257014893996173E-01 a       130     0     6     1     5
 -1.3834944163670251E-01 a       131     0     6     1     6
  2.2773347447415193E-01 a       132     0     6     1     7
  2.0996083140035662E-02 a       133     0     6     1     8
  1.2434267561435794E-01 a       134     0     6     1     9
 -2.7402949936190973E-01 a       135     0     6     1    10
 -4.7561205969725816E-02 a       136     0     6     1    11
 -9.6526300899199197E-02 a       137     0     6     1    12
  7.5424960834806556E-02 a       138     0     6     1    13
  1.3881757738413633E-01 a       139     0     6     1    14
 -1.1839173805064156E-01 a       140     0     6     1    15
 -1.7270144282632924E-01 a       141     0     6     1    16
 -2.3441466576321357E-01 a       142     0     6     1    17
  7.4434630944097732E-02 a       143     0     6     1    18
 -1.8688847129974363E-02 a       144     0     6     1    19
 -6.6211329786461035E-02 a       145     0     6     1    20
 -5.9316747403782497E-02 a       146     0     6     1    21
  2.3264140198471742E-01 a       147     0     6     1    22
 -1.3165499066778888E-01 a       148     0     6     1    23
  5.8679949683176545E-02 a       149     0     6     1    24
 -2.4450885442587021E-02 a       150     0     6     1    25
 -2.1432205603544410E-01 a       151     0     7     1     1
 -1.9941817990099103E-01 a       152     0     7     1     2
  6.0338222488849964E-02 a       153     0     7     1     3
  2.4048383804092480E-01 a       154     0     7     1     4
  3.8061019539087540E-02 a       155     0     7     1     5
 -6.6849253846313614E-02 a       156     0     7     1     6
  5.1927958721415098E-02 a       157     0     7     1     7
 -1.1175906997872845E-01 a       158     0     7     1     8
 -2.7558829386817385E-03 a       159     0     7     1     9
  9.3252359766885284E-02 a       160     0     7     1    10
 -1.0646777838987018E-01 a       161     0     7     1    11
  1.7958075958320133E-01 a       162     0     7     1    12
  9.9118335189372561E-02 a       163     0     7     1    13
 -3.3144428097053556E-02 a       164     0     7     1    14
 -1.1349930234717917E-01 a       165     0     7     1    15
  8.2518462533019671E-02 a       166     0     7     1    16
 -1.3444629212832130E-02 a       167     0     7     1    17
  1.6454132924106951E-01 a       168     0     7     1    18
  5.7688563218005091E-02 a       169     0     7     1    19
 -1.5982895430244470E-01 a       170     0     7     1    20
  6.2118449449741202E-02 a       171     0     7     1    21
 -1.0811480622588880E-01 a       172     0     7     1    22
  6.0829382507121998E-02 a       173     0     7     1    23
 -5.5589216653299189E-02 a       174     0     7     1    24
  1.3372767805201252E-01 a       175     0     7     1    25
 -5.1092263817497888E-02 a       176     0     8     1     1
 -2.4638041655877774E-01 a       177     0     8     1     2
 -2.2055026970316655E-02 a       178     0     8     1     3
 -1.6024361230258678E-02 a       179     0     8     1     4
 -2.3909735026226761E-01 a       180     0     8     1     5
 -2.4439607667131649E-01 a       181     0     8     1     6
  1.7745528070502525E-01 a       182     0     8     1     7
 -4.9209359882856907E-02 a       183     0     8     1     8
 -1.2958591975666983E-01 a       184     0     8     1     9
  2.3246821835845571E-01 a       185     0     8     1    10
 -6.4872835763101031E-02 a       186     0     8     1    11
  1.0803422665225242E-01 a       187     0     8     1    12
  9.9328102161703374E-02 a       188     0     8     1    13
  1.0594574389368942E-01 a       189     0     8     1    14
  1.0872180104091375E-01 a       190     0     8     1    15
 -7.8980653936070927E-02 a       191     0     8     1    16
 -2.0932436754666828E-01 a       192     0     8     1    17
 -8.2197081211684925E-02 a       193     0     8     1    18
 -2.6531767454084244E-02 a       194     0     8     1    19
 -1.7758743035274505E-01 a       195     0     8     1    20
 -2.3249805548188993E-01 a       196     0     8     1    21
 -5.5576832687222716E-02 a       197     0     8     1    22
  5.5083922469012420E-02 a       198     0     8     1    23
  1.0494889908010416E-01 a       199     0     8     1    24
 -1.0574756087690583E-01 a       200     0     8     1    25
 -3.3683765053930365E-01 a       201     0     9     1     1
  9.0216939729906659E-02 a       202     0     9     1     2
  2.4367618146677769E-01 a       203     0     9     1     3
 -1.0254052224911357E-01 a       204     0     9     1     4
 -2.0128895198986359E-02 a       205     0     9     1     5
  2.1276228644980910E-01 a       206     0     9     1     6
  2.3528103066318493E-01 a       207     0     9     1     7
  1.7487753405690651E-01 a       208     0     9     1     8
  1.7490297679736470E-02 a       209     0     9     1     9
 -3.0158556525450247E-01 a       210     0     9     1    10
 -1.4996516456449355E-02 a       211     0     9     1    11
  3.3032275727408369E-02 a       212     0     9     1    12
  5.4050648609414886E-02 a       213     0     9     1    13
 -1.5508334713910298E-02 a       214     0     9     1    14
  1.7271123646531325E-01 a       215     0     9     1    15
 -1.7067454642735261E-01 a       216     0     9     1    16
  1.0111356615224362E-01 a       217     0     9     1    17
  5.7610452923884864E-02 a       218     0     9     1    18
  4.5936123732626982E-02 a       219     0     9     1    19
 -1.2136339708395373E-02 a       220     0     9     1    20
  4.3652671391787135E-02 a       221     0     9     1    21
 -6.7850570055243170E-02 a       222     0     9     1    22
  2.4523239159063925E-01 a       223     0     9     1    23
 -2.0531179460433477E-01 a       224     0     9     1    24
 -3.0644652744348061E-01 a       225     0     9     1    25
  1.0672255267119797E-02 a       226     0    10     1     1
 -1.5993292954357929E-02 a       227     0    10     1     2
 -1.0751583399427472E-01 a       228     0    10     1     3
 -4.1988009874499056E-02 a       229     0    10     1     4
 -5.1840518368701370E-02 a       230     0    10     1     5
  1.4309185906246774E-01 a       231     0    10     1     6
 -4.4506772787432328E-02 a       232     0    10     1     7
 -6.5343382912491532E-02 a       233     0    10     1     8
 -4.4780060026311887E-02 a       234     0    10     1     9
  1.1417823885844049E-01 a       235     0    10     1    10
  3.1028883740249880E-01 a       236     0    10     1    11
  8.3502322010687011E-02 a       237     0    10     1    12
 -9.2079912151705398E-02 a       238     0    10     1    13
 -1.2243574432095655E-01 a       239     0    10     1    14
 -2.6314055182887258E-01 a       240     0    10     1    15
  1.2305733154263510E-01 a       241     0    10     1    16
  1.7405407653801861E-02 a       242     0    10     1    17
 -1.2918603524364006E-01 a       243     0    10     1    18
 -1.1388968066339748E-01 a       244     0    10     1    19
  4.1395345551725880E-02 a       245     0    10     1    20
  2.2399045828769429E-01 a       246     0    10     1    21
 -4.5448134720972852E-02 a       247     0    10     1    22
 -5.7971638707292578E-02 a       248     0    10     1    23
 -1.0669559530164090E-01 a       249     0    10     1    24
 -2.6509194912828746E-02 a       250     0    10     1    25
 -2.4059639493374987E-01 a       251     0    11     1     1
 -2.7165077884697386E-01 a       252     0    11     1     2
 -3.6714645548283444E-02 a       253     0    11     1     3
  6.0640720129058377E-02 a       254     0    11     1     4
  3.9483554559183986E-01 a       255     0    11     1     5
  2.4501331760268336E-02 a       256     0    11     1     6
  2.6779986120480083E-02 a       257     0    11     1     7
  1.7354046853811084E-01 a       258     0    11     1     8
 -8.2016485473153961E-02 a       259     0    11     1     9
  7.9180932127273007E-02 a       260     0    11     1    10
  1.2273426544322810E-01 a       261     0    11     1    11
 -2.9329340357902911E-01 a       262     0    11     1    12
  2.8726116580770789E-01 a       263     0    11     1    13
 -2.0274004762149372E-01 a       264     0    11     1    14
 -1.9790808432003409E-01 a       265     0    11     1    15
 -4.0278411170592112E-03 a       266     0    11     1    16
 -8.9208121839714563E-02 a       267     0    11     1    17
 -2.5254638176547002E-02 a       268     0    11     1    18
 -9.3857680662666476E-02 a       269     0    11     1    19
  2.6058650696848908E-02 a       270     0    11     1    20
 -1.0780846854383420E-02 a       271     0    11     1    21
  2.5364904089390539E-01 a       272     0    11     1    22
 -6.1204012382587894E-02 a       273     0    11     1    23
  1.6445752635647137E-01 a       274     0    11     1    24
  9.9956292750369630E-02 a       275     0    11     1    25
 -7.0054407719277650E-02 a       276     0    12     1     1
  2.1467376192223170E-01 a       277     0    12     1     2
  3.2138488474777638E-01 a       278     0    12     1     3
 -1.8240628513046897E-01 a       279     0    12     1     4
 -2.1927094884896420E-01 a       280     0    12     1     5
 -4.7694513370744096E-02 a       281     0    12     1     6
 -1.4001983127850950E-01 a       282     0    12     1     7
 -2.4536646223709421E-01 a       283     0    12     1     8
 -5.1356668151751161E-02 a       284     0    12     1     9
  1.3213918531691018E-01 a       285     0    12     1    10
 -2.2172690581660809E-01 a       286     0    12     1    11
 -2.3122926152057913E-01 a       287     0    12     1    12
  7.1355652861099768E-03 a       288     0    12     1    13
 -4.4602824281798077E-02 a       289     0    12     1    14
 -4.9341006967115172E-02 a       290     0    12     1    15
 -9.2472731957745219E-02 a       291     0    12     1    16
  5.8558101865796373E-02 a       292     0    12     1    17
 -2.5005249111499678E-01 a       293     0    12     1    18
  1.7478343934768703E-01 a       294     0    12     1    19
  1.0697118716222313E-01 a       295     0    12     1    20
  1.6318387905807777E-01 a       296     0    12     1    21
 -4.7424202550529222E-03 a       297     0    12     1    22
 -1.0816427793781610E-02 a       298     0    12     1    23
 -1.0709607851071275E-01 a       299     0    12     1    24
  2.9778437321120677E-02 a       300     0    12     1    25
  1.3155179211157983E-01 a       301     0    13     1     1
  4.7773791729946976E-03 a       302     0    13     1     2
 -1.2201069071401240E-01 a       303     0    13     1     3
  2.1795202679823097E-01 a       304     0    13     1     4
  2.0564304767326227E-01 a       305     0    13     1     5
  1.2608623854546791E-01 a       306     0    13     1     6
  4.3562074907500914E-02 a       307     0    13     1     7
 -5.3443443117553315E-02 a       308     0    13     1     8
 -1.2110657783823578E-01 a       309     0    13     1     9
  4.5429527380771251E-01 a       310     0    13     1    10
  3.2453065833297240E-01 a       311     0    13     1    11
  1.4358506645401033E-02 a       312     0    13     1    12
  2.9749456047305567E-01 a       313     0    13     1    13
  3.0768802167638482E-01 a       314     0    13     1    14
 -5.4216183748393632E-01 a       315     0    13     1    15
 -2.4206807308920592E-01 a       316     0    13     1    16
  2.6961743877368161E-01 a       317     0    13     1    17
  9.2806640189737125E-02 a       318     0    13     1    18
 -4.0396378243636349E-01 a       319     0    13     1    19
 -1.0414722774027396E-01 a       320     0    13     1    20
 -8.0207546289617820E-02 a       321     0    13     1    21
  2.7613968726521014E-03 a       322     0    13     1    22
 -7.1741228715463956E-02 a       323     0    13     1    23
  1.6838680386145516E-01 a       324     0    13     1    24
  1.4160630492312809E-01 a       325     0    13     1    25
  1.9359767262595992E-01 a       326     0    14     1     1
 -5.9039082477018848E-02 a       327     0    14     1     2
  4.7222964773821215E-02 a       328     0    14     1     3
 -1.6530102868886631E-01 a       329     0    14     1     4
 -1.5504531429554683E-01 a       330     0    14     1     5
 -2.8811866241066791E-01 a       331     0    14     1     6
  4.2145830304694674E-02 a       332     0    14     1     7
  7.5459012829417429E-02 a       333     0    14     1     8
 -9.1888927576065191E-02 a       334     0    14     1     9
 -2.9988840915986869E-02 a       335     0    14     1    10
 -1.3798728430971674E-01 a       336     0    14     1    11
 -2.8232841015863397E-01 a       337     0    14     1    12
  1.9533896267712672E-01 a       338     0    14     1    13
  5.1094599480615940E-02 a       339     0    14     1    14
 -8.4319988055263723E-02 a       340     0    14     1    15
  2.8918411835983587E-01 a       341     0    14     1    16
 -1.2350041137235240E-01 a       342     0    14     1    17
  1.7137993320155386E-02 a       343     0    14     1    18
 -6.1790161797267540E-02 a       344     0    14     1    19
 -1.2937259591575068E-01 a       345     0    14     1    20
 -2.9133875019876015E-01 a       346     0    14     1    21
 -8.5204592357153407E-03 a       347     0    14     1    22
 -8.6893593544142167E-02 a       348     0    14     1    23
  2.3089722155650835E-01 a       349     0    14     1    24
 -1.3891988098836230E-02 a       350     0    14     1    25
  1.5495818253806581E-01 a       351     0    15     1     1
 -5.8913773467385043E-02 a       352     0    15     1     2
 -2.3832017529440395E-02 a       353     0    15     1     3
  2.7708288356358596E-01 a       354     0    15     1     4
  9.6931796362366179E-02 a       355     0    15     1     5
 -5.3816554456382532E-02 a       356     0    15     1     6
  1.6479375626361378E-01 a       357     0    15     1     7
  1.9360243041824612E-02 a       358     0    15     1     8
 -8.3162051268861850E-02 a       359     0    15     1     9
 -4.0042703520028075E-02 a       360     0    15     1    10
 -8.9338746606985334E-02 a       361     0    15     1    11
  1.8571037198843160E-01 a       362     0    15     1    12
 -2.3953492217307849E-02 a       363     0    15     1    13
 -9.7391729077550199E-02 a       364     0    15     1    14
 -7.0161497639906895E-02 a       365     0    15     1    15
 -1.0310898360899654E-01 a       366     0    15     1    16
  1.8900008049032199E-01 a       367     0    15     1    17
  5.8312113179420900E-02 a       368     0    15     1    18
 -8.0769003880980184E-02 a       369     0    15     1    19
  2.0118940502027916E-01 a       370     0    15     1    20
 -1.5794020930850919E-01 a       371     0    15     1    21
 -6.0248532766527037E-02 a       372     0    15     1    22
 -1.0332956014490045E-01 a       373     0    15     1    23
  5.1093764449102992E-03 a       374     0    15     1    24
 -1.4086793282643997E-01 a       375     0    15     1    25
 -4.7339433313995899E-02 a       376     0    16     1     1
 -3.3690114714404842E-03 a       377     0    16     1     2
 -1.2338671632239183E-01 a       378     0    16     1     3
 -5.3519193996542529E-02 a       379     0    16     1     4
  1.4099247247733357E-01 a       380     0    16     1     5
 -1.3501181226854659E-02 a       381     0    16     1     6
  7.6026617367313865E-02 a       382     0    16     1     7
 -2.1776570050513092E-02 a       383     0    16     1     8
 -3.4185981466801532E-02 a       384     0    16     1     9
 -1.0298781523048747E-01 a       385     0    16     1    10
  8.1607874485351103E-02 a       386     0    16     1    11
 -1.1270329789552871E-01 a       387     0    16     1    12
  1.5826408301562070E-01 a       388     0    16     1    13
  2.1011457200539291E-01 a       389     0    16     1    14
  1.5222672135889903E-01 a       390     0    16     1    15
 -1.7276032866407373E-02 a       391     0    16     1    16
 -7.1162308093528484E-02 a       392     0    16     1    17
  2.0268234855441919E-01 a       393     0    16     1    18
 -1.8152006236063989E-01 a       394     0    16     1    19
 -1.3101215884367379E-01 a       395     0    16     1    20
 -3.7730046356882381E-02 a       396     0    16     1    21
 -1.5577525189190200E-01 a       397     0    16     1    22
  3.6762608015162138E-02 a       398     0    16     1    23
  2.5181898895318244E-01 a       399     0    16     1    24
 -8.8682869912061854E-02 a       400     0    16     1    25
 -1.6136718438651118E-01 a       401     0    17     1     1
  7.8423305365909260E-02 a       402     0    17     1     2
  8.5783476500860878E-02 a       403     0    17     1     3
 -6.1493778524627979E-02 a       404     0    17     1     4
  2.7247912465937640E-01 a       405     0    17     1     5
 -3.4845634955532868E-02 a       406     0    17     1     6
 -5.2740108889519119E-02 a       407     0    17     1     7
  2.6889175241904784E-01 a       408     0    17     1     8
  1.5308928376445868E-01 a       409     0    17     1     9
 -2.7366015503645508E-01 a       410     0    17     1    10
  1.2519522006131212E-01 a       411     0    17     1    11
  2.8560213683451058E-01 a       412     0    17     1    12
  2.3330065161668974E-02 a       413     0    17     1    13
  7.9847057228204329E-02 a       414     0    17     1    14
  1.0572568667383817E-01 a       415     0    17     1    15
 -1.6135036163758956E-01 a       416     0    17     1    16
  1.1194915413507883E-01 a       417     0    17     1    17
  4.2710928971643934E-02 a       418     0    17     1    18
  1.1389325406483912E-01 a       419     0    17     1    19
  2.0831940692438503E-01 a       420     0    17     1    20
  2.5920229907832437E-01 a       421     0    17     1    21
  2.0186116803205525E-01 a       422     0    17     1    22
  2.7952224028680632E-02 a       423     0    17     1    23
 -1.2377712961850791E-01 a       424     0    17     1    24
 -3.0522436340135996E-02 a       425     0    17     1    25
  8.4158245114809252E-02 a       426     0    18     1     1
 -2.8406762735663928E-02 a       427     0    18     1     2
 -1.2160653026892327E-03 a       428     0    18     1     3
 -5.8576712459140083E-02 a       429     0    18     1     4
 -1.9970255435004206E-01 a       430     0    18     1     5
  7.1835889556589899E-02 a       431     0    18     1     6
  4.1499877304604471E-02 a       432     0    18     1     7
 -9.0250970253556662E-02 a       433     0    18     1     8
 -1.9166542691391655E-01 a       434     0    18     1     9
 -4.5984587639066377E-02 a       435     0    18     1    10
 -5.8340749957953221E-02 a       436     0    18     1    11
 -1.5271337968463286E-01 a       437     0    18     1    12
 -6.7214549083049529E-03 a       438     0    18     1    13
 -1.2339851597405674E-01 a       439     0    18     1    14
  2.1913070191819239E-01 a       440     0    18     1    15
  2.3764966908952365E-01 a       441     0    18     1    16
 -3.1179874143800707E-01 a       442     0    18     1    17
  3.7025801703363344E-02 a       443     0    18     1    18
 -1.5647444473035624E-02 a       444     0    18     1    19
  6.4100601960411313E-02 a       445     0    18     1    20
 -2.8227651084438238E-01 a       446     0    18     1    21
 -1.1739851789098285E-01 a       447     0    18     1    22
  4.4428295648435756E-02 a       448     0    18     1    23
  1.4342533035804972E-01 a       449     0    18     1    24
  6.0214783913989794E-02 a       450     0    18     1    25
 -7.4971408660528621E-02 a       451     0    19     1     1
 -9.1052640930879322E-02 a       452     0    19     1     2
 -1.1727218474989919E-01 a       453     0    19     1     3
  3.2923452406373765E-01 a       454     0    19     1     4
  1.2202288765824582E-01 a       455     0    19     1     5
  2.6024166306965940E-01 a       456     0    19     1     6
 -1.8300390733568855E-01 a       457     0    19     1     7
  1.4520630142282095E-01 a       458     0    19     1     8
  2.1637042956645289E-02 a       459     0    19     1     9
  1.0676205360213836E-01 a       460     0    19     1    10
  1.7609858839552994E-01 a       461     0    19     1    11
  1.9921234217955508E-01 a       462     0    19     1    12
  2.1036605794425539E-02 a       463     0    19     1    13
  1.5798876663773651E-01 a       464     0    19     1    14
 -1.0313339181011837E-01 a       465     0    19     1    15
 -1.9302379751379484E-01 a       466     0    19     1    16
 -4.7353752905040500E-02 a       467     0    19     1    17
  1.8130656094953598E-01 a       468     0    19     1    18
 -5.3597617524186250E-02 a       469     0    19     1    19
  9.6029686775975454E-02 a       470     0    19     1    20
  2.0733303552807025E-01 a       471     0    19     1    21
  7.1727381034626225E-02 a       472     0    19     1    22
  9.8242448487307302E-02 a       473     0    19     1    23
  7.2860686291614019E-02 a       474     0    19     1    24
  1.8740034774825431E-01 a       475     0    19     1    25
  1.8590972246211862E-01 a       476     0    20     1     1
 -2.3273558856840054E-01 a       477     0    20     1     2
 -1.1648465347877782E-01 a       478     0    20     1     3
  1.4692361037140711E-01 a       479     0    20     1     4
 -1.3078242457996936E-01 a       480     0    20     1     5
  8.4389995258703620E-03 a       481     0    20     1     6
  1.8469070381017687E-02 a       482     0    20     1     7
  2.4215883728298453E-02 a       483     0    20     1     8
 -5.8445658823715975E-02 a       484     0    20     1     9
  4.2160298595004628E-02 a       485     0    20     1    10
 -5.2598303265667543E-02 a       486     0    20     1    11
  6.3198023211409562E-02 a       487     0    20     1    12
  2.0306582198503006E-01 a       488     0    20     1    13
 -1.4617499305012948E-02 a       489     0    20     1    14
 -2.2641307127524599E-01 a       490     0    20     1    15
  3.2097023772138789E-01 a       491     0    20     1    16
 -7.1326105788084335E-02 a       492     0    20     1    17
 -1.1621983180059134E-01 a       493     0    20     1    18
  4.1826432789446720E-02 a       494     0    20     1    19
 -2.7855406037593228E-01 a       495     0    20     1    20
 -1.0100972346027964E-01 a       496     0    20     1    21
  2.5042824370780914E-01 a       497     0    20     1    22
  6.4781354006345090E-02 a       498     0    20     1    23
 -1.1008674150951391E-01 a       499     0    20     1    24
  1.4435929390385177E-01 a       500     0    20     1    25
  8.9786528577817215E-02 a       501     0    21     1     1
  1.9529749095477783E-01 a       502     0    21     1     2
 -8.4123906773574550E-02 a       503     0    21     1     3
  1.5705688299143539E-01 a       504     0    21     1     4
 -4.3649385580182221E-02 a       505     0    21     1     5
 -7.7389902204934805E-03 a       506     0    21     1     6
 -1.7256913144535682E-01 a       507     0    21     1     7
 -2.4132949569265819E-02 a       508     0    21     1     8
 -4.5541650531446140E-02 a       509     0    21     1     9
  4.3010384291657966E-01 a       510     0    21     1    10
  1.2117286474924827E-02 a       511     0    21     1    11
 -1.9999939452136677E-02 a       512     0    21     1    12
 -4.5998829215280528E-02 a       513     0    21     1    13
  1.7733780070121735E-01 a       514     0    21     1    14
 -2.1932860125917736E-01 a       515     0    21     1    15
 -4.2173039446700311E-01 a       516     0    21     1    16
  2.0117330871496891E-01 a       517     0    21     1    17
 -7.1596435611108566E-02 a       518     0    21     1    18
 -2.0331067364909131E-01 a       519     0    21     1    19
  5.1195746997538198E-02 a       520     0    21     1    20
  2.1842219241829011E-02 a       521     0    21     1    21
  6.5310682844661308E-02 a       522     0    21     1    22
 -5.8087794175922740E-02 a       523     0    21     1    23
 -3.7671050073141837E-02 a       524     0    21     1    24
 -1.8819789512135789E-02 a       525     0    21     1    25
 -1.5553567651648173E-01 a       526     0    22     1     1
 -2.2211141163353532E-01 a       527     0    22     1     2
 -6.8893889290854660E-02 a       528     0    22     1     3
 -2.5136122318864279E-02 a       529     0    22     1     4
