################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         68   0.0000000000000000E+00   4.5937909945686147E-04   4.2803407098581101E-06   2.0620175695138047E-05
         2         69   0.0000000000000000E+00   2.4378992025590344E-04   2.7423294080788566E-06   9.5089805739533776E-06
         2         70   0.0000000000000000E+00   2.5513801061894641E-05   1.1431619492157148E-07   6.6880909548719113E-07
         2         71   4.1302244816456878E-03   1.0499603601372774E-01   4.9864104229509550E-02   1.3330997016541363E-02
         2         72   5.2935242247969536E-03   1.3879505462124858E-01   6.9504067123043425E-02   1.9314734976870480E-02
         2         73   0.0000000000000000E+00   1.3725173659771122E-02   1.0391210975615036E-03   1.3971171186258433E-03
         2         74   0.0000000000000000E+00   2.5188660040449042E-02   2.4153105960182625E-03   3.5334013570607280E-03
         2         75   9.8569644258230760E-05   5.8761840381794340E-03   1.9541176255794229E-03   7.5064874163664383E-04
         2         76   0.0000000000000000E+00   1.0486592252212417E-02   8.9302867337965339E-04   1.3352300437828105E-03
         2         77   0.0000000000000000E+00   1.3805919851721112E-03   1.4688882942887288E-04   1.6866386380074807E-04
         2         78   0.0000000000000000E+00   5.7275981496776531E-04   6.9468952712489589E-06   3.2563759841302047E-05
         2         79   0.0000000000000000E+00   2.5860445515159649E-03   5.1238240886769617E-05   1.5180136252849964E-04
         2         80   0.0000000000000000E+00   1.4317658478832604E-04   9.4228473939473798E-07   5.9970557029307827E-06
         3          1   1.9039145121312731E-05   1.6142748427944022E-02   4.0855052335479921E-04   6.3360237028628247E-04
         3          2   3.5244679563308773E-05   1.2230032778271843E-02   1.9286722229549377E-03   1.0215150285002657E-03
         3          3   0.0000000000000000E+00   2.9174777721196541E-05   8.1976590747680519E-07   3.4573098250527671E-06
         3          4   0.0000000000000000E+00   1.2652693981029133E-03   3.7054902102612297E-05   8.7859436096140631E-05
         3          5   9.7411522978675289E-04   1.2952936007184046E-01   1.0629998949196607E-02   7.1233024181249112E-03
         3          6   1.3275753619817927E-03   1.0839257667739959E-01   3.3952670001814206E-02   1.3976689784543141E-02
         3          7   0.0000000000000000E+00   1.0508058000805974E-03   3.8241495881355884E-05   1.3654070266520168E-04
         3          8   0.0000000000000000E+00   1.7959906040293506E-02   9.7694736695168945E-04   1.8743198884483012E-03
         3          9   1.8842473836345703E-02   3.9988655785680355E-01   1.1963886632695579E-01   4.5092526905473614E-02
         3         10   1.9291728929404811E-02   4.7556693785434262E-01   2.3335452035391660E-01   7.2490209503766972E-02
         3         11   0.0000000000000000E+00   1.4071832159293614E-02   7.2380896391981608E-04   2.0626603769785487E-03
         3         12   0.0000000000000000E+00   9.7635326384508739E-02   1.0284645982677251E-02   1.6073108922848085E-02
         3         13   1.3440230270005182E-01   1.1717620301259783E+00   5.7702819949627848E-01   1.4449119104455932E-01
         3         14   1.1323359651287328E-01   1.0134970561764070E+00   6.4044418308603024E-01   1.4521208492796128E-01
         3         15   0.0000000000000000E+00   7.9123565520177561E-02   5.8919265629006840E-03   1.2353736549302514E-02
         3         16   0.0000000000000000E+00   3.1552395875235845E-01   4.4112123389125804E-02   5.6579523353425885E-02
         3         17   4.4525659474272622E-01   1.8229171343668629E+00   1.2187613243873716E+00   2.1686205642382955E-01
         3         18   2.0629975236460249E-01   1.1583502334885545E+00   7.5124993264841688E-01   1.3738704262329338E-01
