################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0230249207952640E-01 a        45     0     2     1    20
  1.9011158858076921E-01 a        46     0     2     1    21
  1.3674840264064745E+00 a        47     0     2     1    22
 -1.0647084409987967E-02 a        48     0     2     1    23
 -5.3159523227646799E-01 a        49     0     2     1    24
  9.4215348501961407E-02 a        50     0     2     1    25
  6.6729779767814829E-02 a        51     0     3     1     1
 -2.6855609059276662E-02 a        52     0     3     1     2
 -1.6471815437520335E-01 a        53     0     3     1     3
  4.4225884549652601E-02 a        54     0     3     1     4
 -2.9508757404646774E-02 a        55     0     3     1     5
  2.2294146571064363E-01 a        56     0     3     1     6
  1.0118606541369826E-01 a        57     0     3     1     7
 -1.3184388555255836E-02 a        58     0     3     1     8
 -1.7520008691737474E-01 a        59     0     3     1     9
  1.0477147397006156E-01 a        60     0     3     1    10
 -1.4647211259259776E-01 a        61     0     3     1    11
  1.7733389188985794E-02 a        62     0     3     1    12
  8.7830359556921606E-03 a        63     0     3     1    13
 -1.5696892452836375E-01 a        64     0     3     1    14
 -2.4355416556843007E-01 a        65     0     3     1    15
 -7.7545442478645810E-02 a        66     0     3     1    16
  1.1536139747968964E-01 a        67     0     3     1    17
  2.2239357915210178E-01 a        68     0     3     1    18
 -2.2844238410875316E-02 a        69     0     3     1    19
 -2.2481023512427212E-01 a        70     0     3     1    20
 -2.0327378895348727E-01 a        71     0     3     1    21
  7.9701269994289434E-02 a        72     0     3     1    22
  3.1847575010003265E-02 a        73     0     3     1    23
 -1.4565676351008086E-01 a        74     0     3     1    24
  8.9129081739471247E-03 a        75     0     3     1    25
  4.8853557707978314E-02 a        76     0     4     1     1
  1.1126130176385954E-01 a        77     0     4     1     2
  4.8358920759397322E-02 a        78     0     4     1     3
 -1.1064580763651180E-01 a        79     0     4     1     4
 -1.2906540410098752E-01 a        80     0     4     1     5
 -1.8992865070630852E-01 a        81     0     4     1     6
 -1.4113803155648322E-01 a        82     0     4     1     7
 -1.9857694797673253E-01 a        83     0     4     1     8
  1.1133029967587953E-02 a        84     0     4     1     9
  6.2383480216706887E-02 a        85     0     4     1    10
 -9.9826445310929102E-02 a        86     0     4     1    11
 -5.7983193709832320E-02 a        87     0     4     1    12
  3.9425663630229466E-02 a        88     0     4     1    13
 -5.5542067854097439E-02 a        89     0     4     1    14
 -2.2753827700741280E-01 a        90     0     4     1    15
 -1.7137469944581513E-01 a        91     0     4     1    16
  4.6375404583803008E-02 a        92     0     4     1    17
 -1.4924794014168075E-01 a        93     0     4     1    18
 -1.2338914197414737E-01 a        94     0     4     1    19
  8.5219990806422327E-02 a        95     0     4     1    20
 -1.6299180870155333E-01 a        96     0     4     1    21
 -3.0149669286415381E-01 a        97     0     4     1    22
  8.9611179950388489E-02 a        98     0     4     1    23
 -6.7676033071548333E-03 a        99     0     4     1    24
  3.1611703107776268E-01 a       100     0     4     1    25
 -9.4601721598109645E-02 a       101     0     5     1     1
 -7.5150747797058470E-01 a       102     0     5     1     2
 -2.9021888532973106E-01 a       103     0     5     1     3
 -3.0014842898491340E-01 a       104     0     5     1     4
  4.3159802815183840E-01 a       105     0     5     1     5
 -3.9339261758854449E-01 a       106     0     5     1     6
  7.3047439328228755E-02 a       107     0     5     1     7
  2.1744853301428038E-01 a       108     0     5     1     8
 -5.6975202099008104E-01 a       109     0     5     1     9
 -7.0555936647196837E-02 a       110     0     5     1    10
 -1.8437643385966396E-01 a       111     0     5     1    11
  5.0289141318889308E-01 a       112     0     5     1    12
 -1.8388719158532660E-01 a       113     0     5     1    13
 -2.9771365022650548E-01 a       114     0     5     1    14
 -6.0529679597248309E-01 a       115     0     5     1    15
  4.2803774121022581E-01 a       116     0     5     1    16
 -1.4743453276087470E-01 a       117     0     5     1    17
 -1.2708508663802558E+00 a       118     0     5     1    18
 -1.0267045448675889E-02 a       119     0     5     1    19
 -3.7443440524269872E-01 a       120     0     5     1    20
 -6.0282422763022581E-01 a       121     0     5     1    21
  5.8882500948885703E-02 a       122     0     5     1    22
 -3.2630414644728928E-01 a       123     0     5     1    23
  5.7446858607405532E-02 a       124     0     5     1    24
 -1.0992362205410712E-01 a       125     0     5     1    25
 -2.7287676264310023E-01 a       126     0     6     1     1
  1.3895946479354201E-01 a       127     0     6     1     2
 -3.6838891442578386E-01 a       128     0     6     1     3
  4.1275795119847886E-01 a       129     0     6     1     4
  1.0079322845573455E-01 a       130     0     6     1     5
 -2.9404014760565683E-01 a       131     0     6     1     6
  6.3064622818769386E-02 a       132     0     6     1     7
 -1.5964126836119169E-01 a       133     0     6     1     8
 -1.0452355368967794E-01 a       134     0     6     1     9
  5.4124704365309396E-02 a       135     0     6     1    10
  2.2845092269428872E-02 a       136     0     6     1    11
  1.7388934834889214E-01 a       137     0     6     1    12
 -3.0184484264099348E-01 a       138     0     6     1    13
  1.1157524623982615E+00 a       139     0     6     1    14
  3.1465111928159695E-01 a       140     0     6     1    15
 -3.0499352039985755E-01 a       141     0     6     1    16
  2.2031379256613642E-01 a       142     0     6     1    17
  1.0229442632401793E-01 a       143     0     6     1    18
 -1.9461910053718762E-01 a       144     0     6     1    19
  1.0311917607906760E+00 a       145     0     6     1    20
 -3.9191170875915982E-01 a       146     0     6     1    21
 -6.6152472783234106E-01 a       147     0     6     1    22
 -2.4979320980091238E-01 a       148     0     6     1    23
  5.9862870867124029E-01 a       149     0     6     1    24
 -5.0745348186236894E-01 a       150     0     6     1    25
  5.6272549140150938E-02 a       151     0     7     1     1
 -1.3370130265927241E-01 a       152     0     7     1     2
  1.2786387784326134E-01 a       153     0     7     1     3
 -2.3071210020819199E-02 a       154     0     7     1     4
 -1.8592841025214765E-01 a       155     0     7     1     5
 -2.2024202468790899E-01 a       156     0     7     1     6
  1.5138299072924235E-02 a       157     0     7     1     7
 -1.1564029648690275E-02 a       158     0     7     1     8
  4.0069297120407237E-02 a       159     0     7     1     9
  8.2730800397875170E-02 a       160     0     7     1    10
  2.1998379677386648E-01 a       161     0     7     1    11
 -1.5999742600866068E-01 a       162     0     7     1    12
  2.6719956962407823E-02 a       163     0     7     1    13
 -1.4804936067235876E-02 a       164     0     7     1    14
 -1.4493271968276314E-01 a       165     0     7     1    15
  1.9142317572276557E-01 a       166     0     7     1    16
 -9.3569266556524838E-02 a       167     0     7     1    17
  4.1845177424345029E-02 a       168     0     7     1    18
  5.4476996407978880E-02 a       169     0     7     1    19
  1.0704033475825148E-01 a       170     0     7     1    20
  1.3326388233633724E-01 a       171     0     7     1    21
  1.8344824766066262E-02 a       172     0     7     1    22
 -1.2065018100110690E-01 a       173     0     7     1    23
  2.9190760005948074E-01 a       174     0     7     1    24
  7.6039404778382225E-02 a       175     0     7     1    25
 -2.0044774945704505E-01 a       176     0     8     1     1
  1.7242311786537972E-03 a       177     0     8     1     2
  3.3660141741799071E-02 a       178     0     8     1     3
 -2.2246350892647329E-01 a       179     0     8     1     4
  3.6364059700266232E-01 a       180     0     8     1     5
  1.2861373208497512E-01 a       181     0     8     1     6
 -8.2560638709754455E-02 a       182     0     8     1     7
  1.8649911011955816E-01 a       183     0     8     1     8
 -2.7127473070037222E-02 a       184     0     8     1     9
  1.1906167151822083E-02 a       185     0     8     1    10
 -1.9212051337273059E-01 a       186     0     8     1    11
 -7.9332352887974411E-02 a       187     0     8     1    12
 -2.8476442869203794E-01 a       188     0     8     1    13
  2.8530997493480104E-01 a       189     0     8     1    14
 -1.1033492051863733E-01 a       190     0     8     1    15
  5.1787891708424454E-02 a       191     0     8     1    16
 -2.6423664629151428E-02 a       192     0     8     1    17
  1.0247784999978048E-01 a       193     0     8     1    18
  4.1796679652683693E-03 a       194     0     8     1    19
 -2.4476746641559496E-01 a       195     0     8     1    20
 -3.4843369456874607E-02 a       196     0     8     1    21
  1.2128334525757473E-01 a       197     0     8     1    22
 -2.4746750066348627E-01 a       198     0     8     1    23
  8.8555186544706260E-02 a       199     0     8     1    24
 -1.5761725741468696E-01 a       200     0     8     1    25
 -4.4236815102335326E-02 a       201     0     9     1     1
  4.1248185722975916E-01 a       202     0     9     1     2
  6.1794177815071005E-01 a       203     0     9     1     3
 -2.7433210938914151E-02 a       204     0     9     1     4
 -3.1178966096865041E-01 a       205     0     9     1     5
  5.8620229325461504E-01 a       206     0     9     1     6
  3.6763351387255094E-01 a       207     0     9     1     7
 -5.4412085210048833E-01 a       208     0     9     1     8
  4.3173123293685306E-01 a       209     0     9     1     9
  2.0927441983817359E-02 a       210     0     9     1    10
  3.0933559610792938E-01 a       211     0     9     1    11
  5.3713932010517851E-01 a       212     0     9     1    12
  3.5461591820165499E-02 a       213     0     9     1    13
  6.1662318456719607E-02 a       214     0     9     1    14
  6.1889739601131988E-01 a       215     0     9     1    15
  1.1450406703029190E-01 a       216     0     9     1    16
  1.0593523361161719E-01 a       217     0     9     1    17
  1.2911778349113151E-01 a       218     0     9     1    18
 -2.3915016182685857E-02 a       219     0     9     1    19
  4.3435363195193999E-01 a       220     0     9     1    20
  5.4471404083127484E-01 a       221     0     9     1    21
  1.5839921102685053E-01 a       222     0     9     1    22
  2.0731155781010083E-01 a       223     0     9     1    23
  8.9347303685534465E-02 a       224     0     9     1    24
  2.5840895008651510E-01 a       225     0     9     1    25
 -2.8620986762811501E-01 a       226     0    10     1     1
  2.9086688002390665E-01 a       227     0    10     1     2
  1.7735733071619762E-02 a       228     0    10     1     3
  9.1197197584802936E-02 a       229     0    10     1     4
  1.0239698335596403E-01 a       230     0    10     1     5
  1.7080178904356719E-01 a       231     0    10     1     6
 -5.6260929886253919E-01 a       232     0    10     1     7
  2.1567198856452213E-01 a       233     0    10     1     8
  6.7996276474481962E-02 a       234     0    10     1     9
 -1.6872984776919353E-01 a       235     0    10     1    10
 -2.5957056762752523E-01 a       236     0    10     1    11
  4.6620178342559319E-02 a       237     0    10     1    12
 -1.2075980452393885E-01 a       238     0    10     1    13
 -5.8898017270837044E-01 a       239     0    10     1    14
 -3.8171153591224673E-02 a       240     0    10     1    15
 -2.1881926264098134E-01 a       241     0    10     1    16
 -2.4450805186704977E-01 a       242     0    10     1    17
  7.5547476791494109E-02 a       243     0    10     1    18
 -6.2771104532505520E-02 a       244     0    10     1    19
 -3.0784385746504001E-01 a       245     0    10     1    20
 -9.7634308072965650E-02 a       246     0    10     1    21
  1.8700403731086074E-01 a       247     0    10     1    22
 -3.2252615509621690E-02 a       248     0    10     1    23
 -4.7222337378308887E-01 a       249     0    10     1    24
  6.4263521274480970E-02 a       250     0    10     1    25
  5.3771932011829018E-02 a       251     0    11     1     1
  3.5844006472078485E-02 a       252     0    11     1     2
  8.7964922691306596E-02 a       253     0    11     1     3
 -2.5694127886836859E-01 a       254     0    11     1     4
  2.2122263404400819E-01 a       255     0    11     1     5
 -7.6009534740229506E-02 a       256     0    11     1     6
  2.1716370122681558E-01 a       257     0    11     1     7
 -1.5701617531776044E-02 a       258     0    11     1     8
  5.4339723396002744E-02 a       259     0    11     1     9
  1.8184191282195467E-01 a       260     0    11     1    10
 -1.0600953041753092E-01 a       261     0    11     1    11
  1.7924814006906623E-01 a       262     0    11     1    12
 -1.8160013993612248E-01 a       263     0    11     1    13
 -1.7610608917106134E-02 a       264     0    11     1    14
  8.9516630623058341E-02 a       265     0    11     1    15
  3.7293154769326695E-02 a       266     0    11     1    16
  1.8677890295096825E-01 a       267     0    11     1    17
  1.6528738084549974E-01 a       268     0    11     1    18
  6.0256334841429150E-02 a       269     0    11     1    19
 -5.5925721543854987E-02 a       270     0    11     1    20
 -4.3369765455805953E-04 a       271     0    11     1    21
 -6.3061564229590361E-02 a       272     0    11     1    22
  1.0809277951446990E-01 a       273     0    11     1    23
 -7.8644837867496015E-02 a       274     0    11     1    24
  1.7243882673968752E-01 a       275     0    11     1    25
 -1.0469104837719278E-03 a       276     0    12     1     1
  1.1135618592038099E-01 a       277     0    12     1     2
  1.3431191645336304E-01 a       278     0    12     1     3
  1.7102881006813742E-01 a       279     0    12     1     4
  6.9503016717663388E-02 a       280     0    12     1     5
 -7.7770011903177033E-02 a       281     0    12     1     6
 -1.1322127401704582E-01 a       282     0    12     1     7
  4.3755285096296899E-02 a       283     0    12     1     8
  9.5552979462529719E-02 a       284     0    12     1     9
 -1.8778648524735078E-01 a       285     0    12     1    10
 -1.6278810757195272E-01 a       286     0    12     1    11
  1.5417620248226838E-01 a       287     0    12     1    12
  1.3818282628685158E-01 a       288     0    12     1    13
  1.4233270554700853E-01 a       289     0    12     1    14
 -2.9442540029370511E-03 a       290     0    12     1    15
 -3.2690979932955229E-02 a       291     0    12     1    16
  1.4050296876406099E-01 a       292     0    12     1    17
  8.4831258576772497E-03 a       293     0    12     1    18
  1.4095674022113749E-01 a       294     0    12     1    19
  3.1447251913203766E-01 a       295     0    12     1    20
 -1.1693325246050077E-02 a       296     0    12     1    21
 -5.0875829520975573E-02 a       297     0    12     1    22
  8.6603502255571604E-02 a       298     0    12     1    23
 -4.9442106930950275E-02 a       299     0    12     1    24
 -2.0089999249328963E-01 a       300     0    12     1    25
  9.1845199655625653E-02 a       301     0    13     1     1
 -5.7201445621130365E-01 a       302     0    13     1     2
 -2.5419310468460721E-01 a       303     0    13     1     3
  1.0471581126918808E-02 a       304     0    13     1     4
 -1.5632998419294811E-01 a       305     0    13     1     5
 -4.9951707864531886E-01 a       306     0    13     1     6
 -2.1175344369517901E-01 a       307     0    13     1     7
  2.3599354152897009E-01 a       308     0    13     1     8
 -1.5595483770168042E-01 a       309     0    13     1     9
  9.9012861092160800E-02 a       310     0    13     1    10
 -4.6330127944422789E-01 a       311     0    13     1    11
 -9.4916414865015242E-01 a       312     0    13     1    12
 -7.4410895489537845E-02 a       313     0    13     1    13
 -1.9313956514552094E-01 a       314     0    13     1    14
 -2.8266317414919478E-01 a       315     0    13     1    15
  5.3154144969471122E-02 a       316     0    13     1    16
 -9.6718174018422656E-02 a       317     0    13     1    17
 -2.7034408662958759E-01 a       318     0    13     1    18
  2.6183925233912603E-01 a       319     0    13     1    19
 -4.1163595790410257E-01 a       320     0    13     1    20
 -5.6772756257252754E-01 a       321     0    13     1    21
 -9.8303885524968965E-02 a       322     0    13     1    22
  2.0644264032608019E-02 a       323     0    13     1    23
 -2.3513840199276320E-01 a       324     0    13     1    24
  2.1972804358846729E-01 a       325     0    13     1    25
 -1.5005777982323101E-01 a       326     0    14     1     1
 -1.8839441971084461E-02 a       327     0    14     1     2
 -4.6489742374856653E-02 a       328     0    14     1     3
  7.1257959622890582E-02 a       329     0    14     1     4
 -5.3774198157537134E-01 a       330     0    14     1     5
 -1.3344072774728999E-01 a       331     0    14     1     6
  9.8285763161659823E-02 a       332     0    14     1     7
  5.0356753617318326E-02 a       333     0    14     1     8
  1.5654096305168366E-01 a       334     0    14     1     9
  1.2142326343691606E-01 a       335     0    14     1    10
 -2.4507918244400680E-02 a       336     0    14     1    11
  5.6711830279337683E-02 a       337     0    14     1    12
  4.7891037642155437E-01 a       338     0    14     1    13
  3.2395256315418458E-01 a       339     0    14     1    14
 -1.8515301414162525E-02 a       340     0    14     1    15
  7.5796993642172156E-02 a       341     0    14     1    16
  1.7535358331179973E-01 a       342     0    14     1    17
 -2.4910744569465963E-02 a       343     0    14     1    18
  9.5206653079744338E-02 a       344     0    14     1    19
  3.4113980563932556E-01 a       345     0    14     1    20
 -2.2039942586324243E-01 a       346     0    14     1    21
 -2.7032965384493896E-01 a       347     0    14     1    22
 -2.2864440916743584E-01 a       348     0    14     1    23
  3.0519237210876510E-01 a       349     0    14     1    24
 -1.8011945731282994E-01 a       350     0    14     1    25
  1.0454281302255049E-01 a       351     0    15     1     1
 -1.3115461215296406E-01 a       352     0    15     1     2
 -8.6898108451835820E-02 a       353     0    15     1     3
 -1.1232815979578554E-02 a       354     0    15     1     4
 -4.9065700462350384E-02 a       355     0    15     1     5
  6.2989333722231533E-02 a       356     0    15     1     6
 -5.7062192522365121E-02 a       357     0    15     1     7
 -2.0230970999317069E-01 a       358     0    15     1     8
 -2.1785669686200087E-03 a       359     0    15     1     9
  6.4696678790631096E-02 a       360     0    15     1    10
  1.3676741035151210E-01 a       361     0    15     1    11
 -1.0747646006867125E-01 a       362     0    15     1    12
 -2.4541323129003725E-02 a       363     0    15     1    13
 -1.3027075020704232E-01 a       364     0    15     1    14
  3.8051272011738059E-02 a       365     0    15     1    15
 -6.8088348180719516E-02 a       366     0    15     1    16
 -1.9377370807453892E-01 a       367     0    15     1    17
 -5.2640717452563388E-03 a       368     0    15     1    18
 -8.1685534625818845E-02 a       369     0    15     1    19
  1.7397075375952715E-02 a       370     0    15     1    20
 -2.5877263446696902E-01 a       371     0    15     1    21
  7.4420041178787796E-02 a       372     0    15     1    22
 -6.6890937858591598E-02 a       373     0    15     1    23
 -1.0618320140564064E-02 a       374     0    15     1    24
  6.4285932203657456E-02 a       375     0    15     1    25
 -1.1255320154754012E-01 a       376     0    16     1     1
  3.4845040796911875E-01 a       377     0    16     1     2
 -9.6031590933675047E-03 a       378     0    16     1     3
 -2.6197821440532659E-02 a       379     0    16     1     4
 -5.8842953707597831E-02 a       380     0    16     1     5
 -1.0306889466637351E-01 a       381     0    16     1     6
  3.5472973045744616E-03 a       382     0    16     1     7
  8.6111397961323388E-02 a       383     0    16     1     8
  7.1315090596117708E-02 a       384     0    16     1     9
  3.8683360060448695E-02 a       385     0    16     1    10
 -1.3166173875352069E-01 a       386     0    16     1    11
  5.4672246465106968E-02 a       387     0    16     1    12
 -1.3131501104224835E-01 a       388     0    16     1    13
  3.4158500325858814E-02 a       389     0    16     1    14
  1.1601599783633114E-01 a       390     0    16     1    15
  2.8871896989218486E-02 a       391     0    16     1    16
 -6.9236201472822386E-03 a       392     0    16     1    17
 -2.5907624828692993E-01 a       393     0    16     1    18
  3.7545298349263234E-02 a       394     0    16     1    19
 -1.0207020948542606E-01 a       395     0    16     1    20
 -1.7028382132394149E-01 a       396     0    16     1    21
  9.4069098774259285E-03 a       397     0    16     1    22
 -1.7691869349270395E-01 a       398     0    16     1    23
 -1.0347242231502458E-01 a       399     0    16     1    24
  5.6935662876331394E-02 a       400     0    16     1    25
 -4.5977587396737130E-02 a       401     0    17     1     1
 -6.0637071572525292E-02 a       402     0    17     1     2
  1.8535810866328931E-01 a       403     0    17     1     3
 -3.5155528034685329E-01 a       404     0    17     1     4
  2.2613744065677163E-01 a       405     0    17     1     5
  5.2914762293974704E-01 a       406     0    17     1     6
  3.1585850398022208E-01 a       407     0    17     1     7
 -3.7580129986074595E-01 a       408     0    17     1     8
 -7.8825962855891510E-02 a       409     0    17     1     9
 -7.7043999077075790E-03 a       410     0    17     1    10
  3.1396455064881157E-01 a       411     0    17     1    11
  4.0222261967233347E-01 a       412     0    17     1    12
 -2.0241933298926648E-01 a       413     0    17     1    13
 -5.6329691925412748E-02 a       414     0    17     1    14
  3.5612551293111111E-02 a       415     0    17     1    15
  5.0874781508952346E-02 a       416     0    17     1    16
  1.1181261080221463E-01 a       417     0    17     1    17
 -2.3619194318542513E-01 a       418     0    17     1    18
 -3.0643203232983551E-01 a       419     0    17     1    19
  1.3621057681752324E-01 a       420     0    17     1    20
  5.2656766225331386E-01 a       421     0    17     1    21
  1.2427014192679608E-01 a       422     0    17     1    22
  2.9472610166931590E-02 a       423     0    17     1    23
  1.9675056336324614E-01 a       424     0    17     1    24
  1.3239820526632756E-01 a       425     0    17     1    25
 -8.3378976876319885E-02 a       426     0    18     1     1
  3.4371141999032012E-01 a       427     0    18     1     2
 -3.7407942354964842E-02 a       428     0    18     1     3
  1.1113477252688503E-01 a       429     0    18     1     4
  2.4481252908411655E-01 a       430     0    18     1     5
 -1.1023796188793275E-01 a       431     0    18     1     6
 -2.8337808636076040E-01 a       432     0    18     1     7
  2.5438386840270677E-01 a       433     0    18     1     8
 -1.4209202901995463E-01 a       434     0    18     1     9
 -1.3868866782387784E-01 a       435     0    18     1    10
 -1.3776260143293956E-01 a       436     0    18     1    11
 -7.0728716682238901E-02 a       437     0    18     1    12
 -5.6960915554450757E-02 a       438     0    18     1    13
 -1.4782846152640389E-01 a       439     0    18     1    14
 -1.8105633719614272E-01 a       440     0    18     1    15
 -2.2077371926704892E-01 a       441     0    18     1    16
  1.7572628665123408E-01 a       442     0    18     1    17
  1.6300643994928030E-01 a       443     0    18     1    18
 -5.9501217515639249E-02 a       444     0    18     1    19
 -3.5841986168442287E-02 a       445     0    18     1    20
 -5.0695560933578868E-02 a       446     0    18     1    21
  3.4742612603627473E-02 a       447     0    18     1    22
  7.2100667631342319E-02 a       448     0    18     1    23
 -2.7590704940000255E-01 a       449     0    18     1    24
 -3.6267495444463199E-01 a       450     0    18     1    25
  2.6828850678249964E-02 a       451     0    19     1     1
 -6.9181282608274636E-02 a       452     0    19     1     2
  1.8633492185530929E-02 a       453     0    19     1     3
 -1.3933037247785288E-01 a       454     0    19     1     4
 -2.3784255384106685E-02 a       455     0    19     1     5
 -2.3766348331312543E-02 a       456     0    19     1     6
  1.1614254107435343E-01 a       457     0    19     1     7
  1.1691969934540422E-02 a       458     0    19     1     8
 -2.4646171491277406E-02 a       459     0    19     1     9
  8.1947907299613140E-02 a       460     0    19     1    10
  5.9439987173596644E-02 a       461     0    19     1    11
 -3.9546793159963331E-02 a       462     0    19     1    12
 -1.3521515284043076E-01 a       463     0    19     1    13
 -3.7916496886164844E-02 a       464     0    19     1    14
 -1.0085308490437155E-01 a       465     0    19     1    15
  1.6778019423993895E-01 a       466     0    19     1    16
 -1.6336051043950996E-02 a       467     0    19     1    17
  4.7265023392271614E-02 a       468     0    19     1    18
 -9.0223569177837804E-02 a       469     0    19     1    19
 -3.1446829849090328E-02 a       470     0    19     1    20
  1.8489717447033785E-01 a       471     0    19     1    21
 -1.0620494845911238E-02 a       472     0    19     1    22
 -6.8993476269655588E-02 a       473     0    19     1    23
  2.6162124374625739E-01 a       474     0    19     1    24
  2.3745277123654676E-01 a       475     0    19     1    25
  7.6323959487927515E-02 a       476     0    20     1     1
  5.6780991349819253E-02 a       477     0    20     1     2
  5.0965674521229520E-02 a       478     0    20     1     3
 -5.8779663538450835E-02 a       479     0    20     1     4
  6.3426302494115128E-02 a       480     0    20     1     5
  3.9113956439464359E-02 a       481     0    20     1     6
 -4.4279674542098593E-02 a       482     0    20     1     7
  1.1498719781714425E-01 a       483     0    20     1     8
 -1.8398886462454578E-02 a       484     0    20     1     9
 -1.0589547682116379E-01 a       485     0    20     1    10
 -1.5194827057848845E-01 a       486     0    20     1    11
 -5.4668352889448664E-02 a       487     0    20     1    12
  4.4765673987572287E-02 a       488     0    20     1    13
 -7.5167810386562409E-02 a       489     0    20     1    14
 -6.5884375041623949E-02 a       490     0    20     1    15
  2.2166447993965374E-02 a       491     0    20     1    16
 -6.6657639015380923E-02 a       492     0    20     1    17
  1.4742861942091645E-01 a       493     0    20     1    18
  6.7677719082040566E-02 a       494     0    20     1    19
  5.8905250793268284E-02 a       495     0    20     1    20
 -2.9366798973032991E-03 a       496     0    20     1    21
 -2.3209640471962122E-02 a       497     0    20     1    22
  1.5019174192491620E-02 a       498     0    20     1    23
  2.6585245123562497E-02 a       499     0    20     1    24
 -1.1527266208088656E-01 a       500     0    20     1    25
  8.5359630993595823E-02 a       501     0    21     1     1
 -1.5465361604064104E-01 a       502     0    21     1     2
 -1.5163144685808608E-01 a       503     0    21     1     3
  1.7421598868374291E-01 a       504     0    21     1     4
 -2.4455839421195708E-01 a       505     0    21     1     5
 -2.8510852782545482E-01 a       506     0    21     1     6
 -1.5722252846302753E-01 a       507     0    21     1     7
  9.1738029967775928E-02 a       508     0    21     1     8
  1.6856545181535459E-01 a       509     0    21     1     9
  4.1077961006338003E-02 a       510     0    21     1    10
 -4.9314253156322312E-02 a       511     0    21     1    11
 -2.1148477178589697E-01 a       512     0    21     1    12
 -1.4442232275492084E-01 a       513     0    21     1    13
  1.2003841590259240E-01 a       514     0    21     1    14
 -1.1012360085837522E-01 a       515     0    21     1    15
 -7.4895613495033847E-02 a       516     0    21     1    16
 -2.8659724469372483E-01 a       517     0    21     1    17
  7.5758021542616696E-02 a       518     0    21     1    18
  1.8544893952180910E-01 a       519     0    21     1    19
 -2.1218650648455048E-01 a       520     0    21     1    20
 -9.0860848517926779E-02 a       521     0    21     1    21
 -1.4338100608374938E-02 a       522     0    21     1    22
  1.2819979073685925E-01 a       523     0    21     1    23
 -1.0439746888562822E-01 a       524     0    21     1    24
  3.9542755758958875E-01 a       525     0    21     1    25
 -1.8811508109787031E-01 a       526     0    22     1     1
  8.5514538022568004E-02 a       527     0    22     1     2
  5.5652879925305321E-02 a       528     0    22     1     3
  5.7837269374605572E-02 a       529     0    22     1     4
 -1.7600184196451474E-01 a       530     0    22     1     5
