################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4079260591105253E-01 a        90     0     4     1    15
  5.7767441948680789E-02 a        91     0     4     1    16
  1.1517112526304538E-01 a        92     0     4     1    17
 -1.7567954487509904E-02 a        93     0     4     1    18
 -4.6580498634494170E-02 a        94     0     4     1    19
 -5.1482198880715813E-02 a        95     0     4     1    20
  3.0754339429457829E-02 a        96     0     4     1    21
 -1.4115073703567407E-01 a        97     0     4     1    22
 -2.6408288841117300E-01 a        98     0     4     1    23
 -2.2558379826134098E-01 a        99     0     4     1    24
 -1.5353032992356739E-02 a       100     0     4     1    25
 -1.3661364322652206E-02 a       101     0     5     1     1
  3.4894199091695891E-03 a       102     0     5     1     2
  7.9398446831032879E-02 a       103     0     5     1     3
 -1.7081859084703349E-01 a       104     0     5     1     4
  2.6581046368967826E-02 a       105     0     5     1     5
 -1.6956911899806332E-02 a       106     0     5     1     6
 -1.0356587958708387E-02 a       107     0     5     1     7
 -1.2667782720555965E-01 a       108     0     5     1     8
  1.8082273374371138E-01 a       109     0     5     1     9
 -1.4072117347063698E-02 a       110     0     5     1    10
 -2.0017469217451861E-01 a       111     0     5     1    11
  1.7779373689670677E-01 a       112     0     5     1    12
  5.5658867541952345E-02 a       113     0     5     1    13
 -5.9797726494951194E-02 a       114     0     5     1    14
 -1.7991681192488801E-01 a       115     0     5     1    15
 -1.6435122741383509E-01 a       116     0     5     1    16
 -1.8776415927278076E-01 a       117     0     5     1    17
 -1.9374322815059836E-01 a       118     0     5     1    18
  2.7658219423555497E-02 a       119     0     5     1    19
  2.7249685078916865E-02 a       120     0     5     1    20
 -6.1885005101441022E-02 a       121     0     5     1    21
  1.4565777363878485E-02 a       122     0     5     1    22
  1.1156897033957905E-02 a       123     0     5     1    23
 -2.5797992162959370E-02 a       124     0     5     1    24
 -2.4731324023067161E-01 a       125     0     5     1    25
  1.4545640130921386E-01 a       126     0     6     1     1
 -6.0789989454009118E-02 a       127     0     6     1     2
 -4.8037889290798663E-02 a       128     0     6     1     3
 -8.1786514803840263E-02 a       129     0     6     1     4
 -1.7663241248350917E-01 a       130     0     6     1     5
 -1.4784917708423387E-01 a       131     0     6     1     6
 -6.7701112485021059E-02 a       132     0     6     1     7
  2.4196801600326301E-01 a       133     0     6     1     8
  3.3570328767294405E-02 a       134     0     6     1     9
 -1.2906074694754766E-01 a       135     0     6     1    10
 -7.8945820181674980E-02 a       136     0     6     1    11
  1.2412563385471137E-01 a       137     0     6     1    12
 -5.5420547217983541E-02 a       138     0     6     1    13
  1.4525615200877484E-01 a       139     0     6     1    14
  8.0768594918355890E-02 a       140     0     6     1    15
 -2.2016732022126978E-01 a       141     0     6     1    16
  2.0604385776462661E-01 a       142     0     6     1    17
 -1.6729214304514312E-02 a       143     0     6     1    18
  2.8825237544128279E-03 a       144     0     6     1    19
  2.8589593415080072E-01 a       145     0     6     1    20
  4.7137385700681293E-03 a       146     0     6     1    21
  9.0465659551794322E-02 a       147     0     6     1    22
 -3.3946795251703887E-01 a       148     0     6     1    23
 -1.8073536854173206E-01 a       149     0     6     1    24
 -1.7422232741990629E-01 a       150     0     6     1    25
 -1.9878655562438644E-01 a       151     0     7     1     1
 -1.4243224223082437E-01 a       152     0     7     1     2
  2.0912753053723052E-01 a       153     0     7     1     3
  4.1790557116393616E-02 a       154     0     7     1     4
  2.3109407979282734E-03 a       155     0     7     1     5
  4.2051739257722758E-02 a       156     0     7     1     6
 -9.5412104808743015E-02 a       157     0     7     1     7
 -2.2263106796265142E-01 a       158     0     7     1     8
 -1.0144753529760249E-02 a       159     0     7     1     9
 -2.1127627369559418E-01 a       160     0     7     1    10
  1.2790642203486324E-01 a       161     0     7     1    11
  2.3872766422484165E-01 a       162     0     7     1    12
 -1.6275718261309507E-02 a       163     0     7     1    13
 -3.2171441790979374E-02 a       164     0     7     1    14
  2.0115339624451917E-02 a       165     0     7     1    15
 -7.1499369019535852E-02 a       166     0     7     1    16
  2.3665092198312723E-01 a       167     0     7     1    17
  1.7487863731664433E-01 a       168     0     7     1    18
  1.3919432116432148E-01 a       169     0     7     1    19
  2.6574855927860120E-02 a       170     0     7     1    20
 -8.5836195320337219E-02 a       171     0     7     1    21
  2.8021640780173301E-02 a       172     0     7     1    22
  1.9765399684046700E-01 a       173     0     7     1    23
  6.3038921573156464E-02 a       174     0     7     1    24
  1.0836869122299125E-01 a       175     0     7     1    25
 -3.2226372645537453E-02 a       176     0     8     1     1
  7.4652974611279829E-02 a       177     0     8     1     2
 -1.4830940625785180E-01 a       178     0     8     1     3
  1.2925121624604763E-01 a       179     0     8     1     4
 -7.7041923559695816E-02 a       180     0     8     1     5
  4.8733427691494496E-02 a       181     0     8     1     6
 -1.3490624066985293E-01 a       182     0     8     1     7
 -7.4786665975732192E-02 a       183     0     8     1     8
  3.7165088062281783E-02 a       184     0     8     1     9
  2.2087243781012980E-01 a       185     0     8     1    10
  7.5781976799979634E-03 a       186     0     8     1    11
  3.6194492806371478E-02 a       187     0     8     1    12
 -2.5941766627517269E-03 a       188     0     8     1    13
 -9.5777383393231399E-02 a       189     0     8     1    14
 -2.8757735013572761E-01 a       190     0     8     1    15
 -8.0107380529949923E-02 a       191     0     8     1    16
  6.0830906665793903E-02 a       192     0     8     1    17
 -1.0131423767153953E-01 a       193     0     8     1    18
  1.0562958307066449E-02 a       194     0     8     1    19
 -2.0256351303711981E-01 a       195     0     8     1    20
  7.5858325650475247E-02 a       196     0     8     1    21
 -2.1497121189528526E-02 a       197     0     8     1    22
  2.8852113350275768E-03 a       198     0     8     1    23
 -8.7957306119764378E-02 a       199     0     8     1    24
  2.3629045766497665E-02 a       200     0     8     1    25
 -1.9512416566370971E-01 a       201     0     9     1     1
  1.4358014468112321E-01 a       202     0     9     1     2
 -1.2174047711067310E-01 a       203     0     9     1     3
  3.1260803084486893E-01 a       204     0     9     1     4
 -6.4471118289582602E-02 a       205     0     9     1     5
 -2.5925329315590712E-01 a       206     0     9     1     6
  6.0735518724860209E-02 a       207     0     9     1     7
 -8.3113502318219623E-02 a       208     0     9     1     8
  2.6496320415824341E-02 a       209     0     9     1     9
 -1.5274893489455338E-01 a       210     0     9     1    10
  5.6883885506595788E-02 a       211     0     9     1    11
  1.8603625795609613E-01 a       212     0     9     1    12
 -2.4257473641462424E-01 a       213     0     9     1    13
  3.2014173859703746E-02 a       214     0     9     1    14
 -1.8963623599123752E-01 a       215     0     9     1    15
 -1.8912515554578918E-01 a       216     0     9     1    16
 -3.0249686173472728E-01 a       217     0     9     1    17
 -7.0296233196747909E-02 a       218     0     9     1    18
  4.2459659140669398E-01 a       219     0     9     1    19
 -1.1285306697935456E-02 a       220     0     9     1    20
 -1.3129597107799582E-01 a       221     0     9     1    21
 -2.5545470938335080E-01 a       222     0     9     1    22
 -5.5211298468640639E-02 a       223     0     9     1    23
  4.9452077355883646E-02 a       224     0     9     1    24
 -7.8976461949616564E-02 a       225     0     9     1    25
  1.0874710913865833E-01 a       226     0    10     1     1
  5.6920258431948964E-02 a       227     0    10     1     2
 -8.0433272707594719E-02 a       228     0    10     1     3
 -3.6299710971857316E-02 a       229     0    10     1     4
  3.9853731815826118E-02 a       230     0    10     1     5
  1.3753293174763945E-01 a       231     0    10     1     6
  1.3937479588250276E-01 a       232     0    10     1     7
 -1.9565212511083491E-01 a       233     0    10     1     8
 -8.7477602798942081E-02 a       234     0    10     1     9
  2.0463237312823929E-01 a       235     0    10     1    10
  3.5454039270685120E-02 a       236     0    10     1    11
  3.8702012844931681E-02 a       237     0    10     1    12
 -1.6793401327379897E-02 a       238     0    10     1    13
 -3.8097199286040259E-02 a       239     0    10     1    14
 -1.9477679767552916E-01 a       240     0    10     1    15
  7.5533149879535091E-02 a       241     0    10     1    16
 -7.7762544546281787E-02 a       242     0    10     1    17
 -3.6531001608370958E-02 a       243     0    10     1    18
  6.5504059005769319E-02 a       244     0    10     1    19
 -2.3505456215143070E-01 a       245     0    10     1    20
 -1.2036609758303718E-01 a       246     0    10     1    21
  8.3024471105636530E-02 a       247     0    10     1    22
 -1.2677721858535454E-02 a       248     0    10     1    23
 -1.4871963063531021E-01 a       249     0    10     1    24
  3.1744932153867489E-01 a       250     0    10     1    25
  4.5878351633733216E-02 a       251     0    11     1     1
 -2.8152799476550542E-03 a       252     0    11     1     2
 -3.0691233786906764E-02 a       253     0    11     1     3
 -6.9266194810541845E-02 a       254     0    11     1     4
  1.1253775741041161E-01 a       255     0    11     1     5
 -1.6809974410347786E-01 a       256     0    11     1     6
  2.9052647216214027E-02 a       257     0    11     1     7
 -1.2039005128224572E-02 a       258     0    11     1     8
  1.9032162735342609E-01 a       259     0    11     1     9
  2.0032104511165685E-01 a       260     0    11     1    10
 -3.2982469847950124E-01 a       261     0    11     1    11
 -1.0617083871398281E-01 a       262     0    11     1    12
  1.2037615438157859E-02 a       263     0    11     1    13
 -7.1203442962674959E-02 a       264     0    11     1    14
 -5.4605396757128173E-02 a       265     0    11     1    15
  2.5223351956732171E-01 a       266     0    11     1    16
 -2.7045548298931105E-01 a       267     0    11     1    17
  6.2512049347818260E-02 a       268     0    11     1    18
 -1.5908035569664253E-01 a       269     0    11     1    19
  1.4962713077848536E-01 a       270     0    11     1    20
 -8.8100216005327026E-02 a       271     0    11     1    21
  1.1222500465505385E-01 a       272     0    11     1    22
  1.2339273069162134E-01 a       273     0    11     1    23
 -1.1265810092672224E-01 a       274     0    11     1    24
 -1.2141279313859155E-01 a       275     0    11     1    25
  1.0814742397108541E-01 a       276     0    12     1     1
 -1.2300629075253493E-01 a       277     0    12     1     2
 -1.7996367012205836E-01 a       278     0    12     1     3
  1.0045421681195715E-01 a       279     0    12     1     4
 -1.7941710358996618E-01 a       280     0    12     1     5
  3.0563063075439023E-01 a       281     0    12     1     6
  1.1558550143940388E-01 a       282     0    12     1     7
  1.8556964230614786E-01 a       283     0    12     1     8
 -1.6141273319916682E-01 a       284     0    12     1     9
 -1.8594312448589845E-01 a       285     0    12     1    10
 -5.7245933468806701E-02 a       286     0    12     1    11
  1.5273914899987479E-01 a       287     0    12     1    12
  6.8049457263062552E-02 a       288     0    12     1    13
  1.0289588564806161E-01 a       289     0    12     1    14
 -2.4658868173139864E-01 a       290     0    12     1    15
  1.5264805912947366E-02 a       291     0    12     1    16
  1.5986103151593729E-02 a       292     0    12     1    17
 -1.5053561646762292E-01 a       293     0    12     1    18
  1.0279936933103248E-01 a       294     0    12     1    19
 -2.1981300019188649E-01 a       295     0    12     1    20
 -1.8473632513518412E-01 a       296     0    12     1    21
  6.4907893844178555E-03 a       297     0    12     1    22
  2.1806348036837583E-01 a       298     0    12     1    23
  7.1703013550429512E-03 a       299     0    12     1    24
 -2.8478554064545136E-01 a       300     0    12     1    25
  3.7186378208852143E-02 a       301     0    13     1     1
 -6.9741414908735047E-02 a       302     0    13     1     2
  1.7848225453219155E-02 a       303     0    13     1     3
 -5.2300821398335057E-02 a       304     0    13     1     4
 -1.6294468191849321E-01 a       305     0    13     1     5
 -4.0283422829366984E-02 a       306     0    13     1     6
  1.5220513692014143E-01 a       307     0    13     1     7
  2.1577856360880499E-01 a       308     0    13     1     8
 -9.6546615325831364E-02 a       309     0    13     1     9
 -7.3237088617547630E-02 a       310     0    13     1    10
 -2.9280822824883740E-01 a       311     0    13     1    11
  2.0467551776989443E-01 a       312     0    13     1    12
  6.5124727387686085E-02 a       313     0    13     1    13
 -1.5098472615781577E-01 a       314     0    13     1    14
 -2.7267810013285004E-01 a       315     0    13     1    15
  3.5534385322655695E-02 a       316     0    13     1    16
 -2.2858893002254360E-01 a       317     0    13     1    17
  2.1851395625288259E-01 a       318     0    13     1    18
  1.9075798872600422E-01 a       319     0    13     1    19
  2.9354062471350179E-01 a       320     0    13     1    20
 -1.0112766927912947E-01 a       321     0    13     1    21
 -2.0731374238057446E-01 a       322     0    13     1    22
 -9.6015335157116577E-02 a       323     0    13     1    23
 -3.9655675566676298E-02 a       324     0    13     1    24
 -1.4534394029082050E-04 a       325     0    13     1    25
 -2.5787126510573732E-01 a       326     0    14     1     1
  4.9888949224657239E-02 a       327     0    14     1     2
 -2.4278435541774601E-01 a       328     0    14     1     3
  1.3643093180395390E-02 a       329     0    14     1     4
  3.6313702893459775E-02 a       330     0    14     1     5
 -1.0810580144447948E-01 a       331     0    14     1     6
 -2.2171619838465351E-01 a       332     0    14     1     7
  4.1312393741456822E-02 a       333     0    14     1     8
  3.3932952312675062E-02 a       334     0    14     1     9
  7.5500494632315993E-02 a       335     0    14     1    10
  1.4641125063047550E-01 a       336     0    14     1    11
 -3.1710407828879567E-01 a       337     0    14     1    12
  1.8121783390241036E-01 a       338     0    14     1    13
  2.9631948993325791E-02 a       339     0    14     1    14
 -1.1766900380131466E-01 a       340     0    14     1    15
 -5.9496657463406169E-02 a       341     0    14     1    16
  1.4944230990261226E-01 a       342     0    14     1    17
 -1.3920620817813650E-01 a       343     0    14     1    18
 -2.8968711488321702E-01 a       344     0    14     1    19
 -1.8264367337142426E-01 a       345     0    14     1    20
  2.6099950358814467E-01 a       346     0    14     1    21
  6.6662986889052839E-02 a       347     0    14     1    22
  1.2404127011907085E-01 a       348     0    14     1    23
 -2.0398779510372118E-02 a       349     0    14     1    24
 -1.2848262786956285E-01 a       350     0    14     1    25
  2.1362669661424334E-03 a       351     0    15     1     1
  3.9399989306536556E-02 a       352     0    15     1     2
  5.5112830364670351E-02 a       353     0    15     1     3
 -3.8684084040036253E-02 a       354     0    15     1     4
 -2.0364351567729400E-01 a       355     0    15     1     5
  2.6358182676999070E-01 a       356     0    15     1     6
  4.2233232272228527E-02 a       357     0    15     1     7
 -1.8494140804135675E-01 a       358     0    15     1     8
 -1.0867114857867913E-01 a       359     0    15     1     9
  1.4599123108687479E-02 a       360     0    15     1    10
  9.7632224706313914E-02 a       361     0    15     1    11
 -4.0427200430807678E-02 a       362     0    15     1    12
  1.2161720397780787E-01 a       363     0    15     1    13
 -1.5189290059518487E-01 a       364     0    15     1    14
 -3.6432466029227298E-02 a       365     0    15     1    15
 -2.7728771696117399E-01 a       366     0    15     1    16
  7.9370103361734196E-02 a       367     0    15     1    17
 -8.7850643974003079E-02 a       368     0    15     1    18
  2.0461712293844619E-01 a       369     0    15     1    19
 -4.3204965105734940E-02 a       370     0    15     1    20
 -6.6462555012792426E-02 a       371     0    15     1    21
 -1.7481762500042197E-02 a       372     0    15     1    22
 -8.5403316397305210E-02 a       373     0    15     1    23
  2.4873398782215686E-01 a       374     0    15     1    24
 -1.7063578303474963E-01 a       375     0    15     1    25
  1.2108739314631833E-02 a       376     0    16     1     1
  1.9838983269178900E-01 a       377     0    16     1     2
  7.6800115968786217E-03 a       378     0    16     1     3
 -3.0073079033363856E-02 a       379     0    16     1     4
  2.3659476350595030E-01 a       380     0    16     1     5
 -4.7234130437607304E-02 a       381     0    16     1     6
  8.8413305493143023E-04 a       382     0    16     1     7
 -7.7617749899658917E-02 a       383     0    16     1     8
  2.0326324359199210E-01 a       384     0    16     1     9
  1.0604167424031409E-01 a       385     0    16     1    10
  9.8286789149669374E-02 a       386     0    16     1    11
 -2.4742625408921162E-01 a       387     0    16     1    12
  2.0419478925426105E-02 a       388     0    16     1    13
  8.6862807079650273E-02 a       389     0    16     1    14
 -1.8109831681472213E-01 a       390     0    16     1    15
  1.8581422400800498E-04 a       391     0    16     1    16
 -2.0674535372454939E-01 a       392     0    16     1    17
 -1.0925883690179199E-01 a       393     0    16     1    18
  7.0358011813754381E-02 a       394     0    16     1    19
  2.2749035351102545E-01 a       395     0    16     1    20
 -7.7346137873669492E-04 a       396     0    16     1    21
 -1.0771248955070707E-01 a       397     0    16     1    22
 -1.5339133622026979E-01 a       398     0    16     1    23
 -3.1945133031695980E-02 a       399     0    16     1    24
  7.7015634938515320E-02 a       400     0    16     1    25
  1.1843966471060308E-02 a       401     0    17     1     1
 -2.3191460126141036E-01 a       402     0    17     1     2
  2.2040831477100445E-01 a       403     0    17     1     3
  1.2050968711119375E-01 a       404     0    17     1     4
 -1.0341516143494806E-01 a       405     0    17     1     5
  3.2792317572933344E-01 a       406     0    17     1     6
  1.6386909072601219E-01 a       407     0    17     1     7
 -1.2574942028498426E-01 a       408     0    17     1     8
 -3.9979560410809495E-02 a       409     0    17     1     9
  2.3699145599305679E-02 a       410     0    17     1    10
 -8.2353734563395189E-02 a       411     0    17     1    11
 -8.4281603601847485E-02 a       412     0    17     1    12
  9.1376111483984307E-02 a       413     0    17     1    13
  8.2344310116449493E-02 a       414     0    17     1    14
 -1.1886012662959426E-01 a       415     0    17     1    15
 -1.5125897512106740E-01 a       416     0    17     1    16
 -2.9651547134539358E-01 a       417     0    17     1    17
  1.3952738408749174E-02 a       418     0    17     1    18
  1.7219332240725096E-01 a       419     0    17     1    19
  1.7831812277888012E-01 a       420     0    17     1    20
 -2.3751021270548747E-01 a       421     0    17     1    21
 -8.7840599316704113E-02 a       422     0    17     1    22
 -6.6530079124510672E-02 a       423     0    17     1    23
 -5.4266135135217120E-01 a       424     0    17     1    24
 -4.2980720470557211E-02 a       425     0    17     1    25
  5.1828194441024739E-02 a       426     0    18     1     1
  2.7500761929469436E-01 a       427     0    18     1     2
  1.1005858505876448E-01 a       428     0    18     1     3
  1.2744994766880072E-01 a       429     0    18     1     4
 -4.0984163260431521E-02 a       430     0    18     1     5
 -1.3918552188419100E-01 a       431     0    18     1     6
  1.4629686985139875E-01 a       432     0    18     1     7
  2.4862641024001589E-01 a       433     0    18     1     8
  2.4315988050009746E-01 a       434     0    18     1     9
  2.0267531914305004E-01 a       435     0    18     1    10
 -2.0544738195512194E-01 a       436     0    18     1    11
 -7.2577456038429397E-02 a       437     0    18     1    12
 -1.8884123100412899E-02 a       438     0    18     1    13
  9.9444345114195504E-02 a       439     0    18     1    14
  4.9188697195656425E-02 a       440     0    18     1    15
  1.8129075021186924E-01 a       441     0    18     1    16
  2.9150749814653493E-01 a       442     0    18     1    17
 -1.6108328848961936E-01 a       443     0    18     1    18
 -1.0293431044094647E-02 a       444     0    18     1    19
  1.5300125140883319E-01 a       445     0    18     1    20
 -1.8764969671921294E-01 a       446     0    18     1    21
  2.0426245625963005E-01 a       447     0    18     1    22
 -1.4320001585957925E-01 a       448     0    18     1    23
  1.7719755680978572E-01 a       449     0    18     1    24
  1.4152888885075840E-01 a       450     0    18     1    25
 -1.6777585788459795E-01 a       451     0    19     1     1
 -4.1078075036080541E-01 a       452     0    19     1     2
 -1.4069404131736005E-01 a       453     0    19     1     3
  1.5484951924986043E-01 a       454     0    19     1     4
  1.7544999007405798E-01 a       455     0    19     1     5
  2.9985570064443152E-02 a       456     0    19     1     6
 -6.8021166557274962E-03 a       457     0    19     1     7
  2.2077042432096458E-01 a       458     0    19     1     8
 -3.0364723865464704E-01 a       459     0    19     1     9
 -5.6711979699990596E-02 a       460     0    19     1    10
 -6.8099110409841276E-02 a       461     0    19     1    11
  9.7377234250471192E-02 a       462     0    19     1    12
 -1.6796622662462118E-01 a       463     0    19     1    13
  1.9527847698217835E-01 a       464     0    19     1    14
 -3.6425301487155787E-01 a       465     0    19     1    15
  6.8223391452905027E-02 a       466     0    19     1    16
 -2.3062158598104376E-01 a       467     0    19     1    17
 -1.5838263830448085E-01 a       468     0    19     1    18
  7.7370632006202297E-02 a       469     0    19     1    19
  1.6033332701532702E-01 a       470     0    19     1    20
  1.6826320269078934E-01 a       471     0    19     1    21
 -1.8126846992075057E-01 a       472     0    19     1    22
  8.3029686855774609E-02 a       473     0    19     1    23
 -2.3492033180959804E-01 a       474     0    19     1    24
  6.0320929564569831E-02 a       475     0    19     1    25
 -2.2983479157980072E-01 a       476     0    20     1     1
 -7.4399843733479437E-02 a       477     0    20     1     2
 -7.5317437719268993E-02 a       478     0    20     1     3
  3.6183266689909871E-02 a       479     0    20     1     4
  1.6270517501963266E-01 a       480     0    20     1     5
  1.9644419157157206E-01 a       481     0    20     1     6
  1.5020846691551290E-01 a       482     0    20     1     7
 -9.5440419351455856E-03 a       483     0    20     1     8
 -2.7078078065403521E-01 a       484     0    20     1     9
  2.0869685981042677E-01 a       485     0    20     1    10
  2.3600778738793710E-01 a       486     0    20     1    11
 -1.1055702889620912E-01 a       487     0    20     1    12
  1.0292337586038315E-01 a       488     0    20     1    13
  2.7678954151179009E-02 a       489     0    20     1    14
  1.4896904921825191E-01 a       490     0    20     1    15
  1.0252880444140912E-01 a       491     0    20     1    16
 -7.3738482628514956E-02 a       492     0    20     1    17
 -6.9928886217442102E-02 a       493     0    20     1    18
 -1.7359303080413158E-01 a       494     0    20     1    19
 -1.7747786914982844E-01 a       495     0    20     1    20
 -1.2154994433068159E-01 a       496     0    20     1    21
 -6.9158075703168870E-02 a       497     0    20     1    22
 -4.3351795722231308E-02 a       498     0    20     1    23
  8.8718573566058487E-02 a       499     0    20     1    24
 -1.4256198860865615E-01 a       500     0    20     1    25
  7.8912180549859847E-03 a       501     0    21     1     1
 -3.3396280950173890E-01 a       502     0    21     1     2
 -1.3971203807161298E-01 a       503     0    21     1     3
  1.5824896697714624E-01 a       504     0    21     1     4
 -3.7528062801677545E-02 a       505     0    21     1     5
  2.1683971333408830E-01 a       506     0    21     1     6
  1.1426518820555477E-01 a       507     0    21     1     7
  4.2725749524909686E-02 a       508     0    21     1     8
 -1.6851540626030687E-01 a       509     0    21     1     9
  1.5341799941305170E-01 a       510     0    21     1    10
  1.1822034113122551E-01 a       511     0    21     1    11
 -4.7069286091060411E-02 a       512     0    21     1    12
 -9.3071149485192094E-03 a       513     0    21     1    13
 -6.8699098447485438E-02 a       514     0    21     1    14
 -1.6234561954183888E-01 a       515     0    21     1    15
 -1.2127529187335960E-01 a       516     0    21     1    16
 -1.7472287600466455E-01 a       517     0    21     1    17
  3.3311602070400279E-02 a       518     0    21     1    18
  2.8706590622770721E-02 a       519     0    21     1    19
 -1.3905461836813338E-01 a       520     0    21     1    20
 -5.6497480004146561E-02 a       521     0    21     1    21
 -8.8544632012536012E-02 a       522     0    21     1    22
 -1.3658096576580853E-01 a       523     0    21     1    23
 -3.2622774255646053E-02 a       524     0    21     1    24
 -2.5991778124658558E-02 a       525     0    21     1    25
  4.9412096117411611E-02 a       526     0    22     1     1
  1.5326699921570078E-01 a       527     0    22     1     2
 -1.4946404172524216E-01 a       528     0    22     1     3
  2.9845286489565682E-02 a       529     0    22     1     4
