################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.0638821574576013E-03 a        48     0     2     1    23
  9.7434888296782957E-02 a        49     0     2     1    24
  2.0905447248280706E-01 a        50     0     2     1    25
  1.1911034297927944E-03 a        51     0     3     1     1
 -1.4946118711640280E-01 a        52     0     3     1     2
  2.4648889879934667E-02 a        53     0     3     1     3
  1.1293998229027832E-01 a        54     0     3     1     4
 -1.1934334609602562E-01 a        55     0     3     1     5
  8.4963206810164407E-02 a        56     0     3     1     6
 -1.3765494626445327E-01 a        57     0     3     1     7
 -1.7336242171860999E-01 a        58     0     3     1     8
  7.3104401834641952E-02 a        59     0     3     1     9
  2.7607760705419565E-01 a        60     0     3     1    10
  3.1906892871422310E-01 a        61     0     3     1    11
 -6.7059366439556706E-02 a        62     0     3     1    12
 -1.0045640897734832E-01 a        63     0     3     1    13
 -1.3306569971707011E-01 a        64     0     3     1    14
 -4.2455419345153352E-02 a        65     0     3     1    15
  1.2241524319157755E-01 a        66     0     3     1    16
  1.8774967433054823E-01 a        67     0     3     1    17
  1.4537960038314798E-02 a        68     0     3     1    18
  2.4401970808801906E-02 a        69     0     3     1    19
 -3.6129341594622021E-02 a        70     0     3     1    20
  3.8760493258670273E-02 a        71     0     3     1    21
  1.1651873969742202E-01 a        72     0     3     1    22
 -1.5786827775011178E-01 a        73     0     3     1    23
  6.4908090701235904E-02 a        74     0     3     1    24
  2.7501876241916592E-02 a        75     0     3     1    25
 -4.0622513699288237E-02 a        76     0     4     1     1
  6.6395533897178727E-02 a        77     0     4     1     2
 -1.9867447664299098E-02 a        78     0     4     1     3
  3.0845123858126697E-02 a        79     0     4     1     4
  1.3131977652893367E-01 a        80     0     4     1     5
 -2.8164335687345138E-01 a        81     0     4     1     6
  1.9781554965730426E-02 a        82     0     4     1     7
  4.4370323379069453E-02 a        83     0     4     1     8
 -4.0178099194418018E-02 a        84     0     4     1     9
  4.5108677832999780E-02 a        85     0     4     1    10
  3.1719945931124532E-01 a        86     0     4     1    11
 -1.1670617467754089E-01 a        87     0     4     1    12
 -1.4918705811999045E-01 a        88     0     4     1    13
 -1.0252062829757992E-01 a        89     0     4     1    14
 -1.0439220174425000E-01 a        90     0     4     1    15
  3.2173381027226700E-01 a        91     0     4     1    16
 -1.0005673497550997E-01 a        92     0     4     1    17
 -4.3394453210885094E-02 a        93     0     4     1    18
 -3.2375649851606389E-02 a        94     0     4     1    19
  6.5218369622251152E-02 a        95     0     4     1    20
  1.6882503595552145E-01 a        96     0     4     1    21
  1.3725235012729467E-01 a        97     0     4     1    22
  7.5571625627071287E-02 a        98     0     4     1    23
 -2.4080731605933348E-01 a        99     0     4     1    24
 -2.0731124655026861E-01 a       100     0     4     1    25
 -2.1771903152253197E-01 a       101     0     5     1     1
  3.0173298820414562E-01 a       102     0     5     1     2
 -9.7609447672426686E-02 a       103     0     5     1     3
 -1.7732893893789886E-01 a       104     0     5     1     4
 -8.0944698899524242E-02 a       105     0     5     1     5
 -3.5954142852314769E-02 a       106     0     5     1     6
 -1.7775824633660786E-01 a       107     0     5     1     7
  9.9485713177685162E-04 a       108     0     5     1     8
 -3.0361814042138818E-01 a       109     0     5     1     9
  4.9333425049522851E-02 a       110     0     5     1    10
 -1.9368327306327884E-01 a       111     0     5     1    11
  2.1227917419421823E-02 a       112     0     5     1    12
 -2.6514709798027888E-02 a       113     0     5     1    13
  4.4985456840902736E-02 a       114     0     5     1    14
  2.5209419953053791E-01 a       115     0     5     1    15
  7.7450187540592769E-02 a       116     0     5     1    16
  2.3716000789125044E-01 a       117     0     5     1    17
 -1.0449109398337102E-01 a       118     0     5     1    18
 -2.5820934986969490E-01 a       119     0     5     1    19
  3.3044379939861274E-01 a       120     0     5     1    20
  1.0322640310637717E-01 a       121     0     5     1    21
 -2.2200997673370026E-01 a       122     0     5     1    22
  1.6055072787089959E-02 a       123     0     5     1    23
  1.3209158900070467E-01 a       124     0     5     1    24
  2.5008491136467381E-01 a       125     0     5     1    25
 -1.7731311785121329E-01 a       126     0     6     1     1
 -1.4031327791768725E-01 a       127     0     6     1     2
 -2.9788950272953557E-02 a       128     0     6     1     3
  2.4604155900152188E-02 a       129     0     6     1     4
 -1.2294570614098807E-01 a       130     0     6     1     5
  1.1047290102690710E-02 a       131     0     6     1     6
 -1.2172834138683540E-01 a       132     0     6     1     7
 -8.4030470034388190E-03 a       133     0     6     1     8
 -3.2996733417635959E-01 a       134     0     6     1     9
 -9.8285476221762078E-02 a       135     0     6     1    10
 -9.3313937853801349E-02 a       136     0     6     1    11
 -1.5663692649213293E-01 a       137     0     6     1    12
 -1.0406411821982925E-01 a       138     0     6     1    13
  6.7493758760436950E-02 a       139     0     6     1    14
  3.7714341836585584E-02 a       140     0     6     1    15
  4.6008605868447724E-02 a       141     0     6     1    16
  8.6490371610210712E-02 a       142     0     6     1    17
  3.2402451023221462E-01 a       143     0     6     1    18
  8.1327040342663678E-02 a       144     0     6     1    19
 -5.8414965402541444E-02 a       145     0     6     1    20
 -5.7328940286903468E-02 a       146     0     6     1    21
 -9.4855866290022170E-02 a       147     0     6     1    22
  1.0581098977115752E-01 a       148     0     6     1    23
 -2.5000975150010418E-01 a       149     0     6     1    24
 -3.3338664867986452E-03 a       150     0     6     1    25
  1.2390276653011084E-01 a       151     0     7     1     1
  2.7450415640787856E-01 a       152     0     7     1     2
  1.4367121157497917E-01 a       153     0     7     1     3
  1.0798773150903584E-02 a       154     0     7     1     4
  1.7235712921154203E-01 a       155     0     7     1     5
  2.2142286033171024E-03 a       156     0     7     1     6
  1.4075214478273088E-01 a       157     0     7     1     7
 -1.7173604329825634E-01 a       158     0     7     1     8
 -6.2851635185120019E-02 a       159     0     7     1     9
 -1.3302378003933726E-01 a       160     0     7     1    10
 -4.4419173413351394E-02 a       161     0     7     1    11
  7.1401156156223541E-02 a       162     0     7     1    12
 -4.8315174181945614E-02 a       163     0     7     1    13
 -1.7914505520131664E-02 a       164     0     7     1    14
 -2.4137958818334002E-01 a       165     0     7     1    15
  6.6532956631486201E-02 a       166     0     7     1    16
  4.3049031653412097E-02 a       167     0     7     1    17
  5.1905779638423057E-02 a       168     0     7     1    18
 -7.8456753587507772E-03 a       169     0     7     1    19
  2.6306641177799189E-01 a       170     0     7     1    20
 -2.4589466440597764E-02 a       171     0     7     1    21
 -1.6492807377424415E-01 a       172     0     7     1    22
  2.3506355026132653E-01 a       173     0     7     1    23
  4.2890328899924043E-02 a       174     0     7     1    24
 -1.2515984804737565E-01 a       175     0     7     1    25
  1.4865553024613645E-01 a       176     0     8     1     1
 -8.5845618074934668E-02 a       177     0     8     1     2
  2.1345304650444127E-01 a       178     0     8     1     3
 -1.2508227685487269E-01 a       179     0     8     1     4
 -2.0063161314970474E-01 a       180     0     8     1     5
 -8.6686262885769444E-02 a       181     0     8     1     6
 -1.1383781461625650E-02 a       182     0     8     1     7
 -1.9512018396926950E-01 a       183     0     8     1     8
 -2.6111306834831643E-01 a       184     0     8     1     9
  7.7714447762685407E-02 a       185     0     8     1    10
  2.3200373952314300E-02 a       186     0     8     1    11
  3.8639430555761668E-02 a       187     0     8     1    12
 -1.7448256647258409E-02 a       188     0     8     1    13
 -2.0084282117451041E-01 a       189     0     8     1    14
 -1.9552200761679480E-03 a       190     0     8     1    15
 -1.4400468600972788E-01 a       191     0     8     1    16
 -4.9327585417068949E-02 a       192     0     8     1    17
 -4.5680776832524542E-02 a       193     0     8     1    18
  3.0632307972056204E-02 a       194     0     8     1    19
  4.4885450602541337E-02 a       195     0     8     1    20
  5.2076243229158811E-02 a       196     0     8     1    21
  1.8524486512499359E-02 a       197     0     8     1    22
 -3.2197669960037945E-01 a       198     0     8     1    23
  9.2555089855112474E-02 a       199     0     8     1    24
  2.2635078785597273E-01 a       200     0     8     1    25
 -4.8568444553107666E-02 a       201     0     9     1     1
  4.7674574069002773E-01 a       202     0     9     1     2
 -2.7144748603014029E-01 a       203     0     9     1     3
 -2.6448941504402379E-01 a       204     0     9     1     4
 -1.2247711473031096E-01 a       205     0     9     1     5
 -6.5901214239269701E-02 a       206     0     9     1     6
 -6.3111284735817563E-02 a       207     0     9     1     7
 -2.9100582500358727E-02 a       208     0     9     1     8
 -2.7921538666224297E-02 a       209     0     9     1     9
 -9.5397026085949257E-02 a       210     0     9     1    10
  1.4935614740698128E-01 a       211     0     9     1    11
  2.2989519534923428E-01 a       212     0     9     1    12
 -2.1405329171619900E-01 a       213     0     9     1    13
  2.0774604486461620E-02 a       214     0     9     1    14
  1.5544987791843246E-01 a       215     0     9     1    15
 -1.3643337118182061E-01 a       216     0     9     1    16
 -1.6051623547865579E-01 a       217     0     9     1    17
 -1.2416061110942959E-02 a       218     0     9     1    18
  9.2072198612945383E-02 a       219     0     9     1    19
 -2.0918090341129320E-01 a       220     0     9     1    20
  8.9073724697426013E-02 a       221     0     9     1    21
 -2.0711826192633515E-01 a       222     0     9     1    22
 -1.8304797691423130E-01 a       223     0     9     1    23
  8.9863300617864118E-03 a       224     0     9     1    24
  1.2890533672983739E-01 a       225     0     9     1    25
  3.6214840770890641E-02 a       226     0    10     1     1
 -2.1332640182377025E-01 a       227     0    10     1     2
  5.1990095948978160E-03 a       228     0    10     1     3
 -2.4339923035838135E-01 a       229     0    10     1     4
  2.0147561189816013E-01 a       230     0    10     1     5
  1.0628492198469976E-02 a       231     0    10     1     6
  1.4772602043728866E-01 a       232     0    10     1     7
 -1.1511307419295508E-01 a       233     0    10     1     8
  5.6163012412827583E-02 a       234     0    10     1     9
  1.0080666691328195E-01 a       235     0    10     1    10
  7.1408332637641750E-02 a       236     0    10     1    11
  6.5719425451098617E-03 a       237     0    10     1    12
  2.6524055869887736E-01 a       238     0    10     1    13
  5.8242211888603297E-02 a       239     0    10     1    14
 -1.0062213131337839E-03 a       240     0    10     1    15
 -1.5665310579315433E-01 a       241     0    10     1    16
  3.5611939463365327E-02 a       242     0    10     1    17
 -1.2724549278646405E-01 a       243     0    10     1    18
 -2.5411550620741036E-01 a       244     0    10     1    19
 -1.4507137725256969E-01 a       245     0    10     1    20
 -1.1315774855428491E-01 a       246     0    10     1    21
 -1.9127197463454879E-01 a       247     0    10     1    22
 -1.1259818405954737E-01 a       248     0    10     1    23
  1.6782281030835889E-02 a       249     0    10     1    24
 -2.6169070506864395E-01 a       250     0    10     1    25
 -2.4889991157665967E-02 a       251     0    11     1     1
  5.2103699276322107E-02 a       252     0    11     1     2
 -2.7179861175965786E-01 a       253     0    11     1     3
 -4.9342060197514324E-02 a       254     0    11     1     4
 -5.8504039902481314E-03 a       255     0    11     1     5
 -1.2035002597177613E-01 a       256     0    11     1     6
  1.2487070933309381E-01 a       257     0    11     1     7
 -1.5465507283036353E-01 a       258     0    11     1     8
 -8.9936178134640651E-02 a       259     0    11     1     9
 -6.8577333737994364E-02 a       260     0    11     1    10
  1.5114916890089533E-01 a       261     0    11     1    11
  1.5634430795891349E-01 a       262     0    11     1    12
 -3.3301057803894647E-02 a       263     0    11     1    13
 -4.1528394670021437E-02 a       264     0    11     1    14
 -1.4615891448614526E-02 a       265     0    11     1    15
 -2.0986557214488982E-01 a       266     0    11     1    16
 -1.4296446521425238E-01 a       267     0    11     1    17
 -9.0212820945221844E-02 a       268     0    11     1    18
 -2.9060642288074440E-02 a       269     0    11     1    19
 -2.5479681059622339E-02 a       270     0    11     1    20
 -5.4762615460604354E-02 a       271     0    11     1    21
 -5.6045899119500205E-02 a       272     0    11     1    22
 -4.2808240496886515E-02 a       273     0    11     1    23
  1.6114549250345128E-01 a       274     0    11     1    24
  8.0930981550770650E-02 a       275     0    11     1    25
  1.4180702376528384E-01 a       276     0    12     1     1
 -1.1144701613985476E-01 a       277     0    12     1     2
  2.8588866099039290E-01 a       278     0    12     1     3
  1.3115622944172803E-01 a       279     0    12     1     4
 -2.6154774800635872E-01 a       280     0    12     1     5
  2.9895013773450857E-01 a       281     0    12     1     6
  2.6111459009097193E-01 a       282     0    12     1     7
  7.1404223744428313E-02 a       283     0    12     1     8
  1.2215749564998377E-01 a       284     0    12     1     9
  1.8102655824126967E-01 a       285     0    12     1    10
  6.2479285084997088E-02 a       286     0    12     1    11
 -8.5412579876141773E-02 a       287     0    12     1    12
  1.0362796335549082E-02 a       288     0    12     1    13
  5.2839909654160876E-02 a       289     0    12     1    14
  1.3236052433429668E-01 a       290     0    12     1    15
 -1.2253990777605347E-01 a       291     0    12     1    16
  3.5354328278014102E-02 a       292     0    12     1    17
 -1.5319215563568178E-01 a       293     0    12     1    18
  1.6797593546528551E-02 a       294     0    12     1    19
 -1.3969222910961682E-01 a       295     0    12     1    20
 -1.4731417400140190E-01 a       296     0    12     1    21
 -1.8230153925588230E-02 a       297     0    12     1    22
 -2.2464316585282910E-02 a       298     0    12     1    23
  1.8886315556427014E-01 a       299     0    12     1    24
 -2.1078466191775258E-01 a       300     0    12     1    25
  1.0193179897664445E-01 a       301     0    13     1     1
  5.1771777903711591E-01 a       302     0    13     1     2
 -2.4466508805898901E-01 a       303     0    13     1     3
 -2.7505875030694363E-02 a       304     0    13     1     4
 -4.7832871903063023E-01 a       305     0    13     1     5
 -2.2574715080390415E-01 a       306     0    13     1     6
 -4.3116562880673981E-01 a       307     0    13     1     7
 -1.3584257656447218E-01 a       308     0    13     1     8
  4.7138230623273485E-02 a       309     0    13     1     9
  4.9972024371538908E-02 a       310     0    13     1    10
  9.2496723266920558E-02 a       311     0    13     1    11
 -2.9447917333682253E-02 a       312     0    13     1    12
 -2.8690071651502175E-03 a       313     0    13     1    13
  3.2962382530132261E-01 a       314     0    13     1    14
  1.5810314427014299E-01 a       315     0    13     1    15
  4.2032419506760128E-02 a       316     0    13     1    16
  3.1748790927683507E-01 a       317     0    13     1    17
  6.9065355553760768E-02 a       318     0    13     1    18
 -1.5903486744698883E-01 a       319     0    13     1    19
 -1.2289467978728535E-01 a       320     0    13     1    20
 -3.9998701048329871E-01 a       321     0    13     1    21
  1.3095169709970989E-01 a       322     0    13     1    22
  1.0764865705187164E-01 a       323     0    13     1    23
 -1.9122405990062520E-02 a       324     0    13     1    24
 -1.8497421474142343E-02 a       325     0    13     1    25
 -1.9661897571978090E-01 a       326     0    14     1     1
 -2.6607549702844407E-01 a       327     0    14     1     2
  6.1747346996821308E-02 a       328     0    14     1     3
  3.6326998873745700E-02 a       329     0    14     1     4
 -1.0941740395531908E-01 a       330     0    14     1     5
  2.5839966902049458E-02 a       331     0    14     1     6
 -1.0876122094872462E-01 a       332     0    14     1     7
  4.8193000153886119E-02 a       333     0    14     1     8
 -9.6950371167766197E-02 a       334     0    14     1     9
  7.0647601759069908E-02 a       335     0    14     1    10
 -1.7589602407468377E-01 a       336     0    14     1    11
  2.8069241584780472E-02 a       337     0    14     1    12
  7.4260907008653057E-03 a       338     0    14     1    13
 -7.7504606800735176E-02 a       339     0    14     1    14
  6.9884132344439506E-02 a       340     0    14     1    15
  3.3245117074135987E-02 a       341     0    14     1    16
  4.9645068999663408E-02 a       342     0    14     1    17
 -1.5541964783796028E-01 a       343     0    14     1    18
  2.3574905590184665E-02 a       344     0    14     1    19
  1.8098648774957540E-01 a       345     0    14     1    20
  1.5892375578570728E-01 a       346     0    14     1    21
  1.6309926352096195E-02 a       347     0    14     1    22
 -2.1886769411257317E-01 a       348     0    14     1    23
  9.1407454238104716E-02 a       349     0    14     1    24
  3.0763045860767446E-01 a       350     0    14     1    25
 -3.5626950995548641E-02 a       351     0    15     1     1
  2.3822306865484516E-01 a       352     0    15     1     2
 -1.1747135392425082E-01 a       353     0    15     1     3
  4.1178996901926661E-02 a       354     0    15     1     4
 -2.2959106369458748E-01 a       355     0    15     1     5
  6.8730302169736995E-02 a       356     0    15     1     6
 -3.9695776369483771E-01 a       357     0    15     1     7
 -7.4723704517624362E-02 a       358     0    15     1     8
  2.5609624127958242E-01 a       359     0    15     1     9
  1.2332706804223791E-01 a       360     0    15     1    10
 -3.0317021072222946E-02 a       361     0    15     1    11
 -1.1167852574746172E-01 a       362     0    15     1    12
 -1.8854648338028873E-01 a       363     0    15     1    13
  1.4487549335515221E-01 a       364     0    15     1    14
 -1.1726968125874271E-01 a       365     0    15     1    15
 -1.7766439429422023E-01 a       366     0    15     1    16
 -1.4803892561066193E-01 a       367     0    15     1    17
 -3.5124091605102499E-02 a       368     0    15     1    18
 -2.7284318454089039E-02 a       369     0    15     1    19
 -9.4910545167149613E-02 a       370     0    15     1    20
  9.2576174331055611E-02 a       371     0    15     1    21
  3.1494269679476267E-01 a       372     0    15     1    22
  1.3214542842010105E-01 a       373     0    15     1    23
 -1.4001829219097359E-01 a       374     0    15     1    24
 -7.9731383341267087E-02 a       375     0    15     1    25
 -2.7335658669741161E-03 a       376     0    16     1     1
  1.6280393170774993E-01 a       377     0    16     1     2
 -7.5194079720733650E-02 a       378     0    16     1     3
  2.6398699228041805E-01 a       379     0    16     1     4
 -2.5744386155943622E-01 a       380     0    16     1     5
  1.7176103848884552E-01 a       381     0    16     1     6
 -1.3433348151550895E-01 a       382     0    16     1     7
 -1.0916386807330239E-01 a       383     0    16     1     8
  1.9952145002706156E-01 a       384     0    16     1     9
 -1.1593534145989079E-02 a       385     0    16     1    10
 -2.1138685476734506E-01 a       386     0    16     1    11
 -2.9187485550977298E-02 a       387     0    16     1    12
 -1.6972401714172783E-01 a       388     0    16     1    13
  1.8786040474532215E-01 a       389     0    16     1    14
 -6.0505716539426151E-02 a       390     0    16     1    15
 -1.3255675247679588E-01 a       391     0    16     1    16
  6.4420663905175882E-02 a       392     0    16     1    17
  2.0103209843509307E-01 a       393     0    16     1    18
 -2.9501450731952282E-02 a       394     0    16     1    19
  4.6584456927691344E-02 a       395     0    16     1    20
 -1.5322580523735921E-01 a       396     0    16     1    21
 -1.4462139656946554E-01 a       397     0    16     1    22
  1.8688941026551889E-01 a       398     0    16     1    23
  4.3065083419643983E-02 a       399     0    16     1    24
 -2.1384510521359848E-01 a       400     0    16     1    25
  3.1678816722172869E-02 a       401     0    17     1     1
  3.5253398635027938E-01 a       402     0    17     1     2
 -2.4978135199934673E-01 a       403     0    17     1     3
 -1.0683477848772781E-01 a       404     0    17     1     4
  3.3948439046115858E-02 a       405     0    17     1     5
 -3.4260746038871104E-01 a       406     0    17     1     6
 -3.6201978370541560E-01 a       407     0    17     1     7
 -1.2933394342666585E-01 a       408     0    17     1     8
 -3.0411735544708307E-01 a       409     0    17     1     9
  1.4280451972092173E-01 a       410     0    17     1    10
  3.0495544089630483E-02 a       411     0    17     1    11
  2.7707480499520629E-02 a       412     0    17     1    12
  1.6432519121175104E-02 a       413     0    17     1    13
  4.6627122162958272E-02 a       414     0    17     1    14
  1.9175923232529246E-01 a       415     0    17     1    15
 -9.0665317578004972E-02 a       416     0    17     1    16
 -6.9107210484887008E-02 a       417     0    17     1    17
  1.4507833751924434E-01 a       418     0    17     1    18
 -1.0192878781993583E-01 a       419     0    17     1    19
  4.1828338076284943E-02 a       420     0    17     1    20
 -2.8789297902145844E-01 a       421     0    17     1    21
  9.4632752539162618E-02 a       422     0    17     1    22
 -8.2904601742235698E-02 a       423     0    17     1    23
 -8.0813369074651892E-02 a       424     0    17     1    24
 -5.5391750105509910E-02 a       425     0    17     1    25
  1.1033914280016460E-01 a       426     0    18     1     1
  1.5137935609857494E-02 a       427     0    18     1     2
  2.7678550645318566E-02 a       428     0    18     1     3
 -5.6888611865343108E-02 a       429     0    18     1     4
  1.3442748642437563E-01 a       430     0    18     1     5
 -2.2691417234008429E-01 a       431     0    18     1     6
 -5.6142240071022260E-02 a       432     0    18     1     7
 -1.9383036355614006E-01 a       433     0    18     1     8
 -4.0792788766569506E-02 a       434     0    18     1     9
 -1.3750528766368264E-01 a       435     0    18     1    10
 -2.1336814977151813E-01 a       436     0    18     1    11
  1.7558518573984180E-03 a       437     0    18     1    12
 -1.2633837477393370E-01 a       438     0    18     1    13
  6.1928808618344718E-02 a       439     0    18     1    14
 -2.5835887640007432E-01 a       440     0    18     1    15
  2.0684717287863047E-01 a       441     0    18     1    16
  9.0823098570494185E-02 a       442     0    18     1    17
  5.7318408851974811E-02 a       443     0    18     1    18
  4.2768418133573335E-02 a       444     0    18     1    19
  1.3981551489422789E-01 a       445     0    18     1    20
 -9.3017596591990284E-02 a       446     0    18     1    21
 -1.7295061963648159E-01 a       447     0    18     1    22
 -9.6937985826551373E-02 a       448     0    18     1    23
  1.7111120978420508E-02 a       449     0    18     1    24
  1.6074567358400838E-01 a       450     0    18     1    25
  9.7790971992731568E-02 a       451     0    19     1     1
  1.8994269032320138E-01 a       452     0    19     1     2
 -3.5356964846534722E-02 a       453     0    19     1     3
 -8.2600846804455064E-02 a       454     0    19     1     4
 -2.7256010893877924E-01 a       455     0    19     1     5
 -3.3494346853456924E-02 a       456     0    19     1     6
  2.7126441958218456E-01 a       457     0    19     1     7
  2.4156012068352217E-01 a       458     0    19     1     8
  4.9372800575165320E-02 a       459     0    19     1     9
 -8.7097824200726301E-02 a       460     0    19     1    10
  3.3565873763609749E-01 a       461     0    19     1    11
  2.9598985355817348E-01 a       462     0    19     1    12
 -1.7836276353444017E-01 a       463     0    19     1    13
 -1.3994515643282504E-01 a       464     0    19     1    14
 -1.6103391123623617E-01 a       465     0    19     1    15
  9.8005542598561285E-02 a       466     0    19     1    16
  1.5607504873514108E-01 a       467     0    19     1    17
  8.2040534233759357E-02 a       468     0    19     1    18
  1.1479155213939095E-01 a       469     0    19     1    19
  9.8577513366821957E-03 a       470     0    19     1    20
 -8.6999694753581464E-02 a       471     0    19     1    21
 -4.8512639816159851E-02 a       472     0    19     1    22
 -1.1679110036797485E-01 a       473     0    19     1    23
 -7.3814103349104154E-02 a       474     0    19     1    24
 -6.7970839304399469E-02 a       475     0    19     1    25
  1.3762576061711582E-01 a       476     0    20     1     1
 -4.0105945714956383E-02 a       477     0    20     1     2
  1.9280662907313954E-02 a       478     0    20     1     3
 -2.4210705678810257E-01 a       479     0    20     1     4
 -9.0019574191801219E-02 a       480     0    20     1     5
 -2.3498454166508839E-01 a       481     0    20     1     6
  2.0221552315006031E-01 a       482     0    20     1     7
  9.7026939292124664E-02 a       483     0    20     1     8
  1.6952497224514923E-01 a       484     0    20     1     9
 -3.3556140241574474E-02 a       485     0    20     1    10
  1.4262918384570050E-01 a       486     0    20     1    11
 -3.7527374665203450E-02 a       487     0    20     1    12
  5.0001549754583041E-04 a       488     0    20     1    13
 -5.6923220258252812E-02 a       489     0    20     1    14
 -2.2887510819674470E-01 a       490     0    20     1    15
  1.1601681545360830E-01 a       491     0    20     1    16
 -7.5422851249982353E-02 a       492     0    20     1    17
 -1.0452761935491764E-02 a       493     0    20     1    18
 -7.6461417187114689E-02 a       494     0    20     1    19
 -8.6295739730302010E-02 a       495     0    20     1    20
  1.9174144347654429E-01 a       496     0    20     1    21
 -1.7180379347746561E-01 a       497     0    20     1    22
 -2.0006063253054532E-01 a       498     0    20     1    23
  3.2624619347936956E-01 a       499     0    20     1    24
  2.2807858612058474E-01 a       500     0    20     1    25
 -4.6370123289345970E-02 a       501     0    21     1     1
  1.1867972214519883E-01 a       502     0    21     1     2
  1.9333579979816675E-03 a       503     0    21     1     3
 -7.6153038644141260E-02 a       504     0    21     1     4
 -2.2757085687876671E-01 a       505     0    21     1     5
 -2.1941859604685723E-01 a       506     0    21     1     6
 -4.8406557700081392E-02 a       507     0    21     1     7
  1.4684326236122175E-01 a       508     0    21     1     8
 -2.1268237311374980E-02 a       509     0    21     1     9
 -4.6463727001281221E-02 a       510     0    21     1    10
  1.5979612540388000E-01 a       511     0    21     1    11
  3.0614553672635565E-02 a       512     0    21     1    12
 -8.0383987541056495E-02 a       513     0    21     1    13
  1.8853433604716341E-01 a       514     0    21     1    14
 -7.5565330681054671E-02 a       515     0    21     1    15
  2.0288686698302169E-01 a       516     0    21     1    16
  1.5956258360663875E-02 a       517     0    21     1    17
  1.4910740051628726E-02 a       518     0    21     1    18
  3.9744669540370869E-02 a       519     0    21     1    19
 -1.1963690323051465E-01 a       520     0    21     1    20
 -5.3060522385555843E-02 a       521     0    21     1    21
  2.2115493995989810E-01 a       522     0    21     1    22
 -1.0294655626645417E-01 a       523     0    21     1    23
 -1.8953036832257486E-01 a       524     0    21     1    24
  1.1914602894951430E-01 a       525     0    21     1    25
  2.3973683671023670E-02 a       526     0    22     1     1
 -3.3300119151315016E-01 a       527     0    22     1     2
 -9.8184143534086020E-03 a       528     0    22     1     3
  6.6356221919680505E-02 a       529     0    22     1     4
 -1.2017364447516238E-01 a       530     0    22     1     5
