################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5527178278041321E-01 a        77     0     4     1     2
 -2.5426531590755452E-01 a        78     0     4     1     3
 -3.9822424941297641E-01 a        79     0     4     1     4
  1.2200355817534892E-02 a        80     0     4     1     5
  1.9382587715237473E-02 a        81     0     4     1     6
 -3.7293993139411313E-02 a        82     0     4     1     7
 -1.4702529724598393E-01 a        83     0     4     1     8
  1.7785722494924000E-01 a        84     0     4     1     9
  1.8421478867050509E-01 a        85     0     4     1    10
  1.9305542683671728E-01 a        86     0     4     1    11
  3.2919715331340732E-01 a        87     0     4     1    12
 -3.9360462196263779E-01 a        88     0     4     1    13
 -5.9385223225552938E-02 a        89     0     4     1    14
  1.3957096897312415E-01 a        90     0     4     1    15
 -1.7937486909516953E-01 a        91     0     4     1    16
 -3.8746711683406820E-02 a        92     0     4     1    17
  9.3536598668027840E-02 a        93     0     4     1    18
 -1.1377118206684418E-01 a        94     0     4     1    19
  8.8616241059683173E-02 a        95     0     4     1    20
  1.6515867547236573E-01 a        96     0     4     1    21
  1.2175725453712784E-01 a        97     0     4     1    22
  2.0660854842257558E-02 a        98     0     4     1    23
 -1.8451986586990050E-02 a        99     0     4     1    24
 -6.0421905619163781E-02 a       100     0     4     1    25
  1.9979582312764743E-01 a       101     0     5     1     1
 -2.6587462411089533E-02 a       102     0     5     1     2
  2.7209831007233748E-01 a       103     0     5     1     3
  1.8252625161228365E-02 a       104     0     5     1     4
  4.3617512045359341E-01 a       105     0     5     1     5
  2.4562442867718864E-01 a       106     0     5     1     6
 -1.0144414064089828E+00 a       107     0     5     1     7
  3.6220673591232716E-01 a       108     0     5     1     8
 -2.7583392162530301E-01 a       109     0     5     1     9
  1.1442026275886028E+00 a       110     0     5     1    10
 -5.1041159867021701E-01 a       111     0     5     1    11
 -1.7412799203657123E-01 a       112     0     5     1    12
  4.9057005038146384E-01 a       113     0     5     1    13
 -5.2534646239256122E-01 a       114     0     5     1    14
 -8.1521496714413255E-01 a       115     0     5     1    15
  2.1999355066821585E-01 a       116     0     5     1    16
  7.2632987028202159E-02 a       117     0     5     1    17
  5.1068097897510933E-01 a       118     0     5     1    18
 -8.0624170163390707E-01 a       119     0     5     1    19
 -3.2573833933122187E-01 a       120     0     5     1    20
 -8.0970328291674010E-01 a       121     0     5     1    21
 -3.2150864253560313E-01 a       122     0     5     1    22
  2.4429898799258218E-01 a       123     0     5     1    23
 -1.8900699685348232E-01 a       124     0     5     1    24
  7.7299105621180475E-01 a       125     0     5     1    25
 -3.4897928295338071E-01 a       126     0     6     1     1
 -1.5910086223306828E-02 a       127     0     6     1     2
 -1.3071065805241000E-01 a       128     0     6     1     3
 -2.2876949351688849E-02 a       129     0     6     1     4
 -1.6602186701423644E-01 a       130     0     6     1     5
 -3.8024134897967680E-02 a       131     0     6     1     6
 -3.2047849550400818E-02 a       132     0     6     1     7
 -1.4786562839172765E-01 a       133     0     6     1     8
  1.2009630724768267E-01 a       134     0     6     1     9
 -1.8488740516152902E-01 a       135     0     6     1    10
  1.7859540437702953E-01 a       136     0     6     1    11
  4.4627049112726566E-02 a       137     0     6     1    12
 -2.2821423075285122E-01 a       138     0     6     1    13
 -1.4430687805327425E-01 a       139     0     6     1    14
 -9.0033017085910300E-02 a       140     0     6     1    15
  3.5765630426408880E-02 a       141     0     6     1    16
  8.3211442231696200E-02 a       142     0     6     1    17
  5.1081324429250806E-02 a       143     0     6     1    18
  4.2870487714479523E-02 a       144     0     6     1    19
  9.0541020434751249E-02 a       145     0     6     1    20
 -4.3794965896940694E-02 a       146     0     6     1    21
  1.3330658434981882E-01 a       147     0     6     1    22
  1.3306527353522046E-01 a       148     0     6     1    23
  2.3277806099534632E-02 a       149     0     6     1    24
 -2.7415112266846819E-01 a       150     0     6     1    25
  2.0749241156749568E-01 a       151     0     7     1     1
  4.4709431548091705E-02 a       152     0     7     1     2
 -1.1476399570558037E-01 a       153     0     7     1     3
 -9.9705495531598548E-02 a       154     0     7     1     4
 -1.1249237025367391E-01 a       155     0     7     1     5
 -1.7705785007204750E-01 a       156     0     7     1     6
  1.7072696114849756E-01 a       157     0     7     1     7
  2.4907335220455137E-01 a       158     0     7     1     8
  2.2663709720083594E-01 a       159     0     7     1     9
 -6.1380351892786705E-02 a       160     0     7     1    10
 -3.1936030939669408E-01 a       161     0     7     1    11
 -2.8929348155244911E-01 a       162     0     7     1    12
  2.1259652089992895E-01 a       163     0     7     1    13
  1.1587761662364686E-01 a       164     0     7     1    14
 -1.2954017544660285E-01 a       165     0     7     1    15
  1.6824228755750645E-01 a       166     0     7     1    16
 -2.8667825786832385E-01 a       167     0     7     1    17
 -2.8641897713582602E-02 a       168     0     7     1    18
  1.9364223509873482E-01 a       169     0     7     1    19
  9.8349181142451197E-02 a       170     0     7     1    20
  1.4284847557277549E-03 a       171     0     7     1    21
 -4.7083402390447657E-02 a       172     0     7     1    22
 -2.7509432988209082E-01 a       173     0     7     1    23
 -6.0332153968043915E-02 a       174     0     7     1    24
  4.1107655010583465E-02 a       175     0     7     1    25
 -3.1699545271655349E-01 a       176     0     8     1     1
 -1.0079368114235467E-01 a       177     0     8     1     2
  2.2918310665796160E-01 a       178     0     8     1     3
 -4.3085050601573471E-02 a       179     0     8     1     4
  1.6734080455537062E-01 a       180     0     8     1     5
  6.6728709294306549E-02 a       181     0     8     1     6
  1.5599193162067415E-01 a       182     0     8     1     7
  1.6825441033778779E-01 a       183     0     8     1     8
 -1.2895667655202522E-01 a       184     0     8     1     9
 -1.4025388065050107E-01 a       185     0     8     1    10
 -1.6353837102939670E-02 a       186     0     8     1    11
  2.0648379698644675E-01 a       187     0     8     1    12
 -1.6228078089456011E-01 a       188     0     8     1    13
  2.2425580051129511E-04 a       189     0     8     1    14
  3.3847039524402332E-03 a       190     0     8     1    15
  1.5430179697946858E-01 a       191     0     8     1    16
 -3.1386873362808515E-02 a       192     0     8     1    17
 -4.5998854959027863E-02 a       193     0     8     1    18
 -2.2056061617116998E-01 a       194     0     8     1    19
 -4.2830758050956437E-02 a       195     0     8     1    20
  1.1940564831830207E-01 a       196     0     8     1    21
  1.1747938500044146E-01 a       197     0     8     1    22
 -8.6552576598507555E-02 a       198     0     8     1    23
  7.6113622192113137E-02 a       199     0     8     1    24
 -1.0011581659809012E-01 a       200     0     8     1    25
  9.4729788995149722E-02 a       201     0     9     1     1
 -1.0463840994872965E-01 a       202     0     9     1     2
 -3.4593938580256456E-01 a       203     0     9     1     3
 -2.4786189489721450E-01 a       204     0     9     1     4
  6.2882906753791579E-01 a       205     0     9     1     5
 -6.3743296477943445E-01 a       206     0     9     1     6
 -1.8828773968075971E-01 a       207     0     9     1     7
 -6.2936721919555683E-02 a       208     0     9     1     8
  4.1135980466327116E-01 a       209     0     9     1     9
 -2.8043467428184338E-01 a       210     0     9     1    10
  1.8168343978295115E-01 a       211     0     9     1    11
  3.0977110681550524E-01 a       212     0     9     1    12
  3.6198081927671538E-01 a       213     0     9     1    13
  5.6377122665216974E-02 a       214     0     9     1    14
 -1.7473382820365141E-01 a       215     0     9     1    15
 -1.6464996258548820E-01 a       216     0     9     1    16
 -2.1668481781413065E-01 a       217     0     9     1    17
 -2.5772061054277656E-01 a       218     0     9     1    18
 -2.0579667181974204E-01 a       219     0     9     1    19
 -1.1892520540950562E-01 a       220     0     9     1    20
  1.7490702979777378E-01 a       221     0     9     1    21
  1.6950958293360541E-01 a       222     0     9     1    22
  2.1425798260572998E-01 a       223     0     9     1    23
 -2.4572132594972138E-01 a       224     0     9     1    24
 -7.7003465538636989E-02 a       225     0     9     1    25
 -2.2557295051901227E-01 a       226     0    10     1     1
  1.2121893600370959E-01 a       227     0    10     1     2
  2.8485059708376315E-01 a       228     0    10     1     3
  2.6386204928574553E-01 a       229     0    10     1     4
 -3.3783454424994097E-01 a       230     0    10     1     5
  1.9019592950030601E-02 a       231     0    10     1     6
  5.5964516772859213E-02 a       232     0    10     1     7
  8.7851274054107600E-02 a       233     0    10     1     8
 -5.4220329095166823E-02 a       234     0    10     1     9
  8.6717440580285937E-02 a       235     0    10     1    10
 -6.7892116749580983E-02 a       236     0    10     1    11
 -1.5412021517600649E-01 a       237     0    10     1    12
 -2.4439155625946438E-01 a       238     0    10     1    13
  1.5899219919587007E-01 a       239     0    10     1    14
  1.4623164195823968E-01 a       240     0    10     1    15
 -1.9368100414794956E-01 a       241     0    10     1    16
 -4.4964093231187649E-02 a       242     0    10     1    17
  4.8916506478421141E-02 a       243     0    10     1    18
  1.2502065275331381E-01 a       244     0    10     1    19
 -2.1657824927679212E-01 a       245     0    10     1    20
  1.0986426325169016E-01 a       246     0    10     1    21
 -6.0547341920686362E-03 a       247     0    10     1    22
  2.8818746519346505E-01 a       248     0    10     1    23
 -6.2269846909526062E-02 a       249     0    10     1    24
 -9.6484424234988694E-02 a       250     0    10     1    25
  1.0462932778786312E-01 a       251     0    11     1     1
 -3.3436836089982901E-02 a       252     0    11     1     2
  7.4361995660228927E-02 a       253     0    11     1     3
 -3.7868324933669889E-01 a       254     0    11     1     4
  1.9980425588104620E-02 a       255     0    11     1     5
  1.7123972543594868E-01 a       256     0    11     1     6
 -4.6058432024695928E-01 a       257     0    11     1     7
 -4.3703228511319747E-02 a       258     0    11     1     8
  1.6749761657096263E-01 a       259     0    11     1     9
 -4.3936527231491287E-02 a       260     0    11     1    10
 -7.1980059716477085E-02 a       261     0    11     1    11
 -1.9440276995659317E-03 a       262     0    11     1    12
  2.4201999839437294E-01 a       263     0    11     1    13
 -1.4105192288798196E-01 a       264     0    11     1    14
 -1.3041773953799615E-02 a       265     0    11     1    15
  9.2574752424934306E-02 a       266     0    11     1    16
  2.3568817952975643E-01 a       267     0    11     1    17
 -8.0587756124614093E-02 a       268     0    11     1    18
  1.2868466210123203E-01 a       269     0    11     1    19
  2.1283784416413831E-02 a       270     0    11     1    20
 -7.0329353207239140E-02 a       271     0    11     1    21
  1.1409969107512846E-01 a       272     0    11     1    22
  9.8867777884180767E-03 a       273     0    11     1    23
 -1.3610980966604543E-02 a       274     0    11     1    24
  2.3930166050101197E-03 a       275     0    11     1    25
 -3.1686505096431117E-02 a       276     0    12     1     1
  9.4831103622168622E-02 a       277     0    12     1     2
 -8.6719110568168667E-02 a       278     0    12     1     3
  8.6149435834802432E-02 a       279     0    12     1     4
 -2.7716593360045838E-01 a       280     0    12     1     5
 -9.5887046040161628E-02 a       281     0    12     1     6
 -2.1606801588167523E-01 a       282     0    12     1     7
 -3.1225106462712221E-01 a       283     0    12     1     8
 -1.4687105357222868E-01 a       284     0    12     1     9
  1.2072599951889144E-01 a       285     0    12     1    10
  2.0472707620274515E-02 a       286     0    12     1    11
  1.0388946252805469E-01 a       287     0    12     1    12
 -1.1641688521092366E-02 a       288     0    12     1    13
 -1.7602701769694348E-02 a       289     0    12     1    14
 -9.0521152732852786E-02 a       290     0    12     1    15
  1.5822980605405915E-01 a       291     0    12     1    16
  1.8339724550042580E-01 a       292     0    12     1    17
  1.1266003067418355E-01 a       293     0    12     1    18
  5.3635951071113140E-04 a       294     0    12     1    19
 -2.8529862510651566E-01 a       295     0    12     1    20
 -2.1664081446129155E-01 a       296     0    12     1    21
 -9.6274520467753102E-02 a       297     0    12     1    22
  1.3243569384791529E-01 a       298     0    12     1    23
 -1.3998566981386981E-01 a       299     0    12     1    24
  3.0236893350046185E-01 a       300     0    12     1    25
 -1.7261903956090775E-03 a       301     0    13     1     1
  2.8541017288609949E-01 a       302     0    13     1     2
  4.3160915997907758E-02 a       303     0    13     1     3
  1.1931906011221013E-02 a       304     0    13     1     4
 -1.4031009095362060E-01 a       305     0    13     1     5
  1.1949948452969404E-01 a       306     0    13     1     6
 -6.1091875674023455E-01 a       307     0    13     1     7
  1.2019363831221234E-01 a       308     0    13     1     8
 -3.6288245742186237E-01 a       309     0    13     1     9
  2.0800716925185717E-01 a       310     0    13     1    10
 -4.4509551284955956E-01 a       311     0    13     1    11
  3.0257794042596171E-04 a       312     0    13     1    12
  5.0267214519254713E-02 a       313     0    13     1    13
 -5.0282867418416821E-01 a       314     0    13     1    14
 -2.7907332330207668E-01 a       315     0    13     1    15
  3.6543007861481863E-01 a       316     0    13     1    16
 -2.0096412388626389E-01 a       317     0    13     1    17
  8.4852143433766958E-01 a       318     0    13     1    18
 -2.4417213220039588E-01 a       319     0    13     1    19
 -1.9748232609503819E-01 a       320     0    13     1    20
 -5.6569623865507834E-01 a       321     0    13     1    21
 -5.3021574459921249E-02 a       322     0    13     1    22
 -3.0882668989492884E-01 a       323     0    13     1    23
 -6.9710555027450966E-02 a       324     0    13     1    24
  1.4335659923005092E-01 a       325     0    13     1    25
  2.2557215560322874E-01 a       326     0    14     1     1
  8.8871375949690634E-02 a       327     0    14     1     2
  3.2925196352873803E-01 a       328     0    14     1     3
 -1.3932078412382826E-01 a       329     0    14     1     4
 -3.8000077785995096E-01 a       330     0    14     1     5
  9.4207503084186489E-02 a       331     0    14     1     6
  2.8378326092228584E-01 a       332     0    14     1     7
 -1.0141583095367247E-01 a       333     0    14     1     8
  1.0315554012914262E-01 a       334     0    14     1     9
  2.4123265232436547E-01 a       335     0    14     1    10
 -1.9135731126071687E-01 a       336     0    14     1    11
 -2.0892493347328406E-01 a       337     0    14     1    12
 -3.2084564460039022E-01 a       338     0    14     1    13
 -4.6917846834956416E-02 a       339     0    14     1    14
  9.1508621312615432E-02 a       340     0    14     1    15
 -5.2391838346075886E-02 a       341     0    14     1    16
 -6.6319010348335677E-02 a       342     0    14     1    17
  3.6016657702858024E-01 a       343     0    14     1    18
 -1.0143346302137946E-01 a       344     0    14     1    19
 -8.2098660852346461E-02 a       345     0    14     1    20
  2.6328331391978682E-01 a       346     0    14     1    21
 -1.6664656145661966E-01 a       347     0    14     1    22
  1.4856315432037831E-01 a       348     0    14     1    23
  4.9482208422182879E-02 a       349     0    14     1    24
  3.0926204332102680E-01 a       350     0    14     1    25
  1.0346054378217921E-01 a       351     0    15     1     1
 -1.8380511623363377E-01 a       352     0    15     1     2
 -5.4783298970388344E-03 a       353     0    15     1     3
 -1.9328956441003500E-01 a       354     0    15     1     4
  1.7613898212069823E-01 a       355     0    15     1     5
  3.1911599892756590E-02 a       356     0    15     1     6
 -4.7685181171055563E-01 a       357     0    15     1     7
  1.4762301760388861E-02 a       358     0    15     1     8
 -1.2562790653004777E-01 a       359     0    15     1     9
 -1.2741225409973134E-01 a       360     0    15     1    10
 -6.7366266642461842E-02 a       361     0    15     1    11
 -4.2747716406846097E-02 a       362     0    15     1    12
 -5.8350225273895752E-02 a       363     0    15     1    13
 -1.3188366729367927E-02 a       364     0    15     1    14
 -9.2183452704780858E-02 a       365     0    15     1    15
  1.8583200177333564E-01 a       366     0    15     1    16
  1.2144891657653411E-02 a       367     0    15     1    17
  1.5887435741861478E-01 a       368     0    15     1    18
 -2.2855056391905468E-02 a       369     0    15     1    19
 -6.0358871458368005E-02 a       370     0    15     1    20
 -2.1045747273716509E-01 a       371     0    15     1    21
  3.0202789843827521E-01 a       372     0    15     1    22
  9.2986877727534611E-02 a       373     0    15     1    23
  1.0011329184352951E-02 a       374     0    15     1    24
 -3.1496312983314109E-02 a       375     0    15     1    25
 -6.0813649418947797E-02 a       376     0    16     1     1
  9.3017213454723552E-02 a       377     0    16     1     2
  1.6071563485452628E-01 a       378     0    16     1     3
  2.1601236083111544E-01 a       379     0    16     1     4
  1.6086507499286581E-01 a       380     0    16     1     5
 -9.4404759502487834E-02 a       381     0    16     1     6
  1.7408550735574735E-01 a       382     0    16     1     7
  1.7095473052822516E-01 a       383     0    16     1     8
  2.9489549303939483E-01 a       384     0    16     1     9
  6.8721795394719065E-02 a       385     0    16     1    10
 -9.3682845678354429E-02 a       386     0    16     1    11
 -8.6857212882208573E-02 a       387     0    16     1    12
  1.9176952489871141E-01 a       388     0    16     1    13
 -1.7385035929572079E-01 a       389     0    16     1    14
 -7.4015205828473596E-02 a       390     0    16     1    15
 -2.4601101775103850E-03 a       391     0    16     1    16
 -5.2572054148005733E-02 a       392     0    16     1    17
  1.1307547783811456E-01 a       393     0    16     1    18
  4.8045315384917527E-02 a       394     0    16     1    19
  5.5272619022067607E-02 a       395     0    16     1    20
  1.1147564214570865E-01 a       396     0    16     1    21
 -8.3636069943532565E-02 a       397     0    16     1    22
 -9.1681026117212877E-02 a       398     0    16     1    23
  7.1984281199799494E-02 a       399     0    16     1    24
 -2.2430614714314759E-01 a       400     0    16     1    25
 -1.0391596224079987E-01 a       401     0    17     1     1
 -1.4911420808055478E-01 a       402     0    17     1     2
 -3.2363304498877865E-01 a       403     0    17     1     3
 -1.0317454888187913E-01 a       404     0    17     1     4
  2.9481902720027819E-01 a       405     0    17     1     5
 -1.0111054912852772E-01 a       406     0    17     1     6
 -3.8233568152747255E-01 a       407     0    17     1     7
  1.7571037175098872E-01 a       408     0    17     1     8
  1.0329515391509911E-01 a       409     0    17     1     9
 -1.5519073125858759E-01 a       410     0    17     1    10
  3.4118789465822585E-01 a       411     0    17     1    11
 -7.2613389002640402E-02 a       412     0    17     1    12
  6.2644914043029090E-02 a       413     0    17     1    13
 -1.6719435982148581E-01 a       414     0    17     1    14
 -2.5109161804185698E-01 a       415     0    17     1    15
 -1.5557707511537130E-01 a       416     0    17     1    16
 -1.0376266066447093E-01 a       417     0    17     1    17
 -4.2135824516272485E-01 a       418     0    17     1    18
 -2.3488646860020104E-01 a       419     0    17     1    19
 -6.6053504452922573E-02 a       420     0    17     1    20
  7.2594879223420589E-02 a       421     0    17     1    21
  2.7385095499230183E-01 a       422     0    17     1    22
 -3.3998082402019725E-01 a       423     0    17     1    23
 -1.3458631686070108E-01 a       424     0    17     1    24
 -2.4623412868177161E-01 a       425     0    17     1    25
 -2.4710027877712903E-01 a       426     0    18     1     1
  6.6052979382287977E-02 a       427     0    18     1     2
  5.9805393692598310E-02 a       428     0    18     1     3
  1.1009358472924396E-02 a       429     0    18     1     4
 -1.4837757971821749E-01 a       430     0    18     1     5
 -8.9333406944535607E-02 a       431     0    18     1     6
  4.9560725490078639E-01 a       432     0    18     1     7
  2.2053461363838597E-01 a       433     0    18     1     8
 -1.9000149190868637E-01 a       434     0    18     1     9
  2.7842090804876329E-01 a       435     0    18     1    10
 -2.9482339866034411E-02 a       436     0    18     1    11
  1.1613087876407620E-01 a       437     0    18     1    12
 -1.0656340055004423E-01 a       438     0    18     1    13
  4.4916580168524962E-02 a       439     0    18     1    14
  8.8340125759249152E-04 a       440     0    18     1    15
 -1.3937021819145631E-01 a       441     0    18     1    16
 -8.8780988444980835E-02 a       442     0    18     1    17
  7.8514377393511012E-02 a       443     0    18     1    18
  7.4941139938454970E-02 a       444     0    18     1    19
 -8.9366686374767954E-02 a       445     0    18     1    20
  2.2347731655069322E-01 a       446     0    18     1    21
  1.3732034838429222E-01 a       447     0    18     1    22
  2.8685184881722303E-01 a       448     0    18     1    23
  2.8786075193624257E-02 a       449     0    18     1    24
 -2.9688205093648756E-01 a       450     0    18     1    25
  8.3066715617373055E-02 a       451     0    19     1     1
  4.0410758059357628E-02 a       452     0    19     1     2
  3.4376241272558603E-02 a       453     0    19     1     3
  8.5275445640176832E-04 a       454     0    19     1     4
  7.5773857482731247E-03 a       455     0    19     1     5
  2.3823033239796562E-01 a       456     0    19     1     6
 -2.2973738426997498E-01 a       457     0    19     1     7
 -2.4077225228943611E-02 a       458     0    19     1     8
  1.0147857416042821E-01 a       459     0    19     1     9
 -1.2359689291834781E-01 a       460     0    19     1    10
 -2.9056452194466170E-01 a       461     0    19     1    11
  9.9273633102625200E-02 a       462     0    19     1    12
  1.7692616776156361E-01 a       463     0    19     1    13
 -2.1341491230482620E-01 a       464     0    19     1    14
 -5.7724180414994518E-02 a       465     0    19     1    15
  2.5820563529984041E-02 a       466     0    19     1    16
  1.5296132115168488E-02 a       467     0    19     1    17
  4.0786068377875968E-02 a       468     0    19     1    18
  6.9215539216972849E-02 a       469     0    19     1    19
  1.2436631090415336E-01 a       470     0    19     1    20
 -9.6445903899702493E-02 a       471     0    19     1    21
 -1.7508563872774378E-02 a       472     0    19     1    22
 -1.1341997185768565E-01 a       473     0    19     1    23
 -1.2201177353672270E-01 a       474     0    19     1    24
  1.2852461042466004E-01 a       475     0    19     1    25
  7.4382234539799003E-02 a       476     0    20     1     1
 -4.6221549699383906E-02 a       477     0    20     1     2
  8.4614696117516347E-02 a       478     0    20     1     3
 -5.6572774822972419E-02 a       479     0    20     1     4
  1.1420848750992035E-01 a       480     0    20     1     5
 -8.1988964180469096E-02 a       481     0    20     1     6
  2.5640627914529646E-01 a       482     0    20     1     7
 -7.9604030251545332E-02 a       483     0    20     1     8
 -9.1411385071598683E-02 a       484     0    20     1     9
 -1.5664341744006115E-02 a       485     0    20     1    10
 -1.0951448916296116E-01 a       486     0    20     1    11
 -2.5100160247008152E-01 a       487     0    20     1    12
 -2.7718711307115873E-01 a       488     0    20     1    13
 -1.5560582713080189E-02 a       489     0    20     1    14
 -7.5924184737634001E-02 a       490     0    20     1    15
  1.5075050336165882E-01 a       491     0    20     1    16
 -2.3650956254324500E-02 a       492     0    20     1    17
  8.0014934819842010E-02 a       493     0    20     1    18
 -1.1498406268831540E-02 a       494     0    20     1    19
 -1.0110026647980426E-01 a       495     0    20     1    20
 -1.3603585611549637E-02 a       496     0    20     1    21
 -3.7802728862664323E-02 a       497     0    20     1    22
  1.6577448355282812E-01 a       498     0    20     1    23
 -1.0823354343050434E-01 a       499     0    20     1    24
  9.1739662829464358E-02 a       500     0    20     1    25
  2.3612370885566511E-01 a       501     0    21     1     1
 -1.5327508970425366E-01 a       502     0    21     1     2
 -1.3078607163219100E-01 a       503     0    21     1     3
  1.1024430319609357E-01 a       504     0    21     1     4
  1.4170133571263432E-01 a       505     0    21     1     5
  2.6964910597591877E-02 a       506     0    21     1     6
 -5.1633913805144116E-01 a       507     0    21     1     7
  3.8056574102841058E-02 a       508     0    21     1     8
 -2.0483244305199078E-01 a       509     0    21     1     9
 -6.3697477004855493E-02 a       510     0    21     1    10
  4.9489145949321009E-02 a       511     0    21     1    11
  9.3236398257723868E-02 a       512     0    21     1    12
  2.2854988035808668E-02 a       513     0    21     1    13
 -1.0904525465506350E-01 a       514     0    21     1    14
  6.2527119411958293E-02 a       515     0    21     1    15
  9.6319527689752882E-02 a       516     0    21     1    16
  4.5138010863402390E-02 a       517     0    21     1    17
  5.7789173098640045E-01 a       518     0    21     1    18
 -1.6193823406010871E-01 a       519     0    21     1    19
  1.3768524473684290E-01 a       520     0    21     1    20
 -3.5583165713778964E-01 a       521     0    21     1    21
 -1.0172141577887921E-01 a       522     0    21     1    22
 -3.8867208672064796E-03 a       523     0    21     1    23
 -1.8677041147059548E-01 a       524     0    21     1    24
  9.1442805622676010E-02 a       525     0    21     1    25
  3.2447114290319575E-03 a       526     0    22     1     1
  3.2091996816638624E-01 a       527     0    22     1     2
  3.0317931168293510E-01 a       528     0    22     1     3
  1.0032120353129757E-01 a       529     0    22     1     4
 -1.0500300643349647E-01 a       530     0    22     1     5
