################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1297714886917268E-01 a       157     0     7     1     7
 -2.5214845946026299E-01 a       158     0     7     1     8
  1.3830133115742105E-01 a       159     0     7     1     9
 -1.7132906377257040E-01 a       160     0     7     1    10
 -9.8783542853030523E-02 a       161     0     7     1    11
  1.5558434259192688E-01 a       162     0     7     1    12
  2.0883147358532042E-01 a       163     0     7     1    13
 -1.5905038696996263E-01 a       164     0     7     1    14
 -1.2937316657438939E-02 a       165     0     7     1    15
  1.7533214423222393E-01 a       166     0     7     1    16
 -3.7066957443675337E-02 a       167     0     7     1    17
  6.3181950054424355E-02 a       168     0     7     1    18
  4.6540328156298424E-02 a       169     0     7     1    19
  4.0112151248270167E-02 a       170     0     7     1    20
  1.3187282268155351E-01 a       171     0     7     1    21
  1.6899322417420214E-02 a       172     0     7     1    22
  1.1550763886030006E-01 a       173     0     7     1    23
  2.4145517040005681E-02 a       174     0     7     1    24
  2.6993960806840672E-01 a       175     0     7     1    25
 -8.4645946452451715E-02 a       176     0     8     1     1
 -6.4324291073119683E-02 a       177     0     8     1     2
 -1.5447507947784259E-01 a       178     0     8     1     3
 -9.1734841177004645E-02 a       179     0     8     1     4
 -6.0211154315878299E-02 a       180     0     8     1     5
 -1.1045717441657059E-01 a       181     0     8     1     6
 -1.1700848685199806E-01 a       182     0     8     1     7
 -8.6128713872887355E-02 a       183     0     8     1     8
  1.6893311367757688E-01 a       184     0     8     1     9
 -2.8489486170092537E-01 a       185     0     8     1    10
  1.5340266296628527E-01 a       186     0     8     1    11
  1.9985775476523432E-01 a       187     0     8     1    12
  2.8859759872139523E-02 a       188     0     8     1    13
  5.4752000684366572E-02 a       189     0     8     1    14
  4.8073122076695701E-02 a       190     0     8     1    15
  1.1106890685211311E-01 a       191     0     8     1    16
  4.9626566438596434E-02 a       192     0     8     1    17
  1.7218834513774883E-01 a       193     0     8     1    18
 -5.4583421101254637E-02 a       194     0     8     1    19
 -2.4896624445660778E-01 a       195     0     8     1    20
  2.4694470398562463E-01 a       196     0     8     1    21
 -1.9803906444191791E-01 a       197     0     8     1    22
 -9.6373756052695152E-03 a       198     0     8     1    23
  1.2740172863116428E-01 a       199     0     8     1    24
 -1.0024597481656566E-01 a       200     0     8     1    25
  1.7491104130491226E-02 a       201     0     9     1     1
 -5.6215863772188089E-02 a       202     0     9     1     2
  5.6933318935237183E-02 a       203     0     9     1     3
 -1.6137771383536370E-01 a       204     0     9     1     4
 -1.1522109019735467E-01 a       205     0     9     1     5
 -9.1151591780813959E-02 a       206     0     9     1     6
 -5.5980087798259713E-02 a       207     0     9     1     7
 -2.5450881019967764E-01 a       208     0     9     1     8
  2.3760691273622772E-01 a       209     0     9     1     9
 -1.2213514520765364E-01 a       210     0     9     1    10
 -3.3272700021026821E-02 a       211     0     9     1    11
 -1.0310530894784264E-01 a       212     0     9     1    12
 -6.7633733862017931E-02 a       213     0     9     1    13
  9.2946537691487530E-02 a       214     0     9     1    14
  3.8202943115725321E-02 a       215     0     9     1    15
 -1.2513846173458465E-01 a       216     0     9     1    16
  9.2815287399810278E-02 a       217     0     9     1    17
 -9.9714278444678256E-02 a       218     0     9     1    18
  1.9840796795244323E-01 a       219     0     9     1    19
  7.6634760478336825E-02 a       220     0     9     1    20
  1.7368443089504815E-01 a       221     0     9     1    21
 -2.1689982692220161E-01 a       222     0     9     1    22
 -1.8394008708631573E-02 a       223     0     9     1    23
 -1.4061119169886382E-01 a       224     0     9     1    24
  1.4981971541334899E-01 a       225     0     9     1    25
 -2.2275998835641941E-01 a       226     0    10     1     1
 -6.4589152185412863E-02 a       227     0    10     1     2
 -2.3566442837520680E-03 a       228     0    10     1     3
 -2.7774334225992792E-01 a       229     0    10     1     4
  5.0629692665964114E-02 a       230     0    10     1     5
 -1.7013407284681098E-01 a       231     0    10     1     6
  4.3628283305301052E-02 a       232     0    10     1     7
 -1.8697500674865076E-02 a       233     0    10     1     8
 -1.0945726559814207E-02 a       234     0    10     1     9
 -1.9631460231139250E-01 a       235     0    10     1    10
 -2.6005171456713726E-02 a       236     0    10     1    11
  1.5422691773874983E-01 a       237     0    10     1    12
  1.1317971652919054E-01 a       238     0    10     1    13
  5.1816115662399340E-02 a       239     0    10     1    14
  3.0307452653710154E-02 a       240     0    10     1    15
  1.2598425327261900E-02 a       241     0    10     1    16
  2.6426547916239222E-02 a       242     0    10     1    17
  2.2799047485427111E-02 a       243     0    10     1    18
 -7.6276554461724974E-02 a       244     0    10     1    19
  2.7050208459715597E-01 a       245     0    10     1    20
 -1.0857965448998339E-02 a       246     0    10     1    21
  1.9079167914206568E-01 a       247     0    10     1    22
 -1.5250775788831527E-02 a       248     0    10     1    23
 -1.5636232173230926E-02 a       249     0    10     1    24
 -2.0027130127257875E-01 a       250     0    10     1    25
  4.0855689257287622E-03 a       251     0    11     1     1
 -2.2380607721974796E-02 a       252     0    11     1     2
  4.3260740866891634E-02 a       253     0    11     1     3
  1.4424426787586691E-02 a       254     0    11     1     4
 -1.3238173363213795E-01 a       255     0    11     1     5
  6.4366644773825601E-02 a       256     0    11     1     6
  1.1297682343922802E-01 a       257     0    11     1     7
  2.7820309623408884E-01 a       258     0    11     1     8
 -2.6212601785465089E-01 a       259     0    11     1     9
  2.4167690159358412E-03 a       260     0    11     1    10
 -2.3948408149945897E-02 a       261     0    11     1    11
  4.3122483906099365E-02 a       262     0    11     1    12
 -1.0184784830147486E-02 a       263     0    11     1    13
  2.1043755350422137E-02 a       264     0    11     1    14
 -1.7193732087236552E-01 a       265     0    11     1    15
  1.0846546012864354E-01 a       266     0    11     1    16
  7.4115492461949262E-02 a       267     0    11     1    17
 -6.2630403938797430E-02 a       268     0    11     1    18
  1.5979609281765789E-01 a       269     0    11     1    19
 -1.4681397587791156E-01 a       270     0    11     1    20
  1.3416165474523456E-01 a       271     0    11     1    21
  1.3687156036021514E-01 a       272     0    11     1    22
  2.2968734983702213E-01 a       273     0    11     1    23
  2.5871948697763625E-01 a       274     0    11     1    24
 -2.0466479821404673E-01 a       275     0    11     1    25
  2.3979925551825032E-01 a       276     0    12     1     1
  2.3479188203759688E-01 a       277     0    12     1     2
  4.8629132095234583E-02 a       278     0    12     1     3
  8.9921818258490979E-02 a       279     0    12     1     4
  1.7000247374667676E-01 a       280     0    12     1     5
  8.6788447751798212E-02 a       281     0    12     1     6
 -4.0732038342685420E-02 a       282     0    12     1     7
 -2.5538638506697357E-02 a       283     0    12     1     8
 -1.2182515348033979E-01 a       284     0    12     1     9
  6.5497145197925988E-02 a       285     0    12     1    10
 -1.0641909445839290E-01 a       286     0    12     1    11
 -1.1145119672029825E-01 a       287     0    12     1    12
  7.4165471682776235E-02 a       288     0    12     1    13
 -6.0207937250852939E-02 a       289     0    12     1    14
 -1.0499579147195483E-01 a       290     0    12     1    15
 -2.2591446622531161E-01 a       291     0    12     1    16
 -3.0902204401011425E-02 a       292     0    12     1    17
  1.9920677982400695E-01 a       293     0    12     1    18
 -1.6020511179665409E-02 a       294     0    12     1    19
  1.7383096331573394E-01 a       295     0    12     1    20
 -2.8180784026769901E-01 a       296     0    12     1    21
  1.0685708910761423E-01 a       297     0    12     1    22
 -6.9975250652230273E-02 a       298     0    12     1    23
 -1.4936096057523393E-01 a       299     0    12     1    24
 -2.5798826223017662E-01 a       300     0    12     1    25
 -8.3270268180451801E-02 a       301     0    13     1     1
  1.8389557990533956E-01 a       302     0    13     1     2
 -4.5443627614774945E-03 a       303     0    13     1     3
 -1.8298721150138676E-02 a       304     0    13     1     4
  3.9334922206635113E-02 a       305     0    13     1     5
 -2.5730059679123979E-02 a       306     0    13     1     6
  8.0246310659564078E-03 a       307     0    13     1     7
 -3.2539984945920380E-01 a       308     0    13     1     8
 -1.5682532404401023E-01 a       309     0    13     1     9
  5.6047458736919924E-03 a       310     0    13     1    10
 -6.4954039131415994E-02 a       311     0    13     1    11
 -1.4380076386359353E-01 a       312     0    13     1    12
  1.3103169848578400E-01 a       313     0    13     1    13
  6.0346280476836968E-02 a       314     0    13     1    14
  1.9180551571221907E-01 a       315     0    13     1    15
  5.4058898442565499E-02 a       316     0    13     1    16
 -1.4274866093712747E-03 a       317     0    13     1    17
  6.8820697457150628E-03 a       318     0    13     1    18
 -1.9987738875115648E-02 a       319     0    13     1    19
  1.8530033229202039E-01 a       320     0    13     1    20
  2.6824013265944180E-01 a       321     0    13     1    21
  1.5685731837421304E-02 a       322     0    13     1    22
  1.4404657988124006E-01 a       323     0    13     1    23
 -2.3542661765906765E-02 a       324     0    13     1    24
 -8.4004436392356149E-02 a       325     0    13     1    25
 -1.4433100887951683E-02 a       326     0    14     1     1
  1.9467477875696435E-01 a       327     0    14     1     2
  2.6163814332085061E-02 a       328     0    14     1     3
  1.5275046227914466E-01 a       329     0    14     1     4
  5.6196092501827957E-02 a       330     0    14     1     5
  2.3938606843976298E-01 a       331     0    14     1     6
  1.8107682094488997E-01 a       332     0    14     1     7
  5.6370580526598275E-02 a       333     0    14     1     8
  2.8096579813775429E-02 a       334     0    14     1     9
  1.1014109618396009E-01 a       335     0    14     1    10
 -1.9076240410993281E-01 a       336     0    14     1    11
  2.1496085776456741E-02 a       337     0    14     1    12
 -1.7003831583719604E-02 a       338     0    14     1    13
  1.6531895400047081E-01 a       339     0    14     1    14
 -2.3265147538056732E-01 a       340     0    14     1    15
 -2.7539416332014449E-01 a       341     0    14     1    16
 -1.0852666130857981E-01 a       342     0    14     1    17
  2.5004855623431288E-01 a       343     0    14     1    18
 -8.8402646057700290E-02 a       344     0    14     1    19
 -3.6817456521517372E-01 a       345     0    14     1    20
 -2.0862463461502634E-01 a       346     0    14     1    21
  5.5787714889936189E-02 a       347     0    14     1    22
 -3.0889181010980985E-02 a       348     0    14     1    23
  3.1207207397509784E-01 a       349     0    14     1    24
 -6.7237142138131645E-02 a       350     0    14     1    25
 -1.1406282707363563E-01 a       351     0    15     1     1
 -1.4869153132700236E-01 a       352     0    15     1     2
  2.3122130077499173E-01 a       353     0    15     1     3
  1.4060335981000319E-01 a       354     0    15     1     4
  2.5667946811948037E-02 a       355     0    15     1     5
 -2.4800272177234298E-01 a       356     0    15     1     6
  4.6404009835260211E-02 a       357     0    15     1     7
 -1.1499228801876384E-01 a       358     0    15     1     8
  1.0475233340495677E-01 a       359     0    15     1     9
 -9.0937567136946104E-02 a       360     0    15     1    10
  1.5479325735999169E-01 a       361     0    15     1    11
  7.9245857425164889E-03 a       362     0    15     1    12
 -1.4048286562545299E-02 a       363     0    15     1    13
 -1.6189711471938850E-01 a       364     0    15     1    14
  1.0181814650952759E-01 a       365     0    15     1    15
  9.0251798056595698E-03 a       366     0    15     1    16
  3.5968171188275340E-02 a       367     0    15     1    17
  2.1316580126887455E-01 a       368     0    15     1    18
 -2.1705434296156542E-01 a       369     0    15     1    19
 -1.2958982411717772E-02 a       370     0    15     1    20
  1.7546693604879249E-01 a       371     0    15     1    21
 -7.7543246957679599E-02 a       372     0    15     1    22
 -1.1909766542873178E-01 a       373     0    15     1    23
 -5.5453491437637406E-02 a       374     0    15     1    24
 -2.3660436270087160E-01 a       375     0    15     1    25
  8.9137164353400022E-03 a       376     0    16     1     1
  8.4132806885884190E-02 a       377     0    16     1     2
  1.1160339553139727E-01 a       378     0    16     1     3
  1.5405111771509014E-01 a       379     0    16     1     4
 -8.8043489113886236E-02 a       380     0    16     1     5
 -1.3907063381363260E-01 a       381     0    16     1     6
 -2.5376423598397146E-01 a       382     0    16     1     7
  1.2944275848965167E-01 a       383     0    16     1     8
  1.5221951145834880E-02 a       384     0    16     1     9
 -1.2948044267687975E-01 a       385     0    16     1    10
  4.9325870988098222E-02 a       386     0    16     1    11
 -5.8165184039714511E-02 a       387     0    16     1    12
 -6.0175939813435386E-02 a       388     0    16     1    13
  1.8797413280432584E-01 a       389     0    16     1    14
  2.5740143953991362E-02 a       390     0    16     1    15
  4.4331469288908285E-02 a       391     0    16     1    16
  1.6557259749207284E-01 a       392     0    16     1    17
 -1.0159680882934022E-01 a       393     0    16     1    18
  1.7439611426997229E-01 a       394     0    16     1    19
  2.9004223908239785E-01 a       395     0    16     1    20
  2.2420375743151438E-01 a       396     0    16     1    21
 -5.2303650271565930E-02 a       397     0    16     1    22
  1.7044290305111673E-01 a       398     0    16     1    23
  2.0843960163796990E-01 a       399     0    16     1    24
  9.2779858675774651E-02 a       400     0    16     1    25
 -2.9855156611007658E-02 a       401     0    17     1     1
 -1.5393858945273661E-01 a       402     0    17     1     2
  2.0787122368041058E-01 a       403     0    17     1     3
  3.8566795764106397E-02 a       404     0    17     1     4
 -1.4400543804454397E-01 a       405     0    17     1     5
 -1.0203576666679577E-01 a       406     0    17     1     6
 -3.4224808465817012E-02 a       407     0    17     1     7
  1.3842605385239926E-01 a       408     0    17     1     8
  1.5157322871933199E-01 a       409     0    17     1     9
 -2.6562599097963985E-01 a       410     0    17     1    10
 -8.8023617986120614E-02 a       411     0    17     1    11
  1.6194915499112975E-01 a       412     0    17     1    12
 -3.6806091489548665E-02 a       413     0    17     1    13
 -2.0437060182123107E-01 a       414     0    17     1    14
  1.9294711731183292E-01 a       415     0    17     1    15
  1.2353936942904696E-01 a       416     0    17     1    16
  7.2687817131272814E-02 a       417     0    17     1    17
 -2.0117232393915344E-01 a       418     0    17     1    18
  1.5763420907084150E-01 a       419     0    17     1    19
 -1.4273103325758571E-01 a       420     0    17     1    20
  3.0173231514637061E-01 a       421     0    17     1    21
  2.1498880251134672E-01 a       422     0    17     1    22
 -2.8085184750108450E-01 a       423     0    17     1    23
 -2.7688925053927688E-01 a       424     0    17     1    24
 -1.0620412776660823E-01 a       425     0    17     1    25
  2.9590267608062037E-01 a       426     0    18     1     1
  6.7413066182168795E-03 a       427     0    18     1     2
  1.3490997386534059E-01 a       428     0    18     1     3
 -2.2100701305589265E-01 a       429     0    18     1     4
 -7.5808829268261074E-02 a       430     0    18     1     5
  1.2729395015891021E-01 a       431     0    18     1     6
  1.9314195713758364E-02 a       432     0    18     1     7
 -2.3402487431557725E-01 a       433     0    18     1     8
 -1.6592377829779267E-01 a       434     0    18     1     9
  1.2810545409208179E-01 a       435     0    18     1    10
 -6.4559575361988183E-02 a       436     0    18     1    11
  1.4817324027487080E-01 a       437     0    18     1    12
  6.1710545330629467E-02 a       438     0    18     1    13
  2.4875323136224689E-01 a       439     0    18     1    14
 -2.9466724010147138E-01 a       440     0    18     1    15
  1.6994086501059585E-01 a       441     0    18     1    16
  5.3984338054427490E-02 a       442     0    18     1    17
 -1.7193340668287879E-01 a       443     0    18     1    18
 -2.8341098239009484E-02 a       444     0    18     1    19
 -1.3363442189411608E-02 a       445     0    18     1    20
 -3.5141534884311998E-01 a       446     0    18     1    21
 -1.8678851520779058E-01 a       447     0    18     1    22
  8.2650844378600680E-02 a       448     0    18     1    23
  1.9523032339315491E-01 a       449     0    18     1    24
 -2.1184556263371190E-02 a       450     0    18     1    25
  1.7489980151917506E-01 a       451     0    19     1     1
 -1.7655450087678676E-01 a       452     0    19     1     2
  1.4605680596659712E-01 a       453     0    19     1     3
 -1.1011328725496802E-02 a       454     0    19     1     4
  1.4550529370155982E-01 a       455     0    19     1     5
 -2.2947220688479008E-03 a       456     0    19     1     6
  2.6516944877297732E-02 a       457     0    19     1     7
 -1.7365816346602284E-02 a       458     0    19     1     8
  4.4508599765013757E-02 a       459     0    19     1     9
  8.5409336745316131E-02 a       460     0    19     1    10
 -1.7986928562197088E-01 a       461     0    19     1    11
  6.9374793315291103E-02 a       462     0    19     1    12
 -7.7163361831954810E-02 a       463     0    19     1    13
 -2.1513864587509451E-02 a       464     0    19     1    14
  8.6913562860631524E-02 a       465     0    19     1    15
 -4.4905847596740787E-02 a       466     0    19     1    16
 -1.3219449385521703E-01 a       467     0    19     1    17
 -1.6632765775214015E-01 a       468     0    19     1    18
  6.4776848998390247E-04 a       469     0    19     1    19
 -1.5960438817426004E-01 a       470     0    19     1    20
  3.1384793094771601E-02 a       471     0    19     1    21
 -1.3622349078590829E-02 a       472     0    19     1    22
  3.5100473403937925E-02 a       473     0    19     1    23
 -2.6980887869208026E-01 a       474     0    19     1    24
  1.7601754591641938E-01 a       475     0    19     1    25
 -4.8089607894308273E-02 a       476     0    20     1     1
  5.1223585421137086E-02 a       477     0    20     1     2
 -2.8168218925001154E-01 a       478     0    20     1     3
 -5.8311560623138643E-02 a       479     0    20     1     4
 -1.4487469876375411E-01 a       480     0    20     1     5
 -1.3004623393553305E-01 a       481     0    20     1     6
  1.4008283254153542E-01 a       482     0    20     1     7
 -1.6226036656962650E-01 a       483     0    20     1     8
 -1.8016324504118172E-01 a       484     0    20     1     9
 -4.2074438484428482E-02 a       485     0    20     1    10
  2.8303405122688124E-01 a       486     0    20     1    11
  1.0337540781839542E-01 a       487     0    20     1    12
 -6.9201076975691375E-02 a       488     0    20     1    13
 -5.3004356583608192E-02 a       489     0    20     1    14
 -1.3244801529014655E-01 a       490     0    20     1    15
  1.1431717467547782E-01 a       491     0    20     1    16
  2.0613557368693639E-02 a       492     0    20     1    17
  2.4728963001054857E-01 a       493     0    20     1    18
 -5.9822206390037033E-02 a       494     0    20     1    19
 -1.4269554316563410E-01 a       495     0    20     1    20
  7.0009307741264196E-02 a       496     0    20     1    21
 -9.5186887305476808E-02 a       497     0    20     1    22
  2.5826172769016770E-01 a       498     0    20     1    23
  2.2889323634538999E-01 a       499     0    20     1    24
 -6.6003809431979255E-02 a       500     0    20     1    25
 -1.6919365980441323E-01 a       501     0    21     1     1
  6.5521512941452975E-02 a       502     0    21     1     2
  1.8766392619331998E-01 a       503     0    21     1     3
 -2.3011472885008916E-01 a       504     0    21     1     4
  1.7697913724374670E-01 a       505     0    21     1     5
  1.6754538026135096E-01 a       506     0    21     1     6
  1.4065412307600017E-01 a       507     0    21     1     7
 -1.1166610477248225E-01 a       508     0    21     1     8
  2.5403130234210280E-01 a       509     0    21     1     9
 -1.4553510299891997E-01 a       510     0    21     1    10
 -2.4276441683425820E-01 a       511     0    21     1    11
 -4.0824056034920404E-02 a       512     0    21     1    12
  9.2190912427101770E-02 a       513     0    21     1    13
 -9.0049875665027007E-02 a       514     0    21     1    14
  1.0184472091434088E-01 a       515     0    21     1    15
  3.9233862848812327E-02 a       516     0    21     1    16
  7.0988226129210227E-02 a       517     0    21     1    17
  8.6127531508124827E-02 a       518     0    21     1    18
 -1.1443093867092259E-01 a       519     0    21     1    19
  7.7138966972916685E-03 a       520     0    21     1    20
  1.4235465493838501E-01 a       521     0    21     1    21
  1.1381794958328591E-01 a       522     0    21     1    22
  7.0235310812080370E-02 a       523     0    21     1    23
 -2.9636798970154482E-01 a       524     0    21     1    24
 -2.3114996167268684E-02 a       525     0    21     1    25
 -2.8280064878043801E-02 a       526     0    22     1     1
 -1.1106063975403238E-01 a       527     0    22     1     2
 -2.2596556319538656E-02 a       528     0    22     1     3
  7.1295327831171512E-02 a       529     0    22     1     4
  4.3897345010922822E-02 a       530     0    22     1     5
