begin
lattice        37.050095        0.000000        0.000000
lattice         0.000000       18.525047        0.000000
lattice         0.000000        0.000000       18.525047
atom     14.137335    -4.127893    18.549604  H        0.000000     0.000000     0.004105    -0.002084     0.009930
atom     13.132373    -2.632845    21.028458  H        0.000000     0.000000     0.019089     0.008766     0.029231
atom     36.445030    14.373741    28.054647  O        0.000000     0.000000     0.025754     0.006768    -0.032224
atom     37.820263    14.613433    26.682079  H        0.000000     0.000000    -0.031531    -0.004624     0.025539
atom     35.101753    15.672812    27.849701  H        0.000000     0.000000     0.003133    -0.002113    -0.008132
atom     31.033430   -10.965791    37.888016  O        0.000000     0.000000     0.006813     0.005696     0.010524
atom     30.591007   -10.460849    39.604420  H        0.000000     0.000000     0.000118    -0.002933    -0.007997
atom     29.430332   -11.232302    37.075401  H        0.000000     0.000000    -0.006423    -0.004009    -0.000927
atom    -11.778790    16.151854    -7.323920  O        0.000000     0.000000    -0.003794     0.034075     0.015928
atom    -11.065461    14.784852    -8.223524  H        0.000000     0.000000     0.009441    -0.026601    -0.016153
atom    -13.532438    15.783610    -7.044584  H        0.000000     0.000000    -0.011045    -0.007683     0.003405
atom    -22.963633   -11.916859     5.418401  O        0.000000     0.000000     0.002570    -0.016534    -0.000648
atom    -24.290873   -13.057717     6.211939  H        0.000000     0.000000     0.017344     0.010805    -0.000733
atom    -23.970036   -10.514899     4.940183  H        0.000000     0.000000    -0.010054     0.021387    -0.006237
atom     77.302994    -9.955309     5.870787  O        0.000000     0.000000    -0.017371     0.010715     0.011801
atom     75.910942   -10.544673     4.849126  H        0.000000     0.000000    -0.005397     0.002492    -0.006558
atom     78.651306   -11.014222     5.295320  H        0.000000     0.000000     0.020548    -0.009299    -0.004377
atom      9.202099    -9.671215   -28.074200  O        0.000000     0.000000     0.006965     0.011394     0.018527
atom      7.916525    -8.854680   -26.938641  H        0.000000     0.000000     0.004841    -0.007271    -0.014143
atom     10.728954    -9.517101   -27.020941  H        0.000000     0.000000    -0.010259    -0.000575    -0.005897
