################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.4235004153676020E-02 a        63     0     3     1    13
  1.2279181276315733E-02 a        64     0     3     1    14
 -2.2622575860339389E-02 a        65     0     3     1    15
  1.9145079993561157E-01 a        66     0     3     1    16
  7.6849953332522730E-02 a        67     0     3     1    17
 -8.6200643901317736E-02 a        68     0     3     1    18
 -7.7520349960839605E-02 a        69     0     3     1    19
  6.4451653716365853E-02 a        70     0     3     1    20
 -1.6303897605135641E-02 a        71     0     3     1    21
 -3.9434972625878105E-02 a        72     0     3     1    22
  2.1889644084372387E-01 a        73     0     3     1    23
  2.1647484738244124E-01 a        74     0     3     1    24
 -6.7256466913823323E-02 a        75     0     3     1    25
 -1.5277255420309432E-01 a        76     0     4     1     1
  2.5270286929075603E-01 a        77     0     4     1     2
 -5.7459423386762964E-02 a        78     0     4     1     3
 -1.7754343074775117E-01 a        79     0     4     1     4
  2.1070584541425408E-01 a        80     0     4     1     5
  2.0349996421088281E-02 a        81     0     4     1     6
 -9.7505603816189293E-02 a        82     0     4     1     7
  1.4468857089543777E-01 a        83     0     4     1     8
 -1.7677969317234946E-01 a        84     0     4     1     9
  4.3335163558795950E-02 a        85     0     4     1    10
  2.0135150667788623E-01 a        86     0     4     1    11
  5.6327526433492994E-02 a        87     0     4     1    12
 -1.0351123875031246E-01 a        88     0     4     1    13
 -7.6119494189024944E-02 a        89     0     4     1    14
  4.4288062585521516E-02 a        90     0     4     1    15
 -8.8740051867510581E-03 a        91     0     4     1    16
  1.3303913908895718E-01 a        92     0     4     1    17
  1.1035088498741052E-01 a        93     0     4     1    18
 -1.2310806472828457E-01 a        94     0     4     1    19
  9.8489315192871657E-02 a        95     0     4     1    20
 -6.4049510754116690E-02 a        96     0     4     1    21
  6.8049043010086033E-02 a        97     0     4     1    22
 -1.7275594920438908E-01 a        98     0     4     1    23
  6.2020612100243275E-02 a        99     0     4     1    24
  1.2079773776881719E-02 a       100     0     4     1    25
  2.3204658575438127E-03 a       101     0     5     1     1
 -6.4134957091108474E-02 a       102     0     5     1     2
  5.5233821133197129E-02 a       103     0     5     1     3
 -3.0828705002123535E-01 a       104     0     5     1     4
 -3.6931637376474635E-01 a       105     0     5     1     5
 -1.4711476798951090E-01 a       106     0     5     1     6
 -5.7138747901689074E-02 a       107     0     5     1     7
 -1.4380484756429981E-01 a       108     0     5     1     8
  2.7203123209966051E-01 a       109     0     5     1     9
  2.9536570401300644E-02 a       110     0     5     1    10
 -5.1107508702071203E-02 a       111     0     5     1    11
  5.8802776321891445E-02 a       112     0     5     1    12
 -2.6303858279474324E-01 a       113     0     5     1    13
 -5.2071655916522526E-02 a       114     0     5     1    14
 -1.4196459703487352E-01 a       115     0     5     1    15
 -3.1713911429899422E-01 a       116     0     5     1    16
  5.0816619287485799E-02 a       117     0     5     1    17
 -1.6410728712019179E-01 a       118     0     5     1    18
  5.7528668617646932E-02 a       119     0     5     1    19
 -3.5873868967715695E-02 a       120     0     5     1    20
 -2.0195656783429283E-01 a       121     0     5     1    21
 -3.3494253115257527E-02 a       122     0     5     1    22
  8.9905802182181693E-02 a       123     0     5     1    23
  6.0119715661331230E-02 a       124     0     5     1    24
 -3.4527334245353036E-01 a       125     0     5     1    25
 -5.6796662995359168E-02 a       126     0     6     1     1
  1.1083834214814205E-01 a       127     0     6     1     2
  6.1427309129110132E-03 a       128     0     6     1     3
  1.2906293374502906E-01 a       129     0     6     1     4
 -1.0781391756729672E-01 a       130     0     6     1     5
  3.0371541580960615E-02 a       131     0     6     1     6
  6.9314916874735535E-03 a       132     0     6     1     7
  1.2538736115254692E-01 a       133     0     6     1     8
  1.5512910798738394E-01 a       134     0     6     1     9
 -9.4119032155921767E-02 a       135     0     6     1    10
  4.7216396927801461E-02 a       136     0     6     1    11
 -5.2513087879944775E-03 a       137     0     6     1    12
 -2.0762298327997475E-02 a       138     0     6     1    13
 -1.0592723715988894E-01 a       139     0     6     1    14
  2.6674168478461852E-01 a       140     0     6     1    15
  2.4019344788623018E-01 a       141     0     6     1    16
 -2.2411608536828517E-01 a       142     0     6     1    17
 -1.3596012640095403E-01 a       143     0     6     1    18
  7.4601728570645787E-02 a       144     0     6     1    19
  1.4186834186696934E-01 a       145     0     6     1    20
  2.2282753865100241E-01 a       146     0     6     1    21
  8.6967140973334786E-02 a       147     0     6     1    22
  2.1222464267888419E-01 a       148     0     6     1    23
  1.4504259385168061E-01 a       149     0     6     1    24
  1.0466494620148759E-01 a       150     0     6     1    25
 -1.1156174552272395E-01 a       151     0     7     1     1
  1.1066310511350139E-01 a       152     0     7     1     2
  2.8897068403963390E-03 a       153     0     7     1     3
  7.8372730396947338E-02 a       154     0     7     1     4
 -1.5769542059816005E-01 a       155     0     7     1     5
  2.3476091216214124E-02 a       156     0     7     1     6
 -1.2316880273250486E-01 a       157     0     7     1     7
  1.4909222148462098E-01 a       158     0     7     1     8
 -2.7308929765926093E-02 a       159     0     7     1     9
 -1.2987420793793464E-01 a       160     0     7     1    10
  2.2262642913183368E-02 a       161     0     7     1    11
  1.9817383767824054E-01 a       162     0     7     1    12
  5.3354068766098516E-02 a       163     0     7     1    13
  1.2878143234111900E-01 a       164     0     7     1    14
 -1.5735615594158014E-01 a       165     0     7     1    15
  1.0729523808611693E-01 a       166     0     7     1    16
 -8.1257719202771750E-02 a       167     0     7     1    17
 -1.7434107962310275E-01 a       168     0     7     1    18
  2.2618717025495871E-01 a       169     0     7     1    19
  1.0036744730931583E-02 a       170     0     7     1    20
 -3.8748972129694237E-01 a       171     0     7     1    21
 -9.5902459080801916E-02 a       172     0     7     1    22
 -5.9283648698787425E-02 a       173     0     7     1    23
 -1.5734400645766273E-02 a       174     0     7     1    24
 -1.0332701988004046E-01 a       175     0     7     1    25
  2.9115193012743484E-01 a       176     0     8     1     1
  4.2464507117951952E-02 a       177     0     8     1     2
  1.2280328062495623E-01 a       178     0     8     1     3
 -6.1343811419546257E-02 a       179     0     8     1     4
 -1.7792877808270902E-01 a       180     0     8     1     5
  1.3167175753019439E-01 a       181     0     8     1     6
 -8.5310090215641565E-02 a       182     0     8     1     7
  3.3638467887579585E-02 a       183     0     8     1     8
 -9.4666826706909360E-02 a       184     0     8     1     9
 -8.6367447801280209E-02 a       185     0     8     1    10
  4.2714766940841441E-02 a       186     0     8     1    11
 -1.4911838321522183E-01 a       187     0     8     1    12
  6.7670117154567028E-02 a       188     0     8     1    13
 -1.2278789220044073E-01 a       189     0     8     1    14
 -3.3036268483237974E-01 a       190     0     8     1    15
 -1.8243868628991847E-01 a       191     0     8     1    16
 -4.2524165444040724E-02 a       192     0     8     1    17
  1.3298097845958876E-01 a       193     0     8     1    18
  2.4049383030172405E-01 a       194     0     8     1    19
 -1.8122553934107513E-01 a       195     0     8     1    20
  1.2114083220084226E-01 a       196     0     8     1    21
 -1.9701833283700101E-01 a       197     0     8     1    22
 -5.9856320555181350E-02 a       198     0     8     1    23
 -2.0419613450002946E-01 a       199     0     8     1    24
 -1.7613732410728583E-01 a       200     0     8     1    25
 -3.3941131570002891E-05 a       201     0     9     1     1
  9.6335576311402715E-02 a       202     0     9     1     2
 -6.8170916541865408E-03 a       203     0     9     1     3
 -9.2087714790940162E-02 a       204     0     9     1     4
 -6.5853015066685186E-02 a       205     0     9     1     5
 -2.1995264229173772E-01 a       206     0     9     1     6
 -6.6015521002139477E-02 a       207     0     9     1     7
  8.4485798129552481E-02 a       208     0     9     1     8
  2.3464059459278572E-01 a       209     0     9     1     9
 -2.0046894738730708E-01 a       210     0     9     1    10
 -2.6979689529063300E-01 a       211     0     9     1    11
 -1.9096740272499774E-01 a       212     0     9     1    12
 -5.1382082923219874E-01 a       213     0     9     1    13
 -5.3325931175137835E-02 a       214     0     9     1    14
  6.6494667715875963E-02 a       215     0     9     1    15
 -7.3617398739664108E-02 a       216     0     9     1    16
  6.5227332808486485E-02 a       217     0     9     1    17
 -9.7326552750169656E-03 a       218     0     9     1    18
 -7.2675388887996795E-02 a       219     0     9     1    19
 -1.5477806760023946E-01 a       220     0     9     1    20
 -1.7211993533327852E-01 a       221     0     9     1    21
 -1.0808330682105180E-01 a       222     0     9     1    22
 -1.4503026753573753E-01 a       223     0     9     1    23
 -2.7139023318296349E-02 a       224     0     9     1    24
 -1.1136658596093471E-01 a       225     0     9     1    25
  8.8526290505358415E-02 a       226     0    10     1     1
  2.3979675636184666E-02 a       227     0    10     1     2
 -5.7625298544612111E-02 a       228     0    10     1     3
 -3.4515017942083941E-02 a       229     0    10     1     4
  1.8894159989906686E-01 a       230     0    10     1     5
 -7.1047631105746634E-02 a       231     0    10     1     6
 -1.1053472503817345E-01 a       232     0    10     1     7
 -1.0963616158949196E-01 a       233     0    10     1     8
 -5.2717517416835148E-02 a       234     0    10     1     9
  1.5589499876372714E-01 a       235     0    10     1    10
 -2.0582626197205744E-01 a       236     0    10     1    11
  1.3501558250087406E-01 a       237     0    10     1    12
  4.4231417618338854E-02 a       238     0    10     1    13
 -5.8339414404524309E-02 a       239     0    10     1    14
 -7.5136071070174018E-02 a       240     0    10     1    15
 -5.9102336245441971E-02 a       241     0    10     1    16
 -4.9718652960007548E-02 a       242     0    10     1    17
 -1.8187404477277958E-01 a       243     0    10     1    18
  1.7428007871801776E-01 a       244     0    10     1    19
 -9.5299228220385945E-02 a       245     0    10     1    20
 -1.6318667659967087E-01 a       246     0    10     1    21
 -3.3555952514895127E-02 a       247     0    10     1    22
 -2.4254577437681116E-01 a       248     0    10     1    23
 -8.6590943481970925E-02 a       249     0    10     1    24
  2.2352498617785546E-01 a       250     0    10     1    25
  3.8088254752751349E-02 a       251     0    11     1     1
 -1.6457615638389039E-01 a       252     0    11     1     2
  1.3928642096096705E-01 a       253     0    11     1     3
 -2.0725600613462106E-01 a       254     0    11     1     4
  1.4907678771906502E-01 a       255     0    11     1     5
 -2.7537987103638712E-02 a       256     0    11     1     6
  1.5852856307554519E-01 a       257     0    11     1     7
 -6.8582780536878912E-02 a       258     0    11     1     8
 -3.0473630214847367E-02 a       259     0    11     1     9
 -1.3425479821124461E-01 a       260     0    11     1    10
  8.2281099591147377E-02 a       261     0    11     1    11
  2.3905759709625762E-01 a       262     0    11     1    12
 -4.8979746870596162E-02 a       263     0    11     1    13
  2.0183845047295926E-01 a       264     0    11     1    14
 -1.5432978754682250E-01 a       265     0    11     1    15
 -1.4686374786684234E-01 a       266     0    11     1    16
  2.2247720417824751E-01 a       267     0    11     1    17
  2.4734866745858211E-01 a       268     0    11     1    18
 -2.0403899581502477E-01 a       269     0    11     1    19
  1.0766498952102416E-01 a       270     0    11     1    20
 -3.4302044221488436E-02 a       271     0    11     1    21
 -1.0733076072558896E-01 a       272     0    11     1    22
  2.0280020203325314E-01 a       273     0    11     1    23
  7.3956456875054769E-02 a       274     0    11     1    24
 -1.1864011773752098E-02 a       275     0    11     1    25
  5.9697586607185757E-02 a       276     0    12     1     1
 -2.7117440301580736E-01 a       277     0    12     1     2
 -8.5693015188747206E-03 a       278     0    12     1     3
  1.9900465128138159E-01 a       279     0    12     1     4
  1.1065638955548909E-01 a       280     0    12     1     5
 -1.6862074110270220E-01 a       281     0    12     1     6
 -5.9726156197011694E-02 a       282     0    12     1     7
 -2.1689946240649588E-01 a       283     0    12     1     8
 -1.5497509755443364E-01 a       284     0    12     1     9
 -1.0575927241959197E-01 a       285     0    12     1    10
  2.4161078900860064E-01 a       286     0    12     1    11
 -2.3831835901041943E-03 a       287     0    12     1    12
  9.2120771233757934E-02 a       288     0    12     1    13
  6.1786073322821142E-02 a       289     0    12     1    14
  2.7351399675842780E-02 a       290     0    12     1    15
  4.7826903027848547E-02 a       291     0    12     1    16
  6.5913532803636441E-03 a       292     0    12     1    17
 -2.5361828693775113E-01 a       293     0    12     1    18
 -2.1210937621106798E-01 a       294     0    12     1    19
  7.3718578165219303E-02 a       295     0    12     1    20
 -1.5901804598394562E-01 a       296     0    12     1    21
 -1.2277380391628653E-01 a       297     0    12     1    22
  4.1393013743141950E-02 a       298     0    12     1    23
  1.0871641377650472E-01 a       299     0    12     1    24
  1.0404423514627764E-01 a       300     0    12     1    25
  1.7387730135030255E-01 a       301     0    13     1     1
  1.3906112311759344E-01 a       302     0    13     1     2
  1.9524306950595643E-01 a       303     0    13     1     3
 -4.7430369476769915E-02 a       304     0    13     1     4
 -1.1702934738388808E-01 a       305     0    13     1     5
 -2.1820148727819350E-01 a       306     0    13     1     6
 -1.7399308350197165E-02 a       307     0    13     1     7
 -5.7306691543206688E-02 a       308     0    13     1     8
  4.9311340894064382E-01 a       309     0    13     1     9
 -2.5148751169042904E-01 a       310     0    13     1    10
 -2.6778317357796722E-02 a       311     0    13     1    11
  2.0491027269395701E-01 a       312     0    13     1    12
 -6.0126592913396282E-01 a       313     0    13     1    13
  6.9802317890204163E-02 a       314     0    13     1    14
 -2.7529467967815006E-03 a       315     0    13     1    15
 -7.6814070621819431E-03 a       316     0    13     1    16
 -2.3373243844547909E-03 a       317     0    13     1    17
 -2.6409952355387389E-01 a       318     0    13     1    18
  2.3794055199500208E-01 a       319     0    13     1    19
 -1.5985885876911059E-02 a       320     0    13     1    20
 -2.0589615686194029E-01 a       321     0    13     1    21
  2.8933071908393720E-01 a       322     0    13     1    22
  6.8261653251685511E-02 a       323     0    13     1    23
 -1.6630628127633554E-01 a       324     0    13     1    24
 -3.3573770268141118E-01 a       325     0    13     1    25
 -2.3641779649917016E-01 a       326     0    14     1     1
 -1.3520655395492950E-01 a       327     0    14     1     2
 -1.9091282562134645E-01 a       328     0    14     1     3
 -1.5882141973700231E-01 a       329     0    14     1     4
 -1.1743856220460670E-01 a       330     0    14     1     5
 -2.9965359307051895E-02 a       331     0    14     1     6
  7.8128802617982704E-02 a       332     0    14     1     7
 -1.4290979842954745E-02 a       333     0    14     1     8
 -1.9419887214531675E-01 a       334     0    14     1     9
  1.7468813723758525E-01 a       335     0    14     1    10
  8.2149413200534024E-02 a       336     0    14     1    11
 -3.7902099519705204E-02 a       337     0    14     1    12
  1.2508845784126096E-01 a       338     0    14     1    13
  1.0558401729603627E-01 a       339     0    14     1    14
  5.3316230908273619E-03 a       340     0    14     1    15
 -1.4438775618018890E-01 a       341     0    14     1    16
  1.0082103574755485E-01 a       342     0    14     1    17
  5.2761090573383199E-02 a       343     0    14     1    18
  7.5400064397477415E-02 a       344     0    14     1    19
 -5.6280635369673634E-02 a       345     0    14     1    20
 -1.0218984198761492E-01 a       346     0    14     1    21
  2.9715227621964307E-01 a       347     0    14     1    22
 -1.1057420544982763E-01 a       348     0    14     1    23
  2.2034072531975540E-01 a       349     0    14     1    24
 -7.2044609482090655E-02 a       350     0    14     1    25
 -8.3120061844325147E-02 a       351     0    15     1     1
  1.3052583881573634E-01 a       352     0    15     1     2
 -1.3320003656217108E-01 a       353     0    15     1     3
  6.5987555929376093E-02 a       354     0    15     1     4
 -1.6888636128894498E-02 a       355     0    15     1     5
  1.5732674725608722E-01 a       356     0    15     1     6
  1.3868903349271036E-01 a       357     0    15     1     7
  5.9279275626750769E-02 a       358     0    15     1     8
  2.4409054832423469E-01 a       359     0    15     1     9
 -1.3507736888651045E-01 a       360     0    15     1    10
  3.3287559252497556E-01 a       361     0    15     1    11
 -7.3812347061365260E-02 a       362     0    15     1    12
 -5.3876044237014176E-01 a       363     0    15     1    13
  8.5027270434313809E-02 a       364     0    15     1    14
  1.9541795990686991E-02 a       365     0    15     1    15
  3.0161125497422270E-01 a       366     0    15     1    16
 -9.8705599374068365E-02 a       367     0    15     1    17
 -5.1242886995634826E-02 a       368     0    15     1    18
  2.1794005267484867E-01 a       369     0    15     1    19
  3.2774344694711771E-02 a       370     0    15     1    20
 -4.3746047614109135E-02 a       371     0    15     1    21
  3.4769929336097549E-01 a       372     0    15     1    22
  2.5965093150168556E-01 a       373     0    15     1    23
  4.2464018945494050E-02 a       374     0    15     1    24
 -2.0321292211755992E-01 a       375     0    15     1    25
 -1.3319510466604062E-01 a       376     0    16     1     1
  3.2634290221144877E-02 a       377     0    16     1     2
 -4.7409190564556433E-02 a       378     0    16     1     3
 -4.5959364457826724E-02 a       379     0    16     1     4
 -7.2844337332670664E-02 a       380     0    16     1     5
  5.9811651050777508E-02 a       381     0    16     1     6
  3.5053250398377908E-02 a       382     0    16     1     7
  3.7066976408722953E-02 a       383     0    16     1     8
  1.5040398231465085E-01 a       384     0    16     1     9
  2.7204172611511885E-02 a       385     0    16     1    10
 -2.6782695964013437E-01 a       386     0    16     1    11
 -8.2439517766443968E-02 a       387     0    16     1    12
 -1.4005821101357105E-01 a       388     0    16     1    13
 -6.6501196332326030E-03 a       389     0    16     1    14
 -1.6039521817942359E-01 a       390     0    16     1    15
  5.7120889073977561E-02 a       391     0    16     1    16
 -1.0714026006360071E-01 a       392     0    16     1    17
 -3.9475828018528822E-02 a       393     0    16     1    18
  1.3773413710792176E-01 a       394     0    16     1    19
 -7.9303901185369827E-02 a       395     0    16     1    20
  1.4176148430929606E-02 a       396     0    16     1    21
  2.5237617089812542E-01 a       397     0    16     1    22
  1.3351123133522219E-02 a       398     0    16     1    23
 -6.3937180430967841E-02 a       399     0    16     1    24
 -5.0226523012061541E-02 a       400     0    16     1    25
  1.4818488786182496E-01 a       401     0    17     1     1
  1.0944007169729084E-01 a       402     0    17     1     2
 -1.0764343907449965E-01 a       403     0    17     1     3
 -5.6441229156673267E-02 a       404     0    17     1     4
 -1.0134609898433337E-01 a       405     0    17     1     5
  9.3676153724456410E-02 a       406     0    17     1     6
 -1.2722347656698157E-01 a       407     0    17     1     7
  1.0005247135250633E-01 a       408     0    17     1     8
  2.7905779956058091E-01 a       409     0    17     1     9
 -2.5264909296730831E-01 a       410     0    17     1    10
  1.4974838799407827E-01 a       411     0    17     1    11
 -2.5538571628015816E-02 a       412     0    17     1    12
 -1.8463291267672083E-01 a       413     0    17     1    13
  1.9611431454869954E-01 a       414     0    17     1    14
 -4.8076018277963567E-02 a       415     0    17     1    15
  3.0553347330725572E-01 a       416     0    17     1    16
  1.3525522815358926E-03 a       417     0    17     1    17
  1.7130604642500252E-01 a       418     0    17     1    18
 -1.4308451690342533E-01 a       419     0    17     1    19
 -2.3378317678409799E-01 a       420     0    17     1    20
 -2.6863968661209664E-01 a       421     0    17     1    21
 -2.2744630248295503E-01 a       422     0    17     1    22
  2.1580521482226003E-01 a       423     0    17     1    23
 -4.3462630054488735E-02 a       424     0    17     1    24
 -2.7363311313697719E-01 a       425     0    17     1    25
  5.8663020021035288E-02 a       426     0    18     1     1
 -1.2800489981973573E-01 a       427     0    18     1     2
  2.4939650257379767E-01 a       428     0    18     1     3
  5.6942869672514697E-02 a       429     0    18     1     4
  2.3876246063943801E-01 a       430     0    18     1     5
  5.9249822870250324E-02 a       431     0    18     1     6
  4.0849988984358862E-02 a       432     0    18     1     7
  4.6174348021602821E-02 a       433     0    18     1     8
  6.8130235567383859E-02 a       434     0    18     1     9
  2.9322969456242598E-01 a       435     0    18     1    10
 -2.8406549454209890E-01 a       436     0    18     1    11
  1.2658447787975569E-01 a       437     0    18     1    12
  3.2344702456123786E-01 a       438     0    18     1    13
  2.0066583780365788E-01 a       439     0    18     1    14
 -3.4579856810675748E-02 a       440     0    18     1    15
 -1.0215473136447441E-01 a       441     0    18     1    16
 -4.0264640805498637E-02 a       442     0    18     1    17
  6.8959110070598489E-02 a       443     0    18     1    18
 -2.3858460129321312E-02 a       444     0    18     1    19
  8.3306669964004797E-04 a       445     0    18     1    20
 -2.1748223974668907E-01 a       446     0    18     1    21
  5.3270814722747431E-02 a       447     0    18     1    22
 -2.1063176074943457E-01 a       448     0    18     1    23
 -1.8606428470634206E-01 a       449     0    18     1    24
  3.0344466012703606E-02 a       450     0    18     1    25
 -1.5700973390818340E-01 a       451     0    19     1     1
  1.4308608724879381E-02 a       452     0    19     1     2
  1.7142205412072542E-01 a       453     0    19     1     3
 -1.2814603933459187E-01 a       454     0    19     1     4
 -1.4259084303623782E-02 a       455     0    19     1     5
  4.1838368258071010E-02 a       456     0    19     1     6
 -1.1744462799938170E-01 a       457     0    19     1     7
  1.2935803828559345E-01 a       458     0    19     1     8
  2.5606273499969606E-01 a       459     0    19     1     9
  1.7985044079163359E-01 a       460     0    19     1    10
  1.0462460510961813E-01 a       461     0    19     1    11
 -8.2517292465313155E-02 a       462     0    19     1    12
 -1.5614133095537155E-01 a       463     0    19     1    13
 -5.9834669455920267E-02 a       464     0    19     1    14
 -2.0047853335135943E-01 a       465     0    19     1    15
  4.9558583020001290E-01 a       466     0    19     1    16
  1.7310176194261683E-02 a       467     0    19     1    17
  9.2836658944263281E-02 a       468     0    19     1    18
  9.0876598463818972E-02 a       469     0    19     1    19
 -2.9496329037283178E-02 a       470     0    19     1    20
  1.2817942722517342E-01 a       471     0    19     1    21
  2.9185283793563326E-02 a       472     0    19     1    22
  2.5071351457196067E-01 a       473     0    19     1    23
 -2.4065143338358845E-02 a       474     0    19     1    24
  6.8023506368843425E-02 a       475     0    19     1    25
 -2.8975039122567010E-02 a       476     0    20     1     1
  1.1058698858418906E-01 a       477     0    20     1     2
 -1.4265439837516614E-01 a       478     0    20     1     3
 -2.5409957397051808E-02 a       479     0    20     1     4
  1.5298799955618747E-01 a       480     0    20     1     5
 -2.3064692880333630E-03 a       481     0    20     1     6
 -6.5991190178543283E-02 a       482     0    20     1     7
 -8.2282074099684507E-02 a       483     0    20     1     8
  1.4631570015679804E-01 a       484     0    20     1     9
 -1.2726182569625605E-01 a       485     0    20     1    10
 -2.4967510542704507E-01 a       486     0    20     1    11
  2.3757516679130100E-01 a       487     0    20     1    12
  1.3420474901549531E-01 a       488     0    20     1    13
 -2.8092972909677549E-02 a       489     0    20     1    14
  1.2608034888398464E-01 a       490     0    20     1    15
 -1.9968214715865942E-01 a       491     0    20     1    16
  7.6041068693952829E-02 a       492     0    20     1    17
 -1.3581315811030997E-01 a       493     0    20     1    18
  2.8123828729779371E-01 a       494     0    20     1    19
  9.4920069263175047E-02 a       495     0    20     1    20
 -1.6062724223375111E-01 a       496     0    20     1    21
  1.3985262026029637E-02 a       497     0    20     1    22
  1.9101770676788497E-02 a       498     0    20     1    23
  2.2157263422738877E-01 a       499     0    20     1    24
  5.2810134423556684E-02 a       500     0    20     1    25
  1.7004857931199127E-01 a       501     0    21     1     1
 -7.9912767971282161E-02 a       502     0    21     1     2
 -1.1089798583380844E-01 a       503     0    21     1     3
  1.3034895158751085E-02 a       504     0    21     1     4
 -1.0453038854860586E-01 a       505     0    21     1     5
 -7.4570229643847435E-02 a       506     0    21     1     6
 -1.5359184515009058E-01 a       507     0    21     1     7
  1.5152209298669819E-01 a       508     0    21     1     8
  2.7474391282710679E-02 a       509     0    21     1     9
 -3.9678802789221573E-01 a       510     0    21     1    10
  9.9705560144770458E-02 a       511     0    21     1    11
 -1.7187869696820410E-01 a       512     0    21     1    12
 -2.2252271436159693E-01 a       513     0    21     1    13
  2.8551794097312766E-01 a       514     0    21     1    14
 -1.9248869170724017E-01 a       515     0    21     1    15
  1.5678784442676155E-01 a       516     0    21     1    16
  1.3339109650870570E-01 a       517     0    21     1    17
  4.2991602238600428E-02 a       518     0    21     1    18
  1.6205786831658192E-01 a       519     0    21     1    19
 -2.3209793225345474E-01 a       520     0    21     1    20
 -1.4408349376524043E-01 a       521     0    21     1    21
  8.6982917897038228E-02 a       522     0    21     1    22
  1.9904355676866847E-01 a       523     0    21     1    23
  1.2162078895362190E-02 a       524     0    21     1    24
 -6.3820458806306116E-02 a       525     0    21     1    25
 -2.5616699826613215E-01 a       526     0    22     1     1
 -9.1791236756855993E-02 a       527     0    22     1     2
  4.7062034515817412E-02 a       528     0    22     1     3
 -1.4405655515937774E-01 a       529     0    22     1     4
 -2.3919466478470347E-02 a       530     0    22     1     5
