################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.7440552061529672E-02 a        58     0     3     1     8
 -9.8070624438337139E-02 a        59     0     3     1     9
  9.7279191325627609E-02 a        60     0     3     1    10
 -1.9155087417484049E-01 a        61     0     3     1    11
  4.2834394523411624E-02 a        62     0     3     1    12
  1.8677941604960252E-02 a        63     0     3     1    13
  2.6673747710305795E-01 a        64     0     3     1    14
 -1.1107812307213651E-01 a        65     0     3     1    15
 -1.6866965842429235E-01 a        66     0     3     1    16
  4.8235428148609899E-02 a        67     0     3     1    17
 -8.8558005608229878E-02 a        68     0     3     1    18
 -1.7636906124770774E-01 a        69     0     3     1    19
 -1.9541855952191939E-01 a        70     0     3     1    20
 -6.8830840889291039E-03 a        71     0     3     1    21
 -4.8863548284498286E-03 a        72     0     3     1    22
  1.9344313127845467E-01 a        73     0     3     1    23
 -2.3730306048340390E-02 a        74     0     3     1    24
 -1.8029591129871883E-01 a        75     0     3     1    25
  9.0903848229233475E-02 a        76     0     4     1     1
 -2.0917129134974186E-01 a        77     0     4     1     2
 -3.9826934533407354E-03 a        78     0     4     1     3
  2.2603005879670723E-01 a        79     0     4     1     4
  6.7818657533680216E-02 a        80     0     4     1     5
 -1.8775892133719424E-01 a        81     0     4     1     6
 -1.9152096726325113E-01 a        82     0     4     1     7
  1.0645192299630155E-01 a        83     0     4     1     8
 -2.5928588203508379E-01 a        84     0     4     1     9
 -1.3071682840540319E-02 a        85     0     4     1    10
  3.3303837243957392E-02 a        86     0     4     1    11
 -1.3885081675672492E-01 a        87     0     4     1    12
  9.4410724854830222E-02 a        88     0     4     1    13
 -5.8822064036392778E-02 a        89     0     4     1    14
 -8.8586151808201244E-02 a        90     0     4     1    15
 -5.4139005900878133E-02 a        91     0     4     1    16
 -1.4911713920427486E-01 a        92     0     4     1    17
 -2.2661494930963710E-01 a        93     0     4     1    18
 -6.8922854441128356E-03 a        94     0     4     1    19
 -1.9259221358659862E-01 a        95     0     4     1    20
 -1.6645704690727633E-01 a        96     0     4     1    21
  1.2804106495604414E-01 a        97     0     4     1    22
  1.2156071521793464E-01 a        98     0     4     1    23
  3.5408752181948627E-01 a        99     0     4     1    24
  9.6978674473552878E-02 a       100     0     4     1    25
 -9.5361740715901297E-02 a       101     0     5     1     1
 -1.4423179364074643E-01 a       102     0     5     1     2
  1.3825874188334297E-01 a       103     0     5     1     3
  2.0385549055814534E-01 a       104     0     5     1     4
  1.1780789323027260E-01 a       105     0     5     1     5
 -5.5462639422473028E-03 a       106     0     5     1     6
 -1.0794176559146251E-01 a       107     0     5     1     7
 -2.5146604871795208E-01 a       108     0     5     1     8
  2.4018793184169756E-02 a       109     0     5     1     9
 -1.0374168878303916E-01 a       110     0     5     1    10
 -1.9603605355847789E-01 a       111     0     5     1    11
  1.2330973405449762E-01 a       112     0     5     1    12
  3.3033606661503671E-02 a       113     0     5     1    13
  1.2271291941131794E-01 a       114     0     5     1    14
  8.3615688659313833E-02 a       115     0     5     1    15
  7.5652292205770591E-02 a       116     0     5     1    16
  2.0637143469052349E-01 a       117     0     5     1    17
 -3.9957074397874696E-04 a       118     0     5     1    18
  1.5616586686289763E-01 a       119     0     5     1    19
  7.6721442174950139E-02 a       120     0     5     1    20
  4.0829768876804610E-02 a       121     0     5     1    21
  1.8544487299672271E-01 a       122     0     5     1    22
  1.8184613445487507E-01 a       123     0     5     1    23
  2.4391771388834027E-01 a       124     0     5     1    24
 -8.6062118809967031E-02 a       125     0     5     1    25
 -1.7473120357047026E-01 a       126     0     6     1     1
  3.8994471715014668E-02 a       127     0     6     1     2
  9.2861355853668212E-02 a       128     0     6     1     3
 -5.2661948904361058E-02 a       129     0     6     1     4
 -4.0195260450069908E-02 a       130     0     6     1     5
 -9.4831166681693183E-02 a       131     0     6     1     6
 -1.2982694462429242E-01 a       132     0     6     1     7
 -9.5524809712070682E-03 a       133     0     6     1     8
  9.9653955389029741E-02 a       134     0     6     1     9
  1.1032576212313278E-01 a       135     0     6     1    10
  3.9463042857491672E-02 a       136     0     6     1    11
  1.0694999802959107E-01 a       137     0     6     1    12
 -2.0048084479990799E-01 a       138     0     6     1    13
 -1.2693089016930262E-01 a       139     0     6     1    14
 -1.5995316483407937E-01 a       140     0     6     1    15
 -1.0807263760497879E-01 a       141     0     6     1    16
 -1.6332498924654856E-01 a       142     0     6     1    17
  1.6270335978300995E-01 a       143     0     6     1    18
  9.3234187697447179E-02 a       144     0     6     1    19
  2.0723178135312676E-02 a       145     0     6     1    20
 -2.2945721456627131E-02 a       146     0     6     1    21
  4.8471527158709379E-02 a       147     0     6     1    22
  1.2040856363147855E-02 a       148     0     6     1    23
 -1.2116667840082761E-01 a       149     0     6     1    24
 -3.1563556159602235E-01 a       150     0     6     1    25
  9.4492384088078807E-02 a       151     0     7     1     1
 -3.8832655899483086E-02 a       152     0     7     1     2
 -1.2611324971564120E-01 a       153     0     7     1     3
  1.8821873912281648E-01 a       154     0     7     1     4
 -6.4526126174437939E-02 a       155     0     7     1     5
 -8.3627587581888596E-02 a       156     0     7     1     6
  1.0928887451084908E-01 a       157     0     7     1     7
  2.2198241157752988E-02 a       158     0     7     1     8
 -1.3178811671151960E-01 a       159     0     7     1     9
 -2.2073129002546054E-02 a       160     0     7     1    10
  1.6165849488696121E-01 a       161     0     7     1    11
 -2.5501159931002066E-02 a       162     0     7     1    12
 -2.0432815463842580E-01 a       163     0     7     1    13
  1.3065748747775496E-01 a       164     0     7     1    14
  3.4204821759016972E-03 a       165     0     7     1    15
  1.7890474214492685E-01 a       166     0     7     1    16
 -3.6797388800396198E-04 a       167     0     7     1    17
 -3.9897218545542401E-02 a       168     0     7     1    18
  1.1870846555939296E-01 a       169     0     7     1    19
  1.1578112398601047E-01 a       170     0     7     1    20
  1.2738762668363668E-01 a       171     0     7     1    21
  1.1787013863510405E-01 a       172     0     7     1    22
 -2.1675121760755062E-01 a       173     0     7     1    23
 -1.5496543365040963E-01 a       174     0     7     1    24
 -1.4513433566237521E-02 a       175     0     7     1    25
 -3.1438647316592794E-02 a       176     0     8     1     1
  1.3383440903159596E-01 a       177     0     8     1     2
 -1.9819267436048127E-01 a       178     0     8     1     3
 -2.4611117044688238E-02 a       179     0     8     1     4
 -9.7023234857386259E-02 a       180     0     8     1     5
 -7.8028804546739342E-02 a       181     0     8     1     6
 -1.4385674916736360E-01 a       182     0     8     1     7
  2.0127546776540328E-01 a       183     0     8     1     8
 -2.1420227680241419E-01 a       184     0     8     1     9
 -9.3073153220297619E-02 a       185     0     8     1    10
 -1.0898744528355560E-01 a       186     0     8     1    11
  1.3014789502323437E-01 a       187     0     8     1    12
  1.7253657781321558E-02 a       188     0     8     1    13
  2.2922781932435646E-01 a       189     0     8     1    14
 -1.1483769627632132E-01 a       190     0     8     1    15
  1.5989077665842238E-01 a       191     0     8     1    16
 -9.4793240475319396E-02 a       192     0     8     1    17
  9.6107338574774062E-02 a       193     0     8     1    18
 -4.9046378139534656E-02 a       194     0     8     1    19
  9.7574169077269041E-02 a       195     0     8     1    20
 -3.1083460432583601E-02 a       196     0     8     1    21
 -1.8077567963667726E-01 a       197     0     8     1    22
  2.0874696325256148E-01 a       198     0     8     1    23
  3.8334556087482824E-04 a       199     0     8     1    24
 -4.8725980109185114E-02 a       200     0     8     1    25
 -1.1942490343445451E-01 a       201     0     9     1     1
  9.7898277862863606E-02 a       202     0     9     1     2
  2.9453570477062008E-01 a       203     0     9     1     3
 -1.6998254246598887E-01 a       204     0     9     1     4
 -2.7236479784384475E-02 a       205     0     9     1     5
 -2.3895941377712818E-01 a       206     0     9     1     6
  1.6083005473117182E-01 a       207     0     9     1     7
 -2.3956543001484212E-01 a       208     0     9     1     8
 -2.3608369283081662E-01 a       209     0     9     1     9
 -7.6034021335598737E-02 a       210     0     9     1    10
 -1.8452638232515300E-01 a       211     0     9     1    11
 -2.3559434784875968E-01 a       212     0     9     1    12
  9.1587794626888583E-03 a       213     0     9     1    13
 -9.3772761407272143E-02 a       214     0     9     1    14
  5.3396515844944752E-02 a       215     0     9     1    15
 -1.0185900303653836E-01 a       216     0     9     1    16
 -2.3106561032570758E-01 a       217     0     9     1    17
  2.6449232187753781E-02 a       218     0     9     1    18
 -2.0451025752559704E-01 a       219     0     9     1    19
 -2.0588694974337290E-01 a       220     0     9     1    20
  6.3357756961332626E-02 a       221     0     9     1    21
 -1.2181486463019209E-01 a       222     0     9     1    22
 -1.0504029513129484E-01 a       223     0     9     1    23
 -3.8813378238962359E-02 a       224     0     9     1    24
  1.2314899108953473E-01 a       225     0     9     1    25
  2.0249505217703714E-01 a       226     0    10     1     1
 -7.8635590388116738E-02 a       227     0    10     1     2
 -1.3272874847578273E-01 a       228     0    10     1     3
  8.5497859300046553E-02 a       229     0    10     1     4
  8.1957662342411780E-02 a       230     0    10     1     5
  4.4611755663431216E-02 a       231     0    10     1     6
  1.2450618974045520E-01 a       232     0    10     1     7
  2.2109182149721920E-03 a       233     0    10     1     8
 -8.3200719595380820E-02 a       234     0    10     1     9
 -2.2268964621673543E-01 a       235     0    10     1    10
  9.0068279164287599E-02 a       236     0    10     1    11
  5.6228603271387380E-02 a       237     0    10     1    12
 -2.2290085047137767E-01 a       238     0    10     1    13
 -1.7622218800012501E-01 a       239     0    10     1    14
  1.9064112406181472E-01 a       240     0    10     1    15
  1.6346287780376778E-01 a       241     0    10     1    16
  6.9155392378635994E-02 a       242     0    10     1    17
 -1.5385606541197427E-01 a       243     0    10     1    18
 -2.1458363933059423E-02 a       244     0    10     1    19
  3.7721374713894744E-02 a       245     0    10     1    20
 -1.2232254162307958E-01 a       246     0    10     1    21
 -5.8831420563405026E-02 a       247     0    10     1    22
 -6.9066474822742877E-02 a       248     0    10     1    23
 -2.2970996221227957E-01 a       249     0    10     1    24
  4.1443117311450332E-02 a       250     0    10     1    25
 -2.2032074298355622E-01 a       251     0    11     1     1
  3.9206523076639960E-03 a       252     0    11     1     2
  1.0196288787395121E-01 a       253     0    11     1     3
 -5.0227568822987255E-02 a       254     0    11     1     4
  1.4685721839632970E-01 a       255     0    11     1     5
  1.0690965500097319E-01 a       256     0    11     1     6
 -3.7333277826618605E-02 a       257     0    11     1     7
  1.2794394220043112E-01 a       258     0    11     1     8
  7.2754858112153667E-02 a       259     0    11     1     9
 -2.6079269173458576E-02 a       260     0    11     1    10
 -1.8883335066970819E-01 a       261     0    11     1    11
 -1.4690287313796327E-01 a       262     0    11     1    12
  4.9095419631634225E-02 a       263     0    11     1    13
 -1.6680848282781510E-01 a       264     0    11     1    14
 -2.0903568626087654E-01 a       265     0    11     1    15
 -4.0736021982271116E-02 a       266     0    11     1    16
 -2.1777885629592306E-01 a       267     0    11     1    17
  1.8365587664118851E-01 a       268     0    11     1    18
 -1.4186321046092440E-01 a       269     0    11     1    19
 -1.2262976882644026E-01 a       270     0    11     1    20
 -2.2060810410979367E-01 a       271     0    11     1    21
 -2.8113237147279568E-01 a       272     0    11     1    22
  2.4116184782066279E-02 a       273     0    11     1    23
  8.4415072880538775E-02 a       274     0    11     1    24
  1.4220431092682681E-02 a       275     0    11     1    25
  1.0348887739163544E-01 a       276     0    12     1     1
 -1.1169133695394716E-01 a       277     0    12     1     2
 -4.4947265768468143E-02 a       278     0    12     1     3
  1.7413644580127921E-01 a       279     0    12     1     4
 -7.5066197309620011E-02 a       280     0    12     1     5
  2.2265139083749552E-01 a       281     0    12     1     6
  1.8916655541701075E-01 a       282     0    12     1     7
  2.0765804298632529E-01 a       283     0    12     1     8
 -1.3102858899624231E-01 a       284     0    12     1     9
 -1.0186993505925562E-01 a       285     0    12     1    10
  3.0334306865417115E-02 a       286     0    12     1    11
  4.2260770500966036E-02 a       287     0    12     1    12
 -6.0509797683372848E-02 a       288     0    12     1    13
  1.2609984452349912E-01 a       289     0    12     1    14
 -1.5126097568843913E-01 a       290     0    12     1    15
 -2.4590612466132336E-01 a       291     0    12     1    16
  2.4709776022978314E-01 a       292     0    12     1    17
  2.2701280601746039E-02 a       293     0    12     1    18
 -2.3855479682647807E-01 a       294     0    12     1    19
 -9.1669939004641654E-02 a       295     0    12     1    20
 -2.1449394205213487E-01 a       296     0    12     1    21
 -1.7074716914664026E-01 a       297     0    12     1    22
 -2.8288788795328412E-01 a       298     0    12     1    23
 -9.3829458040201597E-02 a       299     0    12     1    24
 -5.5350822541389254E-02 a       300     0    12     1    25
  1.2462549963325478E-01 a       301     0    13     1     1
 -5.4195730844859687E-02 a       302     0    13     1     2
  1.8319646560740721E-01 a       303     0    13     1     3
  1.2464263055969152E-01 a       304     0    13     1     4
  2.4614554188560972E-01 a       305     0    13     1     5
  3.0709358369424015E-02 a       306     0    13     1     6
  3.9072890442569438E-02 a       307     0    13     1     7
 -1.9090483819184328E-01 a       308     0    13     1     8
 -2.3052157235222859E-01 a       309     0    13     1     9
 -4.9021177824226561E-02 a       310     0    13     1    10
 -3.1635299077090417E-01 a       311     0    13     1    11
  8.4948047767372178E-02 a       312     0    13     1    12
  1.7924714691969199E-01 a       313     0    13     1    13
 -7.2743172514302965E-03 a       314     0    13     1    14
  9.6617236697471798E-02 a       315     0    13     1    15
  2.1363531093607724E-01 a       316     0    13     1    16
  6.7396478049580807E-02 a       317     0    13     1    17
  3.4011091530855309E-01 a       318     0    13     1    18
  1.7631854820373899E-01 a       319     0    13     1    19
 -1.7735780333004381E-02 a       320     0    13     1    20
 -1.4863690578872588E-01 a       321     0    13     1    21
 -2.5426990981327960E-02 a       322     0    13     1    22
  5.3346293036384655E-02 a       323     0    13     1    23
  2.1631241417030217E-01 a       324     0    13     1    24
  7.3184349774347568E-03 a       325     0    13     1    25
  1.9722812428464356E-01 a       326     0    14     1     1
  6.4962949191237462E-02 a       327     0    14     1     2
  1.1086140506759776E-01 a       328     0    14     1     3
 -1.8308999643937571E-01 a       329     0    14     1     4
 -9.6672187687720568E-02 a       330     0    14     1     5
 -2.8038281896192618E-01 a       331     0    14     1     6
 -7.5268987685686184E-02 a       332     0    14     1     7
  1.5974539546982713E-01 a       333     0    14     1     8
  2.4522478097198452E-01 a       334     0    14     1     9
  1.5999840912895386E-01 a       335     0    14     1    10
  1.3664351925362581E-01 a       336     0    14     1    11
 -4.0695619640479831E-02 a       337     0    14     1    12
 -8.1811300983946511E-02 a       338     0    14     1    13
  5.9054777006565064E-02 a       339     0    14     1    14
 -2.1506667438781160E-01 a       340     0    14     1    15
 -2.6646111315986015E-01 a       341     0    14     1    16
  1.8883500741901055E-01 a       342     0    14     1    17
 -1.1556622934017675E-01 a       343     0    14     1    18
 -6.7367120324123606E-02 a       344     0    14     1    19
  1.2877009864748343E-01 a       345     0    14     1    20
  1.5009271538455263E-01 a       346     0    14     1    21
 -6.9042832525496062E-02 a       347     0    14     1    22
  1.7696140199194568E-01 a       348     0    14     1    23
 -1.8623255557247191E-02 a       349     0    14     1    24
  1.1378141267853292E-01 a       350     0    14     1    25
  2.0963406445939350E-01 a       351     0    15     1     1
  1.7238853176786990E-02 a       352     0    15     1     2
 -9.3699316798795437E-02 a       353     0    15     1     3
 -1.1876405728790911E-01 a       354     0    15     1     4
  9.4131243522685856E-02 a       355     0    15     1     5
 -1.7311806274274089E-02 a       356     0    15     1     6
 -1.4060080530323452E-01 a       357     0    15     1     7
 -2.7309936415256714E-01 a       358     0    15     1     8
  7.5991448445466389E-02 a       359     0    15     1     9
  5.0174487152662255E-02 a       360     0    15     1    10
  4.1335342836946752E-02 a       361     0    15     1    11
 -2.0904390087698588E-01 a       362     0    15     1    12
 -6.5317097806009153E-02 a       363     0    15     1    13
 -7.9879255845025254E-02 a       364     0    15     1    14
  3.8287662985284993E-02 a       365     0    15     1    15
  2.2169887675316688E-01 a       366     0    15     1    16
  2.8950858104715736E-02 a       367     0    15     1    17
  6.2059825441179916E-03 a       368     0    15     1    18
  1.5337778280997491E-01 a       369     0    15     1    19
  6.0761004122572701E-03 a       370     0    15     1    20
 -8.0869167703536277E-02 a       371     0    15     1    21
 -5.3471644777877983E-02 a       372     0    15     1    22
 -6.0017601154457173E-02 a       373     0    15     1    23
 -1.3935958233808987E-01 a       374     0    15     1    24
 -5.5139633234609535E-03 a       375     0    15     1    25
  5.2907405334639855E-02 a       376     0    16     1     1
 -1.2142702700666541E-01 a       377     0    16     1     2
  1.5106917079483290E-01 a       378     0    16     1     3
 -9.9207476656579294E-02 a       379     0    16     1     4
  7.1165822101040596E-02 a       380     0    16     1     5
 -2.7097218640286247E-01 a       381     0    16     1     6
  8.7959085034160986E-02 a       382     0    16     1     7
  4.9841197179923476E-02 a       383     0    16     1     8
  2.6294173404998777E-01 a       384     0    16     1     9
 -1.5001244057793368E-02 a       385     0    16     1    10
  8.2388705025113140E-02 a       386     0    16     1    11
  3.4508846792024227E-02 a       387     0    16     1    12
 -1.7204101484555412E-01 a       388     0    16     1    13
  2.1627030877048758E-01 a       389     0    16     1    14
  2.7117509480480106E-01 a       390     0    16     1    15
  1.8835442601467126E-01 a       391     0    16     1    16
 -1.9539714497178989E-01 a       392     0    16     1    17
  7.9425675206018231E-02 a       393     0    16     1    18
 -9.8461108555453064E-02 a       394     0    16     1    19
  1.7186162747784542E-01 a       395     0    16     1    20
  1.3578028590569594E-01 a       396     0    16     1    21
  2.0269447747308041E-02 a       397     0    16     1    22
  5.8528002954666369E-02 a       398     0    16     1    23
  2.1069172227270322E-01 a       399     0    16     1    24
  4.9178104741399872E-02 a       400     0    16     1    25
  1.3432676415071396E-01 a       401     0    17     1     1
 -1.4040371051730233E-01 a       402     0    17     1     2
  7.7009479571782419E-02 a       403     0    17     1     3
  3.9888343530594767E-03 a       404     0    17     1     4
  3.8008570957861110E-01 a       405     0    17     1     5
 -2.7451806059095984E-01 a       406     0    17     1     6
  1.6035803886285496E-01 a       407     0    17     1     7
 -3.0247372156083746E-01 a       408     0    17     1     8
  1.8561905314257571E-01 a       409     0    17     1     9
 -1.8480017576741281E-02 a       410     0    17     1    10
  1.8675570631074423E-01 a       411     0    17     1    11
 -1.0969568733026789E-02 a       412     0    17     1    12
 -3.1564071305787496E-03 a       413     0    17     1    13
 -5.4824805115163175E-02 a       414     0    17     1    14
 -1.0836747210112278E-01 a       415     0    17     1    15
  1.2328786265183593E-01 a       416     0    17     1    16
  1.1028311102215322E-02 a       417     0    17     1    17
  2.2662100248178871E-01 a       418     0    17     1    18
 -1.8264140403014267E-01 a       419     0    17     1    19
 -1.2808211623970750E-01 a       420     0    17     1    20
  2.0960569353939772E-02 a       421     0    17     1    21
 -1.7647493366096542E-01 a       422     0    17     1    22
 -3.6276797201496944E-02 a       423     0    17     1    23
 -1.1553238178152127E-01 a       424     0    17     1    24
 -1.2518316105542218E-01 a       425     0    17     1    25
 -1.3681743496090579E-01 a       426     0    18     1     1
  9.8501028687465741E-02 a       427     0    18     1     2
  4.5515541585234381E-02 a       428     0    18     1     3
  1.1173218174442008E-01 a       429     0    18     1     4
 -7.8243178373115133E-02 a       430     0    18     1     5
  2.4749322089880227E-01 a       431     0    18     1     6
  1.8746729290927752E-01 a       432     0    18     1     7
  1.0380112595471949E-01 a       433     0    18     1     8
 -4.1114364205979095E-02 a       434     0    18     1     9
 -7.2054458703469285E-02 a       435     0    18     1    10
  2.9970072829741179E-01 a       436     0    18     1    11
  1.3745098786121737E-01 a       437     0    18     1    12
 -6.7741558838336699E-02 a       438     0    18     1    13
 -1.7235847558506401E-01 a       439     0    18     1    14
  3.1987400981042725E-02 a       440     0    18     1    15
  9.2508398408589057E-02 a       441     0    18     1    16
  5.7345979748258856E-02 a       442     0    18     1    17
  3.8205871176172489E-02 a       443     0    18     1    18
  3.1477558327093320E-02 a       444     0    18     1    19
 -2.7459045390182912E-01 a       445     0    18     1    20
  1.4991281674428947E-01 a       446     0    18     1    21
  2.5582632422758861E-01 a       447     0    18     1    22
 -8.9081101054324791E-03 a       448     0    18     1    23
  1.6943561793900197E-01 a       449     0    18     1    24
  4.4071478044985693E-02 a       450     0    18     1    25
  1.2043480315053111E-01 a       451     0    19     1     1
 -7.8137602862886679E-02 a       452     0    19     1     2
  2.0987292584756770E-01 a       453     0    19     1     3
  3.1538499536479650E-02 a       454     0    19     1     4
  1.8889109263673873E-01 a       455     0    19     1     5
 -7.6766087903447799E-02 a       456     0    19     1     6
  4.6394678421884467E-02 a       457     0    19     1     7
 -2.0505433200410195E-01 a       458     0    19     1     8
  1.2882255207311999E-01 a       459     0    19     1     9
 -2.2872151690696715E-01 a       460     0    19     1    10
  3.0918751496141206E-02 a       461     0    19     1    11
 -1.2016507481712619E-02 a       462     0    19     1    12
  2.0987554398543978E-01 a       463     0    19     1    13
 -2.3533933267995494E-01 a       464     0    19     1    14
 -7.4236691251554729E-02 a       465     0    19     1    15
  4.4561164944173053E-02 a       466     0    19     1    16
  8.6932609528752661E-02 a       467     0    19     1    17
  2.7144699254722262E-02 a       468     0    19     1    18
 -1.1812567532354369E-01 a       469     0    19     1    19
 -1.8023108836967786E-01 a       470     0    19     1    20
  8.6860553989158276E-02 a       471     0    19     1    21
 -2.1031399354978481E-01 a       472     0    19     1    22
  1.8123560025645075E-01 a       473     0    19     1    23
  2.8167427776139082E-02 a       474     0    19     1    24
 -1.7818062915664323E-01 a       475     0    19     1    25
 -1.5980498404837795E-01 a       476     0    20     1     1
 -6.9217483395286578E-02 a       477     0    20     1     2
 -1.4770957267406920E-01 a       478     0    20     1     3
  1.1634150046008664E-01 a       479     0    20     1     4
 -1.0215065305942939E-01 a       480     0    20     1     5
 -4.7611904280378071E-02 a       481     0    20     1     6
 -6.0247749514282280E-02 a       482     0    20     1     7
  2.2935694252578739E-01 a       483     0    20     1     8
  2.6441765142813400E-01 a       484     0    20     1     9
 -2.7041538207459151E-02 a       485     0    20     1    10
  2.4941525836606501E-01 a       486     0    20     1    11
  1.6498851189703503E-01 a       487     0    20     1    12
 -1.6231506184876165E-01 a       488     0    20     1    13
  2.7237327977407433E-01 a       489     0    20     1    14
  5.8770968193962901E-02 a       490     0    20     1    15
 -1.2076243476534410E-01 a       491     0    20     1    16
  1.4726084879267912E-01 a       492     0    20     1    17
 -2.7072891730086063E-01 a       493     0    20     1    18
 -5.5140475832079566E-02 a       494     0    20     1    19
  4.7403775110961235E-02 a       495     0    20     1    20
 -7.0550679253083684E-02 a       496     0    20     1    21
 -5.3814499625451359E-02 a       497     0    20     1    22
  6.3380373512552185E-02 a       498     0    20     1    23
  1.6022949695150224E-02 a       499     0    20     1    24
  1.5467244322280838E-01 a       500     0    20     1    25
 -1.5677380433414126E-01 a       501     0    21     1     1
 -3.8383705848986961E-02 a       502     0    21     1     2
  5.6716395236364243E-02 a       503     0    21     1     3
 -1.5705198807170440E-01 a       504     0    21     1     4
  1.3551771405115318E-01 a       505     0    21     1     5
 -1.4830851930581404E-01 a       506     0    21     1     6
  7.2043506873258556E-02 a       507     0    21     1     7
 -2.0291497486464843E-01 a       508     0    21     1     8
 -1.8792174494634481E-01 a       509     0    21     1     9
  1.6657186275232586E-01 a       510     0    21     1    10
  5.9744389891632083E-02 a       511     0    21     1    11
  2.6263379747094927E-02 a       512     0    21     1    12
  1.6574517874089970E-01 a       513     0    21     1    13
 -2.4898012021995383E-01 a       514     0    21     1    14
 -1.0523981201523341E-01 a       515     0    21     1    15
  7.1639780904033737E-02 a       516     0    21     1    16
  1.9009591793006972E-02 a       517     0    21     1    17
  8.3883226069750488E-02 a       518     0    21     1    18
  1.8125546531134967E-01 a       519     0    21     1    19
 -1.2858249453247880E-01 a       520     0    21     1    20
  7.6586291391497641E-02 a       521     0    21     1    21
 -4.0165901224919441E-03 a       522     0    21     1    22
 -3.2381678619652882E-02 a       523     0    21     1    23
  9.2525938219182161E-02 a       524     0    21     1    24
 -3.5508747097640120E-01 a       525     0    21     1    25
 -2.1304523902118558E-01 a       526     0    22     1     1
 -1.7088454105305492E-01 a       527     0    22     1     2
 -1.5703698244932732E-01 a       528     0    22     1     3
 -6.3025123935231062E-02 a       529     0    22     1     4
 -1.5613028994559372E-01 a       530     0    22     1     5
